"","aesthetic","depop_results","date"
"1","Random Article",NA,"2023-12-14"
"2","By Category",NA,"2023-12-14"
"3","Index of Nation-Based Aesthetics",NA,"2023-12-14"
"4","Index of Music-Based Aesthetics",NA,"2023-12-14"
"5","Index of Nature-Based Aesthetics",NA,"2023-12-14"
"6","List of Deleted Pages and Why",NA,"2023-12-14"
"7","Pages We Need",NA,"2023-12-14"
"8","2000s Autumn",NA,"2023-12-14"
"9","2010s Internet",NA,"2023-12-14"
"10","2014 Girly",NA,"2023-12-14"
"11","2014 Tumblr",NA,"2023-12-14"
"12","2020 Alt",NA,"2023-12-14"
"13","2K1",NA,"2023-12-14"
"14","2K7",NA,"2023-12-14"
"15","2 Tone",NA,"2023-12-14"
"16","50s Suburbia",NA,"2023-12-14"
"17","7 HD",NA,"2023-12-14"
"18","80s Ballroom",NA,"2023-12-14"
"19","80s Heartthrob",NA,"2023-12-14"
"20","Abstract Tech",NA,"2023-12-14"
"21","Acid Design",NA,"2023-12-14"
"22","Acid Pixie",NA,"2023-12-14"
"23","Acidwave",NA,"2023-12-14"
"24","Acubi",NA,"2023-12-14"
"25","Adventurecore",NA,"2023-12-14"
"26","Adventure Pulp",NA,"2023-12-14"
"27","Aeropittura",NA,"2023-12-14"
"28","Aestheticism",NA,"2023-12-14"
"29","Aetherpunk",NA,"2023-12-14"
"30","Afrofuturism",NA,"2023-12-14"
"31","Afropunk",NA,"2023-12-14"
"32","Afro-Victorian",NA,"2023-12-14"
"33","After Hours",NA,"2023-12-14"
"34","Agropeople",NA,"2023-12-14"
"35","Ah Beng",NA,"2023-12-14"
"36","Alien",NA,"2023-12-14"
"37","Alternative",NA,"2023-12-14"
"38","Amateur Photography",NA,"2023-12-14"
"39","Americana",NA,"2023-12-14"
"40","American Gothic",NA,"2023-12-14"
"41","American Kitsch",NA,"2023-12-14"
"42","American Pioneers",NA,"2023-12-14"
"43","American Revolution",NA,"2023-12-14"
"44","American Thanksgiving",NA,"2023-12-14"
"45","American Tourist Traps",NA,"2023-12-14"
"46","Analog Horror",NA,"2023-12-14"
"47","Anarchowave",NA,"2023-12-14"
"48","Ancient Egypt",NA,"2023-12-14"
"49","Ancient Y2K",NA,"2023-12-14"
"50","Androgynous",NA,"2023-12-14"
"51","Angelcore",NA,"2023-12-14"
"52","Anglocore",NA,"2023-12-14"
"53","Anglo Gothic",NA,"2023-12-14"
"54","Angura",NA,"2023-12-14"
"55","Animecore",NA,"2023-12-14"
"56","Anime New Moon",NA,"2023-12-14"
"57","Anoncore",NA,"2023-12-14"
"58","Anti-Fashion",NA,"2023-12-14"
"59","Antique Grunge",NA,"2023-12-14"
"60","Arabfunny",NA,"2023-12-14"
"61","Arabian Nights",NA,"2023-12-14"
"62","Arcade",NA,"2023-12-14"
"63","Arcadecore",NA,"2023-12-14"
"64","Aristocrat",NA,"2023-12-14"
"65","Art Academia",NA,"2023-12-14"
"66","Artcore",NA,"2023-12-14"
"67","Art Deco",NA,"2023-12-14"
"68","Art Hoe",NA,"2023-12-14"
"69","Artificial Nature",NA,"2023-12-14"
"70","Art Nouveau",NA,"2023-12-14"
"71","Arts and Crafts Movement",NA,"2023-12-14"
"72","Asian Baby Girl",NA,"2023-12-14"
"73","Athlete",NA,"2023-12-14"
"74","Atompunk",NA,"2023-12-14"
"75","Auroracore",NA,"2023-12-14"
"76","Australiana",NA,"2023-12-14"
"77","Australian Outback",NA,"2023-12-14"
"78","Autumn",NA,"2023-12-14"
"79","Autumn Academia",NA,"2023-12-14"
"80","Avant Apocalypse",NA,"2023-12-14"
"81","Avant-garde",NA,"2023-12-14"
"82","Babycore",NA,"2023-12-14"
"83","Babygirl",NA,"2023-12-14"
"84","Back-to-School",NA,"2023-12-14"
"85","Baddie",NA,"2023-12-14"
"86","Bakala",NA,"2023-12-14"
"87","Ballet Academia",NA,"2023-12-14"
"88","Balletcore",NA,"2023-12-14"
"89","Balkan Violence Tumblr",NA,"2023-12-14"
"90","Barbiecore",NA,"2023-12-14"
"91","Bardcore",NA,"2023-12-14"
"92","Baroque",NA,"2023-12-14"
"93","Basic Girl",NA,"2023-12-14"
"94","Basque Radical Rock",NA,"2023-12-14"
"95","Bastardcore",NA,"2023-12-14"
"96","Bauhaus",NA,"2023-12-14"
"97","BDSM",NA,"2023-12-14"
"98","Beach Bunny",NA,"2023-12-14"
"99","Beach Day",NA,"2023-12-14"
"100","Beach Girl",NA,"2023-12-14"
"101","Beatnik",NA,"2023-12-14"
"102","Belgian New Beat",NA,"2023-12-14"
"103","Biker",NA,"2023-12-14"
"104","Bimbocore",NA,"2023-12-14"
"105","Biopunk",NA,"2023-12-14"
"106","Bizarro Fiction",NA,"2023-12-14"
"107","Black-Holed Meme",NA,"2023-12-14"
"108","Black Metal",NA,"2023-12-14"
"109","Bleak Crush",NA,"2023-12-14"
"110","Blingeecore",NA,"2023-12-14"
"111","Blokecore",NA,"2023-12-14"
"112","Blokette",NA,"2023-12-14"
"113","Bloomcore",NA,"2023-12-14"
"114","Blue Night",NA,"2023-12-14"
"115","B-Movie Horror",NA,"2023-12-14"
"116","Bodikon",NA,"2023-12-14"
"117","Bohemian",NA,"2023-12-14"
"118","Bombardier",NA,"2023-12-14"
"119","Bookstore Girl",NA,"2023-12-14"
"120","Bosozoku",NA,"2023-12-14"
"121","Boujee",NA,"2023-12-14"
"122","Boy Next Door",NA,"2023-12-14"
"123","BrazilianPopBar",NA,"2023-12-14"
"124","Breakcore",NA,"2023-12-14"
"125","Bright Tertiaries",NA,"2023-12-14"
"126","Britpop",NA,"2023-12-14"
"127","Bro",NA,"2023-12-14"
"128","Bronzepunk",NA,"2023-12-14"
"129","Brutal Industrial",NA,"2023-12-14"
"130","Bubble Bujo",NA,"2023-12-14"
"131","Bubble Goth",NA,"2023-12-14"
"132","Bubblegum Bitch",NA,"2023-12-14"
"133","Bubblegum Dance",NA,"2023-12-14"
"134","Bubblegum Witch",NA,"2023-12-14"
"135","Buckle Bunny",NA,"2023-12-14"
"136","Burlesque",NA,"2023-12-14"
"137","Busukawaii",NA,"2023-12-14"
"138","Cabincore",NA,"2023-12-14"
"139","Cagole",NA,"2023-12-14"
"140","Camp",NA,"2023-12-14"
"141","Campcore",NA,"2023-12-14"
"142","Cani",NA,"2023-12-14"
"143","Captchacore",NA,"2023-12-14"
"144","Caricaturism",NA,"2023-12-14"
"145","Carnivalcore",NA,"2023-12-14"
"146","Cartelcore",NA,"2023-12-14"
"147","Cartooncore",NA,"2023-12-14"
"148","Casino",NA,"2023-12-14"
"149","Cassette Futurism",NA,"2023-12-14"
"150","Catholic Horror",NA,"2023-12-14"
"151","Cayetana",NA,"2023-12-14"
"152","Changelingcore",NA,"2023-12-14"
"153","Chaotic Academia",NA,"2023-12-14"
"154","Chav",NA,"2023-12-14"
"155","Cheiron Crush",NA,"2023-12-14"
"156","Cherry Emoji Twitter",NA,"2023-12-14"
"157","Chic Modernist",NA,"2023-12-14"
"158","Chicano Lowrider",NA,"2023-12-14"
"159","Chicha",NA,"2023-12-14"
"160","Cholo",NA,"2023-12-14"
"161","Choni",NA,"2023-12-14"
"162","Christian Girl Autumn",NA,"2023-12-14"
"163","Christian Hardcore",NA,"2023-12-14"
"164","Christmas",NA,"2023-12-14"
"165","Chromecore",NA,"2023-12-14"
"166","Chunyu",NA,"2023-12-14"
"167","City Pop",NA,"2023-12-14"
"168","Classic Academia",NA,"2023-12-14"
"169","Classicism",NA,"2023-12-14"
"170","Classic Lolita",NA,"2023-12-14"
