"","aesthetic","depop_results","date"
"279","Hauntology",NA,"2023-01-05"
"280","Haussmann Paris",NA,"2023-01-05"
"281","Health Goth",NA,"2023-01-05"
"282","Heatwave",5,"2023-01-05"
"283","Heistcore",7,"2023-01-05"
"284","Hellenic",2,"2023-01-05"
"285","Helvetica Aqua Aero",NA,"2023-01-05"
"286","Hermaphroditus",NA,"2023-01-05"
"287","Hermitpunk",NA,"2023-01-05"
"288","Hexatron",NA,"2023-01-05"
"289","Hi-NRG",NA,"2023-01-05"
"290","High School Dream",NA,"2023-01-05"
"291","Hikecore",2,"2023-01-05"
"292","Hime Lolita",NA,"2023-01-05"
"293","Hip-Hop",920,"2023-01-05"
"294","Hipness Purgatory",NA,"2023-01-05"
"295","Hippie",18110,"2023-01-05"
"296","Hipster",4218,"2023-01-05"
"297","Hispanicore",NA,"2023-01-05"
"298","Historical Americana",10,"2023-01-05"
"299","Holosexual",5,"2023-01-05"
"300","Honeycore",114,"2023-01-05"
"301","Horror",NA,"2023-01-05"
"302","Horror Academia",NA,"2023-01-05"
"303","Hot Topic",NA,"2023-01-05"
"304","Hustlewave",NA,"2023-01-05"
"305","Hydrogen",3,"2023-01-05"
"306","Hyperpop",37,"2023-01-05"
"307","Icepunk",2,"2023-01-05"
"308","Imaginarium",NA,"2023-01-05"
"309","Impressionism",NA,"2023-01-05"
"310","Indie",1,"2023-01-05"
"311","Indie Kid",NA,"2023-01-05"
"312","Indie Sleaze",1,"2023-01-05"
"313","Indicolite",NA,"2023-01-05"
"314","Internet Academia",NA,"2023-01-05"
"315","Italo Disco",3,"2023-01-05"
"316","Italian Mafia",NA,"2023-01-05"
"317","Italian Renaissance",NA,"2023-01-05"
"318","Jamcore",NA,"2023-01-05"
"319","Japanese High School",NA,"2023-01-05"
"320","Jersey Shore",144,"2023-01-05"
"321","Joyride",2,"2023-01-05"
"322","Juggalo",2,"2023-01-05"
"323","Jungle Grunge",NA,"2023-01-05"
"324","Junglecore",3,"2023-01-05"
"325","Karasu Zoku",NA,"2023-01-05"
"326","Kawaii",NA,"2023-01-05"
"327","Kawaii Gamer",NA,"2023-01-05"
"328","Key West Kitten",NA,"2023-01-05"
"329","Kidcore",6958,"2023-01-05"
"330","Kid Science",NA,"2023-01-05"
"331","Kimoicore",NA,"2023-01-05"
"332","Kinderwhore",674,"2023-01-05"
"333","Kingcore",15,"2023-01-05"
"334","King Gas",NA,"2023-01-05"
"335","Knightcore",NA,"2023-01-05"
"336","Kogal",13,"2023-01-05"
"337","Kuromicore",26,"2023-01-05"
"338","La Sape",NA,"2023-01-05"
"339","Labcore",2,"2023-01-05"
"340","Laborwave",NA,"2023-01-05"
"341","Lagenlook",140,"2023-01-05"
"342","Larme Kei",NA,"2023-01-05"
"343","Late 2000s Elementary School",NA,"2023-01-05"
"344","Libertywave",1,"2023-01-05"
"345","Light Academia",NA,"2023-01-05"
"346","Lightcore",4,"2023-01-05"
"347","Lightningwave",NA,"2023-01-05"
"348","Lil Girl",NA,"2023-01-05"
"349","Liminal Space",NA,"2023-01-05"
"350","Lit Kid",NA,"2023-01-05"
"351","Lo-Fi",211,"2023-01-05"
"352","Lobotomy-Chic",NA,"2023-01-05"
"353","Lolita",NA,"2023-01-05"
"354","Long Island",38,"2023-01-05"
"355","Lounge",4588,"2023-01-05"
"356","Lovecore",814,"2023-01-05"
"357","Lunarpunk",NA,"2023-01-05"
"358","Macaute",NA,"2023-01-05"
"359","Mad Scientist",2,"2023-01-05"
"360","Magewave",NA,"2023-01-05"
"361","Magical Girls",223,"2023-01-05"
"362","Maidcore",NA,"2023-01-05"
"363","Mallgoth",2190,"2023-01-05"
"364","Mall Ninja",NA,"2023-01-05"
"365","Maximalism",1434,"2023-01-05"
"366","McBling",620,"2023-01-05"
"367","Meatcore",NA,"2023-01-05"
"368","Medicalcore",2,"2023-01-05"
"369","Medieval",696,"2023-01-05"
"370","MTV Green Sky",NA,"2023-01-05"
"371","Memphis",NA,"2023-01-05"
"372","Mermaid",1240,"2023-01-05"
"373","Metal",1,"2023-01-05"
"374","Metalcore",26,"2023-01-05"
"375","Metalheart",42,"2023-01-05"
"376","Metrosexual",NA,"2023-01-05"
"377","Miami Metro",NA,"2023-01-05"
"378","Midwest Emo",NA,"2023-01-05"
"379","Midwest Gothic",NA,"2023-01-05"
"380","Military",NA,"2023-01-05"
"381","Milk",489,"2023-01-05"
"382","Miniaturecore",NA,"2023-01-05"
"383","Minimalism",10551,"2023-01-05"
"384","Minivan Rock",NA,"2023-01-05"
"385","Miscellaneous Academia",NA,"2023-01-05"
"386","Mizuiro Kaiwai",NA,"2023-01-05"
"387","Mod",NA,"2023-01-05"
"388","Modern Brazil",NA,"2023-01-05"
"389","Modernism",82,"2023-01-05"
"390","Mori Kei",NA,"2023-01-05"
"391","Morute",8,"2023-01-05"
"392","Mote Kei",NA,"2023-01-05"
"393","Mulchcore",NA,"2023-01-05"
"394","Mushroomcore",96,"2023-01-05"
"395","Mosscore",6,"2023-01-05"
"396","Ms Paint",11,"2023-01-05"
"397","Musical Academia",NA,"2023-01-05"
"398","Mythpunk",1,"2023-01-05"
"399","Nanopunk",NA,"2023-01-05"
"400","NATOwave",NA,"2023-01-05"
"401","Naturecore",234,"2023-01-05"
"402","Nautical",42,"2023-01-05"
"403","Nazi Chic",NA,"2023-01-05"
"404","Neko",150,"2023-01-05"
"405","Neo-Romanism",NA,"2023-01-05"
"406","Neo-Tokyo",1,"2023-01-05"
"407","Nerd",1,"2023-01-05"
"408","Nerdcore",12,"2023-01-05"
"409","New England Gothic",NA,"2023-01-05"
"410","New Age",NA,"2023-01-05"
"411","New Money",NA,"2023-01-05"
"412","New Romantic",NA,"2023-01-05"
"413","New Wave",NA,"2023-01-05"
"414","Night Luxe",NA,"2023-01-05"
"415","Nihilcore",NA,"2023-01-05"
"416","Nintencore",NA,"2023-01-05"
"417","Normcore",158,"2023-01-05"
"418","Northerness",NA,"2023-01-05"
"419","Nostalgiacore",120,"2023-01-05"
"420","Nuclear",2,"2023-01-05"
"421","Nu-Goth",97,"2023-01-05"
"422","Nymphet",173,"2023-01-05"
"423","Ocean Academia",NA,"2023-01-05"
"424","Ocean Grunge",NA,"2023-01-05"
"425","Old Hollywood",NA,"2023-01-05"
"426","Old Memecore",NA,"2023-01-05"
"427","Old Money",NA,"2023-01-05"
"428","Old Web",NA,"2023-01-05"
"429","Onii Kei",NA,"2023-01-05"
"430","Oshare Kei",NA,"2023-01-05"
"431","Otaku",267,"2023-01-05"
"432","Otherkin",56,"2023-01-05"
"433","Pachuco",1,"2023-01-05"
"434","Pale Grunge",NA,"2023-01-05"
"435","Paleocore",2,"2023-01-05"
"436","Palewave",2,"2023-01-05"
"437","Paramilitary",NA,"2023-01-05"
"438","Party Animal",NA,"2023-01-05"
"439","Party Kei",NA,"2023-01-05"
"440","Pastel",NA,"2023-01-05"
"441","Pastel Academia",NA,"2023-01-05"
"442","Pastel Goth",NA,"2023-01-05"
"443","Pastel Punk",NA,"2023-01-05"
"444","PC Music",NA,"2023-01-05"
"445","Peach",1545,"2023-01-05"
"446","Pearly",4193,"2023-01-05"
"447","Peoplehood",NA,"2023-01-05"
"448","Photorealism",NA,"2023-01-05"
"449","Pink Parisian",4,"2023-01-05"
"450","Pink Princess",NA,"2023-01-05"
"451","Pink Pilates Princess",NA,"2023-01-05"
"452","Pin-up",874,"2023-01-05"
"453","Pinterest Coquette",22,"2023-01-05"
"454","Pirate",174,"2023-01-05"
"455","Pixel Cutie",84,"2023-01-05"
"456","Pixiecore",42,"2023-01-05"
"457","Plaguecore",1,"2023-01-05"
"458","Plant Mom",184,"2023-01-05"
"459","Playboy",2474,"2023-01-05"
"460","Pop",NA,"2023-01-05"
"461","Pop Art",NA,"2023-01-05"
"462","Pop Kei",NA,"2023-01-05"
"463","Post-Apocalyptic",105,"2023-01-05"
"464","Post-Impressionism",2,"2023-01-05"
"465","Post-Punk",657,"2023-01-05"
"466","Post-rock",167,"2023-01-05"
"467","Powwow Step",NA,"2023-01-05"
"468","Prairiecore",85,"2023-01-05"
"469","Pre-Raphaelite",2,"2023-01-05"
"470","Prehistoricore",NA,"2023-01-05"
"471","Preppy",84,"2023-01-05"
"472","Pretty Preppy",84,"2023-01-05"
"473","Pride flags",873,"2023-01-05"
"474","Princecore",785,"2023-01-05"
"475","Princesscore",824,"2023-01-05"
"476","Printcore",51,"2023-01-05"
"477","Progressive Academia",NA,"2023-01-05"
"478","Psychedelica",1608,"2023-01-05"
"479","Punk",NA,"2023-01-05"
"480","Purism",65,"2023-01-05"
"481","Quality Tumblr",NA,"2023-01-05"
"482","Queencore",18,"2023-01-05"
"483","Queer Academia",NA,"2023-01-05"
"484","Queercore",18,"2023-01-05"
"485","R&B",58,"2023-01-05"
"486","Racaille",NA,"2023-01-05"
"487","Ragecore",31,"2023-01-05"
"488","Rainbowcore",47,"2023-01-05"
"489","Rainy Day",NA,"2023-01-05"
"490","Randumb",NA,"2023-01-05"
"491","Rangercore",NA,"2023-01-05"
"492","Ratcore",1,"2023-01-05"
"493","Ravencore",34,"2023-01-05"
"494","Raver",8613,"2023-01-05"
"495","Real Life Super Hero",NA,"2023-01-05"
"496","Realism",NA,"2023-01-05"
"497","Reefwave",NA,"2023-01-05"
"498","Regency",1630,"2023-01-05"
"499","Regional Gothic",NA,"2023-01-05"
"500","Retro-Futurism",49,"2023-01-05"
"501","Rivethead",6,"2023-01-05"
"502","Roaring 20s",6,"2023-01-05"
"503","Robotics Kid",NA,"2023-01-05"
"504","Rock",NA,"2023-01-05"
"505","Rockabilly",317,"2023-01-05"
"506","Rocketpunk",NA,"2023-01-05"
"507","Rococo",88,"2023-01-05"
"508","Roguecore",NA,"2023-01-05"
"509","Rollerwave",1,"2023-01-05"
"510","Roma",NA,"2023-01-05"
"511","Romantic Academia",NA,"2023-01-05"
"512","Romantic Goth",NA,"2023-01-05"
"513","Romantic Italian",NA,"2023-01-05"
"514","Romanticism",30,"2023-01-05"
"515","Rotcore",NA,"2023-01-05"
"516","Royalcore",558,"2023-01-05"
"517","Rusticcore",1,"2023-01-05"
"518","Sad people",NA,"2023-01-05"
"519","Salon Kei",NA,"2023-01-05"
"520","Salvagepunk",2,"2023-01-05"
"521","Sandalpunk",NA,"2023-01-05"
"522","Sanriocore",404,"2023-01-05"
"523","Scene",8,"2023-01-05"
"524","Schizowave",NA,"2023-01-05"
"525","Schoolgirl Lifestyle",1,"2023-01-05"
"526","Science Academia",NA,"2023-01-05"
"527","Scoutcore",1459,"2023-01-05"
"528","Scrapbook",269,"2023-01-05"
"529","Scrapper",2,"2023-01-05"
"530","Seapunk",42,"2023-01-05"
"531","Selkiecore",NA,"2023-01-05"
"532","Shabby Chic",NA,"2023-01-05"
"533","Shanzhai",6,"2023-01-05"
"534","Shā mǎ tè",NA,"2023-01-05"
"535","Sharpies",35,"2023-01-05"
"536","Shibuya Punk",NA,"2023-01-05"
"537","Shironuri",NA,"2023-01-05"
"538","Shoegaze",51,"2023-01-05"
"539","Sigilkore",NA,"2023-01-05"
"540","Sizz",NA,"2023-01-05"
"541","Skater",15224,"2023-01-05"
"542","Skinheads",6,"2023-01-05"
"543","Sleepycore",NA,"2023-01-05"
"544","Slimepunk",NA,"2023-01-05"
"545","Sloanies",5,"2023-01-05"
"546","Slutcore",NA,"2023-01-05"
"547","Snowdrop",2,"2023-01-05"
"548","Snow Bunny",NA,"2023-01-05"
"549","Soft Apocalypse",NA,"2023-01-05"
"550","Soft Grunge",NA,"2023-01-05"
"551","Soft indie",NA,"2023-01-05"
"552","Soft Macabre",NA,"2023-01-05"
"553","Softie",726,"2023-01-05"
"554","Soggy",NA,"2023-01-05"
"555","Solarpunk",10,"2023-01-05"
"556","Southern Belle",NA,"2023-01-05"
"557","Southern Gothic",NA,"2023-01-05"
"558","Sovietwave",NA,"2023-01-05"
"559","Spacecore",41,"2023-01-05"
"560","Space Cowboy",NA,"2023-01-05"
"561","Sparklecore",7,"2023-01-05"
"562","Spiritcore",NA,"2023-01-05"
"563","Spring",9499,"2023-01-05"
"564","Spy fiction",NA,"2023-01-05"
"565","Starrflesh",NA,"2023-01-05"
"566","Steampunk",565,"2023-01-05"
"567","Steelpunk",523,"2023-01-05"
"568","Stilyagi",NA,"2023-01-05"
"569","Stimwave",NA,"2023-01-05"
"570","Stonepunk",1,"2023-01-05"
"571","Stoner",2508,"2023-01-05"
"572","Stripcore",NA,"2023-01-05"
"573","Studyblr",11,"2023-01-05"
"574","Studyplace",3,"2023-01-05"
"575","Suburban Gothic",NA,"2023-01-05"
"576","Sukeban",NA,"2023-01-05"
"577","Summer",26393,"2023-01-05"
"578","Superflat Pop",NA,"2023-01-05"
"579","Suprematism",1,"2023-01-05"
"580","Surf Crush",NA,"2023-01-05"
"581","Surrealism",111,"2023-01-05"
"582","Surreal Memer",NA,"2023-01-05"
"583","Swenkas",NA,"2023-01-05"
"584","Swordpunk",NA,"2023-01-05"
"585","Synthwave",14,"2023-01-05"
"586","Tacticool",36,"2023-01-05"
"587","Takenokozoku",NA,"2023-01-05"
"588","Tanbi Kei",NA,"2023-01-05"
"589","Technical Scene",8,"2023-01-05"
"590","Technocore",2,"2023-01-05"
"591","Technozen",NA,"2023-01-05"
"592","Techwear",250,"2023-01-05"
"593","Teddies",911,"2023-01-05"
"594","Teenqueen",NA,"2023-01-05"
"595","Teethcore",2,"2023-01-05"
"596","Terrorwave",NA,"2023-01-05"
"597","Teslapunk",NA,"2023-01-05"
"598","That Girl",NA,"2023-01-05"
"599","Theatre Academia",NA,"2023-01-05"
"600","Theatre Kids",NA,"2023-01-05"
"601","Thrasher",640,"2023-01-05"
"602","Thriftcore",41,"2023-01-05"
"603","Tiki",33,"2023-01-05"
"604","Tinkercore",NA,"2023-01-05"
"605","Tinycore",NA,"2023-01-05"
"606","Tomboy",501,"2023-01-05"
"607","Trad Goth",NA,"2023-01-05"
"608","Traditional Korean",1,"2023-01-05"
"609","Trailer Park Princess",NA,"2023-01-05"
"610","Trashcore",12,"2023-01-05"
"611","Traumacore",3,"2023-01-05"
"612","Trenchcore",52,"2023-01-05"
"613","Trendercore",NA,"2023-01-05"
"614","Trillwave",NA,"2023-01-05"
"615","Tropical",788,"2023-01-05"
"616","Tumblewave",NA,"2023-01-05"
"617","Tupinipunk",NA,"2023-01-05"
"618","Tweencore",6,"2023-01-05"
"619","Twee",3,"2023-01-05"
"620","Ukiyo-e",25,"2023-01-05"
"621","Unicorncore",3,"2023-01-05"
"622","Urban Fantasy",NA,"2023-01-05"
"623","Urbancore",13,"2023-01-05"
"624","Utopian Scholastic",NA,"2023-01-05"
"625","VARIOUSXYZ",NA,"2023-01-05"
"626","Vacation Dadcore",7,"2023-01-05"
"627","Valentine's Day",NA,"2023-01-05"
"628","Vampire",2004,"2023-01-05"
"629","Vaporwave",554,"2023-01-05"
"630","Vectorbloom",NA,"2023-01-05"
"631","Vectorheart",NA,"2023-01-05"
"632","Vibrant Academia",NA,"2023-01-05"
"633","Victorian",NA,"2023-01-05"
"634","Victorian Goth",NA,"2023-01-05"
"635","Viking",43,"2023-01-05"
"636","Villagecore",8,"2023-01-05"
"637","Villaincore",7,"2023-01-05"
"638","Vintage British Sportsman",NA,"2023-01-05"
"639","Vintage Parisian",NA,"2023-01-05"
"640","Virgo's Tears",2,"2023-01-05"
"641","Visual Kei",NA,"2023-01-05"
"642","VSCO",725,"2023-01-05"
"643","VSCO Preppy",85,"2023-01-05"
"644","Voidcore",5,"2023-01-05"
"645","Voidpunk",NA,"2023-01-05"
"646","Vorticism",NA,"2023-01-05"
"647","Vulture Culture",40,"2023-01-05"
"648","Wabi-Sabi",8,"2023-01-05"
"649","Waif",31,"2023-01-05"
"650","Waldorf",177,"2023-01-05"
"651","Wanderlust",29,"2023-01-05"
"652","Warmcore",28,"2023-01-05"
"653","Weathercore",NA,"2023-01-05"
