"","aesthetic","depop_results","date"
"1","Index of Nation-Based Aesthetics",NA,"2023-09-13"
"2","Index of Music-Based Aesthetics",NA,"2023-09-13"
"3","Index of Nature-Based Aesthetics",NA,"2023-09-13"
"4","List of Deleted Pages and Why",NA,"2023-09-13"
"5","Pages We Need",NA,"2023-09-13"
"6","2000s Autumn",NA,"2023-09-13"
"7","2010s Internet",NA,"2023-09-13"
"8","2014 Girly",NA,"2023-09-13"
"9","2014 Tumblr",NA,"2023-09-13"
"10","2020 Alt",NA,"2023-09-13"
"11","2K1",NA,"2023-09-13"
"12","2K7",NA,"2023-09-13"
"13","2 Tone",NA,"2023-09-13"
"14","50s Suburbia",NA,"2023-09-13"
"15","80s Ballroom",NA,"2023-09-13"
"16","80s Heartthrob",NA,"2023-09-13"
"17","Abstract Art",NA,"2023-09-13"
"18","Abstract Tech",NA,"2023-09-13"
"19","Acid Pixie",NA,"2023-09-13"
"20","Acidwave",NA,"2023-09-13"
"21","Acubi",NA,"2023-09-13"
"22","Adventurecore",NA,"2023-09-13"
"23","Adventure Pulp",NA,"2023-09-13"
"24","Aestheticism",NA,"2023-09-13"
"25","Aetherpunk",NA,"2023-09-13"
"26","Afrofuturism",NA,"2023-09-13"
"27","Afropunk",NA,"2023-09-13"
"28","Afro-Victorian",NA,"2023-09-13"
"29","After Hours",NA,"2023-09-13"
"30","Agropeople",NA,"2023-09-13"
"31","Ah Beng",NA,"2023-09-13"
"32","Alien",NA,"2023-09-13"
"33","Alternative",NA,"2023-09-13"
"34","Amateur Photography",NA,"2023-09-13"
"35","Americana",NA,"2023-09-13"
"36","American Pioneers",NA,"2023-09-13"
"37","American Revolution",NA,"2023-09-13"
"38","American Thanksgiving",NA,"2023-09-13"
"39","American Tourist Traps",NA,"2023-09-13"
"40","Analog Horror",NA,"2023-09-13"
"41","Ancient Egypt",NA,"2023-09-13"
"42","Androgynous",NA,"2023-09-13"
"43","Angelcore",NA,"2023-09-13"
"44","Anglocore",NA,"2023-09-13"
"45","Anglo Gothic",NA,"2023-09-13"
"46","Angura",NA,"2023-09-13"
"47","Animecore",NA,"2023-09-13"
"48","Anime New Moon",NA,"2023-09-13"
"49","Anoncore",NA,"2023-09-13"
"50","Anti-Fashion",NA,"2023-09-13"
"51","Antique Grunge",NA,"2023-09-13"
"52","Arabfunny",NA,"2023-09-13"
"53","Arabian Nights",NA,"2023-09-13"
"54","Arcade",NA,"2023-09-13"
"55","Arcadecore",NA,"2023-09-13"
"56","Aristocrat",NA,"2023-09-13"
"57","Art Academia",NA,"2023-09-13"
"58","Artcore",NA,"2023-09-13"
"59","Art Deco",NA,"2023-09-13"
"60","Art Hoe",NA,"2023-09-13"
"61","Artificial Nature",NA,"2023-09-13"
"62","Art Nouveau",NA,"2023-09-13"
"63","Arts and Crafts Movement",NA,"2023-09-13"
"64","Asian Baby Girl",NA,"2023-09-13"
"65","Athlete",NA,"2023-09-13"
"66","Atompunk",NA,"2023-09-13"
"67","Auroracore",NA,"2023-09-13"
"68","Australiana",NA,"2023-09-13"
"69","Australian Outback",NA,"2023-09-13"
"70","Autumn",NA,"2023-09-13"
"71","Autumn Academia",NA,"2023-09-13"
"72","Avant Apocalypse",NA,"2023-09-13"
"73","Avant-garde",NA,"2023-09-13"
"74","Babycore",NA,"2023-09-13"
"75","Babygirl",NA,"2023-09-13"
"76","Back-to-School",NA,"2023-09-13"
"77","Baddie",NA,"2023-09-13"
"78","Bakala",NA,"2023-09-13"
"79","Ballet Academia",NA,"2023-09-13"
"80","Balletcore",NA,"2023-09-13"
"81","Balkan Violence Tumblr",NA,"2023-09-13"
"82","Barbiecore",NA,"2023-09-13"
"83","Bardcore",NA,"2023-09-13"
"84","Baroque",NA,"2023-09-13"
"85","Basic Girl",NA,"2023-09-13"
"86","Bastardcore",NA,"2023-09-13"
"87","Bauhaus",NA,"2023-09-13"
"88","BDSM",NA,"2023-09-13"
"89","Beach Bunny",NA,"2023-09-13"
"90","Beach Day",NA,"2023-09-13"
"91","Beach Girl",NA,"2023-09-13"
"92","Beatnik",NA,"2023-09-13"
"93","Belgian New Beat",NA,"2023-09-13"
"94","Biker",NA,"2023-09-13"
"95","Bimbocore",NA,"2023-09-13"
"96","Biopunk",NA,"2023-09-13"
"97","Bizarro Fiction",NA,"2023-09-13"
"98","Black-Holed Meme",NA,"2023-09-13"
"99","Black Metal",NA,"2023-09-13"
"100","Bleak Crush",NA,"2023-09-13"
"101","Blingeecore",NA,"2023-09-13"
"102","Blokecore",NA,"2023-09-13"
"103","Blokette",NA,"2023-09-13"
"104","Bloomcore",NA,"2023-09-13"
"105","Blue Night",NA,"2023-09-13"
"106","B-Movie Horror",NA,"2023-09-13"
"107","Bodikon",NA,"2023-09-13"
"108","Bohemian",NA,"2023-09-13"
"109","Bombardier",NA,"2023-09-13"
"110","Bookstore Girl",NA,"2023-09-13"
"111","Bosozoku",NA,"2023-09-13"
"112","Boujee",NA,"2023-09-13"
"113","Boy Next Door",NA,"2023-09-13"
"114","BrazilianPopBar",NA,"2023-09-13"
"115","Breakcore",NA,"2023-09-13"
"116","Britpop",NA,"2023-09-13"
"117","Bro",NA,"2023-09-13"
"118","Bronzepunk",NA,"2023-09-13"
"119","Brutal Industrial",NA,"2023-09-13"
"120","Bubble Bujo",NA,"2023-09-13"
"121","Bubble Goth",NA,"2023-09-13"
"122","Bubblegum Bitch",NA,"2023-09-13"
"123","Bubblegum Dance",NA,"2023-09-13"
"124","Bubblegum Witch",NA,"2023-09-13"
"125","Buckle Bunny",NA,"2023-09-13"
"126","Burlesque",NA,"2023-09-13"
"127","Busukawaii",NA,"2023-09-13"
"128","Cabincore",NA,"2023-09-13"
"129","Cagole",NA,"2023-09-13"
"130","Camp",NA,"2023-09-13"
"131","Campcore",NA,"2023-09-13"
"132","Caricaturism",NA,"2023-09-13"
"133","Carnivalcore",NA,"2023-09-13"
"134","Cartelcore",NA,"2023-09-13"
"135","Cartooncore",NA,"2023-09-13"
"136","Casino",NA,"2023-09-13"
"137","Cassette Futurism",NA,"2023-09-13"
"138","Cayetana",NA,"2023-09-13"
"139","Changelingcore",NA,"2023-09-13"
"140","Chaotic Academia",NA,"2023-09-13"
"141","Chav",NA,"2023-09-13"
"142","Cheiron Crush",NA,"2023-09-13"
"143","Cherry Emoji Twitter",NA,"2023-09-13"
"144","Chic Modernist",NA,"2023-09-13"
"145","Chicano Lowrider",NA,"2023-09-13"
"146","Cholo",NA,"2023-09-13"
"147","Choni",NA,"2023-09-13"
"148","Christian Girl Autumn",NA,"2023-09-13"
"149","Christian Hardcore",NA,"2023-09-13"
"150","Christmas",NA,"2023-09-13"
"151","Chromecore",NA,"2023-09-13"
"152","Chunyu",NA,"2023-09-13"
"153","City Pop",NA,"2023-09-13"
"154","Classic Academia",NA,"2023-09-13"
"155","Classicism",NA,"2023-09-13"
"156","Classic Lolita",NA,"2023-09-13"
"157","Cleancore",NA,"2023-09-13"
"158","Clean Girl",NA,"2023-09-13"
"159","Clockpunk",NA,"2023-09-13"
"160","Clowncore",NA,"2023-09-13"
"161","Club",NA,"2023-09-13"
"162","Club Kids",NA,"2023-09-13"
"163","Cluttercore",NA,"2023-09-13"
"164","Coastal Cowgirl",NA,"2023-09-13"
"165","Coastal Grandmother",NA,"2023-09-13"
"166","Coffee House/Cafe",NA,"2023-09-13"
"167","Coffinwood",NA,"2023-09-13"
"168","Comfy/Cozy",NA,"2023-09-13"
"169","Color Pop",NA,"2023-09-13"
"170","Constructivism",NA,"2023-09-13"
"171","Corporate",NA,"2023-09-13"
"172","Corporate Grunge",NA,"2023-09-13"
"173","Corporate Memphis",NA,"2023-09-13"
"174","Corporate Punk",NA,"2023-09-13"
"175","Cottagecore",NA,"2023-09-13"
"176","Cottagegore",NA,"2023-09-13"
"177","Coquette",NA,"2023-09-13"
"178","Coquette Academia",NA,"2023-09-13"
"179","Corporate Hippie",NA,"2023-09-13"
"180","Country",NA,"2023-09-13"
"181","Cozy Childhood Hideaway",NA,"2023-09-13"
"182","C-Pop",NA,"2023-09-13"
"183","Crackhead",NA,"2023-09-13"
"184","Craftcore",NA,"2023-09-13"
"185","Cripplepunk",NA,"2023-09-13"
"186","Crowcore",NA,"2023-09-13"
"187","Crustpunk",NA,"2023-09-13"
"188","Cryptid Academia",NA,"2023-09-13"
"189","Cryptidcore",NA,"2023-09-13"
"190","Cubism",NA,"2023-09-13"
"191","Cuddle Party",NA,"2023-09-13"
"192","Cultcore",NA,"2023-09-13"
"193","Cult Party Kei",NA,"2023-09-13"
"194","Cutecore",NA,"2023-09-13"
"195","Cyberdelic",NA,"2023-09-13"
"196","Cyber Fairy Grunge",NA,"2023-09-13"
"197","Cyberfunk",NA,"2023-09-13"
"198","Cyberghetto",NA,"2023-09-13"
"199","Cybergoth",NA,"2023-09-13"
"200","Cybergrunge",NA,"2023-09-13"
"201","Cyberneticpunk",NA,"2023-09-13"
"202","Cyberparadism",NA,"2023-09-13"
"203","Cyberpop",NA,"2023-09-13"
"204","Cyberprep",NA,"2023-09-13"
"205","Cyberpunk",NA,"2023-09-13"
"206","Cyberspace Webrooms",NA,"2023-09-13"
"207","Cyber Stylin",NA,"2023-09-13"
"208","Cybervillain",NA,"2023-09-13"
"209","Danish Pastel",NA,"2023-09-13"
"210","Dank Meme Voyage",NA,"2023-09-13"
"211","Dark Academia",NA,"2023-09-13"
"212","Dark Aero",NA,"2023-09-13"
"213","Darkcore",NA,"2023-09-13"
"214","DarkErrorcore",NA,"2023-09-13"
"215","Darkest Academia",NA,"2023-09-13"
"216","Dark Fantasy",NA,"2023-09-13"
"217","Dark Gatsby",NA,"2023-09-13"
"218","Dark Naturalism",NA,"2023-09-13"
"219","Dark Nautical",NA,"2023-09-13"
"220","Dark Nymphet",NA,"2023-09-13"
"221","Dark Paradise",NA,"2023-09-13"
"222","Dark Royaltycore",NA,"2023-09-13"
"223","Dark Y2K",NA,"2023-09-13"
"224","Daydreampunk",NA,"2023-09-13"
"225","Dazecore",NA,"2023-09-13"
"226","Dead Inside",NA,"2023-09-13"
"227","Deathcore",NA,"2023-09-13"
"228","Deathrock",NA,"2023-09-13"
"229","Decopunk",NA,"2023-09-13"
"230","Decora",NA,"2023-09-13"
"231","Delicate Sweet",NA,"2023-09-13"
"232","Denpa Kei",NA,"2023-09-13"
"233","Desertwave",NA,"2023-09-13"
"234","Desi Romantic Academia",NA,"2023-09-13"
"235","De Stijl",NA,"2023-09-13"
"236","Dethereal",NA,"2023-09-13"
"237","Devilcore",NA,"2023-09-13"
"238","Día De Los Muertos",NA,"2023-09-13"
"239","Dieselpunk",NA,"2023-09-13"
"240","Digital Horror",NA,"2023-09-13"
"241","Digital Oddity",NA,"2023-09-13"
"242","Diner",NA,"2023-09-13"
"243","Dionysism",NA,"2023-09-13"
"244","Disco",NA,"2023-09-13"
"245","Dokukawaii",NA,"2023-09-13"
"246","Dollar Store Vernacular",NA,"2023-09-13"
"247","Dollcore",NA,"2023-09-13"
"248","Dollette",NA,"2023-09-13"
"249","Dolly Kei",NA,"2023-09-13"
"250","Doodlecore",NA,"2023-09-13"
"251","Doomcore",NA,"2023-09-13"
"252","DORFic",NA,"2023-09-13"
"253","Downtown Girl",NA,"2023-09-13"
"254","Dracopunk",NA,"2023-09-13"
"255","Dragoncore",NA,"2023-09-13"
"256","Drain",NA,"2023-09-13"
"257","Dreamcore",NA,"2023-09-13"
"258","Dream Punk",NA,"2023-09-13"
"259","Dreamy",NA,"2023-09-13"
"260","Driftcore",NA,"2023-09-13"
"261","Drugcore",NA,"2023-09-13"
"262","Dual Kawaii",NA,"2023-09-13"
"263","Dullcore",NA,"2023-09-13"
"264","Dungeoncore",NA,"2023-09-13"
"265","Dungeonpunk",NA,"2023-09-13"
"266","Dungeon Synth",NA,"2023-09-13"
"267","Dutch Golden Age",NA,"2023-09-13"
"268","Earthcore",NA,"2023-09-13"
"269","E-Boy",NA,"2023-09-13"
"270","Edgy Meme",NA,"2023-09-13"
"271","E-Girl",NA,"2023-09-13"
"272","ElectroPop 08",NA,"2023-09-13"
"273","Electro Swing",NA,"2023-09-13"
"274","Elizabethan England",NA,"2023-09-13"
"275","Emo",NA,"2023-09-13"
"276","English Major",NA,"2023-09-13"
"277","Equestrian",NA,"2023-09-13"
"278","Erokawa",NA,"2023-09-13"
"279","Eshay",NA,"2023-09-13"
