"","aesthetic","depop_results","date"
"1","Random Article",NA,"2023-10-05"
"2","By Category",NA,"2023-10-05"
"3","Index of Nation-Based Aesthetics",NA,"2023-10-05"
"4","Index of Music-Based Aesthetics",NA,"2023-10-05"
"5","Index of Nature-Based Aesthetics",NA,"2023-10-05"
"6","List of Deleted Pages and Why",NA,"2023-10-05"
"7","Pages We Need",NA,"2023-10-05"
"8","2000s Autumn",NA,"2023-10-05"
"9","2010s Internet",NA,"2023-10-05"
"10","2014 Girly",NA,"2023-10-05"
"11","2014 Tumblr",NA,"2023-10-05"
"12","2020 Alt",NA,"2023-10-05"
"13","2K1",NA,"2023-10-05"
"14","2K7",NA,"2023-10-05"
"15","2 Tone",NA,"2023-10-05"
"16","50s Suburbia",NA,"2023-10-05"
"17","80s Ballroom",NA,"2023-10-05"
"18","80s Heartthrob",NA,"2023-10-05"
"19","Abstract Tech",NA,"2023-10-05"
"20","Acid Pixie",NA,"2023-10-05"
"21","Acidwave",NA,"2023-10-05"
"22","Acubi",NA,"2023-10-05"
"23","Adventurecore",NA,"2023-10-05"
"24","Adventure Pulp",NA,"2023-10-05"
"25","Aestheticism",NA,"2023-10-05"
"26","Aetherpunk",NA,"2023-10-05"
"27","Afrofuturism",NA,"2023-10-05"
"28","Afropunk",NA,"2023-10-05"
"29","Afro-Victorian",NA,"2023-10-05"
"30","After Hours",NA,"2023-10-05"
"31","Agropeople",NA,"2023-10-05"
"32","Ah Beng",NA,"2023-10-05"
"33","Alien",NA,"2023-10-05"
"34","Alternative",NA,"2023-10-05"
"35","Amateur Photography",NA,"2023-10-05"
"36","Americana",NA,"2023-10-05"
"37","American Gothic",NA,"2023-10-05"
"38","American Kitsch",NA,"2023-10-05"
"39","American Pioneers",NA,"2023-10-05"
"40","American Revolution",NA,"2023-10-05"
"41","American Thanksgiving",NA,"2023-10-05"
"42","American Tourist Traps",NA,"2023-10-05"
"43","Analog Horror",NA,"2023-10-05"
"44","Ancient Egypt",NA,"2023-10-05"
"45","Androgynous",NA,"2023-10-05"
"46","Angelcore",NA,"2023-10-05"
"47","Anglocore",NA,"2023-10-05"
"48","Anglo Gothic",NA,"2023-10-05"
"49","Angura",NA,"2023-10-05"
"50","Animecore",NA,"2023-10-05"
"51","Anime New Moon",NA,"2023-10-05"
"52","Anoncore",NA,"2023-10-05"
"53","Anti-Fashion",NA,"2023-10-05"
"54","Antique Grunge",NA,"2023-10-05"
"55","Arabfunny",NA,"2023-10-05"
"56","Arabian Nights",NA,"2023-10-05"
"57","Arcade",NA,"2023-10-05"
"58","Arcadecore",NA,"2023-10-05"
"59","Aristocrat",NA,"2023-10-05"
"60","Art Academia",NA,"2023-10-05"
"61","Artcore",NA,"2023-10-05"
"62","Art Deco",NA,"2023-10-05"
"63","Art Hoe",NA,"2023-10-05"
"64","Artificial Nature",NA,"2023-10-05"
"65","Art Nouveau",NA,"2023-10-05"
"66","Arts and Crafts Movement",NA,"2023-10-05"
"67","Asian Baby Girl",NA,"2023-10-05"
"68","Athlete",NA,"2023-10-05"
"69","Atompunk",NA,"2023-10-05"
"70","Auroracore",NA,"2023-10-05"
"71","Australiana",NA,"2023-10-05"
"72","Australian Outback",NA,"2023-10-05"
"73","Autumn",NA,"2023-10-05"
"74","Autumn Academia",NA,"2023-10-05"
"75","Avant Apocalypse",NA,"2023-10-05"
"76","Avant-garde",NA,"2023-10-05"
"77","Babycore",NA,"2023-10-05"
"78","Babygirl",NA,"2023-10-05"
"79","Back-to-School",NA,"2023-10-05"
"80","Baddie",NA,"2023-10-05"
"81","Bakala",NA,"2023-10-05"
"82","Ballet Academia",NA,"2023-10-05"
"83","Balletcore",NA,"2023-10-05"
"84","Balkan Violence Tumblr",NA,"2023-10-05"
"85","Barbiecore",NA,"2023-10-05"
"86","Bardcore",NA,"2023-10-05"
"87","Baroque",NA,"2023-10-05"
"88","Basic Girl",NA,"2023-10-05"
"89","Basque Radical Rock",NA,"2023-10-05"
"90","Bastardcore",NA,"2023-10-05"
"91","Bauhaus",NA,"2023-10-05"
"92","BDSM",NA,"2023-10-05"
"93","Beach Bunny",NA,"2023-10-05"
"94","Beach Day",NA,"2023-10-05"
"95","Beach Girl",NA,"2023-10-05"
"96","Beatnik",NA,"2023-10-05"
"97","Belgian New Beat",NA,"2023-10-05"
"98","Biker",NA,"2023-10-05"
"99","Bimbocore",NA,"2023-10-05"
"100","Biopunk",NA,"2023-10-05"
"101","Bizarro Fiction",NA,"2023-10-05"
"102","Black-Holed Meme",NA,"2023-10-05"
"103","Black Metal",NA,"2023-10-05"
"104","Bleak Crush",NA,"2023-10-05"
"105","Blingeecore",NA,"2023-10-05"
"106","Blokecore",NA,"2023-10-05"
"107","Blokette",NA,"2023-10-05"
"108","Bloomcore",NA,"2023-10-05"
"109","Blue Night",NA,"2023-10-05"
"110","B-Movie Horror",NA,"2023-10-05"
"111","Bodikon",NA,"2023-10-05"
"112","Bohemian",NA,"2023-10-05"
"113","Bombardier",NA,"2023-10-05"
"114","Bookstore Girl",NA,"2023-10-05"
"115","Bosozoku",NA,"2023-10-05"
"116","Boujee",NA,"2023-10-05"
"117","Boy Next Door",NA,"2023-10-05"
"118","BrazilianPopBar",NA,"2023-10-05"
"119","Breakcore",NA,"2023-10-05"
"120","Bright Tertiaries",NA,"2023-10-05"
"121","Britpop",NA,"2023-10-05"
"122","Bro",NA,"2023-10-05"
"123","Bronzepunk",NA,"2023-10-05"
"124","Brutal Industrial",NA,"2023-10-05"
"125","Bubble Bujo",NA,"2023-10-05"
"126","Bubble Goth",NA,"2023-10-05"
"127","Bubblegum Bitch",NA,"2023-10-05"
"128","Bubblegum Dance",NA,"2023-10-05"
"129","Bubblegum Witch",NA,"2023-10-05"
"130","Buckle Bunny",NA,"2023-10-05"
"131","Burlesque",NA,"2023-10-05"
"132","Busukawaii",NA,"2023-10-05"
"133","Cabincore",NA,"2023-10-05"
"134","Cagole",NA,"2023-10-05"
"135","Camp",NA,"2023-10-05"
"136","Campcore",NA,"2023-10-05"
"137","Captchacore",NA,"2023-10-05"
"138","Caricaturism",NA,"2023-10-05"
"139","Carnivalcore",NA,"2023-10-05"
"140","Cartelcore",NA,"2023-10-05"
"141","Cartooncore",NA,"2023-10-05"
"142","Casino",NA,"2023-10-05"
"143","Cassette Futurism",NA,"2023-10-05"
"144","Catholic Horror",NA,"2023-10-05"
"145","Cayetana",NA,"2023-10-05"
"146","Changelingcore",NA,"2023-10-05"
"147","Chaotic Academia",NA,"2023-10-05"
"148","Chav",NA,"2023-10-05"
"149","Cheiron Crush",NA,"2023-10-05"
"150","Cherry Emoji Twitter",NA,"2023-10-05"
"151","Chic Modernist",NA,"2023-10-05"
"152","Chicano Lowrider",NA,"2023-10-05"
"153","Cholo",NA,"2023-10-05"
"154","Choni",NA,"2023-10-05"
"155","Christian Girl Autumn",NA,"2023-10-05"
"156","Christian Hardcore",NA,"2023-10-05"
"157","Christmas",NA,"2023-10-05"
"158","Chromecore",NA,"2023-10-05"
"159","Chunyu",NA,"2023-10-05"
"160","City Pop",NA,"2023-10-05"
"161","Classic Academia",NA,"2023-10-05"
"162","Classicism",NA,"2023-10-05"
"163","Classic Lolita",NA,"2023-10-05"
"164","Cleancore",NA,"2023-10-05"
"165","Clean Girl",NA,"2023-10-05"
"166","Clockpunk",NA,"2023-10-05"
"167","Clowncore",NA,"2023-10-05"
"168","Club",NA,"2023-10-05"
"169","Club Kids",NA,"2023-10-05"
"170","Cluttercore",NA,"2023-10-05"
"171","Coastal Cowgirl",NA,"2023-10-05"
"172","Coastal Grandmother",NA,"2023-10-05"
"173","Coffee House/Cafe",NA,"2023-10-05"
"174","Coffinwood",NA,"2023-10-05"
"175","Comfy/Cozy",NA,"2023-10-05"
"176","Color Pop",NA,"2023-10-05"
"177","Constructivism",NA,"2023-10-05"
"178","Corporate",NA,"2023-10-05"
"179","Corporate Grunge",NA,"2023-10-05"
"180","Corporate Memphis",NA,"2023-10-05"
"181","Corporate Punk",NA,"2023-10-05"
"182","Cottagecore",NA,"2023-10-05"
"183","Cottagegore",NA,"2023-10-05"
"184","Coquette",NA,"2023-10-05"
"185","Coquette Academia",NA,"2023-10-05"
"186","Corporate Hippie",NA,"2023-10-05"
"187","Country",NA,"2023-10-05"
"188","Cozy Childhood Hideaway",NA,"2023-10-05"
"189","C-Pop",NA,"2023-10-05"
"190","Crackhead",NA,"2023-10-05"
"191","Craftcore",NA,"2023-10-05"
"192","Cripplepunk",NA,"2023-10-05"
"193","Crowcore",NA,"2023-10-05"
"194","Crustpunk",NA,"2023-10-05"
"195","Cryptid Academia",NA,"2023-10-05"
"196","Cryptidcore",NA,"2023-10-05"
"197","Cubism",NA,"2023-10-05"
"198","Cuddle Party",NA,"2023-10-05"
"199","Cultcore",NA,"2023-10-05"
"200","Cult Party Kei",NA,"2023-10-05"
"201","Cutecore",NA,"2023-10-05"
"202","Cyberdelic",NA,"2023-10-05"
"203","Cyber Fairy Grunge",NA,"2023-10-05"
"204","Cyberfunk",NA,"2023-10-05"
"205","Cyberghetto",NA,"2023-10-05"
"206","Cybergoth",NA,"2023-10-05"
"207","Cybergrunge",NA,"2023-10-05"
"208","Cyberneticpunk",NA,"2023-10-05"
"209","Cyberparadism",NA,"2023-10-05"
"210","Cyberpop",NA,"2023-10-05"
"211","Cyberprep",NA,"2023-10-05"
"212","Cyberpunk",NA,"2023-10-05"
"213","Cyberspace Webrooms",NA,"2023-10-05"
"214","Cyber Stylin",NA,"2023-10-05"
"215","Cybervillain",NA,"2023-10-05"
"216","Danish Pastel",NA,"2023-10-05"
"217","Dank Meme Voyage",NA,"2023-10-05"
"218","Dark Academia",NA,"2023-10-05"
"219","Dark Aero",NA,"2023-10-05"
"220","Darkcore",NA,"2023-10-05"
"221","DarkErrorcore",NA,"2023-10-05"
"222","Darkest Academia",NA,"2023-10-05"
"223","Dark Fantasy",NA,"2023-10-05"
"224","Dark Gatsby",NA,"2023-10-05"
"225","Dark Naturalism",NA,"2023-10-05"
"226","Dark Nautical",NA,"2023-10-05"
"227","Dark Nymphet",NA,"2023-10-05"
"228","Dark Paradise",NA,"2023-10-05"
"229","Dark Royaltycore",NA,"2023-10-05"
"230","Dark Y2K",NA,"2023-10-05"
"231","Dau al Set",NA,"2023-10-05"
"232","Daydreampunk",NA,"2023-10-05"
"233","Dazecore",NA,"2023-10-05"
"234","Dead Inside",NA,"2023-10-05"
"235","Deathcore",NA,"2023-10-05"
"236","Deathrock",NA,"2023-10-05"
"237","Decopunk",NA,"2023-10-05"
"238","Decora",NA,"2023-10-05"
"239","Delicate Sweet",NA,"2023-10-05"
"240","Denpa Kei",NA,"2023-10-05"
"241","Desertwave",NA,"2023-10-05"
"242","Desi Romantic Academia",NA,"2023-10-05"
"243","De Stijl",NA,"2023-10-05"
"244","Dethereal",NA,"2023-10-05"
"245","Devilcore",NA,"2023-10-05"
"246","Día De Los Muertos",NA,"2023-10-05"
"247","Dieselpunk",NA,"2023-10-05"
"248","Digital Horror",NA,"2023-10-05"
"249","Digital Oddity",NA,"2023-10-05"
"250","Diner",NA,"2023-10-05"
"251","Dionysism",NA,"2023-10-05"
"252","Disco",NA,"2023-10-05"
"253","Dokukawaii",NA,"2023-10-05"
"254","Dollar Store Vernacular",NA,"2023-10-05"
"255","Dollcore",NA,"2023-10-05"
"256","Dollette",NA,"2023-10-05"
"257","Dolly Kei",NA,"2023-10-05"
"258","Doodlecore",NA,"2023-10-05"
"259","Doomcore",NA,"2023-10-05"
"260","DORFic",NA,"2023-10-05"
"261","Downtown Girl",NA,"2023-10-05"
"262","Dracopunk",NA,"2023-10-05"
"263","Dragoncore",NA,"2023-10-05"
"264","Drain",NA,"2023-10-05"
"265","Dreamcore",NA,"2023-10-05"
"266","Dream Punk",NA,"2023-10-05"
"267","Dreamy",NA,"2023-10-05"
"268","Driftcore",NA,"2023-10-05"
"269","Drugcore",NA,"2023-10-05"
"270","Dual Kawaii",NA,"2023-10-05"
"271","Dullcore",NA,"2023-10-05"
"272","Dungeoncore",NA,"2023-10-05"
"273","Dungeonpunk",NA,"2023-10-05"
"274","Dungeon Synth",NA,"2023-10-05"
"275","Dutch Golden Age",NA,"2023-10-05"
"276","Earthcore",NA,"2023-10-05"
"277","E-Boy",NA,"2023-10-05"
"278","Edgy Meme",NA,"2023-10-05"
"279","E-Girl",NA,"2023-10-05"
"280","ElectroPop 08",NA,"2023-10-05"
"281","Electro Swing",NA,"2023-10-05"
"282","Elizabethan England",NA,"2023-10-05"
"283","Emo",NA,"2023-10-05"
"284","English Major",NA,"2023-10-05"
"285","English Southern Girl",NA,"2023-10-05"
"286","Equestrian",NA,"2023-10-05"
"287","Erokawa",NA,"2023-10-05"
"288","Eshay",NA,"2023-10-05"
"289","Ethereal",NA,"2023-10-05"
"290","Ethereal Death",NA,"2023-10-05"
"291","Ethno-Chic",NA,"2023-10-05"
"292","Europunk",NA,"2023-10-05"
"293","EXEcore",NA,"2023-10-05"
"294","Expressionism",NA,"2023-10-05"
"295","Fairy Academia",NA,"2023-10-05"
"296","Fairycore",NA,"2023-10-05"
"297","Fairy Grunge",NA,"2023-10-05"
"298","Fairy Kei",NA,"2023-10-05"
"299","Fairy Tale",NA,"2023-10-05"
"300","Fanfare",NA,"2023-10-05"
"301","Fantasy",NA,"2023-10-05"
"302","Fantasy Astronomy",NA,"2023-10-05"
"303","FantasY2K",NA,"2023-10-05"
"304","Farmers Daughter",NA,"2023-10-05"
"305","Fashwave",NA,"2023-10-05"
"306","Fauvism",NA,"2023-10-05"
"307","Feísmo",NA,"2023-10-05"
"308","Female Horror Game Protagonist Fashion",NA,"2023-10-05"
"309","Femboy",NA,"2023-10-05"
"310","Femcel Weeaboo",NA,"2023-10-05"
"311","Femme Fatale",NA,"2023-10-05"
"312","Feralcore",NA,"2023-10-05"
"313","Fieldcore",NA,"2023-10-05"
"314","Film Noir",NA,"2023-10-05"
"315","Flamenco",NA,"2023-10-05"
"316","Flapper",NA,"2023-10-05"
"317","Flat Design",NA,"2023-10-05"
"318","Floral Academia",NA,"2023-10-05"
"319","Folk Punk",NA,"2023-10-05"
"320","Foodie",NA,"2023-10-05"
"321","Forestpunk",NA,"2023-10-05"
"322","French It Girl",NA,"2023-10-05"
"323","French Girly",NA,"2023-10-05"
"324","French Provincial Style",NA,"2023-10-05"
"325","Frogcore",NA,"2023-10-05"
"326","Frutiger Aero",NA,"2023-10-05"
"327","Frutiger Aurora",NA,"2023-10-05"
"328","Frutiger Eco",NA,"2023-10-05"
"329","Frutiger Metro",NA,"2023-10-05"
"330","Funky Seasons",NA,"2023-10-05"
"331","Funwaacore",NA,"2023-10-05"
"332","Furry",NA,"2023-10-05"
"333","Future Funk",NA,"2023-10-05"
"334","Futurism",NA,"2023-10-05"
"335","Gabber",NA,"2023-10-05"
"336","Gadgetpunk",NA,"2023-10-05"
"337","Game Night",NA,"2023-10-05"
"338","Gamercore",NA,"2023-10-05"
"339","Gamine",NA,"2023-10-05"
"340","Gangstæxtemism",NA,"2023-10-05"
"341","Gangsta Rap",NA,"2023-10-05"
"342","Galician Sentimentalism",NA,"2023-10-05"
"343","Gardencore",NA,"2023-10-05"
"344","Geek",NA,"2023-10-05"
"345","Gen X Soft Club",NA,"2023-10-05"
"346","Gen Z Maximalism",NA,"2023-10-05"
"347","Ghostcore",NA,"2023-10-05"
"348","Girl Crush",NA,"2023-10-05"
"349","Girl-Next-Door",NA,"2023-10-05"
"350","Girly Girl",NA,"2023-10-05"
"351","Girly (Japanese)",NA,"2023-10-05"
"352","Glam Girl",NA,"2023-10-05"
"353","Glamorous Los Angeles",NA,"2023-10-05"
"354","Glam Rock",NA,"2023-10-05"
"355","Glassmorphism",NA,"2023-10-05"
"356","Glitchcore",NA,"2023-10-05"
"357","Global Village Coffeehouse",NA,"2023-10-05"
"358","Gloomcore",NA,"2023-10-05"
"359","Glowwave",NA,"2023-10-05"
"360","Goblin Academia",NA,"2023-10-05"
"361","Goblincore",NA,"2023-10-05"
"362","Golden Age of Detective Fiction",NA,"2023-10-05"
"363","Golden Hour",NA,"2023-10-05"
"364","Goofcore",NA,"2023-10-05"
"365","Gopnik",NA,"2023-10-05"
"366","Gorecore",NA,"2023-10-05"
"367","Gorpcore",NA,"2023-10-05"
"368","Goth",NA,"2023-10-05"
"369","Gothcore",NA,"2023-10-05"
"370","Gothic",NA,"2023-10-05"
"371","Gothic Lolita",NA,"2023-10-05"
"372","Goth Punk",NA,"2023-10-05"
"373","Grandmillenial",NA,"2023-10-05"
"374","Grandparentcore",NA,"2023-10-05"
"375","Grasscore",NA,"2023-10-05"
"376","Grażynacore",NA,"2023-10-05"
"377","Greaser",NA,"2023-10-05"
"378","Green Academia",NA,"2023-10-05"
"379","Grey Academia",NA,"2023-10-05"
"380","Grifes",NA,"2023-10-05"
"381","Grindhouse",NA,"2023-10-05"
"382","Gross-Out Horror",NA,"2023-10-05"
"383","Grotesque",NA,"2023-10-05"
"384","Groundcore",NA,"2023-10-05"
"385","Grunge",NA,"2023-10-05"
"386","Gurokawa",NA,"2023-10-05"
"387","Gyaru",NA,"2023-10-05"
"388","Hackercore",NA,"2023-10-05"
"389","Harajuku Fashion",NA,"2023-10-05"
"390","Hair Metal",NA,"2023-10-05"
"391","Halloween",NA,"2023-10-05"
"392","Hallyu",NA,"2023-10-05"
"393","Happycore",NA,"2023-10-05"
"394","Hatecore",NA,"2023-10-05"
"395","Hauntology",NA,"2023-10-05"
"396","Haussmann Paris",NA,"2023-10-05"
"397","Health Goth",NA,"2023-10-05"
"398","Heatwave",NA,"2023-10-05"
"399","Heisei Retro",NA,"2023-10-05"
"400","Heistcore",NA,"2023-10-05"
"401","Hellenic",NA,"2023-10-05"
"402","Helvetica Aqua Aero",NA,"2023-10-05"
"403","Hermaphroditus",NA,"2023-10-05"
"404","Hermitpunk",NA,"2023-10-05"
"405","Hexatron",NA,"2023-10-05"
"406","Hideakicore",NA,"2023-10-05"
"407","Highlandcore",NA,"2023-10-05"
"408","High School Dream",NA,"2023-10-05"
"409","Hikecore",NA,"2023-10-05"
"410","Hime Lolita",NA,"2023-10-05"
"411","Hi-NRG",NA,"2023-10-05"
"412","Hip-Hop",NA,"2023-10-05"
