"","aesthetic","depop_results","date"
"1","Random Article",NA,"2024-11-02"
"2","By Category",NA,"2024-11-02"
"3","Index of Nation-Based Aesthetics",NA,"2024-11-02"
"4","Index of Music-Based Aesthetics",NA,"2024-11-02"
"5","Index of Nature-Based Aesthetics",NA,"2024-11-02"
"6","List of Deleted Pages and Why",NA,"2024-11-02"
"7","Pages We Need",NA,"2024-11-02"
"8","2 Tone",NA,"2024-11-02"
"9","2000s Japanese Schoolgirl Film",NA,"2024-11-02"
"10","2000s Virtual Singer",NA,"2024-11-02"
"11","2010s Internet",NA,"2024-11-02"
"12","2014 Girly",NA,"2024-11-02"
"13","2014 Tumblr",NA,"2024-11-02"
"14","2020s E-Kid",NA,"2024-11-02"
"15","2020s Gamer",NA,"2024-11-02"
"16","2K1",NA,"2024-11-02"
"17","2K5",NA,"2024-11-02"
"18","2K7",NA,"2024-11-02"
"19","50s Suburbia",NA,"2024-11-02"
"20","7 HD",NA,"2024-11-02"
"21","8-Bit",NA,"2024-11-02"
"22","80 Thousand",NA,"2024-11-02"
"23","80s Heartthrob",NA,"2024-11-02"
"24","90s Cool",NA,"2024-11-02"
"25","Abstract Tech",NA,"2024-11-02"
"26","Acid Design",NA,"2024-11-02"
"27","Acid Pixie",NA,"2024-11-02"
"28","Acidwave",NA,"2024-11-02"
"29","Adventurecore",NA,"2024-11-02"
"30","Adventure Pulp",NA,"2024-11-02"
"31","Aeropittura",NA,"2024-11-02"
"32","Aestheticism",NA,"2024-11-02"
"33","Aetherpunk",NA,"2024-11-02"
"34","Afrofuturism",NA,"2024-11-02"
"35","Afropunk",NA,"2024-11-02"
"36","Afro-Victorian",NA,"2024-11-02"
"37","After Hours",NA,"2024-11-02"
"38","Agropeople",NA,"2024-11-02"
"39","Ah Beng",NA,"2024-11-02"
"40","Alien",NA,"2024-11-02"
"41","Alternative",NA,"2024-11-02"
"42","Amateur Photography",NA,"2024-11-02"
"43","Americana",NA,"2024-11-02"
"44","American Gothic",NA,"2024-11-02"
"45","American Kitsch",NA,"2024-11-02"
"46","American Pioneers",NA,"2024-11-02"
"47","American Revolution",NA,"2024-11-02"
"48","American Thanksgiving",NA,"2024-11-02"
"49","American Tourist Traps",NA,"2024-11-02"
"50","Analog Horror",NA,"2024-11-02"
"51","Ancient Egypt",NA,"2024-11-02"
"52","Ancient Y2K",NA,"2024-11-02"
"53","Androgynous",NA,"2024-11-02"
"54","Angelcore",NA,"2024-11-02"
"55","Anglo Gothic",NA,"2024-11-02"
"56","Angura",NA,"2024-11-02"
"57","Animecore",NA,"2024-11-02"
"58","Anime New Moon",NA,"2024-11-02"
"59","Anti-Fashion",NA,"2024-11-02"
"60","Antique Grunge",NA,"2024-11-02"
"61","‎Appalachian Gothic",NA,"2024-11-02"
"62","Aquajel",NA,"2024-11-02"
"63","Arabfunny",NA,"2024-11-02"
"64","Arabian Driftcore",NA,"2024-11-02"
"65","Arabian Nights",NA,"2024-11-02"
"66","Arcadecore",NA,"2024-11-02"
"67","Aristocrat",NA,"2024-11-02"
"68","Art Academia",NA,"2024-11-02"
"69","Artcore",NA,"2024-11-02"
"70","Art Deco",NA,"2024-11-02"
"71","Art Hoe",NA,"2024-11-02"
"72","Artificial Nature",NA,"2024-11-02"
"73","Art in the Chapels",NA,"2024-11-02"
"74","Art Nouveau",NA,"2024-11-02"
"75","Arts and Crafts Movement",NA,"2024-11-02"
"76","Asian Baby Girl",NA,"2024-11-02"
"77","Athlete",NA,"2024-11-02"
"78","Atompunk",NA,"2024-11-02"
"79","Auroracore",NA,"2024-11-02"
"80","Australiana",NA,"2024-11-02"
"81","Australian Outback",NA,"2024-11-02"
"82","Autumn",NA,"2024-11-02"
"83","Autumn Academia",NA,"2024-11-02"
"84","Avant Apocalypse",NA,"2024-11-02"
"85","Avant-garde",NA,"2024-11-02"
"86","Babycore",NA,"2024-11-02"
"87","Babygirl",NA,"2024-11-02"
"88","Back-to-School",NA,"2024-11-02"
"89","Baddie",NA,"2024-11-02"
"90","Bakala",NA,"2024-11-02"
"91","Balkan Violence Tumblr",NA,"2024-11-02"
"92","Ballet Academia",NA,"2024-11-02"
"93","Balletcore",NA,"2024-11-02"
"94","Ballroom culture",NA,"2024-11-02"
"95","Bankara",NA,"2024-11-02"
"96","Barbiecore",NA,"2024-11-02"
"97","Bardcore",NA,"2024-11-02"
"98","Baroque",NA,"2024-11-02"
"99","Basic Girl",NA,"2024-11-02"
"100","Basque Radical Rock",NA,"2024-11-02"
"101","Bastardcore",NA,"2024-11-02"
"102","Bauhaus",NA,"2024-11-02"
"103","Beach Bunny",NA,"2024-11-02"
"104","Beach Day",NA,"2024-11-02"
"105","Beach Girl",NA,"2024-11-02"
"106","Beatnik",NA,"2024-11-02"
"107","Biker",NA,"2024-11-02"
"108","Bimbocore",NA,"2024-11-02"
"109","Biopunk",NA,"2024-11-02"
"110","Bizarro Fiction",NA,"2024-11-02"
"111","Black-Holed Meme",NA,"2024-11-02"
"112","Black Metal",NA,"2024-11-02"
"113","Bleak Crush",NA,"2024-11-02"
"114","Blingeecore",NA,"2024-11-02"
"115","Blokecore",NA,"2024-11-02"
"116","Blokette",NA,"2024-11-02"
"117","Bloomcore",NA,"2024-11-02"
"118","Blue Night",NA,"2024-11-02"
"119","B-Movie Horror",NA,"2024-11-02"
"120","Bodikon",NA,"2024-11-02"
"121","Bohemian",NA,"2024-11-02"
"122","Bombardier",NA,"2024-11-02"
"123","Bon Chic, Bon Genre",NA,"2024-11-02"
"124","Bondage",NA,"2024-11-02"
"125","Bookstore Girl",NA,"2024-11-02"
"126","Bootleg Game",NA,"2024-11-02"
"127","Bosozoku",NA,"2024-11-02"
"128","Boujee",NA,"2024-11-02"
"129","Boy Next Door",NA,"2024-11-02"
"130","Boystyle",NA,"2024-11-02"
"131","Brazilian Pop Bar",NA,"2024-11-02"
"132","Breakcore",NA,"2024-11-02"
"133","Bright Tertiaries",NA,"2024-11-02"
"134","Britpop",NA,"2024-11-02"
"135","Bro",NA,"2024-11-02"
"136","Bronzepunk",NA,"2024-11-02"
"137","Brutal Industrial",NA,"2024-11-02"
"138","Bubble Bujo",NA,"2024-11-02"
"139","Bubbleglam",NA,"2024-11-02"
"140","Bubble Goth",NA,"2024-11-02"
"141","Bubblegum Bitch",NA,"2024-11-02"
"142","Bubblegum Coquette",NA,"2024-11-02"
"143","Bubblegum Dance",NA,"2024-11-02"
"144","Bubblegum Witch",NA,"2024-11-02"
"145","Buckle Bunny",NA,"2024-11-02"
"146","Burlesque",NA,"2024-11-02"
"147","Busukawaii",NA,"2024-11-02"
"148","Cabincore",NA,"2024-11-02"
"149","Cagole",NA,"2024-11-02"
"150","Camp",NA,"2024-11-02"
"151","Campcore",NA,"2024-11-02"
"152","Candyland",NA,"2024-11-02"
"153","Cani",NA,"2024-11-02"
"154","Caricaturism",NA,"2024-11-02"
"155","Cartelcore",NA,"2024-11-02"
"156","Cartooncore",NA,"2024-11-02"
"157","Casino",NA,"2024-11-02"
"158","Cassette Futurism",NA,"2024-11-02"
"159","Catholic Horror",NA,"2024-11-02"
"160","Cayetana",NA,"2024-11-02"
"161","Changelingcore",NA,"2024-11-02"
"162","Chaotic Academia",NA,"2024-11-02"
"163","Chav",NA,"2024-11-02"
"164","Cheiron Crush",NA,"2024-11-02"
"165","Cherry Emoji Twitter",NA,"2024-11-02"
"166","Chicano Lowrider",NA,"2024-11-02"
"167","Chicha",NA,"2024-11-02"
"168","Chic Modernist",NA,"2024-11-02"
"169","Chinese New Year",NA,"2024-11-02"
"170","Choco Girl",NA,"2024-11-02"
"171","Cholo",NA,"2024-11-02"
"172","Chonga",NA,"2024-11-02"
"173","Choni",NA,"2024-11-02"
"174","Christian Girl Autumn",NA,"2024-11-02"
"175","Christian Hardcore",NA,"2024-11-02"
"176","Christmas",NA,"2024-11-02"
"177","Chromecore",NA,"2024-11-02"
"178","Chunyu",NA,"2024-11-02"
"179","Cinnamon Girl",NA,"2024-11-02"
"180","City Pop",NA,"2024-11-02"
"181","Classic Academia",NA,"2024-11-02"
"182","Classicism",NA,"2024-11-02"
"183","Classic Lolita",NA,"2024-11-02"
"184","Cleancore",NA,"2024-11-02"
"185","Clean Girl",NA,"2024-11-02"
"186","Clockpunk",NA,"2024-11-02"
"187","Clowncore",NA,"2024-11-02"
"188","Club",NA,"2024-11-02"
"189","Club Kid",NA,"2024-11-02"
"190","Cluttercore",NA,"2024-11-02"
"191","Coastal Cowgirl",NA,"2024-11-02"
"192","Coastal Grandmother",NA,"2024-11-02"
"193","Cocalar",NA,"2024-11-02"
"194","Coconut Girl",NA,"2024-11-02"
"195","Coffee House/Cafe",NA,"2024-11-02"
"196","Coffinwood",NA,"2024-11-02"
"197","Comfy/Cozy",NA,"2024-11-02"
"198","Communist Chic",NA,"2024-11-02"
"199","Color Pop",NA,"2024-11-02"
"200","Constructivism",NA,"2024-11-02"
"201","Corporate",NA,"2024-11-02"
"202","Corporate Grunge",NA,"2024-11-02"
"203","Corporate Memphis",NA,"2024-11-02"
"204","Corporate Punk",NA,"2024-11-02"
"205","Cottagecore",NA,"2024-11-02"
"206","Cottagegore",NA,"2024-11-02"
"207","Coquette",NA,"2024-11-02"
"208","Coquette Academia",NA,"2024-11-02"
"209","Corporate Hippie",NA,"2024-11-02"
"210","Country",NA,"2024-11-02"
"211","Cozy Childhood Hideaway",NA,"2024-11-02"
"212","C-Pop",NA,"2024-11-02"
"213","Crackhead",NA,"2024-11-02"
"214","Craftcore",NA,"2024-11-02"
"215","Cripplepunk",NA,"2024-11-02"
"216","Crowcore",NA,"2024-11-02"
