"","aesthetic","depop_results","date"
"166","Chic Modernist",NA,"2024-03-29"
"167","Chinese New Year",NA,"2024-03-29"
"168","Choco Girl",NA,"2024-03-29"
"169","Cholo",NA,"2024-03-29"
"170","Chonga",NA,"2024-03-29"
"171","Choni",NA,"2024-03-29"
"172","Christian Hardcore",NA,"2024-03-29"
"173","Christmas",NA,"2024-03-29"
"174","Chromecore",NA,"2024-03-29"
"175","Chunyu",NA,"2024-03-29"
"176","Cinnamon Girl",NA,"2024-03-29"
"177","City Pop",NA,"2024-03-29"
"178","Classic Academia",NA,"2024-03-29"
"179","Classicism",NA,"2024-03-29"
"180","Classic Lolita",NA,"2024-03-29"
"181","Cleancore",NA,"2024-03-29"
"182","Clean Girl",NA,"2024-03-29"
"183","Clockpunk",NA,"2024-03-29"
"184","Clowncore",NA,"2024-03-29"
"185","Club",NA,"2024-03-29"
"186","Club Kids",NA,"2024-03-29"
"187","Cluttercore",NA,"2024-03-29"
"188","Coastal Cowgirl",NA,"2024-03-29"
"189","Coastal Grandmother",NA,"2024-03-29"
"190","Cobsoncore",NA,"2024-03-29"
"191","Cocalar",NA,"2024-03-29"
"192","Coconut Girl",NA,"2024-03-29"
"193","Coffee House/Cafe",NA,"2024-03-29"
"194","Coffinwood",NA,"2024-03-29"
"195","Comfy/Cozy",NA,"2024-03-29"
"196","Communist Chic",NA,"2024-03-29"
"197","Color Pop",NA,"2024-03-29"
"198","Constructivism",NA,"2024-03-29"
"199","Corporate",NA,"2024-03-29"
"200","Corporate Grunge",NA,"2024-03-29"
"201","Corporate Memphis",NA,"2024-03-29"
"202","Corporate Punk",NA,"2024-03-29"
"203","Cottagecore",NA,"2024-03-29"
"204","Cottagegore",NA,"2024-03-29"
"205","Coquette",NA,"2024-03-29"
"206","Coquette Academia",NA,"2024-03-29"
"207","Corporate Hippie",NA,"2024-03-29"
"208","Country",NA,"2024-03-29"
"209","Cozy Childhood Hideaway",NA,"2024-03-29"
"210","C-Pop",NA,"2024-03-29"
"211","Crackhead",NA,"2024-03-29"
"212","Craftcore",NA,"2024-03-29"
"213","Cripplepunk",NA,"2024-03-29"
"214","Crowcore",NA,"2024-03-29"
"215","Crustpunk",NA,"2024-03-29"
"216","Cryptid Academia",NA,"2024-03-29"
"217","Cryptidcore",NA,"2024-03-29"
"218","Cubism",NA,"2024-03-29"
"219","Cuddle Party",NA,"2024-03-29"
"220","Cultcore",NA,"2024-03-29"
"221","Cult Party Kei",NA,"2024-03-29"
"222","Cutecore",NA,"2024-03-29"
"223","Cybercore",NA,"2024-03-29"
"224","Cyberdelic",NA,"2024-03-29"
"225","Cyberghetto",NA,"2024-03-29"
"226","Cyber Grunge",NA,"2024-03-29"
"227","Cybergoth",NA,"2024-03-29"
"228","Cyberneticpunk",NA,"2024-03-29"
"229","Cyberparadism",NA,"2024-03-29"
"230","Cyberpop",NA,"2024-03-29"
"231","Cyberprep",NA,"2024-03-29"
"232","Cyberpunk",NA,"2024-03-29"
"233","Cyberspace Webrooms",NA,"2024-03-29"
"234","Cyber Stylin",NA,"2024-03-29"
"235","Cybervillain",NA,"2024-03-29"
"236","Dandy",NA,"2024-03-29"
"237","Danish Pastel",NA,"2024-03-29"
"238","Dank Meme Voyage",NA,"2024-03-29"
"239","Dark Academia",NA,"2024-03-29"
"240","Dark Aero",NA,"2024-03-29"
"241","Darkcore",NA,"2024-03-29"
"242","DarkErrorcore",NA,"2024-03-29"
"243","Darkest Academia",NA,"2024-03-29"
"244","Dark Fantasy",NA,"2024-03-29"
"245","Dark Gatsby",NA,"2024-03-29"
"246","Dark Naturalism",NA,"2024-03-29"
"247","Dark Nautical",NA,"2024-03-29"
"248","Dark Nymphet",NA,"2024-03-29"
"249","Dark Paradise",NA,"2024-03-29"
"250","Dark Royaltycore",NA,"2024-03-29"
"251","Dark Y2K",NA,"2024-03-29"
"252","Dau al Set",NA,"2024-03-29"
"253","Daydreampunk",NA,"2024-03-29"
"254","Dazecore",NA,"2024-03-29"
"255","Dead Inside",NA,"2024-03-29"
"256","Deathcore",NA,"2024-03-29"
"257","Death Metal",NA,"2024-03-29"
"258","Deathrock",NA,"2024-03-29"
"259","Decopunk",NA,"2024-03-29"
"260","Decora",NA,"2024-03-29"
"261","Deep Fried Meme",NA,"2024-03-29"
"262","Delicate Sweet",NA,"2024-03-29"
"263","Denpa",NA,"2024-03-29"
"264","Desertwave",NA,"2024-03-29"
"265","Desi Romantic Academia",NA,"2024-03-29"
"266","De Stijl",NA,"2024-03-29"
"267","Dethereal",NA,"2024-03-29"
"268","Devilcore",NA,"2024-03-29"
"269","Día De Los Muertos",NA,"2024-03-29"
"270","Dieselpunk",NA,"2024-03-29"
"271","Digital Horror",NA,"2024-03-29"
"272","Digital Oddity",NA,"2024-03-29"
"273","Diner",NA,"2024-03-29"
"274","Dionysism",NA,"2024-03-29"
"275","Disco",NA,"2024-03-29"
"276","Disco Polo",NA,"2024-03-29"
"277","Dizelaši",NA,"2024-03-29"
"278","Dokukawaii",NA,"2024-03-29"
"279","Dollar Store Vernacular",NA,"2024-03-29"
"280","Dollcore",NA,"2024-03-29"
"281","Dollette",NA,"2024-03-29"
"282","Dolly Kei",NA,"2024-03-29"
"283","Doodlecore",NA,"2024-03-29"
"284","Doomer",NA,"2024-03-29"
"285","Dopamine",NA,"2024-03-29"
"286","DORFic",NA,"2024-03-29"
"287","Downtown Girl",NA,"2024-03-29"
"288","Dracopunk",NA,"2024-03-29"
"289","Dragoncore",NA,"2024-03-29"
"290","Drain",NA,"2024-03-29"
"291","Dreamcore",NA,"2024-03-29"
"292","Dream Punk",NA,"2024-03-29"
"293","Dreamy",NA,"2024-03-29"
"294","Dresiarz",NA,"2024-03-29"
"295","Driftcore",NA,"2024-03-29"
"296","Drugcore",NA,"2024-03-29"
"297","Dual Kawaii",NA,"2024-03-29"
"298","Dullcore",NA,"2024-03-29"
"299","Dungeoncore",NA,"2024-03-29"
"300","Dungeonpunk",NA,"2024-03-29"
"301","Dungeon Synth",NA,"2024-03-29"
"302","Dutch Golden Age",NA,"2024-03-29"
"303","Earthcore",NA,"2024-03-29"
"304","E-Boy",NA,"2024-03-29"
"305","Eccentric",NA,"2024-03-29"
"306","Edgy Meme",NA,"2024-03-29"
"307","E-Girl",NA,"2024-03-29"
"308","ElectroPop 08",NA,"2024-03-29"
"309","Electro-Eclectic",NA,"2024-03-29"
"310","Electro Swing",NA,"2024-03-29"
"311","Elizabethan England",NA,"2024-03-29"
"312","ElsaGate",NA,"2024-03-29"
"313","Emo",NA,"2024-03-29"
"314","English Major",NA,"2024-03-29"
"315","English Southern Girl",NA,"2024-03-29"
"316","Equestrian",NA,"2024-03-29"
"317","Ero-Guro",NA,"2024-03-29"
"318","Erokawa",NA,"2024-03-29"
"319","Eshay",NA,"2024-03-29"
"320","Españolada",NA,"2024-03-29"
"321","Ethereal",NA,"2024-03-29"
"322","Ethereal Death",NA,"2024-03-29"
"323","Ethno-Chic",NA,"2024-03-29"
"324","Europunk",NA,"2024-03-29"
"325","EXEcore",NA,"2024-03-29"
"326","Expressionism",NA,"2024-03-29"
"327","Factory Pomo",NA,"2024-03-29"
"328","Fairy Academia",NA,"2024-03-29"
"329","Fairycore",NA,"2024-03-29"
"330","Fairy Grunge",NA,"2024-03-29"
"331","Fairy Kei",NA,"2024-03-29"
"332","Fairy Tale",NA,"2024-03-29"
"333","Fanfare",NA,"2024-03-29"
"334","Fantasy",NA,"2024-03-29"
"335","Fantasy Astronomy",NA,"2024-03-29"
"336","FantasY2K",NA,"2024-03-29"
"337","Farmers Daughter",NA,"2024-03-29"
"338","Fauvism",NA,"2024-03-29"
"339","Feísmo",NA,"2024-03-29"
"340","Female Horror Game Protagonist Fashion",NA,"2024-03-29"
"341","Femboy",NA,"2024-03-29"
"342","Femcel Weeaboo",NA,"2024-03-29"
"343","Femme Fatale",NA,"2024-03-29"
"344","Feralcore",NA,"2024-03-29"
"345","Fieldcore",NA,"2024-03-29"
"346","Figuration Narrative",NA,"2024-03-29"
"347","Film Noir",NA,"2024-03-29"
"348","Flamenco",NA,"2024-03-29"
"349","Flapper",NA,"2024-03-29"
"350","Flat Design",NA,"2024-03-29"
"351","Flop TikTok",NA,"2024-03-29"
"352","Floral Academia",NA,"2024-03-29"
"353","Folk Punk",NA,"2024-03-29"
"354","Foodie",NA,"2024-03-29"
"355","Forestpunk",NA,"2024-03-29"
"356","Fotonight Web",NA,"2024-03-29"
"357","Four Colors",NA,"2024-03-29"
"358","Freedomcore",NA,"2024-03-29"
"359","French It Girl",NA,"2024-03-29"
"360","French Girly",NA,"2024-03-29"
"361","French Provincial Style",NA,"2024-03-29"
"362","Frutiger Aero",NA,"2024-03-29"
"363","Frutiger Aurora",NA,"2024-03-29"
"364","Frutiger Eco",NA,"2024-03-29"
"365","Frutiger Metro",NA,"2024-03-29"
"366","Funwaacore",NA,"2024-03-29"
"367","Furry",NA,"2024-03-29"
"368","Future Funk",NA,"2024-03-29"
"369","Gabber",NA,"2024-03-29"
"370","Gachimuchi",NA,"2024-03-29"
"371","Gadgetpunk",NA,"2024-03-29"
"372","Game Night",NA,"2024-03-29"
"373","Gamercore",NA,"2024-03-29"
"374","Gamine",NA,"2024-03-29"
"375","Gangstæxtemism",NA,"2024-03-29"
"376","Gangsta Rap",NA,"2024-03-29"
"377","Galician Sentimentalism",NA,"2024-03-29"
"378","Gardencore",NA,"2024-03-29"
"379","Geek",NA,"2024-03-29"
"380","Gesugao",NA,"2024-03-29"
"381","Gen X Soft Club",NA,"2024-03-29"
"382","Gen Z Maximalism",NA,"2024-03-29"
"383","Ghostcore",NA,"2024-03-29"
"384","Girl Crush",NA,"2024-03-29"
"385","Girl-Next-Door",NA,"2024-03-29"
"386","Girly Girl",NA,"2024-03-29"
"387","Girly (Japanese)",NA,"2024-03-29"
"388","Glam Girl",NA,"2024-03-29"
"389","Glamorous Los Angeles",NA,"2024-03-29"
"390","Glam Rock",NA,"2024-03-29"
"391","Glassmorphism",NA,"2024-03-29"
"392","Glitchcore",NA,"2024-03-29"
"393","Global Village Coffeehouse",NA,"2024-03-29"
"394","Gloomcore",NA,"2024-03-29"
"395","Glowwave",NA,"2024-03-29"
"396","Goblin Academia",NA,"2024-03-29"
"397","Goblincore",NA,"2024-03-29"
"398","Golden Age of Detective Fiction",NA,"2024-03-29"
"399","Golden Hour",NA,"2024-03-29"
"400","Goofcore",NA,"2024-03-29"
"401","Googie",NA,"2024-03-29"
"402","Gopnik",NA,"2024-03-29"
"403","Gorecore",NA,"2024-03-29"
"404","Gorpcore",NA,"2024-03-29"
"405","Goth",NA,"2024-03-29"
"406","Gothcore",NA,"2024-03-29"
"407","Gothic",NA,"2024-03-29"
"408","Gothic Lolita",NA,"2024-03-29"
"409","Goth Punk",NA,"2024-03-29"
"410","Grandmillenial",NA,"2024-03-29"
"411","Grandparentcore",NA,"2024-03-29"
"412","Grasscore",NA,"2024-03-29"
"413","Grażynacore",NA,"2024-03-29"
"414","Greaser",NA,"2024-03-29"
"415","Green Academia",NA,"2024-03-29"
"416","Grifes",NA,"2024-03-29"
"417","Grime Art",NA,"2024-03-29"
"418","Grindhouse",NA,"2024-03-29"
"419","Gross-Out Horror",NA,"2024-03-29"
"420","Grotesque",NA,"2024-03-29"
"421","Groundcore",NA,"2024-03-29"
"422","Grunge",NA,"2024-03-29"
"423","Gurokawa",NA,"2024-03-29"
"424","Gyaru",NA,"2024-03-29"
"425","Hackercore",NA,"2024-03-29"
"426","Harajuku Fashion",NA,"2024-03-29"
"427","Hair Metal",NA,"2024-03-29"
"428","Halloween",NA,"2024-03-29"
"429","Hallyu",NA,"2024-03-29"
"430","Happycore",NA,"2024-03-29"
"431","Hatecore",NA,"2024-03-29"
"432","Hauntology",NA,"2024-03-29"
"433","Haussmann Paris",NA,"2024-03-29"
"434","Health Goth",NA,"2024-03-29"
"435","Heatwave",NA,"2024-03-29"
"436","Heisei Retro",NA,"2024-03-29"
"437","Heistcore",NA,"2024-03-29"
"438","Hellenic",NA,"2024-03-29"
"439","Helvetica Aqua Aero",NA,"2024-03-29"
"440","Hermaphroditus",NA,"2024-03-29"
"441","Hermitpunk",NA,"2024-03-29"
"442","Heroic Realism",NA,"2024-03-29"
"443","Heroin Chic",NA,"2024-03-29"
"444","Hexatron",NA,"2024-03-29"
"445","HexD",NA,"2024-03-29"
"446","High School Dream",NA,"2024-03-29"
"447","Hikecore",NA,"2024-03-29"
"448","Hime Lolita",NA,"2024-03-29"
"449","Hi-NRG",NA,"2024-03-29"
"450","Hip-Hop",NA,"2024-03-29"
"451","Hipness Purgatory",NA,"2024-03-29"
"452","Hippie",NA,"2024-03-29"
"453","Hipster",NA,"2024-03-29"
"454","Historical Americana",NA,"2024-03-29"
"455","Holo",NA,"2024-03-29"
"456","Holosexual",NA,"2024-03-29"
"457","Hollywood Regency",NA,"2024-03-29"
"458","Home 2K",NA,"2024-03-29"
"459","Honeycore",NA,"2024-03-29"
"460","Horror",NA,"2024-03-29"
"461","Horror Academia",NA,"2024-03-29"
"462","Hot Topic",NA,"2024-03-29"
"463","Hydrogen",NA,"2024-03-29"
"464","Hypebeast",NA,"2024-03-29"
"465","Hyperborean",NA,"2024-03-29"
"466","Hyperpop",NA,"2024-03-29"
"467","Icepunk",NA,"2024-03-29"
"468","Imaginarium",NA,"2024-03-29"
"469","Imperial Aztec",NA,"2024-03-29"
"470","Imperial Romanov",NA,"2024-03-29"
"471","Impressionism",NA,"2024-03-29"
"472","Incel",NA,"2024-03-29"
"473","Indicolite",NA,"2024-03-29"
"474","Indie",NA,"2024-03-29"
"475","Indiecraft",NA,"2024-03-29"
"476","Indie Kid",NA,"2024-03-29"
"477","Indie Sleaze",NA,"2024-03-29"
"478","Internet Academia",NA,"2024-03-29"
"479","Internet Awesomesauce",NA,"2024-03-29"
"480","I-Spy",NA,"2024-03-29"
"481","Italian Futurism",NA,"2024-03-29"
"482","Italian Mafia",NA,"2024-03-29"
"483","Italian Renaissance",NA,"2024-03-29"
"484","Italo Disco",NA,"2024-03-29"
"485","Itasha",NA,"2024-03-29"
"486","Japanese New Left",NA,"2024-03-29"
"487","Jejemon",NA,"2024-03-29"
"488","Jersey Shore",NA,"2024-03-29"
"489","Jirai Kei",NA,"2024-03-29"
"490","Jock",NA,"2024-03-29"
"491","Joyride",NA,"2024-03-29"
"492","Juggalo",NA,"2024-03-29"
"493","Junglecore",NA,"2024-03-29"
"494","Jungle Grunge",NA,"2024-03-29"
"495","Karasu Zoku",NA,"2024-03-29"
"496","Kawaii",NA,"2024-03-29"
"497","Kawaii Gamer",NA,"2024-03-29"
"498","Kidcore",NA,"2024-03-29"
"499","Kid Science",NA,"2024-03-29"
"500","Kimoicore",NA,"2024-03-29"
"501","Kinderwhore",NA,"2024-03-29"
"502","Kingcore",NA,"2024-03-29"
"503","King Gas",NA,"2024-03-29"
"504","Kitschy",NA,"2024-03-29"
"505","Kiwiana",NA,"2024-03-29"
"506","Knightcore",NA,"2024-03-29"
"507","Kogal",NA,"2024-03-29"
"508","Korean Cozy Beige",NA,"2024-03-29"
"509","Krushclub",NA,"2024-03-29"
"510","Kuromicore",NA,"2024-03-29"
"511","Labcore",NA,"2024-03-29"
"512","Lagenlook",NA,"2024-03-29"
"513","Larme Kei",NA,"2024-03-29"
"514","Larpercore",NA,"2024-03-29"
"515","La Sape",NA,"2024-03-29"
"516","Las Movidas",NA,"2024-03-29"
"517","Late 2000s Elementary School",NA,"2024-03-29"
"518","Lichencore",NA,"2024-03-29"
"519","Light Academia",NA,"2024-03-29"
"520","Lightcore",NA,"2024-03-29"
"521","Ligne Claire",NA,"2024-03-29"
"522","Lilac Femme",NA,"2024-03-29"
"523","Lil Girl",NA,"2024-03-29"
"524","Liminal Space",NA,"2024-03-29"
"525","Lit Kid",NA,"2024-03-29"
"526","Lobotomy Chic",NA,"2024-03-29"
"527","Lo-Fi",NA,"2024-03-29"
"528","Lolailo",NA,"2024-03-29"
"529","LOLcore",NA,"2024-03-29"
"530","Lolita",NA,"2024-03-29"
"531","Long Island",NA,"2024-03-29"
"532","Lounge",NA,"2024-03-29"
"533","Lovecore",NA,"2024-03-29"
"534","Low Poly",NA,"2024-03-29"
"535","Lunarpunk",NA,"2024-03-29"
"536","Luxury",NA,"2024-03-29"
"537","Mad Scientist",NA,"2024-03-29"
"538","Magical Girl",NA,"2024-03-29"
"539","Maid",NA,"2024-03-29"
"540","Major League Gaming",NA,"2024-03-29"
"541","Mallgoth",NA,"2024-03-29"
"542","Mall Ninja",NA,"2024-03-29"
"543","Mallsoft",NA,"2024-03-29"
"544","Manguebeat",NA,"2024-03-29"
"545","Mary Sue",NA,"2024-03-29"
"546","Maximalism",NA,"2024-03-29"
"547","McBling",NA,"2024-03-29"
"548","Meatcore",NA,"2024-03-29"
"549","Medicalcore",NA,"2024-03-29"
"550","Medieval",NA,"2024-03-29"
"551","Medieval Fantasy",NA,"2024-03-29"
"552","Melodycore",NA,"2024-03-29"
"553","Memphis Design",NA,"2024-03-29"
"554","Memphis Lite",NA,"2024-03-29"
"555","Memphis Rap",NA,"2024-03-29"
"556","Mermaid",NA,"2024-03-29"
"557","Messy French It Girl",NA,"2024-03-29"
"558","Metal",NA,"2024-03-29"
"559","Metalcore",NA,"2024-03-29"
"560","Metalheart",NA,"2024-03-29"
"561","Metrosexual",NA,"2024-03-29"
"562","Miami Metro",NA,"2024-03-29"
"563","Mid-Century Modern",NA,"2024-03-29"
"564","Midwest Emo",NA,"2024-03-29"
"565","Midwest Gothic",NA,"2024-03-29"
"566","Milipili",NA,"2024-03-29"
"567","Military",NA,"2024-03-29"
"568","Milk",NA,"2024-03-29"
"569","Mind Murder",NA,"2024-03-29"
"570","Miniature",NA,"2024-03-29"
"571","Minimalism",NA,"2024-03-29"
"572","Minivan Rock",NA,"2024-03-29"
"573","Minivoid",NA,"2024-03-29"
"574","Miscellaneous Academia",NA,"2024-03-29"
"575","Mizuiro",NA,"2024-03-29"
"576","Mob Wife",NA,"2024-03-29"
"577","Mod",NA,"2024-03-29"
"578","Modernism",NA,"2024-03-29"
"579","Modernisme",NA,"2024-03-29"
"580","Moe",NA,"2024-03-29"
"581","Moe Swag",NA,"2024-03-29"
"582","Monstercore",NA,"2024-03-29"
"583","Monumentality",NA,"2024-03-29"
"584","Mori Kei",NA,"2024-03-29"
"585","Morute",NA,"2024-03-29"
"586","Mothcore",NA,"2024-03-29"
"587","Motomami",NA,"2024-03-29"
"588","Mossy",NA,"2024-03-29"
"589","Mote Kei",NA,"2024-03-29"
"590","MS Paint",NA,"2024-03-29"
"591","MTV Green Sky",NA,"2024-03-29"
"592","MTV 2 Overcast",NA,"2024-03-29"
"593","Mudéjar",NA,"2024-03-29"
"594","Mulchcore",NA,"2024-03-29"
"595","Musical Academia",NA,"2024-03-29"
"596","Mythpunk",NA,"2024-03-29"
"597","Nanchatte Seifuku",NA,"2024-03-29"
"598","Nanopunk",NA,"2024-03-29"
"599","Naturecore",NA,"2024-03-29"
"600","Nautical",NA,"2024-03-29"
"601","Nautical Fantasy",NA,"2024-03-29"
"602","Nazi Chic",NA,"2024-03-29"
"603","Neon Noir",NA,"2024-03-29"
"604","Necrotrap",NA,"2024-03-29"
"605","Neko",NA,"2024-03-29"
"606","Neo Baroque",NA,"2024-03-29"
"607","Neoclassicism",NA,"2024-03-29"
"608","Neo-Breton Style",NA,"2024-03-29"
"609","Neo-Celtic",NA,"2024-03-29"
"610","Neo-Pop",NA,"2024-03-29"
"611","Neo-Romanism",NA,"2024-03-29"
"612","Neo-Tokyo",NA,"2024-03-29"
"613","Neo-Tribal",NA,"2024-03-29"
"614","Neo-Vikings",NA,"2024-03-29"
"615","Nerd",NA,"2024-03-29"
"616","Nerdcore",NA,"2024-03-29"
"617","Neubrutalism",NA,"2024-03-29"
"618","Neumorphism",NA,"2024-03-29"
"619","New Age",NA,"2024-03-29"
"620","New England",NA,"2024-03-29"
"621","New England Gothic",NA,"2024-03-29"
"622","New Figuration",NA,"2024-03-29"
"623","New Money",NA,"2024-03-29"
"624","New Romantic",NA,"2024-03-29"
"625","New Spanish Catholic Girl",NA,"2024-03-29"
"626","New Wave",NA,"2024-03-29"
"627","Night Luxe",NA,"2024-03-29"
"628","Nintencore",NA,"2024-03-29"
"629","Normcore",NA,"2024-03-29"
"630","Northern Irish Muralism",NA,"2024-03-29"
"631","Northerness",NA,"2024-03-29"
