"","aesthetic","depop_results","date"
"1","Random Article",NA,"2024-04-16"
"2","By Category",NA,"2024-04-16"
"3","Index of Nation-Based Aesthetics",NA,"2024-04-16"
"4","Index of Music-Based Aesthetics",NA,"2024-04-16"
"5","Index of Nature-Based Aesthetics",NA,"2024-04-16"
"6","List of Deleted Pages and Why",NA,"2024-04-16"
"7","Pages We Need",NA,"2024-04-16"
"8","2000s Virtual Singer",NA,"2024-04-16"
"9","2010s Internet",NA,"2024-04-16"
"10","2014 Girly",NA,"2024-04-16"
"11","2014 Tumblr",NA,"2024-04-16"
"12","2020s E-Kid",NA,"2024-04-16"
"13","2020s Gamer",NA,"2024-04-16"
"14","2K1",NA,"2024-04-16"
"15","2K5",NA,"2024-04-16"
"16","2K7",NA,"2024-04-16"
"17","2 Tone",NA,"2024-04-16"
"18","50s Suburbia",NA,"2024-04-16"
"19","7 HD",NA,"2024-04-16"
"20","80s Heartthrob",NA,"2024-04-16"
"21","80 Thousand",NA,"2024-04-16"
"22","8-Bit",NA,"2024-04-16"
"23","Abstract Tech",NA,"2024-04-16"
"24","Acid Design",NA,"2024-04-16"
"25","Acid Pixie",NA,"2024-04-16"
"26","Acidwave",NA,"2024-04-16"
"27","Adventurecore",NA,"2024-04-16"
"28","Adventure Pulp",NA,"2024-04-16"
"29","Aeropittura",NA,"2024-04-16"
"30","Aestheticism",NA,"2024-04-16"
"31","Aetherpunk",NA,"2024-04-16"
"32","Afrofuturism",NA,"2024-04-16"
"33","Afropunk",NA,"2024-04-16"
"34","Afro-Victorian",NA,"2024-04-16"
"35","After Hours",NA,"2024-04-16"
"36","Agropeople",NA,"2024-04-16"
"37","Ah Beng",NA,"2024-04-16"
"38","Alien",NA,"2024-04-16"
"39","Alternative",NA,"2024-04-16"
"40","Amateur Photography",NA,"2024-04-16"
"41","Americana",NA,"2024-04-16"
"42","American Gothic",NA,"2024-04-16"
"43","American Kitsch",NA,"2024-04-16"
"44","American Pioneers",NA,"2024-04-16"
"45","American Revolution",NA,"2024-04-16"
"46","American Thanksgiving",NA,"2024-04-16"
"47","American Tourist Traps",NA,"2024-04-16"
"48","Analog Horror",NA,"2024-04-16"
"49","Ancient Egypt",NA,"2024-04-16"
"50","Ancient Y2K",NA,"2024-04-16"
"51","Androgynous",NA,"2024-04-16"
"52","Angelcore",NA,"2024-04-16"
"53","Anglocore",NA,"2024-04-16"
"54","Anglo Gothic",NA,"2024-04-16"
"55","Angura",NA,"2024-04-16"
"56","Animecore",NA,"2024-04-16"
"57","Anime New Moon",NA,"2024-04-16"
"58","Anti-Fashion",NA,"2024-04-16"
"59","Antique Grunge",NA,"2024-04-16"
"60","Arabfunny",NA,"2024-04-16"
"61","Arabian Nights",NA,"2024-04-16"
"62","Arcadecore",NA,"2024-04-16"
"63","Aristocrat",NA,"2024-04-16"
"64","Art Academia",NA,"2024-04-16"
"65","Artcore",NA,"2024-04-16"
"66","Art Deco",NA,"2024-04-16"
"67","Art Hoe",NA,"2024-04-16"
"68","Artificial Nature",NA,"2024-04-16"
"69","Art in the Chapels",NA,"2024-04-16"
"70","Art Nouveau",NA,"2024-04-16"
"71","Arts and Crafts Movement",NA,"2024-04-16"
"72","Asian Baby Girl",NA,"2024-04-16"
"73","Athlete",NA,"2024-04-16"
"74","Atompunk",NA,"2024-04-16"
"75","Auroracore",NA,"2024-04-16"
"76","Australiana",NA,"2024-04-16"
"77","Australian Outback",NA,"2024-04-16"
"78","Autumn",NA,"2024-04-16"
"79","Autumn Academia",NA,"2024-04-16"
"80","Avant Apocalypse",NA,"2024-04-16"
"81","Avant-garde",NA,"2024-04-16"
"82","Babycore",NA,"2024-04-16"
"83","Babygirl",NA,"2024-04-16"
"84","Back-to-School",NA,"2024-04-16"
"85","Baddie",NA,"2024-04-16"
"86","Bakala",NA,"2024-04-16"
"87","Balkan Violence Tumblr",NA,"2024-04-16"
"88","Ballet Academia",NA,"2024-04-16"
"89","Balletcore",NA,"2024-04-16"
"90","Ballroom culture",NA,"2024-04-16"
"91","Bankara",NA,"2024-04-16"
"92","Barbiecore",NA,"2024-04-16"
"93","Bardcore",NA,"2024-04-16"
"94","Baroque",NA,"2024-04-16"
"95","Basic Girl",NA,"2024-04-16"
"96","Basque Radical Rock",NA,"2024-04-16"
"97","Bastardcore",NA,"2024-04-16"
"98","Bauhaus",NA,"2024-04-16"
"99","BDSM",NA,"2024-04-16"
"100","Beach Bunny",NA,"2024-04-16"
"101","Beach Day",NA,"2024-04-16"
"102","Beach Girl",NA,"2024-04-16"
"103","Beatnik",NA,"2024-04-16"
"104","Belgian New Beat",NA,"2024-04-16"
"105","Biker",NA,"2024-04-16"
"106","Bimbocore",NA,"2024-04-16"
"107","Biopunk",NA,"2024-04-16"
"108","Bizarro Fiction",NA,"2024-04-16"
"109","Black-Holed Meme",NA,"2024-04-16"
"110","Black Metal",NA,"2024-04-16"
"111","Bleak Crush",NA,"2024-04-16"
"112","Blingeecore",NA,"2024-04-16"
"113","Blokecore",NA,"2024-04-16"
"114","Blokette",NA,"2024-04-16"
"115","Bloomcore",NA,"2024-04-16"
"116","Blue Night",NA,"2024-04-16"
"117","B-Movie Horror",NA,"2024-04-16"
"118","Bodikon",NA,"2024-04-16"
"119","Bohemian",NA,"2024-04-16"
"120","Bombardier",NA,"2024-04-16"
"121","Bon Chic, Bon Genre",NA,"2024-04-16"
"122","Bookstore Girl",NA,"2024-04-16"
"123","Bootleg Game",NA,"2024-04-16"
"124","Bosozoku",NA,"2024-04-16"
"125","Boujee",NA,"2024-04-16"
"126","Boy Next Door",NA,"2024-04-16"
"127","Boystyle",NA,"2024-04-16"
"128","Brazilian Pop Bar",NA,"2024-04-16"
"129","Breakcore",NA,"2024-04-16"
"130","Bright Tertiaries",NA,"2024-04-16"
"131","Britpop",NA,"2024-04-16"
"132","Bro",NA,"2024-04-16"
"133","Bronzepunk",NA,"2024-04-16"
"134","Brutal Industrial",NA,"2024-04-16"
"135","Bubble Bujo",NA,"2024-04-16"
"136","Bubbleglam",NA,"2024-04-16"
"137","Bubble Goth",NA,"2024-04-16"
"138","Bubblegum Bitch",NA,"2024-04-16"
"139","Bubblegum Coquette",NA,"2024-04-16"
"140","Bubblegum Dance",NA,"2024-04-16"
"141","Bubblegum Witch",NA,"2024-04-16"
"142","Buckle Bunny",NA,"2024-04-16"
"143","Burlesque",NA,"2024-04-16"
"144","Busukawaii",NA,"2024-04-16"
"145","Cabincore",NA,"2024-04-16"
"146","Cagole",NA,"2024-04-16"
"147","Camp",NA,"2024-04-16"
"148","Campcore",NA,"2024-04-16"
"149","Candyland",NA,"2024-04-16"
"150","Cani",NA,"2024-04-16"
"151","Captchacore",NA,"2024-04-16"
"152","Caricaturism",NA,"2024-04-16"
"153","Cartelcore",NA,"2024-04-16"
"154","Cartooncore",NA,"2024-04-16"
"155","Casino",NA,"2024-04-16"
"156","Cassette Futurism",NA,"2024-04-16"
"157","Catholic Horror",NA,"2024-04-16"
"158","Cayetana",NA,"2024-04-16"
"159","Changelingcore",NA,"2024-04-16"
"160","Chaotic Academia",NA,"2024-04-16"
"161","Chav",NA,"2024-04-16"
"162","Cheiron Crush",NA,"2024-04-16"
"163","Cherry Emoji Twitter",NA,"2024-04-16"
"164","Chicano Lowrider",NA,"2024-04-16"
"165","Chicha",NA,"2024-04-16"
"166","Chic Modernist",NA,"2024-04-16"
"167","Chinese New Year",NA,"2024-04-16"
"168","Choco Girl",NA,"2024-04-16"
"169","Cholo",NA,"2024-04-16"
"170","Chonga",NA,"2024-04-16"
"171","Choni",NA,"2024-04-16"
"172","Christian Hardcore",NA,"2024-04-16"
"173","Christmas",NA,"2024-04-16"
"174","Chromecore",NA,"2024-04-16"
"175","Chunyu",NA,"2024-04-16"
"176","Cinnamon Girl",NA,"2024-04-16"
"177","City Pop",NA,"2024-04-16"
"178","Classic Academia",NA,"2024-04-16"
"179","Classicism",NA,"2024-04-16"
"180","Classic Lolita",NA,"2024-04-16"
"181","Cleancore",NA,"2024-04-16"
"182","Clean Girl",NA,"2024-04-16"
"183","Clockpunk",NA,"2024-04-16"
"184","Clowncore",NA,"2024-04-16"
"185","Club",NA,"2024-04-16"
"186","Club Kids",NA,"2024-04-16"
"187","Cluttercore",NA,"2024-04-16"
"188","Coastal Cowgirl",NA,"2024-04-16"
"189","Coastal Grandmother",NA,"2024-04-16"
"190","Cobsoncore",NA,"2024-04-16"
"191","Cocalar",NA,"2024-04-16"
"192","Coconut Girl",NA,"2024-04-16"
"193","Coffee House/Cafe",NA,"2024-04-16"
"194","Coffinwood",NA,"2024-04-16"
"195","Comfy/Cozy",NA,"2024-04-16"
"196","Communist Chic",NA,"2024-04-16"
"197","Color Pop",NA,"2024-04-16"
"198","Constructivism",NA,"2024-04-16"
"199","Corporate",NA,"2024-04-16"
"200","Corporate Grunge",NA,"2024-04-16"
"201","Corporate Memphis",NA,"2024-04-16"
"202","Corporate Punk",NA,"2024-04-16"
"203","Cottagecore",NA,"2024-04-16"
"204","Cottagegore",NA,"2024-04-16"
"205","Coquette",NA,"2024-04-16"
"206","Coquette Academia",NA,"2024-04-16"
"207","Corporate Hippie",NA,"2024-04-16"
"208","Country",NA,"2024-04-16"
"209","Cozy Childhood Hideaway",NA,"2024-04-16"
