"","aesthetic","depop_results","date"
"262","Deep Fried Meme",NA,"2024-08-21"
"263","Deep TikTok",NA,"2024-08-21"
"264","Delicate Sweet",NA,"2024-08-21"
"265","Denpa",NA,"2024-08-21"
"266","Desertwave",NA,"2024-08-21"
"267","Desi Romantic Academia",NA,"2024-08-21"
"268","De Stijl",NA,"2024-08-21"
"269","Dethereal",NA,"2024-08-21"
"270","Devilcore",NA,"2024-08-21"
"271","Día De Los Muertos",NA,"2024-08-21"
"272","Dieselpunk",NA,"2024-08-21"
"273","Digital Horror",NA,"2024-08-21"
"274","Digital Oddity",NA,"2024-08-21"
"275","Diner",NA,"2024-08-21"
"276","Dionysism",NA,"2024-08-21"
"277","Disco",NA,"2024-08-21"
"278","Disco Polo",NA,"2024-08-21"
"279","Dizelaši",NA,"2024-08-21"
"280","Dirty Girl",NA,"2024-08-21"
"281","Dokukawaii",NA,"2024-08-21"
"282","Dollar Store Vernacular",NA,"2024-08-21"
"283","Dollcore",NA,"2024-08-21"
"284","Dollette",NA,"2024-08-21"
"285","Dolly Girl",NA,"2024-08-21"
"286","Dolly Kei",NA,"2024-08-21"
"287","Doodlecore",NA,"2024-08-21"
"288","Doomer",NA,"2024-08-21"
"289","Dopamine",NA,"2024-08-21"
"290","DORFic",NA,"2024-08-21"
"291","Downtown Girl",NA,"2024-08-21"
"292","Dracopunk",NA,"2024-08-21"
"293","Dragoncore",NA,"2024-08-21"
"294","Drain",NA,"2024-08-21"
"295","Dreamcore",NA,"2024-08-21"
"296","Dream Punk",NA,"2024-08-21"
"297","Dreamy",NA,"2024-08-21"
"298","Dresiarz",NA,"2024-08-21"
"299","Driftcore",NA,"2024-08-21"
"300","Drugcore",NA,"2024-08-21"
"301","Dual Kawaii",NA,"2024-08-21"
"302","Dullcore",NA,"2024-08-21"
"303","Dungeoncore",NA,"2024-08-21"
"304","Dungeonpunk",NA,"2024-08-21"
"305","Dungeon Synth",NA,"2024-08-21"
"306","Dutch Golden Age",NA,"2024-08-21"
"307","Earthcore",NA,"2024-08-21"
"308","Earthy Black Girl",NA,"2024-08-21"
"309","E-Boy",NA,"2024-08-21"
"310","Eccentric",NA,"2024-08-21"
"311","Edgy Meme",NA,"2024-08-21"
"312","E-Girl",NA,"2024-08-21"
"313","Electropop 08",NA,"2024-08-21"
"314","Electro-Eclectic",NA,"2024-08-21"
"315","Electro Swing",NA,"2024-08-21"
"316","Elizabethan England",NA,"2024-08-21"
"317","ElsaGate",NA,"2024-08-21"
"318","Emo",NA,"2024-08-21"
"319","English Major",NA,"2024-08-21"
"320","English Southern Girl",NA,"2024-08-21"
"321","Equestrian",NA,"2024-08-21"
"322","Ero-Guro",NA,"2024-08-21"
"323","Erokawa",NA,"2024-08-21"
"324","Eshay",NA,"2024-08-21"
"325","Españolada",NA,"2024-08-21"
"326","Ethereal",NA,"2024-08-21"
"327","Ethereal Death",NA,"2024-08-21"
"328","Ethno-Chic",NA,"2024-08-21"
"329","Europunk",NA,"2024-08-21"
"330","EXEcore",NA,"2024-08-21"
"331","Expressionism",NA,"2024-08-21"
"332","Factory Pomo",NA,"2024-08-21"
"333","Fairy Academia",NA,"2024-08-21"
"334","Fairycore",NA,"2024-08-21"
"335","Fairy Grunge",NA,"2024-08-21"
"336","Fairy Kei",NA,"2024-08-21"
"337","Fairy Tale",NA,"2024-08-21"
"338","Fanfare",NA,"2024-08-21"
"339","Fantasy",NA,"2024-08-21"
"340","Fantasy Astronomy",NA,"2024-08-21"
"341","FantasY2K",NA,"2024-08-21"
"342","Farmers Daughter",NA,"2024-08-21"
"343","Fauvism",NA,"2024-08-21"
"344","Feísmo",NA,"2024-08-21"
"345","Female Horror Game Protagonist Fashion",NA,"2024-08-21"
"346","Femboy",NA,"2024-08-21"
"347","Femcel Weeaboo",NA,"2024-08-21"
"348","Femme Fatale",NA,"2024-08-21"
"349","Feralcore",NA,"2024-08-21"
"350","Fieldcore",NA,"2024-08-21"
"351","Figuration Narrative",NA,"2024-08-21"
"352","Film Noir",NA,"2024-08-21"
"353","Flamenco",NA,"2024-08-21"
"354","Flapper",NA,"2024-08-21"
"355","Flat Design",NA,"2024-08-21"
"356","Flop TikTok",NA,"2024-08-21"
"357","Floral Academia",NA,"2024-08-21"
"358","Folk Punk",NA,"2024-08-21"
"359","Foodie",NA,"2024-08-21"
"360","Forestpunk",NA,"2024-08-21"
"361","Fotonight Web",NA,"2024-08-21"
"362","Four Colors",NA,"2024-08-21"
"363","French It Girl",NA,"2024-08-21"
"364","French Girly",NA,"2024-08-21"
"365","French Provincial Style",NA,"2024-08-21"
"366","Frutiger Aero",NA,"2024-08-21"
"367","Frutiger Aurora",NA,"2024-08-21"
"368","Frutiger Eco",NA,"2024-08-21"
"369","Frutiger Metro",NA,"2024-08-21"
"370","Funwaacore",NA,"2024-08-21"
"371","Furry",NA,"2024-08-21"
"372","Future Funk",NA,"2024-08-21"
"373","Gabber",NA,"2024-08-21"
"374","Gachimuchi",NA,"2024-08-21"
"375","Gadgetpunk",NA,"2024-08-21"
"376","Gamblecore",NA,"2024-08-21"
"377","Game Night",NA,"2024-08-21"
"378","Gamercore",NA,"2024-08-21"
"379","Gamine",NA,"2024-08-21"
"380","Gangstæxtemism",NA,"2024-08-21"
"381","Gangsta Rap",NA,"2024-08-21"
"382","Gardencore",NA,"2024-08-21"
"383","Geek",NA,"2024-08-21"
"384","Gesugao",NA,"2024-08-21"
"385","Gen X Soft Club",NA,"2024-08-21"
"386","Gen Z Maximalism",NA,"2024-08-21"
"387","Ghostcore",NA,"2024-08-21"
"388","Girl Crush",NA,"2024-08-21"
"389","Girl-Next-Door",NA,"2024-08-21"
"390","Girly Girl",NA,"2024-08-21"
"391","Girly (Japanese)",NA,"2024-08-21"
"392","GiscardPunk",NA,"2024-08-21"
"393","Glam Girl",NA,"2024-08-21"
"394","Glamorous Los Angeles",NA,"2024-08-21"
"395","Glam Rock",NA,"2024-08-21"
"396","Glassmorphism",NA,"2024-08-21"
"397","Glitchcore",NA,"2024-08-21"
"398","Global Village Coffeehouse",NA,"2024-08-21"
"399","Gloomcore",NA,"2024-08-21"
"400","Glowwave",NA,"2024-08-21"
"401","Goblin Academia",NA,"2024-08-21"
"402","Goblincore",NA,"2024-08-21"
"403","Golden Age of Detective Fiction",NA,"2024-08-21"
"404","Golden Hour",NA,"2024-08-21"
"405","Goofcore",NA,"2024-08-21"
"406","Googie",NA,"2024-08-21"
"407","Gopnik",NA,"2024-08-21"
"408","Gorecore",NA,"2024-08-21"
"409","Gorpcore",NA,"2024-08-21"
"410","Goth",NA,"2024-08-21"
"411","Gothabilly",NA,"2024-08-21"
"412","Gothcore",NA,"2024-08-21"
"413","Gothic",NA,"2024-08-21"
"414","Gothic Lolita",NA,"2024-08-21"
"415","Goth Punk",NA,"2024-08-21"
"416","Grandmillenial",NA,"2024-08-21"
"417","Grandparentcore",NA,"2024-08-21"
"418","Grasscore",NA,"2024-08-21"
"419","Grażynacore",NA,"2024-08-21"
"420","Greaser",NA,"2024-08-21"
"421","Green Academia",NA,"2024-08-21"
"422","Grifes",NA,"2024-08-21"
"423","Grime Art",NA,"2024-08-21"
"424","Grindhouse",NA,"2024-08-21"
"425","Gross-Out Horror",NA,"2024-08-21"
"426","Grotesque",NA,"2024-08-21"
"427","Groundcore",NA,"2024-08-21"
"428","Grunge",NA,"2024-08-21"
"429","Gurokawa",NA,"2024-08-21"
"430","Gyaru",NA,"2024-08-21"
"431","Hacker",NA,"2024-08-21"
"432","Harajuku Fashion",NA,"2024-08-21"
"433","Hair Metal",NA,"2024-08-21"
"434","Hands Up",NA,"2024-08-21"
"435","Halloween",NA,"2024-08-21"
"436","Hallyu",NA,"2024-08-21"
"437","Happycore",NA,"2024-08-21"
"438","Hatecore",NA,"2024-08-21"
"439","Hauntology",NA,"2024-08-21"
"440","Haute Couture",NA,"2024-08-21"
"441","Haussmann Paris",NA,"2024-08-21"
"442","Health Goth",NA,"2024-08-21"
"443","Heatwave",NA,"2024-08-21"
"444","Heisei Retro",NA,"2024-08-21"
"445","Heistcore",NA,"2024-08-21"
"446","Hellenic",NA,"2024-08-21"
"447","Helvetica Aqua Aero",NA,"2024-08-21"
"448","Hermaphroditus",NA,"2024-08-21"
"449","Hermitpunk",NA,"2024-08-21"
"450","Heroic Realism",NA,"2024-08-21"
"451","Heroin Chic",NA,"2024-08-21"
"452","Hexatron",NA,"2024-08-21"
"453","HexD",NA,"2024-08-21"
"454","High School Dream",NA,"2024-08-21"
"455","Hikecore",NA,"2024-08-21"
"456","Hime Lolita",NA,"2024-08-21"
"457","Hi-NRG",NA,"2024-08-21"
"458","Hip-Hop",NA,"2024-08-21"
"459","Hipness Purgatory",NA,"2024-08-21"
"460","Hippie",NA,"2024-08-21"
"461","Hipster",NA,"2024-08-21"
"462","Historical Americana",NA,"2024-08-21"
"463","Himbocore",NA,"2024-08-21"
"464","Holo",NA,"2024-08-21"
"465","Holosexual",NA,"2024-08-21"
"466","Hollywood Regency",NA,"2024-08-21"
"467","Home 2K",NA,"2024-08-21"
"468","Honeycore",NA,"2024-08-21"
"469","Horror",NA,"2024-08-21"
"470","Horror Academia",NA,"2024-08-21"
"471","Hot Topic",NA,"2024-08-21"
"472","Hydrogen",NA,"2024-08-21"
"473","Hypebeast",NA,"2024-08-21"
"474","Hyperborean",NA,"2024-08-21"
"475","Hyperpop",NA,"2024-08-21"
"476","Icepunk",NA,"2024-08-21"
"477","Imaginarium",NA,"2024-08-21"
"478","Imperial Aztec",NA,"2024-08-21"
"479","Imperial Romanov",NA,"2024-08-21"
"480","Impressionism",NA,"2024-08-21"
"481","Incel",NA,"2024-08-21"
"482","Indicolite",NA,"2024-08-21"
"483","Indie",NA,"2024-08-21"
"484","Indiecraft",NA,"2024-08-21"
"485","Indie Kid",NA,"2024-08-21"
"486","Indie Sleaze",NA,"2024-08-21"
"487","Internet Academia",NA,"2024-08-21"
"488","Internet Awesomesauce",NA,"2024-08-21"
"489","Isocore",NA,"2024-08-21"
"490","I-Spy",NA,"2024-08-21"
"491","Italian Futurism",NA,"2024-08-21"
"492","Italian Mafia",NA,"2024-08-21"
"493","Italian Renaissance",NA,"2024-08-21"
"494","Italo Disco",NA,"2024-08-21"
"495","Itasha",NA,"2024-08-21"
"496","Japanese New Left",NA,"2024-08-21"
"497","Jejemon",NA,"2024-08-21"
"498","Jersey Shore",NA,"2024-08-21"
"499","Jirai Kei",NA,"2024-08-21"
"500","Jock",NA,"2024-08-21"
"501","Joyride",NA,"2024-08-21"
"502","Juggalo",NA,"2024-08-21"
"503","Jumpstyle",NA,"2024-08-21"
"504","Junglecore",NA,"2024-08-21"
"505","Jungle Grunge",NA,"2024-08-21"
"506","Karasu Zoku",NA,"2024-08-21"
"507","Kawaii",NA,"2024-08-21"
"508","Kawaii Gamer",NA,"2024-08-21"
"509","Kawaii Warrior",NA,"2024-08-21"
"510","Kidcore",NA,"2024-08-21"
"511","Kid Science",NA,"2024-08-21"
"512","Kimoicore",NA,"2024-08-21"
"513","Kingcore",NA,"2024-08-21"
"514","King Gas",NA,"2024-08-21"
"515","Kitschy",NA,"2024-08-21"
"516","Kiwiana",NA,"2024-08-21"
"517","Knightcore",NA,"2024-08-21"
"518","Kogal",NA,"2024-08-21"
"519","Korean Cozy Beige",NA,"2024-08-21"
"520","Krushclub",NA,"2024-08-21"
"521","Kuromicore",NA,"2024-08-21"
"522","Labcore",NA,"2024-08-21"
"523","Lagenlook",NA,"2024-08-21"
"524","Larme Kei",NA,"2024-08-21"
"525","Larpercore",NA,"2024-08-21"
"526","La Sape",NA,"2024-08-21"
"527","Las Movidas",NA,"2024-08-21"
"528","Laser Grid",NA,"2024-08-21"
"529","Late 2000s Elementary School",NA,"2024-08-21"
"530","Lichencore",NA,"2024-08-21"
"531","Light Academia",NA,"2024-08-21"
"532","Lightcore",NA,"2024-08-21"
"533","Ligne Claire",NA,"2024-08-21"
"534","Lilac Femme",NA,"2024-08-21"
"535","Lil Girl",NA,"2024-08-21"
"536","Liminal Space",NA,"2024-08-21"
"537","Lit Kid",NA,"2024-08-21"
"538","Live Laugh Love",NA,"2024-08-21"
"539","Lobotomy Chic",NA,"2024-08-21"
"540","Lo-Fi",NA,"2024-08-21"
"541","Lolailo",NA,"2024-08-21"
"542","LOLcore",NA,"2024-08-21"
"543","Lolita",NA,"2024-08-21"
"544","Long Island",NA,"2024-08-21"
"545","Lounge",NA,"2024-08-21"
"546","Lovecore",NA,"2024-08-21"
"547","Low Poly",NA,"2024-08-21"
"548","Lunarpunk",NA,"2024-08-21"
"549","Luxury",NA,"2024-08-21"
"550","Mad Scientist",NA,"2024-08-21"
"551","Magical Girl",NA,"2024-08-21"
"552","Maid",NA,"2024-08-21"
"553","Major League Gaming",NA,"2024-08-21"
"554","Mallgoth",NA,"2024-08-21"
"555","Mall Ninja",NA,"2024-08-21"
"556","Mallsoft",NA,"2024-08-21"
"557","Malwarecore",NA,"2024-08-21"
"558","Manguebeat",NA,"2024-08-21"
"559","Manly Men",NA,"2024-08-21"
"560","Mary Sue",NA,"2024-08-21"
"561","Maximalism",NA,"2024-08-21"
"562","McBling",NA,"2024-08-21"
"563","Meatcore",NA,"2024-08-21"
"564","Med-Tech Visions",NA,"2024-08-21"
"565","Medicalcore",NA,"2024-08-21"
"566","Medieval",NA,"2024-08-21"
"567","Medieval Fantasy",NA,"2024-08-21"
"568","Melodycore",NA,"2024-08-21"
"569","Memphis Design",NA,"2024-08-21"
"570","Memphis Lite",NA,"2024-08-21"
"571","Memphis Rap",NA,"2024-08-21"
"572","Mermaid",NA,"2024-08-21"
"573","Messy French It Girl",NA,"2024-08-21"
"574","Metal",NA,"2024-08-21"
"575","Metalcore",NA,"2024-08-21"
"576","Metalheart",NA,"2024-08-21"
"577","Metrosexual",NA,"2024-08-21"
"578","Miami Metro",NA,"2024-08-21"
"579","Mid-Century Modern",NA,"2024-08-21"
"580","Midwest Emo",NA,"2024-08-21"
"581","Midwest Gothic",NA,"2024-08-21"
"582","Milipili",NA,"2024-08-21"
"583","Military",NA,"2024-08-21"
"584","Milk",NA,"2024-08-21"
"585","Mind Murder",NA,"2024-08-21"
"586","Miniature",NA,"2024-08-21"
"587","Minimalism",NA,"2024-08-21"
"588","Minivan Rock",NA,"2024-08-21"
"589","Minivoid",NA,"2024-08-21"
"590","Miscellaneous Academia",NA,"2024-08-21"
"591","Mizuiro",NA,"2024-08-21"
"592","Mob Wife",NA,"2024-08-21"
"593","Mod",NA,"2024-08-21"
"594","Modernism",NA,"2024-08-21"
"595","Modernisme",NA,"2024-08-21"
"596","Moe",NA,"2024-08-21"
"597","Moe Swag",NA,"2024-08-21"
"598","Monstercore",NA,"2024-08-21"
"599","Monumentality",NA,"2024-08-21"
"600","Mori Kei",NA,"2024-08-21"
"601","Morute",NA,"2024-08-21"
"602","Mothcore",NA,"2024-08-21"
"603","Motomami",NA,"2024-08-21"
"604","Mossy",NA,"2024-08-21"
"605","Mote Kei",NA,"2024-08-21"
"606","MS Paint",NA,"2024-08-21"
"607","MTV Green Sky",NA,"2024-08-21"
"608","MTV 2 Overcast",NA,"2024-08-21"
"609","Mudéjar",NA,"2024-08-21"
"610","Mulchcore",NA,"2024-08-21"
"611","Musical Academia",NA,"2024-08-21"
"612","Mythpunk",NA,"2024-08-21"
"613","Nanchatte Seifuku",NA,"2024-08-21"
"614","Nanopunk",NA,"2024-08-21"
"615","Naturecore",NA,"2024-08-21"
"616","Nautical",NA,"2024-08-21"
"617","Nautical Fantasy",NA,"2024-08-21"
"618","Nazi Chic",NA,"2024-08-21"
"619","Neon Noir",NA,"2024-08-21"
"620","Necrotrap",NA,"2024-08-21"
"621","Neko",NA,"2024-08-21"
"622","Neo Baroque",NA,"2024-08-21"
"623","Neoclassicism",NA,"2024-08-21"
"624","Neo-Breton Style",NA,"2024-08-21"
"625","Neo-Celtic",NA,"2024-08-21"
"626","Neo-Pop",NA,"2024-08-21"
"627","Neo-Romanism",NA,"2024-08-21"
"628","Neo-Tokyo",NA,"2024-08-21"
"629","Neo-Tribal",NA,"2024-08-21"
"630","Neo-Vikings",NA,"2024-08-21"
