"","aesthetic","depop_results","date"
"45","Anglo Gothic",NA,"2023-09-10"
"46","Angura",NA,"2023-09-10"
"47","Animecore",NA,"2023-09-10"
"48","Anime New Moon",NA,"2023-09-10"
"49","Anoncore",NA,"2023-09-10"
"50","Anti-Fashion",NA,"2023-09-10"
"51","Antique Grunge",NA,"2023-09-10"
"52","Arabfunny",NA,"2023-09-10"
"53","Arabian Nights",NA,"2023-09-10"
"54","Arcade",NA,"2023-09-10"
"55","Arcadecore",NA,"2023-09-10"
"56","Aristocrat",NA,"2023-09-10"
"57","Art Academia",NA,"2023-09-10"
"58","Artcore",NA,"2023-09-10"
"59","Art Deco",NA,"2023-09-10"
"60","Art Hoe",NA,"2023-09-10"
"61","Artificial Nature",NA,"2023-09-10"
"62","Art Nouveau",NA,"2023-09-10"
"63","Arts and Crafts Movement",NA,"2023-09-10"
"64","Asian Baby Girl",NA,"2023-09-10"
"65","Athlete",NA,"2023-09-10"
"66","Atompunk",NA,"2023-09-10"
"67","Auroracore",NA,"2023-09-10"
"68","Australiana",NA,"2023-09-10"
"69","Australian Outback",NA,"2023-09-10"
"70","Autumn",NA,"2023-09-10"
"71","Autumn Academia",NA,"2023-09-10"
"72","Avant Apocalypse",NA,"2023-09-10"
"73","Avant-garde",NA,"2023-09-10"
"74","Babycore",NA,"2023-09-10"
"75","Babygirl",NA,"2023-09-10"
"76","Back-to-School",NA,"2023-09-10"
"77","Baddie",NA,"2023-09-10"
"78","Bakala",NA,"2023-09-10"
"79","Ballet Academia",NA,"2023-09-10"
"80","Balletcore",NA,"2023-09-10"
"81","Balkan Violence Tumblr",NA,"2023-09-10"
"82","Barbiecore",NA,"2023-09-10"
"83","Bardcore",NA,"2023-09-10"
"84","Baroque",NA,"2023-09-10"
"85","Basic Girl",NA,"2023-09-10"
"86","Bastardcore",NA,"2023-09-10"
"87","Bauhaus",NA,"2023-09-10"
"88","BDSM",NA,"2023-09-10"
"89","Beach Bunny",NA,"2023-09-10"
"90","Beach Day",NA,"2023-09-10"
"91","Beach Girl",NA,"2023-09-10"
"92","Beatnik",NA,"2023-09-10"
"93","Belgian New Beat",NA,"2023-09-10"
"94","Biker",NA,"2023-09-10"
"95","Bimbocore",NA,"2023-09-10"
"96","Biopunk",NA,"2023-09-10"
"97","Bizarro Fiction",NA,"2023-09-10"
"98","Black-Holed Meme",NA,"2023-09-10"
"99","Black Metal",NA,"2023-09-10"
"100","Bleak Crush",NA,"2023-09-10"
"101","Blingeecore",NA,"2023-09-10"
"102","Blokecore",NA,"2023-09-10"
"103","Blokette",NA,"2023-09-10"
"104","Bloomcore",NA,"2023-09-10"
"105","Blue Night",NA,"2023-09-10"
"106","B-Movie Horror",NA,"2023-09-10"
"107","Bodikon",NA,"2023-09-10"
"108","Bohemian",NA,"2023-09-10"
"109","Bombardier",NA,"2023-09-10"
"110","Bookstore Girl",NA,"2023-09-10"
"111","Bosozoku",NA,"2023-09-10"
"112","Boujee",NA,"2023-09-10"
"113","Boy Next Door",NA,"2023-09-10"
"114","BrazilianPopBar",NA,"2023-09-10"
"115","Breakcore",NA,"2023-09-10"
"116","Britpop",NA,"2023-09-10"
"117","Bro",NA,"2023-09-10"
"118","Bronzepunk",NA,"2023-09-10"
"119","Brutal Industrial",NA,"2023-09-10"
"120","Bubble Bujo",NA,"2023-09-10"
"121","Bubble Goth",NA,"2023-09-10"
"122","Bubblegum Bitch",NA,"2023-09-10"
"123","Bubblegum Dance",NA,"2023-09-10"
"124","Bubblegum Witch",NA,"2023-09-10"
"125","Buckle Bunny",NA,"2023-09-10"
"126","Burlesque",NA,"2023-09-10"
"127","Busukawaii",NA,"2023-09-10"
"128","Cabincore",NA,"2023-09-10"
"129","Cagole",NA,"2023-09-10"
"130","Camp",NA,"2023-09-10"
"131","Campcore",NA,"2023-09-10"
"132","Caricaturism",NA,"2023-09-10"
"133","Carnivalcore",NA,"2023-09-10"
"134","Cartelcore",NA,"2023-09-10"
"135","Cartooncore",NA,"2023-09-10"
"136","Casino",NA,"2023-09-10"
"137","Cassette Futurism",NA,"2023-09-10"
"138","Cayetana",NA,"2023-09-10"
"139","Changelingcore",NA,"2023-09-10"
"140","Chaotic Academia",NA,"2023-09-10"
"141","Chav",NA,"2023-09-10"
"142","Cheiron Crush",NA,"2023-09-10"
"143","Cherry Emoji Twitter",NA,"2023-09-10"
"144","Chic Modernist",NA,"2023-09-10"
"145","Chicano Lowrider",NA,"2023-09-10"
"146","Cholo",NA,"2023-09-10"
"147","Choni",NA,"2023-09-10"
"148","Christian Girl Autumn",NA,"2023-09-10"
"149","Christian Hardcore",NA,"2023-09-10"
"150","Christmas",NA,"2023-09-10"
"151","Chromecore",NA,"2023-09-10"
"152","Chunyu",NA,"2023-09-10"
"153","City Pop",NA,"2023-09-10"
"154","Classic Academia",NA,"2023-09-10"
"155","Classicism",NA,"2023-09-10"
"156","Classic Lolita",NA,"2023-09-10"
"157","Cleancore",NA,"2023-09-10"
"158","Clean Girl",NA,"2023-09-10"
"159","Clockpunk",NA,"2023-09-10"
"160","Clowncore",NA,"2023-09-10"
"161","Club",NA,"2023-09-10"
"162","Club Kids",NA,"2023-09-10"
"163","Cluttercore",NA,"2023-09-10"
"164","Coastal Cowgirl",NA,"2023-09-10"
"165","Coastal Grandmother",NA,"2023-09-10"
"166","Coffee House/Cafe",NA,"2023-09-10"
"167","Coffinwood",NA,"2023-09-10"
"168","Comfy/Cozy",NA,"2023-09-10"
"169","Color Pop",NA,"2023-09-10"
"170","Constructivism",NA,"2023-09-10"
"171","Corporate",NA,"2023-09-10"
"172","Corporate Grunge",NA,"2023-09-10"
"173","Corporate Memphis",NA,"2023-09-10"
"174","Corporate Punk",NA,"2023-09-10"
"175","Cottagecore",NA,"2023-09-10"
"176","Cottagegore",NA,"2023-09-10"
"177","Coquette",NA,"2023-09-10"
"178","Coquette Academia",NA,"2023-09-10"
"179","Corporate Hippie",NA,"2023-09-10"
"180","Country",NA,"2023-09-10"
"181","Cozy Childhood Hideaway",NA,"2023-09-10"
"182","C-Pop",NA,"2023-09-10"
"183","Crackhead",NA,"2023-09-10"
"184","Craftcore",NA,"2023-09-10"
"185","Cripplepunk",NA,"2023-09-10"
"186","Crowcore",NA,"2023-09-10"
"187","Crustpunk",NA,"2023-09-10"
"188","Cryptid Academia",NA,"2023-09-10"
"189","Cryptidcore",NA,"2023-09-10"
"190","Cubism",NA,"2023-09-10"
"191","Cuddle Party",NA,"2023-09-10"
"192","Cultcore",NA,"2023-09-10"
"193","Cult Party Kei",NA,"2023-09-10"
"194","Cutecore",NA,"2023-09-10"
"195","Cyberdelic",NA,"2023-09-10"
"196","Cyber Fairy Grunge",NA,"2023-09-10"
"197","Cyberfunk",NA,"2023-09-10"
"198","Cyberghetto",NA,"2023-09-10"
"199","Cybergoth",NA,"2023-09-10"
"200","Cybergrunge",NA,"2023-09-10"
"201","Cyberneticpunk",NA,"2023-09-10"
"202","Cyberparadism",NA,"2023-09-10"
"203","Cyberpop",NA,"2023-09-10"
"204","Cyberprep",NA,"2023-09-10"
"205","Cyberpunk",NA,"2023-09-10"
"206","Cyberspace Webrooms",NA,"2023-09-10"
"207","Cyber Stylin",NA,"2023-09-10"
"208","Cybervillain",NA,"2023-09-10"
"209","Danish Pastel",NA,"2023-09-10"
"210","Dank Meme Voyage",NA,"2023-09-10"
"211","Dark Academia",NA,"2023-09-10"
"212","Dark Aero",NA,"2023-09-10"
"213","Darkcore",NA,"2023-09-10"
"214","DarkErrorcore",NA,"2023-09-10"
"215","Darkest Academia",NA,"2023-09-10"
"216","Dark Fantasy",NA,"2023-09-10"
"217","Dark Gatsby",NA,"2023-09-10"
"218","Dark Naturalism",NA,"2023-09-10"
"219","Dark Nautical",NA,"2023-09-10"
"220","Dark Nymphet",NA,"2023-09-10"
"221","Dark Paradise",NA,"2023-09-10"
"222","Dark Royaltycore",NA,"2023-09-10"
"223","Dark Y2K",NA,"2023-09-10"
"224","Daydreampunk",NA,"2023-09-10"
"225","Dazecore",NA,"2023-09-10"
"226","Dead Inside",NA,"2023-09-10"
"227","Deathcore",NA,"2023-09-10"
"228","Deathrock",NA,"2023-09-10"
"229","Decopunk",NA,"2023-09-10"
"230","Decora",NA,"2023-09-10"
"231","Delicate Sweet",NA,"2023-09-10"
"232","Denpa Kei",NA,"2023-09-10"
"233","Desertwave",NA,"2023-09-10"
"234","Desi Romantic Academia",NA,"2023-09-10"
"235","De Stijl",NA,"2023-09-10"
"236","Dethereal",NA,"2023-09-10"
"237","Devilcore",NA,"2023-09-10"
"238","Día De Los Muertos",NA,"2023-09-10"
"239","Dieselpunk",NA,"2023-09-10"
"240","Digital Horror",NA,"2023-09-10"
"241","Digital Oddity",NA,"2023-09-10"
"242","Diner",NA,"2023-09-10"
"243","Dionysism",NA,"2023-09-10"
"244","Disco",NA,"2023-09-10"
"245","Dokukawaii",NA,"2023-09-10"
"246","Dollar Store Vernacular",NA,"2023-09-10"
"247","Dollcore",NA,"2023-09-10"
"248","Dollette",NA,"2023-09-10"
"249","Dolly Kei",NA,"2023-09-10"
"250","Doodlecore",NA,"2023-09-10"
"251","Doomcore",NA,"2023-09-10"
"252","DORFic",NA,"2023-09-10"
"253","Downtown Girl",NA,"2023-09-10"
"254","Dracopunk",NA,"2023-09-10"
"255","Dragoncore",NA,"2023-09-10"
"256","Drain",NA,"2023-09-10"
"257","Dreamcore",NA,"2023-09-10"
"258","Dream Punk",NA,"2023-09-10"
"259","Dreamy",NA,"2023-09-10"
"260","Driftcore",NA,"2023-09-10"
"261","Drugcore",NA,"2023-09-10"
"262","Dual Kawaii",NA,"2023-09-10"
"263","Dullcore",NA,"2023-09-10"
"264","Dungeoncore",NA,"2023-09-10"
"265","Dungeonpunk",NA,"2023-09-10"
"266","Dungeon Synth",NA,"2023-09-10"
"267","Dutch Golden Age",NA,"2023-09-10"
"268","Earthcore",NA,"2023-09-10"
"269","E-Boy",NA,"2023-09-10"
"270","Edgy Meme",NA,"2023-09-10"
"271","E-Girl",NA,"2023-09-10"
"272","ElectroPop 08",NA,"2023-09-10"
"273","Electro Swing",NA,"2023-09-10"
"274","Elizabethan England",NA,"2023-09-10"
"275","Emo",NA,"2023-09-10"
"276","English Major",NA,"2023-09-10"
"277","Equestrian",NA,"2023-09-10"
"278","Erokawa",NA,"2023-09-10"
"279","Eshay",NA,"2023-09-10"
"280","Ethereal",NA,"2023-09-10"
"281","Europunk",NA,"2023-09-10"
"282","Euskal Punk",NA,"2023-09-10"
"283","EXEcore",NA,"2023-09-10"
"284","Expressionism",NA,"2023-09-10"
"285","Fairy Academia",NA,"2023-09-10"
"286","Fairycore",NA,"2023-09-10"
"287","Fairy Grunge",NA,"2023-09-10"
"288","Fairy Kei",NA,"2023-09-10"
"289","Fairy Tale",NA,"2023-09-10"
"290","Fanfare",NA,"2023-09-10"
"291","Fantasy",NA,"2023-09-10"
"292","Fantasy Astronomy",NA,"2023-09-10"
"293","FantasY2K",NA,"2023-09-10"
"294","Farmers Daughter",NA,"2023-09-10"
"295","Fashwave",NA,"2023-09-10"
"296","Fauvism",NA,"2023-09-10"
"297","Feísmo",NA,"2023-09-10"
"298","Femboy",NA,"2023-09-10"
"299","Femcel Weeaboo",NA,"2023-09-10"
"300","Femme Fatale",NA,"2023-09-10"
"301","Feralcore",NA,"2023-09-10"
"302","Fieldcore",NA,"2023-09-10"
"303","Film Noir",NA,"2023-09-10"
"304","Flamenco",NA,"2023-09-10"
"305","Flapper",NA,"2023-09-10"
"306","Flat Design",NA,"2023-09-10"
"307","Floral Academia",NA,"2023-09-10"
"308","Folk Punk",NA,"2023-09-10"
"309","Foodie",NA,"2023-09-10"
"310","Forestpunk",NA,"2023-09-10"
"311","French It Girl",NA,"2023-09-10"
"312","French Girly",NA,"2023-09-10"
"313","Frogcore",NA,"2023-09-10"
"314","Frutiger Aero",NA,"2023-09-10"
"315","Frutiger Aurora",NA,"2023-09-10"
"316","Frutiger Eco",NA,"2023-09-10"
"317","Frutiger Metro",NA,"2023-09-10"
"318","Funky Seasons",NA,"2023-09-10"
"319","Funwaacore",NA,"2023-09-10"
"320","Furry",NA,"2023-09-10"
"321","Future Funk",NA,"2023-09-10"
"322","Futurism",NA,"2023-09-10"
"323","Gabber",NA,"2023-09-10"
"324","Gadgetpunk",NA,"2023-09-10"
"325","Game Night",NA,"2023-09-10"
"326","Gamercore",NA,"2023-09-10"
"327","Gamine",NA,"2023-09-10"
"328","Gangstæxtemism",NA,"2023-09-10"
"329","Gangsta Rap",NA,"2023-09-10"
"330","Gangstas with Waifus",NA,"2023-09-10"
"331","Galician Sentimentalism",NA,"2023-09-10"
"332","Gardencore",NA,"2023-09-10"
"333","Geek",NA,"2023-09-10"
"334","Gen X Soft Club",NA,"2023-09-10"
"335","Gen Z Maximalism",NA,"2023-09-10"
"336","Ghostcore",NA,"2023-09-10"
"337","Girl Crush",NA,"2023-09-10"
"338","Girl-Next-Door",NA,"2023-09-10"
"339","Girly Girl",NA,"2023-09-10"
"340","Girly (Japanese)",NA,"2023-09-10"
"341","Glam Girl",NA,"2023-09-10"
"342","Glamorous Los Angeles",NA,"2023-09-10"
"343","Glam Rock",NA,"2023-09-10"
"344","Glassmorphism",NA,"2023-09-10"
"345","Glitchcore",NA,"2023-09-10"
"346","Global Village Coffeehouse",NA,"2023-09-10"
"347","Gloomcore",NA,"2023-09-10"
"348","Glowwave",NA,"2023-09-10"
"349","Goblin Academia",NA,"2023-09-10"
"350","Goblincore",NA,"2023-09-10"
"351","Golden Age of Detective Fiction",NA,"2023-09-10"
"352","Golden Hour",NA,"2023-09-10"
"353","Goofcore",NA,"2023-09-10"
"354","Gopnik",NA,"2023-09-10"
"355","Gorecore",NA,"2023-09-10"
"356","Gorpcore",NA,"2023-09-10"
"357","Goth",NA,"2023-09-10"
"358","Gothcore",NA,"2023-09-10"
"359","Gothic",NA,"2023-09-10"
"360","Gothic Lolita",NA,"2023-09-10"
"361","Goth Punk",NA,"2023-09-10"
"362","Grandmillenial",NA,"2023-09-10"
"363","Grandparentcore",NA,"2023-09-10"
"364","Grasscore",NA,"2023-09-10"
"365","Greaser",NA,"2023-09-10"
"366","Green Academia",NA,"2023-09-10"
"367","Grey Academia",NA,"2023-09-10"
"368","Grifes",NA,"2023-09-10"
"369","Grindhouse",NA,"2023-09-10"
"370","Gross-Out Horror",NA,"2023-09-10"
"371","Grotesque",NA,"2023-09-10"
"372","Groundcore",NA,"2023-09-10"
"373","Grunge",NA,"2023-09-10"
"374","Gurokawa",NA,"2023-09-10"
"375","Gyaru",NA,"2023-09-10"
"376","Hackercore",NA,"2023-09-10"
"377","Harajuku Fashion",NA,"2023-09-10"
"378","Hair Metal",NA,"2023-09-10"
"379","Halloween",NA,"2023-09-10"
"380","Hallyu",NA,"2023-09-10"
"381","Happycore",NA,"2023-09-10"
"382","Hatecore",NA,"2023-09-10"
"383","Hauntology",NA,"2023-09-10"
"384","Haussmann Paris",NA,"2023-09-10"
"385","Health Goth",NA,"2023-09-10"
"386","Heatwave",NA,"2023-09-10"
"387","Heisei Retro",NA,"2023-09-10"
"388","Heistcore",NA,"2023-09-10"
"389","Hellenic",NA,"2023-09-10"
"390","Helvetica Aqua Aero",NA,"2023-09-10"
"391","Hermaphroditus",NA,"2023-09-10"
"392","Hermitpunk",NA,"2023-09-10"
"393","Hexatron",NA,"2023-09-10"
"394","Hideakicore",NA,"2023-09-10"
"395","Highlandcore",NA,"2023-09-10"
"396","High School Dream",NA,"2023-09-10"
"397","Hikecore",NA,"2023-09-10"
"398","Hime Lolita",NA,"2023-09-10"
"399","Hi-NRG",NA,"2023-09-10"
"400","Hip-Hop",NA,"2023-09-10"
"401","Hipness Purgatory",NA,"2023-09-10"
"402","Hippie",NA,"2023-09-10"
"403","Hipster",NA,"2023-09-10"
"404","Historical Americana",NA,"2023-09-10"
"405","Holo",NA,"2023-09-10"
"406","Holosexual",NA,"2023-09-10"
"407","Home 2K",NA,"2023-09-10"
"408","Honeycore",NA,"2023-09-10"
"409","Horror",NA,"2023-09-10"
"410","Horror Academia",NA,"2023-09-10"
"411","Hot Topic",NA,"2023-09-10"
"412","Hydrogen",NA,"2023-09-10"
"413","Hyperpop",NA,"2023-09-10"
"414","Icepunk",NA,"2023-09-10"
"415","Imaginarium",NA,"2023-09-10"
"416","Imperial Aztec",NA,"2023-09-10"
"417","Imperial Romanov",NA,"2023-09-10"
"418","Impressionism",NA,"2023-09-10"
"419","Incel",NA,"2023-09-10"
"420","Indicolite",NA,"2023-09-10"
"421","Indie",NA,"2023-09-10"
"422","Indiecraft",NA,"2023-09-10"
"423","Indie Kid",NA,"2023-09-10"
"424","Indie Sleaze",NA,"2023-09-10"
"425","Inkyglow",NA,"2023-09-10"
"426","Internet Academia",NA,"2023-09-10"
"427","I-Spy",NA,"2023-09-10"
"428","Italian Mafia",NA,"2023-09-10"
"429","Italian Renaissance",NA,"2023-09-10"
"430","Italo Disco",NA,"2023-09-10"
"431","Itasha",NA,"2023-09-10"
"432","Jamcore",NA,"2023-09-10"
"433","Japanese New Left",NA,"2023-09-10"
"434","Jejemon",NA,"2023-09-10"
"435","Jersey Shore",NA,"2023-09-10"
"436","Jirai Kei",NA,"2023-09-10"
"437","Jock",NA,"2023-09-10"
"438","Joyride",NA,"2023-09-10"
"439","Juggalo",NA,"2023-09-10"
"440","Junglecore",NA,"2023-09-10"
"441","Jungle Grunge",NA,"2023-09-10"
"442","Kaguras",NA,"2023-09-10"
"443","Karasu Zoku",NA,"2023-09-10"
"444","Kawaii",NA,"2023-09-10"
"445","Kawaii Gamer",NA,"2023-09-10"
"446","Key West Kitten",NA,"2023-09-10"
"447","Kidcore",NA,"2023-09-10"
"448","Kid Science",NA,"2023-09-10"
"449","Kimoicore",NA,"2023-09-10"
"450","Kinderwhore",NA,"2023-09-10"
"451","Kingcore",NA,"2023-09-10"
"452","King Gas",NA,"2023-09-10"
"453","Kitschy",NA,"2023-09-10"
"454","Kiwiana",NA,"2023-09-10"
"455","Knightcore",NA,"2023-09-10"
"456","Kogal",NA,"2023-09-10"
"457","Korean Cozy Beige",NA,"2023-09-10"
"458","Kuromicore",NA,"2023-09-10"
"459","Labcore",NA,"2023-09-10"
"460","Laborwave",NA,"2023-09-10"
"461","Lagenlook",NA,"2023-09-10"
"462","Larme Kei",NA,"2023-09-10"
"463","Larpercore",NA,"2023-09-10"
"464","La Sape",NA,"2023-09-10"
"465","Late 2000s Elementary School",NA,"2023-09-10"
"466","Libertywave",NA,"2023-09-10"
"467","Lichencore",NA,"2023-09-10"
"468","Light Academia",NA,"2023-09-10"
"469","Lightcore",NA,"2023-09-10"
"470","Lightningwave",NA,"2023-09-10"
"471","Lilac Femme",NA,"2023-09-10"
"472","Lil Girl",NA,"2023-09-10"
"473","Liminal Space",NA,"2023-09-10"
"474","Lit Kid",NA,"2023-09-10"
"475","Lobotomy-Chic",NA,"2023-09-10"
"476","Lo-Fi",NA,"2023-09-10"
"477","Lolailo",NA,"2023-09-10"
"478","LOLcore",NA,"2023-09-10"
"479","Lolita",NA,"2023-09-10"
"480","Long Island",NA,"2023-09-10"
"481","Lounge",NA,"2023-09-10"
"482","Lovecore",NA,"2023-09-10"
"483","Low Poly",NA,"2023-09-10"
"484","Lunarpunk",NA,"2023-09-10"
"485","Luxury",NA,"2023-09-10"
"486","Macaute",NA,"2023-09-10"
"487","Mad Scientist",NA,"2023-09-10"
"488","Magewave",NA,"2023-09-10"
"489","Magical Girls",NA,"2023-09-10"
"490","Maidcore",NA,"2023-09-10"
"491","Mallgoth",NA,"2023-09-10"
"492","Mall Ninja",NA,"2023-09-10"
"493","Mallsoft",NA,"2023-09-10"
"494","Manguebeat",NA,"2023-09-10"
"495","Maximalism",NA,"2023-09-10"
"496","McBling",NA,"2023-09-10"
"497","Meatcore",NA,"2023-09-10"
"498","Medicalcore",NA,"2023-09-10"
"499","Medieval",NA,"2023-09-10"
"500","Medieval Fantasy",NA,"2023-09-10"
"501","Melodycore",NA,"2023-09-10"
"502","Memphis Design",NA,"2023-09-10"
"503","Mermaid",NA,"2023-09-10"
"504","Messy French It Girl",NA,"2023-09-10"
"505","Metal",NA,"2023-09-10"
"506","Metalcore",NA,"2023-09-10"
"507","Metalheart",NA,"2023-09-10"
"508","Metrosexual",NA,"2023-09-10"
"509","Miami Metro",NA,"2023-09-10"
"510","Mid-Century Modern",NA,"2023-09-10"
"511","Midwest Emo",NA,"2023-09-10"
"512","Midwest Gothic",NA,"2023-09-10"
"513","Military",NA,"2023-09-10"
"514","Milipili",NA,"2023-09-10"
"515","Milk",NA,"2023-09-10"
"516","Mind Murder",NA,"2023-09-10"
"517","Miniaturecore",NA,"2023-09-10"
"518","Minimalism",NA,"2023-09-10"
"519","Minivan Rock",NA,"2023-09-10"
"520","Miscellaneous Academia",NA,"2023-09-10"
"521","Mizuiro",NA,"2023-09-10"
"522","MLG",NA,"2023-09-10"
"523","Mod",NA,"2023-09-10"
"524","Modernism",NA,"2023-09-10"
"525","Moe",NA,"2023-09-10"
"526","Monstercore",NA,"2023-09-10"
"527","Monumentality",NA,"2023-09-10"
"528","Mori Kei",NA,"2023-09-10"
"529","Morute",NA,"2023-09-10"
"530","Motomami",NA,"2023-09-10"
"531","Mosscore",NA,"2023-09-10"
"532","Mote Kei",NA,"2023-09-10"
"533","Movida Madrileña",NA,"2023-09-10"
"534","MS Paint",NA,"2023-09-10"
"535","MTV Green Sky",NA,"2023-09-10"
"536","Mulchcore",NA,"2023-09-10"
"537","Mushroomcore",NA,"2023-09-10"
"538","Musica Metro",NA,"2023-09-10"
"539","Musical Academia",NA,"2023-09-10"
"540","Mythpunk",NA,"2023-09-10"
"541","Nanchatte Seifuku",NA,"2023-09-10"
"542","Nanopunk",NA,"2023-09-10"
"543","NATOwave",NA,"2023-09-10"
"544","Naturecore",NA,"2023-09-10"
"545","Nautical",NA,"2023-09-10"
"546","Nautical Fantasy",NA,"2023-09-10"
"547","Nazi Chic",NA,"2023-09-10"
"548","Neko",NA,"2023-09-10"
"549","Neo Baroque",NA,"2023-09-10"
"550","Neoclassicism",NA,"2023-09-10"
"551","Neo-Celtic",NA,"2023-09-10"
"552","Neo-Romanism",NA,"2023-09-10"
"553","Neo-Tokyo",NA,"2023-09-10"
"554","Neo-Vikings",NA,"2023-09-10"
"555","Nerd",NA,"2023-09-10"
"556","Nerdcore",NA,"2023-09-10"
"557","Neubrutalism",NA,"2023-09-10"
"558","Neumorphism",NA,"2023-09-10"
"559","New Age",NA,"2023-09-10"
"560","New England Gothic",NA,"2023-09-10"
"561","New Figuration",NA,"2023-09-10"
"562","New Money",NA,"2023-09-10"
"563","New Romantic",NA,"2023-09-10"
"564","New Wave",NA,"2023-09-10"
"565","Night Luxe",NA,"2023-09-10"
"566","Nintencore",NA,"2023-09-10"
"567","Normcore",NA,"2023-09-10"
"568","Northern Irish Muralism",NA,"2023-09-10"
"569","Northerness",NA,"2023-09-10"
"570","Nostalgiacore",NA,"2023-09-10"
"571","Nuclear",NA,"2023-09-10"
"572","Nu-Goth",NA,"2023-09-10"
"573","Nu-Metal",NA,"2023-09-10"
"574","Nu-Punk",NA,"2023-09-10"
"575","Nymphet",NA,"2023-09-10"
"576","Ocean Academia",NA,"2023-09-10"
"577","Ocean Grunge",NA,"2023-09-10"
"578","Oceanpunk",NA,"2023-09-10"
"579","Offlinecore",NA,"2023-09-10"
"580","Olderbrothercore",NA,"2023-09-10"
"581","Old Hollywood",NA,"2023-09-10"
"582","Oldhouse",NA,"2023-09-10"
"583","Old Memecore",NA,"2023-09-10"
"584","Old Money",NA,"2023-09-10"
"585","Old Web",NA,"2023-09-10"
"586","Onii Kei",NA,"2023-09-10"
"587","Opium",NA,"2023-09-10"
"588","Oshare Kei",NA,"2023-09-10"
"589","Otaku",NA,"2023-09-10"
"590","Otherkin",NA,"2023-09-10"
"591","Ouji",NA,"2023-09-10"
"592","Pachuco",NA,"2023-09-10"
"593","Pale Grunge",NA,"2023-09-10"
"594","Paleocore",NA,"2023-09-10"
"595","Palewave",NA,"2023-09-10"
"596","Paramilitary",NA,"2023-09-10"
"597","Party Animal",NA,"2023-09-10"
"598","Party Kei",NA,"2023-09-10"
"599","Pastel Academia",NA,"2023-09-10"
"600","Pastel Gore",NA,"2023-09-10"
"601","Pastel Goth",NA,"2023-09-10"
"602","Pastel Punk",NA,"2023-09-10"
"603","PC Music",NA,"2023-09-10"
"604","Peach",NA,"2023-09-10"
"605","Peaky Blinders",NA,"2023-09-10"
"606","Pearly",NA,"2023-09-10"
"607","Peoplehood",NA,"2023-09-10"
"608","Petcore",NA,"2023-09-10"
"609","Phony Bureaucracy",NA,"2023-09-10"
"610","Photorealism",NA,"2023-09-10"
"611","Pig in Jacuzzicore",NA,"2023-09-10"
"612","Pijo",NA,"2023-09-10"
"613","Pink Parisian",NA,"2023-09-10"
"614","Pink Pilates Princess",NA,"2023-09-10"
"615","Pink Princess",NA,"2023-09-10"
"616","Pin-up",NA,"2023-09-10"
"617","Pirate",NA,"2023-09-10"
"618","Pixel Cutie",NA,"2023-09-10"
"619","Pixel Medieval Fantasy",NA,"2023-09-10"
"620","Pixelscape",NA,"2023-09-10"
"621","Pixiecore",NA,"2023-09-10"
"622","Plaguecore",NA,"2023-09-10"
"623","Plant Mom",NA,"2023-09-10"
"624","Playboy",NA,"2023-09-10"
"625","Poetcore",NA,"2023-09-10"
"626","Pokemón",NA,"2023-09-10"
"627","Poolcore",NA,"2023-09-10"
"628","Pop Art",NA,"2023-09-10"
"629","Pop Kei",NA,"2023-09-10"
"630","Pop-Punk Emo",NA,"2023-09-10"
"631","Post-Apocalyptic",NA,"2023-09-10"
"632","Post-Impressionism",NA,"2023-09-10"
