"","aesthetic","depop_results","date"
"289","Hauntology",NA,"2023-03-27"
"290","Haussmann Paris",NA,"2023-03-27"
"291","Health Goth",42,"2023-03-27"
"292","Heatwave",5,"2023-03-27"
"293","Heistcore",2,"2023-03-27"
"294","Hellenic",3,"2023-03-27"
"295","Helvetica Aqua Aero",NA,"2023-03-27"
"296","Hermaphroditus",NA,"2023-03-27"
"297","Hermitpunk",NA,"2023-03-27"
"298","Hexatron",NA,"2023-03-27"
"299","High School Dream",5,"2023-03-27"
"300","Hikecore",2,"2023-03-27"
"301","Hime Lolita",33,"2023-03-27"
"302","Hi-NRG",NA,"2023-03-27"
"303","Hip-Hop",1135,"2023-03-27"
"304","Hipness Purgatory",NA,"2023-03-27"
"305","Hippie",13358,"2023-03-27"
"306","Hipster",4128,"2023-03-27"
"307","Historical Americana",15,"2023-03-27"
"308","Holosexual",7,"2023-03-27"
"309","Honeycore",102,"2023-03-27"
"310","Horror",1014,"2023-03-27"
"311","Horror Academia",42,"2023-03-27"
"312","Hot Topic",2411,"2023-03-27"
"313","Hydrogen",3,"2023-03-27"
"314","Hyperpop",51,"2023-03-27"
"315","Icepunk",NA,"2023-03-27"
"316","Imaginarium",NA,"2023-03-27"
"317","Impressionism",25,"2023-03-27"
"318","Indicolite",NA,"2023-03-27"
"319","Indie",38141,"2023-03-27"
"320","Indiecraft",NA,"2023-03-27"
"321","Indie Kid",1413,"2023-03-27"
"322","Indie Sleaze",578,"2023-03-27"
"323","Internet Academia",14,"2023-03-27"
"324","I-spy",9,"2023-03-27"
"325","Italian Mafia",2,"2023-03-27"
"326","Italian Renaissance",24,"2023-03-27"
"327","Italo Disco",4,"2023-03-27"
"328","Jamcore",NA,"2023-03-27"
"329","Jersey Shore",122,"2023-03-27"
"330","Joyride",2,"2023-03-27"
"331","Juggalo",5,"2023-03-27"
"332","Junglecore",4,"2023-03-27"
"333","Jungle Grunge",70,"2023-03-27"
"334","Karasu Zoku",NA,"2023-03-27"
"335","Kawaii",21850,"2023-03-27"
"336","Kawaii Gamer",415,"2023-03-27"
"337","Key West Kitten",103,"2023-03-27"
"338","Kidcore",NA,"2023-03-27"
"339","Kid Science",NA,"2023-03-27"
"340","Kimoicore",NA,"2023-03-27"
"341","Kinderwhore",687,"2023-03-27"
"342","Kingcore",15,"2023-03-27"
"343","King Gas",NA,"2023-03-27"
"344","Kiwiana",NA,"2023-03-27"
"345","Knightcore",NA,"2023-03-27"
"346","Kogal",20,"2023-03-27"
"347","Korean Cozy Beige",NA,"2023-03-27"
"348","Kuromicore",30,"2023-03-27"
"349","Labcore",2,"2023-03-27"
"350","Laborwave",NA,"2023-03-27"
"351","Lagenlook",162,"2023-03-27"
"352","Larme Kei",165,"2023-03-27"
"353","La Sape",NA,"2023-03-27"
"354","Late 2000s Elementary School",NA,"2023-03-27"
"355","Libertywave",NA,"2023-03-27"
"356","Light Academia",2088,"2023-03-27"
"357","Lightcore",3,"2023-03-27"
"358","Lightningwave",NA,"2023-03-27"
"359","Lil Girl",248,"2023-03-27"
"360","Liminal Space",NA,"2023-03-27"
"361","Lit Kid",1,"2023-03-27"
"362","Lobotomy-Chic",NA,"2023-03-27"
"363","Lo-Fi",408,"2023-03-27"
"364","Lolita",8437,"2023-03-27"
"365","Long Island",32,"2023-03-27"
"366","Lounge",955,"2023-03-27"
"367","Lovecore",970,"2023-03-27"
"368","Lunarpunk",NA,"2023-03-27"
"369","Macaute",NA,"2023-03-27"
"370","Mad Scientist",2,"2023-03-27"
"371","Magewave",NA,"2023-03-27"
"372","Magical Girls",228,"2023-03-27"
"373","Maidcore",NA,"2023-03-27"
"374","Mallgoth",2363,"2023-03-27"
"375","Mall Ninja",1,"2023-03-27"
"376","Maximalism",1075,"2023-03-27"
"377","McBling",819,"2023-03-27"
"378","Meatcore",NA,"2023-03-27"
"379","Medicalcore",1,"2023-03-27"
"380","Medieval",774,"2023-03-27"
"381","Memphis",7,"2023-03-27"
"382","Mermaid",811,"2023-03-27"
"383","Metal",4686,"2023-03-27"
"384","Metalcore",31,"2023-03-27"
"385","Metalheart",35,"2023-03-27"
"386","Metrosexual",NA,"2023-03-27"
"387","Miami Metro",NA,"2023-03-27"
"388","Midwest Emo",5,"2023-03-27"
"389","Midwest Gothic",3,"2023-03-27"
"390","Military",979,"2023-03-27"
"391","Milk",423,"2023-03-27"
"392","Mind Murder",9,"2023-03-27"
"393","Miniaturecore",NA,"2023-03-27"
"394","Minimalism",10066,"2023-03-27"
"395","Minivan Rock",NA,"2023-03-27"
"396","Miscellaneous Academia",1,"2023-03-27"
"397","Mizuiro",1,"2023-03-27"
"398","Mod",1191,"2023-03-27"
"399","Modernism",80,"2023-03-27"
"400","Mori Kei",175,"2023-03-27"
"401","Morute",7,"2023-03-27"
"402","Mosscore",7,"2023-03-27"
"403","Mote Kei",NA,"2023-03-27"
"404","MS Paint",7,"2023-03-27"
"405","MTV Green Sky",NA,"2023-03-27"
"406","Mulchcore",NA,"2023-03-27"
"407","Mushroomcore",91,"2023-03-27"
"408","Musical Academia",2,"2023-03-27"
"409","Mythpunk",2,"2023-03-27"
"410","Nanchatte Seifuku",1,"2023-03-27"
"411","Nanopunk",NA,"2023-03-27"
"412","NATOwave",NA,"2023-03-27"
"413","Naturecore",253,"2023-03-27"
"414","Nautical",424,"2023-03-27"
"415","Nazi Chic",NA,"2023-03-27"
"416","Neko",154,"2023-03-27"
"417","Neoclassicism",NA,"2023-03-27"
"418","Neo-Romanism",NA,"2023-03-27"
"419","Neo-Tokyo",1,"2023-03-27"
"420","Nerd",139,"2023-03-27"
"421","Nerdcore",14,"2023-03-27"
"422","New Age",352,"2023-03-27"
"423","New England Gothic",2,"2023-03-27"
"424","New Money",839,"2023-03-27"
"425","New Romantic",1070,"2023-03-27"
"426","New Wave",358,"2023-03-27"
"427","Newweb",NA,"2023-03-27"
"428","Night Luxe",12,"2023-03-27"
"429","Nintencore",NA,"2023-03-27"
"430","Normcore",NA,"2023-03-27"
"431","Northerness",1,"2023-03-27"
"432","Nostalgiacore",112,"2023-03-27"
"433","Nuclear",3,"2023-03-27"
"434","Nu-Goth",75,"2023-03-27"
"435","Nymphet",512,"2023-03-27"
"436","Ocean Academia",25,"2023-03-27"
"437","Ocean Grunge",127,"2023-03-27"
"438","Old Hollywood",105,"2023-03-27"
"439","Old Memecore",NA,"2023-03-27"
"440","Old Money",1252,"2023-03-27"
"441","Old Web",12,"2023-03-27"
"442","Onii Kei",NA,"2023-03-27"
"443","Oshare Kei",2,"2023-03-27"
"444","Otaku",228,"2023-03-27"
"445","Otherkin",84,"2023-03-27"
"446","Pachuco",1,"2023-03-27"
"447","Pale Grunge",161,"2023-03-27"
"448","Paleocore",2,"2023-03-27"
"449","Palewave",3,"2023-03-27"
"450","Paramilitary",NA,"2023-03-27"
"451","Party Animal",260,"2023-03-27"
"452","Party Kei",53,"2023-03-27"
"453","Pastel Academia",763,"2023-03-27"
"454","Pastel Goth",5042,"2023-03-27"
"455","Pastel Punk",2602,"2023-03-27"
"456","PC Music",7,"2023-03-27"
"457","Peach",1514,"2023-03-27"
"458","Pearly",4265,"2023-03-27"
"459","Peoplehood",NA,"2023-03-27"
"460","Petcore",5,"2023-03-27"
"461","Phony Bureaucracy",NA,"2023-03-27"
"462","Photorealism",NA,"2023-03-27"
"463","Pink Parisian",119,"2023-03-27"
"464","Pink Pilates Princess",220,"2023-03-27"
"465","Pink Princess",3505,"2023-03-27"
"466","Pin-up",829,"2023-03-27"
"467","Pirate",129,"2023-03-27"
"468","Pixel Cutie",127,"2023-03-27"
"469","Pixiecore",59,"2023-03-27"
"470","Plaguecore",3,"2023-03-27"
"471","Plant Mom",174,"2023-03-27"
"472","Playboy",2315,"2023-03-27"
"473","Pop Art",616,"2023-03-27"
"474","Pop Kei",15,"2023-03-27"
"475","Post-Apocalyptic",120,"2023-03-27"
"476","Post-Impressionism",2,"2023-03-27"
"477","Post-Punk",526,"2023-03-27"
"478","Post-rock",111,"2023-03-27"
"479","Powwow Step",NA,"2023-03-27"
"480","Prairiecore",114,"2023-03-27"
"481","Prehistoricore",NA,"2023-03-27"
"482","Preppy",15577,"2023-03-27"
"483","Pre-Raphaelite",1,"2023-03-27"
"484","Pretty Preppy",754,"2023-03-27"
"485","Pride flags",797,"2023-03-27"
"486","Princecore",726,"2023-03-27"
"487","Princesscore",769,"2023-03-27"
"488","Printcore",49,"2023-03-27"
"489","Progressive Academia",3,"2023-03-27"
"490","Psychedelica",1591,"2023-03-27"
"491","Punk",NA,"2023-03-27"
"492","Purism",58,"2023-03-27"
"493","Quality Tumblr",536,"2023-03-27"
"494","Queencore",17,"2023-03-27"
"495","Queer Academia",57,"2023-03-27"
"496","Queercore",17,"2023-03-27"
"497","R&B",49,"2023-03-27"
"498","Racaille",1,"2023-03-27"
"499","Ragecore",31,"2023-03-27"
"500","Rainbowcore",71,"2023-03-27"
"501","Rainy Day",43,"2023-03-27"
"502","Randumb",NA,"2023-03-27"
"503","Rangercore",NA,"2023-03-27"
"504","Ratcore",1,"2023-03-27"
"505","Ravencore",37,"2023-03-27"
"506","Raver",9030,"2023-03-27"
"507","Real Life Super Hero",NA,"2023-03-27"
"508","Realism",21,"2023-03-27"
"509","Reefwave",NA,"2023-03-27"
"510","Regency",1868,"2023-03-27"
"511","Regional Gothic",NA,"2023-03-27"
"512","Retro-Futurism",21,"2023-03-27"
"513","Rivethead",9,"2023-03-27"
"514","Roaring 20s",6,"2023-03-27"
"515","Robotics Kid",NA,"2023-03-27"
"516","Rock",6195,"2023-03-27"
"517","Rockabilly",292,"2023-03-27"
"518","Rocketpunk",1,"2023-03-27"
"519","Rococo",88,"2023-03-27"
"520","Roguecore",NA,"2023-03-27"
"521","Rollerwave",3,"2023-03-27"
"522","Roma",34,"2023-03-27"
"523","Romantic Academia",451,"2023-03-27"
"524","Romantic Goth",1052,"2023-03-27"
"525","Romanticism",68,"2023-03-27"
"526","Romantic Italian",13,"2023-03-27"
"527","Rotcore",1,"2023-03-27"
"528","Royalcore",535,"2023-03-27"
"529","Rusticcore",2,"2023-03-27"
"530","Sad people",12,"2023-03-27"
"531","Salon Kei",2,"2023-03-27"
"532","Salvagepunk",1,"2023-03-27"
"533","Sandalpunk",NA,"2023-03-27"
"534","Sanriocore",369,"2023-03-27"
"535","Scene",4082,"2023-03-27"
"536","Schizowave",NA,"2023-03-27"
"537","Science Academia",2,"2023-03-27"
"538","Scoutcore",1405,"2023-03-27"
"539","Scrapbook",271,"2023-03-27"
"540","Scrapper",2,"2023-03-27"
"541","Seapunk",48,"2023-03-27"
"542","Selkiecore",NA,"2023-03-27"
"543","Shabby Chic",234,"2023-03-27"
"544","Shamate",NA,"2023-03-27"
"545","Shanzhai",NA,"2023-03-27"
"546","Sharpies",32,"2023-03-27"
"547","Shibuya Punk",21,"2023-03-27"
"548","Shironuri",NA,"2023-03-27"
"549","Shoegaze",50,"2023-03-27"
"550","Sigilkore",NA,"2023-03-27"
"551","Sigma Male",NA,"2023-03-27"
"552","Sizz",NA,"2023-03-27"
"553","Skater",16135,"2023-03-27"
"554","Skeuomorphism",1,"2023-03-27"
"555","Skinheads",5,"2023-03-27"
"556","Slimepunk",NA,"2023-03-27"
"557","Sloanie",6,"2023-03-27"
"558","Slutcore",NA,"2023-03-27"
"559","Smilecore",4,"2023-03-27"
"560","Snow Bunny",75,"2023-03-27"
"561","Snowdrop",2,"2023-03-27"
"562","Soft Apocalypse",5,"2023-03-27"
"563","Soft Grunge",9054,"2023-03-27"
"564","Softie",784,"2023-03-27"
"565","Soft indie",6838,"2023-03-27"
"566","Soft Macabre",1,"2023-03-27"
"567","Soggy",NA,"2023-03-27"
"568","Solarpunk",9,"2023-03-27"
"569","Southern Belle",18,"2023-03-27"
"570","Southern Gothic",30,"2023-03-27"
"571","Sovietwave",NA,"2023-03-27"
"572","Spacecore",39,"2023-03-27"
"573","Space Cowboy",14,"2023-03-27"
"574","Sparklecore",11,"2023-03-27"
"575","Spiritcore",NA,"2023-03-27"
"576","Spring",10011,"2023-03-27"
"577","Spy Fiction",1,"2023-03-27"
"578","Starrflesh",NA,"2023-03-27"
"579","Steampunk",632,"2023-03-27"
"580","Steelpunk",611,"2023-03-27"
"581","Stilyagi",1,"2023-03-27"
"582","Stimwave",NA,"2023-03-27"
"583","Stonepunk",1,"2023-03-27"
"584","Stoner",2408,"2023-03-27"
"585","Stripcore",NA,"2023-03-27"
"586","Studyblr",NA,"2023-03-27"
"587","Studyplace",4,"2023-03-27"
"588","Suburban Gothic",1,"2023-03-27"
"589","Sukeban",NA,"2023-03-27"
"590","Summer",19014,"2023-03-27"
"591","Superflat Pop",NA,"2023-03-27"
"592","Suprematism",1,"2023-03-27"
"593","Surf Crush",4,"2023-03-27"
"594","Surrealism",101,"2023-03-27"
"595","Surreal Memer",NA,"2023-03-27"
"596","Swenkas",NA,"2023-03-27"
"597","Swordpunk",NA,"2023-03-27"
"598","Synthwave",16,"2023-03-27"
"599","Tacticool",52,"2023-03-27"
"600","Taisho Roman",NA,"2023-03-27"
"601","Takenokozoku",NA,"2023-03-27"
"602","Tanbi Kei",NA,"2023-03-27"
"603","TangoCore",NA,"2023-03-27"
"604","Technical Scene",5,"2023-03-27"
"605","Technocore",3,"2023-03-27"
"606","Technozen",NA,"2023-03-27"
"607","Techwear",261,"2023-03-27"
"608","Teddies",737,"2023-03-27"
"609","Teenage Dream",3,"2023-03-27"
"610","Teenqueen",NA,"2023-03-27"
"611","Teethcore",4,"2023-03-27"
"612","Terrorwave",NA,"2023-03-27"
"613","Teslapunk",NA,"2023-03-27"
"614","That Girl",1989,"2023-03-27"
"615","Theatre Academia",20,"2023-03-27"
"616","Theatre Kids",5,"2023-03-27"
"617","Thrasher",563,"2023-03-27"
"618","Thriftcore",50,"2023-03-27"
"619","Tiki",NA,"2023-03-27"
"620","Tinkercore",NA,"2023-03-27"
"621","Tinycore",NA,"2023-03-27"
"622","Tomboy",636,"2023-03-27"
"623","Toxic Core",402,"2023-03-27"
"624","Trad Goth",NA,"2023-03-27"
"625","Traditional Korean",3,"2023-03-27"
"626","Trailer Park Princess",2,"2023-03-27"
"627","Trashcore",10,"2023-03-27"
"628","Trashy Raver",114,"2023-03-27"
"629","Traumacore",2,"2023-03-27"
"630","Trenchcore",41,"2023-03-27"
"631","Trendercore",NA,"2023-03-27"
"632","Trillwave",NA,"2023-03-27"
"633","Tropical",787,"2023-03-27"
"634","Tumblewave",NA,"2023-03-27"
"635","Tupinipunk",NA,"2023-03-27"
"636","Twee",2315,"2023-03-27"
"637","Tweencore",5,"2023-03-27"
"638","Ukiyo-e",24,"2023-03-27"
"639","Unicorncore",2,"2023-03-27"
"640","Urban Fantasy",31,"2023-03-27"
"641","Urbancore",16,"2023-03-27"
"642","Utopian Scholastic",NA,"2023-03-27"
"643","Vacation Dadcore",7,"2023-03-27"
"644","Vampire",1941,"2023-03-27"
"645","Vaporwave",NA,"2023-03-27"
"646","VARIOUSXYZ",1,"2023-03-27"
"647","Vectorbloom",NA,"2023-03-27"
"648","Vectorheart",NA,"2023-03-27"
"649","Vibrant Academia",86,"2023-03-27"
"650","Victorian",5912,"2023-03-27"
"651","Victorian Goth",2291,"2023-03-27"
"652","Victorian Urban Poverty",NA,"2023-03-27"
"653","Viking",41,"2023-03-27"
"654","Villagecore",9,"2023-03-27"
"655","Villaincore",8,"2023-03-27"
"656","Vintage British Sportsman",NA,"2023-03-27"
"657","Vintage Parisian",404,"2023-03-27"
"658","Virgos Tears",2,"2023-03-27"
