"","aesthetic","depop_results","date"
"1","Index of Nation-Based Aesthetics",NA,"2023-09-08"
"2","Index of Music-Based Aesthetics",NA,"2023-09-08"
"3","Index of Nature-Based Aesthetics",NA,"2023-09-08"
"4","List of Deleted Pages and Why",NA,"2023-09-08"
"5","Pages We Need",NA,"2023-09-08"
"6","2000s Autumn",NA,"2023-09-08"
"7","2010s Internet",NA,"2023-09-08"
"8","2014 Girly",NA,"2023-09-08"
"9","2014 Tumblr",NA,"2023-09-08"
"10","2020 Alt",NA,"2023-09-08"
"11","2K1",NA,"2023-09-08"
"12","2K7",NA,"2023-09-08"
"13","2 Tone",NA,"2023-09-08"
"14","50s Suburbia",NA,"2023-09-08"
"15","80s Ballroom",NA,"2023-09-08"
"16","80s Heartthrob",NA,"2023-09-08"
"17","Abstract Art",NA,"2023-09-08"
"18","Abstract Tech",NA,"2023-09-08"
"19","Acid Pixie",NA,"2023-09-08"
"20","Acidwave",NA,"2023-09-08"
"21","Acubi",NA,"2023-09-08"
"22","Adventurecore",NA,"2023-09-08"
"23","Adventure Pulp",NA,"2023-09-08"
"24","Aestheticism",NA,"2023-09-08"
"25","Aetherpunk",NA,"2023-09-08"
"26","Afrofuturism",NA,"2023-09-08"
"27","Afropunk",NA,"2023-09-08"
"28","Afro-Victorian",NA,"2023-09-08"
"29","After Hours",NA,"2023-09-08"
"30","Agropeople",NA,"2023-09-08"
"31","Ah Beng",NA,"2023-09-08"
"32","Alien",NA,"2023-09-08"
"33","Alternative",NA,"2023-09-08"
"34","Amateur Photography",NA,"2023-09-08"
"35","Americana",NA,"2023-09-08"
"36","American Pioneers",NA,"2023-09-08"
"37","American Revolution",NA,"2023-09-08"
"38","American Thanksgiving",NA,"2023-09-08"
"39","American Tourist Traps",NA,"2023-09-08"
"40","Analog Horror",NA,"2023-09-08"
"41","Ancient Egypt",NA,"2023-09-08"
"42","Androgynous",NA,"2023-09-08"
"43","Angelcore",NA,"2023-09-08"
"44","Anglocore",NA,"2023-09-08"
"45","Anglo Gothic",NA,"2023-09-08"
"46","Angura",NA,"2023-09-08"
"47","Animecore",NA,"2023-09-08"
"48","Anime New Moon",NA,"2023-09-08"
"49","Anoncore",NA,"2023-09-08"
"50","Anti-Fashion",NA,"2023-09-08"
"51","Antique Grunge",NA,"2023-09-08"
"52","Arabfunny",NA,"2023-09-08"
"53","Arabian Nights",NA,"2023-09-08"
"54","Arcade",NA,"2023-09-08"
"55","Arcadecore",NA,"2023-09-08"
"56","Aristocrat",NA,"2023-09-08"
"57","Art Academia",NA,"2023-09-08"
"58","Artcore",NA,"2023-09-08"
"59","Art Deco",NA,"2023-09-08"
"60","Art Hoe",NA,"2023-09-08"
"61","Artificial Nature",NA,"2023-09-08"
"62","Art Nouveau",NA,"2023-09-08"
"63","Arts and Crafts Movement",NA,"2023-09-08"
"64","Asian Baby Girl",NA,"2023-09-08"
"65","Athlete",NA,"2023-09-08"
"66","Atompunk",NA,"2023-09-08"
"67","Auroracore",NA,"2023-09-08"
"68","Australiana",NA,"2023-09-08"
"69","Australian Outback",NA,"2023-09-08"
"70","Autumn",NA,"2023-09-08"
"71","Autumn Academia",NA,"2023-09-08"
"72","Avant Apocalypse",NA,"2023-09-08"
"73","Avant-garde",NA,"2023-09-08"
"74","Babycore",NA,"2023-09-08"
"75","Babygirl",NA,"2023-09-08"
"76","Back-to-School",NA,"2023-09-08"
"77","Baddie",NA,"2023-09-08"
"78","Bakala",NA,"2023-09-08"
"79","Ballet Academia",NA,"2023-09-08"
"80","Balletcore",NA,"2023-09-08"
"81","Balkan Violence Tumblr",NA,"2023-09-08"
"82","Barbiecore",NA,"2023-09-08"
"83","Bardcore",NA,"2023-09-08"
"84","Baroque",NA,"2023-09-08"
"85","Basic Girl",NA,"2023-09-08"
"86","Bastardcore",NA,"2023-09-08"
"87","Bauhaus",NA,"2023-09-08"
"88","BDSM",NA,"2023-09-08"
"89","Beach Bunny",NA,"2023-09-08"
"90","Beach Day",NA,"2023-09-08"
"91","Beach Girl",NA,"2023-09-08"
"92","Beatnik",NA,"2023-09-08"
"93","Belgian New Beat",NA,"2023-09-08"
"94","Biker",NA,"2023-09-08"
"95","Bimbocore",NA,"2023-09-08"
"96","Biopunk",NA,"2023-09-08"
"97","Bizarro Fiction",NA,"2023-09-08"
"98","Black-Holed Meme",NA,"2023-09-08"
"99","Black Metal",NA,"2023-09-08"
"100","Bleak Crush",NA,"2023-09-08"
"101","Blingeecore",NA,"2023-09-08"
"102","Blokecore",NA,"2023-09-08"
"103","Blokette",NA,"2023-09-08"
"104","Bloomcore",NA,"2023-09-08"
"105","Blue Night",NA,"2023-09-08"
"106","B-Movie Horror",NA,"2023-09-08"
"107","Bodikon",NA,"2023-09-08"
"108","Bohemian",NA,"2023-09-08"
"109","Bombardier",NA,"2023-09-08"
"110","Bookstore Girl",NA,"2023-09-08"
"111","Bosozoku",NA,"2023-09-08"
"112","Boujee",NA,"2023-09-08"
"113","Boy Next Door",NA,"2023-09-08"
"114","BrazilianPopBar",NA,"2023-09-08"
"115","Breakcore",NA,"2023-09-08"
"116","Britpop",NA,"2023-09-08"
"117","Bro",NA,"2023-09-08"
"118","Bronzepunk",NA,"2023-09-08"
"119","Brutal Industrial",NA,"2023-09-08"
"120","Bubble Bujo",NA,"2023-09-08"
"121","Bubble Goth",NA,"2023-09-08"
"122","Bubblegum Bitch",NA,"2023-09-08"
"123","Bubblegum Dance",NA,"2023-09-08"
"124","Bubblegum Witch",NA,"2023-09-08"
"125","Buckle Bunny",NA,"2023-09-08"
"126","Burlesque",NA,"2023-09-08"
"127","Busukawaii",NA,"2023-09-08"
"128","Cabincore",NA,"2023-09-08"
"129","Cagole",NA,"2023-09-08"
"130","Camp",NA,"2023-09-08"
"131","Campcore",NA,"2023-09-08"
"132","Caricaturism",NA,"2023-09-08"
"133","Carnivalcore",NA,"2023-09-08"
"134","Cartelcore",NA,"2023-09-08"
"135","Cartooncore",NA,"2023-09-08"
"136","Casino",NA,"2023-09-08"
"137","Cassette Futurism",NA,"2023-09-08"
"138","Cayetana",NA,"2023-09-08"
"139","Changelingcore",NA,"2023-09-08"
"140","Chaotic Academia",NA,"2023-09-08"
"141","Chav",NA,"2023-09-08"
"142","Cheiron Crush",NA,"2023-09-08"
"143","Cherry Emoji Twitter",NA,"2023-09-08"
"144","Chic Modernist",NA,"2023-09-08"
"145","Chicano Lowrider",NA,"2023-09-08"
"146","Cholo",NA,"2023-09-08"
"147","Choni",NA,"2023-09-08"
"148","Christian Girl Autumn",NA,"2023-09-08"
"149","Christian Hardcore",NA,"2023-09-08"
"150","Christmas",NA,"2023-09-08"
"151","Chromecore",NA,"2023-09-08"
"152","Chunyu",NA,"2023-09-08"
"153","City Pop",NA,"2023-09-08"
"154","Classic Academia",NA,"2023-09-08"
"155","Classicism",NA,"2023-09-08"
"156","Classic Lolita",NA,"2023-09-08"
"157","Cleancore",NA,"2023-09-08"
"158","Clean Girl",NA,"2023-09-08"
"159","Clockpunk",NA,"2023-09-08"
"160","Clowncore",NA,"2023-09-08"
"161","Club",NA,"2023-09-08"
"162","Club Kids",NA,"2023-09-08"
"163","Cluttercore",NA,"2023-09-08"
"164","Coastal Cowgirl",NA,"2023-09-08"
"165","Coastal Grandmother",NA,"2023-09-08"
"166","Coffee House/Cafe",NA,"2023-09-08"
"167","Coffinwood",NA,"2023-09-08"
"168","Comfy/Cozy",NA,"2023-09-08"
"169","Color Pop",NA,"2023-09-08"
"170","Constructivism",NA,"2023-09-08"
"171","Corporate",NA,"2023-09-08"
"172","Corporate Grunge",NA,"2023-09-08"
"173","Corporate Memphis",NA,"2023-09-08"
"174","Corporate Punk",NA,"2023-09-08"
"175","Cottagecore",NA,"2023-09-08"
"176","Cottagegore",NA,"2023-09-08"
"177","Coquette",NA,"2023-09-08"
"178","Coquette Academia",NA,"2023-09-08"
"179","Corporate Hippie",NA,"2023-09-08"
"180","Country",NA,"2023-09-08"
"181","Cozy Childhood Hideaway",NA,"2023-09-08"
"182","C-Pop",NA,"2023-09-08"
"183","Crackhead",NA,"2023-09-08"
"184","Craftcore",NA,"2023-09-08"
"185","Cripplepunk",NA,"2023-09-08"
"186","Crowcore",NA,"2023-09-08"
"187","Crustpunk",NA,"2023-09-08"
"188","Cryptid Academia",NA,"2023-09-08"
"189","Cryptidcore",NA,"2023-09-08"
"190","Cubism",NA,"2023-09-08"
"191","Cuddle Party",NA,"2023-09-08"
"192","Cultcore",NA,"2023-09-08"
"193","Cult Party Kei",NA,"2023-09-08"
"194","Cutecore",NA,"2023-09-08"
"195","Cyberdelic",NA,"2023-09-08"
"196","Cyber Fairy Grunge",NA,"2023-09-08"
"197","Cyberfunk",NA,"2023-09-08"
"198","Cyberghetto",NA,"2023-09-08"
"199","Cybergoth",NA,"2023-09-08"
"200","Cybergrunge",NA,"2023-09-08"
"201","Cyberneticpunk",NA,"2023-09-08"
"202","Cyberparadism",NA,"2023-09-08"
"203","Cyberpop",NA,"2023-09-08"
"204","Cyberprep",NA,"2023-09-08"
"205","Cyberpunk",NA,"2023-09-08"
"206","Cyberspace Webrooms",NA,"2023-09-08"
"207","Cyber Stylin",NA,"2023-09-08"
"208","Cybervillain",NA,"2023-09-08"
"209","Danish Pastel",NA,"2023-09-08"
"210","Dank Meme Voyage",NA,"2023-09-08"
"211","Dark Academia",NA,"2023-09-08"
"212","Dark Aero",NA,"2023-09-08"
"213","Darkcore",NA,"2023-09-08"
"214","DarkErrorcore",NA,"2023-09-08"
"215","Darkest Academia",NA,"2023-09-08"
"216","Dark Fantasy",NA,"2023-09-08"
"217","Dark Gatsby",NA,"2023-09-08"
"218","Dark Naturalism",NA,"2023-09-08"
"219","Dark Nautical",NA,"2023-09-08"
"220","Dark Nymphet",NA,"2023-09-08"
"221","Dark Paradise",NA,"2023-09-08"
"222","Dark Royaltycore",NA,"2023-09-08"
"223","Dark Y2K",NA,"2023-09-08"
"224","Daydreampunk",NA,"2023-09-08"
"225","Dazecore",NA,"2023-09-08"
"226","Dead Inside",NA,"2023-09-08"
"227","Deathcore",NA,"2023-09-08"
"228","Deathrock",NA,"2023-09-08"
"229","Decopunk",NA,"2023-09-08"
"230","Decora",NA,"2023-09-08"
"231","Delicate Sweet",NA,"2023-09-08"
"232","Denpa Kei",NA,"2023-09-08"
"233","Desertwave",NA,"2023-09-08"
"234","Desi Romantic Academia",NA,"2023-09-08"
"235","De Stijl",NA,"2023-09-08"
"236","Dethereal",NA,"2023-09-08"
"237","Devilcore",NA,"2023-09-08"
"238","Día De Los Muertos",NA,"2023-09-08"
"239","Dieselpunk",NA,"2023-09-08"
"240","Digital Horror",NA,"2023-09-08"
"241","Digital Oddity",NA,"2023-09-08"
"242","Diner",NA,"2023-09-08"
"243","Dionysism",NA,"2023-09-08"
"244","Disco",NA,"2023-09-08"
"245","Dokukawaii",NA,"2023-09-08"
"246","Dollar Store Vernacular",NA,"2023-09-08"
"247","Dollcore",NA,"2023-09-08"
"248","Dollette",NA,"2023-09-08"
"249","Dolly Kei",NA,"2023-09-08"
"250","Doodlecore",NA,"2023-09-08"
"251","Doomcore",NA,"2023-09-08"
"252","DORFic",NA,"2023-09-08"
"253","Downtown Girl",NA,"2023-09-08"
"254","Dracopunk",NA,"2023-09-08"
"255","Dragoncore",NA,"2023-09-08"
"256","Drain",NA,"2023-09-08"
"257","Dreamcore",NA,"2023-09-08"
"258","Dream Punk",NA,"2023-09-08"
"259","Dreamy",NA,"2023-09-08"
"260","Driftcore",NA,"2023-09-08"
"261","Drugcore",NA,"2023-09-08"
"262","Dual Kawaii",NA,"2023-09-08"
"263","Dullcore",NA,"2023-09-08"
"264","Dungeoncore",NA,"2023-09-08"
"265","Dungeonpunk",NA,"2023-09-08"
"266","Dungeon Synth",NA,"2023-09-08"
"267","Dutch Golden Age",NA,"2023-09-08"
"268","Earthcore",NA,"2023-09-08"
"269","E-Boy",NA,"2023-09-08"
"270","Edgy Meme",NA,"2023-09-08"
"271","E-Girl",NA,"2023-09-08"
"272","ElectroPop 08",NA,"2023-09-08"
"273","Electro Swing",NA,"2023-09-08"
"274","Elizabethan England",NA,"2023-09-08"
"275","Emo",NA,"2023-09-08"
"276","English Major",NA,"2023-09-08"
"277","Equestrian",NA,"2023-09-08"
"278","Erokawa",NA,"2023-09-08"
"279","Eshay",NA,"2023-09-08"
"280","Ethereal",NA,"2023-09-08"
"281","Europunk",NA,"2023-09-08"
"282","Euskal Punk",NA,"2023-09-08"
"283","EXEcore",NA,"2023-09-08"
"284","Expressionism",NA,"2023-09-08"
"285","Fairy Academia",NA,"2023-09-08"
"286","Fairycore",NA,"2023-09-08"
"287","Fairy Grunge",NA,"2023-09-08"
"288","Fairy Kei",NA,"2023-09-08"
"289","Fairy Tale",NA,"2023-09-08"
"290","Fanfare",NA,"2023-09-08"
"291","Fantasy",NA,"2023-09-08"
"292","Fantasy Astronomy",NA,"2023-09-08"
"293","FantasY2K",NA,"2023-09-08"
"294","Farmers Daughter",NA,"2023-09-08"
"295","Fashwave",NA,"2023-09-08"
"296","Fauvism",NA,"2023-09-08"
"297","Feísmo",NA,"2023-09-08"
"298","Femboy",NA,"2023-09-08"
"299","Femcel Weeaboo",NA,"2023-09-08"
"300","Femme Fatale",NA,"2023-09-08"
"301","Feralcore",NA,"2023-09-08"
"302","Fieldcore",NA,"2023-09-08"
"303","Film Noir",NA,"2023-09-08"
"304","Flamenco",NA,"2023-09-08"
"305","Flapper",NA,"2023-09-08"
"306","Flat Design",NA,"2023-09-08"
"307","Floral Academia",NA,"2023-09-08"
"308","Floral Metro",NA,"2023-09-08"
"309","Folk Punk",NA,"2023-09-08"
"310","Foodie",NA,"2023-09-08"
"311","Forestpunk",NA,"2023-09-08"
"312","French It Girl",NA,"2023-09-08"
"313","French Girly",NA,"2023-09-08"
"314","Frogcore",NA,"2023-09-08"
"315","Frutiger Aero",NA,"2023-09-08"
"316","Frutiger Aurora",NA,"2023-09-08"
"317","Frutiger Eco",NA,"2023-09-08"
"318","Frutiger Metro",NA,"2023-09-08"
"319","Funky Seasons",NA,"2023-09-08"
"320","Funwaacore",NA,"2023-09-08"
"321","Furry",NA,"2023-09-08"
"322","Future Funk",NA,"2023-09-08"
"323","Futurism",NA,"2023-09-08"
"324","Gabber",NA,"2023-09-08"
"325","Gadgetpunk",NA,"2023-09-08"
"326","Game Night",NA,"2023-09-08"
"327","Gamercore",NA,"2023-09-08"
"328","Gamine",NA,"2023-09-08"
"329","Gangstæxtemism",NA,"2023-09-08"
"330","Gangsta Rap",NA,"2023-09-08"
"331","Gangstas with Waifus",NA,"2023-09-08"
"332","Galician Sentimentalism",NA,"2023-09-08"
"333","Gardencore",NA,"2023-09-08"
"334","Geek",NA,"2023-09-08"
"335","Gen X Soft Club",NA,"2023-09-08"
"336","Gen Z Maximalism",NA,"2023-09-08"
"337","Ghostcore",NA,"2023-09-08"
"338","Girl Crush",NA,"2023-09-08"
"339","Girl-Next-Door",NA,"2023-09-08"
"340","Girly Girl",NA,"2023-09-08"
"341","Girly (Japanese)",NA,"2023-09-08"
"342","Glam Girl",NA,"2023-09-08"
"343","Glamorous Los Angeles",NA,"2023-09-08"
"344","Glam Rock",NA,"2023-09-08"
"345","Glassmorphism",NA,"2023-09-08"
"346","Glitchcore",NA,"2023-09-08"
"347","Global Village Coffeehouse",NA,"2023-09-08"
"348","Gloomcore",NA,"2023-09-08"
"349","Glowwave",NA,"2023-09-08"
"350","Goblin Academia",NA,"2023-09-08"
"351","Goblincore",NA,"2023-09-08"
"352","Golden Age of Detective Fiction",NA,"2023-09-08"
"353","Golden Hour",NA,"2023-09-08"
"354","Goofcore",NA,"2023-09-08"
"355","Gopnik",NA,"2023-09-08"
"356","Gorecore",NA,"2023-09-08"
"357","Gorpcore",NA,"2023-09-08"
"358","Goth",NA,"2023-09-08"
"359","Gothcore",NA,"2023-09-08"
"360","Gothic",NA,"2023-09-08"
"361","Gothic Lolita",NA,"2023-09-08"
"362","Goth Punk",NA,"2023-09-08"
"363","Grandmillenial",NA,"2023-09-08"
"364","Grandparentcore",NA,"2023-09-08"
"365","Grasscore",NA,"2023-09-08"
"366","Greaser",NA,"2023-09-08"
"367","Green Academia",NA,"2023-09-08"
"368","Grey Academia",NA,"2023-09-08"
"369","Grifes",NA,"2023-09-08"
"370","Grindhouse",NA,"2023-09-08"
"371","Gross-Out Horror",NA,"2023-09-08"
"372","Grotesque",NA,"2023-09-08"
"373","Groundcore",NA,"2023-09-08"
"374","Grunge",NA,"2023-09-08"
"375","Gurokawa",NA,"2023-09-08"
"376","Gyaru",NA,"2023-09-08"
"377","Hackercore",NA,"2023-09-08"
"378","Harajuku Fashion",NA,"2023-09-08"
"379","Hair Metal",NA,"2023-09-08"
"380","Halloween",NA,"2023-09-08"
"381","Hallyu",NA,"2023-09-08"
"382","Happycore",NA,"2023-09-08"
"383","Hatecore",NA,"2023-09-08"
"384","Hauntology",NA,"2023-09-08"
"385","Haussmann Paris",NA,"2023-09-08"
"386","Health Goth",NA,"2023-09-08"
"387","Heatwave",NA,"2023-09-08"
"388","Heisei Retro",NA,"2023-09-08"
"389","Heistcore",NA,"2023-09-08"
"390","Hellenic",NA,"2023-09-08"
"391","Helvetica Aqua Aero",NA,"2023-09-08"
"392","Hermaphroditus",NA,"2023-09-08"
"393","Hermitpunk",NA,"2023-09-08"
"394","Hexatron",NA,"2023-09-08"
"395","Hideakicore",NA,"2023-09-08"
"396","Highlandcore",NA,"2023-09-08"
"397","High School Dream",NA,"2023-09-08"
"398","Hikecore",NA,"2023-09-08"
"399","Hime Lolita",NA,"2023-09-08"
"400","Hi-NRG",NA,"2023-09-08"
"401","Hip-Hop",NA,"2023-09-08"
"402","Hipness Purgatory",NA,"2023-09-08"
"403","Hippie",NA,"2023-09-08"
"404","Hipster",NA,"2023-09-08"
"405","Historical Americana",NA,"2023-09-08"
"406","Holo",NA,"2023-09-08"
"407","Holosexual",NA,"2023-09-08"
"408","Home 2K",NA,"2023-09-08"
"409","Honeycore",NA,"2023-09-08"
"410","Horror",NA,"2023-09-08"
"411","Horror Academia",NA,"2023-09-08"
"412","Hot Topic",NA,"2023-09-08"
"413","Hydrogen",NA,"2023-09-08"
"414","Hyperpop",NA,"2023-09-08"
"415","Icepunk",NA,"2023-09-08"
"416","Imaginarium",NA,"2023-09-08"
