"","aesthetic","depop_results","date"
"220","Darkest Academia",NA,"2023-09-28"
"221","Dark Fantasy",NA,"2023-09-28"
"222","Dark Gatsby",NA,"2023-09-28"
"223","Dark Naturalism",NA,"2023-09-28"
"224","Dark Nautical",NA,"2023-09-28"
"225","Dark Nymphet",NA,"2023-09-28"
"226","Dark Paradise",NA,"2023-09-28"
"227","Dark Royaltycore",NA,"2023-09-28"
"228","Dark Y2K",NA,"2023-09-28"
"229","Dau al Set",NA,"2023-09-28"
"230","Daydreampunk",NA,"2023-09-28"
"231","Dazecore",NA,"2023-09-28"
"232","Dead Inside",NA,"2023-09-28"
"233","Deathcore",NA,"2023-09-28"
"234","Deathrock",NA,"2023-09-28"
"235","Decopunk",NA,"2023-09-28"
"236","Decora",NA,"2023-09-28"
"237","Delicate Sweet",NA,"2023-09-28"
"238","Denpa Kei",NA,"2023-09-28"
"239","Desertwave",NA,"2023-09-28"
"240","Desi Romantic Academia",NA,"2023-09-28"
"241","De Stijl",NA,"2023-09-28"
"242","Dethereal",NA,"2023-09-28"
"243","Devilcore",NA,"2023-09-28"
"244","Día De Los Muertos",NA,"2023-09-28"
"245","Dieselpunk",NA,"2023-09-28"
"246","Digital Horror",NA,"2023-09-28"
"247","Digital Oddity",NA,"2023-09-28"
"248","Diner",NA,"2023-09-28"
"249","Dionysism",NA,"2023-09-28"
"250","Disco",NA,"2023-09-28"
"251","Dokukawaii",NA,"2023-09-28"
"252","Dollar Store Vernacular",NA,"2023-09-28"
"253","Dollcore",NA,"2023-09-28"
"254","Dollette",NA,"2023-09-28"
"255","Dolly Kei",NA,"2023-09-28"
"256","Doodlecore",NA,"2023-09-28"
"257","Doomcore",NA,"2023-09-28"
"258","DORFic",NA,"2023-09-28"
"259","Downtown Girl",NA,"2023-09-28"
"260","Dracopunk",NA,"2023-09-28"
"261","Dragoncore",NA,"2023-09-28"
"262","Drain",NA,"2023-09-28"
"263","Dreamcore",NA,"2023-09-28"
"264","Dream Punk",NA,"2023-09-28"
"265","Dreamy",NA,"2023-09-28"
"266","Driftcore",NA,"2023-09-28"
"267","Drugcore",NA,"2023-09-28"
"268","Dual Kawaii",NA,"2023-09-28"
"269","Dullcore",NA,"2023-09-28"
"270","Dungeoncore",NA,"2023-09-28"
"271","Dungeonpunk",NA,"2023-09-28"
"272","Dungeon Synth",NA,"2023-09-28"
"273","Dutch Golden Age",NA,"2023-09-28"
"274","Earthcore",NA,"2023-09-28"
"275","E-Boy",NA,"2023-09-28"
"276","Edgy Meme",NA,"2023-09-28"
"277","E-Girl",NA,"2023-09-28"
"278","ElectroPop 08",NA,"2023-09-28"
"279","Electro Swing",NA,"2023-09-28"
"280","Elizabethan England",NA,"2023-09-28"
"281","Emo",NA,"2023-09-28"
"282","English Major",NA,"2023-09-28"
"283","English Southern Girl",NA,"2023-09-28"
"284","Equestrian",NA,"2023-09-28"
"285","Erokawa",NA,"2023-09-28"
"286","Eshay",NA,"2023-09-28"
"287","Ethereal",NA,"2023-09-28"
"288","Ethno-Chic",NA,"2023-09-28"
"289","Europunk",NA,"2023-09-28"
"290","EXEcore",NA,"2023-09-28"
"291","Expressionism",NA,"2023-09-28"
"292","Fairy Academia",NA,"2023-09-28"
"293","Fairycore",NA,"2023-09-28"
"294","Fairy Grunge",NA,"2023-09-28"
"295","Fairy Kei",NA,"2023-09-28"
"296","Fairy Tale",NA,"2023-09-28"
"297","Fanfare",NA,"2023-09-28"
"298","Fantasy",NA,"2023-09-28"
"299","Fantasy Astronomy",NA,"2023-09-28"
"300","FantasY2K",NA,"2023-09-28"
"301","Farmers Daughter",NA,"2023-09-28"
"302","Fashwave",NA,"2023-09-28"
"303","Fauvism",NA,"2023-09-28"
"304","Feísmo",NA,"2023-09-28"
"305","Femboy",NA,"2023-09-28"
"306","Femcel Weeaboo",NA,"2023-09-28"
"307","Femme Fatale",NA,"2023-09-28"
"308","Feralcore",NA,"2023-09-28"
"309","Fieldcore",NA,"2023-09-28"
"310","Film Noir",NA,"2023-09-28"
"311","Flamenco",NA,"2023-09-28"
"312","Flapper",NA,"2023-09-28"
"313","Flat Design",NA,"2023-09-28"
"314","Floral Academia",NA,"2023-09-28"
"315","Folk Punk",NA,"2023-09-28"
"316","Foodie",NA,"2023-09-28"
"317","Forestpunk",NA,"2023-09-28"
"318","French It Girl",NA,"2023-09-28"
"319","French Girly",NA,"2023-09-28"
"320","French Provincial Style",NA,"2023-09-28"
"321","Frogcore",NA,"2023-09-28"
"322","Frutiger Aero",NA,"2023-09-28"
"323","Frutiger Aurora",NA,"2023-09-28"
"324","Frutiger Eco",NA,"2023-09-28"
"325","Frutiger Metro",NA,"2023-09-28"
"326","Funky Seasons",NA,"2023-09-28"
"327","Funwaacore",NA,"2023-09-28"
"328","Furry",NA,"2023-09-28"
"329","Future Funk",NA,"2023-09-28"
"330","Futurism",NA,"2023-09-28"
"331","Gabber",NA,"2023-09-28"
"332","Gadgetpunk",NA,"2023-09-28"
"333","Game Night",NA,"2023-09-28"
"334","Gamercore",NA,"2023-09-28"
"335","Gamine",NA,"2023-09-28"
"336","Gangstæxtemism",NA,"2023-09-28"
"337","Gangsta Rap",NA,"2023-09-28"
"338","Gangstas with Waifus",NA,"2023-09-28"
"339","Galician Sentimentalism",NA,"2023-09-28"
"340","Gardencore",NA,"2023-09-28"
"341","Geek",NA,"2023-09-28"
"342","Gen X Soft Club",NA,"2023-09-28"
"343","Gen Z Maximalism",NA,"2023-09-28"
"344","Ghostcore",NA,"2023-09-28"
"345","Girl Crush",NA,"2023-09-28"
"346","Girl-Next-Door",NA,"2023-09-28"
"347","Girly Girl",NA,"2023-09-28"
"348","Girly (Japanese)",NA,"2023-09-28"
"349","Glam Girl",NA,"2023-09-28"
"350","Glamorous Los Angeles",NA,"2023-09-28"
"351","Glam Rock",NA,"2023-09-28"
"352","Glassmorphism",NA,"2023-09-28"
"353","Glitchcore",NA,"2023-09-28"
"354","Global Village Coffeehouse",NA,"2023-09-28"
"355","Gloomcore",NA,"2023-09-28"
"356","Glowwave",NA,"2023-09-28"
"357","Goblin Academia",NA,"2023-09-28"
"358","Goblincore",NA,"2023-09-28"
"359","Golden Age of Detective Fiction",NA,"2023-09-28"
"360","Golden Hour",NA,"2023-09-28"
"361","Goofcore",NA,"2023-09-28"
"362","Gopnik",NA,"2023-09-28"
"363","Gorecore",NA,"2023-09-28"
"364","Gorpcore",NA,"2023-09-28"
"365","Goth",NA,"2023-09-28"
"366","Gothcore",NA,"2023-09-28"
"367","Gothic",NA,"2023-09-28"
"368","Gothic Lolita",NA,"2023-09-28"
"369","Goth Punk",NA,"2023-09-28"
"370","Grandmillenial",NA,"2023-09-28"
"371","Grandparentcore",NA,"2023-09-28"
"372","Grasscore",NA,"2023-09-28"
"373","Greaser",NA,"2023-09-28"
"374","Green Academia",NA,"2023-09-28"
"375","Grey Academia",NA,"2023-09-28"
"376","Grifes",NA,"2023-09-28"
"377","Grindhouse",NA,"2023-09-28"
"378","Gross-Out Horror",NA,"2023-09-28"
"379","Grotesque",NA,"2023-09-28"
"380","Groundcore",NA,"2023-09-28"
"381","Grunge",NA,"2023-09-28"
"382","Gurokawa",NA,"2023-09-28"
"383","Gyaru",NA,"2023-09-28"
"384","Hackercore",NA,"2023-09-28"
"385","Harajuku Fashion",NA,"2023-09-28"
"386","Hair Metal",NA,"2023-09-28"
"387","Halloween",NA,"2023-09-28"
"388","Hallyu",NA,"2023-09-28"
"389","Happycore",NA,"2023-09-28"
"390","Hatecore",NA,"2023-09-28"
"391","Hauntology",NA,"2023-09-28"
"392","Haussmann Paris",NA,"2023-09-28"
"393","Health Goth",NA,"2023-09-28"
"394","Heatwave",NA,"2023-09-28"
"395","Heisei Retro",NA,"2023-09-28"
"396","Heistcore",NA,"2023-09-28"
"397","Hellenic",NA,"2023-09-28"
"398","Helvetica Aqua Aero",NA,"2023-09-28"
"399","Hermaphroditus",NA,"2023-09-28"
"400","Hermitpunk",NA,"2023-09-28"
"401","Hexatron",NA,"2023-09-28"
"402","Hideakicore",NA,"2023-09-28"
"403","Highlandcore",NA,"2023-09-28"
"404","High School Dream",NA,"2023-09-28"
"405","Hikecore",NA,"2023-09-28"
"406","Hime Lolita",NA,"2023-09-28"
"407","Hi-NRG",NA,"2023-09-28"
"408","Hip-Hop",NA,"2023-09-28"
"409","Hipness Purgatory",NA,"2023-09-28"
"410","Hippie",NA,"2023-09-28"
"411","Hipster",NA,"2023-09-28"
"412","Historical Americana",NA,"2023-09-28"
"413","Holo",NA,"2023-09-28"
"414","Holosexual",NA,"2023-09-28"
"415","Home 2K",NA,"2023-09-28"
"416","Honeycore",NA,"2023-09-28"
"417","Horror",NA,"2023-09-28"
"418","Horror Academia",NA,"2023-09-28"
"419","Hot Topic",NA,"2023-09-28"
"420","Hydrogen",NA,"2023-09-28"
"421","Hyperpop",NA,"2023-09-28"
"422","Icepunk",NA,"2023-09-28"
"423","Imaginarium",NA,"2023-09-28"
"424","Imperial Aztec",NA,"2023-09-28"
"425","Imperial Romanov",NA,"2023-09-28"
"426","Impressionism",NA,"2023-09-28"
"427","Incel",NA,"2023-09-28"
"428","Indicolite",NA,"2023-09-28"
"429","Indie",NA,"2023-09-28"
"430","Indiecraft",NA,"2023-09-28"
"431","Indie Kid",NA,"2023-09-28"
"432","Indie Sleaze",NA,"2023-09-28"
"433","Inkyglow",NA,"2023-09-28"
"434","Internet Academia",NA,"2023-09-28"
"435","I-Spy",NA,"2023-09-28"
"436","Italian Mafia",NA,"2023-09-28"
"437","Italian Renaissance",NA,"2023-09-28"
"438","Italo Disco",NA,"2023-09-28"
"439","Itasha",NA,"2023-09-28"
"440","Jamcore",NA,"2023-09-28"
"441","Japanese New Left",NA,"2023-09-28"
"442","Jejemon",NA,"2023-09-28"
"443","Jersey Shore",NA,"2023-09-28"
"444","Jirai Kei",NA,"2023-09-28"
"445","Jock",NA,"2023-09-28"
"446","Joyride",NA,"2023-09-28"
"447","Juggalo",NA,"2023-09-28"
"448","Junglecore",NA,"2023-09-28"
"449","Jungle Grunge",NA,"2023-09-28"
"450","Kaguras",NA,"2023-09-28"
"451","Karasu Zoku",NA,"2023-09-28"
"452","Kawaii",NA,"2023-09-28"
"453","Kawaii Gamer",NA,"2023-09-28"
"454","Key West Kitten",NA,"2023-09-28"
"455","Kidcore",NA,"2023-09-28"
"456","Kid Science",NA,"2023-09-28"
"457","Kimoicore",NA,"2023-09-28"
"458","Kinderwhore",NA,"2023-09-28"
"459","Kingcore",NA,"2023-09-28"
"460","King Gas",NA,"2023-09-28"
"461","Kitschy",NA,"2023-09-28"
"462","Kiwiana",NA,"2023-09-28"
"463","Knightcore",NA,"2023-09-28"
"464","Kogal",NA,"2023-09-28"
"465","Korean Cozy Beige",NA,"2023-09-28"
"466","Kuromicore",NA,"2023-09-28"
"467","Labcore",NA,"2023-09-28"
"468","Laborwave",NA,"2023-09-28"
"469","Lagenlook",NA,"2023-09-28"
"470","Larme Kei",NA,"2023-09-28"
"471","Larpercore",NA,"2023-09-28"
"472","La Sape",NA,"2023-09-28"
"473","Late 2000s Elementary School",NA,"2023-09-28"
"474","Libertywave",NA,"2023-09-28"
"475","Lichencore",NA,"2023-09-28"
"476","Light Academia",NA,"2023-09-28"
"477","Lightcore",NA,"2023-09-28"
"478","Lightningwave",NA,"2023-09-28"
"479","Lilac Femme",NA,"2023-09-28"
"480","Lil Girl",NA,"2023-09-28"
"481","Liminal Space",NA,"2023-09-28"
"482","Lit Kid",NA,"2023-09-28"
"483","Lobotomy-Chic",NA,"2023-09-28"
"484","Lo-Fi",NA,"2023-09-28"
"485","Lolailo",NA,"2023-09-28"
"486","LOLcore",NA,"2023-09-28"
"487","Lolita",NA,"2023-09-28"
"488","Long Island",NA,"2023-09-28"
"489","Lounge",NA,"2023-09-28"
"490","Lovecore",NA,"2023-09-28"
"491","Low Poly",NA,"2023-09-28"
"492","Lunarpunk",NA,"2023-09-28"
"493","Luxury",NA,"2023-09-28"
"494","Macaute",NA,"2023-09-28"
"495","Mad Scientist",NA,"2023-09-28"
"496","Magewave",NA,"2023-09-28"
"497","Magical Girls",NA,"2023-09-28"
"498","Maidcore",NA,"2023-09-28"
"499","Mallgoth",NA,"2023-09-28"
"500","Mall Ninja",NA,"2023-09-28"
"501","Mallsoft",NA,"2023-09-28"
"502","Manguebeat",NA,"2023-09-28"
"503","Maximalism",NA,"2023-09-28"
"504","McBling",NA,"2023-09-28"
"505","Meatcore",NA,"2023-09-28"
"506","Medicalcore",NA,"2023-09-28"
"507","Medieval",NA,"2023-09-28"
"508","Medieval Fantasy",NA,"2023-09-28"
"509","Melodycore",NA,"2023-09-28"
"510","Memphis Design",NA,"2023-09-28"
"511","Mermaid",NA,"2023-09-28"
"512","Messy French It Girl",NA,"2023-09-28"
"513","Metal",NA,"2023-09-28"
"514","Metalcore",NA,"2023-09-28"
"515","Metalheart",NA,"2023-09-28"
"516","Metrosexual",NA,"2023-09-28"
"517","Miami Metro",NA,"2023-09-28"
"518","Mid-Century Modern",NA,"2023-09-28"
"519","Midwest Emo",NA,"2023-09-28"
"520","Midwest Gothic",NA,"2023-09-28"
"521","Military",NA,"2023-09-28"
"522","Milipili",NA,"2023-09-28"
"523","Milk",NA,"2023-09-28"
"524","Mind Murder",NA,"2023-09-28"
"525","Miniaturecore",NA,"2023-09-28"
"526","Minimalism",NA,"2023-09-28"
"527","Minivan Rock",NA,"2023-09-28"
"528","Miscellaneous Academia",NA,"2023-09-28"
"529","Mizuiro",NA,"2023-09-28"
"530","MLG",NA,"2023-09-28"
"531","Mod",NA,"2023-09-28"
"532","Modernism",NA,"2023-09-28"
"533","Modernisme",NA,"2023-09-28"
"534","Moe",NA,"2023-09-28"
"535","Monstercore",NA,"2023-09-28"
"536","Monumentality",NA,"2023-09-28"
"537","Mori Kei",NA,"2023-09-28"
"538","Morute",NA,"2023-09-28"
"539","Motomami",NA,"2023-09-28"
"540","Mosscore",NA,"2023-09-28"
"541","Mote Kei",NA,"2023-09-28"
"542","Movida Madrileña",NA,"2023-09-28"
"543","MS Paint",NA,"2023-09-28"
"544","MTV Green Sky",NA,"2023-09-28"
"545","Mulchcore",NA,"2023-09-28"
"546","Mushroomcore",NA,"2023-09-28"
"547","Musica Metro",NA,"2023-09-28"
"548","Musical Academia",NA,"2023-09-28"
"549","Mythpunk",NA,"2023-09-28"
"550","Nanchatte Seifuku",NA,"2023-09-28"
"551","Nanopunk",NA,"2023-09-28"
"552","NATOwave",NA,"2023-09-28"
"553","Naturecore",NA,"2023-09-28"
"554","Nautical",NA,"2023-09-28"
"555","Nautical Fantasy",NA,"2023-09-28"
"556","Nazi Chic",NA,"2023-09-28"
"557","Neko",NA,"2023-09-28"
"558","Neo Baroque",NA,"2023-09-28"
"559","Neoclassicism",NA,"2023-09-28"
"560","Neo-Celtic",NA,"2023-09-28"
"561","Neo-Romanism",NA,"2023-09-28"
"562","Neo-Tokyo",NA,"2023-09-28"
"563","Neo-Vikings",NA,"2023-09-28"
"564","Nerd",NA,"2023-09-28"
"565","Nerdcore",NA,"2023-09-28"
"566","Neubrutalism",NA,"2023-09-28"
"567","Neumorphism",NA,"2023-09-28"
"568","New Age",NA,"2023-09-28"
"569","New England Gothic",NA,"2023-09-28"
"570","New Figuration",NA,"2023-09-28"
"571","New Money",NA,"2023-09-28"
"572","New Romantic",NA,"2023-09-28"
"573","New Wave",NA,"2023-09-28"
"574","New Wave (Ukrainian)",NA,"2023-09-28"
"575","Night Luxe",NA,"2023-09-28"
"576","Nintencore",NA,"2023-09-28"
"577","Normcore",NA,"2023-09-28"
"578","Northern Irish Muralism",NA,"2023-09-28"
"579","Northerness",NA,"2023-09-28"
"580","Nostalgiacore",NA,"2023-09-28"
"581","Nouveau Réalisme",NA,"2023-09-28"
"582","Nuclear",NA,"2023-09-28"
"583","Nu-Goth",NA,"2023-09-28"
"584","Nu-Metal",NA,"2023-09-28"
"585","Nu-Punk",NA,"2023-09-28"
"586","Nymphet",NA,"2023-09-28"
"587","Ocean Academia",NA,"2023-09-28"
"588","Ocean Grunge",NA,"2023-09-28"
"589","Oceanpunk",NA,"2023-09-28"
"590","Offlinecore",NA,"2023-09-28"
"591","Olderbrothercore",NA,"2023-09-28"
"592","Old Hollywood",NA,"2023-09-28"
"593","Old Memecore",NA,"2023-09-28"
"594","Old Money",NA,"2023-09-28"
"595","Old Web",NA,"2023-09-28"
"596","Onii Kei",NA,"2023-09-28"
"597","Opium",NA,"2023-09-28"
"598","Oshare Kei",NA,"2023-09-28"
"599","Otaku",NA,"2023-09-28"
"600","Otherkin",NA,"2023-09-28"
"601","Ouji",NA,"2023-09-28"
"602","Pachuco",NA,"2023-09-28"
"603","Pale Grunge",NA,"2023-09-28"
"604","Paleocore",NA,"2023-09-28"
"605","Palewave",NA,"2023-09-28"
"606","Paramilitary",NA,"2023-09-28"
"607","Party Animal",NA,"2023-09-28"
"608","Party Kei",NA,"2023-09-28"
"609","Pastel Academia",NA,"2023-09-28"
"610","Pastel Gore",NA,"2023-09-28"
"611","Pastel Goth",NA,"2023-09-28"
"612","Pastel Punk",NA,"2023-09-28"
"613","PC Music",NA,"2023-09-28"
"614","Peach",NA,"2023-09-28"
"615","Peaky Blinders",NA,"2023-09-28"
"616","Pearly",NA,"2023-09-28"
"617","Peoplehood",NA,"2023-09-28"
"618","Petcore",NA,"2023-09-28"
"619","Phony Bureaucracy",NA,"2023-09-28"
"620","Photorealism",NA,"2023-09-28"
"621","Pig in Jacuzzicore",NA,"2023-09-28"
"622","Pijo",NA,"2023-09-28"
"623","Pink Parisian",NA,"2023-09-28"
"624","Pink Pilates Princess",NA,"2023-09-28"
"625","Pink Princess",NA,"2023-09-28"
"626","Pin-up",NA,"2023-09-28"
"627","Pirate",NA,"2023-09-28"
"628","Pixel Cutie",NA,"2023-09-28"
"629","Pixel Medieval Fantasy",NA,"2023-09-28"
"630","Pixelscape",NA,"2023-09-28"
"631","Pixiecore",NA,"2023-09-28"
