"","aesthetic","depop_results","date"
"217","Dank Meme Voyage",NA,"2023-10-14"
"218","Dark Academia",NA,"2023-10-14"
"219","Dark Aero",NA,"2023-10-14"
"220","Darkcore",NA,"2023-10-14"
"221","DarkErrorcore",NA,"2023-10-14"
"222","Darkest Academia",NA,"2023-10-14"
"223","Dark Fantasy",NA,"2023-10-14"
"224","Dark Gatsby",NA,"2023-10-14"
"225","Dark Naturalism",NA,"2023-10-14"
"226","Dark Nautical",NA,"2023-10-14"
"227","Dark Nymphet",NA,"2023-10-14"
"228","Dark Paradise",NA,"2023-10-14"
"229","Dark Royaltycore",NA,"2023-10-14"
"230","Dark Y2K",NA,"2023-10-14"
"231","Dau al Set",NA,"2023-10-14"
"232","Daydreampunk",NA,"2023-10-14"
"233","Dazecore",NA,"2023-10-14"
"234","Dead Inside",NA,"2023-10-14"
"235","Deathcore",NA,"2023-10-14"
"236","Deathrock",NA,"2023-10-14"
"237","Decopunk",NA,"2023-10-14"
"238","Decora",NA,"2023-10-14"
"239","Delicate Sweet",NA,"2023-10-14"
"240","Denpa Kei",NA,"2023-10-14"
"241","Desertwave",NA,"2023-10-14"
"242","Desi Romantic Academia",NA,"2023-10-14"
"243","De Stijl",NA,"2023-10-14"
"244","Dethereal",NA,"2023-10-14"
"245","Devilcore",NA,"2023-10-14"
"246","Día De Los Muertos",NA,"2023-10-14"
"247","Dieselpunk",NA,"2023-10-14"
"248","Digital Horror",NA,"2023-10-14"
"249","Digital Oddity",NA,"2023-10-14"
"250","Diner",NA,"2023-10-14"
"251","Dionysism",NA,"2023-10-14"
"252","Disco",NA,"2023-10-14"
"253","Dokukawaii",NA,"2023-10-14"
"254","Dollar Store Vernacular",NA,"2023-10-14"
"255","Dollcore",NA,"2023-10-14"
"256","Dollette",NA,"2023-10-14"
"257","Dolly Kei",NA,"2023-10-14"
"258","Doodlecore",NA,"2023-10-14"
"259","DORFic",NA,"2023-10-14"
"260","Downtown Girl",NA,"2023-10-14"
"261","Dracopunk",NA,"2023-10-14"
"262","Dragoncore",NA,"2023-10-14"
"263","Drain",NA,"2023-10-14"
"264","Dreamcore",NA,"2023-10-14"
"265","Dream Punk",NA,"2023-10-14"
"266","Dreamy",NA,"2023-10-14"
"267","Driftcore",NA,"2023-10-14"
"268","Drugcore",NA,"2023-10-14"
"269","Dual Kawaii",NA,"2023-10-14"
"270","Dullcore",NA,"2023-10-14"
"271","Dungeoncore",NA,"2023-10-14"
"272","Dungeonpunk",NA,"2023-10-14"
"273","Dungeon Synth",NA,"2023-10-14"
"274","Dutch Golden Age",NA,"2023-10-14"
"275","Earthcore",NA,"2023-10-14"
"276","E-Boy",NA,"2023-10-14"
"277","Edgy Meme",NA,"2023-10-14"
"278","E-Girl",NA,"2023-10-14"
"279","ElectroPop 08",NA,"2023-10-14"
"280","Electro Swing",NA,"2023-10-14"
"281","Elizabethan England",NA,"2023-10-14"
"282","Emo",NA,"2023-10-14"
"283","English Major",NA,"2023-10-14"
"284","English Southern Girl",NA,"2023-10-14"
"285","Equestrian",NA,"2023-10-14"
"286","Erokawa",NA,"2023-10-14"
"287","Eshay",NA,"2023-10-14"
"288","Ethereal",NA,"2023-10-14"
"289","Ethereal Death",NA,"2023-10-14"
"290","Ethno-Chic",NA,"2023-10-14"
"291","Europunk",NA,"2023-10-14"
"292","EXEcore",NA,"2023-10-14"
"293","Expressionism",NA,"2023-10-14"
"294","Fairy Academia",NA,"2023-10-14"
"295","Fairycore",NA,"2023-10-14"
"296","Fairy Grunge",NA,"2023-10-14"
"297","Fairy Kei",NA,"2023-10-14"
"298","Fairy Tale",NA,"2023-10-14"
"299","Fanfare",NA,"2023-10-14"
"300","Fantasy",NA,"2023-10-14"
"301","Fantasy Astronomy",NA,"2023-10-14"
"302","FantasY2K",NA,"2023-10-14"
"303","Farmers Daughter",NA,"2023-10-14"
"304","Fashwave",NA,"2023-10-14"
"305","Fauvism",NA,"2023-10-14"
"306","Feísmo",NA,"2023-10-14"
"307","Female Horror Game Protagonist Fashion",NA,"2023-10-14"
"308","Femboy",NA,"2023-10-14"
"309","Femcel Weeaboo",NA,"2023-10-14"
"310","Femme Fatale",NA,"2023-10-14"
"311","Feralcore",NA,"2023-10-14"
"312","Fieldcore",NA,"2023-10-14"
"313","Film Noir",NA,"2023-10-14"
"314","Flamenco",NA,"2023-10-14"
"315","Flapper",NA,"2023-10-14"
"316","Flat Design",NA,"2023-10-14"
"317","Floral Academia",NA,"2023-10-14"
"318","Folk Punk",NA,"2023-10-14"
"319","Foodie",NA,"2023-10-14"
"320","Forestpunk",NA,"2023-10-14"
"321","French It Girl",NA,"2023-10-14"
"322","French Girly",NA,"2023-10-14"
"323","French Provincial Style",NA,"2023-10-14"
"324","Frogcore",NA,"2023-10-14"
"325","Frutiger Aero",NA,"2023-10-14"
"326","Frutiger Aurora",NA,"2023-10-14"
"327","Frutiger Eco",NA,"2023-10-14"
"328","Frutiger Metro",NA,"2023-10-14"
"329","Funky Seasons",NA,"2023-10-14"
"330","Funwaacore",NA,"2023-10-14"
"331","Furry",NA,"2023-10-14"
"332","Future Funk",NA,"2023-10-14"
"333","Futurism",NA,"2023-10-14"
"334","Gabber",NA,"2023-10-14"
"335","Gachimuchi",NA,"2023-10-14"
"336","Gadgetpunk",NA,"2023-10-14"
"337","Game Night",NA,"2023-10-14"
"338","Gamercore",NA,"2023-10-14"
"339","Gamine",NA,"2023-10-14"
"340","Gangstæxtemism",NA,"2023-10-14"
"341","Gangsta Rap",NA,"2023-10-14"
"342","Galician Sentimentalism",NA,"2023-10-14"
"343","Gardencore",NA,"2023-10-14"
"344","Geek",NA,"2023-10-14"
"345","Gesugao",NA,"2023-10-14"
"346","Gen X Soft Club",NA,"2023-10-14"
"347","Gen Z Maximalism",NA,"2023-10-14"
"348","Ghostcore",NA,"2023-10-14"
"349","Girl Crush",NA,"2023-10-14"
"350","Girl-Next-Door",NA,"2023-10-14"
"351","Girly Girl",NA,"2023-10-14"
"352","Girly (Japanese)",NA,"2023-10-14"
"353","Glam Girl",NA,"2023-10-14"
"354","Glamorous Los Angeles",NA,"2023-10-14"
"355","Glam Rock",NA,"2023-10-14"
"356","Glassmorphism",NA,"2023-10-14"
"357","Glitchcore",NA,"2023-10-14"
"358","Global Village Coffeehouse",NA,"2023-10-14"
"359","Gloomcore",NA,"2023-10-14"
"360","Glowwave",NA,"2023-10-14"
"361","Goblin Academia",NA,"2023-10-14"
"362","Goblincore",NA,"2023-10-14"
"363","Golden Age of Detective Fiction",NA,"2023-10-14"
"364","Golden Hour",NA,"2023-10-14"
"365","Goofcore",NA,"2023-10-14"
"366","Gopnik",NA,"2023-10-14"
"367","Gorecore",NA,"2023-10-14"
"368","Gorpcore",NA,"2023-10-14"
"369","Goth",NA,"2023-10-14"
"370","Gothcore",NA,"2023-10-14"
"371","Gothic",NA,"2023-10-14"
"372","Gothic Lolita",NA,"2023-10-14"
"373","Goth Punk",NA,"2023-10-14"
"374","Grandmillenial",NA,"2023-10-14"
"375","Grandparentcore",NA,"2023-10-14"
"376","Grasscore",NA,"2023-10-14"
"377","Grażynacore",NA,"2023-10-14"
"378","Greaser",NA,"2023-10-14"
"379","Green Academia",NA,"2023-10-14"
"380","Grey Academia",NA,"2023-10-14"
"381","Grifes",NA,"2023-10-14"
"382","Grime Art",NA,"2023-10-14"
"383","Grindhouse",NA,"2023-10-14"
"384","Gross-Out Horror",NA,"2023-10-14"
"385","Grotesque",NA,"2023-10-14"
"386","Groundcore",NA,"2023-10-14"
"387","Grunge",NA,"2023-10-14"
"388","Gurokawa",NA,"2023-10-14"
"389","Gyaru",NA,"2023-10-14"
"390","Hackercore",NA,"2023-10-14"
"391","Harajuku Fashion",NA,"2023-10-14"
"392","Hair Metal",NA,"2023-10-14"
"393","Halloween",NA,"2023-10-14"
"394","Hallyu",NA,"2023-10-14"
"395","Happycore",NA,"2023-10-14"
"396","Hatecore",NA,"2023-10-14"
"397","Hauntology",NA,"2023-10-14"
"398","Haussmann Paris",NA,"2023-10-14"
"399","Health Goth",NA,"2023-10-14"
"400","Heatwave",NA,"2023-10-14"
"401","Heisei Retro",NA,"2023-10-14"
"402","Heistcore",NA,"2023-10-14"
"403","Hellenic",NA,"2023-10-14"
"404","Helvetica Aqua Aero",NA,"2023-10-14"
"405","Hermaphroditus",NA,"2023-10-14"
"406","Hermitpunk",NA,"2023-10-14"
"407","Hexatron",NA,"2023-10-14"
"408","Hideakicore",NA,"2023-10-14"
"409","High School Dream",NA,"2023-10-14"
"410","Hikecore",NA,"2023-10-14"
"411","Hime Lolita",NA,"2023-10-14"
"412","Hi-NRG",NA,"2023-10-14"
"413","Hip-Hop",NA,"2023-10-14"
"414","Hipness Purgatory",NA,"2023-10-14"
"415","Hippie",NA,"2023-10-14"
"416","Hipster",NA,"2023-10-14"
"417","Historical Americana",NA,"2023-10-14"
"418","Holo",NA,"2023-10-14"
"419","Holosexual",NA,"2023-10-14"
"420","Home 2K",NA,"2023-10-14"
"421","Honeycore",NA,"2023-10-14"
"422","Horror",NA,"2023-10-14"
"423","Horror Academia",NA,"2023-10-14"
"424","Hot Topic",NA,"2023-10-14"
"425","Hydrogen",NA,"2023-10-14"
"426","Hyperpop",NA,"2023-10-14"
"427","Icepunk",NA,"2023-10-14"
"428","Imaginarium",NA,"2023-10-14"
"429","Imperial Aztec",NA,"2023-10-14"
"430","Imperial Romanov",NA,"2023-10-14"
"431","Impressionism",NA,"2023-10-14"
"432","Incel",NA,"2023-10-14"
"433","Indicolite",NA,"2023-10-14"
"434","Indie",NA,"2023-10-14"
"435","Indiecraft",NA,"2023-10-14"
"436","Indie Kid",NA,"2023-10-14"
"437","Indie Sleaze",NA,"2023-10-14"
"438","Inkyglow",NA,"2023-10-14"
"439","Internet Academia",NA,"2023-10-14"
"440","I-Spy",NA,"2023-10-14"
"441","Italian Mafia",NA,"2023-10-14"
"442","Italian Renaissance",NA,"2023-10-14"
"443","Italo Disco",NA,"2023-10-14"
"444","Itasha",NA,"2023-10-14"
"445","Jamcore",NA,"2023-10-14"
"446","Japanese New Left",NA,"2023-10-14"
"447","Jejemon",NA,"2023-10-14"
"448","Jersey Shore",NA,"2023-10-14"
"449","Jirai Kei",NA,"2023-10-14"
"450","Jock",NA,"2023-10-14"
"451","Joyride",NA,"2023-10-14"
"452","Juggalo",NA,"2023-10-14"
"453","Junglecore",NA,"2023-10-14"
"454","Jungle Grunge",NA,"2023-10-14"
"455","Karasu Zoku",NA,"2023-10-14"
"456","Kawaii",NA,"2023-10-14"
"457","Kawaii Gamer",NA,"2023-10-14"
"458","Key West Kitten",NA,"2023-10-14"
"459","Kidcore",NA,"2023-10-14"
"460","Kid Science",NA,"2023-10-14"
"461","Kimoicore",NA,"2023-10-14"
"462","Kinderwhore",NA,"2023-10-14"
"463","Kingcore",NA,"2023-10-14"
"464","King Gas",NA,"2023-10-14"
"465","Kitschy",NA,"2023-10-14"
"466","Kiwiana",NA,"2023-10-14"
"467","Knightcore",NA,"2023-10-14"
"468","Kogal",NA,"2023-10-14"
"469","Korean Cozy Beige",NA,"2023-10-14"
"470","Kuromicore",NA,"2023-10-14"
"471","Labcore",NA,"2023-10-14"
"472","Laborwave",NA,"2023-10-14"
"473","Lagenlook",NA,"2023-10-14"
"474","Larme Kei",NA,"2023-10-14"
"475","Larpercore",NA,"2023-10-14"
"476","La Sape",NA,"2023-10-14"
"477","Late 2000s Elementary School",NA,"2023-10-14"
"478","Libertywave",NA,"2023-10-14"
"479","Lichencore",NA,"2023-10-14"
"480","Light Academia",NA,"2023-10-14"
"481","Lightcore",NA,"2023-10-14"
"482","Lightningwave",NA,"2023-10-14"
"483","Lilac Femme",NA,"2023-10-14"
"484","Lil Girl",NA,"2023-10-14"
"485","Liminal Space",NA,"2023-10-14"
"486","Lit Kid",NA,"2023-10-14"
"487","Lobotomy-Chic",NA,"2023-10-14"
"488","Lo-Fi",NA,"2023-10-14"
"489","Lolailo",NA,"2023-10-14"
"490","LOLcore",NA,"2023-10-14"
"491","Lolita",NA,"2023-10-14"
"492","Long Island",NA,"2023-10-14"
"493","Lounge",NA,"2023-10-14"
"494","Lovecore",NA,"2023-10-14"
"495","Low Poly",NA,"2023-10-14"
"496","Lunarpunk",NA,"2023-10-14"
"497","Luxury",NA,"2023-10-14"
"498","Macaute",NA,"2023-10-14"
"499","Mad Scientist",NA,"2023-10-14"
"500","Magewave",NA,"2023-10-14"
"501","Magical Girls",NA,"2023-10-14"
"502","Maidcore",NA,"2023-10-14"
"503","Mallgoth",NA,"2023-10-14"
"504","Mall Ninja",NA,"2023-10-14"
"505","Mallsoft",NA,"2023-10-14"
"506","Manguebeat",NA,"2023-10-14"
"507","Maximalism",NA,"2023-10-14"
"508","McBling",NA,"2023-10-14"
"509","Meatcore",NA,"2023-10-14"
"510","Medicalcore",NA,"2023-10-14"
"511","Medieval",NA,"2023-10-14"
"512","Medieval Fantasy",NA,"2023-10-14"
"513","Melodycore",NA,"2023-10-14"
"514","Memphis Design",NA,"2023-10-14"
"515","Mermaid",NA,"2023-10-14"
"516","Messy French It Girl",NA,"2023-10-14"
"517","Metal",NA,"2023-10-14"
"518","Metalcore",NA,"2023-10-14"
"519","Metalheart",NA,"2023-10-14"
"520","Metrosexual",NA,"2023-10-14"
"521","Miami Metro",NA,"2023-10-14"
"522","Mid-Century Modern",NA,"2023-10-14"
"523","Midwest Emo",NA,"2023-10-14"
"524","Midwest Gothic",NA,"2023-10-14"
"525","Military",NA,"2023-10-14"
"526","Milipili",NA,"2023-10-14"
"527","Milk",NA,"2023-10-14"
"528","Mind Murder",NA,"2023-10-14"
"529","Miniaturecore",NA,"2023-10-14"
"530","Minimalism",NA,"2023-10-14"
"531","Minivan Rock",NA,"2023-10-14"
"532","Miscellaneous Academia",NA,"2023-10-14"
"533","Mizuiro",NA,"2023-10-14"
"534","MLG",NA,"2023-10-14"
"535","Mod",NA,"2023-10-14"
"536","Modernism",NA,"2023-10-14"
"537","Modernisme",NA,"2023-10-14"
"538","Moe",NA,"2023-10-14"
"539","Moe Swag",NA,"2023-10-14"
"540","Monstercore",NA,"2023-10-14"
"541","Monumentality",NA,"2023-10-14"
"542","Mori Kei",NA,"2023-10-14"
"543","Morute",NA,"2023-10-14"
"544","Motomami",NA,"2023-10-14"
"545","Mosscore",NA,"2023-10-14"
"546","Mote Kei",NA,"2023-10-14"
"547","Movida Madrileña",NA,"2023-10-14"
"548","MS Paint",NA,"2023-10-14"
"549","MTV Green Sky",NA,"2023-10-14"
"550","Mulchcore",NA,"2023-10-14"
"551","Mushroomcore",NA,"2023-10-14"
"552","Musica Metro",NA,"2023-10-14"
"553","Musical Academia",NA,"2023-10-14"
"554","Mythpunk",NA,"2023-10-14"
"555","Nanchatte Seifuku",NA,"2023-10-14"
"556","Nanopunk",NA,"2023-10-14"
"557","NATOwave",NA,"2023-10-14"
"558","Naturecore",NA,"2023-10-14"
"559","Nautical",NA,"2023-10-14"
"560","Nautical Fantasy",NA,"2023-10-14"
"561","Nazi Chic",NA,"2023-10-14"
"562","Neko",NA,"2023-10-14"
"563","Neo Baroque",NA,"2023-10-14"
"564","Neoclassicism",NA,"2023-10-14"
"565","Neo-Breton Style",NA,"2023-10-14"
"566","Neo-Celtic",NA,"2023-10-14"
"567","Neo-Pop",NA,"2023-10-14"
"568","Neo-Romanism",NA,"2023-10-14"
"569","Neo-Tokyo",NA,"2023-10-14"
"570","Neo-Vikings",NA,"2023-10-14"
"571","Nerd",NA,"2023-10-14"
"572","Nerdcore",NA,"2023-10-14"
"573","Neubrutalism",NA,"2023-10-14"
"574","Neumorphism",NA,"2023-10-14"
"575","New Age",NA,"2023-10-14"
"576","New England",NA,"2023-10-14"
"577","New England Gothic",NA,"2023-10-14"
"578","New Figuration",NA,"2023-10-14"
"579","New Money",NA,"2023-10-14"
"580","New Romantic",NA,"2023-10-14"
"581","New Wave",NA,"2023-10-14"
"582","New Wave (Ukrainian)",NA,"2023-10-14"
"583","Night Luxe",NA,"2023-10-14"
"584","Nintencore",NA,"2023-10-14"
"585","Normcore",NA,"2023-10-14"
"586","Northern Irish Muralism",NA,"2023-10-14"
"587","Northerness",NA,"2023-10-14"
"588","Nostalgiacore",NA,"2023-10-14"
"589","Nouveau Réalisme",NA,"2023-10-14"
"590","Nuclear",NA,"2023-10-14"
"591","Nu-Goth",NA,"2023-10-14"
"592","Nu-Metal",NA,"2023-10-14"
"593","Nu-Punk",NA,"2023-10-14"
"594","Nymphet",NA,"2023-10-14"
"595","Ocean Academia",NA,"2023-10-14"
"596","Ocean Grunge",NA,"2023-10-14"
"597","Oceanpunk",NA,"2023-10-14"
"598","Offlinecore",NA,"2023-10-14"
"599","Olderbrothercore",NA,"2023-10-14"
"600","Old Hollywood",NA,"2023-10-14"
"601","Old Memecore",NA,"2023-10-14"
"602","Old Money",NA,"2023-10-14"
"603","Old Web",NA,"2023-10-14"
"604","Onii Kei",NA,"2023-10-14"
"605","Opium",NA,"2023-10-14"
"606","Oshare Kei",NA,"2023-10-14"
"607","Otaku",NA,"2023-10-14"
"608","Otherkin",NA,"2023-10-14"
"609","Ouji",NA,"2023-10-14"
"610","Pachuco",NA,"2023-10-14"
"611","Pale Grunge",NA,"2023-10-14"
"612","Paleocore",NA,"2023-10-14"
"613","Palewave",NA,"2023-10-14"
"614","Paramilitary",NA,"2023-10-14"
"615","Party Animal",NA,"2023-10-14"
"616","Party Kei",NA,"2023-10-14"
"617","Pastel Academia",NA,"2023-10-14"
"618","Pastel Gore",NA,"2023-10-14"
"619","Pastel Goth",NA,"2023-10-14"
"620","Pastel Punk",NA,"2023-10-14"
"621","PC Music",NA,"2023-10-14"
"622","Peach",NA,"2023-10-14"
"623","Peaky Blinders",NA,"2023-10-14"
"624","Pearly",NA,"2023-10-14"
"625","Peoplehood",NA,"2023-10-14"
"626","Petcore",NA,"2023-10-14"
"627","Phony Bureaucracy",NA,"2023-10-14"
"628","Photorealism",NA,"2023-10-14"
"629","Pig in Jacuzzicore",NA,"2023-10-14"
"630","Pijo",NA,"2023-10-14"
"631","Pink Parisian",NA,"2023-10-14"
