"","aesthetic","depop_results","date"
"90","Balkan Violence Tumblr",NA,"2024-10-08"
"91","Ballet Academia",NA,"2024-10-08"
"92","Balletcore",NA,"2024-10-08"
"93","Ballroom culture",NA,"2024-10-08"
"94","Bankara",NA,"2024-10-08"
"95","Barbiecore",NA,"2024-10-08"
"96","Bardcore",NA,"2024-10-08"
"97","Baroque",NA,"2024-10-08"
"98","Basic Girl",NA,"2024-10-08"
"99","Basque Radical Rock",NA,"2024-10-08"
"100","Bastardcore",NA,"2024-10-08"
"101","Bauhaus",NA,"2024-10-08"
"102","Beach Bunny",NA,"2024-10-08"
"103","Beach Day",NA,"2024-10-08"
"104","Beach Girl",NA,"2024-10-08"
"105","Beatnik",NA,"2024-10-08"
"106","Biker",NA,"2024-10-08"
"107","Bimbocore",NA,"2024-10-08"
"108","Biopunk",NA,"2024-10-08"
"109","Bizarro Fiction",NA,"2024-10-08"
"110","Black-Holed Meme",NA,"2024-10-08"
"111","Black Metal",NA,"2024-10-08"
"112","Bleak Crush",NA,"2024-10-08"
"113","Blingeecore",NA,"2024-10-08"
"114","Blokecore",NA,"2024-10-08"
"115","Blokette",NA,"2024-10-08"
"116","Bloomcore",NA,"2024-10-08"
"117","Blue Night",NA,"2024-10-08"
"118","B-Movie Horror",NA,"2024-10-08"
"119","Bodikon",NA,"2024-10-08"
"120","Bohemian",NA,"2024-10-08"
"121","Bombardier",NA,"2024-10-08"
"122","Bon Chic, Bon Genre",NA,"2024-10-08"
"123","Bondage",NA,"2024-10-08"
"124","Bookstore Girl",NA,"2024-10-08"
"125","Bootleg Game",NA,"2024-10-08"
"126","Bosozoku",NA,"2024-10-08"
"127","Boujee",NA,"2024-10-08"
"128","Boy Next Door",NA,"2024-10-08"
"129","Boystyle",NA,"2024-10-08"
"130","Brazilian Pop Bar",NA,"2024-10-08"
"131","Breakcore",NA,"2024-10-08"
"132","Bright Tertiaries",NA,"2024-10-08"
"133","Britpop",NA,"2024-10-08"
"134","Bro",NA,"2024-10-08"
"135","Bronzepunk",NA,"2024-10-08"
"136","Brutal Industrial",NA,"2024-10-08"
"137","Bubble Bujo",NA,"2024-10-08"
"138","Bubbleglam",NA,"2024-10-08"
"139","Bubble Goth",NA,"2024-10-08"
"140","Bubblegum Bitch",NA,"2024-10-08"
"141","Bubblegum Coquette",NA,"2024-10-08"
"142","Bubblegum Dance",NA,"2024-10-08"
"143","Bubblegum Witch",NA,"2024-10-08"
"144","Buckle Bunny",NA,"2024-10-08"
"145","Burlesque",NA,"2024-10-08"
"146","Busukawaii",NA,"2024-10-08"
"147","Cabincore",NA,"2024-10-08"
"148","Cagole",NA,"2024-10-08"
"149","Camp",NA,"2024-10-08"
"150","Campcore",NA,"2024-10-08"
"151","Candyland",NA,"2024-10-08"
"152","Cani",NA,"2024-10-08"
"153","Caricaturism",NA,"2024-10-08"
"154","Cartelcore",NA,"2024-10-08"
"155","Cartooncore",NA,"2024-10-08"
"156","Casino",NA,"2024-10-08"
"157","Cassette Futurism",NA,"2024-10-08"
"158","Catholic Horror",NA,"2024-10-08"
"159","Cayetana",NA,"2024-10-08"
"160","Changelingcore",NA,"2024-10-08"
"161","Chaotic Academia",NA,"2024-10-08"
"162","Chav",NA,"2024-10-08"
"163","Cheiron Crush",NA,"2024-10-08"
"164","Cherry Emoji Twitter",NA,"2024-10-08"
"165","Chicano Lowrider",NA,"2024-10-08"
"166","Chicha",NA,"2024-10-08"
"167","Chic Modernist",NA,"2024-10-08"
"168","Chinese New Year",NA,"2024-10-08"
"169","Choco Girl",NA,"2024-10-08"
"170","Cholo",NA,"2024-10-08"
"171","Chonga",NA,"2024-10-08"
"172","Choni",NA,"2024-10-08"
"173","Christian Girl Autumn",NA,"2024-10-08"
"174","Christian Hardcore",NA,"2024-10-08"
"175","Christmas",NA,"2024-10-08"
"176","Chromecore",NA,"2024-10-08"
"177","Chunyu",NA,"2024-10-08"
"178","Cinnamon Girl",NA,"2024-10-08"
"179","City Pop",NA,"2024-10-08"
"180","Classic Academia",NA,"2024-10-08"
"181","Classicism",NA,"2024-10-08"
"182","Classic Lolita",NA,"2024-10-08"
"183","Cleancore",NA,"2024-10-08"
"184","Clean Girl",NA,"2024-10-08"
"185","Clockpunk",NA,"2024-10-08"
"186","Clowncore",NA,"2024-10-08"
"187","Club",NA,"2024-10-08"
"188","Club Kids",NA,"2024-10-08"
"189","Cluttercore",NA,"2024-10-08"
"190","Coastal Cowgirl",NA,"2024-10-08"
"191","Coastal Grandmother",NA,"2024-10-08"
"192","Cocalar",NA,"2024-10-08"
"193","Coconut Girl",NA,"2024-10-08"
"194","Coffee House/Cafe",NA,"2024-10-08"
"195","Coffinwood",NA,"2024-10-08"
"196","Comfy/Cozy",NA,"2024-10-08"
"197","Communist Chic",NA,"2024-10-08"
"198","Color Pop",NA,"2024-10-08"
"199","Constructivism",NA,"2024-10-08"
"200","Corporate",NA,"2024-10-08"
"201","Corporate Grunge",NA,"2024-10-08"
"202","Corporate Memphis",NA,"2024-10-08"
"203","Corporate Punk",NA,"2024-10-08"
"204","Cottagecore",NA,"2024-10-08"
"205","Cottagegore",NA,"2024-10-08"
"206","Coquette",NA,"2024-10-08"
"207","Coquette Academia",NA,"2024-10-08"
"208","Corporate Hippie",NA,"2024-10-08"
"209","Country",NA,"2024-10-08"
"210","Cozy Childhood Hideaway",NA,"2024-10-08"
"211","C-Pop",NA,"2024-10-08"
"212","Crackhead",NA,"2024-10-08"
"213","Craftcore",NA,"2024-10-08"
"214","Cripplepunk",NA,"2024-10-08"
"215","Crowcore",NA,"2024-10-08"
"216","Crustpunk",NA,"2024-10-08"
"217","Cryptid Academia",NA,"2024-10-08"
"218","Cryptidcore",NA,"2024-10-08"
"219","Cubism",NA,"2024-10-08"
"220","Cuddle Party",NA,"2024-10-08"
"221","Cultcore",NA,"2024-10-08"
"222","Cult Party Kei",NA,"2024-10-08"
"223","Cutecore",NA,"2024-10-08"
"224","Cyberdelic",NA,"2024-10-08"
"225","Cyberghetto",NA,"2024-10-08"
"226","Cyber Grunge",NA,"2024-10-08"
"227","Cybergrunge",NA,"2024-10-08"
"228","Cybergoth",NA,"2024-10-08"
"229","Cyberminimalism",NA,"2024-10-08"
"230","Cyberneticpunk",NA,"2024-10-08"
"231","Cyberparadism",NA,"2024-10-08"
"232","Cyberpop",NA,"2024-10-08"
"233","Cyberprep",NA,"2024-10-08"
"234","Cyberpunk",NA,"2024-10-08"
"235","Cyberspace Webrooms",NA,"2024-10-08"
"236","Cyber Stylin",NA,"2024-10-08"
"237","Cybervillain",NA,"2024-10-08"
"238","Dandy",NA,"2024-10-08"
"239","Danish Pastel",NA,"2024-10-08"
"240","Dank Meme Voyage",NA,"2024-10-08"
"241","Dark Academia",NA,"2024-10-08"
"242","Dark Aero",NA,"2024-10-08"
"243","Darkcore",NA,"2024-10-08"
"244","DarkErrorcore",NA,"2024-10-08"
"245","Darkest Academia",NA,"2024-10-08"
"246","Dark Fantasy",NA,"2024-10-08"
"247","Dark Gatsby",NA,"2024-10-08"
"248","Dark Naturalism",NA,"2024-10-08"
"249","Dark Nautical",NA,"2024-10-08"
"250","Dark Nymphet",NA,"2024-10-08"
"251","Dark Paradise",NA,"2024-10-08"
"252","Dark Royaltycore",NA,"2024-10-08"
"253","Dark Y2K",NA,"2024-10-08"
"254","Dau al Set",NA,"2024-10-08"
"255","Daydreampunk",NA,"2024-10-08"
"256","Dazecore",NA,"2024-10-08"
"257","Dead Inside",NA,"2024-10-08"
"258","Deathcore",NA,"2024-10-08"
"259","Death Metal",NA,"2024-10-08"
"260","Deathrock",NA,"2024-10-08"
"261","Decopunk",NA,"2024-10-08"
"262","Decora",NA,"2024-10-08"
"263","Deep Fried Meme",NA,"2024-10-08"
"264","Deep TikTok",NA,"2024-10-08"
"265","Delicate Sweet",NA,"2024-10-08"
"266","Denpa",NA,"2024-10-08"
"267","Desertwave",NA,"2024-10-08"
"268","Desi Romantic Academia",NA,"2024-10-08"
"269","De Stijl",NA,"2024-10-08"
"270","Dethereal",NA,"2024-10-08"
"271","Devilcore",NA,"2024-10-08"
"272","Día De Los Muertos",NA,"2024-10-08"
"273","Dieselpunk",NA,"2024-10-08"
"274","Digital Horror",NA,"2024-10-08"
"275","Digital Oddity",NA,"2024-10-08"
"276","Diner",NA,"2024-10-08"
"277","Dionysism",NA,"2024-10-08"
"278","Disco",NA,"2024-10-08"
"279","Disco Polo",NA,"2024-10-08"
"280","Dizelaši",NA,"2024-10-08"
"281","Dirty Girl",NA,"2024-10-08"
"282","Dokukawaii",NA,"2024-10-08"
"283","Dollar Store Vernacular",NA,"2024-10-08"
"284","Dollcore",NA,"2024-10-08"
"285","Dollette",NA,"2024-10-08"
"286","Dolly Girl",NA,"2024-10-08"
"287","Dolly Kei",NA,"2024-10-08"
"288","Doodlecore",NA,"2024-10-08"
"289","Doomer",NA,"2024-10-08"
"290","Dopamine",NA,"2024-10-08"
"291","DORFic",NA,"2024-10-08"
"292","Downtown Girl",NA,"2024-10-08"
"293","Dracopunk",NA,"2024-10-08"
"294","Dragoncore",NA,"2024-10-08"
"295","Drain",NA,"2024-10-08"
"296","Dreamcore",NA,"2024-10-08"
"297","Dream Punk",NA,"2024-10-08"
"298","Dreamy",NA,"2024-10-08"
"299","Dresiarz",NA,"2024-10-08"
"300","Driftcore",NA,"2024-10-08"
"301","Drugcore",NA,"2024-10-08"
"302","Dual Kawaii",NA,"2024-10-08"
"303","Dullcore",NA,"2024-10-08"
"304","Dungeoncore",NA,"2024-10-08"
"305","Dungeonpunk",NA,"2024-10-08"
"306","Dungeon Synth",NA,"2024-10-08"
"307","Dutch Golden Age",NA,"2024-10-08"
"308","Earthcore",NA,"2024-10-08"
"309","Earthy Black Girl",NA,"2024-10-08"
"310","E-Boy",NA,"2024-10-08"
"311","Eccentric",NA,"2024-10-08"
"312","Edgy Meme",NA,"2024-10-08"
"313","E-Girl",NA,"2024-10-08"
"314","Electropop 08",NA,"2024-10-08"
"315","Electro-Eclectic",NA,"2024-10-08"
"316","Electro Swing",NA,"2024-10-08"
"317","Elizabethan England",NA,"2024-10-08"
"318","ElsaGate",NA,"2024-10-08"
"319","Emo",NA,"2024-10-08"
"320","English Major",NA,"2024-10-08"
"321","English Southern Girl",NA,"2024-10-08"
"322","Equestrian",NA,"2024-10-08"
"323","Ero-Guro",NA,"2024-10-08"
"324","Erokawa",NA,"2024-10-08"
"325","Eshay",NA,"2024-10-08"
"326","Españolada",NA,"2024-10-08"
"327","Ethereal",NA,"2024-10-08"
"328","Ethereal Death",NA,"2024-10-08"
"329","Ethno-Chic",NA,"2024-10-08"
"330","Europunk",NA,"2024-10-08"
"331","EXEcore",NA,"2024-10-08"
"332","Expressionism",NA,"2024-10-08"
"333","Factory Pomo",NA,"2024-10-08"
"334","Fairy Academia",NA,"2024-10-08"
"335","Fairycore",NA,"2024-10-08"
"336","Fairy Grunge",NA,"2024-10-08"
"337","Fairy Kei",NA,"2024-10-08"
"338","Fairy Tale",NA,"2024-10-08"
"339","Fanfare",NA,"2024-10-08"
"340","Fantasy",NA,"2024-10-08"
"341","Fantasy Astronomy",NA,"2024-10-08"
"342","FantasY2K",NA,"2024-10-08"
"343","Farmers Daughter",NA,"2024-10-08"
"344","Fauvism",NA,"2024-10-08"
"345","Feísmo",NA,"2024-10-08"
"346","Female Horror Game Protagonist Fashion",NA,"2024-10-08"
"347","Femboy",NA,"2024-10-08"
"348","Femcel Weeaboo",NA,"2024-10-08"
"349","Femme Fatale",NA,"2024-10-08"
"350","Feralcore",NA,"2024-10-08"
"351","Fieldcore",NA,"2024-10-08"
"352","Figuration Narrative",NA,"2024-10-08"
"353","Film Noir",NA,"2024-10-08"
"354","Flamenco",NA,"2024-10-08"
"355","Flapper",NA,"2024-10-08"
"356","Flat Design",NA,"2024-10-08"
"357","Flop TikTok",NA,"2024-10-08"
"358","Floral Academia",NA,"2024-10-08"
"359","Folk Punk",NA,"2024-10-08"
"360","Foodie",NA,"2024-10-08"
"361","Forestpunk",NA,"2024-10-08"
"362","Fotonight Web",NA,"2024-10-08"
"363","Four Colors",NA,"2024-10-08"
"364","French It Girl",NA,"2024-10-08"
"365","French Girly",NA,"2024-10-08"
"366","French Provincial Style",NA,"2024-10-08"
"367","Frutiger Aero",NA,"2024-10-08"
"368","Frutiger Aurora",NA,"2024-10-08"
"369","Frutiger Eco",NA,"2024-10-08"
"370","Frutiger Metro",NA,"2024-10-08"
"371","Funwaacore",NA,"2024-10-08"
"372","Furry",NA,"2024-10-08"
"373","Future Funk",NA,"2024-10-08"
"374","Gabber",NA,"2024-10-08"
"375","Gachimuchi",NA,"2024-10-08"
"376","Gadgetpunk",NA,"2024-10-08"
"377","Gamblecore",NA,"2024-10-08"
"378","Game Night",NA,"2024-10-08"
"379","Gamercore",NA,"2024-10-08"
"380","Gamine",NA,"2024-10-08"
"381","Gangstæxtemism",NA,"2024-10-08"
"382","Gangsta Rap",NA,"2024-10-08"
"383","Gardencore",NA,"2024-10-08"
"384","Geek",NA,"2024-10-08"
"385","Gesugao",NA,"2024-10-08"
"386","Gen X Soft Club",NA,"2024-10-08"
"387","Gen Z Maximalism",NA,"2024-10-08"
"388","Ghostcore",NA,"2024-10-08"
"389","Girl Crush",NA,"2024-10-08"
"390","Girl-Next-Door",NA,"2024-10-08"
"391","Girly Girl",NA,"2024-10-08"
"392","Girly (Japanese)",NA,"2024-10-08"
"393","GiscardPunk",NA,"2024-10-08"
"394","Glam Girl",NA,"2024-10-08"
"395","Glamorous Los Angeles",NA,"2024-10-08"
"396","Glam Rock",NA,"2024-10-08"
"397","Glassmorphism",NA,"2024-10-08"
"398","Glitchcore",NA,"2024-10-08"
"399","Global Village Coffeehouse",NA,"2024-10-08"
"400","Gloomcore",NA,"2024-10-08"
"401","Glowwave",NA,"2024-10-08"
"402","Goblin Academia",NA,"2024-10-08"
"403","Goblincore",NA,"2024-10-08"
"404","Golden Age of Detective Fiction",NA,"2024-10-08"
"405","Golden Hour",NA,"2024-10-08"
"406","Goofcore",NA,"2024-10-08"
"407","Googie",NA,"2024-10-08"
"408","Gopnik",NA,"2024-10-08"
"409","Gorecore",NA,"2024-10-08"
"410","Gorpcore",NA,"2024-10-08"
"411","Goth",NA,"2024-10-08"
"412","Gothabilly",NA,"2024-10-08"
"413","Gothcore",NA,"2024-10-08"
"414","Gothic",NA,"2024-10-08"
"415","Gothic Lolita",NA,"2024-10-08"
"416","Goth Punk",NA,"2024-10-08"
"417","Grandmillenial",NA,"2024-10-08"
"418","Grandparentcore",NA,"2024-10-08"
"419","Grasscore",NA,"2024-10-08"
"420","Grażynacore",NA,"2024-10-08"
"421","Greaser",NA,"2024-10-08"
"422","Green Academia",NA,"2024-10-08"
"423","Grifes",NA,"2024-10-08"
"424","Grime Art",NA,"2024-10-08"
"425","Grindhouse",NA,"2024-10-08"
"426","Gross-Out Horror",NA,"2024-10-08"
"427","Grotesque",NA,"2024-10-08"
"428","Groundcore",NA,"2024-10-08"
"429","Grunge",NA,"2024-10-08"
"430","Gurokawa",NA,"2024-10-08"
"431","Gyaru",NA,"2024-10-08"
"432","Hacker",NA,"2024-10-08"
"433","Harajuku Fashion",NA,"2024-10-08"
"434","Hair Metal",NA,"2024-10-08"
"435","Hands Up",NA,"2024-10-08"
"436","Halloween",NA,"2024-10-08"
"437","Hallyu",NA,"2024-10-08"
"438","Happycore",NA,"2024-10-08"
"439","Hatecore",NA,"2024-10-08"
"440","Hauntology",NA,"2024-10-08"
"441","Haute Couture",NA,"2024-10-08"
"442","Haussmann Paris",NA,"2024-10-08"
"443","Health Goth",NA,"2024-10-08"
"444","Heatwave",NA,"2024-10-08"
"445","Heisei Retro",NA,"2024-10-08"
"446","Heistcore",NA,"2024-10-08"
"447","Hellenic",NA,"2024-10-08"
"448","Helvetica Aqua Aero",NA,"2024-10-08"
"449","Hermaphroditus",NA,"2024-10-08"
"450","Hermitpunk",NA,"2024-10-08"
"451","Heroic Realism",NA,"2024-10-08"
"452","Heroin Chic",NA,"2024-10-08"
"453","Hexatron",NA,"2024-10-08"
"454","HexD",NA,"2024-10-08"
"455","High School Dream",NA,"2024-10-08"
"456","Hikecore",NA,"2024-10-08"
"457","Hime Lolita",NA,"2024-10-08"
"458","Hi-NRG",NA,"2024-10-08"
"459","Hip-Hop",NA,"2024-10-08"
"460","Hipness Purgatory",NA,"2024-10-08"
"461","Hippie",NA,"2024-10-08"
"462","Hipster",NA,"2024-10-08"
"463","Historical Americana",NA,"2024-10-08"
"464","Himbocore",NA,"2024-10-08"
"465","Holo",NA,"2024-10-08"
"466","Holosexual",NA,"2024-10-08"
"467","Hollywood Regency",NA,"2024-10-08"
"468","Home 2K",NA,"2024-10-08"
"469","Honeycore",NA,"2024-10-08"
"470","Horror",NA,"2024-10-08"
"471","Horror Academia",NA,"2024-10-08"
"472","Hot Topic",NA,"2024-10-08"
"473","Hydrogen",NA,"2024-10-08"
"474","Hypebeast",NA,"2024-10-08"
"475","Hyperborean",NA,"2024-10-08"
"476","Hyperpop",NA,"2024-10-08"
"477","Icepunk",NA,"2024-10-08"
"478","Imaginarium",NA,"2024-10-08"
"479","Imperial Aztec",NA,"2024-10-08"
"480","Imperial Romanov",NA,"2024-10-08"
"481","Impressionism",NA,"2024-10-08"
"482","Incel",NA,"2024-10-08"
"483","Indicolite",NA,"2024-10-08"
"484","Indie",NA,"2024-10-08"
"485","Indiecraft",NA,"2024-10-08"
"486","Indie Kid",NA,"2024-10-08"
"487","Indie Sleaze",NA,"2024-10-08"
"488","International Typographic Style",NA,"2024-10-08"
"489","Internet Academia",NA,"2024-10-08"
"490","Internet Awesomesauce",NA,"2024-10-08"
"491","Isocore",NA,"2024-10-08"
"492","I-Spy",NA,"2024-10-08"
"493","Italian Futurism",NA,"2024-10-08"
"494","Italian Mafia",NA,"2024-10-08"
"495","Italian Renaissance",NA,"2024-10-08"
"496","Italo Disco",NA,"2024-10-08"
"497","Itasha",NA,"2024-10-08"
"498","Japanese New Left",NA,"2024-10-08"
"499","Jejemon",NA,"2024-10-08"
"500","Jersey Shore",NA,"2024-10-08"
"501","Jirai Kei",NA,"2024-10-08"
"502","Jock",NA,"2024-10-08"
"503","Joyride",NA,"2024-10-08"
"504","Juggalo",NA,"2024-10-08"
"505","Juminocore",NA,"2024-10-08"
"506","Jumpstyle",NA,"2024-10-08"
"507","Junglecore",NA,"2024-10-08"
"508","Jungle Grunge",NA,"2024-10-08"
"509","Karasu Zoku",NA,"2024-10-08"
"510","Kawaii",NA,"2024-10-08"
"511","Kawaii Gamer",NA,"2024-10-08"
"512","Kawaii Warrior",NA,"2024-10-08"
"513","Kidcore",NA,"2024-10-08"
"514","Kid Science",NA,"2024-10-08"
"515","Kimoicore",NA,"2024-10-08"
"516","Kinderwhore",NA,"2024-10-08"
"517","Kingcore",NA,"2024-10-08"
"518","King Gas",NA,"2024-10-08"
"519","Kitschy",NA,"2024-10-08"
"520","Kiwiana",NA,"2024-10-08"
"521","Knightcore",NA,"2024-10-08"
"522","Kogal",NA,"2024-10-08"
"523","Korean Cozy Beige",NA,"2024-10-08"
"524","Krushclub",NA,"2024-10-08"
"525","Kuromicore",NA,"2024-10-08"
"526","Labcore",NA,"2024-10-08"
"527","Lagenlook",NA,"2024-10-08"
"528","Larme Kei",NA,"2024-10-08"
"529","Larpercore",NA,"2024-10-08"
"530","La Sape",NA,"2024-10-08"
"531","Las Movidas",NA,"2024-10-08"
"532","Laser Grid",NA,"2024-10-08"
"533","Late 2000s Elementary School",NA,"2024-10-08"
"534","Lichencore",NA,"2024-10-08"
"535","Light Academia",NA,"2024-10-08"
"536","Lightcore",NA,"2024-10-08"
"537","Ligne Claire",NA,"2024-10-08"
"538","Lilac Femme",NA,"2024-10-08"
"539","Lil Girl",NA,"2024-10-08"
"540","Liminal Space",NA,"2024-10-08"
"541","Lit Kid",NA,"2024-10-08"
"542","Live Laugh Love",NA,"2024-10-08"
"543","Lobotomy Chic",NA,"2024-10-08"
"544","Lo-Fi",NA,"2024-10-08"
"545","Lolailo",NA,"2024-10-08"
"546","LOLcore",NA,"2024-10-08"
"547","Lolita",NA,"2024-10-08"
"548","Long Island",NA,"2024-10-08"
"549","Lounge",NA,"2024-10-08"
"550","Lovecore",NA,"2024-10-08"
"551","Low Poly",NA,"2024-10-08"
"552","Lunarpunk",NA,"2024-10-08"
"553","Luxury",NA,"2024-10-08"
"554","Mad Scientist",NA,"2024-10-08"
"555","Magical Girl",NA,"2024-10-08"
"556","Maid",NA,"2024-10-08"
"557","Major League Gaming",NA,"2024-10-08"
"558","Mallgoth",NA,"2024-10-08"
"559","Mall Ninja",NA,"2024-10-08"
"560","Mallsoft",NA,"2024-10-08"
"561","Malwarecore",NA,"2024-10-08"
"562","Mandrake",NA,"2024-10-08"
"563","Manguebeat",NA,"2024-10-08"
"564","Manly Men",NA,"2024-10-08"
"565","Mary Sue",NA,"2024-10-08"
"566","Maximalism",NA,"2024-10-08"
"567","McBling",NA,"2024-10-08"
"568","Meatcore",NA,"2024-10-08"
"569","Med-Tech Visions",NA,"2024-10-08"
"570","Medicalcore",NA,"2024-10-08"
"571","Medieval",NA,"2024-10-08"
"572","Medieval Fantasy",NA,"2024-10-08"
"573","Melodycore",NA,"2024-10-08"
"574","Memphis Design",NA,"2024-10-08"
"575","Memphis Lite",NA,"2024-10-08"
"576","Memphis Rap",NA,"2024-10-08"
"577","Mermaid",NA,"2024-10-08"
"578","Messy French It Girl",NA,"2024-10-08"
"579","Metal",NA,"2024-10-08"
"580","Metalcore",NA,"2024-10-08"
"581","Metalheart",NA,"2024-10-08"
"582","Metrosexual",NA,"2024-10-08"
"583","Miami Metro",NA,"2024-10-08"
"584","Mid-Century Modern",NA,"2024-10-08"
"585","Midwest Emo",NA,"2024-10-08"
"586","Midwest Gothic",NA,"2024-10-08"
"587","Milipili",NA,"2024-10-08"
"588","Military",NA,"2024-10-08"
"589","Milk",NA,"2024-10-08"
"590","Mind Murder",NA,"2024-10-08"
"591","Miniature",NA,"2024-10-08"
"592","Minimalism",NA,"2024-10-08"
"593","Minivan Rock",NA,"2024-10-08"
"594","Minivoid",NA,"2024-10-08"
"595","Miscellaneous Academia",NA,"2024-10-08"
"596","Mizuiro",NA,"2024-10-08"
"597","Mob Wife",NA,"2024-10-08"
"598","Mod",NA,"2024-10-08"
"599","Modernism",NA,"2024-10-08"
"600","Modernisme",NA,"2024-10-08"
"601","Moe",NA,"2024-10-08"
"602","Moe Swag",NA,"2024-10-08"
"603","Monstercore",NA,"2024-10-08"
"604","Monumentality",NA,"2024-10-08"
"605","Mori Kei",NA,"2024-10-08"
"606","Morute",NA,"2024-10-08"
"607","Mothcore",NA,"2024-10-08"
"608","Motomami",NA,"2024-10-08"
"609","Mossy",NA,"2024-10-08"
"610","Mote Kei",NA,"2024-10-08"
"611","MS Paint",NA,"2024-10-08"
"612","MTV Green Sky",NA,"2024-10-08"
"613","MTV 2 Overcast",NA,"2024-10-08"
"614","Mudéjar",NA,"2024-10-08"
"615","Mulchcore",NA,"2024-10-08"
"616","Musical Academia",NA,"2024-10-08"
"617","Mythpunk",NA,"2024-10-08"
"618","Nanchatte Seifuku",NA,"2024-10-08"
"619","Nanopunk",NA,"2024-10-08"
"620","Naturecore",NA,"2024-10-08"
"621","Nautical",NA,"2024-10-08"
"622","Nautical Fantasy",NA,"2024-10-08"
"623","Nazi Chic",NA,"2024-10-08"
"624","Neon Noir",NA,"2024-10-08"
"625","Necrotrap",NA,"2024-10-08"
"626","Neko",NA,"2024-10-08"
"627","Neo Baroque",NA,"2024-10-08"
"628","Neoclassicism",NA,"2024-10-08"
"629","Neo-Breton Style",NA,"2024-10-08"
"630","Neo-Celtic",NA,"2024-10-08"
