"","aesthetic","depop_results","date"
"157","Dark Academia",NA,"2022-12-12"
"158","Dark Fantasy",NA,"2022-12-12"
"159","Dark Naturalism",NA,"2022-12-12"
"160","Dark Nautical",NA,"2022-12-12"
"161","Dark Nymphet",NA,"2022-12-12"
"162","Dark Paradise",NA,"2022-12-12"
"163","Darkcore",10,"2022-12-12"
"164","Darkest Academia",NA,"2022-12-12"
"165","Daydreampunk",1,"2022-12-12"
"166","Dazecore",2,"2022-12-12"
"167","De Stijl",NA,"2022-12-12"
"168","Deathcore",88,"2022-12-12"
"169","Deathrock",185,"2022-12-12"
"170","Decopunk",3,"2022-12-12"
"171","Decora",3731,"2022-12-12"
"172","Delicate Sweet",150,"2022-12-12"
"173","Desertwave",2,"2022-12-12"
"174","Desi Romantic Academia",NA,"2022-12-12"
"175","Dethereal",NA,"2022-12-12"
"176","Devilcore",21,"2022-12-12"
"177","Dieselpunk",1,"2022-12-12"
"178","Diner",535,"2022-12-12"
"179","Dionysism",4,"2022-12-12"
"180","Dolly Kei",NA,"2022-12-12"
"181","Downtown Girl",NA,"2022-12-12"
"182","Dracopunk",3,"2022-12-12"
"183","Dragoncore",6,"2022-12-12"
"184","Drain",416,"2022-12-12"
"185","Dreamcore",87,"2022-12-12"
"186","Dreamy",2069,"2022-12-12"
"187","Drugcore",NA,"2022-12-12"
"188","Dual Kawaii",6,"2022-12-12"
"189","Duckcore",NA,"2022-12-12"
"190","Dullcore",311,"2022-12-12"
"191","Dungeon Synth",NA,"2022-12-12"
"192","Fairy Academia",NA,"2022-12-12"
"193","Fairy Grunge",NA,"2022-12-12"
"194","Fairy Kei",NA,"2022-12-12"
"195","Fairy Tale",NA,"2022-12-12"
"196","Fairycore",12294,"2022-12-12"
"197","Fanfare",1,"2022-12-12"
"198","Fantasy",2,"2022-12-12"
"199","Fantasy Astronomy",2,"2022-12-12"
"200","Fashwave",NA,"2022-12-12"
"201","Farmer's Daughter",23,"2022-12-12"
"202","Fauvism",NA,"2022-12-12"
"203","Fawncore",27,"2022-12-12"
"204","Femboy",30,"2022-12-12"
"205","Femcel Weeaboo",NA,"2022-12-12"
"206","Femme Fatale",60,"2022-12-12"
"207","Feralcore",5,"2022-12-12"
"208","Film Noir",25,"2022-12-12"
"209","Flapper",36,"2022-12-12"
"210","Flat Design",NA,"2022-12-12"
"211","Folk Punk",NA,"2022-12-12"
"212","Foodie",14,"2022-12-12"
"213","Forestpunk",47,"2022-12-12"
"214","French Girl",NA,"2022-12-12"
"215","French Girly",261,"2022-12-12"
"216","Frogcore",19,"2022-12-12"
"217","Frutiger Aero",1,"2022-12-12"
"218","Funky Seasons",73,"2022-12-12"
"219","Furry",314,"2022-12-12"
"220","Futago",NA,"2022-12-12"
"221","Futurism",NA,"2022-12-12"
"222","Gadgetpunk",NA,"2022-12-12"
"223","Game Night",NA,"2022-12-12"
"224","Gamercore",NA,"2022-12-12"
"225","Gamine",176,"2022-12-12"
"226","Geek",94,"2022-12-12"
"227","Gen X Soft Club",NA,"2022-12-12"
"228","Ghostcore",12,"2022-12-12"
"229","Girl-Next-Door",36,"2022-12-12"
"230","Glam Girl",NA,"2022-12-12"
"231","Glam Rock",NA,"2022-12-12"
"232","Glitchcore",27,"2022-12-12"
"233","Gloomcore",13,"2022-12-12"
"234","Glowwave",NA,"2022-12-12"
"235","Goblin Academia",NA,"2022-12-12"
"236","Goblincore",1543,"2022-12-12"
"237","Golden Age of Detective Fiction",NA,"2022-12-12"
"238","Golden Hour",NA,"2022-12-12"
"239","Gopnik",3,"2022-12-12"
"240","Gorecore",786,"2022-12-12"
"241","Gorpcore",788,"2022-12-12"
"242","Goth",NA,"2022-12-12"
"243","Gothcore",268,"2022-12-12"
"244","Gothic",NA,"2022-12-12"
"245","Gothic Lolita",NA,"2022-12-12"
"246","Grandmillenial",10,"2022-12-12"
"247","Grandparentcore",10,"2022-12-12"
"248","Greaser",57,"2022-12-12"
"249","Green Academia",NA,"2022-12-12"
"250","Grifes",9,"2022-12-12"
"251","Grindhouse",NA,"2022-12-12"
"252","Groundcore",10,"2022-12-12"
"253","Grunge",NA,"2022-12-12"
"254","Gull Girl",NA,"2022-12-12"
"255","Gurokawa",10,"2022-12-12"
"256","Gyaru",475,"2022-12-12"
"257","Hackercore",1,"2022-12-12"
"258","Halloween",4018,"2022-12-12"
"259","Hallyu",1,"2022-12-12"
"260","Happycore",16,"2022-12-12"
"261","Hatecore",NA,"2022-12-12"
"262","Hauntology",NA,"2022-12-12"
"263","Haussmann Paris",NA,"2022-12-12"
"264","Health Goth",NA,"2022-12-12"
"265","Heatwave",5,"2022-12-12"
"266","Heistcore",6,"2022-12-12"
"267","Hellenic",2,"2022-12-12"
"268","Hermaphroditus",NA,"2022-12-12"
"269","Hermitpunk",NA,"2022-12-12"
"270","Hexatron",NA,"2022-12-12"
"271","Hi-NRG",NA,"2022-12-12"
"272","High School Dream",NA,"2022-12-12"
"273","Hikecore",2,"2022-12-12"
"274","Hime Lolita",NA,"2022-12-12"
"275","Hip-Hop",928,"2022-12-12"
"276","Hipness Purgatory",NA,"2022-12-12"
"277","Hippie",17950,"2022-12-12"
"278","Hipster",4554,"2022-12-12"
"279","Hispanicore",NA,"2022-12-12"
"280","Historical Americana",10,"2022-12-12"
"281","Holosexual",8,"2022-12-12"
"282","Honeycore",102,"2022-12-12"
"283","Horror",NA,"2022-12-12"
"284","Horror Academia",NA,"2022-12-12"
"285","Hot Topic",NA,"2022-12-12"
"286","Hustlewave",NA,"2022-12-12"
"287","Hydrogen",3,"2022-12-12"
"288","Hyperpop",58,"2022-12-12"
"289","La Sape",NA,"2022-12-12"
"290","Labcore",1,"2022-12-12"
"291","Laborwave",NA,"2022-12-12"
"292","Lagenlook",129,"2022-12-12"
"293","Larme Kei",NA,"2022-12-12"
"294","Late 2000s Elementary School",NA,"2022-12-12"
"295","Libertywave",1,"2022-12-12"
"296","Light Academia",NA,"2022-12-12"
"297","Lightcore",2,"2022-12-12"
"298","Lightningwave",NA,"2022-12-12"
"299","Lil Girl",NA,"2022-12-12"
"300","Liminal Space",NA,"2022-12-12"
"301","Lit Kid",NA,"2022-12-12"
"302","Lo-Fi",213,"2022-12-12"
"303","Lobotomy-Chic",NA,"2022-12-12"
"304","Lolita",NA,"2022-12-12"
"305","Long Island",39,"2022-12-12"
"306","Lounge",4432,"2022-12-12"
"307","Lovecore",733,"2022-12-12"
"308","Lunarpunk",NA,"2022-12-12"
"309","Macaute",NA,"2022-12-12"
"310","Mad Scientist",1,"2022-12-12"
"311","Magewave",NA,"2022-12-12"
"312","Magical Girls",195,"2022-12-12"
"313","Maidcore",NA,"2022-12-12"
"314","Mallgoth",2247,"2022-12-12"
"315","Mall Ninja",NA,"2022-12-12"
"316","Maximalism",1388,"2022-12-12"
"317","McBling",620,"2022-12-12"
"318","Meatcore",NA,"2022-12-12"
"319","Medicalcore",2,"2022-12-12"
"320","Medieval",668,"2022-12-12"
"321","MTV Green Sky",NA,"2022-12-12"
"322","Memphis",NA,"2022-12-12"
"323","Mermaid",1234,"2022-12-12"
"324","Metal",1,"2022-12-12"
"325","Metalcore",222,"2022-12-12"
"326","Metalheart",41,"2022-12-12"
"327","Metrosexual",NA,"2022-12-12"
"328","Miami Metro",NA,"2022-12-12"
"329","Midwest Emo",NA,"2022-12-12"
"330","Midwest Gothic",NA,"2022-12-12"
"331","Military",NA,"2022-12-12"
"332","Milk",508,"2022-12-12"
"333","Miniaturecore",NA,"2022-12-12"
"334","Minimalism",10249,"2022-12-12"
"335","Minivan Rock",NA,"2022-12-12"
"336","Miscellaneous Academia",NA,"2022-12-12"
"337","Mizuiro Kaiwai",NA,"2022-12-12"
"338","Mod",NA,"2022-12-12"
"339","Modern Brazil",NA,"2022-12-12"
"340","Modernism",82,"2022-12-12"
"341","Mori Kei",NA,"2022-12-12"
"342","Morute",10,"2022-12-12"
"343","Mote Kei",NA,"2022-12-12"
"344","Mulchcore",NA,"2022-12-12"
"345","Mushroomcore",80,"2022-12-12"
"346","Mosscore",6,"2022-12-12"
"347","Ms Paint",11,"2022-12-12"
"348","Musical Academia",NA,"2022-12-12"
"349","Mythpunk",NA,"2022-12-12"
"350","Nanopunk",NA,"2022-12-12"
"351","Naturecore",249,"2022-12-12"
"352","Nautical",41,"2022-12-12"
"353","Nazi Chic",NA,"2022-12-12"
"354","Neko",141,"2022-12-12"
"355","Neo-Romanism",NA,"2022-12-12"
"356","Neo-Tokyo",1,"2022-12-12"
"357","Nerd",1,"2022-12-12"
"358","Nerdcore",13,"2022-12-12"
"359","New England Gothic",NA,"2022-12-12"
"360","New Age",NA,"2022-12-12"
"361","New Money",NA,"2022-12-12"
"362","New Romantic",NA,"2022-12-12"
"363","New Wave",NA,"2022-12-12"
"364","Nihilcore",NA,"2022-12-12"
"365","Nintencore",NA,"2022-12-12"
"366","Normcore",168,"2022-12-12"
"367","Northerness",NA,"2022-12-12"
"368","Nostalgiacore",113,"2022-12-12"
"369","Nuclear",2,"2022-12-12"
"370","Nu-Goth",150,"2022-12-12"
"371","Nymphet",127,"2022-12-12"
"372","Pachuco",1,"2022-12-12"
"373","Pale Grunge",NA,"2022-12-12"
"374","Paleocore",2,"2022-12-12"
"375","Palewave",2,"2022-12-12"
"376","Paramilitary",NA,"2022-12-12"
"377","Party Animal",NA,"2022-12-12"
"378","Party Kei",NA,"2022-12-12"
"379","Pastel",NA,"2022-12-12"
"380","Pastel Academia",NA,"2022-12-12"
"381","Pastel Goth",NA,"2022-12-12"
"382","Pastel Punk",NA,"2022-12-12"
"383","PC Music",NA,"2022-12-12"
"384","Peach",1545,"2022-12-12"
"385","Pearly",4259,"2022-12-12"
"386","Peoplehood",NA,"2022-12-12"
"387","Photorealism",NA,"2022-12-12"
"388","Pink Parisian",4,"2022-12-12"
"389","Pink Princess",NA,"2022-12-12"
"390","Pink Pilates Princess",NA,"2022-12-12"
"391","Pin-up",690,"2022-12-12"
"392","Pinterest Coquette",22,"2022-12-12"
"393","Pirate",175,"2022-12-12"
"394","Pixel Cutie",97,"2022-12-12"
"395","Pixiecore",38,"2022-12-12"
"396","Plaguecore",NA,"2022-12-12"
"397","Plant Mom",173,"2022-12-12"
"398","Playboy",2455,"2022-12-12"
"399","Pop",NA,"2022-12-12"
"400","Pop Art",NA,"2022-12-12"
"401","Pop Kei",NA,"2022-12-12"
"402","Post-Apocalyptic",108,"2022-12-12"
"403","Post-Impressionism",2,"2022-12-12"
"404","Post-Punk",653,"2022-12-12"
"405","Post-rock",172,"2022-12-12"
"406","Powwow Step",NA,"2022-12-12"
"407","Prairiecore",84,"2022-12-12"
"408","Pre-Raphaelite",2,"2022-12-12"
"409","Prehistoricore",NA,"2022-12-12"
"410","Preppy",794,"2022-12-12"
"411","R&B",40843,"2022-12-12"
"412","Racaille",NA,"2022-12-12"
"413","Ragecore",30,"2022-12-12"
"414","Rainbowcore",67,"2022-12-12"
"415","Rainy Day",NA,"2022-12-12"
"416","Randumb",NA,"2022-12-12"
"417","Rangercore",NA,"2022-12-12"
"418","Ratcore",1,"2022-12-12"
"419","Ravencore",33,"2022-12-12"
"420","Raver",8569,"2022-12-12"
"421","Real Life Super Hero",NA,"2022-12-12"
"422","Realism",NA,"2022-12-12"
"423","Reefwave",NA,"2022-12-12"
"424","Regency",1399,"2022-12-12"
"425","Regional Gothic",NA,"2022-12-12"
"426","Retro-Futurism",48,"2022-12-12"
"427","Rivethead",7,"2022-12-12"
"428","Roaring 20s",8,"2022-12-12"
"429","Robotics Kid",NA,"2022-12-12"
"430","Rock",NA,"2022-12-12"
"431","Rockabilly",326,"2022-12-12"
"432","Rococo",202,"2022-12-12"
"433","Roguecore",NA,"2022-12-12"
"434","Rollerwave",1,"2022-12-12"
"435","Roma",NA,"2022-12-12"
"436","Romantic Academia",NA,"2022-12-12"
"437","Romantic Goth",NA,"2022-12-12"
"438","Romantic Italian",NA,"2022-12-12"
"439","Romanticism",30,"2022-12-12"
"440","Rotcore",NA,"2022-12-12"
"441","Royalcore",478,"2022-12-12"
"442","Rusticcore",1,"2022-12-12"
"443","Sad people",NA,"2022-12-12"
"444","Salon Kei",NA,"2022-12-12"
"445","Salvagepunk",NA,"2022-12-12"
"446","Sandalpunk",NA,"2022-12-12"
"447","Sanriocore",381,"2022-12-12"
"448","Scene",3,"2022-12-12"
"449","Schizowave",NA,"2022-12-12"
"450","Schoolgirl Lifestyle",1,"2022-12-12"
"451","Science Academia",NA,"2022-12-12"
"452","Scoutcore",1400,"2022-12-12"
"453","Scrapbook",274,"2022-12-12"
"454","Scrapper",2,"2022-12-12"
"455","Seapunk",41,"2022-12-12"
"456","Selkiecore",NA,"2022-12-12"
"457","Shabby Chic",NA,"2022-12-12"
"458","Shanzhai",7,"2022-12-12"
"459","Shā mǎ tè",NA,"2022-12-12"
"460","Sharpies",31,"2022-12-12"
"461","Shibuya Punk",NA,"2022-12-12"
"462","Shironuri",1,"2022-12-12"
"463","Shoegaze",85,"2022-12-12"
"464","Sigilkore",NA,"2022-12-12"
"465","Sizz",NA,"2022-12-12"
"466","Skater",16207,"2022-12-12"
"467","Skinheads",9,"2022-12-12"
"468","Sleepycore",NA,"2022-12-12"
"469","Slimepunk",NA,"2022-12-12"
"470","Sloanies",7,"2022-12-12"
"471","Slutcore",NA,"2022-12-12"
"472","Snowdrop",1,"2022-12-12"
"473","Snow Bunny",NA,"2022-12-12"
"474","Soft Apocalypse",NA,"2022-12-12"
"475","Soft Grunge",NA,"2022-12-12"
"476","Soft indie",NA,"2022-12-12"
"477","Soft Macabre",NA,"2022-12-12"
"478","Softie",739,"2022-12-12"
"479","Soggy",18,"2022-12-12"
"480","Solarpunk",9,"2022-12-12"
"481","Southern Belle",1,"2022-12-12"
"482","Southern Gothic",NA,"2022-12-12"
"483","Sovietwave",NA,"2022-12-12"
"484","Spacecore",44,"2022-12-12"
"485","Space Cowboy",NA,"2022-12-12"
"486","Sparklecore",8,"2022-12-12"
"487","Spiritcore",NA,"2022-12-12"
"488","Spring",9575,"2022-12-12"
"489","Spy fiction",NA,"2022-12-12"
"490","Starrflesh",NA,"2022-12-12"
"491","Steampunk",480,"2022-12-12"
"492","Steelpunk",518,"2022-12-12"
"493","Stilyagi",NA,"2022-12-12"
"494","Stimwave",NA,"2022-12-12"
"495","Stonepunk",1,"2022-12-12"
"496","Stoner",2637,"2022-12-12"
"497","Stripcore",NA,"2022-12-12"
"498","Studyblr",11,"2022-12-12"
"499","Studyplace",3,"2022-12-12"
"500","Suburban Gothic",NA,"2022-12-12"
"501","Sukeban",NA,"2022-12-12"
"502","Summer",26248,"2022-12-12"
"503","Superflat Pop",NA,"2022-12-12"
"504","Suprematism",1,"2022-12-12"
"505","Surf Crush",NA,"2022-12-12"
"506","Surrealism",112,"2022-12-12"
"507","Surreal Memer",1,"2022-12-12"
"508","Swenkas",NA,"2022-12-12"
"509","Swordpunk",NA,"2022-12-12"
"510","Synthwave",14,"2022-12-12"
"511","Tacticool",34,"2022-12-12"
"512","Takenokozoku",NA,"2022-12-12"
"513","Tanbi Kei",NA,"2022-12-12"
"514","Technical Scene",3,"2022-12-12"
"515","Technocore",2,"2022-12-12"
"516","Technozen",NA,"2022-12-12"
"517","Techwear",278,"2022-12-12"
"518","Teddies",913,"2022-12-12"
"519","Teenqueen",NA,"2022-12-12"
"520","TeethcoreTerrorwave",NA,"2022-12-12"
"521","Teslapunk",NA,"2022-12-12"
"522","That Girl",NA,"2022-12-12"
"523","Theatre Academia",NA,"2022-12-12"
"524","Theatre Kids",NA,"2022-12-12"
"525","Thrasher",626,"2022-12-12"
"526","Thriftcore",45,"2022-12-12"
"527","Tiki",31,"2022-12-12"
"528","Tinkercore",NA,"2022-12-12"
"529","Tinycore",NA,"2022-12-12"
"530","Tomboy",475,"2022-12-12"
"531","Trad Goth",NA,"2022-12-12"
"532","Traditional Korean",1,"2022-12-12"
"533","Trailer Park Princess",NA,"2022-12-12"
"534","Trashcore",11,"2022-12-12"
"535","Traumacore",11,"2022-12-12"
"536","Trenchcore",50,"2022-12-12"
"537","Trendercore",NA,"2022-12-12"
"538","Trillwave",NA,"2022-12-12"
"539","Tropical",831,"2022-12-12"
"540","Tumblewave",NA,"2022-12-12"
"541","Tupinipunk",NA,"2022-12-12"
"542","Tweencore",7,"2022-12-12"
"543","Twee",3,"2022-12-12"
"544","VARIOUSXYZ",NA,"2022-12-12"
"545","Vacation Dadcore",7,"2022-12-12"
"546","Valentine's Day",NA,"2022-12-12"
"547","Vampire",1624,"2022-12-12"
"548","Vaporwave",571,"2022-12-12"
"549","Vectorbloom",NA,"2022-12-12"
"550","Vectorheart",NA,"2022-12-12"
"551","Vibrant Academia",NA,"2022-12-12"
"552","Victorian",NA,"2022-12-12"
"553","Victorian Goth",NA,"2022-12-12"
"554","Viking",43,"2022-12-12"
"555","Villagecore",8,"2022-12-12"
"556","Villaincore",7,"2022-12-12"
"557","Vintage British Sportsman",NA,"2022-12-12"
"558","Vintage Parisian",NA,"2022-12-12"
"559","Virgo's Tears",2,"2022-12-12"
"560","Visual Kei",NA,"2022-12-12"
"561","VSCO",794,"2022-12-12"
"562","VSCO Preppy",796,"2022-12-12"
"563","Voidcore",1,"2022-12-12"
"564","Voidpunk",NA,"2022-12-12"
"565","Vorticism",NA,"2022-12-12"
"566","Vulture Culture",43,"2022-12-12"
"567","Wabi-Sabi",9,"2022-12-12"
"568","Waif",32,"2022-12-12"
"569","Waldorf",170,"2022-12-12"
"570","Wanderlust",31,"2022-12-12"
"571","Warmcore",33,"2022-12-12"
"572","Weathercore",NA,"2022-12-12"
"573","Web Creep",11,"2022-12-12"
"574","Weeaboo",NA,"2022-12-12"
"575","Weirdcore",491,"2022-12-12"
"576","Werewolf",31,"2022-12-12"
"577","Western",3554,"2022-12-12"
"578","Wetcore",50,"2022-12-12"
"579","Wild Child",NA,"2022-12-12"
"580","Winter",653,"2022-12-12"
"581","Winter Fairy Coquette",NA,"2022-12-12"
"582","Witchy Academia",NA,"2022-12-12"
"583","Witch House",NA,"2022-12-12"
"584","Witchcore",172,"2022-12-12"
"585","Wizardcore",NA,"2022-12-12"
"586","Wonderland",132,"2022-12-12"
"587","Woodland Goth",NA,"2022-12-12"
"588","Wormcore",46,"2022-12-12"
"589","Writer Academia",NA,"2022-12-12"
"590","Wuxia",NA,"2022-12-12"
