"","aesthetic","depop_results","date"
"260","Golden Age of Detective Fiction",NA,"2023-02-26"
"261","Golden Hour",NA,"2023-02-26"
"262","Gopnik",3,"2023-02-26"
"263","Gorecore",1184,"2023-02-26"
"264","Gorpcore",1189,"2023-02-26"
"265","Goth",NA,"2023-02-26"
"266","Gothcore",276,"2023-02-26"
"267","Gothic",NA,"2023-02-26"
"268","Gothic Lolita",NA,"2023-02-26"
"269","Grandmillenial",19,"2023-02-26"
"270","Grandparentcore",12,"2023-02-26"
"271","Greaser",52,"2023-02-26"
"272","Green Academia",NA,"2023-02-26"
"273","Grifes",11,"2023-02-26"
"274","Grindhouse",NA,"2023-02-26"
"275","Groundcore",11,"2023-02-26"
"276","Grunge",NA,"2023-02-26"
"277","Gurokawa",11,"2023-02-26"
"278","Gyaru",546,"2023-02-26"
"279","Hackercore",1,"2023-02-26"
"280","Halloween",3735,"2023-02-26"
"281","Hallyu",1,"2023-02-26"
"282","Happycore",14,"2023-02-26"
"283","Hatecore",NA,"2023-02-26"
"284","Hauntology",NA,"2023-02-26"
"285","Haussmann Paris",NA,"2023-02-26"
"286","Health Goth",NA,"2023-02-26"
"287","Heatwave",4,"2023-02-26"
"288","Heistcore",2,"2023-02-26"
"289","Hellenic",3,"2023-02-26"
"290","Helvetica Aqua Aero",NA,"2023-02-26"
"291","Hermaphroditus",NA,"2023-02-26"
"292","Hermitpunk",NA,"2023-02-26"
"293","Hexatron",NA,"2023-02-26"
"294","Hi-NRG",NA,"2023-02-26"
"295","High School Dream",NA,"2023-02-26"
"296","Hikecore",2,"2023-02-26"
"297","Hime Lolita",NA,"2023-02-26"
"298","Hip-Hop",959,"2023-02-26"
"299","Hipness Purgatory",NA,"2023-02-26"
"300","Hippie",18292,"2023-02-26"
"301","Hipster",4016,"2023-02-26"
"302","Historical Americana",9,"2023-02-26"
"303","Holosexual",7,"2023-02-26"
"304","Honeycore",100,"2023-02-26"
"305","Horror",NA,"2023-02-26"
"306","Horror Academia",NA,"2023-02-26"
"307","Hot Topic",NA,"2023-02-26"
"308","Hustlewave",NA,"2023-02-26"
"309","Hydrogen",3,"2023-02-26"
"310","Hyperpop",44,"2023-02-26"
"311","Icepunk",NA,"2023-02-26"
"312","Imaginarium",NA,"2023-02-26"
"313","Impressionism",NA,"2023-02-26"
"314","Indie",2,"2023-02-26"
"315","Indie Kid",NA,"2023-02-26"
"316","Indie Sleaze",2,"2023-02-26"
"317","Indicolite",NA,"2023-02-26"
"318","Internet Academia",NA,"2023-02-26"
"319","Italo Disco",1,"2023-02-26"
"320","Italian Mafia",NA,"2023-02-26"
"321","Italian Renaissance",NA,"2023-02-26"
"322","Jamcore",NA,"2023-02-26"
"323","Jersey Shore",128,"2023-02-26"
"324","Joyride",1,"2023-02-26"
"325","Juggalo",3,"2023-02-26"
"326","Jungle Grunge",NA,"2023-02-26"
"327","Junglecore",3,"2023-02-26"
"328","Karasu Zoku",NA,"2023-02-26"
"329","Kawaii",NA,"2023-02-26"
"330","Kawaii Gamer",NA,"2023-02-26"
"331","Key West Kitten",NA,"2023-02-26"
"332","Kidcore",7511,"2023-02-26"
"333","Kid Science",NA,"2023-02-26"
"334","Kimoicore",NA,"2023-02-26"
"335","Kinderwhore",733,"2023-02-26"
"336","Kingcore",15,"2023-02-26"
"337","King Gas",NA,"2023-02-26"
"338","Kiwiana",NA,"2023-02-26"
"339","Knightcore",NA,"2023-02-26"
"340","Kogal",14,"2023-02-26"
"341","Kuromicore",29,"2023-02-26"
"342","La Sape",NA,"2023-02-26"
"343","Labcore",2,"2023-02-26"
"344","Laborwave",NA,"2023-02-26"
"345","Lagenlook",151,"2023-02-26"
"346","Larme Kei",NA,"2023-02-26"
"347","Late 2000s Elementary School",NA,"2023-02-26"
"348","Libertywave",NA,"2023-02-26"
"349","Light Academia",NA,"2023-02-26"
"350","Lightcore",2,"2023-02-26"
"351","Lightningwave",NA,"2023-02-26"
"352","Lil Girl",NA,"2023-02-26"
"353","Liminal Space",NA,"2023-02-26"
"354","Lit Kid",NA,"2023-02-26"
"355","Lo-Fi",209,"2023-02-26"
"356","Lobotomy-Chic",NA,"2023-02-26"
"357","Lolita",NA,"2023-02-26"
"358","Long Island",50,"2023-02-26"
"359","Lounge",5184,"2023-02-26"
"360","Lovecore",948,"2023-02-26"
"361","Lunarpunk",NA,"2023-02-26"
"362","Macaute",NA,"2023-02-26"
"363","Mad Scientist",2,"2023-02-26"
"364","Magewave",NA,"2023-02-26"
"365","Magical Girls",219,"2023-02-26"
"366","Maidcore",NA,"2023-02-26"
"367","Mallgoth",2339,"2023-02-26"
"368","Mall Ninja",NA,"2023-02-26"
"369","Maximalism",1478,"2023-02-26"
"370","McBling",738,"2023-02-26"
"371","Meatcore",NA,"2023-02-26"
"372","Medicalcore",2,"2023-02-26"
"373","Medieval",835,"2023-02-26"
"374","MTV Green Sky",NA,"2023-02-26"
"375","Memphis",NA,"2023-02-26"
"376","Mermaid",1598,"2023-02-26"
"377","Metal",1,"2023-02-26"
"378","Metalcore",27,"2023-02-26"
"379","Metalheart",32,"2023-02-26"
"380","Metrosexual",NA,"2023-02-26"
"381","Miami Metro",NA,"2023-02-26"
"382","Midwest Emo",NA,"2023-02-26"
"383","Midwest Gothic",NA,"2023-02-26"
"384","Military",NA,"2023-02-26"
"385","Milk",527,"2023-02-26"
"386","Mind Murder",9,"2023-02-26"
"387","Miniaturecore",NA,"2023-02-26"
"388","Minimalism",11479,"2023-02-26"
"389","Minivan Rock",NA,"2023-02-26"
"390","Miscellaneous Academia",NA,"2023-02-26"
"391","Mizuiro",1,"2023-02-26"
"392","Mod",NA,"2023-02-26"
"393","Modern Brazil",NA,"2023-02-26"
"394","Modernism",86,"2023-02-26"
"395","Mori Kei",NA,"2023-02-26"
"396","Morute",8,"2023-02-26"
"397","Mote Kei",NA,"2023-02-26"
"398","Mulchcore",NA,"2023-02-26"
"399","Mushroomcore",92,"2023-02-26"
"400","Mosscore",8,"2023-02-26"
"401","MS Paint",NA,"2023-02-26"
"402","Musical Academia",NA,"2023-02-26"
"403","Mythpunk",2,"2023-02-26"
"404","Nanchatte Seifuku",1,"2023-02-26"
"405","Nanopunk",NA,"2023-02-26"
"406","NATOwave",NA,"2023-02-26"
"407","Naturecore",246,"2023-02-26"
"408","Nautical",45,"2023-02-26"
"409","Nazi Chic",NA,"2023-02-26"
"410","Neoclassicism",NA,"2023-02-26"
"411","Neko",152,"2023-02-26"
"412","Neo-Romanism",NA,"2023-02-26"
"413","Neo-Tokyo",1,"2023-02-26"
"414","Nerd",1,"2023-02-26"
"415","Nerdcore",9,"2023-02-26"
"416","New England Gothic",NA,"2023-02-26"
"417","New Age",NA,"2023-02-26"
"418","New Money",NA,"2023-02-26"
"419","New Romantic",NA,"2023-02-26"
"420","New Wave",NA,"2023-02-26"
"421","Night Luxe",NA,"2023-02-26"
"422","Nintencore",NA,"2023-02-26"
"423","Normcore",128,"2023-02-26"
"424","Northerness",NA,"2023-02-26"
"425","Nostalgiacore",106,"2023-02-26"
"426","Nuclear",4,"2023-02-26"
"427","Nu-Goth",89,"2023-02-26"
"428","Nymphet",238,"2023-02-26"
"429","Ocean Academia",NA,"2023-02-26"
"430","Ocean Grunge",NA,"2023-02-26"
"431","Old Hollywood",NA,"2023-02-26"
"432","Old Memecore",NA,"2023-02-26"
"433","Old Money",NA,"2023-02-26"
"434","Old Web",NA,"2023-02-26"
"435","Onii Kei",NA,"2023-02-26"
"436","Oshare Kei",NA,"2023-02-26"
"437","Otaku",243,"2023-02-26"
"438","Otherkin",84,"2023-02-26"
"439","Pachuco",1,"2023-02-26"
"440","Pale Grunge",NA,"2023-02-26"
"441","Paleocore",2,"2023-02-26"
"442","Palewave",2,"2023-02-26"
"443","Paramilitary",NA,"2023-02-26"
"444","Party Animal",NA,"2023-02-26"
"445","Party Kei",NA,"2023-02-26"
"446","Pastel Academia",NA,"2023-02-26"
"447","Pastel Goth",NA,"2023-02-26"
"448","Pastel Punk",NA,"2023-02-26"
"449","PC Music",NA,"2023-02-26"
"450","Peach",1478,"2023-02-26"
"451","Pearly",4321,"2023-02-26"
"452","Peoplehood",NA,"2023-02-26"
"453","Photorealism",NA,"2023-02-26"
"454","Pink Parisian",4,"2023-02-26"
"455","Pink Princess",NA,"2023-02-26"
"456","Pink Pilates Princess",NA,"2023-02-26"
"457","Pin-up",908,"2023-02-26"
"458","Pirate",148,"2023-02-26"
"459","Pixel Cutie",111,"2023-02-26"
"460","Pixiecore",53,"2023-02-26"
"461","Plaguecore",2,"2023-02-26"
"462","Plant Mom",169,"2023-02-26"
"463","Playboy",2456,"2023-02-26"
"464","Pop Art",NA,"2023-02-26"
"465","Pop Kei",NA,"2023-02-26"
"466","Post-Apocalyptic",110,"2023-02-26"
"467","Post-Impressionism",2,"2023-02-26"
"468","Post-Punk",695,"2023-02-26"
"469","Post-rock",212,"2023-02-26"
"470","Powwow Step",NA,"2023-02-26"
"471","Prairiecore",102,"2023-02-26"
"472","Pre-Raphaelite",1,"2023-02-26"
"473","Prehistoricore",NA,"2023-02-26"
"474","Preppy",41,"2023-02-26"
"475","Pretty Preppy",41,"2023-02-26"
"476","Pride flags",840,"2023-02-26"
"477","Princecore",817,"2023-02-26"
"478","Princesscore",861,"2023-02-26"
"479","Printcore",51,"2023-02-26"
"480","Progressive Academia",NA,"2023-02-26"
"481","Psychedelica",1646,"2023-02-26"
"482","Punk",NA,"2023-02-26"
"483","Purism",62,"2023-02-26"
"484","Quality Tumblr",NA,"2023-02-26"
"485","Queencore",18,"2023-02-26"
"486","Queer Academia",NA,"2023-02-26"
"487","Queercore",18,"2023-02-26"
"488","R&B",47,"2023-02-26"
"489","Racaille",1,"2023-02-26"
"490","Ragecore",31,"2023-02-26"
"491","Rainbowcore",51,"2023-02-26"
"492","Rainy Day",NA,"2023-02-26"
"493","Randumb",NA,"2023-02-26"
"494","Rangercore",NA,"2023-02-26"
"495","Ratcore",1,"2023-02-26"
"496","Ravencore",34,"2023-02-26"
"497","Raver",120,"2023-02-26"
"498","Real Life Super Hero",NA,"2023-02-26"
"499","Realism",NA,"2023-02-26"
"500","Reefwave",NA,"2023-02-26"
"501","Regency",1790,"2023-02-26"
"502","Regional Gothic",NA,"2023-02-26"
"503","Retro-Futurism",30,"2023-02-26"
"504","Rivethead",9,"2023-02-26"
"505","Roaring 20s",7,"2023-02-26"
"506","Robotics Kid",NA,"2023-02-26"
"507","Rock",NA,"2023-02-26"
"508","Rockabilly",301,"2023-02-26"
"509","Rocketpunk",1,"2023-02-26"
"510","Rococo",93,"2023-02-26"
"511","Roguecore",NA,"2023-02-26"
"512","Rollerwave",4,"2023-02-26"
"513","Roma",NA,"2023-02-26"
"514","Romantic Academia",NA,"2023-02-26"
"515","Romantic Goth",NA,"2023-02-26"
"516","Romantic Italian",NA,"2023-02-26"
"517","Romanticism",58,"2023-02-26"
"518","Rotcore",NA,"2023-02-26"
"519","Royalcore",604,"2023-02-26"
"520","Rusticcore",2,"2023-02-26"
"521","Sad people",NA,"2023-02-26"
"522","Salon Kei",NA,"2023-02-26"
"523","Salvagepunk",1,"2023-02-26"
"524","Sandalpunk",NA,"2023-02-26"
"525","Sanriocore",374,"2023-02-26"
"526","Scene",8,"2023-02-26"
"527","Schizowave",NA,"2023-02-26"
"528","Science Academia",NA,"2023-02-26"
"529","Scoutcore",1508,"2023-02-26"
"530","Scrapbook",264,"2023-02-26"
"531","Scrapper",3,"2023-02-26"
"532","Seapunk",54,"2023-02-26"
"533","Selkiecore",NA,"2023-02-26"
"534","Shabby Chic",NA,"2023-02-26"
"535","Shanzhai",5,"2023-02-26"
"536","Shamate",NA,"2023-02-26"
"537","Sharpies",35,"2023-02-26"
"538","Shibuya Punk",NA,"2023-02-26"
"539","Shironuri",NA,"2023-02-26"
"540","Shoegaze",46,"2023-02-26"
"541","Sigilkore",NA,"2023-02-26"
"542","Sizz",NA,"2023-02-26"
"543","Skater",15537,"2023-02-26"
"544","Skinheads",6,"2023-02-26"
"545","Slimepunk",NA,"2023-02-26"
"546","Sloanie",8,"2023-02-26"
"547","Slutcore",1,"2023-02-26"
"548","Smilecore",4,"2023-02-26"
"549","Snowdrop",2,"2023-02-26"
"550","Snow Bunny",NA,"2023-02-26"
"551","Soft Apocalypse",NA,"2023-02-26"
"552","Soft Grunge",NA,"2023-02-26"
"553","Soft indie",NA,"2023-02-26"
"554","Soft Macabre",NA,"2023-02-26"
"555","Softie",733,"2023-02-26"
"556","Soggy",NA,"2023-02-26"
"557","Solarpunk",7,"2023-02-26"
"558","Southern Belle",1,"2023-02-26"
"559","Southern Gothic",NA,"2023-02-26"
"560","Sovietwave",NA,"2023-02-26"
"561","Spacecore",37,"2023-02-26"
"562","Space Cowboy",NA,"2023-02-26"
"563","Sparklecore",10,"2023-02-26"
"564","Spiritcore",NA,"2023-02-26"
"565","Spring",9692,"2023-02-26"
"566","Spy Fiction",NA,"2023-02-26"
"567","Starrflesh",NA,"2023-02-26"
"568","Steampunk",650,"2023-02-26"
"569","Steelpunk",596,"2023-02-26"
"570","Stilyagi",1,"2023-02-26"
"571","Stimwave",NA,"2023-02-26"
"572","Stonepunk",1,"2023-02-26"
"573","Stoner",2480,"2023-02-26"
"574","Stripcore",NA,"2023-02-26"
"575","Studyblr",11,"2023-02-26"
"576","Studyplace",3,"2023-02-26"
"577","Suburban Gothic",NA,"2023-02-26"
"578","Sukeban",NA,"2023-02-26"
"579","Summer",26385,"2023-02-26"
"580","Superflat Pop",NA,"2023-02-26"
"581","Suprematism",1,"2023-02-26"
"582","Surf Crush",NA,"2023-02-26"
"583","Surrealism",105,"2023-02-26"
"584","Surreal Memer",NA,"2023-02-26"
"585","Swenkas",NA,"2023-02-26"
"586","Swordpunk",NA,"2023-02-26"
"587","Synthwave",16,"2023-02-26"
"588","Skeuomorphism",1,"2023-02-26"
"589","Tacticool",48,"2023-02-26"
"590","Taisho Roman",NA,"2023-02-26"
"591","Takenokozoku",NA,"2023-02-26"
"592","Tanbi Kei",NA,"2023-02-26"
"593","Technical Scene",8,"2023-02-26"
"594","Technocore",3,"2023-02-26"
"595","Technozen",NA,"2023-02-26"
"596","Techwear",267,"2023-02-26"
"597","Teddies",928,"2023-02-26"
"598","Teenage Dream",NA,"2023-02-26"
"599","Teenqueen",NA,"2023-02-26"
"600","Teethcore",4,"2023-02-26"
"601","Terrorwave",NA,"2023-02-26"
"602","Teslapunk",NA,"2023-02-26"
"603","That Girl",NA,"2023-02-26"
"604","Theatre Academia",NA,"2023-02-26"
"605","Theatre Kids",NA,"2023-02-26"
"606","Thrasher",513,"2023-02-26"
"607","Thriftcore",50,"2023-02-26"
"608","Tiki",32,"2023-02-26"
"609","Tinkercore",NA,"2023-02-26"
"610","Tinycore",NA,"2023-02-26"
"611","Tomboy",512,"2023-02-26"
"612","Toxic Core",NA,"2023-02-26"
"613","Trad Goth",NA,"2023-02-26"
"614","Traditional Korean",NA,"2023-02-26"
"615","Trailer Park Princess",NA,"2023-02-26"
"616","Trashcore",9,"2023-02-26"
"617","Trashy Raver",120,"2023-02-26"
"618","Traumacore",2,"2023-02-26"
"619","Trenchcore",71,"2023-02-26"
"620","Trendercore",NA,"2023-02-26"
"621","Trillwave",NA,"2023-02-26"
"622","Tropical",812,"2023-02-26"
"623","Tumblewave",NA,"2023-02-26"
"624","Tupinipunk",NA,"2023-02-26"
"625","Tweencore",7,"2023-02-26"
"626","Twee",3,"2023-02-26"
"627","Ukiyo-e",25,"2023-02-26"
"628","Unicorncore",3,"2023-02-26"
"629","Urban Fantasy",NA,"2023-02-26"
"630","Urbancore",14,"2023-02-26"
"631","Utopian Scholastic",NA,"2023-02-26"
"632","VARIOUSXYZ",NA,"2023-02-26"
"633","Vacation Dadcore",6,"2023-02-26"
"634","Vampire",2060,"2023-02-26"
"635","Vaporwave",561,"2023-02-26"
"636","Vectorbloom",NA,"2023-02-26"
"637","Vectorheart",NA,"2023-02-26"
"638","Vibrant Academia",NA,"2023-02-26"
"639","Victorian",NA,"2023-02-26"
"640","Victorian Goth",NA,"2023-02-26"
"641","Victorian Urban Poverty",NA,"2023-02-26"
"642","Viking",46,"2023-02-26"
"643","Villagecore",12,"2023-02-26"
"644","Villaincore",10,"2023-02-26"
"645","Vintage British Sportsman",NA,"2023-02-26"
"646","Vintage Parisian",NA,"2023-02-26"
"647","Virgos Tears",2,"2023-02-26"
"648","Visual Kei",NA,"2023-02-26"
"649","VSCO",742,"2023-02-26"
"650","VSCO Preppy",42,"2023-02-26"
"651","Voidcore",4,"2023-02-26"
"652","Voidpunk",NA,"2023-02-26"
