"","aesthetic","depop_results","date"
"1","Random Article",NA,"2024-05-27"
"2","By Category",NA,"2024-05-27"
"3","Index of Nation-Based Aesthetics",NA,"2024-05-27"
"4","Index of Music-Based Aesthetics",NA,"2024-05-27"
"5","Index of Nature-Based Aesthetics",NA,"2024-05-27"
"6","List of Deleted Pages and Why",NA,"2024-05-27"
"7","Pages We Need",NA,"2024-05-27"
"8","2000s Virtual Singer",NA,"2024-05-27"
"9","2010s Internet",NA,"2024-05-27"
"10","2014 Girly",NA,"2024-05-27"
"11","2014 Tumblr",NA,"2024-05-27"
"12","2020s E-Kid",NA,"2024-05-27"
"13","2020s Gamer",NA,"2024-05-27"
"14","2K1",NA,"2024-05-27"
"15","2K5",NA,"2024-05-27"
"16","2K7",NA,"2024-05-27"
"17","2 Tone",NA,"2024-05-27"
"18","50s Suburbia",NA,"2024-05-27"
"19","7 HD",NA,"2024-05-27"
"20","80s Heartthrob",NA,"2024-05-27"
"21","80 Thousand",NA,"2024-05-27"
"22","8-Bit",NA,"2024-05-27"
"23","Abstract Tech",NA,"2024-05-27"
"24","Acid Design",NA,"2024-05-27"
"25","Acid Pixie",NA,"2024-05-27"
"26","Acidwave",NA,"2024-05-27"
"27","Adventurecore",NA,"2024-05-27"
"28","Adventure Pulp",NA,"2024-05-27"
"29","Aeropittura",NA,"2024-05-27"
"30","Aestheticism",NA,"2024-05-27"
"31","Aetherpunk",NA,"2024-05-27"
"32","Afrofuturism",NA,"2024-05-27"
"33","Afropunk",NA,"2024-05-27"
"34","Afro-Victorian",NA,"2024-05-27"
"35","After Hours",NA,"2024-05-27"
"36","Agropeople",NA,"2024-05-27"
"37","Ah Beng",NA,"2024-05-27"
"38","Alien",NA,"2024-05-27"
"39","Alternative",NA,"2024-05-27"
"40","Amateur Photography",NA,"2024-05-27"
"41","Americana",NA,"2024-05-27"
"42","American Gothic",NA,"2024-05-27"
"43","American Kitsch",NA,"2024-05-27"
"44","American Pioneers",NA,"2024-05-27"
"45","American Revolution",NA,"2024-05-27"
"46","American Thanksgiving",NA,"2024-05-27"
"47","American Tourist Traps",NA,"2024-05-27"
"48","Analog Horror",NA,"2024-05-27"
"49","Ancient Egypt",NA,"2024-05-27"
"50","Ancient Y2K",NA,"2024-05-27"
"51","Androgynous",NA,"2024-05-27"
"52","Angelcore",NA,"2024-05-27"
"53","Anglocore",NA,"2024-05-27"
"54","Anglo Gothic",NA,"2024-05-27"
"55","Angura",NA,"2024-05-27"
"56","Animecore",NA,"2024-05-27"
"57","Anime New Moon",NA,"2024-05-27"
"58","Anti-Fashion",NA,"2024-05-27"
"59","Antique Grunge",NA,"2024-05-27"
"60","Arabfunny",NA,"2024-05-27"
"61","Arabian Nights",NA,"2024-05-27"
"62","Arcadecore",NA,"2024-05-27"
"63","Aristocrat",NA,"2024-05-27"
"64","Art Academia",NA,"2024-05-27"
"65","Artcore",NA,"2024-05-27"
"66","Art Deco",NA,"2024-05-27"
"67","Art Hoe",NA,"2024-05-27"
"68","Artificial Nature",NA,"2024-05-27"
"69","Art in the Chapels",NA,"2024-05-27"
"70","Art Nouveau",NA,"2024-05-27"
"71","Arts and Crafts Movement",NA,"2024-05-27"
"72","Asian Baby Girl",NA,"2024-05-27"
"73","Athlete",NA,"2024-05-27"
"74","Atompunk",NA,"2024-05-27"
"75","Auroracore",NA,"2024-05-27"
"76","Australiana",NA,"2024-05-27"
"77","Australian Outback",NA,"2024-05-27"
"78","Autumn",NA,"2024-05-27"
"79","Autumn Academia",NA,"2024-05-27"
"80","Avant Apocalypse",NA,"2024-05-27"
"81","Avant-garde",NA,"2024-05-27"
"82","Babycore",NA,"2024-05-27"
"83","Babygirl",NA,"2024-05-27"
"84","Back-to-School",NA,"2024-05-27"
"85","Baddie",NA,"2024-05-27"
"86","Bakala",NA,"2024-05-27"
"87","Balkan Violence Tumblr",NA,"2024-05-27"
"88","Ballet Academia",NA,"2024-05-27"
"89","Balletcore",NA,"2024-05-27"
"90","Ballroom culture",NA,"2024-05-27"
"91","Bankara",NA,"2024-05-27"
"92","Barbiecore",NA,"2024-05-27"
"93","Bardcore",NA,"2024-05-27"
"94","Baroque",NA,"2024-05-27"
"95","Basic Girl",NA,"2024-05-27"
"96","Basque Radical Rock",NA,"2024-05-27"
"97","Bastardcore",NA,"2024-05-27"
"98","Bauhaus",NA,"2024-05-27"
"99","Beach Bunny",NA,"2024-05-27"
"100","Beach Day",NA,"2024-05-27"
"101","Beach Girl",NA,"2024-05-27"
"102","Beatnik",NA,"2024-05-27"
"103","Belgian New Beat",NA,"2024-05-27"
"104","Biker",NA,"2024-05-27"
"105","Bimbocore",NA,"2024-05-27"
"106","Biopunk",NA,"2024-05-27"
"107","Bizarro Fiction",NA,"2024-05-27"
"108","Black-Holed Meme",NA,"2024-05-27"
"109","Black Metal",NA,"2024-05-27"
"110","Bleak Crush",NA,"2024-05-27"
"111","Blingeecore",NA,"2024-05-27"
"112","Blokecore",NA,"2024-05-27"
"113","Blokette",NA,"2024-05-27"
"114","Bloomcore",NA,"2024-05-27"
"115","Blue Night",NA,"2024-05-27"
"116","B-Movie Horror",NA,"2024-05-27"
"117","Bodikon",NA,"2024-05-27"
"118","Bohemian",NA,"2024-05-27"
"119","Bombardier",NA,"2024-05-27"
"120","Bon Chic, Bon Genre",NA,"2024-05-27"
"121","Bondage",NA,"2024-05-27"
"122","Bookstore Girl",NA,"2024-05-27"
"123","Bootleg Game",NA,"2024-05-27"
"124","Bosozoku",NA,"2024-05-27"
"125","Boujee",NA,"2024-05-27"
"126","Boy Next Door",NA,"2024-05-27"
"127","Boystyle",NA,"2024-05-27"
"128","Brazilian Pop Bar",NA,"2024-05-27"
"129","Breakcore",NA,"2024-05-27"
"130","Bratzcore",NA,"2024-05-27"
"131","Bright Tertiaries",NA,"2024-05-27"
"132","Britpop",NA,"2024-05-27"
"133","Bro",NA,"2024-05-27"
"134","Bronzepunk",NA,"2024-05-27"
"135","Brutal Industrial",NA,"2024-05-27"
"136","Bubble Bujo",NA,"2024-05-27"
"137","Bubbleglam",NA,"2024-05-27"
"138","Bubble Goth",NA,"2024-05-27"
"139","Bubblegum Bitch",NA,"2024-05-27"
"140","Bubblegum Coquette",NA,"2024-05-27"
"141","Bubblegum Dance",NA,"2024-05-27"
"142","Bubblegum Witch",NA,"2024-05-27"
"143","Buckle Bunny",NA,"2024-05-27"
"144","Burlesque",NA,"2024-05-27"
"145","Busukawaii",NA,"2024-05-27"
"146","Cabincore",NA,"2024-05-27"
"147","Cagole",NA,"2024-05-27"
"148","Camp",NA,"2024-05-27"
"149","Campcore",NA,"2024-05-27"
"150","Candyland",NA,"2024-05-27"
"151","Cani",NA,"2024-05-27"
"152","Captchacore",NA,"2024-05-27"
"153","Caricaturism",NA,"2024-05-27"
"154","Cartelcore",NA,"2024-05-27"
"155","Cartooncore",NA,"2024-05-27"
"156","Casino",NA,"2024-05-27"
"157","Cassette Futurism",NA,"2024-05-27"
"158","Catholic Horror",NA,"2024-05-27"
"159","Cayetana",NA,"2024-05-27"
"160","Changelingcore",NA,"2024-05-27"
"161","Chaotic Academia",NA,"2024-05-27"
"162","Chav",NA,"2024-05-27"
"163","Cheiron Crush",NA,"2024-05-27"
"164","Cherry Emoji Twitter",NA,"2024-05-27"
"165","Chicano Lowrider",NA,"2024-05-27"
"166","Chicha",NA,"2024-05-27"
"167","Chic Modernist",NA,"2024-05-27"
"168","Chinese New Year",NA,"2024-05-27"
"169","Choco Girl",NA,"2024-05-27"
"170","Cholo",NA,"2024-05-27"
"171","Chonga",NA,"2024-05-27"
"172","Choni",NA,"2024-05-27"
"173","Christian Hardcore",NA,"2024-05-27"
"174","Christmas",NA,"2024-05-27"
"175","Chromecore",NA,"2024-05-27"
"176","Chunyu",NA,"2024-05-27"
"177","Cinnamon Girl",NA,"2024-05-27"
"178","City Pop",NA,"2024-05-27"
"179","Classic Academia",NA,"2024-05-27"
"180","Classicism",NA,"2024-05-27"
"181","Classic Lolita",NA,"2024-05-27"
"182","Cleancore",NA,"2024-05-27"
"183","Clean Girl",NA,"2024-05-27"
"184","Clockpunk",NA,"2024-05-27"
"185","Clowncore",NA,"2024-05-27"
"186","Club",NA,"2024-05-27"
"187","Club Kids",NA,"2024-05-27"
"188","Cluttercore",NA,"2024-05-27"
"189","Coastal Cowgirl",NA,"2024-05-27"
"190","Coastal Grandmother",NA,"2024-05-27"
"191","Cobsoncore",NA,"2024-05-27"
"192","Cocalar",NA,"2024-05-27"
"193","Coconut Girl",NA,"2024-05-27"
"194","Coffee House/Cafe",NA,"2024-05-27"
"195","Coffinwood",NA,"2024-05-27"
"196","Comfy/Cozy",NA,"2024-05-27"
"197","Communist Chic",NA,"2024-05-27"
"198","Color Pop",NA,"2024-05-27"
"199","Constructivism",NA,"2024-05-27"
"200","Corporate",NA,"2024-05-27"
"201","Corporate Grunge",NA,"2024-05-27"
"202","Corporate Memphis",NA,"2024-05-27"
"203","Corporate Punk",NA,"2024-05-27"
"204","Cottagecore",NA,"2024-05-27"
"205","Cottagegore",NA,"2024-05-27"
"206","Coquette",NA,"2024-05-27"
"207","Coquette Academia",NA,"2024-05-27"
"208","Corporate Hippie",NA,"2024-05-27"
"209","Country",NA,"2024-05-27"
"210","Cozy Childhood Hideaway",NA,"2024-05-27"
"211","C-Pop",NA,"2024-05-27"
"212","Crackhead",NA,"2024-05-27"
"213","Craftcore",NA,"2024-05-27"
