"","aesthetic","depop_results","date"
"301","Edgy Meme",NA,"2024-02-26"
"302","E-Girl",NA,"2024-02-26"
"303","ElectroPop 08",NA,"2024-02-26"
"304","Electro-Eclectic",NA,"2024-02-26"
"305","Electro Swing",NA,"2024-02-26"
"306","Elizabethan England",NA,"2024-02-26"
"307","ElsaGate",NA,"2024-02-26"
"308","Emo",NA,"2024-02-26"
"309","English Major",NA,"2024-02-26"
"310","English Southern Girl",NA,"2024-02-26"
"311","Equestrian",NA,"2024-02-26"
"312","Ero-Guro",NA,"2024-02-26"
"313","Erokawa",NA,"2024-02-26"
"314","Eshay",NA,"2024-02-26"
"315","Ethereal",NA,"2024-02-26"
"316","Ethereal Death",NA,"2024-02-26"
"317","Ethno-Chic",NA,"2024-02-26"
"318","Europunk",NA,"2024-02-26"
"319","EXEcore",NA,"2024-02-26"
"320","Expressionism",NA,"2024-02-26"
"321","Factory Pomo",NA,"2024-02-26"
"322","Fairy Academia",NA,"2024-02-26"
"323","Fairycore",NA,"2024-02-26"
"324","Fairy Grunge",NA,"2024-02-26"
"325","Fairy Kei",NA,"2024-02-26"
"326","Fairy Tale",NA,"2024-02-26"
"327","Fanfare",NA,"2024-02-26"
"328","Fantasy",NA,"2024-02-26"
"329","Fantasy Astronomy",NA,"2024-02-26"
"330","FantasY2K",NA,"2024-02-26"
"331","Farmers Daughter",NA,"2024-02-26"
"332","Fauvism",NA,"2024-02-26"
"333","Feísmo",NA,"2024-02-26"
"334","Female Horror Game Protagonist Fashion",NA,"2024-02-26"
"335","Femboy",NA,"2024-02-26"
"336","Femcel Weeaboo",NA,"2024-02-26"
"337","Femme Fatale",NA,"2024-02-26"
"338","Feralcore",NA,"2024-02-26"
"339","Fieldcore",NA,"2024-02-26"
"340","Figuration Narrative",NA,"2024-02-26"
"341","Film Noir",NA,"2024-02-26"
"342","Flamenco",NA,"2024-02-26"
"343","Flapper",NA,"2024-02-26"
"344","Flat Design",NA,"2024-02-26"
"345","Flop TikTok",NA,"2024-02-26"
"346","Floral Academia",NA,"2024-02-26"
"347","Folk Punk",NA,"2024-02-26"
"348","Foodie",NA,"2024-02-26"
"349","Forestpunk",NA,"2024-02-26"
"350","Fotonight Web",NA,"2024-02-26"
"351","Freedomcore",NA,"2024-02-26"
"352","French It Girl",NA,"2024-02-26"
"353","French Girly",NA,"2024-02-26"
"354","French Provincial Style",NA,"2024-02-26"
"355","Frutiger Aero",NA,"2024-02-26"
"356","Frutiger Aurora",NA,"2024-02-26"
"357","Frutiger Eco",NA,"2024-02-26"
"358","Frutiger Metro",NA,"2024-02-26"
"359","Funky Seasons",NA,"2024-02-26"
"360","Funwaacore",NA,"2024-02-26"
"361","Furry",NA,"2024-02-26"
"362","Future Funk",NA,"2024-02-26"
"363","Gabber",NA,"2024-02-26"
"364","Gachimuchi",NA,"2024-02-26"
"365","Gadgetpunk",NA,"2024-02-26"
"366","Game Night",NA,"2024-02-26"
"367","Gamercore",NA,"2024-02-26"
"368","Gamine",NA,"2024-02-26"
"369","Gangstæxtemism",NA,"2024-02-26"
"370","Gangsta Rap",NA,"2024-02-26"
"371","Galician Sentimentalism",NA,"2024-02-26"
"372","Gardencore",NA,"2024-02-26"
"373","Geek",NA,"2024-02-26"
"374","Gesugao",NA,"2024-02-26"
"375","Gen Alpha Brainrot",NA,"2024-02-26"
"376","Gen X Soft Club",NA,"2024-02-26"
"377","Gen Z Maximalism",NA,"2024-02-26"
"378","Ghostcore",NA,"2024-02-26"
"379","Girl Crush",NA,"2024-02-26"
"380","Girl-Next-Door",NA,"2024-02-26"
"381","Girly Girl",NA,"2024-02-26"
"382","Girly (Japanese)",NA,"2024-02-26"
"383","Glam Girl",NA,"2024-02-26"
"384","Glamorous Los Angeles",NA,"2024-02-26"
"385","Glam Rock",NA,"2024-02-26"
"386","Glassmorphism",NA,"2024-02-26"
"387","Glitchcore",NA,"2024-02-26"
"388","Global Village Coffeehouse",NA,"2024-02-26"
"389","Gloomcore",NA,"2024-02-26"
"390","Glowwave",NA,"2024-02-26"
"391","Goblin Academia",NA,"2024-02-26"
"392","Goblincore",NA,"2024-02-26"
"393","Golden Age of Detective Fiction",NA,"2024-02-26"
"394","Golden Hour",NA,"2024-02-26"
"395","Goofcore",NA,"2024-02-26"
"396","Gopnik",NA,"2024-02-26"
"397","Gorecore",NA,"2024-02-26"
"398","Gorpcore",NA,"2024-02-26"
"399","Goth",NA,"2024-02-26"
"400","Gothcore",NA,"2024-02-26"
"401","Gothic",NA,"2024-02-26"
"402","Gothic Lolita",NA,"2024-02-26"
"403","Goth Punk",NA,"2024-02-26"
"404","Grandmillenial",NA,"2024-02-26"
"405","Grandparentcore",NA,"2024-02-26"
"406","Grasscore",NA,"2024-02-26"
"407","Grażynacore",NA,"2024-02-26"
"408","Greaser",NA,"2024-02-26"
"409","Green Academia",NA,"2024-02-26"
"410","Grifes",NA,"2024-02-26"
"411","Grime Art",NA,"2024-02-26"
"412","Grindhouse",NA,"2024-02-26"
"413","Gross-Out Horror",NA,"2024-02-26"
"414","Grotesque",NA,"2024-02-26"
"415","Groundcore",NA,"2024-02-26"
"416","Grunge",NA,"2024-02-26"
"417","Gurokawa",NA,"2024-02-26"
"418","Gyaru",NA,"2024-02-26"
"419","Hackercore",NA,"2024-02-26"
"420","Harajuku Fashion",NA,"2024-02-26"
"421","Hair Metal",NA,"2024-02-26"
"422","Halloween",NA,"2024-02-26"
"423","Hallyu",NA,"2024-02-26"
"424","Happycore",NA,"2024-02-26"
"425","Hatecore",NA,"2024-02-26"
"426","Hauntology",NA,"2024-02-26"
"427","Haussmann Paris",NA,"2024-02-26"
"428","Health Goth",NA,"2024-02-26"
"429","Heatwave",NA,"2024-02-26"
"430","Heisei Retro",NA,"2024-02-26"
"431","Heistcore",NA,"2024-02-26"
"432","Hellenic",NA,"2024-02-26"
"433","Helvetica Aqua Aero",NA,"2024-02-26"
"434","Hermaphroditus",NA,"2024-02-26"
"435","Hermitpunk",NA,"2024-02-26"
"436","Heroic Realism",NA,"2024-02-26"
"437","Hexatron",NA,"2024-02-26"
"438","Hideakicore",NA,"2024-02-26"
"439","High School Dream",NA,"2024-02-26"
"440","Hikecore",NA,"2024-02-26"
"441","Hime Lolita",NA,"2024-02-26"
"442","Hi-NRG",NA,"2024-02-26"
"443","Hip-Hop",NA,"2024-02-26"
"444","Hipness Purgatory",NA,"2024-02-26"
"445","Hippie",NA,"2024-02-26"
"446","Hipster",NA,"2024-02-26"
"447","Historical Americana",NA,"2024-02-26"
"448","Holo",NA,"2024-02-26"
"449","Holosexual",NA,"2024-02-26"
"450","Hollywood Regency",NA,"2024-02-26"
"451","Home 2K",NA,"2024-02-26"
"452","Honeycore",NA,"2024-02-26"
"453","Horror",NA,"2024-02-26"
"454","Horror Academia",NA,"2024-02-26"
"455","Hot Topic",NA,"2024-02-26"
"456","Hydrogen",NA,"2024-02-26"
"457","Hyperpop",NA,"2024-02-26"
"458","Icepunk",NA,"2024-02-26"
"459","Imaginarium",NA,"2024-02-26"
"460","Imperial Aztec",NA,"2024-02-26"
"461","Imperial Romanov",NA,"2024-02-26"
"462","Impressionism",NA,"2024-02-26"
"463","Incel",NA,"2024-02-26"
"464","Indicolite",NA,"2024-02-26"
"465","Indie",NA,"2024-02-26"
"466","Indiecraft",NA,"2024-02-26"
"467","Indie Kid",NA,"2024-02-26"
"468","Indie Sleaze",NA,"2024-02-26"
"469","Internet Academia",NA,"2024-02-26"
"470","Internet Awesomesauce",NA,"2024-02-26"
"471","I-Spy",NA,"2024-02-26"
"472","Italian Futurism",NA,"2024-02-26"
"473","Italian Mafia",NA,"2024-02-26"
"474","Italian Renaissance",NA,"2024-02-26"
"475","Italo Disco",NA,"2024-02-26"
"476","Itasha",NA,"2024-02-26"
"477","Jamcore",NA,"2024-02-26"
"478","Japanese New Left",NA,"2024-02-26"
"479","Jejemon",NA,"2024-02-26"
"480","Jersey Shore",NA,"2024-02-26"
"481","Jirai Kei",NA,"2024-02-26"
"482","Jock",NA,"2024-02-26"
"483","Joyride",NA,"2024-02-26"
"484","Juggalo",NA,"2024-02-26"
"485","Junglecore",NA,"2024-02-26"
"486","Jungle Grunge",NA,"2024-02-26"
"487","Karasu Zoku",NA,"2024-02-26"
"488","Kawaii",NA,"2024-02-26"
"489","Kawaii Gamer",NA,"2024-02-26"
"490","Key West Kitten",NA,"2024-02-26"
"491","Kidcore",NA,"2024-02-26"
"492","Kid Science",NA,"2024-02-26"
"493","Kimoicore",NA,"2024-02-26"
"494","Kinderwhore",NA,"2024-02-26"
"495","Kingcore",NA,"2024-02-26"
"496","King Gas",NA,"2024-02-26"
"497","Kitschy",NA,"2024-02-26"
"498","Kiwiana",NA,"2024-02-26"
"499","Knightcore",NA,"2024-02-26"
"500","Kogal",NA,"2024-02-26"
"501","Korean Cozy Beige",NA,"2024-02-26"
"502","Krushclub",NA,"2024-02-26"
"503","Kuromicore",NA,"2024-02-26"
"504","Labcore",NA,"2024-02-26"
"505","Lagenlook",NA,"2024-02-26"
"506","Larme Kei",NA,"2024-02-26"
"507","Larpercore",NA,"2024-02-26"
"508","La Sape",NA,"2024-02-26"
"509","Las Movidas",NA,"2024-02-26"
"510","Late 2000s Elementary School",NA,"2024-02-26"
"511","Lichencore",NA,"2024-02-26"
"512","Light Academia",NA,"2024-02-26"
"513","Lightcore",NA,"2024-02-26"
"514","Ligne Claire",NA,"2024-02-26"
"515","Lilac Femme",NA,"2024-02-26"
"516","Lil Girl",NA,"2024-02-26"
"517","Liminal Space",NA,"2024-02-26"
"518","Lit Kid",NA,"2024-02-26"
"519","Lobotomy Chic",NA,"2024-02-26"
"520","Lo-Fi",NA,"2024-02-26"
"521","Lolailo",NA,"2024-02-26"
"522","LOLcore",NA,"2024-02-26"
"523","Lolita",NA,"2024-02-26"
"524","Long Island",NA,"2024-02-26"
"525","Lounge",NA,"2024-02-26"
"526","Lovecore",NA,"2024-02-26"
"527","Low Poly",NA,"2024-02-26"
"528","Lunarpunk",NA,"2024-02-26"
"529","Luxury",NA,"2024-02-26"
"530","Mad Scientist",NA,"2024-02-26"
"531","Magical Girls",NA,"2024-02-26"
"532","Maid",NA,"2024-02-26"
"533","Major League Gaming",NA,"2024-02-26"
"534","Mallgoth",NA,"2024-02-26"
"535","Mall Ninja",NA,"2024-02-26"
"536","Mallsoft",NA,"2024-02-26"
"537","Manguebeat",NA,"2024-02-26"
"538","Mary Sue",NA,"2024-02-26"
"539","Maximalism",NA,"2024-02-26"
"540","McBling",NA,"2024-02-26"
"541","Meatcore",NA,"2024-02-26"
"542","Medicalcore",NA,"2024-02-26"
"543","Medieval",NA,"2024-02-26"
"544","Medieval Fantasy",NA,"2024-02-26"
"545","Melodycore",NA,"2024-02-26"
"546","Memphis Design",NA,"2024-02-26"
"547","Memphis Lite",NA,"2024-02-26"
"548","Memphis Rap",NA,"2024-02-26"
"549","Mermaid",NA,"2024-02-26"
"550","Messy French It Girl",NA,"2024-02-26"
"551","Metal",NA,"2024-02-26"
"552","Metalcore",NA,"2024-02-26"
"553","Metalheart",NA,"2024-02-26"
"554","Metrosexual",NA,"2024-02-26"
"555","Miami Metro",NA,"2024-02-26"
"556","Mid-Century Modern",NA,"2024-02-26"
"557","Midwest Emo",NA,"2024-02-26"
"558","Midwest Gothic",NA,"2024-02-26"
"559","Milipili",NA,"2024-02-26"
"560","Military",NA,"2024-02-26"
"561","Milk",NA,"2024-02-26"
"562","Mind Murder",NA,"2024-02-26"
"563","Miniature",NA,"2024-02-26"
"564","Minimalism",NA,"2024-02-26"
"565","Minivan Rock",NA,"2024-02-26"
"566","Minivoid",NA,"2024-02-26"
"567","Miscellaneous Academia",NA,"2024-02-26"
"568","Mizuiro",NA,"2024-02-26"
"569","Mob Wife",NA,"2024-02-26"
"570","Mod",NA,"2024-02-26"
"571","Modernism",NA,"2024-02-26"
"572","Modernisme",NA,"2024-02-26"
"573","Moe",NA,"2024-02-26"
"574","Moe Swag",NA,"2024-02-26"
"575","Monstercore",NA,"2024-02-26"
"576","Monumentality",NA,"2024-02-26"
"577","Mori Kei",NA,"2024-02-26"
"578","Morute",NA,"2024-02-26"
"579","Mothcore",NA,"2024-02-26"
"580","Motomami",NA,"2024-02-26"
"581","Mossy",NA,"2024-02-26"
"582","Mote Kei",NA,"2024-02-26"
"583","MS Paint",NA,"2024-02-26"
"584","MTV Green Sky",NA,"2024-02-26"
"585","MTV 2 Overcast",NA,"2024-02-26"
"586","Mulchcore",NA,"2024-02-26"
"587","Musica Metro",NA,"2024-02-26"
"588","Musical Academia",NA,"2024-02-26"
"589","Mythpunk",NA,"2024-02-26"
"590","Nanchatte Seifuku",NA,"2024-02-26"
"591","Nanopunk",NA,"2024-02-26"
"592","Naturecore",NA,"2024-02-26"
"593","Nautical",NA,"2024-02-26"
"594","Nautical Fantasy",NA,"2024-02-26"
"595","Nazi Chic",NA,"2024-02-26"
"596","Neon Noir",NA,"2024-02-26"
"597","Necrotrap",NA,"2024-02-26"
"598","Neko",NA,"2024-02-26"
"599","Neo Baroque",NA,"2024-02-26"
"600","Neoclassicism",NA,"2024-02-26"
"601","Neo-Breton Style",NA,"2024-02-26"
"602","Neo-Celtic",NA,"2024-02-26"
"603","Neo-Pop",NA,"2024-02-26"
"604","Neo-Romanism",NA,"2024-02-26"
"605","Neo-Tokyo",NA,"2024-02-26"
"606","Neo-Tribal",NA,"2024-02-26"
"607","Neo-Vikings",NA,"2024-02-26"
"608","Nerd",NA,"2024-02-26"
"609","Nerdcore",NA,"2024-02-26"
"610","Neubrutalism",NA,"2024-02-26"
"611","Neumorphism",NA,"2024-02-26"
"612","New Age",NA,"2024-02-26"
"613","New England",NA,"2024-02-26"
"614","New England Gothic",NA,"2024-02-26"
"615","New Figuration",NA,"2024-02-26"
"616","New Money",NA,"2024-02-26"
"617","New Romantic",NA,"2024-02-26"
"618","New Spanish Catholic Girl",NA,"2024-02-26"
"619","New Wave",NA,"2024-02-26"
"620","New Wave (Ukrainian)",NA,"2024-02-26"
"621","Night Luxe",NA,"2024-02-26"
"622","Nintencore",NA,"2024-02-26"
"623","Normcore",NA,"2024-02-26"
"624","Northern Irish Muralism",NA,"2024-02-26"
"625","Northerness",NA,"2024-02-26"
"626","Nostalgiacore",NA,"2024-02-26"
"627","Noucentisme",NA,"2024-02-26"
"628","Nouveau Réalisme",NA,"2024-02-26"
"629","Nuclear",NA,"2024-02-26"
"630","Nu-Goth",NA,"2024-02-26"
