"","aesthetic","depop_results","date"
"290","Glamorous Los Angeles",NA,"2023-05-16"
"291","Glam Rock",NA,"2023-05-16"
"292","Glassmorphism",NA,"2023-05-16"
"293","Glitchcore",NA,"2023-05-16"
"294","Global Village Coffeehouse",NA,"2023-05-16"
"295","Gloomcore",NA,"2023-05-16"
"296","Glowwave",NA,"2023-05-16"
"297","Goblin Academia",NA,"2023-05-16"
"298","Goblincore",NA,"2023-05-16"
"299","Golden Age of Detective Fiction",NA,"2023-05-16"
"300","Golden Hour",NA,"2023-05-16"
"301","GoofCore",NA,"2023-05-16"
"302","Gopnik",NA,"2023-05-16"
"303","Gorecore",NA,"2023-05-16"
"304","Gorpcore",NA,"2023-05-16"
"305","Goth",NA,"2023-05-16"
"306","Gothcore",NA,"2023-05-16"
"307","Gothic",NA,"2023-05-16"
"308","Gothic Lolita",NA,"2023-05-16"
"309","Grandmillenial",NA,"2023-05-16"
"310","Grandparentcore",NA,"2023-05-16"
"311","Grasscore",NA,"2023-05-16"
"312","Greaser",NA,"2023-05-16"
"313","Green Academia",NA,"2023-05-16"
"314","Grey Academia",NA,"2023-05-16"
"315","Grifes",NA,"2023-05-16"
"316","Grindhouse",NA,"2023-05-16"
"317","Groundcore",NA,"2023-05-16"
"318","Grunge",NA,"2023-05-16"
"319","Gurokawa",NA,"2023-05-16"
"320","Gyaru",NA,"2023-05-16"
"321","Halloween",NA,"2023-05-16"
"322","Hallyu",NA,"2023-05-16"
"323","Happycore",NA,"2023-05-16"
"324","Hatecore",NA,"2023-05-16"
"325","Hauntology",NA,"2023-05-16"
"326","Haussmann Paris",NA,"2023-05-16"
"327","Health Goth",NA,"2023-05-16"
"328","Heatwave",NA,"2023-05-16"
"329","Heistcore",NA,"2023-05-16"
"330","Hellenic",NA,"2023-05-16"
"331","Helvetica Aqua Aero",NA,"2023-05-16"
"332","Hermaphroditus",NA,"2023-05-16"
"333","Hermitpunk",NA,"2023-05-16"
"334","Hexatron",NA,"2023-05-16"
"335","High School Dream",NA,"2023-05-16"
"336","Hikecore",NA,"2023-05-16"
"337","Hime Lolita",NA,"2023-05-16"
"338","Hi-NRG",NA,"2023-05-16"
"339","Hip-Hop",NA,"2023-05-16"
"340","Hipness Purgatory",NA,"2023-05-16"
"341","Hippie",NA,"2023-05-16"
"342","Hipster",NA,"2023-05-16"
"343","Historical Americana",NA,"2023-05-16"
"344","Holosexual",NA,"2023-05-16"
"345","Home 2K",NA,"2023-05-16"
"346","Honeycore",NA,"2023-05-16"
"347","Horror",NA,"2023-05-16"
"348","Horror Academia",NA,"2023-05-16"
"349","Hot Topic",NA,"2023-05-16"
"350","Hydrogen",NA,"2023-05-16"
"351","Hyperpop",NA,"2023-05-16"
"352","Icepunk",NA,"2023-05-16"
"353","Imaginarium",NA,"2023-05-16"
"354","Imparsthetic",NA,"2023-05-16"
"355","Impressionism",NA,"2023-05-16"
"356","Indicolite",NA,"2023-05-16"
"357","Indie",NA,"2023-05-16"
"358","Indiecraft",NA,"2023-05-16"
"359","Indie Kid",NA,"2023-05-16"
"360","Indie Sleaze",NA,"2023-05-16"
"361","Internet Academia",NA,"2023-05-16"
"362","I-Spy",NA,"2023-05-16"
"363","Italian Mafia",NA,"2023-05-16"
"364","Italian Renaissance",NA,"2023-05-16"
"365","Italo Disco",NA,"2023-05-16"
"366","Itasha",NA,"2023-05-16"
"367","Jamcore",NA,"2023-05-16"
"368","Jejemon",NA,"2023-05-16"
"369","Jersey Shore",NA,"2023-05-16"
"370","Joyride",NA,"2023-05-16"
"371","Juggalo",NA,"2023-05-16"
"372","Junglecore",NA,"2023-05-16"
"373","Jungle Grunge",NA,"2023-05-16"
"374","Karasu Zoku",NA,"2023-05-16"
"375","Kawaii",NA,"2023-05-16"
"376","Kawaii Gamer",NA,"2023-05-16"
"377","Key West Kitten",NA,"2023-05-16"
"378","Kidcore",NA,"2023-05-16"
"379","Kid Science",NA,"2023-05-16"
"380","Kimoicore",NA,"2023-05-16"
"381","Kinderwhore",NA,"2023-05-16"
"382","Kingcore",NA,"2023-05-16"
"383","King Gas",NA,"2023-05-16"
"384","Kiwiana",NA,"2023-05-16"
"385","Knightcore",NA,"2023-05-16"
"386","Kogal",NA,"2023-05-16"
"387","Korean Cozy Beige",NA,"2023-05-16"
"388","Kuromicore",NA,"2023-05-16"
"389","Labcore",NA,"2023-05-16"
"390","Laborwave",NA,"2023-05-16"
"391","Lagenlook",NA,"2023-05-16"
"392","Larme Kei",NA,"2023-05-16"
"393","La Sape",NA,"2023-05-16"
"394","Late 2000s Elementary School",NA,"2023-05-16"
"395","Libertywave",NA,"2023-05-16"
"396","Lichencore",NA,"2023-05-16"
"397","Light Academia",NA,"2023-05-16"
"398","Lightcore",NA,"2023-05-16"
"399","Lightningwave",NA,"2023-05-16"
"400","Lilac Femme",NA,"2023-05-16"
"401","Lil Girl",NA,"2023-05-16"
"402","Liminal Space",NA,"2023-05-16"
"403","Lit Kid",NA,"2023-05-16"
"404","Lobotomy-Chic",NA,"2023-05-16"
"405","Lo-Fi",NA,"2023-05-16"
"406","Lolita",NA,"2023-05-16"
"407","Long Island",NA,"2023-05-16"
"408","Lounge",NA,"2023-05-16"
"409","Lovecore",NA,"2023-05-16"
"410","Lunarpunk",NA,"2023-05-16"
"411","Luxury",NA,"2023-05-16"
"412","Macaute",NA,"2023-05-16"
"413","Mad Scientist",NA,"2023-05-16"
"414","Magepunk",NA,"2023-05-16"
"415","Magewave",NA,"2023-05-16"
"416","Magical Girls",NA,"2023-05-16"
"417","Maidcore",NA,"2023-05-16"
"418","Mallgoth",NA,"2023-05-16"
"419","Mall Ninja",NA,"2023-05-16"
"420","Mallsoft",NA,"2023-05-16"
"421","Maximalism",NA,"2023-05-16"
"422","McBling",NA,"2023-05-16"
"423","Meatcore",NA,"2023-05-16"
"424","Medicalcore",NA,"2023-05-16"
"425","Medieval",NA,"2023-05-16"
"426","Medieval Fantasy",NA,"2023-05-16"
"427","Memphis",NA,"2023-05-16"
"428","Mermaid",NA,"2023-05-16"
"429","Messy French Girl",NA,"2023-05-16"
"430","Metal",NA,"2023-05-16"
"431","Metalcore",NA,"2023-05-16"
"432","Metalheart",NA,"2023-05-16"
"433","Metrosexual",NA,"2023-05-16"
"434","Miami Metro",NA,"2023-05-16"
"435","Midwest Emo",NA,"2023-05-16"
"436","Midwest Gothic",NA,"2023-05-16"
"437","Military",NA,"2023-05-16"
"438","Milk",NA,"2023-05-16"
"439","Mind Murder",NA,"2023-05-16"
"440","Miniaturecore",NA,"2023-05-16"
"441","Minimalism",NA,"2023-05-16"
"442","Minivan Rock",NA,"2023-05-16"
"443","Miscellaneous Academia",NA,"2023-05-16"
"444","Mizuiro",NA,"2023-05-16"
"445","Mod",NA,"2023-05-16"
"446","Modernism",NA,"2023-05-16"
"447","Monumentality",NA,"2023-05-16"
"448","Mori Kei",NA,"2023-05-16"
"449","Morute",NA,"2023-05-16"
"450","Mosscore",NA,"2023-05-16"
"451","Mote Kei",NA,"2023-05-16"
"452","Movida Madrileña",NA,"2023-05-16"
"453","MS Paint",NA,"2023-05-16"
"454","MTV Green Sky",NA,"2023-05-16"
"455","Mulchcore",NA,"2023-05-16"
"456","Mushroomcore",NA,"2023-05-16"
"457","Musical Academia",NA,"2023-05-16"
"458","Mythpunk",NA,"2023-05-16"
"459","Nanchatte Seifuku",NA,"2023-05-16"
"460","Nanopunk",NA,"2023-05-16"
"461","NATOwave",NA,"2023-05-16"
"462","Naturecore",NA,"2023-05-16"
"463","Nautical",NA,"2023-05-16"
"464","Nautical Fantasy",NA,"2023-05-16"
"465","Nazi Chic",NA,"2023-05-16"
"466","Neko",NA,"2023-05-16"
"467","Neoclassicism",NA,"2023-05-16"
"468","Neo-Romanism",NA,"2023-05-16"
"469","Neo-Tokyo",NA,"2023-05-16"
"470","Neptunicluster",NA,"2023-05-16"
"471","Nerd",NA,"2023-05-16"
"472","Nerdcore",NA,"2023-05-16"
"473","New Age",NA,"2023-05-16"
"474","New England Gothic",NA,"2023-05-16"
"475","New Money",NA,"2023-05-16"
"476","New Romantic",NA,"2023-05-16"
"477","New Wave",NA,"2023-05-16"
"478","Night Luxe",NA,"2023-05-16"
"479","Nintencore",NA,"2023-05-16"
"480","Normcore",NA,"2023-05-16"
"481","Northerness",NA,"2023-05-16"
"482","Nostalgiacore",NA,"2023-05-16"
"483","Nuclear",NA,"2023-05-16"
"484","Nu-Goth",NA,"2023-05-16"
"485","Nu-Metal",NA,"2023-05-16"
"486","Nu-Punk",NA,"2023-05-16"
"487","Nymphet",NA,"2023-05-16"
"488","Ocean Academia",NA,"2023-05-16"
"489","Ocean Grunge",NA,"2023-05-16"
"490","Oceanpunk",NA,"2023-05-16"
"491","Olderbrothercore",NA,"2023-05-16"
"492","Old Hollywood",NA,"2023-05-16"
"493","Old Memecore",NA,"2023-05-16"
"494","Old Money",NA,"2023-05-16"
"495","Old Web",NA,"2023-05-16"
"496","Onii Kei",NA,"2023-05-16"
"497","Oshare Kei",NA,"2023-05-16"
"498","Otaku",NA,"2023-05-16"
"499","Otherkin",NA,"2023-05-16"
"500","Pachuco",NA,"2023-05-16"
"501","Pale Grunge",NA,"2023-05-16"
"502","Paleocore",NA,"2023-05-16"
"503","Palewave",NA,"2023-05-16"
"504","Paramilitary",NA,"2023-05-16"
"505","Party Animal",NA,"2023-05-16"
"506","Party Kei",NA,"2023-05-16"
"507","Pastel Academia",NA,"2023-05-16"
"508","Pastel Gore",NA,"2023-05-16"
"509","Pastel Goth",NA,"2023-05-16"
"510","Pastel Punk",NA,"2023-05-16"
"511","PC Music",NA,"2023-05-16"
"512","Peach",NA,"2023-05-16"
"513","Peaky Blinders",NA,"2023-05-16"
"514","Pearly",NA,"2023-05-16"
"515","Peoplehood",NA,"2023-05-16"
"516","Petcore",NA,"2023-05-16"
"517","Phony Bureaucracy",NA,"2023-05-16"
"518","Photorealism",NA,"2023-05-16"
"519","Pig In Bubble Bath Core",NA,"2023-05-16"
"520","Pink Parisian",NA,"2023-05-16"
"521","Pink Pilates Princess",NA,"2023-05-16"
"522","Pink Princess",NA,"2023-05-16"
"523","Pin-up",NA,"2023-05-16"
"524","Pinterest Country Girl",NA,"2023-05-16"
"525","Pirate",NA,"2023-05-16"
"526","Pixel Cutie",NA,"2023-05-16"
"527","Pixel Medieval Fantasy",NA,"2023-05-16"
"528","Pixelscape",NA,"2023-05-16"
"529","Pixiecore",NA,"2023-05-16"
"530","Plaguecore",NA,"2023-05-16"
"531","Plant Mom",NA,"2023-05-16"
"532","Playboy",NA,"2023-05-16"
"533","Poetcore",NA,"2023-05-16"
"534","Pop Art",NA,"2023-05-16"
"535","Pop Kei",NA,"2023-05-16"
"536","Post-Apocalyptic",NA,"2023-05-16"
"537","Post-Impressionism",NA,"2023-05-16"
"538","Post-Punk",NA,"2023-05-16"
"539","Post-rock",NA,"2023-05-16"
"540","Powwow Step",NA,"2023-05-16"
"541","Prairiecore",NA,"2023-05-16"
"542","Prehistoricore",NA,"2023-05-16"
"543","Preppy",NA,"2023-05-16"
"544","Pre-Raphaelite",NA,"2023-05-16"
"545","Pretty Preppy",NA,"2023-05-16"
"546","Pride flags",NA,"2023-05-16"
"547","Princecore",NA,"2023-05-16"
"548","Princesscore",NA,"2023-05-16"
"549","Printcore",NA,"2023-05-16"
"550","Progressive Academia",NA,"2023-05-16"
"551","Psychonaut",NA,"2023-05-16"
"552","Psychedelica",NA,"2023-05-16"
"553","Punk",NA,"2023-05-16"
"554","Purism",NA,"2023-05-16"
"555","Quality Tumblr",NA,"2023-05-16"
"556","Queencore",NA,"2023-05-16"
"557","Queer Academia",NA,"2023-05-16"
"558","Queer Villainy",NA,"2023-05-16"
"559","Queercore",NA,"2023-05-16"
"560","R&B",NA,"2023-05-16"
"561","Racaille",NA,"2023-05-16"
"562","Ragecore",NA,"2023-05-16"
"563","Rainbowcore",NA,"2023-05-16"
"564","Rainy Day",NA,"2023-05-16"
"565","Randumb",NA,"2023-05-16"
"566","Rangercore",NA,"2023-05-16"
"567","Ratcore",NA,"2023-05-16"
"568","Ravencore",NA,"2023-05-16"
"569","Raver",NA,"2023-05-16"
"570","Raxet",NA,"2023-05-16"
"571","Raygun Gothic",NA,"2023-05-16"
"572","Real Life Super Hero",NA,"2023-05-16"
"573","Realism",NA,"2023-05-16"
"574","Rebel Academia",NA,"2023-05-16"
"575","Red Academia",NA,"2023-05-16"
"576","Reefwave",NA,"2023-05-16"
"577","Regency",NA,"2023-05-16"
"578","Regional Gothic",NA,"2023-05-16"
"579","Renewable Corporate Futurism",NA,"2023-05-16"
"580","Retro Fairycore",NA,"2023-05-16"
"581","Retro-Futurism",NA,"2023-05-16"
"582","Rivethead",NA,"2023-05-16"
"583","Roaring 20s",NA,"2023-05-16"
"584","Robotics Kid",NA,"2023-05-16"
"585","Rock",NA,"2023-05-16"
"586","Rockabilly",NA,"2023-05-16"
"587","Rocketpunk",NA,"2023-05-16"
"588","Rockstar GF",NA,"2023-05-16"
"589","Rococo",NA,"2023-05-16"
"590","Roguecore",NA,"2023-05-16"
"591","Rollerwave",NA,"2023-05-16"
"592","Roma",NA,"2023-05-16"
"593","Romantic Academia",NA,"2023-05-16"
"594","Romantic Goth",NA,"2023-05-16"
"595","Romanticism",NA,"2023-05-16"
"596","Romantic Italian",NA,"2023-05-16"
"597","Rotcore",NA,"2023-05-16"
"598","Royalcore",NA,"2023-05-16"
"599","Rusticcore",NA,"2023-05-16"
"600","Sacricore",NA,"2023-05-16"
"601","Sad people",NA,"2023-05-16"
"602","Salon Kei",NA,"2023-05-16"
"603","Salvagepunk",NA,"2023-05-16"
"604","Sandalpunk",NA,"2023-05-16"
"605","Sanriocore",NA,"2023-05-16"
"606","Scene",NA,"2023-05-16"
"607","Schizowave",NA,"2023-05-16"
"608","Science Academia",NA,"2023-05-16"
"609","Scoutcore",NA,"2023-05-16"
"610","Scrapbook",NA,"2023-05-16"
"611","Scrapper",NA,"2023-05-16"
"612","Seapunk",NA,"2023-05-16"
"613","Sega Uranus",NA,"2023-05-16"
"614","Selkiecore",NA,"2023-05-16"
"615","Shabby Chic",NA,"2023-05-16"
"616","Shamate",NA,"2023-05-16"
"617","Shanzhai",NA,"2023-05-16"
"618","Sharpies",NA,"2023-05-16"
"619","Shibuya Punk",NA,"2023-05-16"
"620","Shiny Suit 97",NA,"2023-05-16"
"621","Shironuri",NA,"2023-05-16"
"622","Shoegaze",NA,"2023-05-16"
"623","Sigilkore",NA,"2023-05-16"
"624","Sigma Male",NA,"2023-05-16"
"625","Silicon Dreams",NA,"2023-05-16"
"626","Silkpunk",NA,"2023-05-16"
"627","Sizz",NA,"2023-05-16"
"628","Skater",NA,"2023-05-16"
"629","Skeuomorphism",NA,"2023-05-16"
"630","Skinheads",NA,"2023-05-16"
"631","Slimepunk",NA,"2023-05-16"
"632","Sloanie",NA,"2023-05-16"
"633","Sleepycore",NA,"2023-05-16"
"634","Slutcore",NA,"2023-05-16"
"635","Smilecore",NA,"2023-05-16"
"636","Snow Bunny",NA,"2023-05-16"
