"","aesthetic","depop_results","date"
"1","Random Article",NA,"2024-06-15"
"2","By Category",NA,"2024-06-15"
"3","Index of Nation-Based Aesthetics",NA,"2024-06-15"
"4","Index of Music-Based Aesthetics",NA,"2024-06-15"
"5","Index of Nature-Based Aesthetics",NA,"2024-06-15"
"6","List of Deleted Pages and Why",NA,"2024-06-15"
"7","Pages We Need",NA,"2024-06-15"
"8","2000s Virtual Singer",NA,"2024-06-15"
"9","2010s Internet",NA,"2024-06-15"
"10","2014 Girly",NA,"2024-06-15"
"11","2014 Tumblr",NA,"2024-06-15"
"12","2020s E-Kid",NA,"2024-06-15"
"13","2020s Gamer",NA,"2024-06-15"
"14","2K1",NA,"2024-06-15"
"15","2K5",NA,"2024-06-15"
"16","2K7",NA,"2024-06-15"
"17","2 Tone",NA,"2024-06-15"
"18","50s Suburbia",NA,"2024-06-15"
"19","7 HD",NA,"2024-06-15"
"20","80s Heartthrob",NA,"2024-06-15"
"21","80 Thousand",NA,"2024-06-15"
"22","808 Volt Mix",NA,"2024-06-15"
"23","8-Bit",NA,"2024-06-15"
"24","90s Cool",NA,"2024-06-15"
"25","Abstract Tech",NA,"2024-06-15"
"26","Acid Design",NA,"2024-06-15"
"27","Acid Pixie",NA,"2024-06-15"
"28","Acidwave",NA,"2024-06-15"
"29","Adventurecore",NA,"2024-06-15"
"30","Adventure Pulp",NA,"2024-06-15"
"31","Aeropittura",NA,"2024-06-15"
"32","Aestheticism",NA,"2024-06-15"
"33","Aetherpunk",NA,"2024-06-15"
"34","Afrofuturism",NA,"2024-06-15"
"35","Afropunk",NA,"2024-06-15"
"36","Afro-Victorian",NA,"2024-06-15"
"37","After Hours",NA,"2024-06-15"
"38","Agropeople",NA,"2024-06-15"
"39","Ah Beng",NA,"2024-06-15"
"40","Alien",NA,"2024-06-15"
"41","Alternative",NA,"2024-06-15"
"42","Amateur Photography",NA,"2024-06-15"
"43","Americana",NA,"2024-06-15"
"44","American Gothic",NA,"2024-06-15"
"45","American Kitsch",NA,"2024-06-15"
"46","American Pioneers",NA,"2024-06-15"
"47","American Revolution",NA,"2024-06-15"
"48","American Thanksgiving",NA,"2024-06-15"
"49","American Tourist Traps",NA,"2024-06-15"
"50","Analog Horror",NA,"2024-06-15"
"51","Ancient Egypt",NA,"2024-06-15"
"52","Ancient Y2K",NA,"2024-06-15"
"53","Androgynous",NA,"2024-06-15"
"54","Angelcore",NA,"2024-06-15"
"55","Anglocore",NA,"2024-06-15"
"56","Anglo Gothic",NA,"2024-06-15"
"57","Angura",NA,"2024-06-15"
"58","Animecore",NA,"2024-06-15"
"59","Anime New Moon",NA,"2024-06-15"
"60","Anti-Fashion",NA,"2024-06-15"
"61","Antique Grunge",NA,"2024-06-15"
"62","‎Appalachian Gothic",NA,"2024-06-15"
"63","Arabfunny",NA,"2024-06-15"
"64","Arabian Nights",NA,"2024-06-15"
"65","Arcadecore",NA,"2024-06-15"
"66","Aristocrat",NA,"2024-06-15"
"67","Art Academia",NA,"2024-06-15"
"68","Artcore",NA,"2024-06-15"
"69","Art Deco",NA,"2024-06-15"
"70","Art Hoe",NA,"2024-06-15"
"71","Artificial Nature",NA,"2024-06-15"
"72","Art in the Chapels",NA,"2024-06-15"
"73","Art Nouveau",NA,"2024-06-15"
"74","Arts and Crafts Movement",NA,"2024-06-15"
"75","Asian Baby Girl",NA,"2024-06-15"
"76","Athlete",NA,"2024-06-15"
"77","Atompunk",NA,"2024-06-15"
"78","Auroracore",NA,"2024-06-15"
"79","Australiana",NA,"2024-06-15"
"80","Australian Outback",NA,"2024-06-15"
"81","Autumn",NA,"2024-06-15"
"82","Autumn Academia",NA,"2024-06-15"
"83","Avant Apocalypse",NA,"2024-06-15"
"84","Avant-garde",NA,"2024-06-15"
"85","Babycore",NA,"2024-06-15"
"86","Babygirl",NA,"2024-06-15"
"87","Back-to-School",NA,"2024-06-15"
"88","Baddie",NA,"2024-06-15"
"89","Bakala",NA,"2024-06-15"
"90","Balkan Violence Tumblr",NA,"2024-06-15"
"91","Ballet Academia",NA,"2024-06-15"
"92","Balletcore",NA,"2024-06-15"
"93","Ballroom culture",NA,"2024-06-15"
"94","Bankara",NA,"2024-06-15"
"95","Barbiecore",NA,"2024-06-15"
"96","Bardcore",NA,"2024-06-15"
"97","Baroque",NA,"2024-06-15"
"98","Basic Girl",NA,"2024-06-15"
"99","Basque Radical Rock",NA,"2024-06-15"
"100","Bastardcore",NA,"2024-06-15"
"101","Bauhaus",NA,"2024-06-15"
"102","Beach Bunny",NA,"2024-06-15"
"103","Beach Day",NA,"2024-06-15"
"104","Beach Girl",NA,"2024-06-15"
"105","Beatnik",NA,"2024-06-15"
"106","Belgian New Beat",NA,"2024-06-15"
"107","Biker",NA,"2024-06-15"
"108","Bimbocore",NA,"2024-06-15"
"109","Biopunk",NA,"2024-06-15"
"110","Bizarro Fiction",NA,"2024-06-15"
"111","Black-Holed Meme",NA,"2024-06-15"
"112","Black Metal",NA,"2024-06-15"
"113","Bleak Crush",NA,"2024-06-15"
"114","Blingeecore",NA,"2024-06-15"
"115","Blokecore",NA,"2024-06-15"
"116","Blokette",NA,"2024-06-15"
"117","Bloomcore",NA,"2024-06-15"
"118","Blue Night",NA,"2024-06-15"
"119","B-Movie Horror",NA,"2024-06-15"
"120","Bodikon",NA,"2024-06-15"
"121","Bohemian",NA,"2024-06-15"
"122","Bombardier",NA,"2024-06-15"
"123","Bon Chic, Bon Genre",NA,"2024-06-15"
"124","Bondage",NA,"2024-06-15"
"125","Bookstore Girl",NA,"2024-06-15"
"126","Bootleg Game",NA,"2024-06-15"
"127","Bosozoku",NA,"2024-06-15"
"128","Boujee",NA,"2024-06-15"
"129","Boy Next Door",NA,"2024-06-15"
"130","Boystyle",NA,"2024-06-15"
"131","Brazilian Pop Bar",NA,"2024-06-15"
"132","Breakcore",NA,"2024-06-15"
"133","Bratzcore",NA,"2024-06-15"
"134","Bright Tertiaries",NA,"2024-06-15"
"135","Britpop",NA,"2024-06-15"
"136","Bro",NA,"2024-06-15"
"137","Bronzepunk",NA,"2024-06-15"
"138","Brutal Industrial",NA,"2024-06-15"
"139","Bubble Bujo",NA,"2024-06-15"
"140","Bubbleglam",NA,"2024-06-15"
"141","Bubble Goth",NA,"2024-06-15"
"142","Bubblegum Bitch",NA,"2024-06-15"
"143","Bubblegum Coquette",NA,"2024-06-15"
"144","Bubblegum Dance",NA,"2024-06-15"
"145","Bubblegum Witch",NA,"2024-06-15"
"146","Buckle Bunny",NA,"2024-06-15"
"147","Burlesque",NA,"2024-06-15"
"148","Busukawaii",NA,"2024-06-15"
"149","Cabincore",NA,"2024-06-15"
"150","Cagole",NA,"2024-06-15"
"151","Camp",NA,"2024-06-15"
"152","Campcore",NA,"2024-06-15"
"153","Candyland",NA,"2024-06-15"
"154","Cani",NA,"2024-06-15"
"155","Captchacore",NA,"2024-06-15"
"156","Caricaturism",NA,"2024-06-15"
"157","Cartelcore",NA,"2024-06-15"
"158","Cartooncore",NA,"2024-06-15"
"159","Casino",NA,"2024-06-15"
"160","Cassette Futurism",NA,"2024-06-15"
"161","Catholic Horror",NA,"2024-06-15"
"162","Cayetana",NA,"2024-06-15"
"163","Changelingcore",NA,"2024-06-15"
"164","Chaotic Academia",NA,"2024-06-15"
"165","Chav",NA,"2024-06-15"
"166","Cheiron Crush",NA,"2024-06-15"
"167","Cherry Emoji Twitter",NA,"2024-06-15"
"168","Chicano Lowrider",NA,"2024-06-15"
"169","Chicha",NA,"2024-06-15"
"170","Chic Modernist",NA,"2024-06-15"
"171","Chinese New Year",NA,"2024-06-15"
"172","Choco Girl",NA,"2024-06-15"
"173","Cholo",NA,"2024-06-15"
"174","Chonga",NA,"2024-06-15"
"175","Choni",NA,"2024-06-15"
"176","Christian Girl Autumn",NA,"2024-06-15"
"177","Christian Hardcore",NA,"2024-06-15"
"178","Christmas",NA,"2024-06-15"
"179","Chromecore",NA,"2024-06-15"
"180","Chunyu",NA,"2024-06-15"
"181","Cinnamon Girl",NA,"2024-06-15"
"182","City Pop",NA,"2024-06-15"
"183","Classic Academia",NA,"2024-06-15"
"184","Classicism",NA,"2024-06-15"
"185","Classic Lolita",NA,"2024-06-15"
"186","Cleancore",NA,"2024-06-15"
"187","Clean Girl",NA,"2024-06-15"
"188","Clockpunk",NA,"2024-06-15"
"189","Clowncore",NA,"2024-06-15"
"190","Club",NA,"2024-06-15"
"191","Club Kids",NA,"2024-06-15"
"192","Cluttercore",NA,"2024-06-15"
"193","Coastal Cowgirl",NA,"2024-06-15"
"194","Coastal Grandmother",NA,"2024-06-15"
"195","Cobsoncore",NA,"2024-06-15"
"196","Cocalar",NA,"2024-06-15"
"197","Coconut Girl",NA,"2024-06-15"
"198","Coffee House/Cafe",NA,"2024-06-15"
"199","Coffinwood",NA,"2024-06-15"
"200","Comfy/Cozy",NA,"2024-06-15"
"201","Communist Chic",NA,"2024-06-15"
"202","Color Pop",NA,"2024-06-15"
"203","Constructivism",NA,"2024-06-15"
"204","Corporate",NA,"2024-06-15"
"205","Corporate Grunge",NA,"2024-06-15"
"206","Corporate Memphis",NA,"2024-06-15"
"207","Corporate Punk",NA,"2024-06-15"
"208","Cottagecore",NA,"2024-06-15"
"209","Cottagegore",NA,"2024-06-15"
"210","Coquette",NA,"2024-06-15"
"211","Coquette Academia",NA,"2024-06-15"
"212","Corporate Hippie",NA,"2024-06-15"
"213","Country",NA,"2024-06-15"
"214","Cozy Childhood Hideaway",NA,"2024-06-15"
"215","C-Pop",NA,"2024-06-15"
"216","Crackhead",NA,"2024-06-15"
"217","Craftcore",NA,"2024-06-15"
"218","Cripplepunk",NA,"2024-06-15"
"219","Crowcore",NA,"2024-06-15"
"220","Crustpunk",NA,"2024-06-15"
"221","Cryptid Academia",NA,"2024-06-15"
"222","Cryptidcore",NA,"2024-06-15"
"223","Cubism",NA,"2024-06-15"
"224","Cuddle Party",NA,"2024-06-15"
"225","Cultcore",NA,"2024-06-15"
"226","Cult Party Kei",NA,"2024-06-15"
"227","Cutecore",NA,"2024-06-15"
"228","Cybercore",NA,"2024-06-15"
"229","Cyberdelic",NA,"2024-06-15"
"230","Cyberghetto",NA,"2024-06-15"
"231","Cyber Grunge",NA,"2024-06-15"
"232","Cybergoth",NA,"2024-06-15"
"233","Cyberminimalism",NA,"2024-06-15"
"234","Cyberneticpunk",NA,"2024-06-15"
"235","Cyberparadism",NA,"2024-06-15"
"236","Cyberpop",NA,"2024-06-15"
"237","Cyberprep",NA,"2024-06-15"
"238","Cyberpunk",NA,"2024-06-15"
"239","Cyberspace Webrooms",NA,"2024-06-15"
"240","Cyber Stylin",NA,"2024-06-15"
"241","Cybervillain",NA,"2024-06-15"
"242","Dandy",NA,"2024-06-15"
"243","Danish Pastel",NA,"2024-06-15"
"244","Dank Meme Voyage",NA,"2024-06-15"
"245","Dark Academia",NA,"2024-06-15"
"246","Dark Aero",NA,"2024-06-15"
"247","Darkcore",NA,"2024-06-15"
"248","DarkErrorcore",NA,"2024-06-15"
"249","Darkest Academia",NA,"2024-06-15"
"250","Dark Fantasy",NA,"2024-06-15"
"251","Dark Gatsby",NA,"2024-06-15"
"252","Dark Naturalism",NA,"2024-06-15"
"253","Dark Nautical",NA,"2024-06-15"
"254","Dark Nymphet",NA,"2024-06-15"
"255","Dark Paradise",NA,"2024-06-15"
"256","Dark Royaltycore",NA,"2024-06-15"
"257","Dark Y2K",NA,"2024-06-15"
"258","Dau al Set",NA,"2024-06-15"
"259","Daydreampunk",NA,"2024-06-15"
"260","Dazecore",NA,"2024-06-15"
"261","Dead Inside",NA,"2024-06-15"
"262","Deathcore",NA,"2024-06-15"
"263","Death Metal",NA,"2024-06-15"
"264","Deathrock",NA,"2024-06-15"
"265","Decopunk",NA,"2024-06-15"
"266","Decora",NA,"2024-06-15"
"267","Deep Fried Meme",NA,"2024-06-15"
"268","Deep TikTok",NA,"2024-06-15"
"269","Delicate Sweet",NA,"2024-06-15"
"270","Denpa",NA,"2024-06-15"
"271","Desertwave",NA,"2024-06-15"
"272","Desi Romantic Academia",NA,"2024-06-15"
"273","De Stijl",NA,"2024-06-15"
"274","Dethereal",NA,"2024-06-15"
"275","Devilcore",NA,"2024-06-15"
"276","Día De Los Muertos",NA,"2024-06-15"
"277","Dieselpunk",NA,"2024-06-15"
"278","Digital Horror",NA,"2024-06-15"
"279","Digital Oddity",NA,"2024-06-15"
"280","Diner",NA,"2024-06-15"
"281","Dionysism",NA,"2024-06-15"
"282","Disco",NA,"2024-06-15"
"283","Disco Polo",NA,"2024-06-15"
"284","Dizelaši",NA,"2024-06-15"
"285","Dokukawaii",NA,"2024-06-15"
"286","Dollar Store Vernacular",NA,"2024-06-15"
"287","Dollcore",NA,"2024-06-15"
"288","Dollette",NA,"2024-06-15"
"289","Dolly Girl",NA,"2024-06-15"
"290","Dolly Kei",NA,"2024-06-15"
"291","Doodlecore",NA,"2024-06-15"
"292","Doomer",NA,"2024-06-15"
"293","Dopamine",NA,"2024-06-15"
"294","DORFic",NA,"2024-06-15"
"295","Downtown Girl",NA,"2024-06-15"
"296","Dracopunk",NA,"2024-06-15"
"297","Dragoncore",NA,"2024-06-15"
"298","Drain",NA,"2024-06-15"
"299","Dreamcore",NA,"2024-06-15"
"300","Dream Punk",NA,"2024-06-15"
"301","Dreamy",NA,"2024-06-15"
"302","Dresiarz",NA,"2024-06-15"
"303","Driftcore",NA,"2024-06-15"
"304","Drugcore",NA,"2024-06-15"
"305","Dual Kawaii",NA,"2024-06-15"
"306","Dullcore",NA,"2024-06-15"
"307","Dungeoncore",NA,"2024-06-15"
"308","Dungeonpunk",NA,"2024-06-15"
"309","Dungeon Synth",NA,"2024-06-15"
"310","Dutch Golden Age",NA,"2024-06-15"
"311","Earthcore",NA,"2024-06-15"
"312","Earthy Black Girl",NA,"2024-06-15"
"313","E-Boy",NA,"2024-06-15"
"314","Eccentric",NA,"2024-06-15"
"315","Edgy Meme",NA,"2024-06-15"
"316","E-Girl",NA,"2024-06-15"
"317","ElectroPop 08",NA,"2024-06-15"
"318","Electro-Eclectic",NA,"2024-06-15"
"319","Electro Swing",NA,"2024-06-15"
"320","Elizabethan England",NA,"2024-06-15"
