"","aesthetic","depop_results","date"
"239","Deathcore",NA,"2023-11-11"
"240","Death Metal",NA,"2023-11-11"
"241","Deathrock",NA,"2023-11-11"
"242","Decopunk",NA,"2023-11-11"
"243","Decora",NA,"2023-11-11"
"244","Delicate Sweet",NA,"2023-11-11"
"245","Denpa",NA,"2023-11-11"
"246","Desertwave",NA,"2023-11-11"
"247","Desi Romantic Academia",NA,"2023-11-11"
"248","De Stijl",NA,"2023-11-11"
"249","Dethereal",NA,"2023-11-11"
"250","Devilcore",NA,"2023-11-11"
"251","Día De Los Muertos",NA,"2023-11-11"
"252","Dieselpunk",NA,"2023-11-11"
"253","Digital Horror",NA,"2023-11-11"
"254","Digital Oddity",NA,"2023-11-11"
"255","Diner",NA,"2023-11-11"
"256","Dionysism",NA,"2023-11-11"
"257","Disco",NA,"2023-11-11"
"258","Dizelaši",NA,"2023-11-11"
"259","Dokukawaii",NA,"2023-11-11"
"260","Dollar Store Vernacular",NA,"2023-11-11"
"261","Dollcore",NA,"2023-11-11"
"262","Dollette",NA,"2023-11-11"
"263","Dolly Kei",NA,"2023-11-11"
"264","Doodlecore",NA,"2023-11-11"
"265","Doomer",NA,"2023-11-11"
"266","Dopamine",NA,"2023-11-11"
"267","DORFic",NA,"2023-11-11"
"268","Downtown Girl",NA,"2023-11-11"
"269","Dracopunk",NA,"2023-11-11"
"270","Dragoncore",NA,"2023-11-11"
"271","Drain",NA,"2023-11-11"
"272","Dreamcore",NA,"2023-11-11"
"273","Dream Punk",NA,"2023-11-11"
"274","Dreamy",NA,"2023-11-11"
"275","Driftcore",NA,"2023-11-11"
"276","Drugcore",NA,"2023-11-11"
"277","Dual Kawaii",NA,"2023-11-11"
"278","Dullcore",NA,"2023-11-11"
"279","Dungeoncore",NA,"2023-11-11"
"280","Dungeonpunk",NA,"2023-11-11"
"281","Dungeon Synth",NA,"2023-11-11"
"282","Dutch Golden Age",NA,"2023-11-11"
"283","Earthcore",NA,"2023-11-11"
"284","E-Boy",NA,"2023-11-11"
"285","Edgy Meme",NA,"2023-11-11"
"286","E-Girl",NA,"2023-11-11"
"287","ElectroPop 08",NA,"2023-11-11"
"288","Electro Swing",NA,"2023-11-11"
"289","Elizabethan England",NA,"2023-11-11"
"290","Emo",NA,"2023-11-11"
"291","English Major",NA,"2023-11-11"
"292","English Southern Girl",NA,"2023-11-11"
"293","Equestrian",NA,"2023-11-11"
"294","Ero-Guro",NA,"2023-11-11"
"295","Erokawa",NA,"2023-11-11"
"296","Eshay",NA,"2023-11-11"
"297","Ethereal",NA,"2023-11-11"
"298","Ethereal Death",NA,"2023-11-11"
"299","Ethno-Chic",NA,"2023-11-11"
"300","Europunk",NA,"2023-11-11"
"301","EXEcore",NA,"2023-11-11"
"302","Expressionism",NA,"2023-11-11"
"303","Factory Pomo",NA,"2023-11-11"
"304","Fairy Academia",NA,"2023-11-11"
"305","Fairycore",NA,"2023-11-11"
"306","Fairy Grunge",NA,"2023-11-11"
"307","Fairy Kei",NA,"2023-11-11"
"308","Fairy Tale",NA,"2023-11-11"
"309","Fanfare",NA,"2023-11-11"
"310","Fantasy",NA,"2023-11-11"
"311","Fantasy Astronomy",NA,"2023-11-11"
"312","FantasY2K",NA,"2023-11-11"
"313","Farmers Daughter",NA,"2023-11-11"
"314","Fashwave",NA,"2023-11-11"
"315","Fauvism",NA,"2023-11-11"
"316","Feísmo",NA,"2023-11-11"
"317","Female Horror Game Protagonist Fashion",NA,"2023-11-11"
"318","Femboy",NA,"2023-11-11"
"319","Femcel Weeaboo",NA,"2023-11-11"
"320","Femme Fatale",NA,"2023-11-11"
"321","Feralcore",NA,"2023-11-11"
"322","Fieldcore",NA,"2023-11-11"
"323","Film Noir",NA,"2023-11-11"
"324","Flamenco",NA,"2023-11-11"
"325","Flapper",NA,"2023-11-11"
"326","Flat Design",NA,"2023-11-11"
"327","Flop TikTok",NA,"2023-11-11"
"328","Floral Academia",NA,"2023-11-11"
"329","Folk Punk",NA,"2023-11-11"
"330","Foodie",NA,"2023-11-11"
"331","Forestpunk",NA,"2023-11-11"
"332","French It Girl",NA,"2023-11-11"
"333","French Girly",NA,"2023-11-11"
"334","French Provincial Style",NA,"2023-11-11"
"335","Frogcore",NA,"2023-11-11"
"336","Frutiger Aero",NA,"2023-11-11"
"337","Frutiger Aurora",NA,"2023-11-11"
"338","Frutiger Eco",NA,"2023-11-11"
"339","Frutiger Metro",NA,"2023-11-11"
"340","Funky Seasons",NA,"2023-11-11"
"341","Funwaacore",NA,"2023-11-11"
"342","Furry",NA,"2023-11-11"
"343","Future Funk",NA,"2023-11-11"
"344","Futurism",NA,"2023-11-11"
"345","Gabber",NA,"2023-11-11"
"346","Gachimuchi",NA,"2023-11-11"
"347","Gadgetpunk",NA,"2023-11-11"
"348","Game Night",NA,"2023-11-11"
"349","Gamercore",NA,"2023-11-11"
"350","Gamine",NA,"2023-11-11"
"351","Gangstæxtemism",NA,"2023-11-11"
"352","Gangsta Rap",NA,"2023-11-11"
"353","Galician Sentimentalism",NA,"2023-11-11"
"354","Gardencore",NA,"2023-11-11"
"355","Geek",NA,"2023-11-11"
"356","Gesugao",NA,"2023-11-11"
"357","Gen X Soft Club",NA,"2023-11-11"
"358","Gen Z Maximalism",NA,"2023-11-11"
"359","Ghostcore",NA,"2023-11-11"
"360","Girl Crush",NA,"2023-11-11"
"361","Girl-Next-Door",NA,"2023-11-11"
"362","Girly Girl",NA,"2023-11-11"
"363","Girly (Japanese)",NA,"2023-11-11"
"364","Glam Girl",NA,"2023-11-11"
"365","Glamorous Los Angeles",NA,"2023-11-11"
"366","Glam Rock",NA,"2023-11-11"
"367","Glassmorphism",NA,"2023-11-11"
"368","Glitchcore",NA,"2023-11-11"
"369","Global Village Coffeehouse",NA,"2023-11-11"
"370","Gloomcore",NA,"2023-11-11"
"371","Glowwave",NA,"2023-11-11"
"372","Goblin Academia",NA,"2023-11-11"
"373","Goblincore",NA,"2023-11-11"
"374","Golden Age of Detective Fiction",NA,"2023-11-11"
"375","Golden Hour",NA,"2023-11-11"
"376","Goofcore",NA,"2023-11-11"
"377","Gopnik",NA,"2023-11-11"
"378","Gorecore",NA,"2023-11-11"
"379","Gorpcore",NA,"2023-11-11"
"380","Goth",NA,"2023-11-11"
"381","Gothcore",NA,"2023-11-11"
"382","Gothic",NA,"2023-11-11"
"383","Gothic Lolita",NA,"2023-11-11"
"384","Goth Punk",NA,"2023-11-11"
"385","Grandmillenial",NA,"2023-11-11"
"386","Grandparentcore",NA,"2023-11-11"
"387","Grasscore",NA,"2023-11-11"
"388","Grażynacore",NA,"2023-11-11"
"389","Greaser",NA,"2023-11-11"
"390","Green Academia",NA,"2023-11-11"
"391","Grifes",NA,"2023-11-11"
"392","Grime Art",NA,"2023-11-11"
"393","Grindhouse",NA,"2023-11-11"
"394","Gross-Out Horror",NA,"2023-11-11"
"395","Grotesque",NA,"2023-11-11"
"396","Groundcore",NA,"2023-11-11"
"397","Grunge",NA,"2023-11-11"
"398","Gurokawa",NA,"2023-11-11"
"399","Gyaru",NA,"2023-11-11"
"400","Hackercore",NA,"2023-11-11"
"401","Harajuku Fashion",NA,"2023-11-11"
"402","Hair Metal",NA,"2023-11-11"
"403","Halloween",NA,"2023-11-11"
"404","Hallyu",NA,"2023-11-11"
"405","Happycore",NA,"2023-11-11"
"406","Hatecore",NA,"2023-11-11"
"407","Hauntology",NA,"2023-11-11"
"408","Haussmann Paris",NA,"2023-11-11"
"409","Health Goth",NA,"2023-11-11"
"410","Heatwave",NA,"2023-11-11"
"411","Heisei Retro",NA,"2023-11-11"
"412","Heistcore",NA,"2023-11-11"
"413","Hellenic",NA,"2023-11-11"
"414","Helvetica Aqua Aero",NA,"2023-11-11"
"415","Hermaphroditus",NA,"2023-11-11"
"416","Hermitpunk",NA,"2023-11-11"
"417","Hexatron",NA,"2023-11-11"
"418","Hideakicore",NA,"2023-11-11"
"419","High School Dream",NA,"2023-11-11"
"420","Hikecore",NA,"2023-11-11"
"421","Hime Lolita",NA,"2023-11-11"
"422","Hi-NRG",NA,"2023-11-11"
"423","Hip-Hop",NA,"2023-11-11"
"424","Hipness Purgatory",NA,"2023-11-11"
"425","Hippie",NA,"2023-11-11"
"426","Hipster",NA,"2023-11-11"
"427","Historical Americana",NA,"2023-11-11"
"428","Holo",NA,"2023-11-11"
"429","Holosexual",NA,"2023-11-11"
"430","Home 2K",NA,"2023-11-11"
"431","Honeycore",NA,"2023-11-11"
"432","Horror",NA,"2023-11-11"
"433","Horror Academia",NA,"2023-11-11"
"434","Hot Topic",NA,"2023-11-11"
"435","Hydrogen",NA,"2023-11-11"
"436","Hyperpop",NA,"2023-11-11"
"437","Icepunk",NA,"2023-11-11"
"438","Imaginarium",NA,"2023-11-11"
"439","Imperial Aztec",NA,"2023-11-11"
"440","Imperial Romanov",NA,"2023-11-11"
"441","Impressionism",NA,"2023-11-11"
"442","Incel",NA,"2023-11-11"
"443","Indicolite",NA,"2023-11-11"
"444","Indie",NA,"2023-11-11"
"445","Indiecraft",NA,"2023-11-11"
"446","Indie Kid",NA,"2023-11-11"
"447","Indie Sleaze",NA,"2023-11-11"
"448","Inkyglow",NA,"2023-11-11"
"449","Internet Academia",NA,"2023-11-11"
"450","Internet Awesomesauce",NA,"2023-11-11"
"451","I-Spy",NA,"2023-11-11"
"452","Italian Mafia",NA,"2023-11-11"
"453","Italian Renaissance",NA,"2023-11-11"
"454","Italo Disco",NA,"2023-11-11"
"455","Itasha",NA,"2023-11-11"
"456","Jamcore",NA,"2023-11-11"
"457","Japanese New Left",NA,"2023-11-11"
"458","Jejemon",NA,"2023-11-11"
"459","Jersey Shore",NA,"2023-11-11"
"460","Jirai Kei",NA,"2023-11-11"
"461","Jock",NA,"2023-11-11"
"462","Joyride",NA,"2023-11-11"
"463","Juggalo",NA,"2023-11-11"
"464","Junglecore",NA,"2023-11-11"
"465","Jungle Grunge",NA,"2023-11-11"
"466","Karasu Zoku",NA,"2023-11-11"
"467","Kawaii",NA,"2023-11-11"
"468","Kawaii Gamer",NA,"2023-11-11"
"469","Key West Kitten",NA,"2023-11-11"
"470","Kidcore",NA,"2023-11-11"
"471","Kid Science",NA,"2023-11-11"
"472","Kimoicore",NA,"2023-11-11"
"473","Kinderwhore",NA,"2023-11-11"
"474","Kingcore",NA,"2023-11-11"
"475","King Gas",NA,"2023-11-11"
"476","Kitschy",NA,"2023-11-11"
"477","Kiwiana",NA,"2023-11-11"
"478","Knightcore",NA,"2023-11-11"
"479","Kogal",NA,"2023-11-11"
"480","Korean Cozy Beige",NA,"2023-11-11"
"481","Krushclub",NA,"2023-11-11"
"482","Kuromicore",NA,"2023-11-11"
"483","Labcore",NA,"2023-11-11"
"484","Laborwave",NA,"2023-11-11"
"485","Lagenlook",NA,"2023-11-11"
"486","Larme Kei",NA,"2023-11-11"
"487","Larpercore",NA,"2023-11-11"
"488","La Sape",NA,"2023-11-11"
"489","Late 2000s Elementary School",NA,"2023-11-11"
"490","Libertywave",NA,"2023-11-11"
"491","Lichencore",NA,"2023-11-11"
"492","Light Academia",NA,"2023-11-11"
"493","Lightcore",NA,"2023-11-11"
"494","Ligne Claire",NA,"2023-11-11"
"495","Lilac Femme",NA,"2023-11-11"
"496","Lil Girl",NA,"2023-11-11"
"497","Liminal Space",NA,"2023-11-11"
"498","Lit Kid",NA,"2023-11-11"
"499","Lobotomy-Chic",NA,"2023-11-11"
"500","Lo-Fi",NA,"2023-11-11"
"501","Lolailo",NA,"2023-11-11"
"502","LOLcore",NA,"2023-11-11"
"503","Lolita",NA,"2023-11-11"
"504","Long Island",NA,"2023-11-11"
"505","Lounge",NA,"2023-11-11"
"506","Lovecore",NA,"2023-11-11"
"507","Low Poly",NA,"2023-11-11"
"508","Lunarpunk",NA,"2023-11-11"
"509","Luxury",NA,"2023-11-11"
"510","Macaute",NA,"2023-11-11"
"511","Mad Scientist",NA,"2023-11-11"
"512","Magewave",NA,"2023-11-11"
"513","Magical Girls",NA,"2023-11-11"
"514","Maidcore",NA,"2023-11-11"
"515","Mallgoth",NA,"2023-11-11"
"516","Mall Ninja",NA,"2023-11-11"
"517","Mallsoft",NA,"2023-11-11"
"518","Manguebeat",NA,"2023-11-11"
"519","Maximalism",NA,"2023-11-11"
"520","McBling",NA,"2023-11-11"
"521","Meatcore",NA,"2023-11-11"
"522","Medicalcore",NA,"2023-11-11"
"523","Medieval",NA,"2023-11-11"
"524","Medieval Fantasy",NA,"2023-11-11"
"525","Melodycore",NA,"2023-11-11"
"526","Memphis Design",NA,"2023-11-11"
"527","Mermaid",NA,"2023-11-11"
"528","Messy French It Girl",NA,"2023-11-11"
"529","Metal",NA,"2023-11-11"
"530","Metalcore",NA,"2023-11-11"
"531","Metalheart",NA,"2023-11-11"
"532","Metrosexual",NA,"2023-11-11"
"533","Miami Metro",NA,"2023-11-11"
"534","Mid-Century Modern",NA,"2023-11-11"
"535","Midwest Emo",NA,"2023-11-11"
"536","Midwest Gothic",NA,"2023-11-11"
"537","Military",NA,"2023-11-11"
"538","Milipili",NA,"2023-11-11"
"539","Milk",NA,"2023-11-11"
"540","Mind Murder",NA,"2023-11-11"
"541","Miniaturecore",NA,"2023-11-11"
"542","Minimalism",NA,"2023-11-11"
"543","Minivan Rock",NA,"2023-11-11"
"544","Miscellaneous Academia",NA,"2023-11-11"
"545","Mizuiro",NA,"2023-11-11"
"546","MLG",NA,"2023-11-11"
"547","Mod",NA,"2023-11-11"
"548","Modernism",NA,"2023-11-11"
"549","Modernisme",NA,"2023-11-11"
"550","Moe",NA,"2023-11-11"
"551","Moe Swag",NA,"2023-11-11"
"552","Monstercore",NA,"2023-11-11"
"553","Monumentality",NA,"2023-11-11"
"554","Mori Kei",NA,"2023-11-11"
"555","Morute",NA,"2023-11-11"
"556","Mothcore",NA,"2023-11-11"
"557","Motomami",NA,"2023-11-11"
"558","Mosscore",NA,"2023-11-11"
"559","Mote Kei",NA,"2023-11-11"
"560","Movida Madrileña",NA,"2023-11-11"
"561","MS Paint",NA,"2023-11-11"
"562","MTV Green Sky",NA,"2023-11-11"
"563","MTV 2 Overcast",NA,"2023-11-11"
"564","Mulchcore",NA,"2023-11-11"
"565","Mushroomcore",NA,"2023-11-11"
"566","Musica Metro",NA,"2023-11-11"
"567","Musical Academia",NA,"2023-11-11"
"568","Mythpunk",NA,"2023-11-11"
"569","Nanchatte Seifuku",NA,"2023-11-11"
"570","Nanopunk",NA,"2023-11-11"
"571","NATOwave",NA,"2023-11-11"
"572","Naturecore",NA,"2023-11-11"
"573","Nautical",NA,"2023-11-11"
"574","Nautical Fantasy",NA,"2023-11-11"
"575","Nazi Chic",NA,"2023-11-11"
"576","Necrotrap",NA,"2023-11-11"
"577","Neko",NA,"2023-11-11"
"578","Neo Baroque",NA,"2023-11-11"
"579","Neoclassicism",NA,"2023-11-11"
"580","Neo-Breton Style",NA,"2023-11-11"
"581","Neo-Celtic",NA,"2023-11-11"
"582","Neo-Pop",NA,"2023-11-11"
"583","Neo-Romanism",NA,"2023-11-11"
"584","Neo-Tokyo",NA,"2023-11-11"
"585","Neo-Tribal",NA,"2023-11-11"
"586","Neo-Vikings",NA,"2023-11-11"
"587","Nerd",NA,"2023-11-11"
"588","Nerdcore",NA,"2023-11-11"
"589","Neubrutalism",NA,"2023-11-11"
"590","Neumorphism",NA,"2023-11-11"
"591","New Age",NA,"2023-11-11"
"592","New England",NA,"2023-11-11"
"593","New England Gothic",NA,"2023-11-11"
"594","New Figuration",NA,"2023-11-11"
"595","New Money",NA,"2023-11-11"
"596","New Romantic",NA,"2023-11-11"
"597","New Wave",NA,"2023-11-11"
"598","New Wave (Ukrainian)",NA,"2023-11-11"
"599","Night Luxe",NA,"2023-11-11"
"600","Nintencore",NA,"2023-11-11"
"601","Normcore",NA,"2023-11-11"
"602","Northern Irish Muralism",NA,"2023-11-11"
"603","Northerness",NA,"2023-11-11"
"604","Nostalgiacore",NA,"2023-11-11"
"605","Nouveau Réalisme",NA,"2023-11-11"
"606","Nuclear",NA,"2023-11-11"
"607","Nu-Goth",NA,"2023-11-11"
"608","Nu-Metal",NA,"2023-11-11"
"609","Nu-Punk",NA,"2023-11-11"
"610","Nymphet",NA,"2023-11-11"
"611","Nyxcore",NA,"2023-11-11"
"612","Ocean Academia",NA,"2023-11-11"
"613","Ocean Grunge",NA,"2023-11-11"
"614","Oceanpunk",NA,"2023-11-11"
"615","Offlinecore",NA,"2023-11-11"
"616","Olderbrothercore",NA,"2023-11-11"
"617","Old Hollywood",NA,"2023-11-11"
"618","Old Memecore",NA,"2023-11-11"
"619","Old Money",NA,"2023-11-11"
"620","Old Web",NA,"2023-11-11"
"621","Onii Kei",NA,"2023-11-11"
"622","Opium",NA,"2023-11-11"
"623","Oshare Kei",NA,"2023-11-11"
"624","Otaku",NA,"2023-11-11"
"625","Otherkin",NA,"2023-11-11"
"626","Ouji",NA,"2023-11-11"
"627","Pachuco",NA,"2023-11-11"
"628","Pale Grunge",NA,"2023-11-11"
"629","Paleocore",NA,"2023-11-11"
"630","Palewave",NA,"2023-11-11"
"631","Paramilitary",NA,"2023-11-11"
"632","Party Animal",NA,"2023-11-11"
