"","aesthetic","depop_results","date"
"83","Babygirl",NA,"2024-05-09"
"84","Back-to-School",NA,"2024-05-09"
"85","Baddie",NA,"2024-05-09"
"86","Bakala",NA,"2024-05-09"
"87","Balkan Violence Tumblr",NA,"2024-05-09"
"88","Ballet Academia",NA,"2024-05-09"
"89","Balletcore",NA,"2024-05-09"
"90","Ballroom culture",NA,"2024-05-09"
"91","Bankara",NA,"2024-05-09"
"92","Barbiecore",NA,"2024-05-09"
"93","Bardcore",NA,"2024-05-09"
"94","Baroque",NA,"2024-05-09"
"95","Basic Girl",NA,"2024-05-09"
"96","Basque Radical Rock",NA,"2024-05-09"
"97","Bastardcore",NA,"2024-05-09"
"98","Bauhaus",NA,"2024-05-09"
"99","BDSM",NA,"2024-05-09"
"100","Beach Bunny",NA,"2024-05-09"
"101","Beach Day",NA,"2024-05-09"
"102","Beach Girl",NA,"2024-05-09"
"103","Beatnik",NA,"2024-05-09"
"104","Belgian New Beat",NA,"2024-05-09"
"105","Biker",NA,"2024-05-09"
"106","Bimbocore",NA,"2024-05-09"
"107","Biopunk",NA,"2024-05-09"
"108","Bizarro Fiction",NA,"2024-05-09"
"109","Black-Holed Meme",NA,"2024-05-09"
"110","Black Metal",NA,"2024-05-09"
"111","Bleak Crush",NA,"2024-05-09"
"112","Blingeecore",NA,"2024-05-09"
"113","Blokecore",NA,"2024-05-09"
"114","Blokette",NA,"2024-05-09"
"115","Bloomcore",NA,"2024-05-09"
"116","Blue Night",NA,"2024-05-09"
"117","B-Movie Horror",NA,"2024-05-09"
"118","Bodikon",NA,"2024-05-09"
"119","Bohemian",NA,"2024-05-09"
"120","Bombardier",NA,"2024-05-09"
"121","Bon Chic, Bon Genre",NA,"2024-05-09"
"122","Bookstore Girl",NA,"2024-05-09"
"123","Bootleg Game",NA,"2024-05-09"
"124","Bosozoku",NA,"2024-05-09"
"125","Boujee",NA,"2024-05-09"
"126","Boy Next Door",NA,"2024-05-09"
"127","Boystyle",NA,"2024-05-09"
"128","Brazilian Pop Bar",NA,"2024-05-09"
"129","Breakcore",NA,"2024-05-09"
"130","Bright Tertiaries",NA,"2024-05-09"
"131","Britpop",NA,"2024-05-09"
"132","Bro",NA,"2024-05-09"
"133","Bronzepunk",NA,"2024-05-09"
"134","Brutal Industrial",NA,"2024-05-09"
"135","Bubble Bujo",NA,"2024-05-09"
"136","Bubbleglam",NA,"2024-05-09"
"137","Bubble Goth",NA,"2024-05-09"
"138","Bubblegum Bitch",NA,"2024-05-09"
"139","Bubblegum Coquette",NA,"2024-05-09"
"140","Bubblegum Dance",NA,"2024-05-09"
"141","Bubblegum Witch",NA,"2024-05-09"
"142","Buckle Bunny",NA,"2024-05-09"
"143","Burlesque",NA,"2024-05-09"
"144","Busukawaii",NA,"2024-05-09"
"145","Cabincore",NA,"2024-05-09"
"146","Cagole",NA,"2024-05-09"
"147","Camp",NA,"2024-05-09"
"148","Campcore",NA,"2024-05-09"
"149","Candyland",NA,"2024-05-09"
"150","Cani",NA,"2024-05-09"
"151","Captchacore",NA,"2024-05-09"
"152","Caricaturism",NA,"2024-05-09"
"153","Cartelcore",NA,"2024-05-09"
"154","Cartooncore",NA,"2024-05-09"
"155","Casino",NA,"2024-05-09"
"156","Cassette Futurism",NA,"2024-05-09"
"157","Catholic Horror",NA,"2024-05-09"
"158","Cayetana",NA,"2024-05-09"
"159","Changelingcore",NA,"2024-05-09"
"160","Chaotic Academia",NA,"2024-05-09"
"161","Chav",NA,"2024-05-09"
"162","Cheiron Crush",NA,"2024-05-09"
"163","Cherry Emoji Twitter",NA,"2024-05-09"
"164","Chicano Lowrider",NA,"2024-05-09"
"165","Chicha",NA,"2024-05-09"
"166","Chic Modernist",NA,"2024-05-09"
"167","Chinese New Year",NA,"2024-05-09"
"168","Choco Girl",NA,"2024-05-09"
"169","Cholo",NA,"2024-05-09"
"170","Chonga",NA,"2024-05-09"
"171","Choni",NA,"2024-05-09"
"172","Christian Hardcore",NA,"2024-05-09"
"173","Christmas",NA,"2024-05-09"
"174","Chromecore",NA,"2024-05-09"
"175","Chunyu",NA,"2024-05-09"
"176","Cinnamon Girl",NA,"2024-05-09"
"177","City Pop",NA,"2024-05-09"
"178","Classic Academia",NA,"2024-05-09"
"179","Classicism",NA,"2024-05-09"
"180","Classic Lolita",NA,"2024-05-09"
"181","Cleancore",NA,"2024-05-09"
"182","Clean Girl",NA,"2024-05-09"
"183","Clockpunk",NA,"2024-05-09"
"184","Clowncore",NA,"2024-05-09"
"185","Club",NA,"2024-05-09"
"186","Club Kids",NA,"2024-05-09"
"187","Cluttercore",NA,"2024-05-09"
"188","Coastal Cowgirl",NA,"2024-05-09"
"189","Coastal Grandmother",NA,"2024-05-09"
"190","Cobsoncore",NA,"2024-05-09"
"191","Cocalar",NA,"2024-05-09"
"192","Coconut Girl",NA,"2024-05-09"
"193","Coffee House/Cafe",NA,"2024-05-09"
"194","Coffinwood",NA,"2024-05-09"
"195","Comfy/Cozy",NA,"2024-05-09"
"196","Communist Chic",NA,"2024-05-09"
"197","Color Pop",NA,"2024-05-09"
"198","Constructivism",NA,"2024-05-09"
"199","Corporate",NA,"2024-05-09"
"200","Corporate Grunge",NA,"2024-05-09"
"201","Corporate Memphis",NA,"2024-05-09"
"202","Corporate Punk",NA,"2024-05-09"
"203","Cottagecore",NA,"2024-05-09"
"204","Cottagegore",NA,"2024-05-09"
"205","Coquette",NA,"2024-05-09"
"206","Coquette Academia",NA,"2024-05-09"
"207","Corporate Hippie",NA,"2024-05-09"
"208","Country",NA,"2024-05-09"
"209","Cozy Childhood Hideaway",NA,"2024-05-09"
"210","C-Pop",NA,"2024-05-09"
"211","Crackhead",NA,"2024-05-09"
"212","Craftcore",NA,"2024-05-09"
"213","Cripplepunk",NA,"2024-05-09"
"214","Crowcore",NA,"2024-05-09"
"215","Crustpunk",NA,"2024-05-09"
"216","Cryptid Academia",NA,"2024-05-09"
"217","Cryptidcore",NA,"2024-05-09"
"218","Cubism",NA,"2024-05-09"
"219","Cuddle Party",NA,"2024-05-09"
"220","Cultcore",NA,"2024-05-09"
"221","Cult Party Kei",NA,"2024-05-09"
"222","Cutecore",NA,"2024-05-09"
"223","Cybercore",NA,"2024-05-09"
"224","Cyberdelic",NA,"2024-05-09"
"225","Cyberghetto",NA,"2024-05-09"
"226","Cyber Grunge",NA,"2024-05-09"
"227","Cybergoth",NA,"2024-05-09"
"228","Cyberneticpunk",NA,"2024-05-09"
"229","Cyberparadism",NA,"2024-05-09"
"230","Cyberpop",NA,"2024-05-09"
"231","Cyberprep",NA,"2024-05-09"
"232","Cyberpunk",NA,"2024-05-09"
"233","Cyberspace Webrooms",NA,"2024-05-09"
"234","Cyber Stylin",NA,"2024-05-09"
"235","Cybervillain",NA,"2024-05-09"
"236","Dandy",NA,"2024-05-09"
"237","Danish Pastel",NA,"2024-05-09"
"238","Dank Meme Voyage",NA,"2024-05-09"
"239","Dark Academia",NA,"2024-05-09"
"240","Dark Aero",NA,"2024-05-09"
"241","Darkcore",NA,"2024-05-09"
"242","DarkErrorcore",NA,"2024-05-09"
"243","Darkest Academia",NA,"2024-05-09"
"244","Dark Fantasy",NA,"2024-05-09"
"245","Dark Gatsby",NA,"2024-05-09"
"246","Dark Naturalism",NA,"2024-05-09"
"247","Dark Nautical",NA,"2024-05-09"
"248","Dark Nymphet",NA,"2024-05-09"
"249","Dark Paradise",NA,"2024-05-09"
"250","Dark Royaltycore",NA,"2024-05-09"
"251","Dark Y2K",NA,"2024-05-09"
"252","Dau al Set",NA,"2024-05-09"
"253","Daydreampunk",NA,"2024-05-09"
"254","Dazecore",NA,"2024-05-09"
"255","Dead Inside",NA,"2024-05-09"
"256","Deathcore",NA,"2024-05-09"
"257","Death Metal",NA,"2024-05-09"
"258","Deathrock",NA,"2024-05-09"
"259","Decopunk",NA,"2024-05-09"
"260","Decora",NA,"2024-05-09"
"261","Deep Fried Meme",NA,"2024-05-09"
"262","Deep TikTok",NA,"2024-05-09"
"263","Delicate Sweet",NA,"2024-05-09"
"264","Denpa",NA,"2024-05-09"
"265","Desertwave",NA,"2024-05-09"
"266","Desi Romantic Academia",NA,"2024-05-09"
"267","De Stijl",NA,"2024-05-09"
"268","Dethereal",NA,"2024-05-09"
"269","Devilcore",NA,"2024-05-09"
"270","Día De Los Muertos",NA,"2024-05-09"
"271","Dieselpunk",NA,"2024-05-09"
"272","Digital Horror",NA,"2024-05-09"
"273","Digital Oddity",NA,"2024-05-09"
"274","Diner",NA,"2024-05-09"
"275","Dionysism",NA,"2024-05-09"
"276","Disco",NA,"2024-05-09"
"277","Disco Polo",NA,"2024-05-09"
"278","Dizelaši",NA,"2024-05-09"
"279","Dokukawaii",NA,"2024-05-09"
"280","Dollar Store Vernacular",NA,"2024-05-09"
"281","Dollcore",NA,"2024-05-09"
"282","Dollette",NA,"2024-05-09"
"283","Dolly Girl",NA,"2024-05-09"
"284","Dolly Kei",NA,"2024-05-09"
"285","Doodlecore",NA,"2024-05-09"
"286","Doomer",NA,"2024-05-09"
"287","Dopamine",NA,"2024-05-09"
"288","DORFic",NA,"2024-05-09"
"289","Downtown Girl",NA,"2024-05-09"
"290","Dracopunk",NA,"2024-05-09"
"291","Dragoncore",NA,"2024-05-09"
"292","Drain",NA,"2024-05-09"
"293","Dreamcore",NA,"2024-05-09"
"294","Dream Punk",NA,"2024-05-09"
"295","Dreamy",NA,"2024-05-09"
"296","Dresiarz",NA,"2024-05-09"
"297","Driftcore",NA,"2024-05-09"
"298","Drugcore",NA,"2024-05-09"
"299","Dual Kawaii",NA,"2024-05-09"
"300","Dullcore",NA,"2024-05-09"
"301","Dungeoncore",NA,"2024-05-09"
"302","Dungeonpunk",NA,"2024-05-09"
"303","Dungeon Synth",NA,"2024-05-09"
"304","Dutch Golden Age",NA,"2024-05-09"
"305","Earthcore",NA,"2024-05-09"
"306","Earthy Black Girl",NA,"2024-05-09"
"307","E-Boy",NA,"2024-05-09"
"308","Eccentric",NA,"2024-05-09"
"309","Edgy Meme",NA,"2024-05-09"
"310","E-Girl",NA,"2024-05-09"
"311","ElectroPop 08",NA,"2024-05-09"
"312","Electro-Eclectic",NA,"2024-05-09"
"313","Electro Swing",NA,"2024-05-09"
"314","Elizabethan England",NA,"2024-05-09"
"315","ElsaGate",NA,"2024-05-09"
"316","Emo",NA,"2024-05-09"
"317","English Major",NA,"2024-05-09"
"318","English Southern Girl",NA,"2024-05-09"
"319","Equestrian",NA,"2024-05-09"
"320","Ero-Guro",NA,"2024-05-09"
"321","Erokawa",NA,"2024-05-09"
"322","Eshay",NA,"2024-05-09"
"323","Españolada",NA,"2024-05-09"
"324","Ethereal",NA,"2024-05-09"
"325","Ethereal Death",NA,"2024-05-09"
"326","Ethno-Chic",NA,"2024-05-09"
"327","Europunk",NA,"2024-05-09"
"328","EXEcore",NA,"2024-05-09"
"329","Expressionism",NA,"2024-05-09"
"330","Factory Pomo",NA,"2024-05-09"
"331","Fairy Academia",NA,"2024-05-09"
"332","Fairycore",NA,"2024-05-09"
"333","Fairy Grunge",NA,"2024-05-09"
"334","Fairy Kei",NA,"2024-05-09"
"335","Fairy Tale",NA,"2024-05-09"
"336","Fanfare",NA,"2024-05-09"
"337","Fantasy",NA,"2024-05-09"
"338","Fantasy Astronomy",NA,"2024-05-09"
"339","FantasY2K",NA,"2024-05-09"
"340","Farmers Daughter",NA,"2024-05-09"
"341","Fauvism",NA,"2024-05-09"
"342","Feísmo",NA,"2024-05-09"
"343","Female Horror Game Protagonist Fashion",NA,"2024-05-09"
"344","Femboy",NA,"2024-05-09"
"345","Femcel Weeaboo",NA,"2024-05-09"
"346","Femme Fatale",NA,"2024-05-09"
"347","Feralcore",NA,"2024-05-09"
"348","Fieldcore",NA,"2024-05-09"
"349","Figuration Narrative",NA,"2024-05-09"
"350","Film Noir",NA,"2024-05-09"
"351","Flamenco",NA,"2024-05-09"
"352","Flapper",NA,"2024-05-09"
"353","Flat Design",NA,"2024-05-09"
"354","Flop TikTok",NA,"2024-05-09"
"355","Floral Academia",NA,"2024-05-09"
"356","Folk Punk",NA,"2024-05-09"
"357","Foodie",NA,"2024-05-09"
"358","Forestpunk",NA,"2024-05-09"
"359","Fotonight Web",NA,"2024-05-09"
"360","Four Colors",NA,"2024-05-09"
"361","Freedomcore",NA,"2024-05-09"
"362","French It Girl",NA,"2024-05-09"
"363","French Girly",NA,"2024-05-09"
"364","French Provincial Style",NA,"2024-05-09"
"365","Frutiger Aero",NA,"2024-05-09"
"366","Frutiger Aurora",NA,"2024-05-09"
"367","Frutiger Eco",NA,"2024-05-09"
"368","Frutiger Metro",NA,"2024-05-09"
"369","Funwaacore",NA,"2024-05-09"
"370","Furry",NA,"2024-05-09"
"371","Future Funk",NA,"2024-05-09"
"372","Gabber",NA,"2024-05-09"
"373","Gachimuchi",NA,"2024-05-09"
"374","Gadgetpunk",NA,"2024-05-09"
"375","Game Night",NA,"2024-05-09"
"376","Gamercore",NA,"2024-05-09"
"377","Gamine",NA,"2024-05-09"
"378","Gangstæxtemism",NA,"2024-05-09"
"379","Gangsta Rap",NA,"2024-05-09"
"380","Galician Sentimentalism",NA,"2024-05-09"
"381","Gardencore",NA,"2024-05-09"
"382","Geek",NA,"2024-05-09"
"383","Gesugao",NA,"2024-05-09"
"384","Gen X Soft Club",NA,"2024-05-09"
"385","Gen Z Maximalism",NA,"2024-05-09"
"386","Ghostcore",NA,"2024-05-09"
"387","Girl Crush",NA,"2024-05-09"
"388","Girl-Next-Door",NA,"2024-05-09"
"389","Girly Girl",NA,"2024-05-09"
"390","Girly (Japanese)",NA,"2024-05-09"
"391","Glam Girl",NA,"2024-05-09"
"392","Glamorous Los Angeles",NA,"2024-05-09"
"393","Glam Rock",NA,"2024-05-09"
"394","Glassmorphism",NA,"2024-05-09"
"395","Glitchcore",NA,"2024-05-09"
"396","Global Village Coffeehouse",NA,"2024-05-09"
"397","Gloomcore",NA,"2024-05-09"
"398","Glowwave",NA,"2024-05-09"
"399","Goblin Academia",NA,"2024-05-09"
"400","Goblincore",NA,"2024-05-09"
"401","Golden Age of Detective Fiction",NA,"2024-05-09"
"402","Golden Hour",NA,"2024-05-09"
"403","Goofcore",NA,"2024-05-09"
"404","Googie",NA,"2024-05-09"
"405","Gopnik",NA,"2024-05-09"
"406","Gorecore",NA,"2024-05-09"
"407","Gorpcore",NA,"2024-05-09"
"408","Goth",NA,"2024-05-09"
"409","Gothcore",NA,"2024-05-09"
"410","Gothic",NA,"2024-05-09"
"411","Gothic Lolita",NA,"2024-05-09"
"412","Goth Punk",NA,"2024-05-09"
"413","Grandmillenial",NA,"2024-05-09"
"414","Grandparentcore",NA,"2024-05-09"
"415","Grasscore",NA,"2024-05-09"
"416","Grażynacore",NA,"2024-05-09"
"417","Greaser",NA,"2024-05-09"
"418","Green Academia",NA,"2024-05-09"
"419","Grifes",NA,"2024-05-09"
"420","Grime Art",NA,"2024-05-09"
"421","Grindhouse",NA,"2024-05-09"
"422","Gross-Out Horror",NA,"2024-05-09"
"423","Grotesque",NA,"2024-05-09"
"424","Groundcore",NA,"2024-05-09"
"425","Grunge",NA,"2024-05-09"
"426","Gurokawa",NA,"2024-05-09"
"427","Gyaru",NA,"2024-05-09"
"428","Hacker",NA,"2024-05-09"
"429","Harajuku Fashion",NA,"2024-05-09"
"430","Hair Metal",NA,"2024-05-09"
"431","Halloween",NA,"2024-05-09"
"432","Hallyu",NA,"2024-05-09"
"433","Happycore",NA,"2024-05-09"
"434","Hatecore",NA,"2024-05-09"
"435","Hauntology",NA,"2024-05-09"
"436","Haute Couture",NA,"2024-05-09"
"437","Haussmann Paris",NA,"2024-05-09"
"438","Health Goth",NA,"2024-05-09"
"439","Heatwave",NA,"2024-05-09"
"440","Heisei Retro",NA,"2024-05-09"
"441","Heistcore",NA,"2024-05-09"
"442","Hellenic",NA,"2024-05-09"
"443","Helvetica Aqua Aero",NA,"2024-05-09"
"444","Hermaphroditus",NA,"2024-05-09"
"445","Hermitpunk",NA,"2024-05-09"
"446","Heroic Realism",NA,"2024-05-09"
"447","Heroin Chic",NA,"2024-05-09"
"448","Hexatron",NA,"2024-05-09"
"449","HexD",NA,"2024-05-09"
"450","High School Dream",NA,"2024-05-09"
"451","Hikecore",NA,"2024-05-09"
"452","Hime Lolita",NA,"2024-05-09"
"453","Hi-NRG",NA,"2024-05-09"
"454","Hip-Hop",NA,"2024-05-09"
"455","Hipness Purgatory",NA,"2024-05-09"
"456","Hippie",NA,"2024-05-09"
"457","Hipster",NA,"2024-05-09"
"458","Historical Americana",NA,"2024-05-09"
"459","Holo",NA,"2024-05-09"
"460","Holosexual",NA,"2024-05-09"
"461","Hollywood Regency",NA,"2024-05-09"
"462","Home 2K",NA,"2024-05-09"
"463","Honeycore",NA,"2024-05-09"
"464","Horror",NA,"2024-05-09"
"465","Horror Academia",NA,"2024-05-09"
"466","Hot Topic",NA,"2024-05-09"
"467","Hydrogen",NA,"2024-05-09"
"468","Hypebeast",NA,"2024-05-09"
"469","Hyperborean",NA,"2024-05-09"
"470","Hyperpop",NA,"2024-05-09"
"471","Icepunk",NA,"2024-05-09"
"472","Imaginarium",NA,"2024-05-09"
"473","Imperial Aztec",NA,"2024-05-09"
"474","Imperial Romanov",NA,"2024-05-09"
"475","Impressionism",NA,"2024-05-09"
"476","Incel",NA,"2024-05-09"
"477","Indicolite",NA,"2024-05-09"
"478","Indie",NA,"2024-05-09"
"479","Indiecraft",NA,"2024-05-09"
"480","Indie Kid",NA,"2024-05-09"
"481","Indie Sleaze",NA,"2024-05-09"
"482","Internet Academia",NA,"2024-05-09"
"483","Internet Awesomesauce",NA,"2024-05-09"
"484","Isocore",NA,"2024-05-09"
"485","I-Spy",NA,"2024-05-09"
"486","Italian Futurism",NA,"2024-05-09"
"487","Italian Mafia",NA,"2024-05-09"
"488","Italian Renaissance",NA,"2024-05-09"
"489","Italo Disco",NA,"2024-05-09"
"490","Itasha",NA,"2024-05-09"
"491","Japanese New Left",NA,"2024-05-09"
"492","Jejemon",NA,"2024-05-09"
"493","Jersey Shore",NA,"2024-05-09"
"494","Jirai Kei",NA,"2024-05-09"
"495","Jock",NA,"2024-05-09"
"496","Joyride",NA,"2024-05-09"
"497","Juggalo",NA,"2024-05-09"
"498","Junglecore",NA,"2024-05-09"
"499","Jungle Grunge",NA,"2024-05-09"
"500","Karasu Zoku",NA,"2024-05-09"
"501","Kawaii",NA,"2024-05-09"
"502","Kawaii Gamer",NA,"2024-05-09"
"503","Kidcore",NA,"2024-05-09"
"504","Kid Science",NA,"2024-05-09"
"505","Kimoicore",NA,"2024-05-09"
"506","Kinderwhore",NA,"2024-05-09"
"507","Kingcore",NA,"2024-05-09"
"508","King Gas",NA,"2024-05-09"
"509","Kitschy",NA,"2024-05-09"
"510","Kiwiana",NA,"2024-05-09"
"511","Knightcore",NA,"2024-05-09"
"512","Kogal",NA,"2024-05-09"
"513","Korean Cozy Beige",NA,"2024-05-09"
"514","Krushclub",NA,"2024-05-09"
"515","Kuromicore",NA,"2024-05-09"
"516","Labcore",NA,"2024-05-09"
"517","Lagenlook",NA,"2024-05-09"
"518","Larme Kei",NA,"2024-05-09"
"519","Larpercore",NA,"2024-05-09"
"520","La Sape",NA,"2024-05-09"
"521","Las Movidas",NA,"2024-05-09"
"522","Late 2000s Elementary School",NA,"2024-05-09"
"523","Lichencore",NA,"2024-05-09"
"524","Light Academia",NA,"2024-05-09"
"525","Lightcore",NA,"2024-05-09"
"526","Ligne Claire",NA,"2024-05-09"
"527","Lilac Femme",NA,"2024-05-09"
"528","Lil Girl",NA,"2024-05-09"
"529","Liminal Space",NA,"2024-05-09"
"530","Lit Kid",NA,"2024-05-09"
"531","Lobotomy Chic",NA,"2024-05-09"
"532","Lo-Fi",NA,"2024-05-09"
"533","Lolailo",NA,"2024-05-09"
"534","LOLcore",NA,"2024-05-09"
"535","Lolita",NA,"2024-05-09"
"536","Long Island",NA,"2024-05-09"
"537","Lounge",NA,"2024-05-09"
"538","Lovecore",NA,"2024-05-09"
"539","Low Poly",NA,"2024-05-09"
"540","Lunarpunk",NA,"2024-05-09"
"541","Luxury",NA,"2024-05-09"
"542","Mad Scientist",NA,"2024-05-09"
"543","Magical Girl",NA,"2024-05-09"
"544","Maid",NA,"2024-05-09"
"545","Major League Gaming",NA,"2024-05-09"
"546","Mallgoth",NA,"2024-05-09"
"547","Mall Ninja",NA,"2024-05-09"
"548","Mallsoft",NA,"2024-05-09"
"549","Manguebeat",NA,"2024-05-09"
"550","Manly Men",NA,"2024-05-09"
"551","Mary Sue",NA,"2024-05-09"
"552","Maximalism",NA,"2024-05-09"
"553","McBling",NA,"2024-05-09"
"554","Meatcore",NA,"2024-05-09"
"555","Med-Tech Visions",NA,"2024-05-09"
"556","Medicalcore",NA,"2024-05-09"
"557","Medieval",NA,"2024-05-09"
"558","Medieval Fantasy",NA,"2024-05-09"
"559","Melodycore",NA,"2024-05-09"
"560","Memphis Design",NA,"2024-05-09"
"561","Memphis Lite",NA,"2024-05-09"
"562","Memphis Rap",NA,"2024-05-09"
"563","Mermaid",NA,"2024-05-09"
"564","Messy French It Girl",NA,"2024-05-09"
"565","Metal",NA,"2024-05-09"
"566","Metalcore",NA,"2024-05-09"
"567","Metalheart",NA,"2024-05-09"
"568","Metrosexual",NA,"2024-05-09"
"569","Miami Metro",NA,"2024-05-09"
"570","Mid-Century Modern",NA,"2024-05-09"
"571","Midwest Emo",NA,"2024-05-09"
"572","Midwest Gothic",NA,"2024-05-09"
"573","Milipili",NA,"2024-05-09"
"574","Military",NA,"2024-05-09"
"575","Milk",NA,"2024-05-09"
"576","Mind Murder",NA,"2024-05-09"
"577","Miniature",NA,"2024-05-09"
"578","Minimalism",NA,"2024-05-09"
"579","Minivan Rock",NA,"2024-05-09"
"580","Minivoid",NA,"2024-05-09"
"581","Miscellaneous Academia",NA,"2024-05-09"
"582","Mizuiro",NA,"2024-05-09"
"583","Mob Wife",NA,"2024-05-09"
"584","Mod",NA,"2024-05-09"
"585","Modernism",NA,"2024-05-09"
"586","Modernisme",NA,"2024-05-09"
"587","Moe",NA,"2024-05-09"
"588","Moe Swag",NA,"2024-05-09"
"589","Monstercore",NA,"2024-05-09"
"590","Monumentality",NA,"2024-05-09"
"591","Mori Kei",NA,"2024-05-09"
"592","Morute",NA,"2024-05-09"
"593","Mothcore",NA,"2024-05-09"
"594","Motomami",NA,"2024-05-09"
"595","Mossy",NA,"2024-05-09"
"596","Mote Kei",NA,"2024-05-09"
"597","MS Paint",NA,"2024-05-09"
"598","MTV Green Sky",NA,"2024-05-09"
"599","MTV 2 Overcast",NA,"2024-05-09"
"600","Mudéjar",NA,"2024-05-09"
"601","Mulchcore",NA,"2024-05-09"
"602","Musical Academia",NA,"2024-05-09"
"603","Mythpunk",NA,"2024-05-09"
"604","Nanchatte Seifuku",NA,"2024-05-09"
"605","Nanopunk",NA,"2024-05-09"
"606","Naturecore",NA,"2024-05-09"
"607","Nautical",NA,"2024-05-09"
"608","Nautical Fantasy",NA,"2024-05-09"
"609","Nazi Chic",NA,"2024-05-09"
"610","Neon Noir",NA,"2024-05-09"
"611","Necrotrap",NA,"2024-05-09"
"612","Neko",NA,"2024-05-09"
"613","Neo Baroque",NA,"2024-05-09"
"614","Neoclassicism",NA,"2024-05-09"
"615","Neo-Breton Style",NA,"2024-05-09"
"616","Neo-Celtic",NA,"2024-05-09"
"617","Neo-Pop",NA,"2024-05-09"
"618","Neo-Romanism",NA,"2024-05-09"
"619","Neo-Tokyo",NA,"2024-05-09"
"620","Neo-Tribal",NA,"2024-05-09"
"621","Neo-Vikings",NA,"2024-05-09"
"622","Nerd",NA,"2024-05-09"
"623","Nerdcore",NA,"2024-05-09"
"624","Neubrutalism",NA,"2024-05-09"
"625","Neumorphism",NA,"2024-05-09"
"626","New Age",NA,"2024-05-09"
"627","New England",NA,"2024-05-09"
"628","New England Gothic",NA,"2024-05-09"
"629","New Figuration",NA,"2024-05-09"
"630","New Money",NA,"2024-05-09"
"631","New Romantic",NA,"2024-05-09"
