"","aesthetic","depop_results","date"
"195","Cyberdelic",NA,"2023-09-14"
"196","Cyber Fairy Grunge",NA,"2023-09-14"
"197","Cyberfunk",NA,"2023-09-14"
"198","Cyberghetto",NA,"2023-09-14"
"199","Cybergoth",NA,"2023-09-14"
"200","Cybergrunge",NA,"2023-09-14"
"201","Cyberneticpunk",NA,"2023-09-14"
"202","Cyberparadism",NA,"2023-09-14"
"203","Cyberpop",NA,"2023-09-14"
"204","Cyberprep",NA,"2023-09-14"
"205","Cyberpunk",NA,"2023-09-14"
"206","Cyberspace Webrooms",NA,"2023-09-14"
"207","Cyber Stylin",NA,"2023-09-14"
"208","Cybervillain",NA,"2023-09-14"
"209","Danish Pastel",NA,"2023-09-14"
"210","Dank Meme Voyage",NA,"2023-09-14"
"211","Dark Academia",NA,"2023-09-14"
"212","Dark Aero",NA,"2023-09-14"
"213","Darkcore",NA,"2023-09-14"
"214","DarkErrorcore",NA,"2023-09-14"
"215","Darkest Academia",NA,"2023-09-14"
"216","Dark Fantasy",NA,"2023-09-14"
"217","Dark Gatsby",NA,"2023-09-14"
"218","Dark Naturalism",NA,"2023-09-14"
"219","Dark Nautical",NA,"2023-09-14"
"220","Dark Nymphet",NA,"2023-09-14"
"221","Dark Paradise",NA,"2023-09-14"
"222","Dark Royaltycore",NA,"2023-09-14"
"223","Dark Y2K",NA,"2023-09-14"
"224","Daydreampunk",NA,"2023-09-14"
"225","Dazecore",NA,"2023-09-14"
"226","Dead Inside",NA,"2023-09-14"
"227","Deathcore",NA,"2023-09-14"
"228","Deathrock",NA,"2023-09-14"
"229","Decopunk",NA,"2023-09-14"
"230","Decora",NA,"2023-09-14"
"231","Delicate Sweet",NA,"2023-09-14"
"232","Denpa Kei",NA,"2023-09-14"
"233","Desertwave",NA,"2023-09-14"
"234","Desi Romantic Academia",NA,"2023-09-14"
"235","De Stijl",NA,"2023-09-14"
"236","Dethereal",NA,"2023-09-14"
"237","Devilcore",NA,"2023-09-14"
"238","Día De Los Muertos",NA,"2023-09-14"
"239","Dieselpunk",NA,"2023-09-14"
"240","Digital Horror",NA,"2023-09-14"
"241","Digital Oddity",NA,"2023-09-14"
"242","Diner",NA,"2023-09-14"
"243","Dionysism",NA,"2023-09-14"
"244","Disco",NA,"2023-09-14"
"245","Dokukawaii",NA,"2023-09-14"
"246","Dollar Store Vernacular",NA,"2023-09-14"
"247","Dollcore",NA,"2023-09-14"
"248","Dollette",NA,"2023-09-14"
"249","Dolly Kei",NA,"2023-09-14"
"250","Doodlecore",NA,"2023-09-14"
"251","Doomcore",NA,"2023-09-14"
"252","DORFic",NA,"2023-09-14"
"253","Downtown Girl",NA,"2023-09-14"
"254","Dracopunk",NA,"2023-09-14"
"255","Dragoncore",NA,"2023-09-14"
"256","Drain",NA,"2023-09-14"
"257","Dreamcore",NA,"2023-09-14"
"258","Dream Punk",NA,"2023-09-14"
"259","Dreamy",NA,"2023-09-14"
"260","Driftcore",NA,"2023-09-14"
"261","Drugcore",NA,"2023-09-14"
"262","Dual Kawaii",NA,"2023-09-14"
"263","Dullcore",NA,"2023-09-14"
"264","Dungeoncore",NA,"2023-09-14"
"265","Dungeonpunk",NA,"2023-09-14"
"266","Dungeon Synth",NA,"2023-09-14"
"267","Dutch Golden Age",NA,"2023-09-14"
"268","Earthcore",NA,"2023-09-14"
"269","E-Boy",NA,"2023-09-14"
"270","Edgy Meme",NA,"2023-09-14"
"271","E-Girl",NA,"2023-09-14"
"272","ElectroPop 08",NA,"2023-09-14"
"273","Electro Swing",NA,"2023-09-14"
"274","Elizabethan England",NA,"2023-09-14"
"275","Emo",NA,"2023-09-14"
"276","English Major",NA,"2023-09-14"
"277","Equestrian",NA,"2023-09-14"
"278","Erokawa",NA,"2023-09-14"
"279","Eshay",NA,"2023-09-14"
"280","Ethereal",NA,"2023-09-14"
"281","Europunk",NA,"2023-09-14"
"282","Euskal Punk",NA,"2023-09-14"
"283","EXEcore",NA,"2023-09-14"
"284","Expressionism",NA,"2023-09-14"
"285","Fairy Academia",NA,"2023-09-14"
"286","Fairycore",NA,"2023-09-14"
"287","Fairy Grunge",NA,"2023-09-14"
"288","Fairy Kei",NA,"2023-09-14"
"289","Fairy Tale",NA,"2023-09-14"
"290","Fanfare",NA,"2023-09-14"
"291","Fantasy",NA,"2023-09-14"
"292","Fantasy Astronomy",NA,"2023-09-14"
"293","FantasY2K",NA,"2023-09-14"
"294","Farmers Daughter",NA,"2023-09-14"
"295","Fashwave",NA,"2023-09-14"
"296","Fauvism",NA,"2023-09-14"
"297","Feísmo",NA,"2023-09-14"
"298","Femboy",NA,"2023-09-14"
"299","Femcel Weeaboo",NA,"2023-09-14"
"300","Femme Fatale",NA,"2023-09-14"
"301","Feralcore",NA,"2023-09-14"
"302","Fieldcore",NA,"2023-09-14"
"303","Film Noir",NA,"2023-09-14"
"304","Flamenco",NA,"2023-09-14"
"305","Flapper",NA,"2023-09-14"
"306","Flat Design",NA,"2023-09-14"
"307","Floral Academia",NA,"2023-09-14"
"308","Folk Punk",NA,"2023-09-14"
"309","Foodie",NA,"2023-09-14"
"310","Forestpunk",NA,"2023-09-14"
"311","French It Girl",NA,"2023-09-14"
"312","French Girly",NA,"2023-09-14"
"313","Frogcore",NA,"2023-09-14"
"314","Frutiger Aero",NA,"2023-09-14"
"315","Frutiger Aurora",NA,"2023-09-14"
"316","Frutiger Eco",NA,"2023-09-14"
"317","Frutiger Metro",NA,"2023-09-14"
"318","Funky Seasons",NA,"2023-09-14"
"319","Funwaacore",NA,"2023-09-14"
"320","Furry",NA,"2023-09-14"
"321","Future Funk",NA,"2023-09-14"
"322","Futurism",NA,"2023-09-14"
"323","Gabber",NA,"2023-09-14"
"324","Gadgetpunk",NA,"2023-09-14"
"325","Game Night",NA,"2023-09-14"
"326","Gamercore",NA,"2023-09-14"
"327","Gamine",NA,"2023-09-14"
"328","Gangstæxtemism",NA,"2023-09-14"
"329","Gangsta Rap",NA,"2023-09-14"
"330","Gangstas with Waifus",NA,"2023-09-14"
"331","Galician Sentimentalism",NA,"2023-09-14"
"332","Gardencore",NA,"2023-09-14"
"333","Geek",NA,"2023-09-14"
"334","Gen X Soft Club",NA,"2023-09-14"
"335","Gen Z Maximalism",NA,"2023-09-14"
"336","Ghostcore",NA,"2023-09-14"
"337","Girl Crush",NA,"2023-09-14"
"338","Girl-Next-Door",NA,"2023-09-14"
"339","Girly Girl",NA,"2023-09-14"
"340","Girly (Japanese)",NA,"2023-09-14"
"341","Glam Girl",NA,"2023-09-14"
"342","Glamorous Los Angeles",NA,"2023-09-14"
"343","Glam Rock",NA,"2023-09-14"
"344","Glassmorphism",NA,"2023-09-14"
"345","Glitchcore",NA,"2023-09-14"
"346","Global Village Coffeehouse",NA,"2023-09-14"
"347","Gloomcore",NA,"2023-09-14"
"348","Glowwave",NA,"2023-09-14"
"349","Goblin Academia",NA,"2023-09-14"
"350","Goblincore",NA,"2023-09-14"
"351","Golden Age of Detective Fiction",NA,"2023-09-14"
"352","Golden Hour",NA,"2023-09-14"
"353","Goofcore",NA,"2023-09-14"
"354","Gopnik",NA,"2023-09-14"
"355","Gorecore",NA,"2023-09-14"
"356","Gorpcore",NA,"2023-09-14"
"357","Goth",NA,"2023-09-14"
"358","Gothcore",NA,"2023-09-14"
"359","Gothic",NA,"2023-09-14"
"360","Gothic Lolita",NA,"2023-09-14"
"361","Goth Punk",NA,"2023-09-14"
"362","Grandmillenial",NA,"2023-09-14"
"363","Grandparentcore",NA,"2023-09-14"
"364","Grasscore",NA,"2023-09-14"
"365","Greaser",NA,"2023-09-14"
"366","Green Academia",NA,"2023-09-14"
"367","Grey Academia",NA,"2023-09-14"
"368","Grifes",NA,"2023-09-14"
"369","Grindhouse",NA,"2023-09-14"
"370","Gross-Out Horror",NA,"2023-09-14"
"371","Grotesque",NA,"2023-09-14"
"372","Groundcore",NA,"2023-09-14"
"373","Grunge",NA,"2023-09-14"
"374","Gurokawa",NA,"2023-09-14"
"375","Gyaru",NA,"2023-09-14"
"376","Hackercore",NA,"2023-09-14"
"377","Harajuku Fashion",NA,"2023-09-14"
"378","Hair Metal",NA,"2023-09-14"
"379","Halloween",NA,"2023-09-14"
"380","Hallyu",NA,"2023-09-14"
"381","Happycore",NA,"2023-09-14"
"382","Hatecore",NA,"2023-09-14"
"383","Hauntology",NA,"2023-09-14"
"384","Haussmann Paris",NA,"2023-09-14"
"385","Health Goth",NA,"2023-09-14"
"386","Heatwave",NA,"2023-09-14"
"387","Heisei Retro",NA,"2023-09-14"
"388","Heistcore",NA,"2023-09-14"
"389","Hellenic",NA,"2023-09-14"
"390","Helvetica Aqua Aero",NA,"2023-09-14"
"391","Hermaphroditus",NA,"2023-09-14"
"392","Hermitpunk",NA,"2023-09-14"
"393","Hexatron",NA,"2023-09-14"
"394","Hideakicore",NA,"2023-09-14"
"395","Highlandcore",NA,"2023-09-14"
"396","High School Dream",NA,"2023-09-14"
"397","Hikecore",NA,"2023-09-14"
"398","Hime Lolita",NA,"2023-09-14"
"399","Hi-NRG",NA,"2023-09-14"
"400","Hip-Hop",NA,"2023-09-14"
"401","Hipness Purgatory",NA,"2023-09-14"
"402","Hippie",NA,"2023-09-14"
"403","Hipster",NA,"2023-09-14"
"404","Historical Americana",NA,"2023-09-14"
"405","Holo",NA,"2023-09-14"
"406","Holosexual",NA,"2023-09-14"
"407","Home 2K",NA,"2023-09-14"
"408","Honeycore",NA,"2023-09-14"
"409","Horror",NA,"2023-09-14"
"410","Horror Academia",NA,"2023-09-14"
"411","Hot Topic",NA,"2023-09-14"
"412","Hydrogen",NA,"2023-09-14"
"413","Hyperpop",NA,"2023-09-14"
"414","Icepunk",NA,"2023-09-14"
"415","Imaginarium",NA,"2023-09-14"
"416","Imperial Aztec",NA,"2023-09-14"
"417","Imperial Romanov",NA,"2023-09-14"
"418","Impressionism",NA,"2023-09-14"
"419","Incel",NA,"2023-09-14"
"420","Indicolite",NA,"2023-09-14"
"421","Indie",NA,"2023-09-14"
"422","Indiecraft",NA,"2023-09-14"
"423","Indie Kid",NA,"2023-09-14"
"424","Indie Sleaze",NA,"2023-09-14"
"425","Inkyglow",NA,"2023-09-14"
"426","Internet Academia",NA,"2023-09-14"
"427","I-Spy",NA,"2023-09-14"
"428","Italian Mafia",NA,"2023-09-14"
"429","Italian Renaissance",NA,"2023-09-14"
"430","Italo Disco",NA,"2023-09-14"
"431","Itasha",NA,"2023-09-14"
"432","Jamcore",NA,"2023-09-14"
"433","Japanese New Left",NA,"2023-09-14"
"434","Jejemon",NA,"2023-09-14"
"435","Jersey Shore",NA,"2023-09-14"
"436","Jirai Kei",NA,"2023-09-14"
"437","Jock",NA,"2023-09-14"
"438","Joyride",NA,"2023-09-14"
"439","Juggalo",NA,"2023-09-14"
"440","Junglecore",NA,"2023-09-14"
"441","Jungle Grunge",NA,"2023-09-14"
"442","Kaguras",NA,"2023-09-14"
"443","Karasu Zoku",NA,"2023-09-14"
"444","Kawaii",NA,"2023-09-14"
"445","Kawaii Gamer",NA,"2023-09-14"
"446","Key West Kitten",NA,"2023-09-14"
"447","Kidcore",NA,"2023-09-14"
"448","Kid Science",NA,"2023-09-14"
"449","Kimoicore",NA,"2023-09-14"
"450","Kinderwhore",NA,"2023-09-14"
"451","Kingcore",NA,"2023-09-14"
"452","King Gas",NA,"2023-09-14"
"453","Kitschy",NA,"2023-09-14"
"454","Kiwiana",NA,"2023-09-14"
"455","Knightcore",NA,"2023-09-14"
"456","Kogal",NA,"2023-09-14"
"457","Korean Cozy Beige",NA,"2023-09-14"
"458","Kuromicore",NA,"2023-09-14"
"459","Labcore",NA,"2023-09-14"
"460","Laborwave",NA,"2023-09-14"
"461","Lagenlook",NA,"2023-09-14"
"462","Larme Kei",NA,"2023-09-14"
"463","Larpercore",NA,"2023-09-14"
"464","La Sape",NA,"2023-09-14"
"465","Late 2000s Elementary School",NA,"2023-09-14"
"466","Libertywave",NA,"2023-09-14"
"467","Lichencore",NA,"2023-09-14"
"468","Light Academia",NA,"2023-09-14"
"469","Lightcore",NA,"2023-09-14"
"470","Lightningwave",NA,"2023-09-14"
"471","Lilac Femme",NA,"2023-09-14"
"472","Lil Girl",NA,"2023-09-14"
"473","Liminal Space",NA,"2023-09-14"
"474","Lit Kid",NA,"2023-09-14"
"475","Lobotomy-Chic",NA,"2023-09-14"
"476","Lo-Fi",NA,"2023-09-14"
"477","Lolailo",NA,"2023-09-14"
"478","LOLcore",NA,"2023-09-14"
"479","Lolita",NA,"2023-09-14"
"480","Long Island",NA,"2023-09-14"
"481","Lounge",NA,"2023-09-14"
"482","Lovecore",NA,"2023-09-14"
"483","Low Poly",NA,"2023-09-14"
"484","Lunarpunk",NA,"2023-09-14"
"485","Luxury",NA,"2023-09-14"
"486","Macaute",NA,"2023-09-14"
"487","Mad Scientist",NA,"2023-09-14"
"488","Magewave",NA,"2023-09-14"
"489","Magical Girls",NA,"2023-09-14"
"490","Maidcore",NA,"2023-09-14"
"491","Mallgoth",NA,"2023-09-14"
"492","Mall Ninja",NA,"2023-09-14"
"493","Mallsoft",NA,"2023-09-14"
"494","Manguebeat",NA,"2023-09-14"
"495","Maximalism",NA,"2023-09-14"
"496","McBling",NA,"2023-09-14"
"497","Meatcore",NA,"2023-09-14"
"498","Medicalcore",NA,"2023-09-14"
"499","Medieval",NA,"2023-09-14"
"500","Medieval Fantasy",NA,"2023-09-14"
"501","Melodycore",NA,"2023-09-14"
"502","Memphis Design",NA,"2023-09-14"
"503","Mermaid",NA,"2023-09-14"
"504","Messy French It Girl",NA,"2023-09-14"
"505","Metal",NA,"2023-09-14"
"506","Metalcore",NA,"2023-09-14"
"507","Metalheart",NA,"2023-09-14"
"508","Metrosexual",NA,"2023-09-14"
"509","Miami Metro",NA,"2023-09-14"
"510","Mid-Century Modern",NA,"2023-09-14"
"511","Midwest Emo",NA,"2023-09-14"
"512","Midwest Gothic",NA,"2023-09-14"
"513","Military",NA,"2023-09-14"
"514","Milipili",NA,"2023-09-14"
"515","Milk",NA,"2023-09-14"
"516","Mind Murder",NA,"2023-09-14"
"517","Miniaturecore",NA,"2023-09-14"
"518","Minimalism",NA,"2023-09-14"
"519","Minivan Rock",NA,"2023-09-14"
"520","Miscellaneous Academia",NA,"2023-09-14"
"521","Mizuiro",NA,"2023-09-14"
"522","MLG",NA,"2023-09-14"
"523","Mod",NA,"2023-09-14"
"524","Modernism",NA,"2023-09-14"
"525","Moe",NA,"2023-09-14"
"526","Monstercore",NA,"2023-09-14"
"527","Monumentality",NA,"2023-09-14"
"528","Mori Kei",NA,"2023-09-14"
"529","Morute",NA,"2023-09-14"
"530","Motomami",NA,"2023-09-14"
"531","Mosscore",NA,"2023-09-14"
"532","Mote Kei",NA,"2023-09-14"
"533","Movida Madrileña",NA,"2023-09-14"
"534","MS Paint",NA,"2023-09-14"
"535","MTV Green Sky",NA,"2023-09-14"
"536","Mulchcore",NA,"2023-09-14"
"537","Mushroomcore",NA,"2023-09-14"
"538","Musica Metro",NA,"2023-09-14"
"539","Musical Academia",NA,"2023-09-14"
"540","Mythpunk",NA,"2023-09-14"
"541","Nanchatte Seifuku",NA,"2023-09-14"
"542","Nanopunk",NA,"2023-09-14"
"543","NATOwave",NA,"2023-09-14"
"544","Naturecore",NA,"2023-09-14"
"545","Nautical",NA,"2023-09-14"
"546","Nautical Fantasy",NA,"2023-09-14"
"547","Nazi Chic",NA,"2023-09-14"
"548","Neko",NA,"2023-09-14"
"549","Neo Baroque",NA,"2023-09-14"
"550","Neoclassicism",NA,"2023-09-14"
"551","Neo-Celtic",NA,"2023-09-14"
"552","Neo-Romanism",NA,"2023-09-14"
"553","Neo-Tokyo",NA,"2023-09-14"
"554","Neo-Vikings",NA,"2023-09-14"
"555","Nerd",NA,"2023-09-14"
"556","Nerdcore",NA,"2023-09-14"
"557","Neubrutalism",NA,"2023-09-14"
"558","Neumorphism",NA,"2023-09-14"
"559","New Age",NA,"2023-09-14"
"560","New England Gothic",NA,"2023-09-14"
"561","New Figuration",NA,"2023-09-14"
"562","New Money",NA,"2023-09-14"
"563","New Romantic",NA,"2023-09-14"
"564","New Wave",NA,"2023-09-14"
"565","Night Luxe",NA,"2023-09-14"
"566","Nintencore",NA,"2023-09-14"
"567","Normcore",NA,"2023-09-14"
"568","Northern Irish Muralism",NA,"2023-09-14"
"569","Northerness",NA,"2023-09-14"
"570","Nostalgiacore",NA,"2023-09-14"
"571","Nuclear",NA,"2023-09-14"
"572","Nu-Goth",NA,"2023-09-14"
"573","Nu-Metal",NA,"2023-09-14"
"574","Nu-Punk",NA,"2023-09-14"
"575","Nymphet",NA,"2023-09-14"
"576","Ocean Academia",NA,"2023-09-14"
"577","Ocean Grunge",NA,"2023-09-14"
"578","Oceanpunk",NA,"2023-09-14"
"579","Offlinecore",NA,"2023-09-14"
"580","Olderbrothercore",NA,"2023-09-14"
"581","Old Hollywood",NA,"2023-09-14"
"582","Oldhouse",NA,"2023-09-14"
"583","Old Memecore",NA,"2023-09-14"
"584","Old Money",NA,"2023-09-14"
"585","Old Web",NA,"2023-09-14"
"586","Onii Kei",NA,"2023-09-14"
"587","Opium",NA,"2023-09-14"
"588","Oshare Kei",NA,"2023-09-14"
"589","Otaku",NA,"2023-09-14"
"590","Otherkin",NA,"2023-09-14"
"591","Ouji",NA,"2023-09-14"
"592","Pachuco",NA,"2023-09-14"
"593","Pale Grunge",NA,"2023-09-14"
"594","Paleocore",NA,"2023-09-14"
"595","Palewave",NA,"2023-09-14"
"596","Paramilitary",NA,"2023-09-14"
"597","Party Animal",NA,"2023-09-14"
"598","Party Kei",NA,"2023-09-14"
"599","Pastel Academia",NA,"2023-09-14"
"600","Pastel Gore",NA,"2023-09-14"
"601","Pastel Goth",NA,"2023-09-14"
"602","Pastel Punk",NA,"2023-09-14"
"603","PC Music",NA,"2023-09-14"
"604","Peach",NA,"2023-09-14"
"605","Peaky Blinders",NA,"2023-09-14"
"606","Pearly",NA,"2023-09-14"
"607","Peoplehood",NA,"2023-09-14"
"608","Petcore",NA,"2023-09-14"
"609","Phony Bureaucracy",NA,"2023-09-14"
"610","Photorealism",NA,"2023-09-14"
"611","Pig in Jacuzzicore",NA,"2023-09-14"
"612","Pijo",NA,"2023-09-14"
"613","Pink Parisian",NA,"2023-09-14"
"614","Pink Pilates Princess",NA,"2023-09-14"
"615","Pink Princess",NA,"2023-09-14"
"616","Pin-up",NA,"2023-09-14"
"617","Pirate",NA,"2023-09-14"
"618","Pixel Cutie",NA,"2023-09-14"
"619","Pixel Medieval Fantasy",NA,"2023-09-14"
"620","Pixelscape",NA,"2023-09-14"
"621","Pixiecore",NA,"2023-09-14"
"622","Plaguecore",NA,"2023-09-14"
"623","Plant Mom",NA,"2023-09-14"
"624","Playboy",NA,"2023-09-14"
"625","Poetcore",NA,"2023-09-14"
"626","Pokemón",NA,"2023-09-14"
"627","Poolcore",NA,"2023-09-14"
"628","Pop Art",NA,"2023-09-14"
"629","Pop Kei",NA,"2023-09-14"
"630","Pop-Punk Emo",NA,"2023-09-14"
"631","Post-Apocalyptic",NA,"2023-09-14"
"632","Post-Impressionism",NA,"2023-09-14"
