"","aesthetic","depop_results","date"
"1","Random Article",NA,"2023-10-21"
"2","By Category",NA,"2023-10-21"
"3","Index of Nation-Based Aesthetics",NA,"2023-10-21"
"4","Index of Music-Based Aesthetics",NA,"2023-10-21"
"5","Index of Nature-Based Aesthetics",NA,"2023-10-21"
"6","List of Deleted Pages and Why",NA,"2023-10-21"
"7","Pages We Need",NA,"2023-10-21"
"8","2000s Autumn",NA,"2023-10-21"
"9","2010s Internet",NA,"2023-10-21"
"10","2014 Girly",NA,"2023-10-21"
"11","2014 Tumblr",NA,"2023-10-21"
"12","2020 Alt",NA,"2023-10-21"
"13","2K1",NA,"2023-10-21"
"14","2K7",NA,"2023-10-21"
"15","2 Tone",NA,"2023-10-21"
"16","50s Suburbia",NA,"2023-10-21"
"17","80s Ballroom",NA,"2023-10-21"
"18","80s Heartthrob",NA,"2023-10-21"
"19","Abstract Tech",NA,"2023-10-21"
"20","Acid Pixie",NA,"2023-10-21"
"21","Acidwave",NA,"2023-10-21"
"22","Acubi",NA,"2023-10-21"
"23","Adventurecore",NA,"2023-10-21"
"24","Adventure Pulp",NA,"2023-10-21"
"25","Aestheticism",NA,"2023-10-21"
"26","Aetherpunk",NA,"2023-10-21"
"27","Afrofuturism",NA,"2023-10-21"
"28","Afropunk",NA,"2023-10-21"
"29","Afro-Victorian",NA,"2023-10-21"
"30","After Hours",NA,"2023-10-21"
"31","Agropeople",NA,"2023-10-21"
"32","Ah Beng",NA,"2023-10-21"
"33","Alien",NA,"2023-10-21"
"34","Alternative",NA,"2023-10-21"
"35","Amateur Photography",NA,"2023-10-21"
"36","Americana",NA,"2023-10-21"
"37","American Gothic",NA,"2023-10-21"
"38","American Kitsch",NA,"2023-10-21"
"39","American Pioneers",NA,"2023-10-21"
"40","American Revolution",NA,"2023-10-21"
"41","American Thanksgiving",NA,"2023-10-21"
"42","American Tourist Traps",NA,"2023-10-21"
"43","Analog Horror",NA,"2023-10-21"
"44","Ancient Egypt",NA,"2023-10-21"
"45","Androgynous",NA,"2023-10-21"
"46","Angelcore",NA,"2023-10-21"
"47","Anglocore",NA,"2023-10-21"
"48","Anglo Gothic",NA,"2023-10-21"
"49","Angura",NA,"2023-10-21"
"50","Animecore",NA,"2023-10-21"
"51","Anime New Moon",NA,"2023-10-21"
"52","Anoncore",NA,"2023-10-21"
"53","Anti-Fashion",NA,"2023-10-21"
"54","Antique Grunge",NA,"2023-10-21"
"55","Arabfunny",NA,"2023-10-21"
"56","Arabian Nights",NA,"2023-10-21"
"57","Arcade",NA,"2023-10-21"
"58","Arcadecore",NA,"2023-10-21"
"59","Aristocrat",NA,"2023-10-21"
"60","Art Academia",NA,"2023-10-21"
"61","Artcore",NA,"2023-10-21"
"62","Art Deco",NA,"2023-10-21"
"63","Art Hoe",NA,"2023-10-21"
"64","Artificial Nature",NA,"2023-10-21"
"65","Art Nouveau",NA,"2023-10-21"
"66","Arts and Crafts Movement",NA,"2023-10-21"
"67","Asian Baby Girl",NA,"2023-10-21"
"68","Athlete",NA,"2023-10-21"
"69","Atompunk",NA,"2023-10-21"
"70","Auroracore",NA,"2023-10-21"
"71","Australiana",NA,"2023-10-21"
"72","Australian Outback",NA,"2023-10-21"
"73","Autumn",NA,"2023-10-21"
"74","Autumn Academia",NA,"2023-10-21"
"75","Avant Apocalypse",NA,"2023-10-21"
"76","Avant-garde",NA,"2023-10-21"
"77","Babycore",NA,"2023-10-21"
"78","Babygirl",NA,"2023-10-21"
"79","Back-to-School",NA,"2023-10-21"
"80","Baddie",NA,"2023-10-21"
"81","Bakala",NA,"2023-10-21"
"82","Ballet Academia",NA,"2023-10-21"
"83","Balletcore",NA,"2023-10-21"
"84","Balkan Violence Tumblr",NA,"2023-10-21"
"85","Barbiecore",NA,"2023-10-21"
"86","Bardcore",NA,"2023-10-21"
"87","Baroque",NA,"2023-10-21"
"88","Basic Girl",NA,"2023-10-21"
"89","Basque Radical Rock",NA,"2023-10-21"
"90","Bastardcore",NA,"2023-10-21"
"91","Bauhaus",NA,"2023-10-21"
"92","BDSM",NA,"2023-10-21"
"93","Beach Bunny",NA,"2023-10-21"
"94","Beach Day",NA,"2023-10-21"
"95","Beach Girl",NA,"2023-10-21"
"96","Beatnik",NA,"2023-10-21"
"97","Belgian New Beat",NA,"2023-10-21"
"98","Biker",NA,"2023-10-21"
"99","Bimbocore",NA,"2023-10-21"
"100","Biopunk",NA,"2023-10-21"
"101","Bizarro Fiction",NA,"2023-10-21"
"102","Black-Holed Meme",NA,"2023-10-21"
"103","Black Metal",NA,"2023-10-21"
"104","Bleak Crush",NA,"2023-10-21"
"105","Blingeecore",NA,"2023-10-21"
"106","Blokecore",NA,"2023-10-21"
"107","Blokette",NA,"2023-10-21"
"108","Bloomcore",NA,"2023-10-21"
"109","Blue Night",NA,"2023-10-21"
"110","B-Movie Horror",NA,"2023-10-21"
"111","Bodikon",NA,"2023-10-21"
"112","Bohemian",NA,"2023-10-21"
"113","Bombardier",NA,"2023-10-21"
"114","Bookstore Girl",NA,"2023-10-21"
"115","Bosozoku",NA,"2023-10-21"
"116","Boujee",NA,"2023-10-21"
"117","Boy Next Door",NA,"2023-10-21"
"118","BrazilianPopBar",NA,"2023-10-21"
"119","Breakcore",NA,"2023-10-21"
"120","Bright Tertiaries",NA,"2023-10-21"
"121","Britpop",NA,"2023-10-21"
"122","Bro",NA,"2023-10-21"
"123","Bronzepunk",NA,"2023-10-21"
"124","Brutal Industrial",NA,"2023-10-21"
"125","Bubble Bujo",NA,"2023-10-21"
"126","Bubble Goth",NA,"2023-10-21"
"127","Bubblegum Bitch",NA,"2023-10-21"
"128","Bubblegum Dance",NA,"2023-10-21"
"129","Bubblegum Witch",NA,"2023-10-21"
"130","Buckle Bunny",NA,"2023-10-21"
"131","Burlesque",NA,"2023-10-21"
"132","Busukawaii",NA,"2023-10-21"
"133","Cabincore",NA,"2023-10-21"
"134","Cagole",NA,"2023-10-21"
"135","Camp",NA,"2023-10-21"
"136","Campcore",NA,"2023-10-21"
"137","Captchacore",NA,"2023-10-21"
"138","Caricaturism",NA,"2023-10-21"
"139","Carnivalcore",NA,"2023-10-21"
"140","Cartelcore",NA,"2023-10-21"
"141","Cartooncore",NA,"2023-10-21"
"142","Casino",NA,"2023-10-21"
"143","Cassette Futurism",NA,"2023-10-21"
"144","Catholic Horror",NA,"2023-10-21"
"145","Cayetana",NA,"2023-10-21"
"146","Changelingcore",NA,"2023-10-21"
"147","Chaotic Academia",NA,"2023-10-21"
"148","Chav",NA,"2023-10-21"
"149","Cheiron Crush",NA,"2023-10-21"
"150","Cherry Emoji Twitter",NA,"2023-10-21"
"151","Chic Modernist",NA,"2023-10-21"
"152","Chicano Lowrider",NA,"2023-10-21"
"153","Cholo",NA,"2023-10-21"
"154","Choni",NA,"2023-10-21"
"155","Christian Girl Autumn",NA,"2023-10-21"
"156","Christian Hardcore",NA,"2023-10-21"
"157","Christmas",NA,"2023-10-21"
"158","Chromecore",NA,"2023-10-21"
"159","Chunyu",NA,"2023-10-21"
"160","City Pop",NA,"2023-10-21"
"161","Classic Academia",NA,"2023-10-21"
"162","Classicism",NA,"2023-10-21"
"163","Classic Lolita",NA,"2023-10-21"
"164","Cleancore",NA,"2023-10-21"
"165","Clean Girl",NA,"2023-10-21"
"166","Clockpunk",NA,"2023-10-21"
"167","Clowncore",NA,"2023-10-21"
"168","Club",NA,"2023-10-21"
"169","Club Kids",NA,"2023-10-21"
"170","Cluttercore",NA,"2023-10-21"
"171","Coastal Cowgirl",NA,"2023-10-21"
"172","Coastal Grandmother",NA,"2023-10-21"
"173","Coffee House/Cafe",NA,"2023-10-21"
"174","Coffinwood",NA,"2023-10-21"
"175","Comfy/Cozy",NA,"2023-10-21"
"176","Color Pop",NA,"2023-10-21"
"177","Constructivism",NA,"2023-10-21"
"178","Corporate",NA,"2023-10-21"
"179","Corporate Grunge",NA,"2023-10-21"
"180","Corporate Memphis",NA,"2023-10-21"
"181","Corporate Punk",NA,"2023-10-21"
"182","Cottagecore",NA,"2023-10-21"
"183","Cottagegore",NA,"2023-10-21"
"184","Coquette",NA,"2023-10-21"
"185","Coquette Academia",NA,"2023-10-21"
"186","Corporate Hippie",NA,"2023-10-21"
"187","Country",NA,"2023-10-21"
"188","Cozy Childhood Hideaway",NA,"2023-10-21"
"189","C-Pop",NA,"2023-10-21"
"190","Crackhead",NA,"2023-10-21"
"191","Craftcore",NA,"2023-10-21"
"192","Cripplepunk",NA,"2023-10-21"
"193","Crowcore",NA,"2023-10-21"
"194","Crustpunk",NA,"2023-10-21"
"195","Cryptid Academia",NA,"2023-10-21"
"196","Cryptidcore",NA,"2023-10-21"
"197","Cubism",NA,"2023-10-21"
"198","Cuddle Party",NA,"2023-10-21"
"199","Cultcore",NA,"2023-10-21"
"200","Cult Party Kei",NA,"2023-10-21"
"201","Cutecore",NA,"2023-10-21"
"202","Cyberdelic",NA,"2023-10-21"
"203","Cyber Fairy Grunge",NA,"2023-10-21"
"204","Cyberfunk",NA,"2023-10-21"
"205","Cyberghetto",NA,"2023-10-21"
"206","Cybergoth",NA,"2023-10-21"
"207","Cybergrunge",NA,"2023-10-21"
"208","Cyberneticpunk",NA,"2023-10-21"
"209","Cyberparadism",NA,"2023-10-21"
"210","Cyberpop",NA,"2023-10-21"
"211","Cyberprep",NA,"2023-10-21"
"212","Cyberpunk",NA,"2023-10-21"
"213","Cyberspace Webrooms",NA,"2023-10-21"
"214","Cyber Stylin",NA,"2023-10-21"
"215","Cybervillain",NA,"2023-10-21"
"216","Danish Pastel",NA,"2023-10-21"
"217","Dank Meme Voyage",NA,"2023-10-21"
"218","Dark Academia",NA,"2023-10-21"
"219","Dark Aero",NA,"2023-10-21"
"220","Darkcore",NA,"2023-10-21"
"221","DarkErrorcore",NA,"2023-10-21"
"222","Darkest Academia",NA,"2023-10-21"
"223","Dark Fantasy",NA,"2023-10-21"
"224","Dark Gatsby",NA,"2023-10-21"
"225","Dark Naturalism",NA,"2023-10-21"
"226","Dark Nautical",NA,"2023-10-21"
"227","Dark Nymphet",NA,"2023-10-21"
"228","Dark Paradise",NA,"2023-10-21"
"229","Dark Royaltycore",NA,"2023-10-21"
"230","Dark Y2K",NA,"2023-10-21"
"231","Dau al Set",NA,"2023-10-21"
"232","Daydreampunk",NA,"2023-10-21"
"233","Dazecore",NA,"2023-10-21"
"234","Dead Inside",NA,"2023-10-21"
"235","Deathcore",NA,"2023-10-21"
"236","Deathrock",NA,"2023-10-21"
"237","Decopunk",NA,"2023-10-21"
"238","Decora",NA,"2023-10-21"
"239","Delicate Sweet",NA,"2023-10-21"
"240","Denpa Kei",NA,"2023-10-21"
"241","Desertwave",NA,"2023-10-21"
"242","Desi Romantic Academia",NA,"2023-10-21"
"243","De Stijl",NA,"2023-10-21"
"244","Dethereal",NA,"2023-10-21"
"245","Devilcore",NA,"2023-10-21"
"246","Día De Los Muertos",NA,"2023-10-21"
"247","Dieselpunk",NA,"2023-10-21"
"248","Digital Horror",NA,"2023-10-21"
"249","Digital Oddity",NA,"2023-10-21"
"250","Diner",NA,"2023-10-21"
"251","Dionysism",NA,"2023-10-21"
"252","Disco",NA,"2023-10-21"
"253","Dizelaši",NA,"2023-10-21"
"254","Dokukawaii",NA,"2023-10-21"
"255","Dollar Store Vernacular",NA,"2023-10-21"
"256","Dollcore",NA,"2023-10-21"
"257","Dollette",NA,"2023-10-21"
"258","Dolly Kei",NA,"2023-10-21"
"259","Doodlecore",NA,"2023-10-21"
"260","DORFic",NA,"2023-10-21"
"261","Downtown Girl",NA,"2023-10-21"
"262","Dracopunk",NA,"2023-10-21"
"263","Dragoncore",NA,"2023-10-21"
"264","Drain",NA,"2023-10-21"
"265","Dreamcore",NA,"2023-10-21"
"266","Dream Punk",NA,"2023-10-21"
"267","Dreamy",NA,"2023-10-21"
"268","Driftcore",NA,"2023-10-21"
"269","Drugcore",NA,"2023-10-21"
"270","Dual Kawaii",NA,"2023-10-21"
"271","Dullcore",NA,"2023-10-21"
"272","Dungeoncore",NA,"2023-10-21"
"273","Dungeonpunk",NA,"2023-10-21"
"274","Dungeon Synth",NA,"2023-10-21"
"275","Dutch Golden Age",NA,"2023-10-21"
"276","Earthcore",NA,"2023-10-21"
"277","E-Boy",NA,"2023-10-21"
"278","Edgy Meme",NA,"2023-10-21"
"279","E-Girl",NA,"2023-10-21"
"280","ElectroPop 08",NA,"2023-10-21"
"281","Electro Swing",NA,"2023-10-21"
"282","Elizabethan England",NA,"2023-10-21"
"283","Emo",NA,"2023-10-21"
"284","English Major",NA,"2023-10-21"
"285","English Southern Girl",NA,"2023-10-21"
"286","Equestrian",NA,"2023-10-21"
"287","Erokawa",NA,"2023-10-21"
"288","Eshay",NA,"2023-10-21"
"289","Ethereal",NA,"2023-10-21"
"290","Ethereal Death",NA,"2023-10-21"
"291","Ethno-Chic",NA,"2023-10-21"
"292","Europunk",NA,"2023-10-21"
"293","EXEcore",NA,"2023-10-21"
"294","Expressionism",NA,"2023-10-21"
"295","Fairy Academia",NA,"2023-10-21"
"296","Fairycore",NA,"2023-10-21"
"297","Fairy Grunge",NA,"2023-10-21"
"298","Fairy Kei",NA,"2023-10-21"
"299","Fairy Tale",NA,"2023-10-21"
"300","Fanfare",NA,"2023-10-21"
"301","Fantasy",NA,"2023-10-21"
"302","Fantasy Astronomy",NA,"2023-10-21"
"303","FantasY2K",NA,"2023-10-21"
"304","Farmers Daughter",NA,"2023-10-21"
"305","Fashwave",NA,"2023-10-21"
"306","Fauvism",NA,"2023-10-21"
"307","Feísmo",NA,"2023-10-21"
"308","Female Horror Game Protagonist Fashion",NA,"2023-10-21"
"309","Femboy",NA,"2023-10-21"
"310","Femcel Weeaboo",NA,"2023-10-21"
"311","Femme Fatale",NA,"2023-10-21"
"312","Feralcore",NA,"2023-10-21"
"313","Fieldcore",NA,"2023-10-21"
"314","Film Noir",NA,"2023-10-21"
"315","Flamenco",NA,"2023-10-21"
"316","Flapper",NA,"2023-10-21"
"317","Flat Design",NA,"2023-10-21"
"318","Floral Academia",NA,"2023-10-21"
"319","Folk Punk",NA,"2023-10-21"
"320","Foodie",NA,"2023-10-21"
"321","Forestpunk",NA,"2023-10-21"
"322","French It Girl",NA,"2023-10-21"
"323","French Girly",NA,"2023-10-21"
"324","French Provincial Style",NA,"2023-10-21"
"325","Frogcore",NA,"2023-10-21"
"326","Frutiger Aero",NA,"2023-10-21"
"327","Frutiger Aurora",NA,"2023-10-21"
"328","Frutiger Eco",NA,"2023-10-21"
"329","Frutiger Metro",NA,"2023-10-21"
"330","Funky Seasons",NA,"2023-10-21"
"331","Funwaacore",NA,"2023-10-21"
"332","Furry",NA,"2023-10-21"
"333","Future Funk",NA,"2023-10-21"
"334","Futurism",NA,"2023-10-21"
"335","Gabber",NA,"2023-10-21"
"336","Gachimuchi",NA,"2023-10-21"
"337","Gadgetpunk",NA,"2023-10-21"
"338","Game Night",NA,"2023-10-21"
"339","Gamercore",NA,"2023-10-21"
"340","Gamine",NA,"2023-10-21"
"341","Gangstæxtemism",NA,"2023-10-21"
"342","Gangsta Rap",NA,"2023-10-21"
"343","Galician Sentimentalism",NA,"2023-10-21"
"344","Gardencore",NA,"2023-10-21"
"345","Geek",NA,"2023-10-21"
"346","Gesugao",NA,"2023-10-21"
"347","Gen X Soft Club",NA,"2023-10-21"
"348","Gen Z Maximalism",NA,"2023-10-21"
"349","Ghostcore",NA,"2023-10-21"
"350","Girl Crush",NA,"2023-10-21"
"351","Girl-Next-Door",NA,"2023-10-21"
"352","Girly Girl",NA,"2023-10-21"
"353","Girly (Japanese)",NA,"2023-10-21"
"354","Glam Girl",NA,"2023-10-21"
"355","Glamorous Los Angeles",NA,"2023-10-21"
"356","Glam Rock",NA,"2023-10-21"
"357","Glassmorphism",NA,"2023-10-21"
"358","Glitchcore",NA,"2023-10-21"
"359","Global Village Coffeehouse",NA,"2023-10-21"
"360","Gloomcore",NA,"2023-10-21"
"361","Glowwave",NA,"2023-10-21"
"362","Goblin Academia",NA,"2023-10-21"
"363","Goblincore",NA,"2023-10-21"
"364","Golden Age of Detective Fiction",NA,"2023-10-21"
"365","Golden Hour",NA,"2023-10-21"
"366","Goofcore",NA,"2023-10-21"
"367","Gopnik",NA,"2023-10-21"
"368","Gorecore",NA,"2023-10-21"
"369","Gorpcore",NA,"2023-10-21"
"370","Goth",NA,"2023-10-21"
"371","Gothcore",NA,"2023-10-21"
"372","Gothic",NA,"2023-10-21"
"373","Gothic Lolita",NA,"2023-10-21"
"374","Goth Punk",NA,"2023-10-21"
"375","Grandmillenial",NA,"2023-10-21"
"376","Grandparentcore",NA,"2023-10-21"
"377","Grasscore",NA,"2023-10-21"
"378","Grażynacore",NA,"2023-10-21"
"379","Greaser",NA,"2023-10-21"
"380","Green Academia",NA,"2023-10-21"
"381","Grifes",NA,"2023-10-21"
"382","Grime Art",NA,"2023-10-21"
"383","Grindhouse",NA,"2023-10-21"
"384","Gross-Out Horror",NA,"2023-10-21"
"385","Grotesque",NA,"2023-10-21"
"386","Groundcore",NA,"2023-10-21"
"387","Grunge",NA,"2023-10-21"
"388","Gurokawa",NA,"2023-10-21"
"389","Gyaru",NA,"2023-10-21"
"390","Hackercore",NA,"2023-10-21"
"391","Harajuku Fashion",NA,"2023-10-21"
"392","Hair Metal",NA,"2023-10-21"
"393","Halloween",NA,"2023-10-21"
"394","Hallyu",NA,"2023-10-21"
"395","Happycore",NA,"2023-10-21"
"396","Hatecore",NA,"2023-10-21"
"397","Hauntology",NA,"2023-10-21"
"398","Haussmann Paris",NA,"2023-10-21"
"399","Health Goth",NA,"2023-10-21"
"400","Heatwave",NA,"2023-10-21"
"401","Heisei Retro",NA,"2023-10-21"
"402","Heistcore",NA,"2023-10-21"
"403","Hellenic",NA,"2023-10-21"
"404","Helvetica Aqua Aero",NA,"2023-10-21"
"405","Hermaphroditus",NA,"2023-10-21"
"406","Hermitpunk",NA,"2023-10-21"
"407","Hexatron",NA,"2023-10-21"
"408","Hideakicore",NA,"2023-10-21"
"409","High School Dream",NA,"2023-10-21"
"410","Hikecore",NA,"2023-10-21"
"411","Hime Lolita",NA,"2023-10-21"
"412","Hi-NRG",NA,"2023-10-21"
"413","Hip-Hop",NA,"2023-10-21"
"414","Hipness Purgatory",NA,"2023-10-21"
"415","Hippie",NA,"2023-10-21"
"416","Hipster",NA,"2023-10-21"
"417","Historical Americana",NA,"2023-10-21"
"418","Holo",NA,"2023-10-21"
"419","Holosexual",NA,"2023-10-21"
"420","Home 2K",NA,"2023-10-21"
"421","Honeycore",NA,"2023-10-21"
"422","Horror",NA,"2023-10-21"
"423","Horror Academia",NA,"2023-10-21"
"424","Hot Topic",NA,"2023-10-21"
"425","Hydrogen",NA,"2023-10-21"
"426","Hyperpop",NA,"2023-10-21"
"427","Icepunk",NA,"2023-10-21"
"428","Imaginarium",NA,"2023-10-21"
"429","Imperial Aztec",NA,"2023-10-21"
"430","Imperial Romanov",NA,"2023-10-21"
"431","Impressionism",NA,"2023-10-21"
"432","Incel",NA,"2023-10-21"
"433","Indicolite",NA,"2023-10-21"
"434","Indie",NA,"2023-10-21"
"435","Indiecraft",NA,"2023-10-21"
"436","Indie Kid",NA,"2023-10-21"
"437","Indie Sleaze",NA,"2023-10-21"
"438","Inkyglow",NA,"2023-10-21"
"439","Internet Academia",NA,"2023-10-21"
"440","I-Spy",NA,"2023-10-21"
"441","Italian Mafia",NA,"2023-10-21"
"442","Italian Renaissance",NA,"2023-10-21"
"443","Italo Disco",NA,"2023-10-21"
"444","Itasha",NA,"2023-10-21"
"445","Jamcore",NA,"2023-10-21"
"446","Japanese New Left",NA,"2023-10-21"
"447","Jejemon",NA,"2023-10-21"
"448","Jersey Shore",NA,"2023-10-21"
"449","Jirai Kei",NA,"2023-10-21"
"450","Jock",NA,"2023-10-21"
"451","Joyride",NA,"2023-10-21"
"452","Juggalo",NA,"2023-10-21"
"453","Junglecore",NA,"2023-10-21"
"454","Jungle Grunge",NA,"2023-10-21"
"455","Karasu Zoku",NA,"2023-10-21"
"456","Kawaii",NA,"2023-10-21"
"457","Kawaii Gamer",NA,"2023-10-21"
"458","Key West Kitten",NA,"2023-10-21"
"459","Kidcore",NA,"2023-10-21"
"460","Kid Science",NA,"2023-10-21"
"461","Kimoicore",NA,"2023-10-21"
"462","Kinderwhore",NA,"2023-10-21"
"463","Kingcore",NA,"2023-10-21"
"464","King Gas",NA,"2023-10-21"
"465","Kitschy",NA,"2023-10-21"
"466","Kiwiana",NA,"2023-10-21"
"467","Knightcore",NA,"2023-10-21"
"468","Kogal",NA,"2023-10-21"
"469","Korean Cozy Beige",NA,"2023-10-21"
"470","Krushclub",NA,"2023-10-21"
"471","Kuromicore",NA,"2023-10-21"
"472","Labcore",NA,"2023-10-21"
"473","Laborwave",NA,"2023-10-21"
"474","Lagenlook",NA,"2023-10-21"
"475","Larme Kei",NA,"2023-10-21"
"476","Larpercore",NA,"2023-10-21"
"477","La Sape",NA,"2023-10-21"
"478","Late 2000s Elementary School",NA,"2023-10-21"
"479","Libertywave",NA,"2023-10-21"
"480","Lichencore",NA,"2023-10-21"
"481","Light Academia",NA,"2023-10-21"
"482","Lightcore",NA,"2023-10-21"
"483","Lilac Femme",NA,"2023-10-21"
"484","Lil Girl",NA,"2023-10-21"
"485","Liminal Space",NA,"2023-10-21"
"486","Lit Kid",NA,"2023-10-21"
"487","Lobotomy-Chic",NA,"2023-10-21"
"488","Lo-Fi",NA,"2023-10-21"
"489","Lolailo",NA,"2023-10-21"
"490","LOLcore",NA,"2023-10-21"
"491","Lolita",NA,"2023-10-21"
"492","Long Island",NA,"2023-10-21"
"493","Lounge",NA,"2023-10-21"
"494","Lovecore",NA,"2023-10-21"
"495","Low Poly",NA,"2023-10-21"
"496","Lunarpunk",NA,"2023-10-21"
"497","Luxury",NA,"2023-10-21"
"498","Macaute",NA,"2023-10-21"
"499","Mad Scientist",NA,"2023-10-21"
"500","Magewave",NA,"2023-10-21"
"501","Magical Girls",NA,"2023-10-21"
"502","Maidcore",NA,"2023-10-21"
"503","Mallgoth",NA,"2023-10-21"
"504","Mall Ninja",NA,"2023-10-21"
"505","Mallsoft",NA,"2023-10-21"
"506","Manguebeat",NA,"2023-10-21"
"507","Maximalism",NA,"2023-10-21"
"508","McBling",NA,"2023-10-21"
"509","Meatcore",NA,"2023-10-21"
"510","Medicalcore",NA,"2023-10-21"
"511","Medieval",NA,"2023-10-21"
"512","Medieval Fantasy",NA,"2023-10-21"
"513","Melodycore",NA,"2023-10-21"
"514","Memphis Design",NA,"2023-10-21"
"515","Mermaid",NA,"2023-10-21"
"516","Messy French It Girl",NA,"2023-10-21"
"517","Metal",NA,"2023-10-21"
"518","Metalcore",NA,"2023-10-21"
"519","Metalheart",NA,"2023-10-21"
"520","Metrosexual",NA,"2023-10-21"
"521","Miami Metro",NA,"2023-10-21"
"522","Mid-Century Modern",NA,"2023-10-21"
"523","Midwest Emo",NA,"2023-10-21"
"524","Midwest Gothic",NA,"2023-10-21"
"525","Military",NA,"2023-10-21"
"526","Milipili",NA,"2023-10-21"
"527","Milk",NA,"2023-10-21"
"528","Mind Murder",NA,"2023-10-21"
"529","Miniaturecore",NA,"2023-10-21"
"530","Minimalism",NA,"2023-10-21"
"531","Minivan Rock",NA,"2023-10-21"
"532","Miscellaneous Academia",NA,"2023-10-21"
"533","Mizuiro",NA,"2023-10-21"
"534","MLG",NA,"2023-10-21"
"535","Mod",NA,"2023-10-21"
"536","Modernism",NA,"2023-10-21"
"537","Modernisme",NA,"2023-10-21"
"538","Moe",NA,"2023-10-21"
"539","Moe Swag",NA,"2023-10-21"
"540","Monstercore",NA,"2023-10-21"
"541","Monumentality",NA,"2023-10-21"
"542","Mori Kei",NA,"2023-10-21"
"543","Morute",NA,"2023-10-21"
"544","Motomami",NA,"2023-10-21"
"545","Mosscore",NA,"2023-10-21"
"546","Mote Kei",NA,"2023-10-21"
"547","Movida Madrileña",NA,"2023-10-21"
"548","MS Paint",NA,"2023-10-21"
"549","MTV Green Sky",NA,"2023-10-21"
"550","Mulchcore",NA,"2023-10-21"
"551","Mushroomcore",NA,"2023-10-21"
"552","Musica Metro",NA,"2023-10-21"
"553","Musical Academia",NA,"2023-10-21"
"554","Mythpunk",NA,"2023-10-21"
"555","Nanchatte Seifuku",NA,"2023-10-21"
"556","Nanopunk",NA,"2023-10-21"
"557","NATOwave",NA,"2023-10-21"
"558","Naturecore",NA,"2023-10-21"
"559","Nautical",NA,"2023-10-21"
"560","Nautical Fantasy",NA,"2023-10-21"
"561","Nazi Chic",NA,"2023-10-21"
"562","Necrotrap",NA,"2023-10-21"
"563","Neko",NA,"2023-10-21"
"564","Neo Baroque",NA,"2023-10-21"
"565","Neoclassicism",NA,"2023-10-21"
"566","Neo-Breton Style",NA,"2023-10-21"
"567","Neo-Celtic",NA,"2023-10-21"
"568","Neo-Pop",NA,"2023-10-21"
"569","Neo-Romanism",NA,"2023-10-21"
"570","Neo-Tokyo",NA,"2023-10-21"
"571","Neo-Vikings",NA,"2023-10-21"
"572","Nerd",NA,"2023-10-21"
"573","Nerdcore",NA,"2023-10-21"
"574","Neubrutalism",NA,"2023-10-21"
"575","Neumorphism",NA,"2023-10-21"
"576","New Age",NA,"2023-10-21"
"577","New England",NA,"2023-10-21"
"578","New England Gothic",NA,"2023-10-21"
"579","New Figuration",NA,"2023-10-21"
"580","New Money",NA,"2023-10-21"
"581","New Romantic",NA,"2023-10-21"
"582","New Wave",NA,"2023-10-21"
"583","New Wave (Ukrainian)",NA,"2023-10-21"
"584","Night Luxe",NA,"2023-10-21"
"585","Nintencore",NA,"2023-10-21"
"586","Normcore",NA,"2023-10-21"
"587","Northern Irish Muralism",NA,"2023-10-21"
"588","Northerness",NA,"2023-10-21"
"589","Nostalgiacore",NA,"2023-10-21"
"590","Nouveau Réalisme",NA,"2023-10-21"
"591","Nuclear",NA,"2023-10-21"
"592","Nu-Goth",NA,"2023-10-21"
"593","Nu-Metal",NA,"2023-10-21"
"594","Nu-Punk",NA,"2023-10-21"
"595","Nymphet",NA,"2023-10-21"
"596","Ocean Academia",NA,"2023-10-21"
"597","Ocean Grunge",NA,"2023-10-21"
"598","Oceanpunk",NA,"2023-10-21"
"599","Offlinecore",NA,"2023-10-21"
"600","Olderbrothercore",NA,"2023-10-21"
"601","Old Hollywood",NA,"2023-10-21"
"602","Old Memecore",NA,"2023-10-21"
"603","Old Money",NA,"2023-10-21"
"604","Old Web",NA,"2023-10-21"
"605","Onii Kei",NA,"2023-10-21"
"606","Opium",NA,"2023-10-21"
"607","Oshare Kei",NA,"2023-10-21"
"608","Otaku",NA,"2023-10-21"
"609","Otherkin",NA,"2023-10-21"
"610","Ouji",NA,"2023-10-21"
"611","Pachuco",NA,"2023-10-21"
"612","Pale Grunge",NA,"2023-10-21"
"613","Paleocore",NA,"2023-10-21"
"614","Palewave",NA,"2023-10-21"
"615","Paramilitary",NA,"2023-10-21"
"616","Party Animal",NA,"2023-10-21"
"617","Party Kei",NA,"2023-10-21"
"618","Pastel Academia",NA,"2023-10-21"
"619","Pastel Gore",NA,"2023-10-21"
"620","Pastel Goth",NA,"2023-10-21"
"621","Pastel Punk",NA,"2023-10-21"
"622","PC Music",NA,"2023-10-21"
"623","Peach",NA,"2023-10-21"
"624","Peaky Blinders",NA,"2023-10-21"
"625","Pearly",NA,"2023-10-21"
"626","Peoplehood",NA,"2023-10-21"
"627","Petcore",NA,"2023-10-21"
"628","Phony Bureaucracy",NA,"2023-10-21"
"629","Photorealism",NA,"2023-10-21"
