"","aesthetic","depop_results","date"
"53","Autumn",NA,"2023-03-29"
"54","Autumn Academia",NA,"2023-03-29"
"55","Avant Apocalypse",NA,"2023-03-29"
"56","Avant-garde",NA,"2023-03-29"
"57","Babycore",NA,"2023-03-29"
"58","Babygirl",NA,"2023-03-29"
"59","Back-to-School",NA,"2023-03-29"
"60","Baddie",NA,"2023-03-29"
"61","Ballet Academia",NA,"2023-03-29"
"62","Balletcore",NA,"2023-03-29"
"63","Baltic Violence Tumblr",NA,"2023-03-29"
"64","Barbiecore",NA,"2023-03-29"
"65","Bardcore",NA,"2023-03-29"
"66","Baroque",NA,"2023-03-29"
"67","Bastardcore",NA,"2023-03-29"
"68","Bauhaus",NA,"2023-03-29"
"69","BDSM",NA,"2023-03-29"
"70","Beach Bunny",NA,"2023-03-29"
"71","Beach Day",NA,"2023-03-29"
"72","Beatnik",NA,"2023-03-29"
"73","Biker",NA,"2023-03-29"
"74","Bimbocore",NA,"2023-03-29"
"75","Biopunk",NA,"2023-03-29"
"76","Bizarro Fiction",NA,"2023-03-29"
"77","Black-Holed Meme",NA,"2023-03-29"
"78","Bloomcore",NA,"2023-03-29"
"79","Bodikon",NA,"2023-03-29"
"80","Bohemian",NA,"2023-03-29"
"81","Bombacore",NA,"2023-03-29"
"82","Bookstore Girl",NA,"2023-03-29"
"83","Bosozoku",NA,"2023-03-29"
"84","Boujee",NA,"2023-03-29"
"85","Breakcore",NA,"2023-03-29"
"86","Britpop",NA,"2023-03-29"
"87","Bro",NA,"2023-03-29"
"88","Bronzepunk",NA,"2023-03-29"
"89","Bubble Bujo",NA,"2023-03-29"
"90","Bubble Goth",NA,"2023-03-29"
"91","Bubblegum Bitch",NA,"2023-03-29"
"92","Bubblegum Witch",NA,"2023-03-29"
"93","Cabincore",NA,"2023-03-29"
"94","Cagole",NA,"2023-03-29"
"95","Camp",NA,"2023-03-29"
"96","Campcore",NA,"2023-03-29"
"97","Cargopunk",NA,"2023-03-29"
"98","Carnivalcore",NA,"2023-03-29"
"99","Cartelcore",NA,"2023-03-29"
"100","Cartooncore",NA,"2023-03-29"
"101","Casino",NA,"2023-03-29"
"102","Cassette Futurism",NA,"2023-03-29"
"103","Celtic",NA,"2023-03-29"
"104","Changelingcore",NA,"2023-03-29"
"105","Chaotic Academia",NA,"2023-03-29"
"106","Chav",NA,"2023-03-29"
"107","Cheiron Crush",NA,"2023-03-29"
"108","Cherry Emoji Twitter",NA,"2023-03-29"
"109","Chic Modernist",NA,"2023-03-29"
"110","Cholo",NA,"2023-03-29"
"111","Christcore",NA,"2023-03-29"
"112","Christian Girl Autumn",NA,"2023-03-29"
"113","Christmas",NA,"2023-03-29"
"114","Chunyu",NA,"2023-03-29"
"115","City Pop",NA,"2023-03-29"
"116","Classic Academia",NA,"2023-03-29"
"117","Classicism",NA,"2023-03-29"
"118","Classic Lolita",NA,"2023-03-29"
"119","Cleancore",NA,"2023-03-29"
"120","Clockpunk",NA,"2023-03-29"
"121","Clowncore",NA,"2023-03-29"
"122","Club",NA,"2023-03-29"
"123","Club Kids",NA,"2023-03-29"
"124","Coastal Grandmother",NA,"2023-03-29"
"125","Coffee House/Cafe",NA,"2023-03-29"
"126","Coffinwood",NA,"2023-03-29"
"127","Comfy/Cozy",NA,"2023-03-29"
"128","Common White Girl",NA,"2023-03-29"
"129","Concore",NA,"2023-03-29"
"130","Constructivism",NA,"2023-03-29"
"131","Corporate",NA,"2023-03-29"
"132","Corporate Memphis",NA,"2023-03-29"
"133","Corporate Punk",NA,"2023-03-29"
"134","Cottagecore",NA,"2023-03-29"
"135","Cottagegore",NA,"2023-03-29"
"136","Coquette",NA,"2023-03-29"
"137","Coquette Academia",NA,"2023-03-29"
"138","Country",NA,"2023-03-29"
"139","Cozy Childhood Hideaway",NA,"2023-03-29"
"140","C-Pop",NA,"2023-03-29"
"141","Crackhead",NA,"2023-03-29"
"142","Craftcore",NA,"2023-03-29"
"143","Cripplepunk",NA,"2023-03-29"
"144","Crowcore",NA,"2023-03-29"
"145","Crustpunk",NA,"2023-03-29"
"146","Cryptid Academia",NA,"2023-03-29"
"147","Cryptidcore",NA,"2023-03-29"
"148","Cubism",NA,"2023-03-29"
"149","Cuddle Party",NA,"2023-03-29"
"150","Cultcore",NA,"2023-03-29"
"151","Cult Party Kei",NA,"2023-03-29"
"152","Cutecore",NA,"2023-03-29"
"153","Cyberdelic",NA,"2023-03-29"
"154","Cyber Fairy Grunge",NA,"2023-03-29"
"155","Cyberghetto",NA,"2023-03-29"
"156","Cybergoth",NA,"2023-03-29"
"157","Cybergrunge",NA,"2023-03-29"
"158","CyberneticPunk",NA,"2023-03-29"
"159","Cyberparadism",NA,"2023-03-29"
"160","Cyberpop",NA,"2023-03-29"
"161","Cyberprep",NA,"2023-03-29"
"162","Cyberpunk",NA,"2023-03-29"
"163","Cyber Stylin’",NA,"2023-03-29"
"164","Danish Pastel",NA,"2023-03-29"
"165","Dark Academia",NA,"2023-03-29"
"166","Darkcore",NA,"2023-03-29"
"167","DarkErrorcore",NA,"2023-03-29"
"168","Darkest Academia",NA,"2023-03-29"
"169","Dark Fantasy",NA,"2023-03-29"
"170","Dark Naturalism",NA,"2023-03-29"
"171","Dark Nautical",NA,"2023-03-29"
"172","Dark Nymphet",NA,"2023-03-29"
"173","Dark Paradise",NA,"2023-03-29"
"174","Daydreampunk",NA,"2023-03-29"
"175","Dazecore",NA,"2023-03-29"
"176","Deathcore",NA,"2023-03-29"
"177","Deathrock",NA,"2023-03-29"
"178","Decopunk",NA,"2023-03-29"
"179","Decora",NA,"2023-03-29"
"180","Delicate Sweet",NA,"2023-03-29"
"181","Desertwave",NA,"2023-03-29"
"182","Desi Romantic Academia",NA,"2023-03-29"
"183","De Stijl",NA,"2023-03-29"
"184","Dethereal",NA,"2023-03-29"
"185","Devilcore",NA,"2023-03-29"
"186","Dieselpunk",NA,"2023-03-29"
"187","Diner",NA,"2023-03-29"
"188","Dionysism",NA,"2023-03-29"
"189","Disco",NA,"2023-03-29"
"190","Dollar store vernacular",NA,"2023-03-29"
"191","Dollette",NA,"2023-03-29"
"192","Dolly Kei",NA,"2023-03-29"
"193","Doodlecore",NA,"2023-03-29"
"194","Downtown Girl",NA,"2023-03-29"
"195","Dracopunk",NA,"2023-03-29"
"196","Dragoncore",NA,"2023-03-29"
"197","Drain",NA,"2023-03-29"
"198","Dreamcore",NA,"2023-03-29"
"199","Dreamy",NA,"2023-03-29"
"200","Drugcore",NA,"2023-03-29"
"201","Dual Kawaii",NA,"2023-03-29"
"202","Dullcore",NA,"2023-03-29"
"203","Dungeon Synth",NA,"2023-03-29"
"204","Earthcore",NA,"2023-03-29"
"205","E-Boy",NA,"2023-03-29"
"206","E-Girl",NA,"2023-03-29"
"207","ElectroPop 08",NA,"2023-03-29"
"208","Electro Swing",NA,"2023-03-29"
"209","Elizabethan England",NA,"2023-03-29"
"210","Emo",NA,"2023-03-29"
"211","English Major",NA,"2023-03-29"
"212","Equestrian",NA,"2023-03-29"
"213","Erokawa",NA,"2023-03-29"
"214","Eshay",NA,"2023-03-29"
"215","Ethereal",NA,"2023-03-29"
"216","Europunk",NA,"2023-03-29"
"217","Expressionism",NA,"2023-03-29"
"218","Fairy Academia",NA,"2023-03-29"
"219","Fairycore",NA,"2023-03-29"
"220","Fairy Grunge",NA,"2023-03-29"
"221","Fairy Kei",NA,"2023-03-29"
"222","Fairy Tale",NA,"2023-03-29"
"223","Fanfare",NA,"2023-03-29"
"224","Fantasy",NA,"2023-03-29"
"225","Fantasy Astronomy",NA,"2023-03-29"
"226","FantasY2K",NA,"2023-03-29"
"227","Farmers Daughter",NA,"2023-03-29"
"228","Fashwave",NA,"2023-03-29"
"229","Fauvism",NA,"2023-03-29"
"230","Femboy",NA,"2023-03-29"
"231","Femcel Weeaboo",NA,"2023-03-29"
"232","Femme Fatale",NA,"2023-03-29"
"233","Feralcore",NA,"2023-03-29"
"234","Film Noir",NA,"2023-03-29"
"235","Flapper",NA,"2023-03-29"
"236","Flat Design",NA,"2023-03-29"
"237","Folk Punk",NA,"2023-03-29"
"238","Foodie",NA,"2023-03-29"
"239","Forestpunk",NA,"2023-03-29"
"240","French Girl",NA,"2023-03-29"
"241","French Girly",NA,"2023-03-29"
"242","Frogcore",NA,"2023-03-29"
"243","Frutiger Aero",NA,"2023-03-29"
"244","Frutiger Eco",NA,"2023-03-29"
"245","Frutiger Metro",NA,"2023-03-29"
"246","Funky Seasons",NA,"2023-03-29"
"247","Furry",NA,"2023-03-29"
"248","Futurism",NA,"2023-03-29"
"249","Gadgetpunk",NA,"2023-03-29"
"250","Game Night",NA,"2023-03-29"
"251","Gamercore",NA,"2023-03-29"
"252","Gamine",NA,"2023-03-29"
"253","Geek",NA,"2023-03-29"
"254","Gen X Soft Club",NA,"2023-03-29"
"255","Ghostcore",NA,"2023-03-29"
"256","Girl-Next-Door",NA,"2023-03-29"
"257","Glam Girl",NA,"2023-03-29"
"258","Glamorous Los Angeles",NA,"2023-03-29"
"259","Glam Rock",NA,"2023-03-29"
"260","Glitchcore",NA,"2023-03-29"
"261","Gloomcore",NA,"2023-03-29"
"262","Glowwave",NA,"2023-03-29"
"263","Goblin Academia",NA,"2023-03-29"
"264","Goblincore",NA,"2023-03-29"
"265","Golden Age of Detective Fiction",NA,"2023-03-29"
"266","Golden Hour",NA,"2023-03-29"
"267","Gopnik",NA,"2023-03-29"
"268","Gorecore",NA,"2023-03-29"
"269","Gorpcore",NA,"2023-03-29"
"270","Goth",NA,"2023-03-29"
"271","Gothcore",NA,"2023-03-29"
"272","Gothic",NA,"2023-03-29"
"273","Gothic Lolita",NA,"2023-03-29"
"274","Grandmillenial",NA,"2023-03-29"
"275","Grandparentcore",NA,"2023-03-29"
"276","Greaser",NA,"2023-03-29"
"277","Green Academia",NA,"2023-03-29"
"278","Grifes",NA,"2023-03-29"
"279","Grindhouse",NA,"2023-03-29"
"280","Groundcore",NA,"2023-03-29"
"281","Grunge",NA,"2023-03-29"
"282","Gurokawa",NA,"2023-03-29"
"283","Gyaru",NA,"2023-03-29"
"284","Hackercore",NA,"2023-03-29"
"285","Halloween",NA,"2023-03-29"
"286","Hallyu",NA,"2023-03-29"
"287","Happycore",NA,"2023-03-29"
"288","Hatecore",NA,"2023-03-29"
"289","Hauntology",NA,"2023-03-29"
"290","Haussmann Paris",NA,"2023-03-29"
"291","Health Goth",NA,"2023-03-29"
"292","Heatwave",NA,"2023-03-29"
"293","Heistcore",NA,"2023-03-29"
"294","Hellenic",NA,"2023-03-29"
"295","Helvetica Aqua Aero",NA,"2023-03-29"
"296","Hermaphroditus",NA,"2023-03-29"
"297","Hermitpunk",NA,"2023-03-29"
"298","Hexatron",NA,"2023-03-29"
"299","High School Dream",NA,"2023-03-29"
"300","Hikecore",NA,"2023-03-29"
"301","Hime Lolita",NA,"2023-03-29"
"302","Hi-NRG",NA,"2023-03-29"
"303","Hip-Hop",NA,"2023-03-29"
"304","Hipness Purgatory",NA,"2023-03-29"
"305","Hippie",NA,"2023-03-29"
"306","Hipster",NA,"2023-03-29"
"307","Historical Americana",NA,"2023-03-29"
"308","Holosexual",NA,"2023-03-29"
"309","Honeycore",NA,"2023-03-29"
"310","Horror",NA,"2023-03-29"
"311","Horror Academia",NA,"2023-03-29"
"312","Hot Topic",NA,"2023-03-29"
"313","Hydrogen",NA,"2023-03-29"
"314","Hyperpop",NA,"2023-03-29"
"315","Icepunk",NA,"2023-03-29"
"316","Imaginarium",NA,"2023-03-29"
"317","Impressionism",NA,"2023-03-29"
"318","Indicolite",NA,"2023-03-29"
"319","Indie",NA,"2023-03-29"
"320","Indiecraft",NA,"2023-03-29"
"321","Indie Kid",NA,"2023-03-29"
"322","Indie Sleaze",NA,"2023-03-29"
"323","Internet Academia",NA,"2023-03-29"
"324","I-spy",NA,"2023-03-29"
"325","Italian Mafia",NA,"2023-03-29"
"326","Italian Renaissance",NA,"2023-03-29"
"327","Italo Disco",NA,"2023-03-29"
"328","Jamcore",NA,"2023-03-29"
"329","Jersey Shore",NA,"2023-03-29"
"330","Joyride",NA,"2023-03-29"
"331","Juggalo",NA,"2023-03-29"
"332","Junglecore",NA,"2023-03-29"
"333","Jungle Grunge",NA,"2023-03-29"
"334","Karasu Zoku",NA,"2023-03-29"
"335","Kawaii",NA,"2023-03-29"
"336","Kawaii Gamer",NA,"2023-03-29"
"337","Key West Kitten",NA,"2023-03-29"
"338","Kidcore",NA,"2023-03-29"
"339","Kid Science",NA,"2023-03-29"
"340","Kimoicore",NA,"2023-03-29"
"341","Kinderwhore",NA,"2023-03-29"
"342","Kingcore",NA,"2023-03-29"
"343","King Gas",NA,"2023-03-29"
"344","Kiwiana",NA,"2023-03-29"
"345","Knightcore",NA,"2023-03-29"
"346","Kogal",NA,"2023-03-29"
"347","Korean Cozy Beige",NA,"2023-03-29"
"348","Kuromicore",NA,"2023-03-29"
"349","Labcore",NA,"2023-03-29"
"350","Laborwave",NA,"2023-03-29"
"351","Lagenlook",NA,"2023-03-29"
"352","Larme Kei",NA,"2023-03-29"
"353","La Sape",NA,"2023-03-29"
"354","Late 2000s Elementary School",NA,"2023-03-29"
"355","Libertywave",NA,"2023-03-29"
"356","Light Academia",NA,"2023-03-29"
"357","Lightcore",NA,"2023-03-29"
"358","Lightningwave",NA,"2023-03-29"
"359","Lil Girl",NA,"2023-03-29"
"360","Liminal Space",NA,"2023-03-29"
"361","Lit Kid",NA,"2023-03-29"
"362","Lobotomy-Chic",NA,"2023-03-29"
"363","Lo-Fi",NA,"2023-03-29"
"364","Lolita",NA,"2023-03-29"
"365","Long Island",NA,"2023-03-29"
"366","Lounge",NA,"2023-03-29"
"367","Lovecore",NA,"2023-03-29"
"368","Lunarpunk",NA,"2023-03-29"
"369","Macaute",NA,"2023-03-29"
"370","Mad Scientist",NA,"2023-03-29"
"371","Magewave",NA,"2023-03-29"
"372","Magical Girls",NA,"2023-03-29"
"373","Maidcore",NA,"2023-03-29"
"374","Mallgoth",NA,"2023-03-29"
"375","Mall Ninja",NA,"2023-03-29"
"376","Maximalism",NA,"2023-03-29"
"377","McBling",NA,"2023-03-29"
"378","Meatcore",NA,"2023-03-29"
"379","Medicalcore",NA,"2023-03-29"
"380","Medieval",NA,"2023-03-29"
"381","Memphis",NA,"2023-03-29"
"382","Mermaid",NA,"2023-03-29"
"383","Metal",NA,"2023-03-29"
"384","Metalcore",NA,"2023-03-29"
"385","Metalheart",NA,"2023-03-29"
"386","Metrosexual",NA,"2023-03-29"
"387","Miami Metro",NA,"2023-03-29"
"388","Midwest Emo",NA,"2023-03-29"
"389","Midwest Gothic",NA,"2023-03-29"
"390","Military",NA,"2023-03-29"
"391","Milk",NA,"2023-03-29"
"392","Mind Murder",NA,"2023-03-29"
"393","Miniaturecore",NA,"2023-03-29"
"394","Minimalism",NA,"2023-03-29"
"395","Minivan Rock",NA,"2023-03-29"
"396","Miscellaneous Academia",NA,"2023-03-29"
"397","Mizuiro",NA,"2023-03-29"
"398","Mod",NA,"2023-03-29"
"399","Modernism",NA,"2023-03-29"
"400","Mori Kei",NA,"2023-03-29"
"401","Morute",NA,"2023-03-29"
"402","Mosscore",NA,"2023-03-29"
"403","Mote Kei",NA,"2023-03-29"
"404","MS Paint",NA,"2023-03-29"
"405","MTV Green Sky",NA,"2023-03-29"
"406","Mulchcore",NA,"2023-03-29"
"407","Mushroomcore",NA,"2023-03-29"
"408","Musical Academia",NA,"2023-03-29"
"409","Mythpunk",NA,"2023-03-29"
"410","Nanchatte Seifuku",NA,"2023-03-29"
"411","Nanopunk",NA,"2023-03-29"
"412","NATOwave",NA,"2023-03-29"
"413","Naturecore",NA,"2023-03-29"
"414","Nautical",NA,"2023-03-29"
"415","Nazi Chic",NA,"2023-03-29"
"416","Neko",NA,"2023-03-29"
"417","Neoclassicism",NA,"2023-03-29"
"418","Neo-Romanism",NA,"2023-03-29"
"419","Neo-Tokyo",NA,"2023-03-29"
"420","Nerd",NA,"2023-03-29"
"421","Nerdcore",NA,"2023-03-29"
"422","New Age",NA,"2023-03-29"
"423","New England Gothic",NA,"2023-03-29"
"424","New Money",NA,"2023-03-29"
"425","New Romantic",NA,"2023-03-29"
"426","New Wave",NA,"2023-03-29"
"427","Newweb",NA,"2023-03-29"
"428","Night Luxe",NA,"2023-03-29"
"429","Nintencore",NA,"2023-03-29"
"430","Normcore",NA,"2023-03-29"
"431","Northerness",NA,"2023-03-29"
"432","Nostalgiacore",NA,"2023-03-29"
"433","Nuclear",NA,"2023-03-29"
"434","Nu-Goth",NA,"2023-03-29"
"435","Nymphet",NA,"2023-03-29"
"436","Ocean Academia",NA,"2023-03-29"
"437","Ocean Grunge",NA,"2023-03-29"
"438","Old Hollywood",NA,"2023-03-29"
"439","Old Memecore",NA,"2023-03-29"
"440","Old Money",NA,"2023-03-29"
"441","Old Web",NA,"2023-03-29"
"442","Onii Kei",NA,"2023-03-29"
"443","Oshare Kei",NA,"2023-03-29"
"444","Otaku",NA,"2023-03-29"
"445","Otherkin",NA,"2023-03-29"
"446","Pachuco",NA,"2023-03-29"
"447","Pale Grunge",NA,"2023-03-29"
"448","Paleocore",NA,"2023-03-29"
"449","Palewave",NA,"2023-03-29"
"450","Paramilitary",NA,"2023-03-29"
"451","Party Animal",NA,"2023-03-29"
"452","Party Kei",NA,"2023-03-29"
"453","Pastel Academia",NA,"2023-03-29"
"454","Pastel Goth",NA,"2023-03-29"
"455","Pastel Punk",NA,"2023-03-29"
"456","PC Music",NA,"2023-03-29"
"457","Peach",NA,"2023-03-29"
"458","Pearly",NA,"2023-03-29"
"459","Peoplehood",NA,"2023-03-29"
"460","Petcore",NA,"2023-03-29"
"461","Phony Bureaucracy",NA,"2023-03-29"
"462","Photorealism",NA,"2023-03-29"
"463","Pink Parisian",NA,"2023-03-29"
"464","Pink Pilates Princess",NA,"2023-03-29"
"465","Pink Princess",NA,"2023-03-29"
"466","Pin-up",NA,"2023-03-29"
"467","Pirate",NA,"2023-03-29"
"468","Pixel Cutie",NA,"2023-03-29"
"469","Pixiecore",NA,"2023-03-29"
"470","Plaguecore",NA,"2023-03-29"
"471","Plant Mom",NA,"2023-03-29"
"472","Playboy",NA,"2023-03-29"
"473","Pop Art",NA,"2023-03-29"
"474","Pop Kei",NA,"2023-03-29"
"475","Post-Apocalyptic",NA,"2023-03-29"
"476","Post-Impressionism",NA,"2023-03-29"
"477","Post-Punk",NA,"2023-03-29"
"478","Post-rock",NA,"2023-03-29"
"479","Powwow Step",NA,"2023-03-29"
"480","Prairiecore",NA,"2023-03-29"
"481","Prehistoricore",NA,"2023-03-29"
"482","Preppy",NA,"2023-03-29"
"483","Pre-Raphaelite",NA,"2023-03-29"
"484","Pretty Preppy",NA,"2023-03-29"
"485","Pride flags",NA,"2023-03-29"
"486","Princecore",NA,"2023-03-29"
"487","Princesscore",NA,"2023-03-29"
"488","Printcore",NA,"2023-03-29"
"489","Progressive Academia",NA,"2023-03-29"
"490","Psychedelica",NA,"2023-03-29"
"491","Punk",NA,"2023-03-29"
"492","Purism",NA,"2023-03-29"
"493","Quality Tumblr",NA,"2023-03-29"
"494","Queencore",NA,"2023-03-29"
"495","Queer Academia",NA,"2023-03-29"
"496","Queercore",NA,"2023-03-29"
"497","R&B",NA,"2023-03-29"
"498","Racaille",NA,"2023-03-29"
"499","Ragecore",NA,"2023-03-29"
"500","Rainbowcore",NA,"2023-03-29"
"501","Rainy Day",NA,"2023-03-29"
"502","Randumb",NA,"2023-03-29"
"503","Rangercore",NA,"2023-03-29"
"504","Ratcore",NA,"2023-03-29"
"505","Ravencore",NA,"2023-03-29"
"506","Raver",NA,"2023-03-29"
"507","Real Life Super Hero",NA,"2023-03-29"
"508","Realism",NA,"2023-03-29"
"509","Reefwave",NA,"2023-03-29"
"510","Regency",NA,"2023-03-29"
"511","Regional Gothic",NA,"2023-03-29"
"512","Retro-Futurism",NA,"2023-03-29"
"513","Rivethead",NA,"2023-03-29"
"514","Roaring 20s",NA,"2023-03-29"
"515","Robotics Kid",NA,"2023-03-29"
"516","Rock",NA,"2023-03-29"
"517","Rockabilly",NA,"2023-03-29"
"518","Rocketpunk",NA,"2023-03-29"
"519","Rococo",NA,"2023-03-29"
"520","Roguecore",NA,"2023-03-29"
"521","Rollerwave",NA,"2023-03-29"
"522","Roma",NA,"2023-03-29"
"523","Romantic Academia",NA,"2023-03-29"
"524","Romantic Goth",NA,"2023-03-29"
"525","Romanticism",NA,"2023-03-29"
"526","Romantic Italian",NA,"2023-03-29"
"527","Rotcore",NA,"2023-03-29"
"528","Royalcore",NA,"2023-03-29"
"529","Rusticcore",NA,"2023-03-29"
"530","Sad people",NA,"2023-03-29"
"531","Salon Kei",NA,"2023-03-29"
"532","Salvagepunk",NA,"2023-03-29"
"533","Sandalpunk",NA,"2023-03-29"
"534","Sanriocore",NA,"2023-03-29"
"535","Scene",NA,"2023-03-29"
"536","Schizowave",NA,"2023-03-29"
"537","Science Academia",NA,"2023-03-29"
"538","Scoutcore",NA,"2023-03-29"
"539","Scrapbook",NA,"2023-03-29"
"540","Scrapper",NA,"2023-03-29"
"541","Seapunk",NA,"2023-03-29"
"542","Selkiecore",NA,"2023-03-29"
"543","Shabby Chic",NA,"2023-03-29"
"544","Shamate",NA,"2023-03-29"
"545","Shanzhai",NA,"2023-03-29"
"546","Sharpies",NA,"2023-03-29"
"547","Shibuya Punk",NA,"2023-03-29"
"548","Shironuri",NA,"2023-03-29"
"549","Shoegaze",NA,"2023-03-29"
"550","Sigilkore",NA,"2023-03-29"
"551","Sigma Male",NA,"2023-03-29"
"552","Sizz",NA,"2023-03-29"
"553","Skater",NA,"2023-03-29"
"554","Skeuomorphism",NA,"2023-03-29"
"555","Skinheads",NA,"2023-03-29"
"556","Slimepunk",NA,"2023-03-29"
"557","Sloanie",NA,"2023-03-29"
"558","Slutcore",NA,"2023-03-29"
"559","Smilecore",NA,"2023-03-29"
"560","Snow Bunny",NA,"2023-03-29"
"561","Snowdrop",NA,"2023-03-29"
"562","Soft Apocalypse",NA,"2023-03-29"
"563","Soft Grunge",NA,"2023-03-29"
"564","Softie",NA,"2023-03-29"
"565","Soft indie",NA,"2023-03-29"
"566","Soft Macabre",NA,"2023-03-29"
"567","Soggy",NA,"2023-03-29"
"568","Solarpunk",NA,"2023-03-29"
"569","Southern Belle",NA,"2023-03-29"
"570","Southern Gothic",NA,"2023-03-29"
"571","Sovietwave",NA,"2023-03-29"
"572","Spacecore",NA,"2023-03-29"
"573","Space Cowboy",NA,"2023-03-29"
"574","Sparklecore",NA,"2023-03-29"
"575","Spiritcore",NA,"2023-03-29"
"576","Spring",NA,"2023-03-29"
"577","Spy Fiction",NA,"2023-03-29"
"578","Starrflesh",NA,"2023-03-29"
"579","Steampunk",NA,"2023-03-29"
"580","Steelpunk",NA,"2023-03-29"
"581","Stilyagi",NA,"2023-03-29"
"582","Stimwave",NA,"2023-03-29"
"583","Stonepunk",NA,"2023-03-29"
"584","Stoner",NA,"2023-03-29"
"585","Stripcore",NA,"2023-03-29"
"586","Studyblr",NA,"2023-03-29"
"587","Studyplace",NA,"2023-03-29"
"588","Suburban Gothic",NA,"2023-03-29"
"589","Sukeban",NA,"2023-03-29"
"590","Summer",NA,"2023-03-29"
"591","Superflat Pop",NA,"2023-03-29"
"592","Suprematism",NA,"2023-03-29"
"593","Surf Crush",NA,"2023-03-29"
"594","Surrealism",NA,"2023-03-29"
"595","Surreal Memer",NA,"2023-03-29"
"596","Swenkas",NA,"2023-03-29"
"597","Swordpunk",NA,"2023-03-29"
"598","Synthwave",NA,"2023-03-29"
"599","Tacticool",NA,"2023-03-29"
"600","Taisho Roman",NA,"2023-03-29"
"601","Takenokozoku",NA,"2023-03-29"
"602","Tanbi Kei",NA,"2023-03-29"
"603","TangoCore",NA,"2023-03-29"
"604","Technical Scene",NA,"2023-03-29"
"605","Technocore",NA,"2023-03-29"
"606","Technozen",NA,"2023-03-29"
"607","Techwear",NA,"2023-03-29"
"608","Teddies",NA,"2023-03-29"
"609","Teenage Dream",NA,"2023-03-29"
"610","Teenqueen",NA,"2023-03-29"
"611","Teethcore",NA,"2023-03-29"
"612","Terrorwave",NA,"2023-03-29"
"613","Teslapunk",NA,"2023-03-29"
"614","That Girl",NA,"2023-03-29"
"615","Theatre Academia",NA,"2023-03-29"
"616","Theatre Kids",NA,"2023-03-29"
"617","Thrasher",NA,"2023-03-29"
"618","Thriftcore",NA,"2023-03-29"
"619","Tiki",NA,"2023-03-29"
"620","Tinkercore",NA,"2023-03-29"
"621","Tinycore",NA,"2023-03-29"
"622","Tomboy",NA,"2023-03-29"
"623","Toxic Core",NA,"2023-03-29"
"624","Trad Goth",NA,"2023-03-29"
"625","Traditional Korean",NA,"2023-03-29"
"626","Trailer Park Princess",NA,"2023-03-29"
"627","Trashcore",NA,"2023-03-29"
"628","Trashy Raver",NA,"2023-03-29"
"629","Traumacore",NA,"2023-03-29"
"630","Trenchcore",NA,"2023-03-29"
"631","Trendercore",NA,"2023-03-29"
"632","Trillwave",NA,"2023-03-29"
"633","Tropical",NA,"2023-03-29"
"634","Tumblewave",NA,"2023-03-29"
"635","Tupinipunk",NA,"2023-03-29"
"636","Twee",NA,"2023-03-29"
"637","Tweencore",NA,"2023-03-29"
"638","Ukiyo-e",NA,"2023-03-29"
"639","Unicorncore",NA,"2023-03-29"
"640","Urban Fantasy",NA,"2023-03-29"
