"","aesthetic","depop_results","date"
"1","Random Article",NA,"2023-10-12"
"2","By Category",NA,"2023-10-12"
"3","Index of Nation-Based Aesthetics",NA,"2023-10-12"
"4","Index of Music-Based Aesthetics",NA,"2023-10-12"
"5","Index of Nature-Based Aesthetics",NA,"2023-10-12"
"6","List of Deleted Pages and Why",NA,"2023-10-12"
"7","Pages We Need",NA,"2023-10-12"
"8","2000s Autumn",NA,"2023-10-12"
"9","2010s Internet",NA,"2023-10-12"
"10","2014 Girly",NA,"2023-10-12"
"11","2014 Tumblr",NA,"2023-10-12"
"12","2020 Alt",NA,"2023-10-12"
"13","2K1",NA,"2023-10-12"
"14","2K7",NA,"2023-10-12"
"15","2 Tone",NA,"2023-10-12"
"16","50s Suburbia",NA,"2023-10-12"
"17","80s Ballroom",NA,"2023-10-12"
"18","80s Heartthrob",NA,"2023-10-12"
"19","Abstract Tech",NA,"2023-10-12"
"20","Acid Pixie",NA,"2023-10-12"
"21","Acidwave",NA,"2023-10-12"
"22","Acubi",NA,"2023-10-12"
"23","Adventurecore",NA,"2023-10-12"
"24","Adventure Pulp",NA,"2023-10-12"
"25","Aestheticism",NA,"2023-10-12"
"26","Aetherpunk",NA,"2023-10-12"
"27","Afrofuturism",NA,"2023-10-12"
"28","Afropunk",NA,"2023-10-12"
"29","Afro-Victorian",NA,"2023-10-12"
"30","After Hours",NA,"2023-10-12"
"31","Agropeople",NA,"2023-10-12"
"32","Ah Beng",NA,"2023-10-12"
"33","Alien",NA,"2023-10-12"
"34","Alternative",NA,"2023-10-12"
"35","Amateur Photography",NA,"2023-10-12"
"36","Americana",NA,"2023-10-12"
"37","American Gothic",NA,"2023-10-12"
"38","American Kitsch",NA,"2023-10-12"
"39","American Pioneers",NA,"2023-10-12"
"40","American Revolution",NA,"2023-10-12"
"41","American Thanksgiving",NA,"2023-10-12"
"42","American Tourist Traps",NA,"2023-10-12"
"43","Analog Horror",NA,"2023-10-12"
"44","Ancient Egypt",NA,"2023-10-12"
"45","Androgynous",NA,"2023-10-12"
"46","Angelcore",NA,"2023-10-12"
"47","Anglocore",NA,"2023-10-12"
"48","Anglo Gothic",NA,"2023-10-12"
"49","Angura",NA,"2023-10-12"
"50","Animecore",NA,"2023-10-12"
"51","Anime New Moon",NA,"2023-10-12"
"52","Anoncore",NA,"2023-10-12"
"53","Anti-Fashion",NA,"2023-10-12"
"54","Antique Grunge",NA,"2023-10-12"
"55","Arabfunny",NA,"2023-10-12"
"56","Arabian Nights",NA,"2023-10-12"
"57","Arcade",NA,"2023-10-12"
"58","Arcadecore",NA,"2023-10-12"
"59","Aristocrat",NA,"2023-10-12"
"60","Art Academia",NA,"2023-10-12"
"61","Artcore",NA,"2023-10-12"
"62","Art Deco",NA,"2023-10-12"
"63","Art Hoe",NA,"2023-10-12"
"64","Artificial Nature",NA,"2023-10-12"
"65","Art Nouveau",NA,"2023-10-12"
"66","Arts and Crafts Movement",NA,"2023-10-12"
"67","Asian Baby Girl",NA,"2023-10-12"
"68","Athlete",NA,"2023-10-12"
"69","Atompunk",NA,"2023-10-12"
"70","Auroracore",NA,"2023-10-12"
"71","Australiana",NA,"2023-10-12"
"72","Australian Outback",NA,"2023-10-12"
"73","Autumn",NA,"2023-10-12"
"74","Autumn Academia",NA,"2023-10-12"
"75","Avant Apocalypse",NA,"2023-10-12"
"76","Avant-garde",NA,"2023-10-12"
"77","Babycore",NA,"2023-10-12"
"78","Babygirl",NA,"2023-10-12"
"79","Back-to-School",NA,"2023-10-12"
"80","Baddie",NA,"2023-10-12"
"81","Bakala",NA,"2023-10-12"
"82","Ballet Academia",NA,"2023-10-12"
"83","Balletcore",NA,"2023-10-12"
"84","Balkan Violence Tumblr",NA,"2023-10-12"
"85","Barbiecore",NA,"2023-10-12"
"86","Bardcore",NA,"2023-10-12"
"87","Baroque",NA,"2023-10-12"
"88","Basic Girl",NA,"2023-10-12"
"89","Basque Radical Rock",NA,"2023-10-12"
"90","Bastardcore",NA,"2023-10-12"
"91","Bauhaus",NA,"2023-10-12"
"92","BDSM",NA,"2023-10-12"
"93","Beach Bunny",NA,"2023-10-12"
"94","Beach Day",NA,"2023-10-12"
"95","Beach Girl",NA,"2023-10-12"
"96","Beatnik",NA,"2023-10-12"
"97","Belgian New Beat",NA,"2023-10-12"
"98","Biker",NA,"2023-10-12"
"99","Bimbocore",NA,"2023-10-12"
"100","Biopunk",NA,"2023-10-12"
"101","Bizarro Fiction",NA,"2023-10-12"
"102","Black-Holed Meme",NA,"2023-10-12"
"103","Black Metal",NA,"2023-10-12"
"104","Bleak Crush",NA,"2023-10-12"
"105","Blingeecore",NA,"2023-10-12"
"106","Blokecore",NA,"2023-10-12"
"107","Blokette",NA,"2023-10-12"
"108","Bloomcore",NA,"2023-10-12"
"109","Blue Night",NA,"2023-10-12"
"110","B-Movie Horror",NA,"2023-10-12"
"111","Bodikon",NA,"2023-10-12"
"112","Bohemian",NA,"2023-10-12"
"113","Bombardier",NA,"2023-10-12"
"114","Bookstore Girl",NA,"2023-10-12"
"115","Bosozoku",NA,"2023-10-12"
"116","Boujee",NA,"2023-10-12"
"117","Boy Next Door",NA,"2023-10-12"
"118","BrazilianPopBar",NA,"2023-10-12"
"119","Breakcore",NA,"2023-10-12"
"120","Bright Tertiaries",NA,"2023-10-12"
"121","Britpop",NA,"2023-10-12"
"122","Bro",NA,"2023-10-12"
"123","Bronzepunk",NA,"2023-10-12"
"124","Brutal Industrial",NA,"2023-10-12"
"125","Bubble Bujo",NA,"2023-10-12"
"126","Bubble Goth",NA,"2023-10-12"
"127","Bubblegum Bitch",NA,"2023-10-12"
"128","Bubblegum Dance",NA,"2023-10-12"
"129","Bubblegum Witch",NA,"2023-10-12"
"130","Buckle Bunny",NA,"2023-10-12"
"131","Burlesque",NA,"2023-10-12"
"132","Busukawaii",NA,"2023-10-12"
"133","Cabincore",NA,"2023-10-12"
"134","Cagole",NA,"2023-10-12"
"135","Camp",NA,"2023-10-12"
"136","Campcore",NA,"2023-10-12"
"137","Captchacore",NA,"2023-10-12"
"138","Caricaturism",NA,"2023-10-12"
"139","Carnivalcore",NA,"2023-10-12"
"140","Cartelcore",NA,"2023-10-12"
"141","Cartooncore",NA,"2023-10-12"
"142","Casino",NA,"2023-10-12"
"143","Cassette Futurism",NA,"2023-10-12"
"144","Catholic Horror",NA,"2023-10-12"
"145","Cayetana",NA,"2023-10-12"
"146","Changelingcore",NA,"2023-10-12"
"147","Chaotic Academia",NA,"2023-10-12"
"148","Chav",NA,"2023-10-12"
"149","Cheiron Crush",NA,"2023-10-12"
"150","Cherry Emoji Twitter",NA,"2023-10-12"
"151","Chic Modernist",NA,"2023-10-12"
"152","Chicano Lowrider",NA,"2023-10-12"
"153","Cholo",NA,"2023-10-12"
"154","Choni",NA,"2023-10-12"
"155","Christian Girl Autumn",NA,"2023-10-12"
"156","Christian Hardcore",NA,"2023-10-12"
"157","Christmas",NA,"2023-10-12"
"158","Chromecore",NA,"2023-10-12"
"159","Chunyu",NA,"2023-10-12"
"160","City Pop",NA,"2023-10-12"
"161","Classic Academia",NA,"2023-10-12"
"162","Classicism",NA,"2023-10-12"
"163","Classic Lolita",NA,"2023-10-12"
"164","Cleancore",NA,"2023-10-12"
"165","Clean Girl",NA,"2023-10-12"
"166","Clockpunk",NA,"2023-10-12"
"167","Clowncore",NA,"2023-10-12"
"168","Club",NA,"2023-10-12"
"169","Club Kids",NA,"2023-10-12"
"170","Cluttercore",NA,"2023-10-12"
"171","Coastal Cowgirl",NA,"2023-10-12"
"172","Coastal Grandmother",NA,"2023-10-12"
"173","Coffee House/Cafe",NA,"2023-10-12"
"174","Coffinwood",NA,"2023-10-12"
"175","Comfy/Cozy",NA,"2023-10-12"
"176","Color Pop",NA,"2023-10-12"
"177","Constructivism",NA,"2023-10-12"
"178","Corporate",NA,"2023-10-12"
"179","Corporate Grunge",NA,"2023-10-12"
"180","Corporate Memphis",NA,"2023-10-12"
"181","Corporate Punk",NA,"2023-10-12"
"182","Cottagecore",NA,"2023-10-12"
"183","Cottagegore",NA,"2023-10-12"
"184","Coquette",NA,"2023-10-12"
"185","Coquette Academia",NA,"2023-10-12"
"186","Corporate Hippie",NA,"2023-10-12"
"187","Country",NA,"2023-10-12"
"188","Cozy Childhood Hideaway",NA,"2023-10-12"
"189","C-Pop",NA,"2023-10-12"
"190","Crackhead",NA,"2023-10-12"
"191","Craftcore",NA,"2023-10-12"
"192","Cripplepunk",NA,"2023-10-12"
"193","Crowcore",NA,"2023-10-12"
"194","Crustpunk",NA,"2023-10-12"
"195","Cryptid Academia",NA,"2023-10-12"
"196","Cryptidcore",NA,"2023-10-12"
"197","Cubism",NA,"2023-10-12"
"198","Cuddle Party",NA,"2023-10-12"
"199","Cultcore",NA,"2023-10-12"
"200","Cult Party Kei",NA,"2023-10-12"
"201","Cutecore",NA,"2023-10-12"
"202","Cyberdelic",NA,"2023-10-12"
"203","Cyber Fairy Grunge",NA,"2023-10-12"
"204","Cyberfunk",NA,"2023-10-12"
"205","Cyberghetto",NA,"2023-10-12"
"206","Cybergoth",NA,"2023-10-12"
"207","Cybergrunge",NA,"2023-10-12"
"208","Cyberneticpunk",NA,"2023-10-12"
"209","Cyberparadism",NA,"2023-10-12"
"210","Cyberpop",NA,"2023-10-12"
"211","Cyberprep",NA,"2023-10-12"
"212","Cyberpunk",NA,"2023-10-12"
"213","Cyberspace Webrooms",NA,"2023-10-12"
"214","Cyber Stylin",NA,"2023-10-12"
"215","Cybervillain",NA,"2023-10-12"
"216","Danish Pastel",NA,"2023-10-12"
"217","Dank Meme Voyage",NA,"2023-10-12"
"218","Dark Academia",NA,"2023-10-12"
"219","Dark Aero",NA,"2023-10-12"
"220","Darkcore",NA,"2023-10-12"
"221","DarkErrorcore",NA,"2023-10-12"
"222","Darkest Academia",NA,"2023-10-12"
"223","Dark Fantasy",NA,"2023-10-12"
"224","Dark Gatsby",NA,"2023-10-12"
"225","Dark Naturalism",NA,"2023-10-12"
"226","Dark Nautical",NA,"2023-10-12"
"227","Dark Nymphet",NA,"2023-10-12"
"228","Dark Paradise",NA,"2023-10-12"
"229","Dark Royaltycore",NA,"2023-10-12"
"230","Dark Y2K",NA,"2023-10-12"
"231","Dau al Set",NA,"2023-10-12"
"232","Daydreampunk",NA,"2023-10-12"
"233","Dazecore",NA,"2023-10-12"
"234","Dead Inside",NA,"2023-10-12"
"235","Deathcore",NA,"2023-10-12"
"236","Deathrock",NA,"2023-10-12"
"237","Decopunk",NA,"2023-10-12"
"238","Decora",NA,"2023-10-12"
"239","Delicate Sweet",NA,"2023-10-12"
"240","Denpa Kei",NA,"2023-10-12"
"241","Desertwave",NA,"2023-10-12"
"242","Desi Romantic Academia",NA,"2023-10-12"
"243","De Stijl",NA,"2023-10-12"
"244","Dethereal",NA,"2023-10-12"
"245","Devilcore",NA,"2023-10-12"
"246","Día De Los Muertos",NA,"2023-10-12"
"247","Dieselpunk",NA,"2023-10-12"
"248","Digital Horror",NA,"2023-10-12"
"249","Digital Oddity",NA,"2023-10-12"
"250","Diner",NA,"2023-10-12"
"251","Dionysism",NA,"2023-10-12"
"252","Disco",NA,"2023-10-12"
"253","Dokukawaii",NA,"2023-10-12"
"254","Dollar Store Vernacular",NA,"2023-10-12"
"255","Dollcore",NA,"2023-10-12"
"256","Dollette",NA,"2023-10-12"
"257","Dolly Kei",NA,"2023-10-12"
"258","Doodlecore",NA,"2023-10-12"
"259","Doomcore",NA,"2023-10-12"
"260","DORFic",NA,"2023-10-12"
"261","Downtown Girl",NA,"2023-10-12"
"262","Dracopunk",NA,"2023-10-12"
"263","Dragoncore",NA,"2023-10-12"
"264","Drain",NA,"2023-10-12"
"265","Dreamcore",NA,"2023-10-12"
"266","Dream Punk",NA,"2023-10-12"
"267","Dreamy",NA,"2023-10-12"
"268","Driftcore",NA,"2023-10-12"
"269","Drugcore",NA,"2023-10-12"
"270","Dual Kawaii",NA,"2023-10-12"
"271","Dullcore",NA,"2023-10-12"
"272","Dungeoncore",NA,"2023-10-12"
"273","Dungeonpunk",NA,"2023-10-12"
"274","Dungeon Synth",NA,"2023-10-12"
"275","Dutch Golden Age",NA,"2023-10-12"
"276","Earthcore",NA,"2023-10-12"
"277","E-Boy",NA,"2023-10-12"
"278","Edgy Meme",NA,"2023-10-12"
"279","E-Girl",NA,"2023-10-12"
"280","ElectroPop 08",NA,"2023-10-12"
"281","Electro Swing",NA,"2023-10-12"
"282","Elizabethan England",NA,"2023-10-12"
"283","Emo",NA,"2023-10-12"
"284","English Major",NA,"2023-10-12"
"285","English Southern Girl",NA,"2023-10-12"
"286","Equestrian",NA,"2023-10-12"
"287","Erokawa",NA,"2023-10-12"
"288","Eshay",NA,"2023-10-12"
"289","Ethereal",NA,"2023-10-12"
"290","Ethereal Death",NA,"2023-10-12"
"291","Ethno-Chic",NA,"2023-10-12"
"292","Europunk",NA,"2023-10-12"
"293","EXEcore",NA,"2023-10-12"
"294","Expressionism",NA,"2023-10-12"
"295","Fairy Academia",NA,"2023-10-12"
"296","Fairycore",NA,"2023-10-12"
"297","Fairy Grunge",NA,"2023-10-12"
"298","Fairy Kei",NA,"2023-10-12"
"299","Fairy Tale",NA,"2023-10-12"
"300","Fanfare",NA,"2023-10-12"
"301","Fantasy",NA,"2023-10-12"
"302","Fantasy Astronomy",NA,"2023-10-12"
"303","FantasY2K",NA,"2023-10-12"
"304","Farmers Daughter",NA,"2023-10-12"
"305","Fashwave",NA,"2023-10-12"
"306","Fauvism",NA,"2023-10-12"
"307","Feísmo",NA,"2023-10-12"
"308","Female Horror Game Protagonist Fashion",NA,"2023-10-12"
"309","Femboy",NA,"2023-10-12"
"310","Femcel Weeaboo",NA,"2023-10-12"
"311","Femme Fatale",NA,"2023-10-12"
"312","Feralcore",NA,"2023-10-12"
"313","Fieldcore",NA,"2023-10-12"
"314","Film Noir",NA,"2023-10-12"
"315","Flamenco",NA,"2023-10-12"
"316","Flapper",NA,"2023-10-12"
"317","Flat Design",NA,"2023-10-12"
"318","Floral Academia",NA,"2023-10-12"
"319","Folk Punk",NA,"2023-10-12"
"320","Foodie",NA,"2023-10-12"
"321","Forestpunk",NA,"2023-10-12"
"322","French It Girl",NA,"2023-10-12"
"323","French Girly",NA,"2023-10-12"
"324","French Provincial Style",NA,"2023-10-12"
"325","Frogcore",NA,"2023-10-12"
"326","Frutiger Aero",NA,"2023-10-12"
"327","Frutiger Aurora",NA,"2023-10-12"
"328","Frutiger Eco",NA,"2023-10-12"
"329","Frutiger Metro",NA,"2023-10-12"
"330","Funky Seasons",NA,"2023-10-12"
"331","Funwaacore",NA,"2023-10-12"
"332","Furry",NA,"2023-10-12"
"333","Future Funk",NA,"2023-10-12"
"334","Futurism",NA,"2023-10-12"
"335","Gabber",NA,"2023-10-12"
"336","Gachimuchi",NA,"2023-10-12"
"337","Gadgetpunk",NA,"2023-10-12"
"338","Game Night",NA,"2023-10-12"
"339","Gamercore",NA,"2023-10-12"
"340","Gamine",NA,"2023-10-12"
"341","Gangstæxtemism",NA,"2023-10-12"
"342","Gangsta Rap",NA,"2023-10-12"
"343","Galician Sentimentalism",NA,"2023-10-12"
"344","Gardencore",NA,"2023-10-12"
"345","Geek",NA,"2023-10-12"
"346","Gen X Soft Club",NA,"2023-10-12"
"347","Gen Z Maximalism",NA,"2023-10-12"
"348","Ghostcore",NA,"2023-10-12"
"349","Girl Crush",NA,"2023-10-12"
"350","Girl-Next-Door",NA,"2023-10-12"
"351","Girly Girl",NA,"2023-10-12"
"352","Girly (Japanese)",NA,"2023-10-12"
"353","Glam Girl",NA,"2023-10-12"
"354","Glamorous Los Angeles",NA,"2023-10-12"
"355","Glam Rock",NA,"2023-10-12"
"356","Glassmorphism",NA,"2023-10-12"
"357","Glitchcore",NA,"2023-10-12"
"358","Global Village Coffeehouse",NA,"2023-10-12"
"359","Gloomcore",NA,"2023-10-12"
"360","Glowwave",NA,"2023-10-12"
"361","Goblin Academia",NA,"2023-10-12"
"362","Goblincore",NA,"2023-10-12"
"363","Golden Age of Detective Fiction",NA,"2023-10-12"
"364","Golden Hour",NA,"2023-10-12"
"365","Goofcore",NA,"2023-10-12"
"366","Gopnik",NA,"2023-10-12"
"367","Gorecore",NA,"2023-10-12"
"368","Gorpcore",NA,"2023-10-12"
"369","Goth",NA,"2023-10-12"
"370","Gothcore",NA,"2023-10-12"
"371","Gothic",NA,"2023-10-12"
"372","Gothic Lolita",NA,"2023-10-12"
"373","Goth Punk",NA,"2023-10-12"
"374","Grandmillenial",NA,"2023-10-12"
"375","Grandparentcore",NA,"2023-10-12"
"376","Grasscore",NA,"2023-10-12"
"377","Grażynacore",NA,"2023-10-12"
"378","Greaser",NA,"2023-10-12"
"379","Green Academia",NA,"2023-10-12"
"380","Grey Academia",NA,"2023-10-12"
"381","Grifes",NA,"2023-10-12"
"382","Grindhouse",NA,"2023-10-12"
"383","Gross-Out Horror",NA,"2023-10-12"
"384","Grotesque",NA,"2023-10-12"
"385","Groundcore",NA,"2023-10-12"
"386","Grunge",NA,"2023-10-12"
"387","Gurokawa",NA,"2023-10-12"
"388","Gyaru",NA,"2023-10-12"
"389","Hackercore",NA,"2023-10-12"
"390","Harajuku Fashion",NA,"2023-10-12"
"391","Hair Metal",NA,"2023-10-12"
"392","Halloween",NA,"2023-10-12"
"393","Hallyu",NA,"2023-10-12"
"394","Happycore",NA,"2023-10-12"
"395","Hatecore",NA,"2023-10-12"
"396","Hauntology",NA,"2023-10-12"
"397","Haussmann Paris",NA,"2023-10-12"
"398","Health Goth",NA,"2023-10-12"
"399","Heatwave",NA,"2023-10-12"
"400","Heisei Retro",NA,"2023-10-12"
"401","Heistcore",NA,"2023-10-12"
"402","Hellenic",NA,"2023-10-12"
"403","Helvetica Aqua Aero",NA,"2023-10-12"
"404","Hermaphroditus",NA,"2023-10-12"
"405","Hermitpunk",NA,"2023-10-12"
"406","Hexatron",NA,"2023-10-12"
"407","Hideakicore",NA,"2023-10-12"
"408","High School Dream",NA,"2023-10-12"
"409","Hikecore",NA,"2023-10-12"
"410","Hime Lolita",NA,"2023-10-12"
"411","Hi-NRG",NA,"2023-10-12"
"412","Hip-Hop",NA,"2023-10-12"
"413","Hipness Purgatory",NA,"2023-10-12"
"414","Hippie",NA,"2023-10-12"
"415","Hipster",NA,"2023-10-12"
"416","Historical Americana",NA,"2023-10-12"
"417","Holo",NA,"2023-10-12"
"418","Holosexual",NA,"2023-10-12"
"419","Home 2K",NA,"2023-10-12"
"420","Honeycore",NA,"2023-10-12"
"421","Horror",NA,"2023-10-12"
"422","Horror Academia",NA,"2023-10-12"
"423","Hot Topic",NA,"2023-10-12"
"424","Hydrogen",NA,"2023-10-12"
"425","Hyperpop",NA,"2023-10-12"
"426","Icepunk",NA,"2023-10-12"
"427","Imaginarium",NA,"2023-10-12"
"428","Imperial Aztec",NA,"2023-10-12"
"429","Imperial Romanov",NA,"2023-10-12"
"430","Impressionism",NA,"2023-10-12"
"431","Incel",NA,"2023-10-12"
"432","Indicolite",NA,"2023-10-12"
"433","Indie",NA,"2023-10-12"
"434","Indiecraft",NA,"2023-10-12"
"435","Indie Kid",NA,"2023-10-12"
"436","Indie Sleaze",NA,"2023-10-12"
"437","Inkyglow",NA,"2023-10-12"
"438","Internet Academia",NA,"2023-10-12"
"439","I-Spy",NA,"2023-10-12"
"440","Italian Mafia",NA,"2023-10-12"
"441","Italian Renaissance",NA,"2023-10-12"
"442","Italo Disco",NA,"2023-10-12"
"443","Itasha",NA,"2023-10-12"
"444","Jamcore",NA,"2023-10-12"
"445","Japanese New Left",NA,"2023-10-12"
"446","Jejemon",NA,"2023-10-12"
"447","Jersey Shore",NA,"2023-10-12"
"448","Jirai Kei",NA,"2023-10-12"
"449","Jock",NA,"2023-10-12"
"450","Joyride",NA,"2023-10-12"
"451","Juggalo",NA,"2023-10-12"
"452","Junglecore",NA,"2023-10-12"
"453","Jungle Grunge",NA,"2023-10-12"
"454","Karasu Zoku",NA,"2023-10-12"
"455","Kawaii",NA,"2023-10-12"
"456","Kawaii Gamer",NA,"2023-10-12"
"457","Key West Kitten",NA,"2023-10-12"
"458","Kidcore",NA,"2023-10-12"
"459","Kid Science",NA,"2023-10-12"
"460","Kimoicore",NA,"2023-10-12"
"461","Kinderwhore",NA,"2023-10-12"
"462","Kingcore",NA,"2023-10-12"
"463","King Gas",NA,"2023-10-12"
"464","Kitschy",NA,"2023-10-12"
"465","Kiwiana",NA,"2023-10-12"
"466","Knightcore",NA,"2023-10-12"
"467","Kogal",NA,"2023-10-12"
"468","Korean Cozy Beige",NA,"2023-10-12"
"469","Kuromicore",NA,"2023-10-12"
"470","Labcore",NA,"2023-10-12"
"471","Laborwave",NA,"2023-10-12"
"472","Lagenlook",NA,"2023-10-12"
"473","Larme Kei",NA,"2023-10-12"
"474","Larpercore",NA,"2023-10-12"
"475","La Sape",NA,"2023-10-12"
"476","Late 2000s Elementary School",NA,"2023-10-12"
"477","Libertywave",NA,"2023-10-12"
"478","Lichencore",NA,"2023-10-12"
"479","Light Academia",NA,"2023-10-12"
"480","Lightcore",NA,"2023-10-12"
"481","Lightningwave",NA,"2023-10-12"
"482","Lilac Femme",NA,"2023-10-12"
"483","Lil Girl",NA,"2023-10-12"
"484","Liminal Space",NA,"2023-10-12"
"485","Lit Kid",NA,"2023-10-12"
"486","Lobotomy-Chic",NA,"2023-10-12"
"487","Lo-Fi",NA,"2023-10-12"
"488","Lolailo",NA,"2023-10-12"
"489","LOLcore",NA,"2023-10-12"
"490","Lolita",NA,"2023-10-12"
"491","Long Island",NA,"2023-10-12"
"492","Lounge",NA,"2023-10-12"
"493","Lovecore",NA,"2023-10-12"
"494","Low Poly",NA,"2023-10-12"
"495","Lunarpunk",NA,"2023-10-12"
"496","Luxury",NA,"2023-10-12"
"497","Macaute",NA,"2023-10-12"
"498","Mad Scientist",NA,"2023-10-12"
"499","Magewave",NA,"2023-10-12"
"500","Magical Girls",NA,"2023-10-12"
"501","Maidcore",NA,"2023-10-12"
"502","Mallgoth",NA,"2023-10-12"
"503","Mall Ninja",NA,"2023-10-12"
"504","Mallsoft",NA,"2023-10-12"
"505","Manguebeat",NA,"2023-10-12"
"506","Maximalism",NA,"2023-10-12"
"507","McBling",NA,"2023-10-12"
"508","Meatcore",NA,"2023-10-12"
"509","Medicalcore",NA,"2023-10-12"
"510","Medieval",NA,"2023-10-12"
"511","Medieval Fantasy",NA,"2023-10-12"
