"","aesthetic","depop_results","date"
"161","Dark Naturalism",NA,"2023-02-01"
"162","Dark Nautical",NA,"2023-02-01"
"163","Dark Nymphet",NA,"2023-02-01"
"164","Dark Paradise",NA,"2023-02-01"
"165","Darkcore",10,"2023-02-01"
"166","Darkest Academia",NA,"2023-02-01"
"167","Daydreampunk",1,"2023-02-01"
"168","Dazecore",3,"2023-02-01"
"169","De Stijl",NA,"2023-02-01"
"170","Deathcore",69,"2023-02-01"
"171","Deathrock",39,"2023-02-01"
"172","Decopunk",3,"2023-02-01"
"173","Decora",3428,"2023-02-01"
"174","Delicate Sweet",126,"2023-02-01"
"175","Desertwave",2,"2023-02-01"
"176","Desi Romantic Academia",NA,"2023-02-01"
"177","Dethereal",NA,"2023-02-01"
"178","Devilcore",24,"2023-02-01"
"179","Dieselpunk",1,"2023-02-01"
"180","Diner",550,"2023-02-01"
"181","Dionysism",1,"2023-02-01"
"182","Dollette",2556,"2023-02-01"
"183","Dolly Kei",NA,"2023-02-01"
"184","Doodlecore",1,"2023-02-01"
"185","Downtown Girl",NA,"2023-02-01"
"186","Dracopunk",3,"2023-02-01"
"187","Dragoncore",7,"2023-02-01"
"188","Drain",441,"2023-02-01"
"189","Dreamcore",77,"2023-02-01"
"190","Dreamy",2023,"2023-02-01"
"191","Drugcore",NA,"2023-02-01"
"192","Dual Kawaii",NA,"2023-02-01"
"193","Dullcore",485,"2023-02-01"
"194","Dungeon Synth",NA,"2023-02-01"
"195","E-Boy",5082,"2023-02-01"
"196","E-Girl",18359,"2023-02-01"
"197","Earthcore",771,"2023-02-01"
"198","ElectroPop 08",NA,"2023-02-01"
"199","Electro Swing",NA,"2023-02-01"
"200","Elizabethan England",NA,"2023-02-01"
"201","Emo",NA,"2023-02-01"
"202","English Major",7,"2023-02-01"
"203","Equestrian",104,"2023-02-01"
"204","Erokawa",NA,"2023-02-01"
"205","Ethereal",NA,"2023-02-01"
"206","Europunk",NA,"2023-02-01"
"207","Expressionism",18,"2023-02-01"
"208","Fairy Academia",NA,"2023-02-01"
"209","Fairy Grunge",NA,"2023-02-01"
"210","Fairy Kei",NA,"2023-02-01"
"211","Fairy Tale",NA,"2023-02-01"
"212","Fairycore",12950,"2023-02-01"
"213","Fanfare",1,"2023-02-01"
"214","Fantasy",NA,"2023-02-01"
"215","Fantasy Astronomy",NA,"2023-02-01"
"216","Fashwave",NA,"2023-02-01"
"217","Farmer's Daughter",34,"2023-02-01"
"218","Fauvism",NA,"2023-02-01"
"219","Femboy",14,"2023-02-01"
"220","Femcel Weeaboo",NA,"2023-02-01"
"221","Femme Fatale",90,"2023-02-01"
"222","Feralcore",5,"2023-02-01"
"223","Film Noir",25,"2023-02-01"
"224","Flapper",52,"2023-02-01"
"225","Flat Design",NA,"2023-02-01"
"226","Folk Punk",NA,"2023-02-01"
"227","Foodie",17,"2023-02-01"
"228","Forestpunk",50,"2023-02-01"
"229","French Girl",NA,"2023-02-01"
"230","French Girly",16,"2023-02-01"
"231","Frogcore",19,"2023-02-01"
"232","Frutiger Aero",NA,"2023-02-01"
"233","Frutiger Metro",NA,"2023-02-01"
"234","Funky Seasons",79,"2023-02-01"
"235","Furry",334,"2023-02-01"
"236","Futurism",NA,"2023-02-01"
"237","Gadgetpunk",NA,"2023-02-01"
"238","Game Night",NA,"2023-02-01"
"239","Gamercore",NA,"2023-02-01"
"240","Gamine",176,"2023-02-01"
"241","Geek",78,"2023-02-01"
"242","Gen X Soft Club",NA,"2023-02-01"
"243","Ghostcore",12,"2023-02-01"
"244","Girl-Next-Door",66,"2023-02-01"
"245","Glam Girl",NA,"2023-02-01"
"246","Glamorous Los Angeles",NA,"2023-02-01"
"247","Glam Rock",NA,"2023-02-01"
"248","Glitchcore",31,"2023-02-01"
"249","Gloomcore",33,"2023-02-01"
"250","Glowwave",NA,"2023-02-01"
"251","Goblin Academia",NA,"2023-02-01"
"252","Goblincore",1715,"2023-02-01"
"253","Golden Age of Detective Fiction",NA,"2023-02-01"
"254","Golden Hour",NA,"2023-02-01"
"255","Gopnik",3,"2023-02-01"
"256","Gorecore",1027,"2023-02-01"
"257","Gorpcore",1028,"2023-02-01"
"258","Goth",NA,"2023-02-01"
"259","Gothcore",284,"2023-02-01"
"260","Gothic",NA,"2023-02-01"
"261","Gothic Lolita",NA,"2023-02-01"
"262","Grandmillenial",14,"2023-02-01"
"263","Grandparentcore",13,"2023-02-01"
"264","Greaser",51,"2023-02-01"
"265","Green Academia",NA,"2023-02-01"
"266","Grifes",11,"2023-02-01"
"267","Grindhouse",1,"2023-02-01"
"268","Groundcore",14,"2023-02-01"
"269","Grunge",NA,"2023-02-01"
"270","Gurokawa",10,"2023-02-01"
"271","Gyaru",479,"2023-02-01"
"272","Hackercore",1,"2023-02-01"
"273","Halloween",3794,"2023-02-01"
"274","Hallyu",1,"2023-02-01"
"275","Happycore",15,"2023-02-01"
"276","Hatecore",NA,"2023-02-01"
"277","Hauntology",NA,"2023-02-01"
"278","Haussmann Paris",NA,"2023-02-01"
"279","Health Goth",NA,"2023-02-01"
"280","Heatwave",5,"2023-02-01"
"281","Heistcore",1,"2023-02-01"
"282","Hellenic",3,"2023-02-01"
"283","Helvetica Aqua Aero",NA,"2023-02-01"
"284","Hermaphroditus",NA,"2023-02-01"
"285","Hermitpunk",NA,"2023-02-01"
"286","Hexatron",NA,"2023-02-01"
"287","Hi-NRG",1,"2023-02-01"
"288","High School Dream",NA,"2023-02-01"
"289","Hikecore",2,"2023-02-01"
"290","Hime Lolita",NA,"2023-02-01"
"291","Hip-Hop",875,"2023-02-01"
"292","Hipness Purgatory",NA,"2023-02-01"
"293","Hippie",17943,"2023-02-01"
"294","Hipster",4042,"2023-02-01"
"295","Historical Americana",10,"2023-02-01"
"296","Holosexual",6,"2023-02-01"
"297","Honeycore",110,"2023-02-01"
"298","Horror",NA,"2023-02-01"
"299","Horror Academia",NA,"2023-02-01"
"300","Hot Topic",NA,"2023-02-01"
"301","Hustlewave",NA,"2023-02-01"
"302","Hydrogen",3,"2023-02-01"
"303","Hyperpop",42,"2023-02-01"
"304","Icepunk",2,"2023-02-01"
"305","Imaginarium",NA,"2023-02-01"
"306","Impressionism",NA,"2023-02-01"
"307","Indie",1,"2023-02-01"
"308","Indie Kid",NA,"2023-02-01"
"309","Indie Sleaze",1,"2023-02-01"
"310","Indicolite",NA,"2023-02-01"
"311","Internet Academia",NA,"2023-02-01"
"312","Italo Disco",3,"2023-02-01"
"313","Italian Mafia",NA,"2023-02-01"
"314","Italian Renaissance",NA,"2023-02-01"
"315","Jamcore",NA,"2023-02-01"
"316","Jersey Shore",155,"2023-02-01"
"317","Joyride",1,"2023-02-01"
"318","Juggalo",2,"2023-02-01"
"319","Jungle Grunge",NA,"2023-02-01"
"320","Junglecore",3,"2023-02-01"
"321","Karasu Zoku",NA,"2023-02-01"
"322","Kawaii",NA,"2023-02-01"
"323","Kawaii Gamer",NA,"2023-02-01"
"324","Key West Kitten",NA,"2023-02-01"
"325","Kidcore",7035,"2023-02-01"
"326","Kid Science",NA,"2023-02-01"
"327","Kimoicore",NA,"2023-02-01"
"328","Kinderwhore",681,"2023-02-01"
"329","Kingcore",15,"2023-02-01"
"330","King Gas",NA,"2023-02-01"
"331","Knightcore",NA,"2023-02-01"
"332","Kogal",16,"2023-02-01"
"333","Kuromicore",26,"2023-02-01"
"334","La Sape",NA,"2023-02-01"
"335","Labcore",2,"2023-02-01"
"336","Laborwave",NA,"2023-02-01"
"337","Lagenlook",143,"2023-02-01"
"338","Larme Kei",NA,"2023-02-01"
"339","Late 2000s Elementary School",NA,"2023-02-01"
"340","Libertywave",NA,"2023-02-01"
"341","Light Academia",NA,"2023-02-01"
"342","Lightcore",3,"2023-02-01"
"343","Lightningwave",NA,"2023-02-01"
"344","Lil Girl",NA,"2023-02-01"
"345","Liminal Space",NA,"2023-02-01"
"346","Lit Kid",NA,"2023-02-01"
"347","Lo-Fi",195,"2023-02-01"
"348","Lobotomy-Chic",NA,"2023-02-01"
"349","Lolita",NA,"2023-02-01"
"350","Long Island",46,"2023-02-01"
"351","Lounge",4872,"2023-02-01"
"352","Lovecore",891,"2023-02-01"
"353","Lunarpunk",NA,"2023-02-01"
"354","Macaute",NA,"2023-02-01"
"355","Mad Scientist",2,"2023-02-01"
"356","Magewave",NA,"2023-02-01"
"357","Magical Girls",216,"2023-02-01"
"358","Maidcore",NA,"2023-02-01"
"359","Mallgoth",2272,"2023-02-01"
"360","Mall Ninja",NA,"2023-02-01"
"361","Maximalism",1685,"2023-02-01"
"362","McBling",643,"2023-02-01"
"363","Meatcore",NA,"2023-02-01"
"364","Medicalcore",2,"2023-02-01"
"365","Medieval",840,"2023-02-01"
"366","MTV Green Sky",NA,"2023-02-01"
"367","Memphis",NA,"2023-02-01"
"368","Mermaid",1396,"2023-02-01"
"369","Metal",1,"2023-02-01"
"370","Metalcore",26,"2023-02-01"
"371","Metalheart",32,"2023-02-01"
"372","Metrosexual",NA,"2023-02-01"
"373","Miami Metro",NA,"2023-02-01"
"374","Midwest Emo",NA,"2023-02-01"
"375","Midwest Gothic",NA,"2023-02-01"
"376","Military",NA,"2023-02-01"
"377","Milk",522,"2023-02-01"
"378","Miniaturecore",NA,"2023-02-01"
"379","Minimalism",10823,"2023-02-01"
"380","Minivan Rock",NA,"2023-02-01"
"381","Miscellaneous Academia",NA,"2023-02-01"
"382","Mizuiro",1,"2023-02-01"
"383","Mod",NA,"2023-02-01"
"384","Modern Brazil",NA,"2023-02-01"
"385","Modernism",75,"2023-02-01"
"386","Mori Kei",NA,"2023-02-01"
"387","Morute",7,"2023-02-01"
"388","Mote Kei",NA,"2023-02-01"
"389","Mulchcore",NA,"2023-02-01"
"390","Mushroomcore",94,"2023-02-01"
"391","Mosscore",7,"2023-02-01"
"392","MS Paint",NA,"2023-02-01"
"393","Musical Academia",NA,"2023-02-01"
"394","Mythpunk",2,"2023-02-01"
"395","Nanchatte Seifuku",1,"2023-02-01"
"396","Nanopunk",NA,"2023-02-01"
"397","NATOwave",NA,"2023-02-01"
"398","Naturecore",251,"2023-02-01"
"399","Nautical",43,"2023-02-01"
"400","Nazi Chic",NA,"2023-02-01"
"401","Neoclassicism",NA,"2023-02-01"
"402","Neko",139,"2023-02-01"
"403","Neo-Romanism",NA,"2023-02-01"
"404","Neo-Tokyo",1,"2023-02-01"
"405","Nerd",1,"2023-02-01"
"406","Nerdcore",11,"2023-02-01"
"407","New England Gothic",NA,"2023-02-01"
"408","New Age",NA,"2023-02-01"
"409","New Money",NA,"2023-02-01"
"410","New Romantic",NA,"2023-02-01"
"411","New Wave",NA,"2023-02-01"
"412","Night Luxe",NA,"2023-02-01"
"413","Nintencore",NA,"2023-02-01"
"414","Normcore",163,"2023-02-01"
"415","Northerness",NA,"2023-02-01"
"416","Nostalgiacore",117,"2023-02-01"
"417","Nuclear",3,"2023-02-01"
"418","Nu-Goth",92,"2023-02-01"
"419","Nymphet",196,"2023-02-01"
"420","Ocean Academia",NA,"2023-02-01"
"421","Ocean Grunge",NA,"2023-02-01"
"422","Old Hollywood",NA,"2023-02-01"
"423","Old Memecore",NA,"2023-02-01"
"424","Old Money",NA,"2023-02-01"
"425","Old Web",NA,"2023-02-01"
"426","Onii Kei",NA,"2023-02-01"
"427","Oshare Kei",NA,"2023-02-01"
"428","Otaku",268,"2023-02-01"
"429","Otherkin",69,"2023-02-01"
"430","Pachuco",1,"2023-02-01"
"431","Pale Grunge",NA,"2023-02-01"
"432","Paleocore",2,"2023-02-01"
"433","Palewave",2,"2023-02-01"
"434","Paramilitary",NA,"2023-02-01"
"435","Party Animal",NA,"2023-02-01"
"436","Party Kei",NA,"2023-02-01"
"437","Pastel Academia",NA,"2023-02-01"
"438","Pastel Goth",NA,"2023-02-01"
"439","Pastel Punk",NA,"2023-02-01"
"440","PC Music",NA,"2023-02-01"
"441","Peach",1453,"2023-02-01"
"442","Pearly",4228,"2023-02-01"
"443","Peoplehood",NA,"2023-02-01"
"444","Photorealism",NA,"2023-02-01"
"445","Pink Parisian",4,"2023-02-01"
"446","Pink Princess",NA,"2023-02-01"
"447","Pink Pilates Princess",NA,"2023-02-01"
"448","Pin-up",655,"2023-02-01"
"449","Pirate",154,"2023-02-01"
"450","Pixel Cutie",102,"2023-02-01"
"451","Pixiecore",52,"2023-02-01"
"452","Plaguecore",1,"2023-02-01"
"453","Plant Mom",175,"2023-02-01"
"454","Playboy",2365,"2023-02-01"
"455","Pop Art",NA,"2023-02-01"
"456","Pop Kei",NA,"2023-02-01"
"457","Post-Apocalyptic",107,"2023-02-01"
"458","Post-Impressionism",2,"2023-02-01"
"459","Post-Punk",702,"2023-02-01"
"460","Post-rock",194,"2023-02-01"
"461","Powwow Step",NA,"2023-02-01"
"462","Prairiecore",102,"2023-02-01"
"463","Pre-Raphaelite",1,"2023-02-01"
"464","Prehistoricore",NA,"2023-02-01"
"465","Preppy",86,"2023-02-01"
"466","Pretty Preppy",86,"2023-02-01"
"467","Pride flags",851,"2023-02-01"
"468","Princecore",836,"2023-02-01"
"469","Princesscore",877,"2023-02-01"
"470","Printcore",61,"2023-02-01"
"471","Progressive Academia",NA,"2023-02-01"
"472","Psychedelica",1606,"2023-02-01"
"473","Punk",NA,"2023-02-01"
"474","Purism",62,"2023-02-01"
"475","Quality Tumblr",NA,"2023-02-01"
"476","Queencore",18,"2023-02-01"
"477","Queer Academia",NA,"2023-02-01"
"478","Queercore",18,"2023-02-01"
"479","R&B",53,"2023-02-01"
"480","Racaille",NA,"2023-02-01"
"481","Ragecore",30,"2023-02-01"
"482","Rainbowcore",49,"2023-02-01"
"483","Rainy Day",NA,"2023-02-01"
"484","Randumb",NA,"2023-02-01"
"485","Rangercore",NA,"2023-02-01"
"486","Ratcore",1,"2023-02-01"
"487","Ravencore",34,"2023-02-01"
"488","Raver",8492,"2023-02-01"
"489","Real Life Super Hero",NA,"2023-02-01"
"490","Realism",NA,"2023-02-01"
"491","Reefwave",NA,"2023-02-01"
"492","Regency",1675,"2023-02-01"
"493","Regional Gothic",NA,"2023-02-01"
"494","Retro-Futurism",48,"2023-02-01"
"495","Rivethead",8,"2023-02-01"
"496","Roaring 20s",7,"2023-02-01"
"497","Robotics Kid",NA,"2023-02-01"
"498","Rock",NA,"2023-02-01"
"499","Rockabilly",306,"2023-02-01"
"500","Rocketpunk",NA,"2023-02-01"
"501","Rococo",93,"2023-02-01"
"502","Roguecore",NA,"2023-02-01"
"503","Rollerwave",2,"2023-02-01"
"504","Roma",NA,"2023-02-01"
"505","Romantic Academia",NA,"2023-02-01"
"506","Romantic Goth",NA,"2023-02-01"
"507","Romantic Italian",NA,"2023-02-01"
"508","Romanticism",31,"2023-02-01"
"509","Rotcore",NA,"2023-02-01"
"510","Royalcore",656,"2023-02-01"
"511","Rusticcore",1,"2023-02-01"
"512","Sad people",NA,"2023-02-01"
"513","Salon Kei",NA,"2023-02-01"
"514","Salvagepunk",1,"2023-02-01"
"515","Sandalpunk",NA,"2023-02-01"
"516","Sanriocore",387,"2023-02-01"
"517","Scene",8,"2023-02-01"
"518","Schizowave",NA,"2023-02-01"
"519","Science Academia",NA,"2023-02-01"
"520","Scoutcore",1425,"2023-02-01"
"521","Scrapbook",270,"2023-02-01"
"522","Scrapper",3,"2023-02-01"
"523","Seapunk",48,"2023-02-01"
"524","Selkiecore",NA,"2023-02-01"
"525","Shabby Chic",NA,"2023-02-01"
"526","Shanzhai",6,"2023-02-01"
"527","Shamate",NA,"2023-02-01"
"528","Sharpies",36,"2023-02-01"
"529","Shibuya Punk",NA,"2023-02-01"
"530","Shironuri",NA,"2023-02-01"
"531","Shoegaze",44,"2023-02-01"
"532","Sigilkore",NA,"2023-02-01"
"533","Sizz",NA,"2023-02-01"
"534","Skater",15280,"2023-02-01"
"535","Skinheads",6,"2023-02-01"
"536","Sleepycore",NA,"2023-02-01"
"537","Slimepunk",NA,"2023-02-01"
"538","Sloanie",7,"2023-02-01"
"539","Slutcore",NA,"2023-02-01"
"540","Smilecore",4,"2023-02-01"
"541","Snowdrop",1,"2023-02-01"
"542","Snow Bunny",NA,"2023-02-01"
"543","Soft Apocalypse",NA,"2023-02-01"
"544","Soft Grunge",NA,"2023-02-01"
"545","Soft indie",NA,"2023-02-01"
"546","Soft Macabre",NA,"2023-02-01"
"547","Softie",710,"2023-02-01"
"548","Soggy",NA,"2023-02-01"
"549","Solarpunk",11,"2023-02-01"
"550","Southern Belle",1,"2023-02-01"
"551","Southern Gothic",NA,"2023-02-01"
"552","Sovietwave",NA,"2023-02-01"
"553","Spacecore",42,"2023-02-01"
"554","Space Cowboy",NA,"2023-02-01"
"555","Sparklecore",7,"2023-02-01"
"556","Spiritcore",NA,"2023-02-01"
"557","Spring",9068,"2023-02-01"
"558","Spy Fiction",NA,"2023-02-01"
"559","Starrflesh",NA,"2023-02-01"
"560","Steampunk",634,"2023-02-01"
"561","Steelpunk",571,"2023-02-01"
"562","Stilyagi",1,"2023-02-01"
"563","Stimwave",NA,"2023-02-01"
"564","Stonepunk",1,"2023-02-01"
"565","Stoner",2323,"2023-02-01"
"566","Stripcore",NA,"2023-02-01"
"567","Studyblr",11,"2023-02-01"
"568","Studyplace",3,"2023-02-01"
"569","Suburban Gothic",NA,"2023-02-01"
"570","Sukeban",NA,"2023-02-01"
"571","Summer",25995,"2023-02-01"
"572","Superflat Pop",NA,"2023-02-01"
"573","Suprematism",1,"2023-02-01"
"574","Surf Crush",NA,"2023-02-01"
"575","Surrealism",100,"2023-02-01"
"576","Surreal Memer",NA,"2023-02-01"
"577","Swenkas",NA,"2023-02-01"
"578","Swordpunk",NA,"2023-02-01"
"579","Synthwave",18,"2023-02-01"
"580","Skeuomorphism",NA,"2023-02-01"
"581","Tacticool",40,"2023-02-01"
"582","Taisho Roman",NA,"2023-02-01"
"583","Takenokozoku",NA,"2023-02-01"
"584","Tanbi Kei",NA,"2023-02-01"
"585","Technical Scene",8,"2023-02-01"
"586","Technocore",2,"2023-02-01"
"587","Technozen",NA,"2023-02-01"
"588","Techwear",249,"2023-02-01"
"589","Teddies",932,"2023-02-01"
"590","Teenage Dream",NA,"2023-02-01"
"591","Teenqueen",NA,"2023-02-01"
"592","Teethcore",3,"2023-02-01"
"593","Terrorwave",NA,"2023-02-01"
"594","Teslapunk",NA,"2023-02-01"
"595","That Girl",NA,"2023-02-01"
"596","Theatre Academia",NA,"2023-02-01"
"597","Theatre Kids",NA,"2023-02-01"
"598","Thrasher",541,"2023-02-01"
"599","Thriftcore",56,"2023-02-01"
"600","Tiki",32,"2023-02-01"
"601","Tinkercore",NA,"2023-02-01"
"602","Tinycore",NA,"2023-02-01"
"603","Tomboy",502,"2023-02-01"
"604","Toxic Core",NA,"2023-02-01"
"605","Trad Goth",NA,"2023-02-01"
"606","Traditional Korean",NA,"2023-02-01"
"607","Trailer Park Princess",NA,"2023-02-01"
"608","Trashcore",11,"2023-02-01"
"609","Traumacore",3,"2023-02-01"
"610","Trenchcore",64,"2023-02-01"
"611","Trendercore",NA,"2023-02-01"
"612","Trillwave",NA,"2023-02-01"
"613","Tropical",806,"2023-02-01"
"614","Tumblewave",NA,"2023-02-01"
"615","Tupinipunk",NA,"2023-02-01"
"616","Tweencore",6,"2023-02-01"
"617","Twee",3,"2023-02-01"
"618","Ukiyo-e",25,"2023-02-01"
"619","Unicorncore",3,"2023-02-01"
"620","Urban Fantasy",NA,"2023-02-01"
"621","Urbancore",15,"2023-02-01"
"622","Utopian Scholastic",NA,"2023-02-01"
"623","VARIOUSXYZ",NA,"2023-02-01"
"624","Vacation Dadcore",7,"2023-02-01"
"625","Vampire",1761,"2023-02-01"
"626","Vaporwave",597,"2023-02-01"
"627","Vectorbloom",NA,"2023-02-01"
"628","Vectorheart",NA,"2023-02-01"
"629","Vibrant Academia",NA,"2023-02-01"
"630","Victorian",NA,"2023-02-01"
"631","Victorian Goth",NA,"2023-02-01"
"632","Victorian Urban Poverty",NA,"2023-02-01"
"633","Viking",46,"2023-02-01"
"634","Villagecore",9,"2023-02-01"
"635","Villaincore",8,"2023-02-01"
"636","Vintage British Sportsman",NA,"2023-02-01"
"637","Vintage Parisian",NA,"2023-02-01"
"638","Virgo's Tears",2,"2023-02-01"
"639","Visual Kei",NA,"2023-02-01"
"640","VSCO",743,"2023-02-01"
"641","VSCO Preppy",87,"2023-02-01"
"642","Voidcore",5,"2023-02-01"
"643","Voidpunk",NA,"2023-02-01"
"644","Vorticism",NA,"2023-02-01"
"645","Vulture Culture",22,"2023-02-01"
"646","Wabi-Sabi",6,"2023-02-01"
"647","Waif",36,"2023-02-01"
"648","Waldorf",212,"2023-02-01"
"649","Wanderlust",32,"2023-02-01"
"650","Warmcore",29,"2023-02-01"
"651","Weathercore",NA,"2023-02-01"
"652","Web Creep",NA,"2023-02-01"
