"","aesthetic","depop_results","date"
"50","Anoncore",NA,"2023-09-18"
"51","Anti-Fashion",NA,"2023-09-18"
"52","Antique Grunge",NA,"2023-09-18"
"53","Arabfunny",NA,"2023-09-18"
"54","Arabian Nights",NA,"2023-09-18"
"55","Arcade",NA,"2023-09-18"
"56","Arcadecore",NA,"2023-09-18"
"57","Aristocrat",NA,"2023-09-18"
"58","Art Academia",NA,"2023-09-18"
"59","Artcore",NA,"2023-09-18"
"60","Art Deco",NA,"2023-09-18"
"61","Art Hoe",NA,"2023-09-18"
"62","Artificial Nature",NA,"2023-09-18"
"63","Art Nouveau",NA,"2023-09-18"
"64","Arts and Crafts Movement",NA,"2023-09-18"
"65","Asian Baby Girl",NA,"2023-09-18"
"66","Athlete",NA,"2023-09-18"
"67","Atompunk",NA,"2023-09-18"
"68","Auroracore",NA,"2023-09-18"
"69","Australiana",NA,"2023-09-18"
"70","Australian Outback",NA,"2023-09-18"
"71","Autumn",NA,"2023-09-18"
"72","Autumn Academia",NA,"2023-09-18"
"73","Avant Apocalypse",NA,"2023-09-18"
"74","Avant-garde",NA,"2023-09-18"
"75","Babycore",NA,"2023-09-18"
"76","Babygirl",NA,"2023-09-18"
"77","Back-to-School",NA,"2023-09-18"
"78","Baddie",NA,"2023-09-18"
"79","Bakala",NA,"2023-09-18"
"80","Ballet Academia",NA,"2023-09-18"
"81","Balletcore",NA,"2023-09-18"
"82","Balkan Violence Tumblr",NA,"2023-09-18"
"83","Barbiecore",NA,"2023-09-18"
"84","Bardcore",NA,"2023-09-18"
"85","Baroque",NA,"2023-09-18"
"86","Basic Girl",NA,"2023-09-18"
"87","Bastardcore",NA,"2023-09-18"
"88","Bauhaus",NA,"2023-09-18"
"89","BDSM",NA,"2023-09-18"
"90","Beach Bunny",NA,"2023-09-18"
"91","Beach Day",NA,"2023-09-18"
"92","Beach Girl",NA,"2023-09-18"
"93","Beatnik",NA,"2023-09-18"
"94","Belgian New Beat",NA,"2023-09-18"
"95","Biker",NA,"2023-09-18"
"96","Bimbocore",NA,"2023-09-18"
"97","Biopunk",NA,"2023-09-18"
"98","Bizarro Fiction",NA,"2023-09-18"
"99","Black-Holed Meme",NA,"2023-09-18"
"100","Black Metal",NA,"2023-09-18"
"101","Bleak Crush",NA,"2023-09-18"
"102","Blingeecore",NA,"2023-09-18"
"103","Blokecore",NA,"2023-09-18"
"104","Blokette",NA,"2023-09-18"
"105","Bloomcore",NA,"2023-09-18"
"106","Blue Night",NA,"2023-09-18"
"107","B-Movie Horror",NA,"2023-09-18"
"108","Bodikon",NA,"2023-09-18"
"109","Bohemian",NA,"2023-09-18"
"110","Bombardier",NA,"2023-09-18"
"111","Bookstore Girl",NA,"2023-09-18"
"112","Bosozoku",NA,"2023-09-18"
"113","Boujee",NA,"2023-09-18"
"114","Boy Next Door",NA,"2023-09-18"
"115","BrazilianPopBar",NA,"2023-09-18"
"116","Breakcore",NA,"2023-09-18"
"117","Britpop",NA,"2023-09-18"
"118","Bro",NA,"2023-09-18"
"119","Bronzepunk",NA,"2023-09-18"
"120","Brutal Industrial",NA,"2023-09-18"
"121","Bubble Bujo",NA,"2023-09-18"
"122","Bubble Goth",NA,"2023-09-18"
"123","Bubblegum Bitch",NA,"2023-09-18"
"124","Bubblegum Dance",NA,"2023-09-18"
"125","Bubblegum Witch",NA,"2023-09-18"
"126","Buckle Bunny",NA,"2023-09-18"
"127","Burlesque",NA,"2023-09-18"
"128","Busukawaii",NA,"2023-09-18"
"129","Cabincore",NA,"2023-09-18"
"130","Cagole",NA,"2023-09-18"
"131","Camp",NA,"2023-09-18"
"132","Campcore",NA,"2023-09-18"
"133","Caricaturism",NA,"2023-09-18"
"134","Carnivalcore",NA,"2023-09-18"
"135","Cartelcore",NA,"2023-09-18"
"136","Cartooncore",NA,"2023-09-18"
"137","Casino",NA,"2023-09-18"
"138","Cassette Futurism",NA,"2023-09-18"
"139","Catholic Horror",NA,"2023-09-18"
"140","Cayetana",NA,"2023-09-18"
"141","Changelingcore",NA,"2023-09-18"
"142","Chaotic Academia",NA,"2023-09-18"
"143","Chav",NA,"2023-09-18"
"144","Cheiron Crush",NA,"2023-09-18"
"145","Cherry Emoji Twitter",NA,"2023-09-18"
"146","Chic Modernist",NA,"2023-09-18"
"147","Chicano Lowrider",NA,"2023-09-18"
"148","Cholo",NA,"2023-09-18"
"149","Choni",NA,"2023-09-18"
"150","Christian Girl Autumn",NA,"2023-09-18"
"151","Christian Hardcore",NA,"2023-09-18"
"152","Christmas",NA,"2023-09-18"
"153","Chromecore",NA,"2023-09-18"
"154","Chunyu",NA,"2023-09-18"
"155","City Pop",NA,"2023-09-18"
"156","Classic Academia",NA,"2023-09-18"
"157","Classicism",NA,"2023-09-18"
"158","Classic Lolita",NA,"2023-09-18"
"159","Cleancore",NA,"2023-09-18"
"160","Clean Girl",NA,"2023-09-18"
"161","Clockpunk",NA,"2023-09-18"
"162","Clowncore",NA,"2023-09-18"
"163","Club",NA,"2023-09-18"
"164","Club Kids",NA,"2023-09-18"
"165","Cluttercore",NA,"2023-09-18"
"166","Coastal Cowgirl",NA,"2023-09-18"
"167","Coastal Grandmother",NA,"2023-09-18"
"168","Coffee House/Cafe",NA,"2023-09-18"
"169","Coffinwood",NA,"2023-09-18"
"170","Comfy/Cozy",NA,"2023-09-18"
"171","Color Pop",NA,"2023-09-18"
"172","Constructivism",NA,"2023-09-18"
"173","Corporate",NA,"2023-09-18"
"174","Corporate Grunge",NA,"2023-09-18"
"175","Corporate Memphis",NA,"2023-09-18"
"176","Corporate Punk",NA,"2023-09-18"
"177","Cottagecore",NA,"2023-09-18"
"178","Cottagegore",NA,"2023-09-18"
"179","Coquette",NA,"2023-09-18"
"180","Coquette Academia",NA,"2023-09-18"
"181","Corporate Hippie",NA,"2023-09-18"
"182","Country",NA,"2023-09-18"
"183","Cozy Childhood Hideaway",NA,"2023-09-18"
"184","C-Pop",NA,"2023-09-18"
"185","Crackhead",NA,"2023-09-18"
"186","Craftcore",NA,"2023-09-18"
"187","Cripplepunk",NA,"2023-09-18"
"188","Crowcore",NA,"2023-09-18"
"189","Crustpunk",NA,"2023-09-18"
"190","Cryptid Academia",NA,"2023-09-18"
"191","Cryptidcore",NA,"2023-09-18"
"192","Cubism",NA,"2023-09-18"
"193","Cuddle Party",NA,"2023-09-18"
"194","Cultcore",NA,"2023-09-18"
"195","Cult Party Kei",NA,"2023-09-18"
"196","Cutecore",NA,"2023-09-18"
"197","Cyberdelic",NA,"2023-09-18"
"198","Cyber Fairy Grunge",NA,"2023-09-18"
"199","Cyberfunk",NA,"2023-09-18"
"200","Cyberghetto",NA,"2023-09-18"
"201","Cybergoth",NA,"2023-09-18"
"202","Cybergrunge",NA,"2023-09-18"
"203","Cyberneticpunk",NA,"2023-09-18"
"204","Cyberparadism",NA,"2023-09-18"
"205","Cyberpop",NA,"2023-09-18"
"206","Cyberprep",NA,"2023-09-18"
"207","Cyberpunk",NA,"2023-09-18"
"208","Cyberspace Webrooms",NA,"2023-09-18"
"209","Cyber Stylin",NA,"2023-09-18"
"210","Cybervillain",NA,"2023-09-18"
"211","Danish Pastel",NA,"2023-09-18"
"212","Dank Meme Voyage",NA,"2023-09-18"
"213","Dark Academia",NA,"2023-09-18"
"214","Dark Aero",NA,"2023-09-18"
"215","Darkcore",NA,"2023-09-18"
"216","DarkErrorcore",NA,"2023-09-18"
"217","Darkest Academia",NA,"2023-09-18"
"218","Dark Fantasy",NA,"2023-09-18"
"219","Dark Gatsby",NA,"2023-09-18"
"220","Dark Naturalism",NA,"2023-09-18"
"221","Dark Nautical",NA,"2023-09-18"
"222","Dark Nymphet",NA,"2023-09-18"
"223","Dark Paradise",NA,"2023-09-18"
"224","Dark Royaltycore",NA,"2023-09-18"
"225","Dark Y2K",NA,"2023-09-18"
"226","Dau al Set",NA,"2023-09-18"
"227","Daydreampunk",NA,"2023-09-18"
"228","Dazecore",NA,"2023-09-18"
"229","Dead Inside",NA,"2023-09-18"
"230","Deathcore",NA,"2023-09-18"
"231","Deathrock",NA,"2023-09-18"
"232","Decopunk",NA,"2023-09-18"
"233","Decora",NA,"2023-09-18"
"234","Delicate Sweet",NA,"2023-09-18"
"235","Denpa Kei",NA,"2023-09-18"
"236","Desertwave",NA,"2023-09-18"
"237","Desi Romantic Academia",NA,"2023-09-18"
"238","De Stijl",NA,"2023-09-18"
"239","Dethereal",NA,"2023-09-18"
"240","Devilcore",NA,"2023-09-18"
"241","Día De Los Muertos",NA,"2023-09-18"
"242","Dieselpunk",NA,"2023-09-18"
"243","Digital Horror",NA,"2023-09-18"
"244","Digital Oddity",NA,"2023-09-18"
"245","Diner",NA,"2023-09-18"
"246","Dionysism",NA,"2023-09-18"
"247","Disco",NA,"2023-09-18"
"248","Dokukawaii",NA,"2023-09-18"
"249","Dollar Store Vernacular",NA,"2023-09-18"
"250","Dollcore",NA,"2023-09-18"
"251","Dollette",NA,"2023-09-18"
"252","Dolly Kei",NA,"2023-09-18"
"253","Doodlecore",NA,"2023-09-18"
"254","Doomcore",NA,"2023-09-18"
"255","DORFic",NA,"2023-09-18"
"256","Downtown Girl",NA,"2023-09-18"
"257","Dracopunk",NA,"2023-09-18"
"258","Dragoncore",NA,"2023-09-18"
"259","Drain",NA,"2023-09-18"
"260","Dreamcore",NA,"2023-09-18"
"261","Dream Punk",NA,"2023-09-18"
"262","Dreamy",NA,"2023-09-18"
"263","Driftcore",NA,"2023-09-18"
"264","Drugcore",NA,"2023-09-18"
"265","Dual Kawaii",NA,"2023-09-18"
"266","Dullcore",NA,"2023-09-18"
"267","Dungeoncore",NA,"2023-09-18"
"268","Dungeonpunk",NA,"2023-09-18"
"269","Dungeon Synth",NA,"2023-09-18"
"270","Dutch Golden Age",NA,"2023-09-18"
"271","Earthcore",NA,"2023-09-18"
"272","E-Boy",NA,"2023-09-18"
"273","Edgy Meme",NA,"2023-09-18"
"274","E-Girl",NA,"2023-09-18"
"275","ElectroPop 08",NA,"2023-09-18"
"276","Electro Swing",NA,"2023-09-18"
"277","Elizabethan England",NA,"2023-09-18"
"278","Emo",NA,"2023-09-18"
"279","English Major",NA,"2023-09-18"
"280","Equestrian",NA,"2023-09-18"
"281","Erokawa",NA,"2023-09-18"
"282","Eshay",NA,"2023-09-18"
"283","Ethereal",NA,"2023-09-18"
"284","Europunk",NA,"2023-09-18"
"285","Euskal Punk",NA,"2023-09-18"
"286","EXEcore",NA,"2023-09-18"
"287","Expressionism",NA,"2023-09-18"
"288","Fairy Academia",NA,"2023-09-18"
"289","Fairycore",NA,"2023-09-18"
"290","Fairy Grunge",NA,"2023-09-18"
"291","Fairy Kei",NA,"2023-09-18"
"292","Fairy Tale",NA,"2023-09-18"
"293","Fanfare",NA,"2023-09-18"
"294","Fantasy",NA,"2023-09-18"
"295","Fantasy Astronomy",NA,"2023-09-18"
"296","FantasY2K",NA,"2023-09-18"
"297","Farmers Daughter",NA,"2023-09-18"
"298","Fashwave",NA,"2023-09-18"
"299","Fauvism",NA,"2023-09-18"
"300","Feísmo",NA,"2023-09-18"
"301","Femboy",NA,"2023-09-18"
"302","Femcel Weeaboo",NA,"2023-09-18"
"303","Femme Fatale",NA,"2023-09-18"
"304","Feralcore",NA,"2023-09-18"
"305","Fieldcore",NA,"2023-09-18"
"306","Film Noir",NA,"2023-09-18"
"307","Flamenco",NA,"2023-09-18"
"308","Flapper",NA,"2023-09-18"
"309","Flat Design",NA,"2023-09-18"
"310","Floral Academia",NA,"2023-09-18"
"311","Folk Punk",NA,"2023-09-18"
"312","Foodie",NA,"2023-09-18"
"313","Forestpunk",NA,"2023-09-18"
"314","French It Girl",NA,"2023-09-18"
"315","French Girly",NA,"2023-09-18"
"316","Frogcore",NA,"2023-09-18"
"317","Frutiger Aero",NA,"2023-09-18"
"318","Frutiger Aurora",NA,"2023-09-18"
"319","Frutiger Eco",NA,"2023-09-18"
"320","Frutiger Metro",NA,"2023-09-18"
"321","Funky Seasons",NA,"2023-09-18"
"322","Funwaacore",NA,"2023-09-18"
"323","Furry",NA,"2023-09-18"
"324","Future Funk",NA,"2023-09-18"
"325","Futurism",NA,"2023-09-18"
"326","Gabber",NA,"2023-09-18"
"327","Gadgetpunk",NA,"2023-09-18"
"328","Game Night",NA,"2023-09-18"
"329","Gamercore",NA,"2023-09-18"
"330","Gamine",NA,"2023-09-18"
"331","Gangstæxtemism",NA,"2023-09-18"
"332","Gangsta Rap",NA,"2023-09-18"
"333","Gangstas with Waifus",NA,"2023-09-18"
"334","Galician Sentimentalism",NA,"2023-09-18"
"335","Gardencore",NA,"2023-09-18"
"336","Geek",NA,"2023-09-18"
"337","Gen X Soft Club",NA,"2023-09-18"
"338","Gen Z Maximalism",NA,"2023-09-18"
"339","Ghostcore",NA,"2023-09-18"
"340","Girl Crush",NA,"2023-09-18"
"341","Girl-Next-Door",NA,"2023-09-18"
"342","Girly Girl",NA,"2023-09-18"
"343","Girly (Japanese)",NA,"2023-09-18"
"344","Glam Girl",NA,"2023-09-18"
"345","Glamorous Los Angeles",NA,"2023-09-18"
"346","Glam Rock",NA,"2023-09-18"
"347","Glassmorphism",NA,"2023-09-18"
"348","Glitchcore",NA,"2023-09-18"
"349","Global Village Coffeehouse",NA,"2023-09-18"
"350","Gloomcore",NA,"2023-09-18"
"351","Glowwave",NA,"2023-09-18"
"352","Goblin Academia",NA,"2023-09-18"
"353","Goblincore",NA,"2023-09-18"
"354","Golden Age of Detective Fiction",NA,"2023-09-18"
"355","Golden Hour",NA,"2023-09-18"
"356","Goofcore",NA,"2023-09-18"
"357","Gopnik",NA,"2023-09-18"
"358","Gorecore",NA,"2023-09-18"
"359","Gorpcore",NA,"2023-09-18"
"360","Goth",NA,"2023-09-18"
"361","Gothcore",NA,"2023-09-18"
"362","Gothic",NA,"2023-09-18"
"363","Gothic Lolita",NA,"2023-09-18"
"364","Goth Punk",NA,"2023-09-18"
"365","Grandmillenial",NA,"2023-09-18"
"366","Grandparentcore",NA,"2023-09-18"
"367","Grasscore",NA,"2023-09-18"
"368","Greaser",NA,"2023-09-18"
"369","Green Academia",NA,"2023-09-18"
"370","Grey Academia",NA,"2023-09-18"
"371","Grifes",NA,"2023-09-18"
"372","Grindhouse",NA,"2023-09-18"
"373","Gross-Out Horror",NA,"2023-09-18"
"374","Grotesque",NA,"2023-09-18"
"375","Groundcore",NA,"2023-09-18"
"376","Grunge",NA,"2023-09-18"
"377","Gurokawa",NA,"2023-09-18"
"378","Gyaru",NA,"2023-09-18"
"379","Hackercore",NA,"2023-09-18"
"380","Harajuku Fashion",NA,"2023-09-18"
"381","Hair Metal",NA,"2023-09-18"
"382","Halloween",NA,"2023-09-18"
"383","Hallyu",NA,"2023-09-18"
"384","Happycore",NA,"2023-09-18"
"385","Hatecore",NA,"2023-09-18"
"386","Hauntology",NA,"2023-09-18"
"387","Haussmann Paris",NA,"2023-09-18"
"388","Health Goth",NA,"2023-09-18"
"389","Heatwave",NA,"2023-09-18"
"390","Heisei Retro",NA,"2023-09-18"
"391","Heistcore",NA,"2023-09-18"
"392","Hellenic",NA,"2023-09-18"
"393","Helvetica Aqua Aero",NA,"2023-09-18"
"394","Hermaphroditus",NA,"2023-09-18"
"395","Hermitpunk",NA,"2023-09-18"
"396","Hexatron",NA,"2023-09-18"
"397","Hideakicore",NA,"2023-09-18"
"398","Highlandcore",NA,"2023-09-18"
"399","High School Dream",NA,"2023-09-18"
"400","Hikecore",NA,"2023-09-18"
"401","Hime Lolita",NA,"2023-09-18"
"402","Hi-NRG",NA,"2023-09-18"
"403","Hip-Hop",NA,"2023-09-18"
"404","Hipness Purgatory",NA,"2023-09-18"
"405","Hippie",NA,"2023-09-18"
"406","Hipster",NA,"2023-09-18"
"407","Historical Americana",NA,"2023-09-18"
"408","Holo",NA,"2023-09-18"
"409","Holosexual",NA,"2023-09-18"
"410","Home 2K",NA,"2023-09-18"
"411","Honeycore",NA,"2023-09-18"
"412","Horror",NA,"2023-09-18"
"413","Horror Academia",NA,"2023-09-18"
"414","Hot Topic",NA,"2023-09-18"
"415","Hydrogen",NA,"2023-09-18"
"416","Hyperpop",NA,"2023-09-18"
"417","Icepunk",NA,"2023-09-18"
"418","Imaginarium",NA,"2023-09-18"
"419","Imperial Aztec",NA,"2023-09-18"
"420","Imperial Romanov",NA,"2023-09-18"
"421","Impressionism",NA,"2023-09-18"
"422","Incel",NA,"2023-09-18"
"423","Indicolite",NA,"2023-09-18"
"424","Indie",NA,"2023-09-18"
"425","Indiecraft",NA,"2023-09-18"
"426","Indie Kid",NA,"2023-09-18"
"427","Indie Sleaze",NA,"2023-09-18"
"428","Inkyglow",NA,"2023-09-18"
"429","Internet Academia",NA,"2023-09-18"
"430","I-Spy",NA,"2023-09-18"
"431","Italian Mafia",NA,"2023-09-18"
"432","Italian Renaissance",NA,"2023-09-18"
"433","Italo Disco",NA,"2023-09-18"
"434","Itasha",NA,"2023-09-18"
"435","Jamcore",NA,"2023-09-18"
"436","Japanese New Left",NA,"2023-09-18"
"437","Jejemon",NA,"2023-09-18"
"438","Jersey Shore",NA,"2023-09-18"
"439","Jirai Kei",NA,"2023-09-18"
"440","Jock",NA,"2023-09-18"
"441","Joyride",NA,"2023-09-18"
"442","Juggalo",NA,"2023-09-18"
"443","Junglecore",NA,"2023-09-18"
"444","Jungle Grunge",NA,"2023-09-18"
"445","Kaguras",NA,"2023-09-18"
"446","Karasu Zoku",NA,"2023-09-18"
"447","Kawaii",NA,"2023-09-18"
"448","Kawaii Gamer",NA,"2023-09-18"
"449","Key West Kitten",NA,"2023-09-18"
"450","Kidcore",NA,"2023-09-18"
"451","Kid Science",NA,"2023-09-18"
"452","Kimoicore",NA,"2023-09-18"
"453","Kinderwhore",NA,"2023-09-18"
"454","Kingcore",NA,"2023-09-18"
"455","King Gas",NA,"2023-09-18"
"456","Kitschy",NA,"2023-09-18"
"457","Kiwiana",NA,"2023-09-18"
"458","Knightcore",NA,"2023-09-18"
"459","Kogal",NA,"2023-09-18"
"460","Korean Cozy Beige",NA,"2023-09-18"
"461","Kuromicore",NA,"2023-09-18"
"462","Labcore",NA,"2023-09-18"
"463","Laborwave",NA,"2023-09-18"
"464","Lagenlook",NA,"2023-09-18"
"465","Larme Kei",NA,"2023-09-18"
"466","Larpercore",NA,"2023-09-18"
"467","La Sape",NA,"2023-09-18"
"468","Late 2000s Elementary School",NA,"2023-09-18"
"469","Libertywave",NA,"2023-09-18"
"470","Lichencore",NA,"2023-09-18"
"471","Light Academia",NA,"2023-09-18"
"472","Lightcore",NA,"2023-09-18"
"473","Lightningwave",NA,"2023-09-18"
"474","Lilac Femme",NA,"2023-09-18"
"475","Lil Girl",NA,"2023-09-18"
"476","Liminal Space",NA,"2023-09-18"
"477","Lit Kid",NA,"2023-09-18"
"478","Lobotomy-Chic",NA,"2023-09-18"
"479","Lo-Fi",NA,"2023-09-18"
"480","Lolailo",NA,"2023-09-18"
"481","LOLcore",NA,"2023-09-18"
"482","Lolita",NA,"2023-09-18"
"483","Long Island",NA,"2023-09-18"
"484","Lounge",NA,"2023-09-18"
"485","Lovecore",NA,"2023-09-18"
"486","Low Poly",NA,"2023-09-18"
"487","Lunarpunk",NA,"2023-09-18"
"488","Luxury",NA,"2023-09-18"
"489","Macaute",NA,"2023-09-18"
"490","Mad Scientist",NA,"2023-09-18"
"491","Magewave",NA,"2023-09-18"
"492","Magical Girls",NA,"2023-09-18"
"493","Maidcore",NA,"2023-09-18"
"494","Mallgoth",NA,"2023-09-18"
"495","Mall Ninja",NA,"2023-09-18"
"496","Mallsoft",NA,"2023-09-18"
"497","Manguebeat",NA,"2023-09-18"
"498","Maximalism",NA,"2023-09-18"
"499","McBling",NA,"2023-09-18"
"500","Meatcore",NA,"2023-09-18"
"501","Medicalcore",NA,"2023-09-18"
"502","Medieval",NA,"2023-09-18"
"503","Medieval Fantasy",NA,"2023-09-18"
"504","Melodycore",NA,"2023-09-18"
"505","Memphis Design",NA,"2023-09-18"
"506","Mermaid",NA,"2023-09-18"
"507","Messy French It Girl",NA,"2023-09-18"
"508","Metal",NA,"2023-09-18"
"509","Metalcore",NA,"2023-09-18"
"510","Metalheart",NA,"2023-09-18"
"511","Metrosexual",NA,"2023-09-18"
"512","Miami Metro",NA,"2023-09-18"
"513","Mid-Century Modern",NA,"2023-09-18"
"514","Midwest Emo",NA,"2023-09-18"
"515","Midwest Gothic",NA,"2023-09-18"
"516","Military",NA,"2023-09-18"
"517","Milipili",NA,"2023-09-18"
"518","Milk",NA,"2023-09-18"
"519","Mind Murder",NA,"2023-09-18"
"520","Miniaturecore",NA,"2023-09-18"
"521","Minimalism",NA,"2023-09-18"
"522","Minivan Rock",NA,"2023-09-18"
"523","Miscellaneous Academia",NA,"2023-09-18"
"524","Mizuiro",NA,"2023-09-18"
"525","MLG",NA,"2023-09-18"
"526","Mod",NA,"2023-09-18"
"527","Modernism",NA,"2023-09-18"
"528","Moe",NA,"2023-09-18"
"529","Monstercore",NA,"2023-09-18"
"530","Monumentality",NA,"2023-09-18"
"531","Mori Kei",NA,"2023-09-18"
"532","Morute",NA,"2023-09-18"
"533","Motomami",NA,"2023-09-18"
"534","Mosscore",NA,"2023-09-18"
"535","Mote Kei",NA,"2023-09-18"
"536","Movida Madrileña",NA,"2023-09-18"
"537","MS Paint",NA,"2023-09-18"
"538","MTV Green Sky",NA,"2023-09-18"
"539","Mulchcore",NA,"2023-09-18"
"540","Mushroomcore",NA,"2023-09-18"
"541","Musica Metro",NA,"2023-09-18"
"542","Musical Academia",NA,"2023-09-18"
"543","Mythpunk",NA,"2023-09-18"
"544","Nanchatte Seifuku",NA,"2023-09-18"
"545","Nanopunk",NA,"2023-09-18"
"546","NATOwave",NA,"2023-09-18"
"547","Naturecore",NA,"2023-09-18"
"548","Nautical",NA,"2023-09-18"
"549","Nautical Fantasy",NA,"2023-09-18"
"550","Nazi Chic",NA,"2023-09-18"
"551","Neko",NA,"2023-09-18"
"552","Neo Baroque",NA,"2023-09-18"
"553","Neoclassicism",NA,"2023-09-18"
"554","Neo-Celtic",NA,"2023-09-18"
"555","Neo-Romanism",NA,"2023-09-18"
"556","Neo-Tokyo",NA,"2023-09-18"
"557","Neo-Vikings",NA,"2023-09-18"
"558","Nerd",NA,"2023-09-18"
"559","Nerdcore",NA,"2023-09-18"
"560","Neubrutalism",NA,"2023-09-18"
"561","Neumorphism",NA,"2023-09-18"
"562","New Age",NA,"2023-09-18"
"563","New England Gothic",NA,"2023-09-18"
"564","New Figuration",NA,"2023-09-18"
"565","New Money",NA,"2023-09-18"
"566","New Romantic",NA,"2023-09-18"
"567","New Wave",NA,"2023-09-18"
"568","Night Luxe",NA,"2023-09-18"
"569","Nintencore",NA,"2023-09-18"
"570","Normcore",NA,"2023-09-18"
"571","Northern Irish Muralism",NA,"2023-09-18"
"572","Northerness",NA,"2023-09-18"
"573","Nostalgiacore",NA,"2023-09-18"
"574","Nuclear",NA,"2023-09-18"
"575","Nu-Goth",NA,"2023-09-18"
"576","Nu-Metal",NA,"2023-09-18"
"577","Nu-Punk",NA,"2023-09-18"
"578","Nymphet",NA,"2023-09-18"
"579","Ocean Academia",NA,"2023-09-18"
"580","Ocean Grunge",NA,"2023-09-18"
"581","Oceanpunk",NA,"2023-09-18"
"582","Offlinecore",NA,"2023-09-18"
"583","Olderbrothercore",NA,"2023-09-18"
"584","Old Hollywood",NA,"2023-09-18"
"585","Old Memecore",NA,"2023-09-18"
"586","Old Money",NA,"2023-09-18"
"587","Old Web",NA,"2023-09-18"
"588","Onii Kei",NA,"2023-09-18"
"589","Opium",NA,"2023-09-18"
"590","Oshare Kei",NA,"2023-09-18"
"591","Otaku",NA,"2023-09-18"
"592","Otherkin",NA,"2023-09-18"
"593","Ouji",NA,"2023-09-18"
"594","Pachuco",NA,"2023-09-18"
"595","Pale Grunge",NA,"2023-09-18"
"596","Paleocore",NA,"2023-09-18"
"597","Palewave",NA,"2023-09-18"
"598","Paramilitary",NA,"2023-09-18"
"599","Party Animal",NA,"2023-09-18"
"600","Party Kei",NA,"2023-09-18"
"601","Pastel Academia",NA,"2023-09-18"
"602","Pastel Gore",NA,"2023-09-18"
"603","Pastel Goth",NA,"2023-09-18"
"604","Pastel Punk",NA,"2023-09-18"
"605","PC Music",NA,"2023-09-18"
"606","Peach",NA,"2023-09-18"
"607","Peaky Blinders",NA,"2023-09-18"
"608","Pearly",NA,"2023-09-18"
"609","Peoplehood",NA,"2023-09-18"
"610","Petcore",NA,"2023-09-18"
"611","Phony Bureaucracy",NA,"2023-09-18"
"612","Photorealism",NA,"2023-09-18"
"613","Pig in Jacuzzicore",NA,"2023-09-18"
"614","Pijo",NA,"2023-09-18"
"615","Pink Parisian",NA,"2023-09-18"
"616","Pink Pilates Princess",NA,"2023-09-18"
"617","Pink Princess",NA,"2023-09-18"
"618","Pin-up",NA,"2023-09-18"
"619","Pirate",NA,"2023-09-18"
"620","Pixel Cutie",NA,"2023-09-18"
"621","Pixel Medieval Fantasy",NA,"2023-09-18"
"622","Pixelscape",NA,"2023-09-18"
"623","Pixiecore",NA,"2023-09-18"
"624","Plaguecore",NA,"2023-09-18"
"625","Plant Mom",NA,"2023-09-18"
"626","Playboy",NA,"2023-09-18"
"627","Poetcore",NA,"2023-09-18"
"628","Pokemón",NA,"2023-09-18"
"629","Poolcore",NA,"2023-09-18"
"630","Pop Art",NA,"2023-09-18"
"631","Pop Kei",NA,"2023-09-18"
"632","Pop-Punk Emo",NA,"2023-09-18"
