"","aesthetic","depop_results","date"
"1","Random Article",NA,"2024-10-31"
"2","By Category",NA,"2024-10-31"
"3","Index of Nation-Based Aesthetics",NA,"2024-10-31"
"4","Index of Music-Based Aesthetics",NA,"2024-10-31"
"5","Index of Nature-Based Aesthetics",NA,"2024-10-31"
"6","List of Deleted Pages and Why",NA,"2024-10-31"
"7","Pages We Need",NA,"2024-10-31"
"8","2 Tone",NA,"2024-10-31"
"9","2000s Japanese Schoolgirl Film",NA,"2024-10-31"
"10","2000s Virtual Singer",NA,"2024-10-31"
"11","2010s Internet",NA,"2024-10-31"
"12","2014 Girly",NA,"2024-10-31"
"13","2014 Tumblr",NA,"2024-10-31"
"14","2020s E-Kid",NA,"2024-10-31"
"15","2020s Gamer",NA,"2024-10-31"
"16","2K1",NA,"2024-10-31"
"17","2K5",NA,"2024-10-31"
"18","2K7",NA,"2024-10-31"
"19","50s Suburbia",NA,"2024-10-31"
"20","7 HD",NA,"2024-10-31"
"21","8-Bit",NA,"2024-10-31"
"22","80 Thousand",NA,"2024-10-31"
"23","80s Heartthrob",NA,"2024-10-31"
"24","90s Cool",NA,"2024-10-31"
"25","Abstract Tech",NA,"2024-10-31"
"26","Acid Design",NA,"2024-10-31"
"27","Acid Pixie",NA,"2024-10-31"
"28","Acidwave",NA,"2024-10-31"
"29","Adventurecore",NA,"2024-10-31"
"30","Adventure Pulp",NA,"2024-10-31"
"31","Aeropittura",NA,"2024-10-31"
"32","Aestheticism",NA,"2024-10-31"
"33","Aetherpunk",NA,"2024-10-31"
"34","Afrofuturism",NA,"2024-10-31"
"35","Afropunk",NA,"2024-10-31"
"36","Afro-Victorian",NA,"2024-10-31"
"37","After Hours",NA,"2024-10-31"
"38","Agropeople",NA,"2024-10-31"
"39","Ah Beng",NA,"2024-10-31"
"40","Alien",NA,"2024-10-31"
"41","Alternative",NA,"2024-10-31"
"42","Amateur Photography",NA,"2024-10-31"
"43","Americana",NA,"2024-10-31"
"44","American Gothic",NA,"2024-10-31"
"45","American Kitsch",NA,"2024-10-31"
"46","American Pioneers",NA,"2024-10-31"
"47","American Revolution",NA,"2024-10-31"
"48","American Thanksgiving",NA,"2024-10-31"
"49","American Tourist Traps",NA,"2024-10-31"
"50","Analog Horror",NA,"2024-10-31"
"51","Ancient Egypt",NA,"2024-10-31"
"52","Ancient Y2K",NA,"2024-10-31"
"53","Androgynous",NA,"2024-10-31"
"54","Angelcore",NA,"2024-10-31"
"55","Anglo Gothic",NA,"2024-10-31"
"56","Angura",NA,"2024-10-31"
"57","Animecore",NA,"2024-10-31"
"58","Anime New Moon",NA,"2024-10-31"
"59","Anti-Fashion",NA,"2024-10-31"
"60","Antique Grunge",NA,"2024-10-31"
"61","‎Appalachian Gothic",NA,"2024-10-31"
"62","Aquajel",NA,"2024-10-31"
"63","Arabfunny",NA,"2024-10-31"
"64","Arabian Driftcore",NA,"2024-10-31"
"65","Arabian Nights",NA,"2024-10-31"
"66","Arcadecore",NA,"2024-10-31"
"67","Aristocrat",NA,"2024-10-31"
"68","Art Academia",NA,"2024-10-31"
"69","Artcore",NA,"2024-10-31"
"70","Art Deco",NA,"2024-10-31"
"71","Art Hoe",NA,"2024-10-31"
"72","Artificial Nature",NA,"2024-10-31"
"73","Art in the Chapels",NA,"2024-10-31"
"74","Art Nouveau",NA,"2024-10-31"
"75","Arts and Crafts Movement",NA,"2024-10-31"
"76","Asian Baby Girl",NA,"2024-10-31"
"77","Athlete",NA,"2024-10-31"
"78","Atompunk",NA,"2024-10-31"
"79","Auroracore",NA,"2024-10-31"
"80","Australiana",NA,"2024-10-31"
"81","Australian Outback",NA,"2024-10-31"
"82","Autumn",NA,"2024-10-31"
"83","Autumn Academia",NA,"2024-10-31"
"84","Avant Apocalypse",NA,"2024-10-31"
"85","Avant-garde",NA,"2024-10-31"
"86","Babycore",NA,"2024-10-31"
"87","Babygirl",NA,"2024-10-31"
"88","Back-to-School",NA,"2024-10-31"
"89","Baddie",NA,"2024-10-31"
"90","Bakala",NA,"2024-10-31"
"91","Balkan Violence Tumblr",NA,"2024-10-31"
"92","Ballet Academia",NA,"2024-10-31"
"93","Balletcore",NA,"2024-10-31"
"94","Ballroom culture",NA,"2024-10-31"
"95","Bankara",NA,"2024-10-31"
"96","Barbiecore",NA,"2024-10-31"
"97","Bardcore",NA,"2024-10-31"
"98","Baroque",NA,"2024-10-31"
"99","Basic Girl",NA,"2024-10-31"
"100","Basque Radical Rock",NA,"2024-10-31"
"101","Bastardcore",NA,"2024-10-31"
"102","Bauhaus",NA,"2024-10-31"
"103","Beach Bunny",NA,"2024-10-31"
"104","Beach Day",NA,"2024-10-31"
"105","Beach Girl",NA,"2024-10-31"
"106","Beatnik",NA,"2024-10-31"
"107","Biker",NA,"2024-10-31"
"108","Bimbocore",NA,"2024-10-31"
"109","Biopunk",NA,"2024-10-31"
"110","Bizarro Fiction",NA,"2024-10-31"
"111","Black-Holed Meme",NA,"2024-10-31"
"112","Black Metal",NA,"2024-10-31"
"113","Bleak Crush",NA,"2024-10-31"
"114","Blingeecore",NA,"2024-10-31"
"115","Blokecore",NA,"2024-10-31"
"116","Blokette",NA,"2024-10-31"
"117","Bloomcore",NA,"2024-10-31"
"118","Blue Night",NA,"2024-10-31"
"119","B-Movie Horror",NA,"2024-10-31"
"120","Bodikon",NA,"2024-10-31"
"121","Bohemian",NA,"2024-10-31"
"122","Bombardier",NA,"2024-10-31"
"123","Bon Chic, Bon Genre",NA,"2024-10-31"
"124","Bondage",NA,"2024-10-31"
"125","Bookstore Girl",NA,"2024-10-31"
"126","Bootleg Game",NA,"2024-10-31"
"127","Bosozoku",NA,"2024-10-31"
"128","Boujee",NA,"2024-10-31"
"129","Boy Next Door",NA,"2024-10-31"
"130","Boystyle",NA,"2024-10-31"
"131","Brazilian Pop Bar",NA,"2024-10-31"
"132","Breakcore",NA,"2024-10-31"
"133","Bright Tertiaries",NA,"2024-10-31"
"134","Britpop",NA,"2024-10-31"
"135","Bro",NA,"2024-10-31"
"136","Bronzepunk",NA,"2024-10-31"
"137","Brutal Industrial",NA,"2024-10-31"
"138","Bubble Bujo",NA,"2024-10-31"
"139","Bubbleglam",NA,"2024-10-31"
"140","Bubble Goth",NA,"2024-10-31"
"141","Bubblegum Bitch",NA,"2024-10-31"
"142","Bubblegum Coquette",NA,"2024-10-31"
"143","Bubblegum Dance",NA,"2024-10-31"
"144","Bubblegum Witch",NA,"2024-10-31"
"145","Buckle Bunny",NA,"2024-10-31"
"146","Burlesque",NA,"2024-10-31"
"147","Busukawaii",NA,"2024-10-31"
"148","Cabincore",NA,"2024-10-31"
"149","Cagole",NA,"2024-10-31"
"150","Camp",NA,"2024-10-31"
"151","Campcore",NA,"2024-10-31"
"152","Candyland",NA,"2024-10-31"
"153","Cani",NA,"2024-10-31"
"154","Caricaturism",NA,"2024-10-31"
"155","Cartelcore",NA,"2024-10-31"
"156","Cartooncore",NA,"2024-10-31"
"157","Casino",NA,"2024-10-31"
"158","Cassette Futurism",NA,"2024-10-31"
"159","Catholic Horror",NA,"2024-10-31"
"160","Cayetana",NA,"2024-10-31"
"161","Changelingcore",NA,"2024-10-31"
"162","Chaotic Academia",NA,"2024-10-31"
"163","Chav",NA,"2024-10-31"
"164","Cheiron Crush",NA,"2024-10-31"
"165","Cherry Emoji Twitter",NA,"2024-10-31"
"166","Chicano Lowrider",NA,"2024-10-31"
"167","Chicha",NA,"2024-10-31"
"168","Chic Modernist",NA,"2024-10-31"
"169","Chinese New Year",NA,"2024-10-31"
"170","Choco Girl",NA,"2024-10-31"
"171","Cholo",NA,"2024-10-31"
"172","Chonga",NA,"2024-10-31"
"173","Choni",NA,"2024-10-31"
