"","aesthetic","depop_results","date"
"1","Random Article",NA,"2024-05-01"
"2","By Category",NA,"2024-05-01"
"3","Index of Nation-Based Aesthetics",NA,"2024-05-01"
"4","Index of Music-Based Aesthetics",NA,"2024-05-01"
"5","Index of Nature-Based Aesthetics",NA,"2024-05-01"
"6","List of Deleted Pages and Why",NA,"2024-05-01"
"7","Pages We Need",NA,"2024-05-01"
"8","2000s Virtual Singer",NA,"2024-05-01"
"9","2010s Internet",NA,"2024-05-01"
"10","2014 Girly",NA,"2024-05-01"
"11","2014 Tumblr",NA,"2024-05-01"
"12","2020s E-Kid",NA,"2024-05-01"
"13","2020s Gamer",NA,"2024-05-01"
"14","2K1",NA,"2024-05-01"
"15","2K5",NA,"2024-05-01"
"16","2K7",NA,"2024-05-01"
"17","2 Tone",NA,"2024-05-01"
"18","50s Suburbia",NA,"2024-05-01"
"19","7 HD",NA,"2024-05-01"
"20","80s Heartthrob",NA,"2024-05-01"
"21","80 Thousand",NA,"2024-05-01"
"22","8-Bit",NA,"2024-05-01"
"23","Abstract Tech",NA,"2024-05-01"
"24","Acid Design",NA,"2024-05-01"
"25","Acid Pixie",NA,"2024-05-01"
"26","Acidwave",NA,"2024-05-01"
"27","Adventurecore",NA,"2024-05-01"
"28","Adventure Pulp",NA,"2024-05-01"
"29","Aeropittura",NA,"2024-05-01"
"30","Aestheticism",NA,"2024-05-01"
"31","Aetherpunk",NA,"2024-05-01"
"32","Afrofuturism",NA,"2024-05-01"
"33","Afropunk",NA,"2024-05-01"
"34","Afro-Victorian",NA,"2024-05-01"
"35","After Hours",NA,"2024-05-01"
"36","Agropeople",NA,"2024-05-01"
"37","Ah Beng",NA,"2024-05-01"
"38","Alien",NA,"2024-05-01"
"39","Alternative",NA,"2024-05-01"
"40","Amateur Photography",NA,"2024-05-01"
"41","Americana",NA,"2024-05-01"
"42","American Gothic",NA,"2024-05-01"
"43","American Kitsch",NA,"2024-05-01"
"44","American Pioneers",NA,"2024-05-01"
"45","American Revolution",NA,"2024-05-01"
"46","American Thanksgiving",NA,"2024-05-01"
"47","American Tourist Traps",NA,"2024-05-01"
"48","Analog Horror",NA,"2024-05-01"
"49","Ancient Egypt",NA,"2024-05-01"
"50","Ancient Y2K",NA,"2024-05-01"
"51","Androgynous",NA,"2024-05-01"
"52","Angelcore",NA,"2024-05-01"
"53","Anglocore",NA,"2024-05-01"
"54","Anglo Gothic",NA,"2024-05-01"
"55","Angura",NA,"2024-05-01"
"56","Animecore",NA,"2024-05-01"
"57","Anime New Moon",NA,"2024-05-01"
"58","Anti-Fashion",NA,"2024-05-01"
"59","Antique Grunge",NA,"2024-05-01"
"60","Arabfunny",NA,"2024-05-01"
"61","Arabian Nights",NA,"2024-05-01"
"62","Arcadecore",NA,"2024-05-01"
"63","Aristocrat",NA,"2024-05-01"
"64","Art Academia",NA,"2024-05-01"
"65","Artcore",NA,"2024-05-01"
"66","Art Deco",NA,"2024-05-01"
"67","Art Hoe",NA,"2024-05-01"
"68","Artificial Nature",NA,"2024-05-01"
"69","Art in the Chapels",NA,"2024-05-01"
"70","Art Nouveau",NA,"2024-05-01"
"71","Arts and Crafts Movement",NA,"2024-05-01"
"72","Asian Baby Girl",NA,"2024-05-01"
"73","Athlete",NA,"2024-05-01"
"74","Atompunk",NA,"2024-05-01"
"75","Auroracore",NA,"2024-05-01"
"76","Australiana",NA,"2024-05-01"
"77","Australian Outback",NA,"2024-05-01"
"78","Autumn",NA,"2024-05-01"
"79","Autumn Academia",NA,"2024-05-01"
"80","Avant Apocalypse",NA,"2024-05-01"
"81","Avant-garde",NA,"2024-05-01"
"82","Babycore",NA,"2024-05-01"
"83","Babygirl",NA,"2024-05-01"
"84","Back-to-School",NA,"2024-05-01"
"85","Baddie",NA,"2024-05-01"
"86","Bakala",NA,"2024-05-01"
"87","Balkan Violence Tumblr",NA,"2024-05-01"
"88","Ballet Academia",NA,"2024-05-01"
"89","Balletcore",NA,"2024-05-01"
"90","Ballroom culture",NA,"2024-05-01"
"91","Bankara",NA,"2024-05-01"
"92","Barbiecore",NA,"2024-05-01"
"93","Bardcore",NA,"2024-05-01"
"94","Baroque",NA,"2024-05-01"
"95","Basic Girl",NA,"2024-05-01"
"96","Basque Radical Rock",NA,"2024-05-01"
"97","Bastardcore",NA,"2024-05-01"
"98","Bauhaus",NA,"2024-05-01"
"99","BDSM",NA,"2024-05-01"
"100","Beach Bunny",NA,"2024-05-01"
"101","Beach Day",NA,"2024-05-01"
"102","Beach Girl",NA,"2024-05-01"
"103","Beatnik",NA,"2024-05-01"
"104","Belgian New Beat",NA,"2024-05-01"
"105","Biker",NA,"2024-05-01"
"106","Bimbocore",NA,"2024-05-01"
"107","Biopunk",NA,"2024-05-01"
"108","Bizarro Fiction",NA,"2024-05-01"
"109","Black-Holed Meme",NA,"2024-05-01"
"110","Black Metal",NA,"2024-05-01"
"111","Bleak Crush",NA,"2024-05-01"
"112","Blingeecore",NA,"2024-05-01"
"113","Blokecore",NA,"2024-05-01"
"114","Blokette",NA,"2024-05-01"
"115","Bloomcore",NA,"2024-05-01"
"116","Blue Night",NA,"2024-05-01"
"117","B-Movie Horror",NA,"2024-05-01"
"118","Bodikon",NA,"2024-05-01"
"119","Bohemian",NA,"2024-05-01"
"120","Bombardier",NA,"2024-05-01"
"121","Bon Chic, Bon Genre",NA,"2024-05-01"
"122","Bookstore Girl",NA,"2024-05-01"
"123","Bootleg Game",NA,"2024-05-01"
"124","Bosozoku",NA,"2024-05-01"
"125","Boujee",NA,"2024-05-01"
"126","Boy Next Door",NA,"2024-05-01"
"127","Boystyle",NA,"2024-05-01"
"128","Brazilian Pop Bar",NA,"2024-05-01"
"129","Breakcore",NA,"2024-05-01"
"130","Bright Tertiaries",NA,"2024-05-01"
"131","Britpop",NA,"2024-05-01"
"132","Bro",NA,"2024-05-01"
"133","Bronzepunk",NA,"2024-05-01"
"134","Brutal Industrial",NA,"2024-05-01"
"135","Bubble Bujo",NA,"2024-05-01"
"136","Bubbleglam",NA,"2024-05-01"
"137","Bubble Goth",NA,"2024-05-01"
"138","Bubblegum Bitch",NA,"2024-05-01"
"139","Bubblegum Coquette",NA,"2024-05-01"
"140","Bubblegum Dance",NA,"2024-05-01"
"141","Bubblegum Witch",NA,"2024-05-01"
"142","Buckle Bunny",NA,"2024-05-01"
"143","Burlesque",NA,"2024-05-01"
"144","Busukawaii",NA,"2024-05-01"
"145","Cabincore",NA,"2024-05-01"
"146","Cagole",NA,"2024-05-01"
"147","Camp",NA,"2024-05-01"
"148","Campcore",NA,"2024-05-01"
"149","Candyland",NA,"2024-05-01"
"150","Cani",NA,"2024-05-01"
"151","Captchacore",NA,"2024-05-01"
"152","Caricaturism",NA,"2024-05-01"
"153","Cartelcore",NA,"2024-05-01"
"154","Cartooncore",NA,"2024-05-01"
"155","Casino",NA,"2024-05-01"
"156","Cassette Futurism",NA,"2024-05-01"
"157","Catholic Horror",NA,"2024-05-01"
"158","Cayetana",NA,"2024-05-01"
"159","Changelingcore",NA,"2024-05-01"
"160","Chaotic Academia",NA,"2024-05-01"
"161","Chav",NA,"2024-05-01"
"162","Cheiron Crush",NA,"2024-05-01"
"163","Cherry Emoji Twitter",NA,"2024-05-01"
"164","Chicano Lowrider",NA,"2024-05-01"
"165","Chicha",NA,"2024-05-01"
"166","Chic Modernist",NA,"2024-05-01"
"167","Chinese New Year",NA,"2024-05-01"
"168","Choco Girl",NA,"2024-05-01"
"169","Cholo",NA,"2024-05-01"
"170","Chonga",NA,"2024-05-01"
"171","Choni",NA,"2024-05-01"
"172","Christian Hardcore",NA,"2024-05-01"
"173","Christmas",NA,"2024-05-01"
"174","Chromecore",NA,"2024-05-01"
"175","Chunyu",NA,"2024-05-01"
"176","Cinnamon Girl",NA,"2024-05-01"
"177","City Pop",NA,"2024-05-01"
"178","Classic Academia",NA,"2024-05-01"
"179","Classicism",NA,"2024-05-01"
"180","Classic Lolita",NA,"2024-05-01"
"181","Cleancore",NA,"2024-05-01"
"182","Clean Girl",NA,"2024-05-01"
"183","Clockpunk",NA,"2024-05-01"
"184","Clowncore",NA,"2024-05-01"
"185","Club",NA,"2024-05-01"
"186","Club Kids",NA,"2024-05-01"
"187","Cluttercore",NA,"2024-05-01"
"188","Coastal Cowgirl",NA,"2024-05-01"
"189","Coastal Grandmother",NA,"2024-05-01"
"190","Cobsoncore",NA,"2024-05-01"
"191","Cocalar",NA,"2024-05-01"
"192","Coconut Girl",NA,"2024-05-01"
"193","Coffee House/Cafe",NA,"2024-05-01"
"194","Coffinwood",NA,"2024-05-01"
"195","Comfy/Cozy",NA,"2024-05-01"
"196","Communist Chic",NA,"2024-05-01"
"197","Color Pop",NA,"2024-05-01"
"198","Constructivism",NA,"2024-05-01"
"199","Corporate",NA,"2024-05-01"
"200","Corporate Grunge",NA,"2024-05-01"
"201","Corporate Memphis",NA,"2024-05-01"
"202","Corporate Punk",NA,"2024-05-01"
"203","Cottagecore",NA,"2024-05-01"
"204","Cottagegore",NA,"2024-05-01"
"205","Coquette",NA,"2024-05-01"
"206","Coquette Academia",NA,"2024-05-01"
"207","Corporate Hippie",NA,"2024-05-01"
"208","Country",NA,"2024-05-01"
"209","Cozy Childhood Hideaway",NA,"2024-05-01"
"210","C-Pop",NA,"2024-05-01"
"211","Crackhead",NA,"2024-05-01"
"212","Craftcore",NA,"2024-05-01"
"213","Cripplepunk",NA,"2024-05-01"
"214","Crowcore",NA,"2024-05-01"
"215","Crustpunk",NA,"2024-05-01"
"216","Cryptid Academia",NA,"2024-05-01"
"217","Cryptidcore",NA,"2024-05-01"
"218","Cubism",NA,"2024-05-01"
"219","Cuddle Party",NA,"2024-05-01"
"220","Cultcore",NA,"2024-05-01"
"221","Cult Party Kei",NA,"2024-05-01"
"222","Cutecore",NA,"2024-05-01"
"223","Cybercore",NA,"2024-05-01"
"224","Cyberdelic",NA,"2024-05-01"
"225","Cyberghetto",NA,"2024-05-01"
"226","Cyber Grunge",NA,"2024-05-01"
"227","Cybergoth",NA,"2024-05-01"
"228","Cyberneticpunk",NA,"2024-05-01"
"229","Cyberparadism",NA,"2024-05-01"
"230","Cyberpop",NA,"2024-05-01"
"231","Cyberprep",NA,"2024-05-01"
"232","Cyberpunk",NA,"2024-05-01"
"233","Cyberspace Webrooms",NA,"2024-05-01"
"234","Cyber Stylin",NA,"2024-05-01"
"235","Cybervillain",NA,"2024-05-01"
"236","Dandy",NA,"2024-05-01"
"237","Danish Pastel",NA,"2024-05-01"
"238","Dank Meme Voyage",NA,"2024-05-01"
