"","aesthetic","depop_results","date"
"401","Heisei Retro",NA,"2023-10-19"
"402","Heistcore",NA,"2023-10-19"
"403","Hellenic",NA,"2023-10-19"
"404","Helvetica Aqua Aero",NA,"2023-10-19"
"405","Hermaphroditus",NA,"2023-10-19"
"406","Hermitpunk",NA,"2023-10-19"
"407","Hexatron",NA,"2023-10-19"
"408","Hideakicore",NA,"2023-10-19"
"409","High School Dream",NA,"2023-10-19"
"410","Hikecore",NA,"2023-10-19"
"411","Hime Lolita",NA,"2023-10-19"
"412","Hi-NRG",NA,"2023-10-19"
"413","Hip-Hop",NA,"2023-10-19"
"414","Hipness Purgatory",NA,"2023-10-19"
"415","Hippie",NA,"2023-10-19"
"416","Hipster",NA,"2023-10-19"
"417","Historical Americana",NA,"2023-10-19"
"418","Holo",NA,"2023-10-19"
"419","Holosexual",NA,"2023-10-19"
"420","Home 2K",NA,"2023-10-19"
"421","Honeycore",NA,"2023-10-19"
"422","Horror",NA,"2023-10-19"
"423","Horror Academia",NA,"2023-10-19"
"424","Hot Topic",NA,"2023-10-19"
"425","Hydrogen",NA,"2023-10-19"
"426","Hyperpop",NA,"2023-10-19"
"427","Icepunk",NA,"2023-10-19"
"428","Imaginarium",NA,"2023-10-19"
"429","Imperial Aztec",NA,"2023-10-19"
"430","Imperial Romanov",NA,"2023-10-19"
"431","Impressionism",NA,"2023-10-19"
"432","Incel",NA,"2023-10-19"
"433","Indicolite",NA,"2023-10-19"
"434","Indie",NA,"2023-10-19"
"435","Indiecraft",NA,"2023-10-19"
"436","Indie Kid",NA,"2023-10-19"
"437","Indie Sleaze",NA,"2023-10-19"
"438","Inkyglow",NA,"2023-10-19"
"439","Internet Academia",NA,"2023-10-19"
"440","I-Spy",NA,"2023-10-19"
"441","Italian Mafia",NA,"2023-10-19"
"442","Italian Renaissance",NA,"2023-10-19"
"443","Italo Disco",NA,"2023-10-19"
"444","Itasha",NA,"2023-10-19"
"445","Jamcore",NA,"2023-10-19"
"446","Japanese New Left",NA,"2023-10-19"
"447","Jejemon",NA,"2023-10-19"
"448","Jersey Shore",NA,"2023-10-19"
"449","Jirai Kei",NA,"2023-10-19"
"450","Jock",NA,"2023-10-19"
"451","Joyride",NA,"2023-10-19"
"452","Juggalo",NA,"2023-10-19"
"453","Junglecore",NA,"2023-10-19"
"454","Jungle Grunge",NA,"2023-10-19"
"455","Karasu Zoku",NA,"2023-10-19"
"456","Kawaii",NA,"2023-10-19"
"457","Kawaii Gamer",NA,"2023-10-19"
"458","Key West Kitten",NA,"2023-10-19"
"459","Kidcore",NA,"2023-10-19"
"460","Kid Science",NA,"2023-10-19"
"461","Kimoicore",NA,"2023-10-19"
"462","Kinderwhore",NA,"2023-10-19"
"463","Kingcore",NA,"2023-10-19"
"464","King Gas",NA,"2023-10-19"
"465","Kitschy",NA,"2023-10-19"
"466","Kiwiana",NA,"2023-10-19"
"467","Knightcore",NA,"2023-10-19"
"468","Kogal",NA,"2023-10-19"
"469","Korean Cozy Beige",NA,"2023-10-19"
"470","Kuromicore",NA,"2023-10-19"
"471","Labcore",NA,"2023-10-19"
"472","Laborwave",NA,"2023-10-19"
"473","Lagenlook",NA,"2023-10-19"
"474","Larme Kei",NA,"2023-10-19"
"475","Larpercore",NA,"2023-10-19"
"476","La Sape",NA,"2023-10-19"
"477","Late 2000s Elementary School",NA,"2023-10-19"
"478","Libertywave",NA,"2023-10-19"
"479","Lichencore",NA,"2023-10-19"
"480","Light Academia",NA,"2023-10-19"
"481","Lightcore",NA,"2023-10-19"
"482","Lilac Femme",NA,"2023-10-19"
"483","Lil Girl",NA,"2023-10-19"
"484","Liminal Space",NA,"2023-10-19"
"485","Lit Kid",NA,"2023-10-19"
"486","Lobotomy-Chic",NA,"2023-10-19"
"487","Lo-Fi",NA,"2023-10-19"
"488","Lolailo",NA,"2023-10-19"
"489","LOLcore",NA,"2023-10-19"
"490","Lolita",NA,"2023-10-19"
"491","Long Island",NA,"2023-10-19"
"492","Lounge",NA,"2023-10-19"
"493","Lovecore",NA,"2023-10-19"
"494","Low Poly",NA,"2023-10-19"
"495","Lunarpunk",NA,"2023-10-19"
"496","Luxury",NA,"2023-10-19"
"497","Macaute",NA,"2023-10-19"
"498","Mad Scientist",NA,"2023-10-19"
"499","Magewave",NA,"2023-10-19"
"500","Magical Girls",NA,"2023-10-19"
"501","Maidcore",NA,"2023-10-19"
"502","Mallgoth",NA,"2023-10-19"
"503","Mall Ninja",NA,"2023-10-19"
"504","Mallsoft",NA,"2023-10-19"
"505","Manguebeat",NA,"2023-10-19"
"506","Maximalism",NA,"2023-10-19"
"507","McBling",NA,"2023-10-19"
"508","Meatcore",NA,"2023-10-19"
"509","Medicalcore",NA,"2023-10-19"
"510","Medieval",NA,"2023-10-19"
"511","Medieval Fantasy",NA,"2023-10-19"
"512","Melodycore",NA,"2023-10-19"
"513","Memphis Design",NA,"2023-10-19"
"514","Mermaid",NA,"2023-10-19"
"515","Messy French It Girl",NA,"2023-10-19"
"516","Metal",NA,"2023-10-19"
"517","Metalcore",NA,"2023-10-19"
"518","Metalheart",NA,"2023-10-19"
"519","Metrosexual",NA,"2023-10-19"
"520","Miami Metro",NA,"2023-10-19"
"521","Mid-Century Modern",NA,"2023-10-19"
"522","Midwest Emo",NA,"2023-10-19"
"523","Midwest Gothic",NA,"2023-10-19"
"524","Military",NA,"2023-10-19"
"525","Milipili",NA,"2023-10-19"
"526","Milk",NA,"2023-10-19"
"527","Mind Murder",NA,"2023-10-19"
"528","Miniaturecore",NA,"2023-10-19"
"529","Minimalism",NA,"2023-10-19"
"530","Minivan Rock",NA,"2023-10-19"
"531","Miscellaneous Academia",NA,"2023-10-19"
"532","Mizuiro",NA,"2023-10-19"
"533","MLG",NA,"2023-10-19"
"534","Mod",NA,"2023-10-19"
"535","Modernism",NA,"2023-10-19"
"536","Modernisme",NA,"2023-10-19"
"537","Moe",NA,"2023-10-19"
"538","Moe Swag",NA,"2023-10-19"
"539","Monstercore",NA,"2023-10-19"
"540","Monumentality",NA,"2023-10-19"
"541","Mori Kei",NA,"2023-10-19"
"542","Morute",NA,"2023-10-19"
"543","Motomami",NA,"2023-10-19"
"544","Mosscore",NA,"2023-10-19"
"545","Mote Kei",NA,"2023-10-19"
"546","Movida Madrileña",NA,"2023-10-19"
"547","MS Paint",NA,"2023-10-19"
"548","MTV Green Sky",NA,"2023-10-19"
"549","Mulchcore",NA,"2023-10-19"
"550","Mushroomcore",NA,"2023-10-19"
"551","Musica Metro",NA,"2023-10-19"
"552","Musical Academia",NA,"2023-10-19"
"553","Mythpunk",NA,"2023-10-19"
"554","Nanchatte Seifuku",NA,"2023-10-19"
"555","Nanopunk",NA,"2023-10-19"
"556","NATOwave",NA,"2023-10-19"
"557","Naturecore",NA,"2023-10-19"
"558","Nautical",NA,"2023-10-19"
"559","Nautical Fantasy",NA,"2023-10-19"
"560","Nazi Chic",NA,"2023-10-19"
"561","Necrotrap",NA,"2023-10-19"
"562","Neko",NA,"2023-10-19"
"563","Neo Baroque",NA,"2023-10-19"
"564","Neoclassicism",NA,"2023-10-19"
"565","Neo-Breton Style",NA,"2023-10-19"
"566","Neo-Celtic",NA,"2023-10-19"
"567","Neo-Pop",NA,"2023-10-19"
"568","Neo-Romanism",NA,"2023-10-19"
"569","Neo-Tokyo",NA,"2023-10-19"
"570","Neo-Vikings",NA,"2023-10-19"
"571","Nerd",NA,"2023-10-19"
"572","Nerdcore",NA,"2023-10-19"
"573","Neubrutalism",NA,"2023-10-19"
"574","Neumorphism",NA,"2023-10-19"
"575","New Age",NA,"2023-10-19"
"576","New England",NA,"2023-10-19"
"577","New England Gothic",NA,"2023-10-19"
"578","New Figuration",NA,"2023-10-19"
"579","New Money",NA,"2023-10-19"
"580","New Romantic",NA,"2023-10-19"
"581","New Wave",NA,"2023-10-19"
"582","New Wave (Ukrainian)",NA,"2023-10-19"
"583","Night Luxe",NA,"2023-10-19"
"584","Nintencore",NA,"2023-10-19"
"585","Normcore",NA,"2023-10-19"
"586","Northern Irish Muralism",NA,"2023-10-19"
"587","Northerness",NA,"2023-10-19"
"588","Nostalgiacore",NA,"2023-10-19"
"589","Nouveau Réalisme",NA,"2023-10-19"
"590","Nuclear",NA,"2023-10-19"
"591","Nu-Goth",NA,"2023-10-19"
"592","Nu-Metal",NA,"2023-10-19"
"593","Nu-Punk",NA,"2023-10-19"
"594","Nymphet",NA,"2023-10-19"
"595","Ocean Academia",NA,"2023-10-19"
"596","Ocean Grunge",NA,"2023-10-19"
"597","Oceanpunk",NA,"2023-10-19"
"598","Offlinecore",NA,"2023-10-19"
"599","Olderbrothercore",NA,"2023-10-19"
"600","Old Hollywood",NA,"2023-10-19"
"601","Old Memecore",NA,"2023-10-19"
"602","Old Money",NA,"2023-10-19"
"603","Old Web",NA,"2023-10-19"
"604","Onii Kei",NA,"2023-10-19"
"605","Opium",NA,"2023-10-19"
"606","Oshare Kei",NA,"2023-10-19"
"607","Otaku",NA,"2023-10-19"
"608","Otherkin",NA,"2023-10-19"
"609","Ouji",NA,"2023-10-19"
"610","Pachuco",NA,"2023-10-19"
"611","Pale Grunge",NA,"2023-10-19"
"612","Paleocore",NA,"2023-10-19"
"613","Palewave",NA,"2023-10-19"
"614","Paramilitary",NA,"2023-10-19"
"615","Party Animal",NA,"2023-10-19"
"616","Party Kei",NA,"2023-10-19"
"617","Pastel Academia",NA,"2023-10-19"
"618","Pastel Gore",NA,"2023-10-19"
"619","Pastel Goth",NA,"2023-10-19"
"620","Pastel Punk",NA,"2023-10-19"
"621","PC Music",NA,"2023-10-19"
"622","Peach",NA,"2023-10-19"
"623","Peaky Blinders",NA,"2023-10-19"
"624","Pearly",NA,"2023-10-19"
"625","Peoplehood",NA,"2023-10-19"
"626","Petcore",NA,"2023-10-19"
"627","Phony Bureaucracy",NA,"2023-10-19"
"628","Photorealism",NA,"2023-10-19"
"629","Pig in Jacuzzicore",NA,"2023-10-19"
"630","Pijo",NA,"2023-10-19"
"631","Pink Parisian",NA,"2023-10-19"
