"","aesthetic","depop_results","date"
"208","English Major",7,"2023-03-03"
"209","Equestrian",109,"2023-03-03"
"210","Erokawa",NA,"2023-03-03"
"211","Eshay",9,"2023-03-03"
"212","Ethereal",NA,"2023-03-03"
"213","Europunk",NA,"2023-03-03"
"214","Expressionism",21,"2023-03-03"
"215","Fairy Academia",NA,"2023-03-03"
"216","Fairy Grunge",NA,"2023-03-03"
"217","Fairy Kei",NA,"2023-03-03"
"218","Fairy Tale",NA,"2023-03-03"
"219","Fairycore",13235,"2023-03-03"
"220","Fanfare",1,"2023-03-03"
"221","Fantasy",NA,"2023-03-03"
"222","Fantasy Astronomy",NA,"2023-03-03"
"223","Fashwave",NA,"2023-03-03"
"224","Farmers Daughter",42,"2023-03-03"
"225","Fauvism",NA,"2023-03-03"
"226","Femboy",14,"2023-03-03"
"227","Femcel Weeaboo",NA,"2023-03-03"
"228","Femme Fatale",113,"2023-03-03"
"229","Feralcore",19,"2023-03-03"
"230","Film Noir",24,"2023-03-03"
"231","Flapper",54,"2023-03-03"
"232","Flat Design",NA,"2023-03-03"
"233","Folk Punk",NA,"2023-03-03"
"234","Foodie",18,"2023-03-03"
"235","Forestpunk",59,"2023-03-03"
"236","French Girl",NA,"2023-03-03"
"237","French Girly",18,"2023-03-03"
"238","Frogcore",15,"2023-03-03"
"239","Frutiger Aero",NA,"2023-03-03"
"240","Frutiger Metro",NA,"2023-03-03"
"241","Funky Seasons",69,"2023-03-03"
"242","Furry",323,"2023-03-03"
"243","Futurism",NA,"2023-03-03"
"244","Gadgetpunk",NA,"2023-03-03"
"245","Game Night",NA,"2023-03-03"
"246","Gamercore",NA,"2023-03-03"
"247","Gamine",182,"2023-03-03"
"248","Geek",78,"2023-03-03"
"249","Gen X Soft Club",NA,"2023-03-03"
"250","Ghostcore",12,"2023-03-03"
"251","Girl-Next-Door",68,"2023-03-03"
"252","Glam Girl",NA,"2023-03-03"
"253","Glamorous Los Angeles",NA,"2023-03-03"
"254","Glam Rock",NA,"2023-03-03"
"255","Glitchcore",28,"2023-03-03"
"256","Gloomcore",27,"2023-03-03"
"257","Glowwave",NA,"2023-03-03"
"258","Goblin Academia",NA,"2023-03-03"
"259","Goblincore",1769,"2023-03-03"
"260","Golden Age of Detective Fiction",NA,"2023-03-03"
"261","Golden Hour",NA,"2023-03-03"
"262","Gopnik",3,"2023-03-03"
"263","Gorecore",1226,"2023-03-03"
"264","Gorpcore",1231,"2023-03-03"
"265","Goth",NA,"2023-03-03"
"266","Gothcore",274,"2023-03-03"
"267","Gothic",NA,"2023-03-03"
"268","Gothic Lolita",NA,"2023-03-03"
"269","Grandmillenial",20,"2023-03-03"
"270","Grandparentcore",12,"2023-03-03"
"271","Greaser",55,"2023-03-03"
"272","Green Academia",NA,"2023-03-03"
"273","Grifes",12,"2023-03-03"
"274","Grindhouse",NA,"2023-03-03"
"275","Groundcore",11,"2023-03-03"
"276","Grunge",NA,"2023-03-03"
"277","Gurokawa",12,"2023-03-03"
"278","Gyaru",558,"2023-03-03"
"279","Hackercore",1,"2023-03-03"
"280","Halloween",3759,"2023-03-03"
"281","Hallyu",1,"2023-03-03"
"282","Happycore",14,"2023-03-03"
"283","Hatecore",NA,"2023-03-03"
"284","Hauntology",NA,"2023-03-03"
"285","Haussmann Paris",NA,"2023-03-03"
"286","Health Goth",NA,"2023-03-03"
"287","Heatwave",4,"2023-03-03"
"288","Heistcore",3,"2023-03-03"
"289","Hellenic",3,"2023-03-03"
"290","Helvetica Aqua Aero",NA,"2023-03-03"
"291","Hermaphroditus",NA,"2023-03-03"
"292","Hermitpunk",NA,"2023-03-03"
"293","Hexatron",NA,"2023-03-03"
"294","Hi-NRG",NA,"2023-03-03"
"295","High School Dream",NA,"2023-03-03"
"296","Hikecore",2,"2023-03-03"
"297","Hime Lolita",NA,"2023-03-03"
"298","Hip-Hop",1056,"2023-03-03"
"299","Hipness Purgatory",NA,"2023-03-03"
"300","Hippie",18749,"2023-03-03"
"301","Hipster",4128,"2023-03-03"
"302","Historical Americana",10,"2023-03-03"
"303","Holosexual",7,"2023-03-03"
"304","Honeycore",99,"2023-03-03"
"305","Horror",NA,"2023-03-03"
"306","Horror Academia",NA,"2023-03-03"
"307","Hot Topic",NA,"2023-03-03"
"308","Hustlewave",NA,"2023-03-03"
"309","Hydrogen",3,"2023-03-03"
"310","Hyperpop",45,"2023-03-03"
"311","Icepunk",NA,"2023-03-03"
"312","Imaginarium",NA,"2023-03-03"
"313","Impressionism",NA,"2023-03-03"
"314","Indie",2,"2023-03-03"
"315","Indie Kid",NA,"2023-03-03"
"316","Indie Sleaze",2,"2023-03-03"
"317","Indicolite",NA,"2023-03-03"
"318","Internet Academia",NA,"2023-03-03"
"319","Italo Disco",1,"2023-03-03"
"320","Italian Mafia",NA,"2023-03-03"
"321","Italian Renaissance",NA,"2023-03-03"
"322","Jamcore",NA,"2023-03-03"
"323","Jersey Shore",129,"2023-03-03"
"324","Joyride",1,"2023-03-03"
"325","Juggalo",3,"2023-03-03"
"326","Jungle Grunge",NA,"2023-03-03"
"327","Junglecore",3,"2023-03-03"
"328","Karasu Zoku",NA,"2023-03-03"
"329","Kawaii",NA,"2023-03-03"
"330","Kawaii Gamer",NA,"2023-03-03"
"331","Key West Kitten",NA,"2023-03-03"
"332","Kidcore",7712,"2023-03-03"
"333","Kid Science",NA,"2023-03-03"
"334","Kimoicore",NA,"2023-03-03"
"335","Kinderwhore",690,"2023-03-03"
"336","Kingcore",15,"2023-03-03"
"337","King Gas",NA,"2023-03-03"
"338","Kiwiana",NA,"2023-03-03"
"339","Knightcore",NA,"2023-03-03"
"340","Kogal",15,"2023-03-03"
"341","Kuromicore",29,"2023-03-03"
"342","La Sape",NA,"2023-03-03"
"343","Labcore",2,"2023-03-03"
"344","Laborwave",NA,"2023-03-03"
"345","Lagenlook",150,"2023-03-03"
"346","Larme Kei",NA,"2023-03-03"
"347","Late 2000s Elementary School",NA,"2023-03-03"
"348","Libertywave",NA,"2023-03-03"
"349","Light Academia",NA,"2023-03-03"
"350","Lightcore",2,"2023-03-03"
"351","Lightningwave",NA,"2023-03-03"
"352","Lil Girl",NA,"2023-03-03"
"353","Liminal Space",NA,"2023-03-03"
"354","Lit Kid",NA,"2023-03-03"
"355","Lo-Fi",315,"2023-03-03"
"356","Lobotomy-Chic",NA,"2023-03-03"
"357","Lolita",NA,"2023-03-03"
"358","Long Island",49,"2023-03-03"
"359","Lounge",5190,"2023-03-03"
"360","Lovecore",937,"2023-03-03"
"361","Lunarpunk",NA,"2023-03-03"
"362","Macaute",NA,"2023-03-03"
"363","Mad Scientist",2,"2023-03-03"
"364","Magewave",NA,"2023-03-03"
"365","Magical Girls",216,"2023-03-03"
"366","Maidcore",NA,"2023-03-03"
"367","Mallgoth",2393,"2023-03-03"
"368","Mall Ninja",NA,"2023-03-03"
"369","Maximalism",1678,"2023-03-03"
"370","McBling",751,"2023-03-03"
"371","Meatcore",NA,"2023-03-03"
"372","Medicalcore",2,"2023-03-03"
"373","Medieval",845,"2023-03-03"
"374","MTV Green Sky",NA,"2023-03-03"
"375","Memphis",NA,"2023-03-03"
"376","Mermaid",1503,"2023-03-03"
"377","Metal",1,"2023-03-03"
"378","Metalcore",28,"2023-03-03"
"379","Metalheart",31,"2023-03-03"
"380","Metrosexual",NA,"2023-03-03"
"381","Miami Metro",NA,"2023-03-03"
"382","Midwest Emo",NA,"2023-03-03"
"383","Midwest Gothic",NA,"2023-03-03"
"384","Military",NA,"2023-03-03"
"385","Milk",536,"2023-03-03"
"386","Mind Murder",9,"2023-03-03"
"387","Miniaturecore",NA,"2023-03-03"
"388","Minimalism",11464,"2023-03-03"
"389","Minivan Rock",NA,"2023-03-03"
"390","Miscellaneous Academia",NA,"2023-03-03"
"391","Mizuiro",1,"2023-03-03"
"392","Mod",NA,"2023-03-03"
"393","Modern Brazil",NA,"2023-03-03"
"394","Modernism",84,"2023-03-03"
"395","Mori Kei",NA,"2023-03-03"
"396","Morute",8,"2023-03-03"
"397","Mote Kei",NA,"2023-03-03"
"398","Mulchcore",NA,"2023-03-03"
"399","Mushroomcore",92,"2023-03-03"
"400","Mosscore",8,"2023-03-03"
"401","MS Paint",NA,"2023-03-03"
"402","Musical Academia",NA,"2023-03-03"
"403","Mythpunk",2,"2023-03-03"
"404","Nanchatte Seifuku",1,"2023-03-03"
"405","Nanopunk",NA,"2023-03-03"
"406","NATOwave",NA,"2023-03-03"
"407","Naturecore",249,"2023-03-03"
"408","Nautical",44,"2023-03-03"
"409","Nazi Chic",NA,"2023-03-03"
"410","Neoclassicism",NA,"2023-03-03"
"411","Neko",152,"2023-03-03"
"412","Neo-Romanism",NA,"2023-03-03"
"413","Neo-Tokyo",1,"2023-03-03"
"414","Nerd",1,"2023-03-03"
"415","Nerdcore",9,"2023-03-03"
"416","New England Gothic",NA,"2023-03-03"
"417","New Age",NA,"2023-03-03"
"418","New Money",NA,"2023-03-03"
"419","New Romantic",NA,"2023-03-03"
"420","New Wave",NA,"2023-03-03"
"421","Night Luxe",NA,"2023-03-03"
"422","Nintencore",NA,"2023-03-03"
"423","Normcore",129,"2023-03-03"
"424","Northerness",1,"2023-03-03"
"425","Nostalgiacore",109,"2023-03-03"
"426","Nuclear",4,"2023-03-03"
"427","Nu-Goth",100,"2023-03-03"
"428","Nymphet",245,"2023-03-03"
"429","Ocean Academia",NA,"2023-03-03"
"430","Ocean Grunge",NA,"2023-03-03"
"431","Old Hollywood",NA,"2023-03-03"
"432","Old Memecore",NA,"2023-03-03"
"433","Old Money",NA,"2023-03-03"
"434","Old Web",NA,"2023-03-03"
"435","Onii Kei",NA,"2023-03-03"
"436","Oshare Kei",NA,"2023-03-03"
"437","Otaku",240,"2023-03-03"
"438","Otherkin",84,"2023-03-03"
"439","Pachuco",1,"2023-03-03"
"440","Pale Grunge",NA,"2023-03-03"
"441","Paleocore",2,"2023-03-03"
"442","Palewave",2,"2023-03-03"
"443","Paramilitary",NA,"2023-03-03"
"444","Party Animal",NA,"2023-03-03"
"445","Party Kei",NA,"2023-03-03"
"446","Pastel Academia",NA,"2023-03-03"
"447","Pastel Goth",NA,"2023-03-03"
"448","Pastel Punk",NA,"2023-03-03"
"449","PC Music",NA,"2023-03-03"
"450","Peach",1483,"2023-03-03"
"451","Pearly",4366,"2023-03-03"
"452","Peoplehood",NA,"2023-03-03"
"453","Photorealism",NA,"2023-03-03"
"454","Pink Parisian",4,"2023-03-03"
"455","Pink Princess",NA,"2023-03-03"
"456","Pink Pilates Princess",NA,"2023-03-03"
"457","Pin-up",862,"2023-03-03"
"458","Pirate",144,"2023-03-03"
"459","Pixel Cutie",112,"2023-03-03"
"460","Pixiecore",54,"2023-03-03"
"461","Plaguecore",2,"2023-03-03"
"462","Plant Mom",167,"2023-03-03"
"463","Playboy",2431,"2023-03-03"
"464","Pop Art",NA,"2023-03-03"
"465","Pop Kei",NA,"2023-03-03"
"466","Post-Apocalyptic",109,"2023-03-03"
"467","Post-Impressionism",2,"2023-03-03"
"468","Post-Punk",690,"2023-03-03"
"469","Post-rock",211,"2023-03-03"
"470","Powwow Step",NA,"2023-03-03"
"471","Prairiecore",101,"2023-03-03"
"472","Pre-Raphaelite",1,"2023-03-03"
"473","Prehistoricore",NA,"2023-03-03"
"474","Preppy",42,"2023-03-03"
"475","Pretty Preppy",42,"2023-03-03"
"476","Pride flags",805,"2023-03-03"
"477","Princecore",797,"2023-03-03"
"478","Princesscore",841,"2023-03-03"
"479","Printcore",51,"2023-03-03"
"480","Progressive Academia",NA,"2023-03-03"
"481","Psychedelica",1663,"2023-03-03"
"482","Punk",NA,"2023-03-03"
"483","Purism",62,"2023-03-03"
"484","Quality Tumblr",NA,"2023-03-03"
"485","Queencore",18,"2023-03-03"
"486","Queer Academia",NA,"2023-03-03"
"487","Queercore",18,"2023-03-03"
"488","R&B",46,"2023-03-03"
"489","Racaille",1,"2023-03-03"
"490","Ragecore",31,"2023-03-03"
"491","Rainbowcore",51,"2023-03-03"
"492","Rainy Day",NA,"2023-03-03"
"493","Randumb",NA,"2023-03-03"
"494","Rangercore",NA,"2023-03-03"
"495","Ratcore",NA,"2023-03-03"
"496","Ravencore",34,"2023-03-03"
"497","Raver",118,"2023-03-03"
"498","Real Life Super Hero",NA,"2023-03-03"
"499","Realism",NA,"2023-03-03"
"500","Reefwave",NA,"2023-03-03"
"501","Regency",1771,"2023-03-03"
"502","Regional Gothic",NA,"2023-03-03"
"503","Retro-Futurism",30,"2023-03-03"
"504","Rivethead",10,"2023-03-03"
"505","Roaring 20s",8,"2023-03-03"
"506","Robotics Kid",NA,"2023-03-03"
"507","Rock",NA,"2023-03-03"
"508","Rockabilly",302,"2023-03-03"
"509","Rocketpunk",1,"2023-03-03"
"510","Rococo",92,"2023-03-03"
"511","Roguecore",NA,"2023-03-03"
"512","Rollerwave",3,"2023-03-03"
"513","Roma",NA,"2023-03-03"
"514","Romantic Academia",NA,"2023-03-03"
"515","Romantic Goth",NA,"2023-03-03"
"516","Romantic Italian",NA,"2023-03-03"
"517","Romanticism",65,"2023-03-03"
"518","Rotcore",NA,"2023-03-03"
"519","Royalcore",608,"2023-03-03"
"520","Rusticcore",1,"2023-03-03"
"521","Sad people",NA,"2023-03-03"
"522","Salon Kei",NA,"2023-03-03"
"523","Salvagepunk",1,"2023-03-03"
"524","Sandalpunk",NA,"2023-03-03"
"525","Sanriocore",368,"2023-03-03"
"526","Scene",8,"2023-03-03"
"527","Schizowave",NA,"2023-03-03"
"528","Science Academia",NA,"2023-03-03"
"529","Scoutcore",1520,"2023-03-03"
"530","Scrapbook",265,"2023-03-03"
"531","Scrapper",3,"2023-03-03"
"532","Seapunk",53,"2023-03-03"
"533","Selkiecore",NA,"2023-03-03"
"534","Shabby Chic",NA,"2023-03-03"
"535","Shanzhai",4,"2023-03-03"
"536","Shamate",NA,"2023-03-03"
"537","Sharpies",34,"2023-03-03"
"538","Shibuya Punk",NA,"2023-03-03"
"539","Shironuri",NA,"2023-03-03"
"540","Shoegaze",45,"2023-03-03"
"541","Sigilkore",NA,"2023-03-03"
"542","Sizz",NA,"2023-03-03"
"543","Skater",15665,"2023-03-03"
"544","Skinheads",7,"2023-03-03"
"545","Slimepunk",NA,"2023-03-03"
"546","Sloanie",8,"2023-03-03"
"547","Slutcore",1,"2023-03-03"
"548","Smilecore",4,"2023-03-03"
"549","Snowdrop",2,"2023-03-03"
"550","Snow Bunny",NA,"2023-03-03"
"551","Soft Apocalypse",NA,"2023-03-03"
"552","Soft Grunge",NA,"2023-03-03"
"553","Soft indie",NA,"2023-03-03"
"554","Soft Macabre",NA,"2023-03-03"
"555","Softie",739,"2023-03-03"
"556","Soggy",NA,"2023-03-03"
"557","Solarpunk",7,"2023-03-03"
"558","Southern Belle",1,"2023-03-03"
"559","Southern Gothic",NA,"2023-03-03"
"560","Sovietwave",NA,"2023-03-03"
"561","Spacecore",37,"2023-03-03"
"562","Space Cowboy",NA,"2023-03-03"
"563","Sparklecore",9,"2023-03-03"
"564","Spiritcore",NA,"2023-03-03"
"565","Spring",9751,"2023-03-03"
"566","Spy Fiction",NA,"2023-03-03"
"567","Starrflesh",NA,"2023-03-03"
"568","Steampunk",647,"2023-03-03"
"569","Steelpunk",596,"2023-03-03"
"570","Stilyagi",1,"2023-03-03"
"571","Stimwave",NA,"2023-03-03"
"572","Stonepunk",1,"2023-03-03"
"573","Stoner",2503,"2023-03-03"
"574","Stripcore",NA,"2023-03-03"
"575","Studyblr",11,"2023-03-03"
"576","Studyplace",4,"2023-03-03"
"577","Suburban Gothic",NA,"2023-03-03"
"578","Sukeban",NA,"2023-03-03"
"579","Summer",26615,"2023-03-03"
"580","Superflat Pop",NA,"2023-03-03"
"581","Suprematism",1,"2023-03-03"
"582","Surf Crush",NA,"2023-03-03"
"583","Surrealism",105,"2023-03-03"
"584","Surreal Memer",NA,"2023-03-03"
"585","Swenkas",NA,"2023-03-03"
"586","Swordpunk",NA,"2023-03-03"
"587","Synthwave",18,"2023-03-03"
"588","Skeuomorphism",1,"2023-03-03"
"589","Tacticool",48,"2023-03-03"
"590","Taisho Roman",NA,"2023-03-03"
"591","Takenokozoku",NA,"2023-03-03"
"592","Tanbi Kei",NA,"2023-03-03"
"593","TangoCore",NA,"2023-03-03"
"594","Technical Scene",8,"2023-03-03"
"595","Technocore",3,"2023-03-03"
"596","Technozen",NA,"2023-03-03"
"597","Techwear",262,"2023-03-03"
"598","Teddies",934,"2023-03-03"
"599","Teenage Dream",NA,"2023-03-03"
"600","Teenqueen",NA,"2023-03-03"
"601","Teethcore",4,"2023-03-03"
"602","Terrorwave",NA,"2023-03-03"
"603","Teslapunk",NA,"2023-03-03"
"604","That Girl",NA,"2023-03-03"
"605","Theatre Academia",NA,"2023-03-03"
"606","Theatre Kids",NA,"2023-03-03"
"607","Thrasher",519,"2023-03-03"
"608","Thriftcore",50,"2023-03-03"
"609","Tiki",32,"2023-03-03"
"610","Tinkercore",NA,"2023-03-03"
"611","Tinycore",NA,"2023-03-03"
"612","Tomboy",512,"2023-03-03"
"613","Toxic Core",NA,"2023-03-03"
"614","Trad Goth",NA,"2023-03-03"
"615","Traditional Korean",NA,"2023-03-03"
"616","Trailer Park Princess",NA,"2023-03-03"
"617","Trashcore",9,"2023-03-03"
"618","Trashy Raver",118,"2023-03-03"
"619","Traumacore",2,"2023-03-03"
"620","Trenchcore",70,"2023-03-03"
"621","Trendercore",NA,"2023-03-03"
"622","Trillwave",NA,"2023-03-03"
"623","Tropical",803,"2023-03-03"
"624","Tumblewave",NA,"2023-03-03"
"625","Tupinipunk",NA,"2023-03-03"
"626","Tweencore",6,"2023-03-03"
"627","Twee",2,"2023-03-03"
"628","Ukiyo-e",25,"2023-03-03"
"629","Unicorncore",3,"2023-03-03"
"630","Urban Fantasy",NA,"2023-03-03"
"631","Urbancore",15,"2023-03-03"
"632","Utopian Scholastic",NA,"2023-03-03"
"633","VARIOUSXYZ",1,"2023-03-03"
"634","Vacation Dadcore",6,"2023-03-03"
"635","Vampire",2003,"2023-03-03"
"636","Vaporwave",568,"2023-03-03"
"637","Vectorbloom",NA,"2023-03-03"
"638","Vectorheart",NA,"2023-03-03"
"639","Vibrant Academia",NA,"2023-03-03"
"640","Victorian",NA,"2023-03-03"
"641","Victorian Goth",NA,"2023-03-03"
"642","Victorian Urban Poverty",NA,"2023-03-03"
"643","Viking",46,"2023-03-03"
"644","Villagecore",12,"2023-03-03"
"645","Villaincore",10,"2023-03-03"
"646","Vintage British Sportsman",NA,"2023-03-03"
"647","Vintage Parisian",NA,"2023-03-03"
"648","Virgos Tears",2,"2023-03-03"
"649","Visual Kei",NA,"2023-03-03"
"650","VSCO",807,"2023-03-03"
"651","VSCO Preppy",43,"2023-03-03"
"652","Voidcore",4,"2023-03-03"
