"","aesthetic","depop_results","date"
"1","Random Article",NA,"2024-03-05"
"2","By Category",NA,"2024-03-05"
"3","Index of Nation-Based Aesthetics",NA,"2024-03-05"
"4","Index of Music-Based Aesthetics",NA,"2024-03-05"
"5","Index of Nature-Based Aesthetics",NA,"2024-03-05"
"6","List of Deleted Pages and Why",NA,"2024-03-05"
"7","Pages We Need",NA,"2024-03-05"
"8","2000s Virtual Singer",NA,"2024-03-05"
"9","2010s Internet",NA,"2024-03-05"
"10","2014 Girly",NA,"2024-03-05"
"11","2014 Tumblr",NA,"2024-03-05"
"12","2020s E-Kid",NA,"2024-03-05"
"13","2K1",NA,"2024-03-05"
"14","2K5",NA,"2024-03-05"
"15","2K7",NA,"2024-03-05"
"16","2 Tone",NA,"2024-03-05"
"17","50s Suburbia",NA,"2024-03-05"
"18","7 HD",NA,"2024-03-05"
"19","80s Heartthrob",NA,"2024-03-05"
"20","80 Thousand",NA,"2024-03-05"
"21","8-Bit",NA,"2024-03-05"
"22","Abstract Tech",NA,"2024-03-05"
"23","Acid Design",NA,"2024-03-05"
"24","Acid Pixie",NA,"2024-03-05"
"25","Acidwave",NA,"2024-03-05"
"26","Adventurecore",NA,"2024-03-05"
"27","Adventure Pulp",NA,"2024-03-05"
"28","Aeropittura",NA,"2024-03-05"
"29","Aestheticism",NA,"2024-03-05"
"30","Aetherpunk",NA,"2024-03-05"
"31","Afrofuturism",NA,"2024-03-05"
"32","Afropunk",NA,"2024-03-05"
"33","Afro-Victorian",NA,"2024-03-05"
"34","After Hours",NA,"2024-03-05"
"35","Agropeople",NA,"2024-03-05"
"36","Ah Beng",NA,"2024-03-05"
"37","Alien",NA,"2024-03-05"
"38","Alternative",NA,"2024-03-05"
"39","Amateur Photography",NA,"2024-03-05"
"40","Americana",NA,"2024-03-05"
"41","American Gothic",NA,"2024-03-05"
"42","American Kitsch",NA,"2024-03-05"
"43","American Pioneers",NA,"2024-03-05"
"44","American Revolution",NA,"2024-03-05"
"45","American Thanksgiving",NA,"2024-03-05"
"46","American Tourist Traps",NA,"2024-03-05"
"47","Analog Horror",NA,"2024-03-05"
"48","Ancient Egypt",NA,"2024-03-05"
"49","Ancient Y2K",NA,"2024-03-05"
"50","Androgynous",NA,"2024-03-05"
"51","Angelcore",NA,"2024-03-05"
"52","Anglocore",NA,"2024-03-05"
"53","Anglo Gothic",NA,"2024-03-05"
"54","Angura",NA,"2024-03-05"
"55","Animecore",NA,"2024-03-05"
"56","Anime New Moon",NA,"2024-03-05"
"57","Anti-Fashion",NA,"2024-03-05"
"58","Antique Grunge",NA,"2024-03-05"
"59","Arabfunny",NA,"2024-03-05"
"60","Arabian Nights",NA,"2024-03-05"
"61","Arcade",NA,"2024-03-05"
"62","Arcadecore",NA,"2024-03-05"
"63","Aristocrat",NA,"2024-03-05"
"64","Art Academia",NA,"2024-03-05"
"65","Artcore",NA,"2024-03-05"
"66","Art Deco",NA,"2024-03-05"
"67","Art Hoe",NA,"2024-03-05"
"68","Artificial Nature",NA,"2024-03-05"
"69","Art Nouveau",NA,"2024-03-05"
"70","Arts and Crafts Movement",NA,"2024-03-05"
"71","Asian Baby Girl",NA,"2024-03-05"
"72","Athlete",NA,"2024-03-05"
"73","Atompunk",NA,"2024-03-05"
"74","Auroracore",NA,"2024-03-05"
"75","Australiana",NA,"2024-03-05"
"76","Australian Outback",NA,"2024-03-05"
"77","Autumn",NA,"2024-03-05"
"78","Autumn Academia",NA,"2024-03-05"
"79","Avant Apocalypse",NA,"2024-03-05"
"80","Avant-garde",NA,"2024-03-05"
"81","Babycore",NA,"2024-03-05"
"82","Babygirl",NA,"2024-03-05"
"83","Back-to-School",NA,"2024-03-05"
"84","Baddie",NA,"2024-03-05"
"85","Bakala",NA,"2024-03-05"
"86","Balkan Violence Tumblr",NA,"2024-03-05"
"87","Ballet Academia",NA,"2024-03-05"
"88","Balletcore",NA,"2024-03-05"
"89","Ballroom culture",NA,"2024-03-05"
"90","Bankara",NA,"2024-03-05"
"91","Barbiecore",NA,"2024-03-05"
"92","Bardcore",NA,"2024-03-05"
"93","Baroque",NA,"2024-03-05"
"94","Basic Girl",NA,"2024-03-05"
"95","Basque Radical Rock",NA,"2024-03-05"
"96","Bastardcore",NA,"2024-03-05"
"97","Bauhaus",NA,"2024-03-05"
"98","BDSM",NA,"2024-03-05"
"99","Beach Bunny",NA,"2024-03-05"
"100","Beach Day",NA,"2024-03-05"
"101","Beach Girl",NA,"2024-03-05"
"102","Beatnik",NA,"2024-03-05"
"103","Belgian New Beat",NA,"2024-03-05"
"104","Biker",NA,"2024-03-05"
"105","Bimbocore",NA,"2024-03-05"
"106","Biopunk",NA,"2024-03-05"
"107","Bizarro Fiction",NA,"2024-03-05"
"108","Black-Holed Meme",NA,"2024-03-05"
"109","Black Metal",NA,"2024-03-05"
"110","Bleak Crush",NA,"2024-03-05"
"111","Blingeecore",NA,"2024-03-05"
"112","Blokecore",NA,"2024-03-05"
"113","Blokette",NA,"2024-03-05"
"114","Bloomcore",NA,"2024-03-05"
"115","Blue Night",NA,"2024-03-05"
"116","B-Movie Horror",NA,"2024-03-05"
"117","Bodikon",NA,"2024-03-05"
"118","Bohemian",NA,"2024-03-05"
"119","Bombardier",NA,"2024-03-05"
"120","Bookstore Girl",NA,"2024-03-05"
"121","Bosozoku",NA,"2024-03-05"
"122","Boujee",NA,"2024-03-05"
"123","Boy Next Door",NA,"2024-03-05"
"124","BrazilianPopBar",NA,"2024-03-05"
"125","Breakcore",NA,"2024-03-05"
"126","Bright Tertiaries",NA,"2024-03-05"
"127","Britpop",NA,"2024-03-05"
"128","Bro",NA,"2024-03-05"
"129","Bronzepunk",NA,"2024-03-05"
"130","Brutal Industrial",NA,"2024-03-05"
"131","Bubble Bujo",NA,"2024-03-05"
"132","Bubbleglam",NA,"2024-03-05"
"133","Bubble Goth",NA,"2024-03-05"
"134","Bubblegum Bitch",NA,"2024-03-05"
"135","Bubblegum Coquette",NA,"2024-03-05"
"136","Bubblegum Dance",NA,"2024-03-05"
"137","Bubblegum Witch",NA,"2024-03-05"
"138","Buckle Bunny",NA,"2024-03-05"
"139","Burlesque",NA,"2024-03-05"
"140","Busukawaii",NA,"2024-03-05"
"141","Cabincore",NA,"2024-03-05"
"142","Cagole",NA,"2024-03-05"
"143","Camp",NA,"2024-03-05"
"144","Campcore",NA,"2024-03-05"
"145","Candyland",NA,"2024-03-05"
"146","Cani",NA,"2024-03-05"
"147","Captchacore",NA,"2024-03-05"
"148","Caricaturism",NA,"2024-03-05"
"149","Carnivalcore",NA,"2024-03-05"
"150","Cartelcore",NA,"2024-03-05"
"151","Cartooncore",NA,"2024-03-05"
"152","Casino",NA,"2024-03-05"
"153","Cassette Futurism",NA,"2024-03-05"
"154","Catholic Horror",NA,"2024-03-05"
"155","Cayetana",NA,"2024-03-05"
"156","Changelingcore",NA,"2024-03-05"
"157","Chaotic Academia",NA,"2024-03-05"
"158","Chav",NA,"2024-03-05"
"159","Cheiron Crush",NA,"2024-03-05"
"160","Cherry Emoji Twitter",NA,"2024-03-05"
"161","Chicano Lowrider",NA,"2024-03-05"
"162","Chicha",NA,"2024-03-05"
"163","Chic Modernist",NA,"2024-03-05"
"164","Chinese New Year",NA,"2024-03-05"
"165","Choco Girl",NA,"2024-03-05"
"166","Cholo",NA,"2024-03-05"
"167","Chonga",NA,"2024-03-05"
"168","Choni",NA,"2024-03-05"
"169","Christian Hardcore",NA,"2024-03-05"
"170","Christmas",NA,"2024-03-05"
"171","Chromecore",NA,"2024-03-05"
"172","Chunyu",NA,"2024-03-05"
"173","Cinnamon Girl",NA,"2024-03-05"
"174","City Pop",NA,"2024-03-05"
"175","Classic Academia",NA,"2024-03-05"
"176","Classicism",NA,"2024-03-05"
"177","Classic Lolita",NA,"2024-03-05"
"178","Cleancore",NA,"2024-03-05"
"179","Clean Girl",NA,"2024-03-05"
"180","Clockpunk",NA,"2024-03-05"
"181","Clowncore",NA,"2024-03-05"
"182","Club",NA,"2024-03-05"
"183","Club Kids",NA,"2024-03-05"
"184","Cluttercore",NA,"2024-03-05"
"185","Coastal Cowgirl",NA,"2024-03-05"
"186","Coastal Grandmother",NA,"2024-03-05"
"187","Cobsoncore",NA,"2024-03-05"
"188","Cocalar",NA,"2024-03-05"
"189","Coffee House/Cafe",NA,"2024-03-05"
"190","Coffinwood",NA,"2024-03-05"
"191","Comfy/Cozy",NA,"2024-03-05"
"192","Color Pop",NA,"2024-03-05"
"193","Constructivism",NA,"2024-03-05"
"194","Corporate",NA,"2024-03-05"
"195","Corporate Grunge",NA,"2024-03-05"
"196","Corporate Memphis",NA,"2024-03-05"
"197","Corporate Punk",NA,"2024-03-05"
"198","Cottagecore",NA,"2024-03-05"
"199","Cottagegore",NA,"2024-03-05"
"200","Coquette",NA,"2024-03-05"
"201","Coquette Academia",NA,"2024-03-05"
"202","Corporate Hippie",NA,"2024-03-05"
"203","Country",NA,"2024-03-05"
"204","Cozy Childhood Hideaway",NA,"2024-03-05"
"205","C-Pop",NA,"2024-03-05"
"206","Crackhead",NA,"2024-03-05"
"207","Craftcore",NA,"2024-03-05"
"208","Cripplepunk",NA,"2024-03-05"
"209","Crowcore",NA,"2024-03-05"
"210","Crustpunk",NA,"2024-03-05"
"211","Cryptid Academia",NA,"2024-03-05"
"212","Cryptidcore",NA,"2024-03-05"
"213","Cubism",NA,"2024-03-05"
"214","Cuddle Party",NA,"2024-03-05"
"215","Cultcore",NA,"2024-03-05"
"216","Cult Party Kei",NA,"2024-03-05"
"217","Cutecore",NA,"2024-03-05"
"218","Cybercore",NA,"2024-03-05"
"219","Cyberdelic",NA,"2024-03-05"
"220","Cyberfunk",NA,"2024-03-05"
"221","Cyberghetto",NA,"2024-03-05"
"222","Cyber Grunge",NA,"2024-03-05"
"223","Cyber Glacier",NA,"2024-03-05"
"224","Cybergoth",NA,"2024-03-05"
"225","Cybergrunge",NA,"2024-03-05"
"226","Cyberneticpunk",NA,"2024-03-05"
"227","Cyberparadism",NA,"2024-03-05"
"228","Cyberpop",NA,"2024-03-05"
"229","Cyberprep",NA,"2024-03-05"
"230","Cyberpunk",NA,"2024-03-05"
"231","Cyberspace Webrooms",NA,"2024-03-05"
"232","Cyber Stylin",NA,"2024-03-05"
"233","Cybervillain",NA,"2024-03-05"
"234","Dandy",NA,"2024-03-05"
"235","Danish Pastel",NA,"2024-03-05"
"236","Dank Meme Voyage",NA,"2024-03-05"
"237","Dark Academia",NA,"2024-03-05"
"238","Dark Aero",NA,"2024-03-05"
"239","Darkcore",NA,"2024-03-05"
"240","DarkErrorcore",NA,"2024-03-05"
"241","Darkest Academia",NA,"2024-03-05"
"242","Dark Fantasy",NA,"2024-03-05"
"243","Dark Gatsby",NA,"2024-03-05"
"244","Dark Naturalism",NA,"2024-03-05"
"245","Dark Nautical",NA,"2024-03-05"
"246","Dark Nymphet",NA,"2024-03-05"
"247","Dark Paradise",NA,"2024-03-05"
"248","Dark Royaltycore",NA,"2024-03-05"
"249","Dark Y2K",NA,"2024-03-05"
"250","Dau al Set",NA,"2024-03-05"
"251","Daydreampunk",NA,"2024-03-05"
"252","Dazecore",NA,"2024-03-05"
"253","Dead Inside",NA,"2024-03-05"
"254","Deathcore",NA,"2024-03-05"
"255","Death Metal",NA,"2024-03-05"
"256","Deathrock",NA,"2024-03-05"
"257","Decopunk",NA,"2024-03-05"
"258","Decora",NA,"2024-03-05"
"259","Deep Fried Meme",NA,"2024-03-05"
"260","Delicate Sweet",NA,"2024-03-05"
"261","Denpa",NA,"2024-03-05"
"262","Desertwave",NA,"2024-03-05"
"263","Desi Romantic Academia",NA,"2024-03-05"
"264","De Stijl",NA,"2024-03-05"
"265","Dethereal",NA,"2024-03-05"
"266","Devilcore",NA,"2024-03-05"
"267","Día De Los Muertos",NA,"2024-03-05"
"268","Dieselpunk",NA,"2024-03-05"
"269","Digital Horror",NA,"2024-03-05"
"270","Digital Oddity",NA,"2024-03-05"
"271","Diner",NA,"2024-03-05"
"272","Dionysism",NA,"2024-03-05"
"273","Disco",NA,"2024-03-05"
"274","Disco Polo",NA,"2024-03-05"
"275","Disxcore",NA,"2024-03-05"
"276","Dizelaši",NA,"2024-03-05"
"277","Dokukawaii",NA,"2024-03-05"
"278","Dollar Store Vernacular",NA,"2024-03-05"
"279","Dollcore",NA,"2024-03-05"
"280","Dollette",NA,"2024-03-05"
"281","Dolly Kei",NA,"2024-03-05"
"282","Doodlecore",NA,"2024-03-05"
"283","Doomer",NA,"2024-03-05"
"284","Dopamine",NA,"2024-03-05"
"285","DORFic",NA,"2024-03-05"
"286","Downtown Girl",NA,"2024-03-05"
"287","Dracopunk",NA,"2024-03-05"
"288","Dragoncore",NA,"2024-03-05"
"289","Drain",NA,"2024-03-05"
"290","Dreamcore",NA,"2024-03-05"
"291","Dream Punk",NA,"2024-03-05"
"292","Dreamy",NA,"2024-03-05"
"293","Dresiarz",NA,"2024-03-05"
"294","Driftcore",NA,"2024-03-05"
"295","Drugcore",NA,"2024-03-05"
"296","Dual Kawaii",NA,"2024-03-05"
"297","Dullcore",NA,"2024-03-05"
"298","Dungeoncore",NA,"2024-03-05"
"299","Dungeonpunk",NA,"2024-03-05"
"300","Dungeon Synth",NA,"2024-03-05"
"301","Dutch Golden Age",NA,"2024-03-05"
"302","Earthcore",NA,"2024-03-05"
"303","E-Boy",NA,"2024-03-05"
"304","Eccentric",NA,"2024-03-05"
"305","Edgy Meme",NA,"2024-03-05"
"306","E-Girl",NA,"2024-03-05"
"307","ElectroPop 08",NA,"2024-03-05"
"308","Electro-Eclectic",NA,"2024-03-05"
"309","Electro Swing",NA,"2024-03-05"
"310","Elizabethan England",NA,"2024-03-05"
"311","ElsaGate",NA,"2024-03-05"
"312","Emo",NA,"2024-03-05"
"313","English Major",NA,"2024-03-05"
"314","English Southern Girl",NA,"2024-03-05"
"315","Equestrian",NA,"2024-03-05"
"316","Ero-Guro",NA,"2024-03-05"
"317","Erokawa",NA,"2024-03-05"
"318","Eshay",NA,"2024-03-05"
"319","Ethereal",NA,"2024-03-05"
"320","Ethereal Death",NA,"2024-03-05"
"321","Ethno-Chic",NA,"2024-03-05"
"322","Europunk",NA,"2024-03-05"
"323","EXEcore",NA,"2024-03-05"
"324","Expressionism",NA,"2024-03-05"
"325","Factory Pomo",NA,"2024-03-05"
"326","Fairy Academia",NA,"2024-03-05"
"327","Fairycore",NA,"2024-03-05"
"328","Fairy Grunge",NA,"2024-03-05"
"329","Fairy Kei",NA,"2024-03-05"
"330","Fairy Tale",NA,"2024-03-05"
"331","Fanfare",NA,"2024-03-05"
"332","Fantasy",NA,"2024-03-05"
"333","Fantasy Astronomy",NA,"2024-03-05"
"334","FantasY2K",NA,"2024-03-05"
"335","Farmers Daughter",NA,"2024-03-05"
"336","Fauvism",NA,"2024-03-05"
