"","aesthetic","depop_results","date"
"1","Random Article",NA,"2024-05-02"
"2","By Category",NA,"2024-05-02"
"3","Index of Nation-Based Aesthetics",NA,"2024-05-02"
"4","Index of Music-Based Aesthetics",NA,"2024-05-02"
"5","Index of Nature-Based Aesthetics",NA,"2024-05-02"
"6","List of Deleted Pages and Why",NA,"2024-05-02"
"7","Pages We Need",NA,"2024-05-02"
"8","2000s Virtual Singer",NA,"2024-05-02"
"9","2010s Internet",NA,"2024-05-02"
"10","2014 Girly",NA,"2024-05-02"
"11","2014 Tumblr",NA,"2024-05-02"
"12","2020s E-Kid",NA,"2024-05-02"
"13","2020s Gamer",NA,"2024-05-02"
"14","2K1",NA,"2024-05-02"
"15","2K5",NA,"2024-05-02"
"16","2K7",NA,"2024-05-02"
"17","2 Tone",NA,"2024-05-02"
"18","50s Suburbia",NA,"2024-05-02"
"19","7 HD",NA,"2024-05-02"
"20","80s Heartthrob",NA,"2024-05-02"
"21","80 Thousand",NA,"2024-05-02"
"22","8-Bit",NA,"2024-05-02"
"23","Abstract Tech",NA,"2024-05-02"
"24","Acid Design",NA,"2024-05-02"
"25","Acid Pixie",NA,"2024-05-02"
"26","Acidwave",NA,"2024-05-02"
"27","Adventurecore",NA,"2024-05-02"
"28","Adventure Pulp",NA,"2024-05-02"
"29","Aeropittura",NA,"2024-05-02"
"30","Aestheticism",NA,"2024-05-02"
"31","Aetherpunk",NA,"2024-05-02"
"32","Afrofuturism",NA,"2024-05-02"
"33","Afropunk",NA,"2024-05-02"
"34","Afro-Victorian",NA,"2024-05-02"
"35","After Hours",NA,"2024-05-02"
"36","Agropeople",NA,"2024-05-02"
"37","Ah Beng",NA,"2024-05-02"
"38","Alien",NA,"2024-05-02"
"39","Alternative",NA,"2024-05-02"
"40","Amateur Photography",NA,"2024-05-02"
"41","Americana",NA,"2024-05-02"
"42","American Gothic",NA,"2024-05-02"
"43","American Kitsch",NA,"2024-05-02"
"44","American Pioneers",NA,"2024-05-02"
"45","American Revolution",NA,"2024-05-02"
"46","American Thanksgiving",NA,"2024-05-02"
"47","American Tourist Traps",NA,"2024-05-02"
"48","Analog Horror",NA,"2024-05-02"
"49","Ancient Egypt",NA,"2024-05-02"
"50","Ancient Y2K",NA,"2024-05-02"
"51","Androgynous",NA,"2024-05-02"
"52","Angelcore",NA,"2024-05-02"
"53","Anglocore",NA,"2024-05-02"
"54","Anglo Gothic",NA,"2024-05-02"
"55","Angura",NA,"2024-05-02"
"56","Animecore",NA,"2024-05-02"
"57","Anime New Moon",NA,"2024-05-02"
"58","Anti-Fashion",NA,"2024-05-02"
"59","Antique Grunge",NA,"2024-05-02"
"60","Arabfunny",NA,"2024-05-02"
"61","Arabian Nights",NA,"2024-05-02"
"62","Arcadecore",NA,"2024-05-02"
"63","Aristocrat",NA,"2024-05-02"
"64","Art Academia",NA,"2024-05-02"
"65","Artcore",NA,"2024-05-02"
"66","Art Deco",NA,"2024-05-02"
"67","Art Hoe",NA,"2024-05-02"
"68","Artificial Nature",NA,"2024-05-02"
"69","Art in the Chapels",NA,"2024-05-02"
"70","Art Nouveau",NA,"2024-05-02"
"71","Arts and Crafts Movement",NA,"2024-05-02"
"72","Asian Baby Girl",NA,"2024-05-02"
"73","Athlete",NA,"2024-05-02"
"74","Atompunk",NA,"2024-05-02"
"75","Auroracore",NA,"2024-05-02"
"76","Australiana",NA,"2024-05-02"
"77","Australian Outback",NA,"2024-05-02"
"78","Autumn",NA,"2024-05-02"
"79","Autumn Academia",NA,"2024-05-02"
"80","Avant Apocalypse",NA,"2024-05-02"
"81","Avant-garde",NA,"2024-05-02"
"82","Babycore",NA,"2024-05-02"
"83","Babygirl",NA,"2024-05-02"
"84","Back-to-School",NA,"2024-05-02"
"85","Baddie",NA,"2024-05-02"
"86","Bakala",NA,"2024-05-02"
"87","Balkan Violence Tumblr",NA,"2024-05-02"
"88","Ballet Academia",NA,"2024-05-02"
"89","Balletcore",NA,"2024-05-02"
"90","Ballroom culture",NA,"2024-05-02"
"91","Bankara",NA,"2024-05-02"
"92","Barbiecore",NA,"2024-05-02"
"93","Bardcore",NA,"2024-05-02"
"94","Baroque",NA,"2024-05-02"
"95","Basic Girl",NA,"2024-05-02"
"96","Basque Radical Rock",NA,"2024-05-02"
"97","Bastardcore",NA,"2024-05-02"
"98","Bauhaus",NA,"2024-05-02"
"99","BDSM",NA,"2024-05-02"
"100","Beach Bunny",NA,"2024-05-02"
"101","Beach Day",NA,"2024-05-02"
"102","Beach Girl",NA,"2024-05-02"
"103","Beatnik",NA,"2024-05-02"
"104","Belgian New Beat",NA,"2024-05-02"
"105","Biker",NA,"2024-05-02"
"106","Bimbocore",NA,"2024-05-02"
"107","Biopunk",NA,"2024-05-02"
"108","Bizarro Fiction",NA,"2024-05-02"
"109","Black-Holed Meme",NA,"2024-05-02"
"110","Black Metal",NA,"2024-05-02"
"111","Bleak Crush",NA,"2024-05-02"
"112","Blingeecore",NA,"2024-05-02"
"113","Blokecore",NA,"2024-05-02"
"114","Blokette",NA,"2024-05-02"
"115","Bloomcore",NA,"2024-05-02"
"116","Blue Night",NA,"2024-05-02"
"117","B-Movie Horror",NA,"2024-05-02"
"118","Bodikon",NA,"2024-05-02"
"119","Bohemian",NA,"2024-05-02"
"120","Bombardier",NA,"2024-05-02"
"121","Bon Chic, Bon Genre",NA,"2024-05-02"
"122","Bookstore Girl",NA,"2024-05-02"
"123","Bootleg Game",NA,"2024-05-02"
"124","Bosozoku",NA,"2024-05-02"
"125","Boujee",NA,"2024-05-02"
"126","Boy Next Door",NA,"2024-05-02"
"127","Boystyle",NA,"2024-05-02"
"128","Brazilian Pop Bar",NA,"2024-05-02"
"129","Breakcore",NA,"2024-05-02"
"130","Bright Tertiaries",NA,"2024-05-02"
"131","Britpop",NA,"2024-05-02"
"132","Bro",NA,"2024-05-02"
"133","Bronzepunk",NA,"2024-05-02"
"134","Brutal Industrial",NA,"2024-05-02"
"135","Bubble Bujo",NA,"2024-05-02"
"136","Bubbleglam",NA,"2024-05-02"
"137","Bubble Goth",NA,"2024-05-02"
"138","Bubblegum Bitch",NA,"2024-05-02"
"139","Bubblegum Coquette",NA,"2024-05-02"
"140","Bubblegum Dance",NA,"2024-05-02"
"141","Bubblegum Witch",NA,"2024-05-02"
"142","Buckle Bunny",NA,"2024-05-02"
"143","Burlesque",NA,"2024-05-02"
"144","Busukawaii",NA,"2024-05-02"
"145","Cabincore",NA,"2024-05-02"
"146","Cagole",NA,"2024-05-02"
"147","Camp",NA,"2024-05-02"
"148","Campcore",NA,"2024-05-02"
"149","Candyland",NA,"2024-05-02"
"150","Cani",NA,"2024-05-02"
"151","Captchacore",NA,"2024-05-02"
"152","Caricaturism",NA,"2024-05-02"
"153","Cartelcore",NA,"2024-05-02"
"154","Cartooncore",NA,"2024-05-02"
"155","Casino",NA,"2024-05-02"
"156","Cassette Futurism",NA,"2024-05-02"
"157","Catholic Horror",NA,"2024-05-02"
"158","Cayetana",NA,"2024-05-02"
"159","Changelingcore",NA,"2024-05-02"
"160","Chaotic Academia",NA,"2024-05-02"
"161","Chav",NA,"2024-05-02"
"162","Cheiron Crush",NA,"2024-05-02"
"163","Cherry Emoji Twitter",NA,"2024-05-02"
"164","Chicano Lowrider",NA,"2024-05-02"
"165","Chicha",NA,"2024-05-02"
"166","Chic Modernist",NA,"2024-05-02"
"167","Chinese New Year",NA,"2024-05-02"
"168","Choco Girl",NA,"2024-05-02"
"169","Cholo",NA,"2024-05-02"
"170","Chonga",NA,"2024-05-02"
"171","Choni",NA,"2024-05-02"
"172","Christian Hardcore",NA,"2024-05-02"
"173","Christmas",NA,"2024-05-02"
"174","Chromecore",NA,"2024-05-02"
"175","Chunyu",NA,"2024-05-02"
"176","Cinnamon Girl",NA,"2024-05-02"
"177","City Pop",NA,"2024-05-02"
"178","Classic Academia",NA,"2024-05-02"
"179","Classicism",NA,"2024-05-02"
"180","Classic Lolita",NA,"2024-05-02"
"181","Cleancore",NA,"2024-05-02"
"182","Clean Girl",NA,"2024-05-02"
"183","Clockpunk",NA,"2024-05-02"
"184","Clowncore",NA,"2024-05-02"
"185","Club",NA,"2024-05-02"
"186","Club Kids",NA,"2024-05-02"
"187","Cluttercore",NA,"2024-05-02"
"188","Coastal Cowgirl",NA,"2024-05-02"
"189","Coastal Grandmother",NA,"2024-05-02"
"190","Cobsoncore",NA,"2024-05-02"
"191","Cocalar",NA,"2024-05-02"
"192","Coconut Girl",NA,"2024-05-02"
"193","Coffee House/Cafe",NA,"2024-05-02"
"194","Coffinwood",NA,"2024-05-02"
"195","Comfy/Cozy",NA,"2024-05-02"
"196","Communist Chic",NA,"2024-05-02"
"197","Color Pop",NA,"2024-05-02"
"198","Constructivism",NA,"2024-05-02"
"199","Corporate",NA,"2024-05-02"
"200","Corporate Grunge",NA,"2024-05-02"
"201","Corporate Memphis",NA,"2024-05-02"
"202","Corporate Punk",NA,"2024-05-02"
"203","Cottagecore",NA,"2024-05-02"
"204","Cottagegore",NA,"2024-05-02"
"205","Coquette",NA,"2024-05-02"
"206","Coquette Academia",NA,"2024-05-02"
"207","Corporate Hippie",NA,"2024-05-02"
"208","Country",NA,"2024-05-02"
"209","Cozy Childhood Hideaway",NA,"2024-05-02"
"210","C-Pop",NA,"2024-05-02"
"211","Crackhead",NA,"2024-05-02"
"212","Craftcore",NA,"2024-05-02"
"213","Cripplepunk",NA,"2024-05-02"
"214","Crowcore",NA,"2024-05-02"
