"","aesthetic","depop_results","date"
"130","Bubblegum Bitch",NA,"2023-11-14"
"131","Bubblegum Dance",NA,"2023-11-14"
"132","Bubblegum Witch",NA,"2023-11-14"
"133","Buckle Bunny",NA,"2023-11-14"
"134","Burlesque",NA,"2023-11-14"
"135","Busukawaii",NA,"2023-11-14"
"136","Cabincore",NA,"2023-11-14"
"137","Cagole",NA,"2023-11-14"
"138","Camp",NA,"2023-11-14"
"139","Campcore",NA,"2023-11-14"
"140","Cani",NA,"2023-11-14"
"141","Captchacore",NA,"2023-11-14"
"142","Caricaturism",NA,"2023-11-14"
"143","Carnivalcore",NA,"2023-11-14"
"144","Cartelcore",NA,"2023-11-14"
"145","Cartooncore",NA,"2023-11-14"
"146","Casino",NA,"2023-11-14"
"147","Cassette Futurism",NA,"2023-11-14"
"148","Catholic Horror",NA,"2023-11-14"
"149","Cayetana",NA,"2023-11-14"
"150","Changelingcore",NA,"2023-11-14"
"151","Chaotic Academia",NA,"2023-11-14"
"152","Chav",NA,"2023-11-14"
"153","Cheiron Crush",NA,"2023-11-14"
"154","Cherry Emoji Twitter",NA,"2023-11-14"
"155","Chic Modernist",NA,"2023-11-14"
"156","Chicano Lowrider",NA,"2023-11-14"
"157","Cholo",NA,"2023-11-14"
"158","Choni",NA,"2023-11-14"
"159","Christian Girl Autumn",NA,"2023-11-14"
"160","Christian Hardcore",NA,"2023-11-14"
"161","Christmas",NA,"2023-11-14"
"162","Chromecore",NA,"2023-11-14"
"163","Chunyu",NA,"2023-11-14"
"164","City Pop",NA,"2023-11-14"
"165","Classic Academia",NA,"2023-11-14"
"166","Classicism",NA,"2023-11-14"
"167","Classic Lolita",NA,"2023-11-14"
"168","Cleancore",NA,"2023-11-14"
"169","Clean Girl",NA,"2023-11-14"
"170","Clockpunk",NA,"2023-11-14"
"171","Clowncore",NA,"2023-11-14"
"172","Club",NA,"2023-11-14"
"173","Club Kids",NA,"2023-11-14"
"174","Cluttercore",NA,"2023-11-14"
"175","Coastal Cowgirl",NA,"2023-11-14"
"176","Coastal Grandmother",NA,"2023-11-14"
"177","Coffee House/Cafe",NA,"2023-11-14"
"178","Coffinwood",NA,"2023-11-14"
"179","Comfy/Cozy",NA,"2023-11-14"
"180","Color Pop",NA,"2023-11-14"
"181","Constructivism",NA,"2023-11-14"
"182","Corporate",NA,"2023-11-14"
"183","Corporate Grunge",NA,"2023-11-14"
"184","Corporate Memphis",NA,"2023-11-14"
"185","Corporate Punk",NA,"2023-11-14"
"186","Cottagecore",NA,"2023-11-14"
"187","Cottagegore",NA,"2023-11-14"
"188","Coquette",NA,"2023-11-14"
"189","Coquette Academia",NA,"2023-11-14"
"190","Corporate Hippie",NA,"2023-11-14"
"191","Country",NA,"2023-11-14"
"192","Cozy Childhood Hideaway",NA,"2023-11-14"
"193","C-Pop",NA,"2023-11-14"
"194","Crackhead",NA,"2023-11-14"
"195","Craftcore",NA,"2023-11-14"
"196","Cripplepunk",NA,"2023-11-14"
"197","Crowcore",NA,"2023-11-14"
"198","Crustpunk",NA,"2023-11-14"
"199","Cryptid Academia",NA,"2023-11-14"
"200","Cryptidcore",NA,"2023-11-14"
"201","Cubism",NA,"2023-11-14"
"202","Cuddle Party",NA,"2023-11-14"
"203","Cultcore",NA,"2023-11-14"
"204","Cult Party Kei",NA,"2023-11-14"
"205","Cutecore",NA,"2023-11-14"
"206","Cybercore",NA,"2023-11-14"
"207","Cyberdelic",NA,"2023-11-14"
"208","Cyber Fairy Grunge",NA,"2023-11-14"
"209","Cyberfunk",NA,"2023-11-14"
"210","Cyberghetto",NA,"2023-11-14"
"211","Cybergoth",NA,"2023-11-14"
"212","Cybergrunge",NA,"2023-11-14"
"213","Cyberneticpunk",NA,"2023-11-14"
"214","Cyberparadism",NA,"2023-11-14"
"215","Cyberpop",NA,"2023-11-14"
"216","Cyberprep",NA,"2023-11-14"
"217","Cyberpunk",NA,"2023-11-14"
"218","Cyberspace Webrooms",NA,"2023-11-14"
"219","Cyber Stylin",NA,"2023-11-14"
"220","Cybervillain",NA,"2023-11-14"
"221","Danish Pastel",NA,"2023-11-14"
"222","Dank Meme Voyage",NA,"2023-11-14"
"223","Dark Academia",NA,"2023-11-14"
"224","Dark Aero",NA,"2023-11-14"
"225","Darkcore",NA,"2023-11-14"
"226","DarkErrorcore",NA,"2023-11-14"
"227","Darkest Academia",NA,"2023-11-14"
"228","Dark Fantasy",NA,"2023-11-14"
"229","Dark Gatsby",NA,"2023-11-14"
"230","Dark Naturalism",NA,"2023-11-14"
"231","Dark Nautical",NA,"2023-11-14"
"232","Dark Nymphet",NA,"2023-11-14"
"233","Dark Paradise",NA,"2023-11-14"
"234","Dark Royaltycore",NA,"2023-11-14"
"235","Dark Y2K",NA,"2023-11-14"
"236","Dau al Set",NA,"2023-11-14"
"237","Daydreampunk",NA,"2023-11-14"
"238","Dazecore",NA,"2023-11-14"
"239","Dead Inside",NA,"2023-11-14"
"240","Deathcore",NA,"2023-11-14"
"241","Death Metal",NA,"2023-11-14"
"242","Deathrock",NA,"2023-11-14"
"243","Decopunk",NA,"2023-11-14"
"244","Decora",NA,"2023-11-14"
"245","Delicate Sweet",NA,"2023-11-14"
"246","Denpa",NA,"2023-11-14"
"247","Desertwave",NA,"2023-11-14"
"248","Desi Romantic Academia",NA,"2023-11-14"
"249","De Stijl",NA,"2023-11-14"
"250","Dethereal",NA,"2023-11-14"
"251","Devilcore",NA,"2023-11-14"
"252","Día De Los Muertos",NA,"2023-11-14"
"253","Dieselpunk",NA,"2023-11-14"
"254","Digital Horror",NA,"2023-11-14"
"255","Digital Oddity",NA,"2023-11-14"
"256","Diner",NA,"2023-11-14"
"257","Dionysism",NA,"2023-11-14"
"258","Disco",NA,"2023-11-14"
"259","Dizelaši",NA,"2023-11-14"
"260","Dokukawaii",NA,"2023-11-14"
"261","Dollar Store Vernacular",NA,"2023-11-14"
"262","Dollcore",NA,"2023-11-14"
"263","Dollette",NA,"2023-11-14"
"264","Dolly Kei",NA,"2023-11-14"
"265","Doodlecore",NA,"2023-11-14"
"266","Doomer",NA,"2023-11-14"
"267","Dopamine",NA,"2023-11-14"
"268","DORFic",NA,"2023-11-14"
"269","Downtown Girl",NA,"2023-11-14"
"270","Dracopunk",NA,"2023-11-14"
"271","Dragoncore",NA,"2023-11-14"
"272","Drain",NA,"2023-11-14"
"273","Dreamcore",NA,"2023-11-14"
"274","Dream Punk",NA,"2023-11-14"
"275","Dreamy",NA,"2023-11-14"
"276","Driftcore",NA,"2023-11-14"
"277","Drugcore",NA,"2023-11-14"
"278","Dual Kawaii",NA,"2023-11-14"
"279","Dullcore",NA,"2023-11-14"
"280","Dungeoncore",NA,"2023-11-14"
"281","Dungeonpunk",NA,"2023-11-14"
"282","Dungeon Synth",NA,"2023-11-14"
"283","Dutch Golden Age",NA,"2023-11-14"
"284","Earthcore",NA,"2023-11-14"
"285","E-Boy",NA,"2023-11-14"
"286","Edgy Meme",NA,"2023-11-14"
"287","E-Girl",NA,"2023-11-14"
"288","ElectroPop 08",NA,"2023-11-14"
"289","Electro Swing",NA,"2023-11-14"
"290","Elizabethan England",NA,"2023-11-14"
"291","Emo",NA,"2023-11-14"
"292","English Major",NA,"2023-11-14"
"293","English Southern Girl",NA,"2023-11-14"
"294","Equestrian",NA,"2023-11-14"
"295","Ero-Guro",NA,"2023-11-14"
"296","Erokawa",NA,"2023-11-14"
"297","Eshay",NA,"2023-11-14"
"298","Ethereal",NA,"2023-11-14"
"299","Ethereal Death",NA,"2023-11-14"
"300","Ethno-Chic",NA,"2023-11-14"
"301","Europunk",NA,"2023-11-14"
"302","EXEcore",NA,"2023-11-14"
"303","Expressionism",NA,"2023-11-14"
"304","Factory Pomo",NA,"2023-11-14"
"305","Fairy Academia",NA,"2023-11-14"
"306","Fairycore",NA,"2023-11-14"
"307","Fairy Grunge",NA,"2023-11-14"
"308","Fairy Kei",NA,"2023-11-14"
"309","Fairy Tale",NA,"2023-11-14"
"310","Fanfare",NA,"2023-11-14"
"311","Fantasy",NA,"2023-11-14"
"312","Fantasy Astronomy",NA,"2023-11-14"
"313","FantasY2K",NA,"2023-11-14"
"314","Farmers Daughter",NA,"2023-11-14"
"315","Fashwave",NA,"2023-11-14"
"316","Fauvism",NA,"2023-11-14"
"317","Feísmo",NA,"2023-11-14"
"318","Female Horror Game Protagonist Fashion",NA,"2023-11-14"
"319","Femboy",NA,"2023-11-14"
"320","Femcel Weeaboo",NA,"2023-11-14"
"321","Femme Fatale",NA,"2023-11-14"
"322","Feralcore",NA,"2023-11-14"
"323","Fieldcore",NA,"2023-11-14"
"324","Film Noir",NA,"2023-11-14"
"325","Flamenco",NA,"2023-11-14"
"326","Flapper",NA,"2023-11-14"
"327","Flat Design",NA,"2023-11-14"
"328","Flop TikTok",NA,"2023-11-14"
"329","Floral Academia",NA,"2023-11-14"
"330","Folk Punk",NA,"2023-11-14"
"331","Foodie",NA,"2023-11-14"
"332","Forestpunk",NA,"2023-11-14"
"333","French It Girl",NA,"2023-11-14"
"334","French Girly",NA,"2023-11-14"
"335","French Provincial Style",NA,"2023-11-14"
"336","Frogcore",NA,"2023-11-14"
"337","Frutiger Aero",NA,"2023-11-14"
"338","Frutiger Aurora",NA,"2023-11-14"
"339","Frutiger Eco",NA,"2023-11-14"
"340","Frutiger Metro",NA,"2023-11-14"
"341","Funky Seasons",NA,"2023-11-14"
"342","Funwaacore",NA,"2023-11-14"
"343","Furry",NA,"2023-11-14"
"344","Future Funk",NA,"2023-11-14"
"345","Futurism",NA,"2023-11-14"
"346","Gabber",NA,"2023-11-14"
"347","Gachimuchi",NA,"2023-11-14"
"348","Gadgetpunk",NA,"2023-11-14"
"349","Game Night",NA,"2023-11-14"
"350","Gamercore",NA,"2023-11-14"
"351","Gamine",NA,"2023-11-14"
"352","Gangstæxtemism",NA,"2023-11-14"
"353","Gangsta Rap",NA,"2023-11-14"
"354","Galician Sentimentalism",NA,"2023-11-14"
"355","Gardencore",NA,"2023-11-14"
"356","Geek",NA,"2023-11-14"
"357","Gesugao",NA,"2023-11-14"
"358","Gen X Soft Club",NA,"2023-11-14"
"359","Gen Z Maximalism",NA,"2023-11-14"
"360","Ghostcore",NA,"2023-11-14"
"361","Girl Crush",NA,"2023-11-14"
"362","Girl-Next-Door",NA,"2023-11-14"
"363","Girly Girl",NA,"2023-11-14"
"364","Girly (Japanese)",NA,"2023-11-14"
"365","Glam Girl",NA,"2023-11-14"
"366","Glamorous Los Angeles",NA,"2023-11-14"
"367","Glam Rock",NA,"2023-11-14"
"368","Glassmorphism",NA,"2023-11-14"
"369","Glitchcore",NA,"2023-11-14"
"370","Global Village Coffeehouse",NA,"2023-11-14"
"371","Gloomcore",NA,"2023-11-14"
"372","Glowwave",NA,"2023-11-14"
"373","Goblin Academia",NA,"2023-11-14"
"374","Goblincore",NA,"2023-11-14"
"375","Golden Age of Detective Fiction",NA,"2023-11-14"
"376","Golden Hour",NA,"2023-11-14"
"377","Goofcore",NA,"2023-11-14"
"378","Gopnik",NA,"2023-11-14"
"379","Gorecore",NA,"2023-11-14"
"380","Gorpcore",NA,"2023-11-14"
"381","Goth",NA,"2023-11-14"
"382","Gothcore",NA,"2023-11-14"
"383","Gothic",NA,"2023-11-14"
"384","Gothic Lolita",NA,"2023-11-14"
"385","Goth Punk",NA,"2023-11-14"
"386","Grandmillenial",NA,"2023-11-14"
"387","Grandparentcore",NA,"2023-11-14"
"388","Grasscore",NA,"2023-11-14"
"389","Grażynacore",NA,"2023-11-14"
"390","Greaser",NA,"2023-11-14"
"391","Green Academia",NA,"2023-11-14"
"392","Grifes",NA,"2023-11-14"
"393","Grime Art",NA,"2023-11-14"
"394","Grindhouse",NA,"2023-11-14"
"395","Gross-Out Horror",NA,"2023-11-14"
"396","Grotesque",NA,"2023-11-14"
"397","Groundcore",NA,"2023-11-14"
"398","Grunge",NA,"2023-11-14"
"399","Gurokawa",NA,"2023-11-14"
"400","Gyaru",NA,"2023-11-14"
"401","Hackercore",NA,"2023-11-14"
"402","Harajuku Fashion",NA,"2023-11-14"
"403","Hair Metal",NA,"2023-11-14"
"404","Halloween",NA,"2023-11-14"
"405","Hallyu",NA,"2023-11-14"
"406","Happycore",NA,"2023-11-14"
"407","Hatecore",NA,"2023-11-14"
"408","Hauntology",NA,"2023-11-14"
"409","Haussmann Paris",NA,"2023-11-14"
"410","Health Goth",NA,"2023-11-14"
"411","Heatwave",NA,"2023-11-14"
"412","Heisei Retro",NA,"2023-11-14"
"413","Heistcore",NA,"2023-11-14"
"414","Hellenic",NA,"2023-11-14"
"415","Helvetica Aqua Aero",NA,"2023-11-14"
"416","Hermaphroditus",NA,"2023-11-14"
"417","Hermitpunk",NA,"2023-11-14"
"418","Hexatron",NA,"2023-11-14"
"419","Hideakicore",NA,"2023-11-14"
"420","High School Dream",NA,"2023-11-14"
"421","Hikecore",NA,"2023-11-14"
"422","Hime Lolita",NA,"2023-11-14"
"423","Hi-NRG",NA,"2023-11-14"
"424","Hip-Hop",NA,"2023-11-14"
"425","Hipness Purgatory",NA,"2023-11-14"
"426","Hippie",NA,"2023-11-14"
"427","Hipster",NA,"2023-11-14"
"428","Historical Americana",NA,"2023-11-14"
"429","Holo",NA,"2023-11-14"
"430","Holosexual",NA,"2023-11-14"
"431","Home 2K",NA,"2023-11-14"
"432","Honeycore",NA,"2023-11-14"
"433","Horror",NA,"2023-11-14"
"434","Horror Academia",NA,"2023-11-14"
"435","Hot Topic",NA,"2023-11-14"
"436","Hydrogen",NA,"2023-11-14"
"437","Hyperpop",NA,"2023-11-14"
"438","Icepunk",NA,"2023-11-14"
"439","Imaginarium",NA,"2023-11-14"
"440","Imperial Aztec",NA,"2023-11-14"
"441","Imperial Romanov",NA,"2023-11-14"
"442","Impressionism",NA,"2023-11-14"
"443","Incel",NA,"2023-11-14"
"444","Indicolite",NA,"2023-11-14"
"445","Indie",NA,"2023-11-14"
"446","Indiecraft",NA,"2023-11-14"
"447","Indie Kid",NA,"2023-11-14"
"448","Indie Sleaze",NA,"2023-11-14"
"449","Inkyglow",NA,"2023-11-14"
"450","Internet Academia",NA,"2023-11-14"
"451","Internet Awesomesauce",NA,"2023-11-14"
"452","I-Spy",NA,"2023-11-14"
"453","Italian Mafia",NA,"2023-11-14"
"454","Italian Renaissance",NA,"2023-11-14"
"455","Italo Disco",NA,"2023-11-14"
"456","Itasha",NA,"2023-11-14"
"457","Jamcore",NA,"2023-11-14"
"458","Japanese New Left",NA,"2023-11-14"
"459","Jejemon",NA,"2023-11-14"
"460","Jersey Shore",NA,"2023-11-14"
"461","Jirai Kei",NA,"2023-11-14"
"462","Jock",NA,"2023-11-14"
"463","Joyride",NA,"2023-11-14"
"464","Juggalo",NA,"2023-11-14"
"465","Junglecore",NA,"2023-11-14"
"466","Jungle Grunge",NA,"2023-11-14"
"467","Karasu Zoku",NA,"2023-11-14"
"468","Kawaii",NA,"2023-11-14"
"469","Kawaii Gamer",NA,"2023-11-14"
"470","Key West Kitten",NA,"2023-11-14"
"471","Kidcore",NA,"2023-11-14"
"472","Kid Science",NA,"2023-11-14"
"473","Kimoicore",NA,"2023-11-14"
"474","Kinderwhore",NA,"2023-11-14"
"475","Kingcore",NA,"2023-11-14"
"476","King Gas",NA,"2023-11-14"
"477","Kitschy",NA,"2023-11-14"
"478","Kiwiana",NA,"2023-11-14"
"479","Knightcore",NA,"2023-11-14"
"480","Kogal",NA,"2023-11-14"
"481","Korean Cozy Beige",NA,"2023-11-14"
"482","Krushclub",NA,"2023-11-14"
"483","Kuromicore",NA,"2023-11-14"
"484","Labcore",NA,"2023-11-14"
"485","Laborwave",NA,"2023-11-14"
"486","Lagenlook",NA,"2023-11-14"
"487","Larme Kei",NA,"2023-11-14"
"488","Larpercore",NA,"2023-11-14"
"489","La Sape",NA,"2023-11-14"
"490","Late 2000s Elementary School",NA,"2023-11-14"
"491","Libertywave",NA,"2023-11-14"
"492","Lichencore",NA,"2023-11-14"
"493","Light Academia",NA,"2023-11-14"
"494","Lightcore",NA,"2023-11-14"
"495","Ligne Claire",NA,"2023-11-14"
"496","Lilac Femme",NA,"2023-11-14"
"497","Lil Girl",NA,"2023-11-14"
"498","Liminal Space",NA,"2023-11-14"
"499","Lit Kid",NA,"2023-11-14"
"500","Lobotomy-Chic",NA,"2023-11-14"
"501","Lo-Fi",NA,"2023-11-14"
"502","Lolailo",NA,"2023-11-14"
"503","LOLcore",NA,"2023-11-14"
"504","Lolita",NA,"2023-11-14"
"505","Long Island",NA,"2023-11-14"
"506","Lounge",NA,"2023-11-14"
"507","Lovecore",NA,"2023-11-14"
"508","Low Poly",NA,"2023-11-14"
"509","Lunarpunk",NA,"2023-11-14"
"510","Luxury",NA,"2023-11-14"
"511","Macaute",NA,"2023-11-14"
"512","Mad Scientist",NA,"2023-11-14"
"513","Magewave",NA,"2023-11-14"
"514","Magical Girls",NA,"2023-11-14"
"515","Maidcore",NA,"2023-11-14"
"516","Mallgoth",NA,"2023-11-14"
"517","Mall Ninja",NA,"2023-11-14"
"518","Mallsoft",NA,"2023-11-14"
"519","Manguebeat",NA,"2023-11-14"
"520","Maximalism",NA,"2023-11-14"
"521","McBling",NA,"2023-11-14"
"522","Meatcore",NA,"2023-11-14"
"523","Medicalcore",NA,"2023-11-14"
"524","Medieval",NA,"2023-11-14"
"525","Medieval Fantasy",NA,"2023-11-14"
"526","Melodycore",NA,"2023-11-14"
"527","Memphis Design",NA,"2023-11-14"
"528","Mermaid",NA,"2023-11-14"
"529","Messy French It Girl",NA,"2023-11-14"
"530","Metal",NA,"2023-11-14"
"531","Metalcore",NA,"2023-11-14"
"532","Metalheart",NA,"2023-11-14"
"533","Metrosexual",NA,"2023-11-14"
"534","Miami Metro",NA,"2023-11-14"
"535","Mid-Century Modern",NA,"2023-11-14"
"536","Midwest Emo",NA,"2023-11-14"
"537","Midwest Gothic",NA,"2023-11-14"
"538","Military",NA,"2023-11-14"
"539","Milipili",NA,"2023-11-14"
"540","Milk",NA,"2023-11-14"
"541","Mind Murder",NA,"2023-11-14"
"542","Miniaturecore",NA,"2023-11-14"
"543","Minimalism",NA,"2023-11-14"
"544","Minivan Rock",NA,"2023-11-14"
"545","Miscellaneous Academia",NA,"2023-11-14"
"546","Mizuiro",NA,"2023-11-14"
"547","MLG",NA,"2023-11-14"
"548","Mod",NA,"2023-11-14"
"549","Modernism",NA,"2023-11-14"
"550","Modernisme",NA,"2023-11-14"
"551","Moe",NA,"2023-11-14"
"552","Moe Swag",NA,"2023-11-14"
"553","Monstercore",NA,"2023-11-14"
"554","Monumentality",NA,"2023-11-14"
"555","Mori Kei",NA,"2023-11-14"
"556","Morute",NA,"2023-11-14"
"557","Mothcore",NA,"2023-11-14"
"558","Motomami",NA,"2023-11-14"
"559","Mosscore",NA,"2023-11-14"
"560","Mote Kei",NA,"2023-11-14"
"561","Movida Madrileña",NA,"2023-11-14"
"562","MS Paint",NA,"2023-11-14"
"563","MTV Green Sky",NA,"2023-11-14"
"564","MTV 2 Overcast",NA,"2023-11-14"
"565","Mulchcore",NA,"2023-11-14"
"566","Mushroomcore",NA,"2023-11-14"
"567","Musica Metro",NA,"2023-11-14"
"568","Musical Academia",NA,"2023-11-14"
"569","Mythpunk",NA,"2023-11-14"
"570","Nanchatte Seifuku",NA,"2023-11-14"
"571","Nanopunk",NA,"2023-11-14"
"572","NATOwave",NA,"2023-11-14"
"573","Naturecore",NA,"2023-11-14"
"574","Nautical",NA,"2023-11-14"
"575","Nautical Fantasy",NA,"2023-11-14"
"576","Nazi Chic",NA,"2023-11-14"
"577","Necrotrap",NA,"2023-11-14"
"578","Neko",NA,"2023-11-14"
"579","Neo Baroque",NA,"2023-11-14"
"580","Neoclassicism",NA,"2023-11-14"
"581","Neo-Breton Style",NA,"2023-11-14"
"582","Neo-Celtic",NA,"2023-11-14"
"583","Neo-Pop",NA,"2023-11-14"
"584","Neo-Romanism",NA,"2023-11-14"
"585","Neo-Tokyo",NA,"2023-11-14"
"586","Neo-Tribal",NA,"2023-11-14"
"587","Neo-Vikings",NA,"2023-11-14"
"588","Nerd",NA,"2023-11-14"
"589","Nerdcore",NA,"2023-11-14"
"590","Neubrutalism",NA,"2023-11-14"
"591","Neumorphism",NA,"2023-11-14"
"592","New Age",NA,"2023-11-14"
"593","New England",NA,"2023-11-14"
"594","New England Gothic",NA,"2023-11-14"
"595","New Figuration",NA,"2023-11-14"
"596","New Money",NA,"2023-11-14"
"597","New Romantic",NA,"2023-11-14"
"598","New Wave",NA,"2023-11-14"
"599","New Wave (Ukrainian)",NA,"2023-11-14"
"600","Night Luxe",NA,"2023-11-14"
"601","Nintencore",NA,"2023-11-14"
"602","Normcore",NA,"2023-11-14"
"603","Northern Irish Muralism",NA,"2023-11-14"
"604","Northerness",NA,"2023-11-14"
"605","Nostalgiacore",NA,"2023-11-14"
"606","Nouveau Réalisme",NA,"2023-11-14"
"607","Nuclear",NA,"2023-11-14"
"608","Nu-Goth",NA,"2023-11-14"
"609","Nu-Metal",NA,"2023-11-14"
"610","Nu-Punk",NA,"2023-11-14"
"611","Nymphet",NA,"2023-11-14"
"612","Nyxcore",NA,"2023-11-14"
"613","Ocean Academia",NA,"2023-11-14"
"614","Ocean Grunge",NA,"2023-11-14"
"615","Oceanpunk",NA,"2023-11-14"
"616","Offlinecore",NA,"2023-11-14"
"617","Olderbrothercore",NA,"2023-11-14"
"618","Old Hollywood",NA,"2023-11-14"
"619","Old Memecore",NA,"2023-11-14"
"620","Old Money",NA,"2023-11-14"
"621","Old Web",NA,"2023-11-14"
"622","Onii Kei",NA,"2023-11-14"
"623","Opium",NA,"2023-11-14"
"624","Oshare Kei",NA,"2023-11-14"
"625","Otaku",NA,"2023-11-14"
"626","Otherkin",NA,"2023-11-14"
"627","Ouji",NA,"2023-11-14"
"628","Pachuco",NA,"2023-11-14"
"629","Pale Grunge",NA,"2023-11-14"
"630","Paleocore",NA,"2023-11-14"
"631","Palewave",NA,"2023-11-14"
"632","Paramilitary",NA,"2023-11-14"
