"","aesthetic","depop_results","date"
"335","Hipster",NA,"2023-05-02"
"336","Historical Americana",NA,"2023-05-02"
"337","Holosexual",NA,"2023-05-02"
"338","Home 2K",NA,"2023-05-02"
"339","Honeycore",NA,"2023-05-02"
"340","Horror",NA,"2023-05-02"
"341","Horror Academia",NA,"2023-05-02"
"342","Hot Topic",NA,"2023-05-02"
"343","Hydrogen",NA,"2023-05-02"
"344","Hyperpop",NA,"2023-05-02"
"345","Icepunk",NA,"2023-05-02"
"346","Imaginarium",NA,"2023-05-02"
"347","Impressionism",NA,"2023-05-02"
"348","Indicolite",NA,"2023-05-02"
"349","Indie",NA,"2023-05-02"
"350","Indiecraft",NA,"2023-05-02"
"351","Indie Kid",NA,"2023-05-02"
"352","Indie Sleaze",NA,"2023-05-02"
"353","Internet Academia",NA,"2023-05-02"
"354","I-Spy",NA,"2023-05-02"
"355","Italian Mafia",NA,"2023-05-02"
"356","Italian Renaissance",NA,"2023-05-02"
"357","Italo Disco",NA,"2023-05-02"
"358","Itasha",NA,"2023-05-02"
"359","Jamcore",NA,"2023-05-02"
"360","Jersey Shore",NA,"2023-05-02"
"361","Joyride",NA,"2023-05-02"
"362","Juggalo",NA,"2023-05-02"
"363","Junglecore",NA,"2023-05-02"
"364","Jungle Grunge",NA,"2023-05-02"
"365","Karasu Zoku",NA,"2023-05-02"
"366","Kawaii",NA,"2023-05-02"
"367","Kawaii Gamer",NA,"2023-05-02"
"368","Key West Kitten",NA,"2023-05-02"
"369","Kidcore",NA,"2023-05-02"
"370","Kid Science",NA,"2023-05-02"
"371","Kimoicore",NA,"2023-05-02"
"372","Kinderwhore",NA,"2023-05-02"
"373","Kingcore",NA,"2023-05-02"
"374","King Gas",NA,"2023-05-02"
"375","Kiwiana",NA,"2023-05-02"
"376","Knightcore",NA,"2023-05-02"
"377","Kogal",NA,"2023-05-02"
"378","Korean Cozy Beige",NA,"2023-05-02"
"379","Kuromicore",NA,"2023-05-02"
"380","Labcore",NA,"2023-05-02"
"381","Laborwave",NA,"2023-05-02"
"382","Lagenlook",NA,"2023-05-02"
"383","Larme Kei",NA,"2023-05-02"
"384","La Sape",NA,"2023-05-02"
"385","Late 2000s Elementary School",NA,"2023-05-02"
"386","Libertywave",NA,"2023-05-02"
"387","Lichencore",NA,"2023-05-02"
"388","Light Academia",NA,"2023-05-02"
"389","Lightcore",NA,"2023-05-02"
"390","Lightningwave",NA,"2023-05-02"
"391","Lilac Femme",NA,"2023-05-02"
"392","Lil Girl",NA,"2023-05-02"
"393","Liminal Space",NA,"2023-05-02"
"394","Lit Kid",NA,"2023-05-02"
"395","Lobotomy-Chic",NA,"2023-05-02"
"396","Lo-Fi",NA,"2023-05-02"
"397","Lolita",NA,"2023-05-02"
"398","Long Island",NA,"2023-05-02"
"399","Lounge",NA,"2023-05-02"
"400","Lovecore",NA,"2023-05-02"
"401","Lunarpunk",NA,"2023-05-02"
"402","Luxury",NA,"2023-05-02"
"403","Macaute",NA,"2023-05-02"
"404","Mad Scientist",NA,"2023-05-02"
"405","Magepunk",NA,"2023-05-02"
"406","Magewave",NA,"2023-05-02"
"407","Magical Girls",NA,"2023-05-02"
"408","Maidcore",NA,"2023-05-02"
"409","Mallgoth",NA,"2023-05-02"
"410","Mall Ninja",NA,"2023-05-02"
"411","Mallsoft",NA,"2023-05-02"
"412","Maximalism",NA,"2023-05-02"
"413","McBling",NA,"2023-05-02"
"414","Meatcore",NA,"2023-05-02"
"415","Medicalcore",NA,"2023-05-02"
"416","Medieval",NA,"2023-05-02"
"417","Medieval Fantasy",NA,"2023-05-02"
"418","Memphis",NA,"2023-05-02"
"419","Mermaid",NA,"2023-05-02"
"420","Messy French Girl",NA,"2023-05-02"
"421","Metal",NA,"2023-05-02"
"422","Metalcore",NA,"2023-05-02"
"423","Metalheart",NA,"2023-05-02"
"424","Metrosexual",NA,"2023-05-02"
"425","Miami Metro",NA,"2023-05-02"
"426","Midwest Emo",NA,"2023-05-02"
"427","Midwest Gothic",NA,"2023-05-02"
"428","Military",NA,"2023-05-02"
"429","Milk",NA,"2023-05-02"
"430","Mind Murder",NA,"2023-05-02"
"431","Miniaturecore",NA,"2023-05-02"
"432","Minimalism",NA,"2023-05-02"
"433","Minivan Rock",NA,"2023-05-02"
"434","Miscellaneous Academia",NA,"2023-05-02"
"435","Mizuiro",NA,"2023-05-02"
"436","Mod",NA,"2023-05-02"
"437","Modernism",NA,"2023-05-02"
"438","Monumentality",NA,"2023-05-02"
"439","Mori Kei",NA,"2023-05-02"
"440","Morute",NA,"2023-05-02"
"441","Mosscore",NA,"2023-05-02"
"442","Mote Kei",NA,"2023-05-02"
"443","Movida Madrileña",NA,"2023-05-02"
"444","MS Paint",NA,"2023-05-02"
"445","MTV Green Sky",NA,"2023-05-02"
"446","Mulchcore",NA,"2023-05-02"
"447","Mushroomcore",NA,"2023-05-02"
"448","Musical Academia",NA,"2023-05-02"
"449","Mythpunk",NA,"2023-05-02"
"450","Nanchatte Seifuku",NA,"2023-05-02"
"451","Nanopunk",NA,"2023-05-02"
"452","NATOwave",NA,"2023-05-02"
"453","Naturecore",NA,"2023-05-02"
"454","Nautical",NA,"2023-05-02"
"455","Nautical Fantasy",NA,"2023-05-02"
"456","Nazi Chic",NA,"2023-05-02"
"457","Neko",NA,"2023-05-02"
"458","Neoclassicism",NA,"2023-05-02"
"459","Neo-Romanism",NA,"2023-05-02"
"460","Neo-Tokyo",NA,"2023-05-02"
"461","Nerd",NA,"2023-05-02"
"462","Nerdcore",NA,"2023-05-02"
"463","New Age",NA,"2023-05-02"
"464","New England Gothic",NA,"2023-05-02"
"465","New Money",NA,"2023-05-02"
"466","New Romantic",NA,"2023-05-02"
"467","New Wave",NA,"2023-05-02"
"468","Night Luxe",NA,"2023-05-02"
"469","Nintencore",NA,"2023-05-02"
"470","Normcore",NA,"2023-05-02"
"471","Northerness",NA,"2023-05-02"
"472","Nostalgiacore",NA,"2023-05-02"
"473","Nuclear",NA,"2023-05-02"
"474","Nu-Goth",NA,"2023-05-02"
"475","Nu-Metal",NA,"2023-05-02"
"476","Nu-Punk",NA,"2023-05-02"
"477","Nymphet",NA,"2023-05-02"
"478","Ocean Academia",NA,"2023-05-02"
"479","Ocean Grunge",NA,"2023-05-02"
"480","Oceanpunk",NA,"2023-05-02"
"481","Old Hollywood",NA,"2023-05-02"
"482","Old Memecore",NA,"2023-05-02"
"483","Old Money",NA,"2023-05-02"
"484","Old Web",NA,"2023-05-02"
"485","Onii Kei",NA,"2023-05-02"
"486","Oshare Kei",NA,"2023-05-02"
"487","Otaku",NA,"2023-05-02"
"488","Otherkin",NA,"2023-05-02"
"489","Pachuco",NA,"2023-05-02"
"490","Pale Grunge",NA,"2023-05-02"
"491","Paleocore",NA,"2023-05-02"
"492","Palewave",NA,"2023-05-02"
"493","Paramilitary",NA,"2023-05-02"
"494","Party Animal",NA,"2023-05-02"
"495","Party Kei",NA,"2023-05-02"
"496","Pastel Academia",NA,"2023-05-02"
"497","Pastel Gore",NA,"2023-05-02"
"498","Pastel Goth",NA,"2023-05-02"
"499","Pastel Punk",NA,"2023-05-02"
"500","PC Music",NA,"2023-05-02"
"501","Peach",NA,"2023-05-02"
"502","Peaky Blinders",NA,"2023-05-02"
"503","Pearly",NA,"2023-05-02"
"504","Peoplehood",NA,"2023-05-02"
"505","Petcore",NA,"2023-05-02"
"506","Phony Bureaucracy",NA,"2023-05-02"
"507","Photorealism",NA,"2023-05-02"
"508","Pink Parisian",NA,"2023-05-02"
"509","Pink Pilates Princess",NA,"2023-05-02"
"510","Pink Princess",NA,"2023-05-02"
"511","Pin-up",NA,"2023-05-02"
"512","Pinterest Country Girl",NA,"2023-05-02"
"513","Pirate",NA,"2023-05-02"
"514","Pixel Cutie",NA,"2023-05-02"
"515","Pixelscape",NA,"2023-05-02"
"516","Pixiecore",NA,"2023-05-02"
"517","Plaguecore",NA,"2023-05-02"
"518","Plant Mom",NA,"2023-05-02"
"519","Playboy",NA,"2023-05-02"
"520","Poetcore",NA,"2023-05-02"
"521","Pop Art",NA,"2023-05-02"
"522","Pop Kei",NA,"2023-05-02"
"523","Post-Apocalyptic",NA,"2023-05-02"
"524","Post-Impressionism",NA,"2023-05-02"
"525","Post-Punk",NA,"2023-05-02"
"526","Post-rock",NA,"2023-05-02"
"527","Powwow Step",NA,"2023-05-02"
"528","Prairiecore",NA,"2023-05-02"
"529","Prehistoricore",NA,"2023-05-02"
"530","Preppy",NA,"2023-05-02"
"531","Pre-Raphaelite",NA,"2023-05-02"
"532","Pretty Preppy",NA,"2023-05-02"
"533","Pride flags",NA,"2023-05-02"
"534","Princecore",NA,"2023-05-02"
"535","Princesscore",NA,"2023-05-02"
"536","Printcore",NA,"2023-05-02"
"537","Progressive Academia",NA,"2023-05-02"
"538","Psychonaut",NA,"2023-05-02"
"539","Psychedelica",NA,"2023-05-02"
"540","Punk",NA,"2023-05-02"
"541","Purism",NA,"2023-05-02"
"542","Quality Tumblr",NA,"2023-05-02"
"543","Queencore",NA,"2023-05-02"
"544","Queer Academia",NA,"2023-05-02"
"545","Queer Villainy",NA,"2023-05-02"
"546","Queercore",NA,"2023-05-02"
"547","R&B",NA,"2023-05-02"
"548","Racaille",NA,"2023-05-02"
"549","Ragecore",NA,"2023-05-02"
"550","Rainbowcore",NA,"2023-05-02"
"551","Rainy Day",NA,"2023-05-02"
"552","Randumb",NA,"2023-05-02"
"553","Rangercore",NA,"2023-05-02"
"554","Ratcore",NA,"2023-05-02"
"555","Ravencore",NA,"2023-05-02"
"556","Raver",NA,"2023-05-02"
"557","Raxet",NA,"2023-05-02"
"558","Raygun Gothic",NA,"2023-05-02"
"559","Real Life Super Hero",NA,"2023-05-02"
"560","Realism",NA,"2023-05-02"
"561","Rebel Academia",NA,"2023-05-02"
"562","Red Academia",NA,"2023-05-02"
"563","Reefwave",NA,"2023-05-02"
"564","Regency",NA,"2023-05-02"
"565","Regional Gothic",NA,"2023-05-02"
"566","Renewable Corporate Futurism",NA,"2023-05-02"
"567","Retro Fairycore",NA,"2023-05-02"
"568","Retro-Futurism",NA,"2023-05-02"
"569","Rivethead",NA,"2023-05-02"
"570","Roaring 20s",NA,"2023-05-02"
"571","Robotics Kid",NA,"2023-05-02"
"572","Rock",NA,"2023-05-02"
"573","Rockabilly",NA,"2023-05-02"
"574","Rocketpunk",NA,"2023-05-02"
"575","Rockstar GF",NA,"2023-05-02"
"576","Rococo",NA,"2023-05-02"
"577","Roguecore",NA,"2023-05-02"
"578","Rollerwave",NA,"2023-05-02"
"579","Roma",NA,"2023-05-02"
"580","Romantic Academia",NA,"2023-05-02"
"581","Romantic Goth",NA,"2023-05-02"
"582","Romanticism",NA,"2023-05-02"
"583","Romantic Italian",NA,"2023-05-02"
"584","Rotcore",NA,"2023-05-02"
"585","Royalcore",NA,"2023-05-02"
"586","Rusticcore",NA,"2023-05-02"
"587","Sacricore",NA,"2023-05-02"
"588","Sad people",NA,"2023-05-02"
"589","Salon Kei",NA,"2023-05-02"
"590","Salvagepunk",NA,"2023-05-02"
"591","Sandalpunk",NA,"2023-05-02"
"592","Sanriocore",NA,"2023-05-02"
"593","Scene",NA,"2023-05-02"
"594","Schizowave",NA,"2023-05-02"
"595","Science Academia",NA,"2023-05-02"
"596","Scoutcore",NA,"2023-05-02"
"597","Scrapbook",NA,"2023-05-02"
"598","Scrapper",NA,"2023-05-02"
"599","Seapunk",NA,"2023-05-02"
"600","Sega Uranus",NA,"2023-05-02"
"601","Selkiecore",NA,"2023-05-02"
"602","Shabby Chic",NA,"2023-05-02"
"603","Shamate",NA,"2023-05-02"
"604","Shanzhai",NA,"2023-05-02"
"605","Sharpies",NA,"2023-05-02"
"606","Shibuya Punk",NA,"2023-05-02"
"607","Shiny Suit 97",NA,"2023-05-02"
"608","Shironuri",NA,"2023-05-02"
"609","Shoegaze",NA,"2023-05-02"
"610","Sigilkore",NA,"2023-05-02"
"611","Sigma Male",NA,"2023-05-02"
"612","Silkpunk",NA,"2023-05-02"
"613","Sizz",NA,"2023-05-02"
"614","Skater",NA,"2023-05-02"
"615","Skeuomorphism",NA,"2023-05-02"
"616","Skinheads",NA,"2023-05-02"
"617","Slimepunk",NA,"2023-05-02"
"618","Sloanie",NA,"2023-05-02"
"619","Sleepycore",NA,"2023-05-02"
"620","Slutcore",NA,"2023-05-02"
"621","Smilecore",NA,"2023-05-02"
"622","Snow Bunny",NA,"2023-05-02"
"623","Snowdrop",NA,"2023-05-02"
"624","Social Science Academia",NA,"2023-05-02"
"625","Soft Apocalypse",NA,"2023-05-02"
"626","Soft Colonial Wanderlust",NA,"2023-05-02"
"627","Soft Countriana",NA,"2023-05-02"
"628","Soft Grunge",NA,"2023-05-02"
"629","Softie",NA,"2023-05-02"
"630","Soft Indie",NA,"2023-05-02"
"631","Soft Macabre",NA,"2023-05-02"
"632","Soft Morningcore",NA,"2023-05-02"
"633","Soggy",NA,"2023-05-02"
"634","Solarpunk",NA,"2023-05-02"
"635","Southern Belle",NA,"2023-05-02"
"636","Southern Gothic",NA,"2023-05-02"
"637","Soviet",NA,"2023-05-02"
