"","aesthetic","depop_results","date"
"222","Cyberprep",NA,"2023-12-20"
"223","Cyberpunk",NA,"2023-12-20"
"224","Cyberspace Webrooms",NA,"2023-12-20"
"225","Cyber Stylin",NA,"2023-12-20"
"226","Cybervillain",NA,"2023-12-20"
"227","Dandy",NA,"2023-12-20"
"228","Danish Pastel",NA,"2023-12-20"
"229","Dank Meme Voyage",NA,"2023-12-20"
"230","Dark Academia",NA,"2023-12-20"
"231","Dark Aero",NA,"2023-12-20"
"232","Darkcore",NA,"2023-12-20"
"233","DarkErrorcore",NA,"2023-12-20"
"234","Darkest Academia",NA,"2023-12-20"
"235","Dark Fantasy",NA,"2023-12-20"
"236","Dark Gatsby",NA,"2023-12-20"
"237","Dark Naturalism",NA,"2023-12-20"
"238","Dark Nautical",NA,"2023-12-20"
"239","Dark Nymphet",NA,"2023-12-20"
"240","Dark Paradise",NA,"2023-12-20"
"241","Dark Royaltycore",NA,"2023-12-20"
"242","Dark Y2K",NA,"2023-12-20"
"243","Dau al Set",NA,"2023-12-20"
"244","Daydreampunk",NA,"2023-12-20"
"245","Dazecore",NA,"2023-12-20"
"246","Dead Inside",NA,"2023-12-20"
"247","Deathcore",NA,"2023-12-20"
"248","Death Metal",NA,"2023-12-20"
"249","Deathrock",NA,"2023-12-20"
"250","Decopunk",NA,"2023-12-20"
"251","Decora",NA,"2023-12-20"
"252","Deep Fried Meme",NA,"2023-12-20"
"253","Delicate Sweet",NA,"2023-12-20"
"254","Denpa",NA,"2023-12-20"
"255","Desertwave",NA,"2023-12-20"
"256","Desi Romantic Academia",NA,"2023-12-20"
"257","De Stijl",NA,"2023-12-20"
"258","Dethereal",NA,"2023-12-20"
"259","Devilcore",NA,"2023-12-20"
"260","Día De Los Muertos",NA,"2023-12-20"
"261","Dieselpunk",NA,"2023-12-20"
"262","Digital Horror",NA,"2023-12-20"
"263","Digital Oddity",NA,"2023-12-20"
"264","Diner",NA,"2023-12-20"
"265","Dionysism",NA,"2023-12-20"
"266","Disco",NA,"2023-12-20"
"267","Dizelaši",NA,"2023-12-20"
"268","Dokukawaii",NA,"2023-12-20"
"269","Dollar Store Vernacular",NA,"2023-12-20"
"270","Dollcore",NA,"2023-12-20"
"271","Dollette",NA,"2023-12-20"
"272","Dolly Kei",NA,"2023-12-20"
"273","Doodlecore",NA,"2023-12-20"
"274","Doomer",NA,"2023-12-20"
"275","Dopamine",NA,"2023-12-20"
"276","DORFic",NA,"2023-12-20"
"277","Downtown Girl",NA,"2023-12-20"
"278","Dracopunk",NA,"2023-12-20"
"279","Dragoncore",NA,"2023-12-20"
"280","Drain",NA,"2023-12-20"
"281","Dreamcore",NA,"2023-12-20"
"282","Dream Punk",NA,"2023-12-20"
"283","Dreamy",NA,"2023-12-20"
"284","Driftcore",NA,"2023-12-20"
"285","Drugcore",NA,"2023-12-20"
"286","Dual Kawaii",NA,"2023-12-20"
"287","Dullcore",NA,"2023-12-20"
"288","Dungeoncore",NA,"2023-12-20"
"289","Dungeonpunk",NA,"2023-12-20"
"290","Dungeon Synth",NA,"2023-12-20"
"291","Dutch Golden Age",NA,"2023-12-20"
"292","Earthcore",NA,"2023-12-20"
"293","E-Boy",NA,"2023-12-20"
"294","Eccentric",NA,"2023-12-20"
"295","Edgy Meme",NA,"2023-12-20"
"296","E-Girl",NA,"2023-12-20"
"297","ElectroPop 08",NA,"2023-12-20"
"298","Electro Swing",NA,"2023-12-20"
"299","Elizabethan England",NA,"2023-12-20"
"300","ElsaGate",NA,"2023-12-20"
"301","Emo",NA,"2023-12-20"
"302","English Major",NA,"2023-12-20"
"303","English Southern Girl",NA,"2023-12-20"
"304","Equestrian",NA,"2023-12-20"
"305","Ero-Guro",NA,"2023-12-20"
"306","Erokawa",NA,"2023-12-20"
"307","Eshay",NA,"2023-12-20"
"308","Ethereal",NA,"2023-12-20"
"309","Ethereal Death",NA,"2023-12-20"
"310","Ethno-Chic",NA,"2023-12-20"
"311","Europunk",NA,"2023-12-20"
"312","EXEcore",NA,"2023-12-20"
"313","Expressionism",NA,"2023-12-20"
"314","Factory Pomo",NA,"2023-12-20"
"315","Fairy Academia",NA,"2023-12-20"
"316","Fairycore",NA,"2023-12-20"
"317","Fairy Grunge",NA,"2023-12-20"
"318","Fairy Kei",NA,"2023-12-20"
"319","Fairy Tale",NA,"2023-12-20"
"320","Fanfare",NA,"2023-12-20"
"321","Fantasy",NA,"2023-12-20"
"322","Fantasy Astronomy",NA,"2023-12-20"
"323","FantasY2K",NA,"2023-12-20"
"324","Farmers Daughter",NA,"2023-12-20"
"325","Fashwave",NA,"2023-12-20"
"326","Fauvism",NA,"2023-12-20"
"327","Feísmo",NA,"2023-12-20"
"328","Female Horror Game Protagonist Fashion",NA,"2023-12-20"
"329","Femboy",NA,"2023-12-20"
"330","Femcel Weeaboo",NA,"2023-12-20"
"331","Femme Fatale",NA,"2023-12-20"
"332","Feralcore",NA,"2023-12-20"
"333","Fieldcore",NA,"2023-12-20"
"334","Figuration Narrative",NA,"2023-12-20"
"335","Film Noir",NA,"2023-12-20"
"336","Flamenco",NA,"2023-12-20"
"337","Flapper",NA,"2023-12-20"
"338","Flat Design",NA,"2023-12-20"
"339","Flop TikTok",NA,"2023-12-20"
"340","Floral Academia",NA,"2023-12-20"
"341","Folk Punk",NA,"2023-12-20"
"342","Foodie",NA,"2023-12-20"
"343","Forestpunk",NA,"2023-12-20"
"344","Fotonight Web",NA,"2023-12-20"
"345","French It Girl",NA,"2023-12-20"
"346","French Girly",NA,"2023-12-20"
"347","French Provincial Style",NA,"2023-12-20"
"348","Frogcore",NA,"2023-12-20"
"349","Frutiger Aero",NA,"2023-12-20"
"350","Frutiger Aurora",NA,"2023-12-20"
"351","Frutiger Eco",NA,"2023-12-20"
"352","Frutiger Jolly",NA,"2023-12-20"
"353","Frutiger Metro",NA,"2023-12-20"
"354","Funky Seasons",NA,"2023-12-20"
"355","Funwaacore",NA,"2023-12-20"
"356","Furry",NA,"2023-12-20"
"357","Future Funk",NA,"2023-12-20"
"358","Futurism",NA,"2023-12-20"
"359","Gabber",NA,"2023-12-20"
"360","Gachimuchi",NA,"2023-12-20"
"361","Gadgetpunk",NA,"2023-12-20"
"362","Game Night",NA,"2023-12-20"
"363","Gamercore",NA,"2023-12-20"
"364","Gamine",NA,"2023-12-20"
"365","Gangstæxtemism",NA,"2023-12-20"
"366","Gangsta Rap",NA,"2023-12-20"
"367","Galician Sentimentalism",NA,"2023-12-20"
"368","Gardencore",NA,"2023-12-20"
"369","Garfieldcore",NA,"2023-12-20"
"370","Geek",NA,"2023-12-20"
"371","Gesugao",NA,"2023-12-20"
"372","Gen X Soft Club",NA,"2023-12-20"
"373","Gen Z Maximalism",NA,"2023-12-20"
"374","Ghostcore",NA,"2023-12-20"
"375","Girl Crush",NA,"2023-12-20"
"376","Girl-Next-Door",NA,"2023-12-20"
"377","Girly Girl",NA,"2023-12-20"
"378","Girly (Japanese)",NA,"2023-12-20"
"379","Glam Girl",NA,"2023-12-20"
"380","Glamorous Los Angeles",NA,"2023-12-20"
"381","Glam Rock",NA,"2023-12-20"
"382","Glassmorphism",NA,"2023-12-20"
"383","Glitchcore",NA,"2023-12-20"
"384","Global Village Coffeehouse",NA,"2023-12-20"
"385","Gloomcore",NA,"2023-12-20"
"386","Glowwave",NA,"2023-12-20"
"387","Goblin Academia",NA,"2023-12-20"
"388","Goblincore",NA,"2023-12-20"
"389","Golden Age of Detective Fiction",NA,"2023-12-20"
"390","Golden Hour",NA,"2023-12-20"
"391","Goofcore",NA,"2023-12-20"
"392","Gopnik",NA,"2023-12-20"
"393","Gorecore",NA,"2023-12-20"
"394","Gorpcore",NA,"2023-12-20"
"395","Goth",NA,"2023-12-20"
"396","Gothcore",NA,"2023-12-20"
"397","Gothic",NA,"2023-12-20"
"398","Gothic Lolita",NA,"2023-12-20"
"399","Goth Punk",NA,"2023-12-20"
"400","Grandmillenial",NA,"2023-12-20"
"401","Grandparentcore",NA,"2023-12-20"
"402","Grasscore",NA,"2023-12-20"
"403","Grażynacore",NA,"2023-12-20"
"404","Greaser",NA,"2023-12-20"
"405","Green Academia",NA,"2023-12-20"
"406","Grifes",NA,"2023-12-20"
"407","Grime Art",NA,"2023-12-20"
"408","Grindhouse",NA,"2023-12-20"
"409","Gross-Out Horror",NA,"2023-12-20"
"410","Grotesque",NA,"2023-12-20"
"411","Groundcore",NA,"2023-12-20"
"412","Grunge",NA,"2023-12-20"
"413","Gurokawa",NA,"2023-12-20"
"414","Gyaru",NA,"2023-12-20"
"415","Hackercore",NA,"2023-12-20"
"416","Harajuku Fashion",NA,"2023-12-20"
"417","Hair Metal",NA,"2023-12-20"
"418","Halloween",NA,"2023-12-20"
"419","Hallyu",NA,"2023-12-20"
"420","Happycore",NA,"2023-12-20"
"421","Hatecore",NA,"2023-12-20"
"422","Hauntology",NA,"2023-12-20"
"423","Haussmann Paris",NA,"2023-12-20"
"424","Health Goth",NA,"2023-12-20"
"425","Heatwave",NA,"2023-12-20"
"426","Heisei Retro",NA,"2023-12-20"
"427","Heistcore",NA,"2023-12-20"
"428","Hellenic",NA,"2023-12-20"
"429","Helvetica Aqua Aero",NA,"2023-12-20"
"430","Hermaphroditus",NA,"2023-12-20"
"431","Hermitpunk",NA,"2023-12-20"
"432","Heroic Realism",NA,"2023-12-20"
"433","Hexatron",NA,"2023-12-20"
"434","Hideakicore",NA,"2023-12-20"
"435","High School Dream",NA,"2023-12-20"
"436","Hikecore",NA,"2023-12-20"
"437","Hime Lolita",NA,"2023-12-20"
"438","Hi-NRG",NA,"2023-12-20"
"439","Hip-Hop",NA,"2023-12-20"
"440","Hipness Purgatory",NA,"2023-12-20"
"441","Hippie",NA,"2023-12-20"
"442","Hipster",NA,"2023-12-20"
"443","Historical Americana",NA,"2023-12-20"
"444","Holo",NA,"2023-12-20"
"445","Holosexual",NA,"2023-12-20"
"446","Hollywood Regency",NA,"2023-12-20"
"447","Home 2K",NA,"2023-12-20"
"448","Honeycore",NA,"2023-12-20"
"449","Horror",NA,"2023-12-20"
"450","Horror Academia",NA,"2023-12-20"
"451","Hot Topic",NA,"2023-12-20"
"452","Hydrogen",NA,"2023-12-20"
"453","Hyperpop",NA,"2023-12-20"
"454","Icepunk",NA,"2023-12-20"
"455","Imaginarium",NA,"2023-12-20"
"456","Imperial Aztec",NA,"2023-12-20"
"457","Imperial Romanov",NA,"2023-12-20"
"458","Impressionism",NA,"2023-12-20"
"459","Incel",NA,"2023-12-20"
"460","Indicolite",NA,"2023-12-20"
"461","Indie",NA,"2023-12-20"
"462","Indiecraft",NA,"2023-12-20"
"463","Indie Kid",NA,"2023-12-20"
"464","Indie Sleaze",NA,"2023-12-20"
"465","Inkyglow",NA,"2023-12-20"
"466","Internet Academia",NA,"2023-12-20"
"467","Internet Awesomesauce",NA,"2023-12-20"
"468","I-Spy",NA,"2023-12-20"
"469","Italian Mafia",NA,"2023-12-20"
"470","Italian Renaissance",NA,"2023-12-20"
"471","Italo Disco",NA,"2023-12-20"
"472","Itasha",NA,"2023-12-20"
"473","Jamcore",NA,"2023-12-20"
"474","Japanese New Left",NA,"2023-12-20"
"475","Jejemon",NA,"2023-12-20"
"476","Jersey Shore",NA,"2023-12-20"
"477","Jirai Kei",NA,"2023-12-20"
"478","Jock",NA,"2023-12-20"
"479","Joyride",NA,"2023-12-20"
"480","Juggalo",NA,"2023-12-20"
"481","Junglecore",NA,"2023-12-20"
"482","Jungle Grunge",NA,"2023-12-20"
"483","Karasu Zoku",NA,"2023-12-20"
"484","Kawaii",NA,"2023-12-20"
"485","Kawaii Gamer",NA,"2023-12-20"
"486","Key West Kitten",NA,"2023-12-20"
"487","Kidcore",NA,"2023-12-20"
"488","Kid Science",NA,"2023-12-20"
"489","Kimoicore",NA,"2023-12-20"
"490","Kinderwhore",NA,"2023-12-20"
"491","Kingcore",NA,"2023-12-20"
"492","King Gas",NA,"2023-12-20"
"493","Kitschy",NA,"2023-12-20"
"494","Kiwiana",NA,"2023-12-20"
"495","Knightcore",NA,"2023-12-20"
"496","Kogal",NA,"2023-12-20"
"497","Korean Cozy Beige",NA,"2023-12-20"
"498","Krushclub",NA,"2023-12-20"
"499","Kuromicore",NA,"2023-12-20"
"500","Labcore",NA,"2023-12-20"
"501","Laborwave",NA,"2023-12-20"
"502","Lagenlook",NA,"2023-12-20"
"503","Larme Kei",NA,"2023-12-20"
"504","Larpercore",NA,"2023-12-20"
"505","La Sape",NA,"2023-12-20"
"506","Late 2000s Elementary School",NA,"2023-12-20"
"507","Libertywave",NA,"2023-12-20"
"508","Lichencore",NA,"2023-12-20"
"509","Light Academia",NA,"2023-12-20"
"510","Lightcore",NA,"2023-12-20"
"511","Ligne Claire",NA,"2023-12-20"
"512","Lilac Femme",NA,"2023-12-20"
"513","Lil Girl",NA,"2023-12-20"
"514","Liminal Space",NA,"2023-12-20"
"515","Lit Kid",NA,"2023-12-20"
"516","Lobotomy-Chic",NA,"2023-12-20"
"517","Lo-Fi",NA,"2023-12-20"
"518","Lolailo",NA,"2023-12-20"
"519","LOLcore",NA,"2023-12-20"
"520","Lolita",NA,"2023-12-20"
"521","Long Island",NA,"2023-12-20"
"522","Lounge",NA,"2023-12-20"
"523","Lovecore",NA,"2023-12-20"
"524","Low Poly",NA,"2023-12-20"
"525","Lunarpunk",NA,"2023-12-20"
"526","Luxury",NA,"2023-12-20"
"527","Macaute",NA,"2023-12-20"
"528","Mad Scientist",NA,"2023-12-20"
"529","Magewave",NA,"2023-12-20"
"530","Magical Girls",NA,"2023-12-20"
"531","Maid",NA,"2023-12-20"
"532","Mallgoth",NA,"2023-12-20"
"533","Mall Ninja",NA,"2023-12-20"
"534","Mallsoft",NA,"2023-12-20"
"535","Manguebeat",NA,"2023-12-20"
"536","Maximalism",NA,"2023-12-20"
"537","McBling",NA,"2023-12-20"
"538","Meatcore",NA,"2023-12-20"
"539","Medicalcore",NA,"2023-12-20"
"540","Medieval",NA,"2023-12-20"
"541","Medieval Fantasy",NA,"2023-12-20"
"542","Melodycore",NA,"2023-12-20"
"543","Memphis Design",NA,"2023-12-20"
"544","Mermaid",NA,"2023-12-20"
"545","Messy French It Girl",NA,"2023-12-20"
"546","Metal",NA,"2023-12-20"
"547","Metalcore",NA,"2023-12-20"
"548","Metalheart",NA,"2023-12-20"
"549","Metrosexual",NA,"2023-12-20"
"550","Miami Metro",NA,"2023-12-20"
"551","Mid-Century Modern",NA,"2023-12-20"
"552","Midwest Emo",NA,"2023-12-20"
"553","Midwest Gothic",NA,"2023-12-20"
"554","Military",NA,"2023-12-20"
"555","Milipili",NA,"2023-12-20"
"556","Milk",NA,"2023-12-20"
"557","Mind Murder",NA,"2023-12-20"
"558","Miniaturecore",NA,"2023-12-20"
"559","Minimalism",NA,"2023-12-20"
"560","Minivan Rock",NA,"2023-12-20"
"561","Minivoid",NA,"2023-12-20"
"562","Miscellaneous Academia",NA,"2023-12-20"
"563","Mizuiro",NA,"2023-12-20"
"564","MLG",NA,"2023-12-20"
"565","Mod",NA,"2023-12-20"
"566","Modernism",NA,"2023-12-20"
"567","Modernisme",NA,"2023-12-20"
"568","Moe",NA,"2023-12-20"
"569","Moe Swag",NA,"2023-12-20"
"570","Monstercore",NA,"2023-12-20"
"571","Monumentality",NA,"2023-12-20"
"572","Mori Kei",NA,"2023-12-20"
"573","Morute",NA,"2023-12-20"
"574","Mothcore",NA,"2023-12-20"
"575","Motomami",NA,"2023-12-20"
"576","Mosscore",NA,"2023-12-20"
"577","Mote Kei",NA,"2023-12-20"
"578","Movida Madrileña",NA,"2023-12-20"
"579","MS Paint",NA,"2023-12-20"
"580","MTV Green Sky",NA,"2023-12-20"
"581","MTV 2 Overcast",NA,"2023-12-20"
"582","Mulchcore",NA,"2023-12-20"
"583","Mushroomcore",NA,"2023-12-20"
"584","Musica Metro",NA,"2023-12-20"
"585","Musical Academia",NA,"2023-12-20"
"586","Mythpunk",NA,"2023-12-20"
"587","Nanchatte Seifuku",NA,"2023-12-20"
"588","Nanopunk",NA,"2023-12-20"
"589","NATOwave",NA,"2023-12-20"
"590","Naturecore",NA,"2023-12-20"
"591","Nautical",NA,"2023-12-20"
"592","Nautical Fantasy",NA,"2023-12-20"
"593","Nazi Chic",NA,"2023-12-20"
"594","Necrotrap",NA,"2023-12-20"
"595","Neko",NA,"2023-12-20"
"596","Neo Baroque",NA,"2023-12-20"
"597","Neoclassicism",NA,"2023-12-20"
"598","Neo-Breton Style",NA,"2023-12-20"
"599","Neo-Celtic",NA,"2023-12-20"
"600","Neo-Pop",NA,"2023-12-20"
"601","Neo-Romanism",NA,"2023-12-20"
"602","Neo-Tokyo",NA,"2023-12-20"
"603","Neo-Tribal",NA,"2023-12-20"
"604","Neo-Vikings",NA,"2023-12-20"
"605","Nerd",NA,"2023-12-20"
"606","Nerdcore",NA,"2023-12-20"
"607","Neubrutalism",NA,"2023-12-20"
"608","Neumorphism",NA,"2023-12-20"
"609","New Age",NA,"2023-12-20"
"610","New England",NA,"2023-12-20"
"611","New England Gothic",NA,"2023-12-20"
"612","New Figuration",NA,"2023-12-20"
"613","New Money",NA,"2023-12-20"
"614","New Romantic",NA,"2023-12-20"
"615","New Spanish Catholic Girl",NA,"2023-12-20"
"616","New Wave",NA,"2023-12-20"
"617","New Wave (Ukrainian)",NA,"2023-12-20"
"618","Night Luxe",NA,"2023-12-20"
"619","Nintencore",NA,"2023-12-20"
"620","Normcore",NA,"2023-12-20"
"621","Northern Irish Muralism",NA,"2023-12-20"
"622","Northerness",NA,"2023-12-20"
"623","Nostalgiacore",NA,"2023-12-20"
"624","Noucentisme",NA,"2023-12-20"
"625","Nouveau Réalisme",NA,"2023-12-20"
"626","Nuclear",NA,"2023-12-20"
"627","Nu-Goth",NA,"2023-12-20"
"628","Nu-Metal",NA,"2023-12-20"
"629","Nu-Punk",NA,"2023-12-20"
"630","Nymphet",NA,"2023-12-20"
"631","Ocean Academia",NA,"2023-12-20"
