"","aesthetic","depop_results","date"
"215","Cybervillain",NA,"2023-10-10"
"216","Danish Pastel",NA,"2023-10-10"
"217","Dank Meme Voyage",NA,"2023-10-10"
"218","Dark Academia",NA,"2023-10-10"
"219","Dark Aero",NA,"2023-10-10"
"220","Darkcore",NA,"2023-10-10"
"221","DarkErrorcore",NA,"2023-10-10"
"222","Darkest Academia",NA,"2023-10-10"
"223","Dark Fantasy",NA,"2023-10-10"
"224","Dark Gatsby",NA,"2023-10-10"
"225","Dark Naturalism",NA,"2023-10-10"
"226","Dark Nautical",NA,"2023-10-10"
"227","Dark Nymphet",NA,"2023-10-10"
"228","Dark Paradise",NA,"2023-10-10"
"229","Dark Royaltycore",NA,"2023-10-10"
"230","Dark Y2K",NA,"2023-10-10"
"231","Dau al Set",NA,"2023-10-10"
"232","Daydreampunk",NA,"2023-10-10"
"233","Dazecore",NA,"2023-10-10"
"234","Dead Inside",NA,"2023-10-10"
"235","Deathcore",NA,"2023-10-10"
"236","Deathrock",NA,"2023-10-10"
"237","Decopunk",NA,"2023-10-10"
"238","Decora",NA,"2023-10-10"
"239","Delicate Sweet",NA,"2023-10-10"
"240","Denpa Kei",NA,"2023-10-10"
"241","Desertwave",NA,"2023-10-10"
"242","Desi Romantic Academia",NA,"2023-10-10"
"243","De Stijl",NA,"2023-10-10"
"244","Dethereal",NA,"2023-10-10"
"245","Devilcore",NA,"2023-10-10"
"246","Día De Los Muertos",NA,"2023-10-10"
"247","Dieselpunk",NA,"2023-10-10"
"248","Digital Horror",NA,"2023-10-10"
"249","Digital Oddity",NA,"2023-10-10"
"250","Diner",NA,"2023-10-10"
"251","Dionysism",NA,"2023-10-10"
"252","Disco",NA,"2023-10-10"
"253","Dokukawaii",NA,"2023-10-10"
"254","Dollar Store Vernacular",NA,"2023-10-10"
"255","Dollcore",NA,"2023-10-10"
"256","Dollette",NA,"2023-10-10"
"257","Dolly Kei",NA,"2023-10-10"
"258","Doodlecore",NA,"2023-10-10"
"259","Doomcore",NA,"2023-10-10"
"260","DORFic",NA,"2023-10-10"
"261","Downtown Girl",NA,"2023-10-10"
"262","Dracopunk",NA,"2023-10-10"
"263","Dragoncore",NA,"2023-10-10"
"264","Drain",NA,"2023-10-10"
"265","Dreamcore",NA,"2023-10-10"
"266","Dream Punk",NA,"2023-10-10"
"267","Dreamy",NA,"2023-10-10"
"268","Driftcore",NA,"2023-10-10"
"269","Drugcore",NA,"2023-10-10"
"270","Dual Kawaii",NA,"2023-10-10"
"271","Dullcore",NA,"2023-10-10"
"272","Dungeoncore",NA,"2023-10-10"
"273","Dungeonpunk",NA,"2023-10-10"
"274","Dungeon Synth",NA,"2023-10-10"
"275","Dutch Golden Age",NA,"2023-10-10"
"276","Earthcore",NA,"2023-10-10"
"277","E-Boy",NA,"2023-10-10"
"278","Edgy Meme",NA,"2023-10-10"
"279","E-Girl",NA,"2023-10-10"
"280","ElectroPop 08",NA,"2023-10-10"
"281","Electro Swing",NA,"2023-10-10"
"282","Elizabethan England",NA,"2023-10-10"
"283","Emo",NA,"2023-10-10"
"284","English Major",NA,"2023-10-10"
"285","English Southern Girl",NA,"2023-10-10"
"286","Equestrian",NA,"2023-10-10"
"287","Erokawa",NA,"2023-10-10"
"288","Eshay",NA,"2023-10-10"
"289","Ethereal",NA,"2023-10-10"
"290","Ethereal Death",NA,"2023-10-10"
"291","Ethno-Chic",NA,"2023-10-10"
"292","Europunk",NA,"2023-10-10"
"293","EXEcore",NA,"2023-10-10"
"294","Expressionism",NA,"2023-10-10"
"295","Fairy Academia",NA,"2023-10-10"
"296","Fairycore",NA,"2023-10-10"
"297","Fairy Grunge",NA,"2023-10-10"
"298","Fairy Kei",NA,"2023-10-10"
"299","Fairy Tale",NA,"2023-10-10"
"300","Fanfare",NA,"2023-10-10"
"301","Fantasy",NA,"2023-10-10"
"302","Fantasy Astronomy",NA,"2023-10-10"
"303","FantasY2K",NA,"2023-10-10"
"304","Farmers Daughter",NA,"2023-10-10"
"305","Fashwave",NA,"2023-10-10"
"306","Fauvism",NA,"2023-10-10"
"307","Feísmo",NA,"2023-10-10"
"308","Female Horror Game Protagonist Fashion",NA,"2023-10-10"
"309","Femboy",NA,"2023-10-10"
"310","Femcel Weeaboo",NA,"2023-10-10"
"311","Femme Fatale",NA,"2023-10-10"
"312","Feralcore",NA,"2023-10-10"
"313","Fieldcore",NA,"2023-10-10"
"314","Film Noir",NA,"2023-10-10"
"315","Flamenco",NA,"2023-10-10"
"316","Flapper",NA,"2023-10-10"
"317","Flat Design",NA,"2023-10-10"
"318","Floral Academia",NA,"2023-10-10"
"319","Folk Punk",NA,"2023-10-10"
"320","Foodie",NA,"2023-10-10"
"321","Forestpunk",NA,"2023-10-10"
"322","French It Girl",NA,"2023-10-10"
"323","French Girly",NA,"2023-10-10"
"324","French Provincial Style",NA,"2023-10-10"
"325","Frogcore",NA,"2023-10-10"
"326","Frutiger Aero",NA,"2023-10-10"
"327","Frutiger Aurora",NA,"2023-10-10"
"328","Frutiger Eco",NA,"2023-10-10"
"329","Frutiger Metro",NA,"2023-10-10"
"330","Funky Seasons",NA,"2023-10-10"
"331","Funwaacore",NA,"2023-10-10"
"332","Furry",NA,"2023-10-10"
"333","Future Funk",NA,"2023-10-10"
"334","Futurism",NA,"2023-10-10"
"335","Gabber",NA,"2023-10-10"
"336","Gachimuchi",NA,"2023-10-10"
"337","Gadgetpunk",NA,"2023-10-10"
"338","Game Night",NA,"2023-10-10"
"339","Gamercore",NA,"2023-10-10"
"340","Gamine",NA,"2023-10-10"
"341","Gangstæxtemism",NA,"2023-10-10"
"342","Gangsta Rap",NA,"2023-10-10"
"343","Galician Sentimentalism",NA,"2023-10-10"
"344","Gardencore",NA,"2023-10-10"
"345","Geek",NA,"2023-10-10"
"346","Gen X Soft Club",NA,"2023-10-10"
"347","Gen Z Maximalism",NA,"2023-10-10"
"348","Ghostcore",NA,"2023-10-10"
"349","Girl Crush",NA,"2023-10-10"
"350","Girl-Next-Door",NA,"2023-10-10"
"351","Girly Girl",NA,"2023-10-10"
"352","Girly (Japanese)",NA,"2023-10-10"
"353","Glam Girl",NA,"2023-10-10"
"354","Glamorous Los Angeles",NA,"2023-10-10"
"355","Glam Rock",NA,"2023-10-10"
"356","Glassmorphism",NA,"2023-10-10"
"357","Glitchcore",NA,"2023-10-10"
"358","Global Village Coffeehouse",NA,"2023-10-10"
"359","Gloomcore",NA,"2023-10-10"
"360","Glowwave",NA,"2023-10-10"
"361","Goblin Academia",NA,"2023-10-10"
"362","Goblincore",NA,"2023-10-10"
"363","Golden Age of Detective Fiction",NA,"2023-10-10"
"364","Golden Hour",NA,"2023-10-10"
"365","Goofcore",NA,"2023-10-10"
"366","Gopnik",NA,"2023-10-10"
"367","Gorecore",NA,"2023-10-10"
"368","Gorpcore",NA,"2023-10-10"
"369","Goth",NA,"2023-10-10"
"370","Gothcore",NA,"2023-10-10"
"371","Gothic",NA,"2023-10-10"
"372","Gothic Lolita",NA,"2023-10-10"
"373","Goth Punk",NA,"2023-10-10"
"374","Grandmillenial",NA,"2023-10-10"
"375","Grandparentcore",NA,"2023-10-10"
"376","Grasscore",NA,"2023-10-10"
"377","Grażynacore",NA,"2023-10-10"
"378","Greaser",NA,"2023-10-10"
"379","Green Academia",NA,"2023-10-10"
"380","Grey Academia",NA,"2023-10-10"
"381","Grifes",NA,"2023-10-10"
"382","Grindhouse",NA,"2023-10-10"
"383","Gross-Out Horror",NA,"2023-10-10"
"384","Grotesque",NA,"2023-10-10"
"385","Groundcore",NA,"2023-10-10"
"386","Grunge",NA,"2023-10-10"
"387","Gurokawa",NA,"2023-10-10"
"388","Gyaru",NA,"2023-10-10"
"389","Hackercore",NA,"2023-10-10"
"390","Harajuku Fashion",NA,"2023-10-10"
"391","Hair Metal",NA,"2023-10-10"
"392","Halloween",NA,"2023-10-10"
"393","Hallyu",NA,"2023-10-10"
"394","Happycore",NA,"2023-10-10"
"395","Hatecore",NA,"2023-10-10"
"396","Hauntology",NA,"2023-10-10"
"397","Haussmann Paris",NA,"2023-10-10"
"398","Health Goth",NA,"2023-10-10"
"399","Heatwave",NA,"2023-10-10"
"400","Heisei Retro",NA,"2023-10-10"
"401","Heistcore",NA,"2023-10-10"
"402","Hellenic",NA,"2023-10-10"
"403","Helvetica Aqua Aero",NA,"2023-10-10"
"404","Hermaphroditus",NA,"2023-10-10"
"405","Hermitpunk",NA,"2023-10-10"
"406","Hexatron",NA,"2023-10-10"
"407","Hideakicore",NA,"2023-10-10"
"408","High School Dream",NA,"2023-10-10"
"409","Hikecore",NA,"2023-10-10"
"410","Hime Lolita",NA,"2023-10-10"
"411","Hi-NRG",NA,"2023-10-10"
"412","Hip-Hop",NA,"2023-10-10"
"413","Hipness Purgatory",NA,"2023-10-10"
"414","Hippie",NA,"2023-10-10"
"415","Hipster",NA,"2023-10-10"
"416","Historical Americana",NA,"2023-10-10"
"417","Holo",NA,"2023-10-10"
"418","Holosexual",NA,"2023-10-10"
"419","Home 2K",NA,"2023-10-10"
"420","Honeycore",NA,"2023-10-10"
"421","Horror",NA,"2023-10-10"
"422","Horror Academia",NA,"2023-10-10"
"423","Hot Topic",NA,"2023-10-10"
"424","Hydrogen",NA,"2023-10-10"
"425","Hyperpop",NA,"2023-10-10"
"426","Icepunk",NA,"2023-10-10"
"427","Imaginarium",NA,"2023-10-10"
"428","Imperial Aztec",NA,"2023-10-10"
"429","Imperial Romanov",NA,"2023-10-10"
"430","Impressionism",NA,"2023-10-10"
"431","Incel",NA,"2023-10-10"
"432","Indicolite",NA,"2023-10-10"
"433","Indie",NA,"2023-10-10"
"434","Indiecraft",NA,"2023-10-10"
"435","Indie Kid",NA,"2023-10-10"
"436","Indie Sleaze",NA,"2023-10-10"
"437","Inkyglow",NA,"2023-10-10"
"438","Internet Academia",NA,"2023-10-10"
"439","I-Spy",NA,"2023-10-10"
"440","Italian Mafia",NA,"2023-10-10"
"441","Italian Renaissance",NA,"2023-10-10"
"442","Italo Disco",NA,"2023-10-10"
"443","Itasha",NA,"2023-10-10"
"444","Jamcore",NA,"2023-10-10"
"445","Japanese New Left",NA,"2023-10-10"
"446","Jejemon",NA,"2023-10-10"
"447","Jersey Shore",NA,"2023-10-10"
"448","Jirai Kei",NA,"2023-10-10"
"449","Jock",NA,"2023-10-10"
"450","Joyride",NA,"2023-10-10"
"451","Juggalo",NA,"2023-10-10"
"452","Junglecore",NA,"2023-10-10"
"453","Jungle Grunge",NA,"2023-10-10"
"454","Karasu Zoku",NA,"2023-10-10"
"455","Kawaii",NA,"2023-10-10"
"456","Kawaii Gamer",NA,"2023-10-10"
"457","Key West Kitten",NA,"2023-10-10"
"458","Kidcore",NA,"2023-10-10"
"459","Kid Science",NA,"2023-10-10"
"460","Kimoicore",NA,"2023-10-10"
"461","Kinderwhore",NA,"2023-10-10"
"462","Kingcore",NA,"2023-10-10"
"463","King Gas",NA,"2023-10-10"
"464","Kitschy",NA,"2023-10-10"
"465","Kiwiana",NA,"2023-10-10"
"466","Knightcore",NA,"2023-10-10"
"467","Kogal",NA,"2023-10-10"
"468","Korean Cozy Beige",NA,"2023-10-10"
"469","Kuromicore",NA,"2023-10-10"
"470","Labcore",NA,"2023-10-10"
"471","Laborwave",NA,"2023-10-10"
"472","Lagenlook",NA,"2023-10-10"
"473","Larme Kei",NA,"2023-10-10"
"474","Larpercore",NA,"2023-10-10"
"475","La Sape",NA,"2023-10-10"
"476","Late 2000s Elementary School",NA,"2023-10-10"
"477","Libertywave",NA,"2023-10-10"
"478","Lichencore",NA,"2023-10-10"
"479","Light Academia",NA,"2023-10-10"
"480","Lightcore",NA,"2023-10-10"
"481","Lightningwave",NA,"2023-10-10"
"482","Lilac Femme",NA,"2023-10-10"
"483","Lil Girl",NA,"2023-10-10"
"484","Liminal Space",NA,"2023-10-10"
"485","Lit Kid",NA,"2023-10-10"
"486","Lobotomy-Chic",NA,"2023-10-10"
"487","Lo-Fi",NA,"2023-10-10"
"488","Lolailo",NA,"2023-10-10"
"489","LOLcore",NA,"2023-10-10"
"490","Lolita",NA,"2023-10-10"
"491","Long Island",NA,"2023-10-10"
"492","Lounge",NA,"2023-10-10"
"493","Lovecore",NA,"2023-10-10"
"494","Low Poly",NA,"2023-10-10"
"495","Lunarpunk",NA,"2023-10-10"
"496","Luxury",NA,"2023-10-10"
"497","Macaute",NA,"2023-10-10"
"498","Mad Scientist",NA,"2023-10-10"
"499","Magewave",NA,"2023-10-10"
"500","Magical Girls",NA,"2023-10-10"
"501","Maidcore",NA,"2023-10-10"
"502","Mallgoth",NA,"2023-10-10"
"503","Mall Ninja",NA,"2023-10-10"
"504","Mallsoft",NA,"2023-10-10"
"505","Manguebeat",NA,"2023-10-10"
"506","Maximalism",NA,"2023-10-10"
"507","McBling",NA,"2023-10-10"
"508","Meatcore",NA,"2023-10-10"
"509","Medicalcore",NA,"2023-10-10"
"510","Medieval",NA,"2023-10-10"
"511","Medieval Fantasy",NA,"2023-10-10"
"512","Melodycore",NA,"2023-10-10"
"513","Memphis Design",NA,"2023-10-10"
"514","Mermaid",NA,"2023-10-10"
"515","Messy French It Girl",NA,"2023-10-10"
"516","Metal",NA,"2023-10-10"
"517","Metalcore",NA,"2023-10-10"
"518","Metalheart",NA,"2023-10-10"
"519","Metrosexual",NA,"2023-10-10"
"520","Miami Metro",NA,"2023-10-10"
"521","Mid-Century Modern",NA,"2023-10-10"
"522","Midwest Emo",NA,"2023-10-10"
"523","Midwest Gothic",NA,"2023-10-10"
"524","Military",NA,"2023-10-10"
"525","Milipili",NA,"2023-10-10"
"526","Milk",NA,"2023-10-10"
"527","Mind Murder",NA,"2023-10-10"
"528","Miniaturecore",NA,"2023-10-10"
"529","Minimalism",NA,"2023-10-10"
"530","Minivan Rock",NA,"2023-10-10"
"531","Miscellaneous Academia",NA,"2023-10-10"
"532","Mizuiro",NA,"2023-10-10"
"533","MLG",NA,"2023-10-10"
"534","Mod",NA,"2023-10-10"
"535","Modernism",NA,"2023-10-10"
"536","Modernisme",NA,"2023-10-10"
"537","Moe",NA,"2023-10-10"
"538","Moe Swag",NA,"2023-10-10"
"539","Monstercore",NA,"2023-10-10"
"540","Monumentality",NA,"2023-10-10"
"541","Mori Kei",NA,"2023-10-10"
"542","Morute",NA,"2023-10-10"
"543","Motomami",NA,"2023-10-10"
"544","Mosscore",NA,"2023-10-10"
"545","Mote Kei",NA,"2023-10-10"
"546","Movida Madrileña",NA,"2023-10-10"
"547","MS Paint",NA,"2023-10-10"
"548","MTV Green Sky",NA,"2023-10-10"
"549","Mulchcore",NA,"2023-10-10"
"550","Mushroomcore",NA,"2023-10-10"
"551","Musica Metro",NA,"2023-10-10"
"552","Musical Academia",NA,"2023-10-10"
"553","Mythpunk",NA,"2023-10-10"
"554","Nanchatte Seifuku",NA,"2023-10-10"
"555","Nanopunk",NA,"2023-10-10"
"556","NATOwave",NA,"2023-10-10"
"557","Naturecore",NA,"2023-10-10"
"558","Nautical",NA,"2023-10-10"
"559","Nautical Fantasy",NA,"2023-10-10"
"560","Nazi Chic",NA,"2023-10-10"
"561","Neko",NA,"2023-10-10"
"562","Neo Baroque",NA,"2023-10-10"
"563","Neoclassicism",NA,"2023-10-10"
"564","Neo-Breton Style",NA,"2023-10-10"
"565","Neo-Celtic",NA,"2023-10-10"
"566","Neo-Romanism",NA,"2023-10-10"
"567","Neo-Tokyo",NA,"2023-10-10"
"568","Neo-Vikings",NA,"2023-10-10"
"569","Nerd",NA,"2023-10-10"
"570","Nerdcore",NA,"2023-10-10"
"571","Neubrutalism",NA,"2023-10-10"
"572","Neumorphism",NA,"2023-10-10"
"573","New Age",NA,"2023-10-10"
"574","New England",NA,"2023-10-10"
"575","New England Gothic",NA,"2023-10-10"
"576","New Figuration",NA,"2023-10-10"
"577","New Money",NA,"2023-10-10"
"578","New Romantic",NA,"2023-10-10"
"579","New Wave",NA,"2023-10-10"
"580","New Wave (Ukrainian)",NA,"2023-10-10"
"581","Night Luxe",NA,"2023-10-10"
"582","Nintencore",NA,"2023-10-10"
"583","Normcore",NA,"2023-10-10"
"584","Northern Irish Muralism",NA,"2023-10-10"
"585","Northerness",NA,"2023-10-10"
"586","Nostalgiacore",NA,"2023-10-10"
"587","Nouveau Réalisme",NA,"2023-10-10"
"588","Nuclear",NA,"2023-10-10"
"589","Nu-Goth",NA,"2023-10-10"
"590","Nu-Metal",NA,"2023-10-10"
"591","Nu-Punk",NA,"2023-10-10"
"592","Nymphet",NA,"2023-10-10"
"593","Ocean Academia",NA,"2023-10-10"
"594","Ocean Grunge",NA,"2023-10-10"
"595","Oceanpunk",NA,"2023-10-10"
"596","Offlinecore",NA,"2023-10-10"
"597","Olderbrothercore",NA,"2023-10-10"
"598","Old Hollywood",NA,"2023-10-10"
"599","Old Memecore",NA,"2023-10-10"
"600","Old Money",NA,"2023-10-10"
"601","Old Web",NA,"2023-10-10"
"602","Onii Kei",NA,"2023-10-10"
"603","Opium",NA,"2023-10-10"
"604","Oshare Kei",NA,"2023-10-10"
"605","Otaku",NA,"2023-10-10"
"606","Otherkin",NA,"2023-10-10"
"607","Ouji",NA,"2023-10-10"
"608","Pachuco",NA,"2023-10-10"
"609","Pale Grunge",NA,"2023-10-10"
"610","Paleocore",NA,"2023-10-10"
"611","Palewave",NA,"2023-10-10"
"612","Paramilitary",NA,"2023-10-10"
"613","Party Animal",NA,"2023-10-10"
"614","Party Kei",NA,"2023-10-10"
"615","Pastel Academia",NA,"2023-10-10"
"616","Pastel Gore",NA,"2023-10-10"
"617","Pastel Goth",NA,"2023-10-10"
"618","Pastel Punk",NA,"2023-10-10"
"619","PC Music",NA,"2023-10-10"
"620","Peach",NA,"2023-10-10"
"621","Peaky Blinders",NA,"2023-10-10"
"622","Pearly",NA,"2023-10-10"
"623","Peoplehood",NA,"2023-10-10"
"624","Petcore",NA,"2023-10-10"
"625","Phony Bureaucracy",NA,"2023-10-10"
"626","Photorealism",NA,"2023-10-10"
"627","Pig in Jacuzzicore",NA,"2023-10-10"
"628","Pijo",NA,"2023-10-10"
"629","Pink Parisian",NA,"2023-10-10"
"630","Pink Pilates Princess",NA,"2023-10-10"
"631","Pink Princess",NA,"2023-10-10"
