"","aesthetic","depop_results","date"
"200","Diner",NA,"2023-04-29"
"201","Dionysism",NA,"2023-04-29"
"202","Disco",NA,"2023-04-29"
"203","Dokukawaii",NA,"2023-04-29"
"204","Dollar Store Vernacular",NA,"2023-04-29"
"205","Dollette",NA,"2023-04-29"
"206","Dolly Kei",NA,"2023-04-29"
"207","Doodlecore",NA,"2023-04-29"
"208","DORFic",NA,"2023-04-29"
"209","Downtown Girl",NA,"2023-04-29"
"210","Dracopunk",NA,"2023-04-29"
"211","Dragoncore",NA,"2023-04-29"
"212","Drain",NA,"2023-04-29"
"213","Dreamcore",NA,"2023-04-29"
"214","Dream Punk",NA,"2023-04-29"
"215","Dreamy",NA,"2023-04-29"
"216","Driftcore",NA,"2023-04-29"
"217","Drugcore",NA,"2023-04-29"
"218","Dual Kawaii",NA,"2023-04-29"
"219","Dullcore",NA,"2023-04-29"
"220","Dungeon Synth",NA,"2023-04-29"
"221","Earthcore",NA,"2023-04-29"
"222","E-Boy",NA,"2023-04-29"
"223","E-Girl",NA,"2023-04-29"
"224","ElectroPop 08",NA,"2023-04-29"
"225","Electro Swing",NA,"2023-04-29"
"226","Elizabethan England",NA,"2023-04-29"
"227","Emo",NA,"2023-04-29"
"228","English Major",NA,"2023-04-29"
"229","Equestrian",NA,"2023-04-29"
"230","Erokawa",NA,"2023-04-29"
"231","Eshay",NA,"2023-04-29"
"232","Ethereal",NA,"2023-04-29"
"233","Europunk",NA,"2023-04-29"
"234","EXEcore",NA,"2023-04-29"
"235","Expressionism",NA,"2023-04-29"
"236","Fairy Academia",NA,"2023-04-29"
"237","Fairycore",NA,"2023-04-29"
"238","Fairy Grunge",NA,"2023-04-29"
"239","Fairy Kei",NA,"2023-04-29"
"240","Fairy Tale",NA,"2023-04-29"
"241","Fanfare",NA,"2023-04-29"
"242","Fantasy",NA,"2023-04-29"
"243","Fantasy Astronomy",NA,"2023-04-29"
"244","FantasY2K",NA,"2023-04-29"
"245","Farmers Daughter",NA,"2023-04-29"
"246","Fashwave",NA,"2023-04-29"
"247","Fauvism",NA,"2023-04-29"
"248","Femboy",NA,"2023-04-29"
"249","Femcel Weeaboo",NA,"2023-04-29"
"250","Femme Fatale",NA,"2023-04-29"
"251","Feralcore",NA,"2023-04-29"
"252","Fieldcore",NA,"2023-04-29"
"253","Film Noir",NA,"2023-04-29"
"254","Flapper",NA,"2023-04-29"
"255","Flat Design",NA,"2023-04-29"
"256","Folk Punk",NA,"2023-04-29"
"257","Foodie",NA,"2023-04-29"
"258","Forestpunk",NA,"2023-04-29"
"259","French Girl",NA,"2023-04-29"
"260","French Girly",NA,"2023-04-29"
"261","Frogcore",NA,"2023-04-29"
"262","Frutiger Aero",NA,"2023-04-29"
"263","Frutiger Eco",NA,"2023-04-29"
"264","Frutiger Metro",NA,"2023-04-29"
"265","Funky Seasons",NA,"2023-04-29"
"266","Furry",NA,"2023-04-29"
"267","Future Funk",NA,"2023-04-29"
"268","Futurism",NA,"2023-04-29"
"269","Gadgetpunk",NA,"2023-04-29"
"270","Game Night",NA,"2023-04-29"
"271","Gamercore",NA,"2023-04-29"
"272","Gamine",NA,"2023-04-29"
"273","Gangstæxtemism",NA,"2023-04-29"
"274","Gangstas with Waifus",NA,"2023-04-29"
"275","Gardencore",NA,"2023-04-29"
"276","Geek",NA,"2023-04-29"
"277","Gen X Soft Club",NA,"2023-04-29"
"278","Ghostcore",NA,"2023-04-29"
"279","Girl-Next-Door",NA,"2023-04-29"
"280","Glam Girl",NA,"2023-04-29"
"281","Glamorous Los Angeles",NA,"2023-04-29"
"282","Glam Rock",NA,"2023-04-29"
"283","Glassmorphism",NA,"2023-04-29"
"284","Glitchcore",NA,"2023-04-29"
"285","Global Village Coffeehouse",NA,"2023-04-29"
"286","Gloomcore",NA,"2023-04-29"
"287","Glowwave",NA,"2023-04-29"
"288","Goblin Academia",NA,"2023-04-29"
"289","Goblincore",NA,"2023-04-29"
"290","Golden Age of Detective Fiction",NA,"2023-04-29"
"291","Golden Hour",NA,"2023-04-29"
"292","GoofCore",NA,"2023-04-29"
"293","Gopnik",NA,"2023-04-29"
"294","Gorecore",NA,"2023-04-29"
"295","Gorpcore",NA,"2023-04-29"
"296","Goth",NA,"2023-04-29"
"297","Gothcore",NA,"2023-04-29"
"298","Gothic",NA,"2023-04-29"
"299","Gothic Lolita",NA,"2023-04-29"
"300","Grandmillenial",NA,"2023-04-29"
"301","Grandparentcore",NA,"2023-04-29"
"302","Greaser",NA,"2023-04-29"
"303","Green Academia",NA,"2023-04-29"
"304","Grey Academia",NA,"2023-04-29"
"305","Grifes",NA,"2023-04-29"
"306","Grindhouse",NA,"2023-04-29"
"307","Groundcore",NA,"2023-04-29"
"308","Grunge",NA,"2023-04-29"
"309","Gurokawa",NA,"2023-04-29"
"310","Gyaru",NA,"2023-04-29"
"311","Halloween",NA,"2023-04-29"
"312","Hallyu",NA,"2023-04-29"
"313","Happycore",NA,"2023-04-29"
"314","Hatecore",NA,"2023-04-29"
"315","Hauntology",NA,"2023-04-29"
"316","Haussmann Paris",NA,"2023-04-29"
"317","Health Goth",NA,"2023-04-29"
"318","Heatwave",NA,"2023-04-29"
"319","Heistcore",NA,"2023-04-29"
"320","Hellenic",NA,"2023-04-29"
"321","Helvetica Aqua Aero",NA,"2023-04-29"
"322","Hermaphroditus",NA,"2023-04-29"
"323","Hermitpunk",NA,"2023-04-29"
"324","Hexatron",NA,"2023-04-29"
"325","High School Dream",NA,"2023-04-29"
"326","Hikecore",NA,"2023-04-29"
"327","Hime Lolita",NA,"2023-04-29"
"328","Hi-NRG",NA,"2023-04-29"
"329","Hip-Hop",NA,"2023-04-29"
"330","Hipness Purgatory",NA,"2023-04-29"
"331","Hippie",NA,"2023-04-29"
"332","Hipster",NA,"2023-04-29"
"333","Historical Americana",NA,"2023-04-29"
"334","Holosexual",NA,"2023-04-29"
"335","Home 2K",NA,"2023-04-29"
"336","Honeycore",NA,"2023-04-29"
"337","Horror",NA,"2023-04-29"
"338","Horror Academia",NA,"2023-04-29"
"339","Hot Topic",NA,"2023-04-29"
"340","Hydrogen",NA,"2023-04-29"
"341","Hyperpop",NA,"2023-04-29"
"342","Icepunk",NA,"2023-04-29"
"343","Imaginarium",NA,"2023-04-29"
"344","Impressionism",NA,"2023-04-29"
"345","Indicolite",NA,"2023-04-29"
"346","Indie",NA,"2023-04-29"
"347","Indiecraft",NA,"2023-04-29"
"348","Indie Kid",NA,"2023-04-29"
"349","Indie Sleaze",NA,"2023-04-29"
"350","Internet Academia",NA,"2023-04-29"
"351","I-Spy",NA,"2023-04-29"
"352","Italian Mafia",NA,"2023-04-29"
"353","Italian Renaissance",NA,"2023-04-29"
"354","Italo Disco",NA,"2023-04-29"
"355","Itasha",NA,"2023-04-29"
"356","Jamcore",NA,"2023-04-29"
"357","Jersey Shore",NA,"2023-04-29"
"358","Joyride",NA,"2023-04-29"
"359","Juggalo",NA,"2023-04-29"
"360","Junglecore",NA,"2023-04-29"
"361","Jungle Grunge",NA,"2023-04-29"
"362","Karasu Zoku",NA,"2023-04-29"
"363","Kawaii",NA,"2023-04-29"
"364","Kawaii Gamer",NA,"2023-04-29"
"365","Key West Kitten",NA,"2023-04-29"
"366","Kidcore",NA,"2023-04-29"
"367","Kid Science",NA,"2023-04-29"
"368","Kimoicore",NA,"2023-04-29"
"369","Kinderwhore",NA,"2023-04-29"
"370","Kingcore",NA,"2023-04-29"
"371","King Gas",NA,"2023-04-29"
"372","Kiwiana",NA,"2023-04-29"
"373","Knightcore",NA,"2023-04-29"
"374","Kogal",NA,"2023-04-29"
"375","Korean Cozy Beige",NA,"2023-04-29"
"376","Kuromicore",NA,"2023-04-29"
"377","Labcore",NA,"2023-04-29"
"378","Laborwave",NA,"2023-04-29"
"379","Lagenlook",NA,"2023-04-29"
"380","Larme Kei",NA,"2023-04-29"
"381","La Sape",NA,"2023-04-29"
"382","Late 2000s Elementary School",NA,"2023-04-29"
"383","Libertywave",NA,"2023-04-29"
"384","Lichencore",NA,"2023-04-29"
"385","Light Academia",NA,"2023-04-29"
"386","Lightcore",NA,"2023-04-29"
"387","Lightningwave",NA,"2023-04-29"
"388","Lilac Femme",NA,"2023-04-29"
"389","Lil Girl",NA,"2023-04-29"
"390","Liminal Space",NA,"2023-04-29"
"391","Lit Kid",NA,"2023-04-29"
"392","Lobotomy-Chic",NA,"2023-04-29"
"393","Lo-Fi",NA,"2023-04-29"
"394","Lolita",NA,"2023-04-29"
"395","Long Island",NA,"2023-04-29"
"396","Lounge",NA,"2023-04-29"
"397","Lovecore",NA,"2023-04-29"
"398","Lunarpunk",NA,"2023-04-29"
"399","Luxury",NA,"2023-04-29"
"400","Macaute",NA,"2023-04-29"
"401","Mad Scientist",NA,"2023-04-29"
"402","Magepunk",NA,"2023-04-29"
"403","Magewave",NA,"2023-04-29"
"404","Magical Girls",NA,"2023-04-29"
"405","Maidcore",NA,"2023-04-29"
"406","Mallgoth",NA,"2023-04-29"
"407","Mall Ninja",NA,"2023-04-29"
"408","Mallsoft",NA,"2023-04-29"
"409","Maximalism",NA,"2023-04-29"
"410","McBling",NA,"2023-04-29"
"411","Meatcore",NA,"2023-04-29"
"412","Medicalcore",NA,"2023-04-29"
"413","Medieval",NA,"2023-04-29"
"414","Medieval Fantasy",NA,"2023-04-29"
"415","Memphis",NA,"2023-04-29"
"416","Mermaid",NA,"2023-04-29"
"417","Messy French Girl",NA,"2023-04-29"
"418","Metal",NA,"2023-04-29"
"419","Metalcore",NA,"2023-04-29"
"420","Metalheart",NA,"2023-04-29"
"421","Metrosexual",NA,"2023-04-29"
"422","Miami Metro",NA,"2023-04-29"
"423","Midwest Emo",NA,"2023-04-29"
"424","Midwest Gothic",NA,"2023-04-29"
"425","Military",NA,"2023-04-29"
"426","Milk",NA,"2023-04-29"
"427","Mind Murder",NA,"2023-04-29"
"428","Miniaturecore",NA,"2023-04-29"
"429","Minimalism",NA,"2023-04-29"
"430","Minivan Rock",NA,"2023-04-29"
"431","Miscellaneous Academia",NA,"2023-04-29"
"432","Mizuiro",NA,"2023-04-29"
"433","Mod",NA,"2023-04-29"
"434","Modernism",NA,"2023-04-29"
"435","Monumentality",NA,"2023-04-29"
"436","Mori Kei",NA,"2023-04-29"
"437","Morute",NA,"2023-04-29"
"438","Mosscore",NA,"2023-04-29"
"439","Mote Kei",NA,"2023-04-29"
"440","Movida Madrileña",NA,"2023-04-29"
"441","MS Paint",NA,"2023-04-29"
"442","MTV Green Sky",NA,"2023-04-29"
"443","Mulchcore",NA,"2023-04-29"
"444","Mushroomcore",NA,"2023-04-29"
"445","Musical Academia",NA,"2023-04-29"
"446","Mythpunk",NA,"2023-04-29"
"447","Nanchatte Seifuku",NA,"2023-04-29"
"448","Nanopunk",NA,"2023-04-29"
"449","NATOwave",NA,"2023-04-29"
"450","Naturecore",NA,"2023-04-29"
"451","Nautical",NA,"2023-04-29"
"452","Nautical Fantasy",NA,"2023-04-29"
"453","Nazi Chic",NA,"2023-04-29"
"454","Neko",NA,"2023-04-29"
"455","Neoclassicism",NA,"2023-04-29"
"456","Neo-Romanism",NA,"2023-04-29"
"457","Neo-Tokyo",NA,"2023-04-29"
"458","Nerd",NA,"2023-04-29"
"459","Nerdcore",NA,"2023-04-29"
"460","New Age",NA,"2023-04-29"
"461","New England Gothic",NA,"2023-04-29"
"462","New Money",NA,"2023-04-29"
"463","New Romantic",NA,"2023-04-29"
"464","New Wave",NA,"2023-04-29"
"465","Night Luxe",NA,"2023-04-29"
"466","Nintencore",NA,"2023-04-29"
"467","Normcore",NA,"2023-04-29"
"468","Northerness",NA,"2023-04-29"
"469","Nostalgiacore",NA,"2023-04-29"
"470","Nuclear",NA,"2023-04-29"
"471","Nu-Goth",NA,"2023-04-29"
"472","Nu-Metal",NA,"2023-04-29"
"473","Nu-Punk",NA,"2023-04-29"
"474","Nymphet",NA,"2023-04-29"
"475","Ocean Academia",NA,"2023-04-29"
"476","Ocean Grunge",NA,"2023-04-29"
"477","Oceanpunk",NA,"2023-04-29"
"478","Old Hollywood",NA,"2023-04-29"
"479","Old Memecore",NA,"2023-04-29"
"480","Old Money",NA,"2023-04-29"
"481","Old Web",NA,"2023-04-29"
"482","Onii Kei",NA,"2023-04-29"
"483","Oshare Kei",NA,"2023-04-29"
"484","Otaku",NA,"2023-04-29"
"485","Otherkin",NA,"2023-04-29"
"486","Pachuco",NA,"2023-04-29"
"487","Pale Grunge",NA,"2023-04-29"
"488","Paleocore",NA,"2023-04-29"
"489","Palewave",NA,"2023-04-29"
"490","Paramilitary",NA,"2023-04-29"
"491","Party Animal",NA,"2023-04-29"
"492","Party Kei",NA,"2023-04-29"
"493","Pastel Academia",NA,"2023-04-29"
"494","Pastel Gore",NA,"2023-04-29"
"495","Pastel Goth",NA,"2023-04-29"
"496","Pastel Punk",NA,"2023-04-29"
"497","PC Music",NA,"2023-04-29"
"498","Peach",NA,"2023-04-29"
"499","Peaky Blinders",NA,"2023-04-29"
"500","Pearly",NA,"2023-04-29"
"501","Peoplehood",NA,"2023-04-29"
"502","Petcore",NA,"2023-04-29"
"503","Phony Bureaucracy",NA,"2023-04-29"
"504","Photorealism",NA,"2023-04-29"
"505","Pink Parisian",NA,"2023-04-29"
"506","Pink Pilates Princess",NA,"2023-04-29"
"507","Pink Princess",NA,"2023-04-29"
"508","Pin-up",NA,"2023-04-29"
"509","Pinterest Country Girl",NA,"2023-04-29"
"510","Pirate",NA,"2023-04-29"
"511","Pixel Cutie",NA,"2023-04-29"
"512","Pixelscape",NA,"2023-04-29"
"513","Pixiecore",NA,"2023-04-29"
"514","Plaguecore",NA,"2023-04-29"
"515","Plant Mom",NA,"2023-04-29"
"516","Playboy",NA,"2023-04-29"
"517","Poetcore",NA,"2023-04-29"
"518","Pop Art",NA,"2023-04-29"
"519","Pop Kei",NA,"2023-04-29"
"520","Post-Apocalyptic",NA,"2023-04-29"
"521","Post-Impressionism",NA,"2023-04-29"
"522","Post-Punk",NA,"2023-04-29"
"523","Post-rock",NA,"2023-04-29"
"524","Powwow Step",NA,"2023-04-29"
"525","Prairiecore",NA,"2023-04-29"
"526","Prehistoricore",NA,"2023-04-29"
"527","Preppy",NA,"2023-04-29"
"528","Pre-Raphaelite",NA,"2023-04-29"
"529","Pretty Preppy",NA,"2023-04-29"
"530","Pride flags",NA,"2023-04-29"
"531","Princecore",NA,"2023-04-29"
"532","Princesscore",NA,"2023-04-29"
"533","Printcore",NA,"2023-04-29"
"534","Progressive Academia",NA,"2023-04-29"
"535","Psychonaut",NA,"2023-04-29"
"536","Psychedelica",NA,"2023-04-29"
"537","Punk",NA,"2023-04-29"
"538","Purism",NA,"2023-04-29"
"539","Quality Tumblr",NA,"2023-04-29"
"540","Queencore",NA,"2023-04-29"
"541","Queer Academia",NA,"2023-04-29"
"542","Queer Villainy",NA,"2023-04-29"
"543","Queercore",NA,"2023-04-29"
"544","R&B",NA,"2023-04-29"
"545","Racaille",NA,"2023-04-29"
"546","Ragecore",NA,"2023-04-29"
"547","Rainbowcore",NA,"2023-04-29"
"548","Rainy Day",NA,"2023-04-29"
"549","Randumb",NA,"2023-04-29"
"550","Rangercore",NA,"2023-04-29"
"551","Ratcore",NA,"2023-04-29"
"552","Ravencore",NA,"2023-04-29"
"553","Raver",NA,"2023-04-29"
"554","Raxet",NA,"2023-04-29"
"555","Raygun Gothic",NA,"2023-04-29"
"556","Real Life Super Hero",NA,"2023-04-29"
"557","Realism",NA,"2023-04-29"
"558","Rebel Academia",NA,"2023-04-29"
"559","Red Academia",NA,"2023-04-29"
"560","Reefwave",NA,"2023-04-29"
"561","Regency",NA,"2023-04-29"
"562","Regional Gothic",NA,"2023-04-29"
"563","Renewable Corporate Futurism",NA,"2023-04-29"
"564","Retro Fairycore",NA,"2023-04-29"
"565","Retro-Futurism",NA,"2023-04-29"
"566","Rivethead",NA,"2023-04-29"
"567","Roaring 20s",NA,"2023-04-29"
"568","Robotics Kid",NA,"2023-04-29"
"569","Rock",NA,"2023-04-29"
"570","Rockabilly",NA,"2023-04-29"
"571","Rocketpunk",NA,"2023-04-29"
"572","Rockstar GF",NA,"2023-04-29"
"573","Rococo",NA,"2023-04-29"
"574","Roguecore",NA,"2023-04-29"
"575","Rollerwave",NA,"2023-04-29"
"576","Roma",NA,"2023-04-29"
"577","Romantic Academia",NA,"2023-04-29"
"578","Romantic Goth",NA,"2023-04-29"
"579","Romanticism",NA,"2023-04-29"
"580","Romantic Italian",NA,"2023-04-29"
"581","Rotcore",NA,"2023-04-29"
"582","Royalcore",NA,"2023-04-29"
"583","Rusticcore",NA,"2023-04-29"
"584","Sacricore",NA,"2023-04-29"
"585","Sad people",NA,"2023-04-29"
"586","Salon Kei",NA,"2023-04-29"
"587","Salvagepunk",NA,"2023-04-29"
"588","Sandalpunk",NA,"2023-04-29"
"589","Sanriocore",NA,"2023-04-29"
"590","Scene",NA,"2023-04-29"
"591","Schizowave",NA,"2023-04-29"
"592","School",NA,"2023-04-29"
"593","Science Academia",NA,"2023-04-29"
"594","Scoutcore",NA,"2023-04-29"
"595","Scrapbook",NA,"2023-04-29"
"596","Scrapper",NA,"2023-04-29"
"597","Seapunk",NA,"2023-04-29"
"598","Sega Uranus",NA,"2023-04-29"
"599","Selkiecore",NA,"2023-04-29"
"600","Shabby Chic",NA,"2023-04-29"
"601","Shamate",NA,"2023-04-29"
"602","Shanzhai",NA,"2023-04-29"
"603","Sharpies",NA,"2023-04-29"
"604","Shibuya Punk",NA,"2023-04-29"
"605","Shiny Suit 97",NA,"2023-04-29"
"606","Shironuri",NA,"2023-04-29"
"607","Shoegaze",NA,"2023-04-29"
"608","Sigilkore",NA,"2023-04-29"
"609","Sigma Male",NA,"2023-04-29"
"610","Silkpunk",NA,"2023-04-29"
"611","Sizz",NA,"2023-04-29"
"612","Skater",NA,"2023-04-29"
"613","Skeuomorphism",NA,"2023-04-29"
"614","Skinheads",NA,"2023-04-29"
"615","Slimepunk",NA,"2023-04-29"
"616","Sloanie",NA,"2023-04-29"
"617","Sleepycore",NA,"2023-04-29"
"618","Slutcore",NA,"2023-04-29"
"619","Smilecore",NA,"2023-04-29"
"620","Snow Bunny",NA,"2023-04-29"
"621","Snowdrop",NA,"2023-04-29"
"622","Social Science Academia",NA,"2023-04-29"
"623","Soft Apocalypse",NA,"2023-04-29"
"624","Soft Colonial Wanderlust",NA,"2023-04-29"
"625","Soft Countriana",NA,"2023-04-29"
"626","Soft Grunge",NA,"2023-04-29"
"627","Softie",NA,"2023-04-29"
"628","Soft Indie",NA,"2023-04-29"
"629","Soft Macabre",NA,"2023-04-29"
"630","Soft Morningcore",NA,"2023-04-29"
"631","Soggy",NA,"2023-04-29"
"632","Solarpunk",NA,"2023-04-29"
"633","Southern Belle",NA,"2023-04-29"
"634","Southern Gothic",NA,"2023-04-29"
"635","Soviet",NA,"2023-04-29"
"636","Soviet Bloc School",NA,"2023-04-29"
"637","Sovietwave",NA,"2023-04-29"
