"","aesthetic","depop_results","date"
"192","Dank Meme Voyage",NA,"2023-07-15"
"193","Dark Academia",NA,"2023-07-15"
"194","Darkcore",NA,"2023-07-15"
"195","DarkErrorcore",NA,"2023-07-15"
"196","Darkest Academia",NA,"2023-07-15"
"197","Dark Fantasy",NA,"2023-07-15"
"198","Dark Gatsby",NA,"2023-07-15"
"199","Dark Naturalism",NA,"2023-07-15"
"200","Dark Nautical",NA,"2023-07-15"
"201","Dark Nymphet",NA,"2023-07-15"
"202","Dark Paradise",NA,"2023-07-15"
"203","Dark Y2K",NA,"2023-07-15"
"204","Daydreampunk",NA,"2023-07-15"
"205","Dazecore",NA,"2023-07-15"
"206","Dead Inside",NA,"2023-07-15"
"207","Deathcore",NA,"2023-07-15"
"208","Deathrock",NA,"2023-07-15"
"209","Decopunk",NA,"2023-07-15"
"210","Decora",NA,"2023-07-15"
"211","Delicate Sweet",NA,"2023-07-15"
"212","Denpa Kei",NA,"2023-07-15"
"213","Desertwave",NA,"2023-07-15"
"214","Desi Romantic Academia",NA,"2023-07-15"
"215","De Stijl",NA,"2023-07-15"
"216","Dethereal",NA,"2023-07-15"
"217","Devilcore",NA,"2023-07-15"
"218","Dieselpunk",NA,"2023-07-15"
"219","Digital Horror",NA,"2023-07-15"
"220","Digital Oddity",NA,"2023-07-15"
"221","Diner",NA,"2023-07-15"
"222","Dionysism",NA,"2023-07-15"
"223","Disco",NA,"2023-07-15"
"224","Dokukawaii",NA,"2023-07-15"
"225","Dollar Store Vernacular",NA,"2023-07-15"
"226","Dollcore",NA,"2023-07-15"
"227","Dollette",NA,"2023-07-15"
"228","Dolly Kei",NA,"2023-07-15"
"229","Doodlecore",NA,"2023-07-15"
"230","Doomcore",NA,"2023-07-15"
"231","DORFic",NA,"2023-07-15"
"232","Downtown Girl",NA,"2023-07-15"
"233","Dracopunk",NA,"2023-07-15"
"234","Dragoncore",NA,"2023-07-15"
"235","Drain",NA,"2023-07-15"
"236","Dreamcore",NA,"2023-07-15"
"237","Dream Punk",NA,"2023-07-15"
"238","Dreamy",NA,"2023-07-15"
"239","Driftcore",NA,"2023-07-15"
"240","Drugcore",NA,"2023-07-15"
"241","Dual Kawaii",NA,"2023-07-15"
"242","Dullcore",NA,"2023-07-15"
"243","Dungeoncore",NA,"2023-07-15"
"244","Dungeonpunk",NA,"2023-07-15"
"245","Dungeon Synth",NA,"2023-07-15"
"246","Dutch Golden Age",NA,"2023-07-15"
"247","Earthcore",NA,"2023-07-15"
"248","E-Boy",NA,"2023-07-15"
"249","E-Girl",NA,"2023-07-15"
"250","Edgy Meme",NA,"2023-07-15"
"251","ElectroPop 08",NA,"2023-07-15"
"252","Electro Swing",NA,"2023-07-15"
"253","Elizabethan England",NA,"2023-07-15"
"254","Emo",NA,"2023-07-15"
"255","English Major",NA,"2023-07-15"
"256","Equestrian",NA,"2023-07-15"
"257","Erokawa",NA,"2023-07-15"
"258","Eshay",NA,"2023-07-15"
"259","Ethereal",NA,"2023-07-15"
"260","Europunk",NA,"2023-07-15"
"261","EXEcore",NA,"2023-07-15"
"262","Expressionism",NA,"2023-07-15"
"263","Fairy Academia",NA,"2023-07-15"
"264","Fairycore",NA,"2023-07-15"
"265","Fairy Grunge",NA,"2023-07-15"
"266","Fairy Kei",NA,"2023-07-15"
"267","Fairy Tale",NA,"2023-07-15"
"268","Fanfare",NA,"2023-07-15"
"269","Fantasy",NA,"2023-07-15"
"270","Fantasy Astronomy",NA,"2023-07-15"
"271","FantasY2K",NA,"2023-07-15"
"272","Farmers Daughter",NA,"2023-07-15"
"273","Farmers Son",NA,"2023-07-15"
"274","Fashwave",NA,"2023-07-15"
"275","Fauvism",NA,"2023-07-15"
"276","Feísmo",NA,"2023-07-15"
"277","Femboy",NA,"2023-07-15"
"278","Femcel Weeaboo",NA,"2023-07-15"
"279","Femme Fatale",NA,"2023-07-15"
"280","Feralcore",NA,"2023-07-15"
"281","Fieldcore",NA,"2023-07-15"
"282","Film Noir",NA,"2023-07-15"
"283","Flapper",NA,"2023-07-15"
"284","Flat Design",NA,"2023-07-15"
"285","Floral Academia",NA,"2023-07-15"
"286","Floral Metro",NA,"2023-07-15"
"287","Folk Punk",NA,"2023-07-15"
"288","Foodie",NA,"2023-07-15"
"289","Forestpunk",NA,"2023-07-15"
"290","Fotonight Web",NA,"2023-07-15"
"291","French Girl",NA,"2023-07-15"
"292","French Girly",NA,"2023-07-15"
"293","Frogcore",NA,"2023-07-15"
"294","Frutiger Aero",NA,"2023-07-15"
"295","Frutiger Aurora",NA,"2023-07-15"
"296","Frutiger Eco",NA,"2023-07-15"
"297","Frutiger Metro",NA,"2023-07-15"
"298","Funky Seasons",NA,"2023-07-15"
"299","Funwaacore",NA,"2023-07-15"
"300","Furry",NA,"2023-07-15"
"301","Future Funk",NA,"2023-07-15"
"302","Futurism",NA,"2023-07-15"
"303","Gadgetpunk",NA,"2023-07-15"
"304","Game Night",NA,"2023-07-15"
"305","Gamercore",NA,"2023-07-15"
"306","Gamine",NA,"2023-07-15"
"307","Gangstæxtemism",NA,"2023-07-15"
"308","Gangstas with Waifus",NA,"2023-07-15"
"309","Gardencore",NA,"2023-07-15"
"310","Geek",NA,"2023-07-15"
"311","Gen X Soft Club",NA,"2023-07-15"
"312","Gen Z Maximalism",NA,"2023-07-15"
"313","Ghostcore",NA,"2023-07-15"
"314","Girl Crush",NA,"2023-07-15"
"315","Girl-Next-Door",NA,"2023-07-15"
"316","Girly Girl",NA,"2023-07-15"
"317","Glam Girl",NA,"2023-07-15"
"318","Glamorous Los Angeles",NA,"2023-07-15"
"319","Glam Rock",NA,"2023-07-15"
"320","Glassmorphism",NA,"2023-07-15"
"321","Glitchcore",NA,"2023-07-15"
"322","Global Village Coffeehouse",NA,"2023-07-15"
"323","Gloomcore",NA,"2023-07-15"
"324","Glowwave",NA,"2023-07-15"
"325","Goblin Academia",NA,"2023-07-15"
"326","Goblincore",NA,"2023-07-15"
"327","Golden Age of Detective Fiction",NA,"2023-07-15"
"328","Golden Hour",NA,"2023-07-15"
"329","Goofcore",NA,"2023-07-15"
"330","Gopnik",NA,"2023-07-15"
"331","Gorecore",NA,"2023-07-15"
"332","Gorpcore",NA,"2023-07-15"
"333","Goth",NA,"2023-07-15"
"334","Gothcore",NA,"2023-07-15"
"335","Gothic",NA,"2023-07-15"
"336","Gothic Lolita",NA,"2023-07-15"
"337","Grandmillenial",NA,"2023-07-15"
"338","Grandparentcore",NA,"2023-07-15"
"339","Grasscore",NA,"2023-07-15"
"340","Greaser",NA,"2023-07-15"
"341","Green Academia",NA,"2023-07-15"
"342","Grey Academia",NA,"2023-07-15"
"343","Grifes",NA,"2023-07-15"
"344","Grindhouse",NA,"2023-07-15"
"345","Gross-Out Horror",NA,"2023-07-15"
"346","Groundcore",NA,"2023-07-15"
"347","Grunge",NA,"2023-07-15"
"348","Gurokawa",NA,"2023-07-15"
"349","Gyaru",NA,"2023-07-15"
"350","Hackercore",NA,"2023-07-15"
"351","Hair Metal",NA,"2023-07-15"
"352","Halloween",NA,"2023-07-15"
"353","Hallyu",NA,"2023-07-15"
"354","Happycore",NA,"2023-07-15"
"355","Hatecore",NA,"2023-07-15"
"356","Hauntology",NA,"2023-07-15"
"357","Haussmann Paris",NA,"2023-07-15"
"358","Health Goth",NA,"2023-07-15"
"359","Heatwave",NA,"2023-07-15"
"360","Heisei Retro",NA,"2023-07-15"
"361","Heistcore",NA,"2023-07-15"
"362","Hellenic",NA,"2023-07-15"
"363","Helvetica Aqua Aero",NA,"2023-07-15"
"364","Hermaphroditus",NA,"2023-07-15"
"365","Hermitpunk",NA,"2023-07-15"
"366","Hexatron",NA,"2023-07-15"
"367","Highlandcore",NA,"2023-07-15"
"368","High School Dream",NA,"2023-07-15"
"369","Hikecore",NA,"2023-07-15"
"370","Hime Lolita",NA,"2023-07-15"
"371","Hi-NRG",NA,"2023-07-15"
"372","Hip-Hop",NA,"2023-07-15"
"373","Hipness Purgatory",NA,"2023-07-15"
"374","Hippie",NA,"2023-07-15"
"375","Hipster",NA,"2023-07-15"
"376","Historical Americana",NA,"2023-07-15"
"377","Holosexual",NA,"2023-07-15"
"378","Home 2K",NA,"2023-07-15"
"379","Honeycore",NA,"2023-07-15"
"380","Horror",NA,"2023-07-15"
"381","Horror Academia",NA,"2023-07-15"
"382","Hot Topic",NA,"2023-07-15"
"383","Hydrogen",NA,"2023-07-15"
"384","Hyperpop",NA,"2023-07-15"
"385","Icepunk",NA,"2023-07-15"
"386","Imaginarium",NA,"2023-07-15"
"387","Impressionism",NA,"2023-07-15"
"388","Incel",NA,"2023-07-15"
"389","Indicolite",NA,"2023-07-15"
"390","Indie",NA,"2023-07-15"
"391","Indiecraft",NA,"2023-07-15"
"392","Indie Kid",NA,"2023-07-15"
"393","Indie Sleaze",NA,"2023-07-15"
"394","Internet Academia",NA,"2023-07-15"
"395","I-Spy",NA,"2023-07-15"
"396","Italian Mafia",NA,"2023-07-15"
"397","Italian Renaissance",NA,"2023-07-15"
"398","Italo Disco",NA,"2023-07-15"
"399","Itasha",NA,"2023-07-15"
"400","Jamcore",NA,"2023-07-15"
"401","Japanese New Left",NA,"2023-07-15"
"402","Jejemon",NA,"2023-07-15"
"403","Jersey Shore",NA,"2023-07-15"
"404","Jock",NA,"2023-07-15"
"405","Joyride",NA,"2023-07-15"
"406","Juggalo",NA,"2023-07-15"
"407","Junglecore",NA,"2023-07-15"
"408","Jungle Grunge",NA,"2023-07-15"
"409","Kaguras",NA,"2023-07-15"
"410","Karasu Zoku",NA,"2023-07-15"
"411","Karen",NA,"2023-07-15"
"412","Kawaii",NA,"2023-07-15"
"413","Kawaii Gamer",NA,"2023-07-15"
"414","Key West Kitten",NA,"2023-07-15"
"415","Kidcore",NA,"2023-07-15"
"416","Kid Science",NA,"2023-07-15"
"417","Kimoicore",NA,"2023-07-15"
"418","Kinderwhore",NA,"2023-07-15"
"419","Kingcore",NA,"2023-07-15"
"420","King Gas",NA,"2023-07-15"
"421","Kiwiana",NA,"2023-07-15"
"422","Knightcore",NA,"2023-07-15"
"423","Kogal",NA,"2023-07-15"
"424","Korean Cozy Beige",NA,"2023-07-15"
"425","Kuromicore",NA,"2023-07-15"
"426","Labcore",NA,"2023-07-15"
"427","Laborwave",NA,"2023-07-15"
"428","Lagenlook",NA,"2023-07-15"
"429","Larme Kei",NA,"2023-07-15"
"430","La Sape",NA,"2023-07-15"
"431","Late 2000s Elementary School",NA,"2023-07-15"
"432","Libertywave",NA,"2023-07-15"
"433","Lichencore",NA,"2023-07-15"
"434","Light Academia",NA,"2023-07-15"
"435","Lightcore",NA,"2023-07-15"
"436","Lightningwave",NA,"2023-07-15"
"437","Lilac Femme",NA,"2023-07-15"
"438","Lil Girl",NA,"2023-07-15"
"439","Liminal Space",NA,"2023-07-15"
"440","Lit Kid",NA,"2023-07-15"
"441","Lobotomy-Chic",NA,"2023-07-15"
"442","Lo-Fi",NA,"2023-07-15"
"443","Lolailo",NA,"2023-07-15"
"444","Lolita",NA,"2023-07-15"
"445","Long Island",NA,"2023-07-15"
"446","Lounge",NA,"2023-07-15"
"447","Lovecore",NA,"2023-07-15"
"448","Low Poly",NA,"2023-07-15"
"449","Lunarpunk",NA,"2023-07-15"
"450","Luxury",NA,"2023-07-15"
"451","Macaute",NA,"2023-07-15"
"452","Mad Scientist",NA,"2023-07-15"
"453","Magepunk",NA,"2023-07-15"
"454","Magewave",NA,"2023-07-15"
"455","Magical Girls",NA,"2023-07-15"
"456","Maidcore",NA,"2023-07-15"
"457","Mallgoth",NA,"2023-07-15"
"458","Mall Ninja",NA,"2023-07-15"
"459","Mallsoft",NA,"2023-07-15"
"460","Manguebeat",NA,"2023-07-15"
"461","Maximalism",NA,"2023-07-15"
"462","McBling",NA,"2023-07-15"
"463","Meatcore",NA,"2023-07-15"
"464","Medicalcore",NA,"2023-07-15"
"465","Medieval",NA,"2023-07-15"
"466","Medieval Fantasy",NA,"2023-07-15"
"467","Memphis Design",NA,"2023-07-15"
"468","Mermaid",NA,"2023-07-15"
"469","Messy French Girl",NA,"2023-07-15"
"470","Metal",NA,"2023-07-15"
"471","Metalcore",NA,"2023-07-15"
"472","Metalheart",NA,"2023-07-15"
"473","Metrosexual",NA,"2023-07-15"
"474","Miami Metro",NA,"2023-07-15"
"475","Midwest Emo",NA,"2023-07-15"
"476","Midwest Gothic",NA,"2023-07-15"
"477","Military",NA,"2023-07-15"
"478","Milk",NA,"2023-07-15"
"479","Mind Murder",NA,"2023-07-15"
"480","Miniaturecore",NA,"2023-07-15"
"481","Minimalism",NA,"2023-07-15"
"482","Minivan Rock",NA,"2023-07-15"
"483","Miscellaneous Academia",NA,"2023-07-15"
"484","Mizuiro",NA,"2023-07-15"
"485","MLG",NA,"2023-07-15"
"486","Mod",NA,"2023-07-15"
"487","Modernism",NA,"2023-07-15"
"488","Monumentality",NA,"2023-07-15"
"489","Mori Kei",NA,"2023-07-15"
"490","Morute",NA,"2023-07-15"
"491","Motomami",NA,"2023-07-15"
"492","Mosscore",NA,"2023-07-15"
"493","Mote Kei",NA,"2023-07-15"
"494","Movida Madrileña",NA,"2023-07-15"
"495","MS Paint",NA,"2023-07-15"
"496","MTV Green Sky",NA,"2023-07-15"
"497","Mulchcore",NA,"2023-07-15"
"498","Mushroomcore",NA,"2023-07-15"
"499","Musical Academia",NA,"2023-07-15"
"500","Mythpunk",NA,"2023-07-15"
"501","Nanchatte Seifuku",NA,"2023-07-15"
"502","Nanopunk",NA,"2023-07-15"
"503","NATOwave",NA,"2023-07-15"
"504","Naturecore",NA,"2023-07-15"
"505","Nautical",NA,"2023-07-15"
"506","Nautical Fantasy",NA,"2023-07-15"
"507","Nazi Chic",NA,"2023-07-15"
"508","Neko",NA,"2023-07-15"
"509","Neoclassicism",NA,"2023-07-15"
"510","Neo-Romanism",NA,"2023-07-15"
"511","Neo-Tokyo",NA,"2023-07-15"
"512","Neo-Vikings",NA,"2023-07-15"
"513","Nerd",NA,"2023-07-15"
"514","Nerdcore",NA,"2023-07-15"
"515","Neumorphism",NA,"2023-07-15"
"516","New Age",NA,"2023-07-15"
"517","New England Gothic",NA,"2023-07-15"
"518","New Figuration",NA,"2023-07-15"
"519","New Money",NA,"2023-07-15"
"520","New Romantic",NA,"2023-07-15"
"521","New Wave",NA,"2023-07-15"
"522","Night Luxe",NA,"2023-07-15"
"523","Nintencore",NA,"2023-07-15"
"524","Normcore",NA,"2023-07-15"
"525","Northerness",NA,"2023-07-15"
"526","Nostalgiacore",NA,"2023-07-15"
"527","Nuclear",NA,"2023-07-15"
"528","Nu-Goth",NA,"2023-07-15"
"529","Nu-Metal",NA,"2023-07-15"
"530","Nu-Punk",NA,"2023-07-15"
"531","Nymphet",NA,"2023-07-15"
"532","Ocean Academia",NA,"2023-07-15"
"533","Ocean Grunge",NA,"2023-07-15"
"534","Oceanpunk",NA,"2023-07-15"
"535","Offlinecore",NA,"2023-07-15"
"536","Olderbrothercore",NA,"2023-07-15"
"537","Old Hollywood",NA,"2023-07-15"
"538","Old Memecore",NA,"2023-07-15"
"539","Old Money",NA,"2023-07-15"
"540","Old Web",NA,"2023-07-15"
"541","Onii Kei",NA,"2023-07-15"
"542","Oshare Kei",NA,"2023-07-15"
"543","Otaku",NA,"2023-07-15"
"544","Otherkin",NA,"2023-07-15"
"545","Ouji",NA,"2023-07-15"
"546","Pachuco",NA,"2023-07-15"
"547","Pale Grunge",NA,"2023-07-15"
"548","Paleocore",NA,"2023-07-15"
"549","Palewave",NA,"2023-07-15"
"550","Paramilitary",NA,"2023-07-15"
"551","Party Animal",NA,"2023-07-15"
"552","Party Kei",NA,"2023-07-15"
"553","Pastel Academia",NA,"2023-07-15"
"554","Pastel Gore",NA,"2023-07-15"
"555","Pastel Goth",NA,"2023-07-15"
"556","Pastel Punk",NA,"2023-07-15"
"557","PC Music",NA,"2023-07-15"
"558","Peach",NA,"2023-07-15"
"559","Peaky Blinders",NA,"2023-07-15"
"560","Pearly",NA,"2023-07-15"
"561","Peoplehood",NA,"2023-07-15"
"562","Petcore",NA,"2023-07-15"
"563","Phony Bureaucracy",NA,"2023-07-15"
"564","Photorealism",NA,"2023-07-15"
"565","Pig in Jacuzzicore",NA,"2023-07-15"
"566","Pijo",NA,"2023-07-15"
"567","Pink Parisian",NA,"2023-07-15"
"568","Pink Pilates Princess",NA,"2023-07-15"
"569","Pink Princess",NA,"2023-07-15"
"570","Pin-up",NA,"2023-07-15"
"571","Pirate",NA,"2023-07-15"
"572","Pixel Cutie",NA,"2023-07-15"
"573","Pixel Medieval Fantasy",NA,"2023-07-15"
"574","Pixelscape",NA,"2023-07-15"
"575","Pixiecore",NA,"2023-07-15"
"576","Plaguecore",NA,"2023-07-15"
"577","Plant Mom",NA,"2023-07-15"
"578","Playboy",NA,"2023-07-15"
"579","Poetcore",NA,"2023-07-15"
"580","Pokemón",NA,"2023-07-15"
"581","Poolcore",NA,"2023-07-15"
"582","Pop Art",NA,"2023-07-15"
"583","Pop Kei",NA,"2023-07-15"
"584","Post-Apocalyptic",NA,"2023-07-15"
"585","Post-Impressionism",NA,"2023-07-15"
"586","Post-Punk",NA,"2023-07-15"
"587","Post-rock",NA,"2023-07-15"
"588","Powwow Step",NA,"2023-07-15"
"589","Prairiecore",NA,"2023-07-15"
"590","Prehistoricore",NA,"2023-07-15"
"591","Preppy",NA,"2023-07-15"
"592","Pre-Raphaelite",NA,"2023-07-15"
"593","Pretty Preppy",NA,"2023-07-15"
"594","Pride flags",NA,"2023-07-15"
"595","Princecore",NA,"2023-07-15"
"596","Princesscore",NA,"2023-07-15"
"597","Printcore",NA,"2023-07-15"
"598","Progressive Academia",NA,"2023-07-15"
"599","Psychedelica",NA,"2023-07-15"
"600","Psychonaut",NA,"2023-07-15"
"601","Punk",NA,"2023-07-15"
"602","Purism",NA,"2023-07-15"
"603","Quality Tumblr",NA,"2023-07-15"
"604","Queencore",NA,"2023-07-15"
"605","Queer Academia",NA,"2023-07-15"
"606","Queercore",NA,"2023-07-15"
"607","Queer Villainy",NA,"2023-07-15"
"608","R&B",NA,"2023-07-15"
"609","Racaille",NA,"2023-07-15"
"610","Ragecore",NA,"2023-07-15"
"611","Rainbowcore",NA,"2023-07-15"
"612","Rainy Day",NA,"2023-07-15"
"613","Randumb",NA,"2023-07-15"
"614","Rangercore",NA,"2023-07-15"
"615","Ratcore",NA,"2023-07-15"
"616","Ravencore",NA,"2023-07-15"
"617","Raver",NA,"2023-07-15"
"618","Raxet",NA,"2023-07-15"
"619","Raygun Gothic",NA,"2023-07-15"
"620","Real Life Super Hero",NA,"2023-07-15"
"621","Realism",NA,"2023-07-15"
"622","Rebel Academia",NA,"2023-07-15"
"623","Red Academia",NA,"2023-07-15"
"624","Reefwave",NA,"2023-07-15"
"625","Regency",NA,"2023-07-15"
"626","Regional Gothic",NA,"2023-07-15"
"627","Renewable Corporate Futurism",NA,"2023-07-15"
"628","Retro Fairycore",NA,"2023-07-15"
"629","Retro-Futurism",NA,"2023-07-15"
"630","Rivethead",NA,"2023-07-15"
"631","Roaring 20s",NA,"2023-07-15"
"632","Robotcore",NA,"2023-07-15"
"633","Robotics Kids",NA,"2023-07-15"
"634","Rock",NA,"2023-07-15"
"635","Rockabilly",NA,"2023-07-15"
"636","Rocketpunk",NA,"2023-07-15"
